RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
7/9/2026,DIPC,7/9/2026 12:05:00 AM,CLUZ,7567.3451,
7/9/2026,DIPC,7/9/2026 12:05:00 AM,CMIN,7567.3451,
7/9/2026,DIPC,7/9/2026 12:05:00 AM,CVIS,7567.3451,
7/9/2026,DIPC,7/9/2026 12:05:00 AM,SYSTEM,7567.3451,
7/9/2026 12:05:00 AM,DIPC,7/9/2026 12:10:00 AM,CLUZ,7567.6034,
7/9/2026 12:05:00 AM,DIPC,7/9/2026 12:10:00 AM,CMIN,7567.6034,
7/9/2026 12:05:00 AM,DIPC,7/9/2026 12:10:00 AM,CVIS,7567.6034,
7/9/2026 12:05:00 AM,DIPC,7/9/2026 12:10:00 AM,SYSTEM,7567.6034,
7/9/2026 12:10:00 AM,DIPC,7/9/2026 12:15:00 AM,CLUZ,7568.5087,
7/9/2026 12:10:00 AM,DIPC,7/9/2026 12:15:00 AM,CMIN,7568.5087,
7/9/2026 12:10:00 AM,DIPC,7/9/2026 12:15:00 AM,CVIS,7568.5087,
7/9/2026 12:10:00 AM,DIPC,7/9/2026 12:15:00 AM,SYSTEM,7568.5087,
7/9/2026 12:15:00 AM,DIPC,7/9/2026 12:20:00 AM,CLUZ,7567.4551,
7/9/2026 12:15:00 AM,DIPC,7/9/2026 12:20:00 AM,CMIN,7567.4551,
7/9/2026 12:15:00 AM,DIPC,7/9/2026 12:20:00 AM,CVIS,7567.4551,
7/9/2026 12:15:00 AM,DIPC,7/9/2026 12:20:00 AM,SYSTEM,7567.4551,
7/9/2026 12:20:00 AM,DIPC,7/9/2026 12:25:00 AM,CLUZ,7567.7763,
7/9/2026 12:20:00 AM,DIPC,7/9/2026 12:25:00 AM,CMIN,7567.7763,
7/9/2026 12:20:00 AM,DIPC,7/9/2026 12:25:00 AM,CVIS,7567.7763,
7/9/2026 12:20:00 AM,DIPC,7/9/2026 12:25:00 AM,SYSTEM,7567.7763,
7/9/2026 12:25:00 AM,DIPC,7/9/2026 12:30:00 AM,CLUZ,7567.7483,
7/9/2026 12:25:00 AM,DIPC,7/9/2026 12:30:00 AM,CMIN,7567.7483,
7/9/2026 12:25:00 AM,DIPC,7/9/2026 12:30:00 AM,CVIS,7567.7483,
7/9/2026 12:25:00 AM,DIPC,7/9/2026 12:30:00 AM,SYSTEM,7567.7483,
7/9/2026 12:30:00 AM,DIPC,7/9/2026 12:35:00 AM,CLUZ,7567.1941,
7/9/2026 12:30:00 AM,DIPC,7/9/2026 12:35:00 AM,CMIN,7567.1941,
7/9/2026 12:30:00 AM,DIPC,7/9/2026 12:35:00 AM,CVIS,7567.1941,
7/9/2026 12:30:00 AM,DIPC,7/9/2026 12:35:00 AM,SYSTEM,7567.1941,
7/9/2026 12:35:00 AM,DIPC,7/9/2026 12:40:00 AM,CLUZ,7566.8224,
7/9/2026 12:35:00 AM,DIPC,7/9/2026 12:40:00 AM,CMIN,7566.8224,
7/9/2026 12:35:00 AM,DIPC,7/9/2026 12:40:00 AM,CVIS,7566.8224,
7/9/2026 12:35:00 AM,DIPC,7/9/2026 12:40:00 AM,SYSTEM,7566.8224,
7/9/2026 12:40:00 AM,DIPC,7/9/2026 12:45:00 AM,CLUZ,7576.4410,
7/9/2026 12:40:00 AM,DIPC,7/9/2026 12:45:00 AM,CMIN,7576.4410,
7/9/2026 12:40:00 AM,DIPC,7/9/2026 12:45:00 AM,CVIS,7576.4410,
7/9/2026 12:40:00 AM,DIPC,7/9/2026 12:45:00 AM,SYSTEM,7576.4410,
7/9/2026 12:45:00 AM,DIPC,7/9/2026 12:50:00 AM,CLUZ,7566.7558,
7/9/2026 12:45:00 AM,DIPC,7/9/2026 12:50:00 AM,CMIN,7566.7558,
7/9/2026 12:45:00 AM,DIPC,7/9/2026 12:50:00 AM,CVIS,7566.7558,
7/9/2026 12:45:00 AM,DIPC,7/9/2026 12:50:00 AM,SYSTEM,7566.7558,
7/9/2026 12:50:00 AM,DIPC,7/9/2026 12:55:00 AM,CLUZ,7566.2360,
7/9/2026 12:50:00 AM,DIPC,7/9/2026 12:55:00 AM,CMIN,7566.2360,
7/9/2026 12:50:00 AM,DIPC,7/9/2026 12:55:00 AM,CVIS,7566.2360,
7/9/2026 12:50:00 AM,DIPC,7/9/2026 12:55:00 AM,SYSTEM,7566.2360,
7/9/2026 12:55:00 AM,DIPC,7/9/2026 1:00:00 AM,CLUZ,7565.7717,
7/9/2026 12:55:00 AM,DIPC,7/9/2026 1:00:00 AM,CMIN,7565.7717,
7/9/2026 12:55:00 AM,DIPC,7/9/2026 1:00:00 AM,CVIS,7565.7717,
7/9/2026 12:55:00 AM,DIPC,7/9/2026 1:00:00 AM,SYSTEM,7565.7717,
7/9/2026 1:00:00 AM,DIPC,7/9/2026 1:05:00 AM,CLUZ,7567.3099,
7/9/2026 1:00:00 AM,DIPC,7/9/2026 1:05:00 AM,CMIN,7567.3099,
7/9/2026 1:00:00 AM,DIPC,7/9/2026 1:05:00 AM,CVIS,7567.3099,
7/9/2026 1:00:00 AM,DIPC,7/9/2026 1:05:00 AM,SYSTEM,7567.3099,
7/9/2026 1:05:00 AM,DIPC,7/9/2026 1:10:00 AM,CLUZ,7566.8597,
7/9/2026 1:05:00 AM,DIPC,7/9/2026 1:10:00 AM,CMIN,7566.8597,
7/9/2026 1:05:00 AM,DIPC,7/9/2026 1:10:00 AM,CVIS,7566.8597,
7/9/2026 1:05:00 AM,DIPC,7/9/2026 1:10:00 AM,SYSTEM,7566.8597,
7/9/2026 1:10:00 AM,DIPC,7/9/2026 1:15:00 AM,CLUZ,7565.02,
7/9/2026 1:10:00 AM,DIPC,7/9/2026 1:15:00 AM,CMIN,7565.02,
7/9/2026 1:10:00 AM,DIPC,7/9/2026 1:15:00 AM,CVIS,7565.02,
7/9/2026 1:10:00 AM,DIPC,7/9/2026 1:15:00 AM,SYSTEM,7565.02,
7/9/2026 1:15:00 AM,DIPC,7/9/2026 1:20:00 AM,CLUZ,7564.5589,
7/9/2026 1:15:00 AM,DIPC,7/9/2026 1:20:00 AM,CMIN,7564.5589,
7/9/2026 1:15:00 AM,DIPC,7/9/2026 1:20:00 AM,CVIS,7564.5589,
7/9/2026 1:15:00 AM,DIPC,7/9/2026 1:20:00 AM,SYSTEM,7564.5589,
7/9/2026 1:20:00 AM,DIPC,7/9/2026 1:25:00 AM,CLUZ,7564.3689,
7/9/2026 1:20:00 AM,DIPC,7/9/2026 1:25:00 AM,CMIN,7564.3689,
7/9/2026 1:20:00 AM,DIPC,7/9/2026 1:25:00 AM,CVIS,7564.3689,
7/9/2026 1:20:00 AM,DIPC,7/9/2026 1:25:00 AM,SYSTEM,7564.3689,
7/9/2026 1:25:00 AM,DIPC,7/9/2026 1:30:00 AM,CLUZ,7008.8143,
7/9/2026 1:25:00 AM,DIPC,7/9/2026 1:30:00 AM,CMIN,7008.8143,
7/9/2026 1:25:00 AM,DIPC,7/9/2026 1:30:00 AM,CVIS,7008.8143,
7/9/2026 1:25:00 AM,DIPC,7/9/2026 1:30:00 AM,SYSTEM,7008.8143,
