RUN_TIME,MKT_TYPE,TIME_INTERVAL,HVDC_NAME,CONGESTION_FLAG,FLOW_FROM,FLOW_TO,OVERLOAD_MW,
7/31/2026,RTD,7/31/2026 12:05:00 AM,MINVIS1,N,441.46,-441.46,,
7/31/2026,RTD,7/31/2026 12:05:00 AM,VISLUZ1,N,53.85,-53.85,,
7/31/2026 12:05:00 AM,RTD,7/31/2026 12:10:00 AM,MINVIS1,N,440.83,-440.83,,
7/31/2026 12:05:00 AM,RTD,7/31/2026 12:10:00 AM,VISLUZ1,N,46.53,-46.53,,
7/31/2026 12:10:00 AM,RTD,7/31/2026 12:15:00 AM,MINVIS1,N,448.40,-448.40,,
7/31/2026 12:10:00 AM,RTD,7/31/2026 12:15:00 AM,VISLUZ1,N,61.54,-61.54,,
7/31/2026 12:15:00 AM,RTD,7/31/2026 12:20:00 AM,MINVIS1,N,438.96,-438.96,,
7/31/2026 12:15:00 AM,RTD,7/31/2026 12:20:00 AM,VISLUZ1,N,59.14,-59.14,,
7/31/2026 12:20:00 AM,RTD,7/31/2026 12:25:00 AM,MINVIS1,N,433.84,-433.84,,
7/31/2026 12:20:00 AM,RTD,7/31/2026 12:25:00 AM,VISLUZ1,N,60.11,-60.11,,
7/31/2026 12:25:00 AM,RTD,7/31/2026 12:30:00 AM,MINVIS1,N,427.59,-427.59,,
7/31/2026 12:25:00 AM,RTD,7/31/2026 12:30:00 AM,VISLUZ1,N,62.75,-62.75,,
7/31/2026 12:30:00 AM,RTD,7/31/2026 12:35:00 AM,MINVIS1,N,431.64,-431.64,,
7/31/2026 12:30:00 AM,RTD,7/31/2026 12:35:00 AM,VISLUZ1,N,62.09,-62.09,,
7/31/2026 12:35:00 AM,RTD,7/31/2026 12:40:00 AM,MINVIS1,N,437.30,-437.30,,
7/31/2026 12:35:00 AM,RTD,7/31/2026 12:40:00 AM,VISLUZ1,N,72.10,-72.10,,
7/31/2026 12:40:00 AM,RTD,7/31/2026 12:45:00 AM,MINVIS1,Y,450,-450,,
7/31/2026 12:40:00 AM,RTD,7/31/2026 12:45:00 AM,VISLUZ1,N,101.40,-101.40,,
7/31/2026 12:45:00 AM,RTD,7/31/2026 12:50:00 AM,MINVIS1,Y,450,-450,,
7/31/2026 12:45:00 AM,RTD,7/31/2026 12:50:00 AM,VISLUZ1,N,110.50,-110.50,,
7/31/2026 12:50:00 AM,RTD,7/31/2026 12:55:00 AM,MINVIS1,Y,450,-450,,
7/31/2026 12:50:00 AM,RTD,7/31/2026 12:55:00 AM,VISLUZ1,N,106.53,-106.53,,
7/31/2026 12:55:00 AM,RTD,7/31/2026 1:00:00 AM,MINVIS1,Y,450,-450,,
7/31/2026 12:55:00 AM,RTD,7/31/2026 1:00:00 AM,VISLUZ1,N,95.69,-95.69,,
7/31/2026 1:00:00 AM,RTD,7/31/2026 1:05:00 AM,MINVIS1,N,427.58,-427.58,,
7/31/2026 1:00:00 AM,RTD,7/31/2026 1:05:00 AM,VISLUZ1,N,95.13,-95.13,,
7/31/2026 1:05:00 AM,RTD,7/31/2026 1:10:00 AM,MINVIS1,N,412.01,-412.01,,
7/31/2026 1:05:00 AM,RTD,7/31/2026 1:10:00 AM,VISLUZ1,N,70.85,-70.85,,
7/31/2026 1:10:00 AM,RTD,7/31/2026 1:15:00 AM,MINVIS1,N,390.93,-390.93,,
7/31/2026 1:10:00 AM,RTD,7/31/2026 1:15:00 AM,VISLUZ1,N,29.26,-29.26,,
7/31/2026 1:15:00 AM,RTD,7/31/2026 1:20:00 AM,MINVIS1,N,398.41,-398.41,,
7/31/2026 1:15:00 AM,RTD,7/31/2026 1:20:00 AM,VISLUZ1,N,37.50,-37.50,,
7/31/2026 1:20:00 AM,RTD,7/31/2026 1:25:00 AM,MINVIS1,N,385.88,-385.88,,
7/31/2026 1:20:00 AM,RTD,7/31/2026 1:25:00 AM,VISLUZ1,N,25.28,-25.28,,
7/31/2026 1:25:00 AM,RTD,7/31/2026 1:30:00 AM,MINVIS1,N,386.57,-386.57,,
7/31/2026 1:25:00 AM,RTD,7/31/2026 1:30:00 AM,VISLUZ1,N,22.41,-22.41,,
7/31/2026 1:30:00 AM,RTD,7/31/2026 1:35:00 AM,MINVIS1,N,378.98,-378.98,,
