RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
8/19/2026 8:00:00 AM,DIPC,8/19/2026 8:05:00 AM,CMIN,3165.3310,
8/19/2026 8:00:00 AM,DIPC,8/19/2026 8:05:00 AM,CVIS,3148.0954,
8/19/2026 8:00:00 AM,DIPC,8/19/2026 8:05:00 AM,CLUZ,3206.8453,
8/19/2026 8:00:00 AM,DIPC,8/19/2026 8:05:00 AM,System,3191.5848,
8/19/2026 8:00:00 AM,DIPC,8/19/2026 8:05:00 AM,CLUZ_CVIS,3197.1533,
8/19/2026 2:00:00 AM,DIPC,8/19/2026 2:05:00 AM,CMIN,6170.4515,
8/19/2026 2:00:00 AM,DIPC,8/19/2026 2:05:00 AM,CVIS,6213.8309,
8/19/2026 2:00:00 AM,DIPC,8/19/2026 2:05:00 AM,CLUZ,6353.9490,
8/19/2026 2:00:00 AM,DIPC,8/19/2026 2:05:00 AM,System,6301.6594,
8/19/2026 2:00:00 AM,DIPC,8/19/2026 2:05:00 AM,CLUZ_CVIS,6332.3962,
8/19/2026 3:20:00 AM,DIPC,8/19/2026 3:25:00 AM,CMIN,3991.6212,
8/19/2026 3:20:00 AM,DIPC,8/19/2026 3:25:00 AM,CVIS,3990.4830,
8/19/2026 3:20:00 AM,DIPC,8/19/2026 3:25:00 AM,CLUZ,3112.6527,
8/19/2026 3:20:00 AM,DIPC,8/19/2026 3:25:00 AM,System,3383.4799,
8/19/2026 3:20:00 AM,DIPC,8/19/2026 3:25:00 AM,CLUZ_CVIS,3245.1799,
8/19/2026 4:05:00 AM,DIPC,8/19/2026 4:10:00 AM,CMIN,4020.5725,
8/19/2026 4:05:00 AM,DIPC,8/19/2026 4:10:00 AM,CVIS,4029.4928,
8/19/2026 4:05:00 AM,DIPC,8/19/2026 4:10:00 AM,CLUZ,3139.6430,
8/19/2026 4:05:00 AM,DIPC,8/19/2026 4:10:00 AM,System,3411.8229,
8/19/2026 4:05:00 AM,DIPC,8/19/2026 4:10:00 AM,CLUZ_CVIS,3273.5808,
8/19/2026 4:10:00 AM,DIPC,8/19/2026 4:15:00 AM,CMIN,4466.1879,
8/19/2026 4:10:00 AM,DIPC,8/19/2026 4:15:00 AM,CVIS,4478.6831,
8/19/2026 4:10:00 AM,DIPC,8/19/2026 4:15:00 AM,CLUZ,3113.6453,
8/19/2026 4:10:00 AM,DIPC,8/19/2026 4:15:00 AM,System,3532.7381,
8/19/2026 4:10:00 AM,DIPC,8/19/2026 4:15:00 AM,CLUZ_CVIS,3319.7893,
8/19/2026 4:15:00 AM,DIPC,8/19/2026 4:20:00 AM,CMIN,4137.9799,
8/19/2026 4:15:00 AM,DIPC,8/19/2026 4:20:00 AM,CVIS,4156.2732,
8/19/2026 4:15:00 AM,DIPC,8/19/2026 4:20:00 AM,CLUZ,3138.9286,
