RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
7/18/2026 6:10:00 PM,DIPC,7/18/2026 6:15:00 PM,CMIN,30113.8736,
7/18/2026 6:10:00 PM,DIPC,7/18/2026 6:15:00 PM,CVIS,29550.9695,
7/18/2026 6:10:00 PM,DIPC,7/18/2026 6:15:00 PM,CLUZ,6564.9548,
7/18/2026 6:10:00 PM,DIPC,7/18/2026 6:15:00 PM,System,13254.3223,
7/18/2026 6:10:00 PM,DIPC,7/18/2026 6:15:00 PM,CLUZ_CVIS,9677.3673,
7/18/2026 8:30:00 PM,DIPC,7/18/2026 8:35:00 PM,CMIN,22484.7053,
7/18/2026 8:30:00 PM,DIPC,7/18/2026 8:35:00 PM,CVIS,26919.8148,
7/18/2026 8:30:00 PM,DIPC,7/18/2026 8:35:00 PM,CLUZ,9769.7005,
7/18/2026 8:30:00 PM,DIPC,7/18/2026 8:35:00 PM,System,13757.3721,
7/18/2026 8:30:00 PM,DIPC,7/18/2026 8:35:00 PM,CLUZ_CVIS,11992.2063,
7/18/2026 6:40:00 PM,DIPC,7/18/2026 6:45:00 PM,CMIN,28580.9750,
7/18/2026 6:40:00 PM,DIPC,7/18/2026 6:45:00 PM,CVIS,31382.8979,
7/18/2026 6:40:00 PM,DIPC,7/18/2026 6:45:00 PM,CLUZ,9501.6083,
7/18/2026 6:40:00 PM,DIPC,7/18/2026 6:45:00 PM,System,15245.9226,
7/18/2026 6:40:00 PM,DIPC,7/18/2026 6:45:00 PM,CLUZ_CVIS,12462.5365,
7/18/2026 6:55:00 PM,DIPC,7/18/2026 7:00:00 PM,CMIN,22669.2426,
7/18/2026 6:55:00 PM,DIPC,7/18/2026 7:00:00 PM,CVIS,28242.0618,
7/18/2026 6:55:00 PM,DIPC,7/18/2026 7:00:00 PM,CLUZ,9564.5644,
7/18/2026 6:55:00 PM,DIPC,7/18/2026 7:00:00 PM,System,13883.3877,
7/18/2026 6:55:00 PM,DIPC,7/18/2026 7:00:00 PM,CLUZ_CVIS,12073.9227,
7/18/2026 7:00:00 PM,DIPC,7/18/2026 7:05:00 PM,CMIN,17440.9947,
7/18/2026 7:00:00 PM,DIPC,7/18/2026 7:05:00 PM,CVIS,28228.3002,
7/18/2026 7:00:00 PM,DIPC,7/18/2026 7:05:00 PM,CLUZ,10945.8689,
7/18/2026 7:00:00 PM,DIPC,7/18/2026 7:05:00 PM,System,13967.5804,
7/18/2026 7:00:00 PM,DIPC,7/18/2026 7:05:00 PM,CLUZ_CVIS,13255.0072,
7/18/2026 7:40:00 PM,DIPC,7/18/2026 7:45:00 PM,CMIN,27856.0939,
7/18/2026 7:40:00 PM,DIPC,7/18/2026 7:45:00 PM,CVIS,27473.6604,
7/18/2026 7:40:00 PM,DIPC,7/18/2026 7:45:00 PM,CLUZ,10945.1348,
7/18/2026 7:40:00 PM,DIPC,7/18/2026 7:45:00 PM,System,15580.4555,
7/18/2026 7:40:00 PM,DIPC,7/18/2026 7:45:00 PM,CLUZ_CVIS,13119.7031,
7/18/2026 7:05:00 PM,DIPC,7/18/2026 7:10:00 PM,CMIN,19089.6830,
7/18/2026 7:05:00 PM,DIPC,7/18/2026 7:10:00 PM,CVIS,27811.6055,
7/18/2026 7:05:00 PM,DIPC,7/18/2026 7:10:00 PM,CLUZ,9582.8586,
7/18/2026 7:05:00 PM,DIPC,7/18/2026 7:10:00 PM,System,13219.2308,
7/18/2026 7:05:00 PM,DIPC,7/18/2026 7:10:00 PM,CLUZ_CVIS,12012.4018,
7/18/2026 9:35:00 PM,DIPC,7/18/2026 9:40:00 PM,CMIN,9238.70,
7/18/2026 9:35:00 PM,DIPC,7/18/2026 9:40:00 PM,CVIS,9238.70,
7/18/2026 9:35:00 PM,DIPC,7/18/2026 9:40:00 PM,CLUZ,9238.70,
7/18/2026 9:35:00 PM,DIPC,7/18/2026 9:40:00 PM,System,9238.70,
7/18/2026 9:35:00 PM,DIPC,7/18/2026 9:40:00 PM,CLUZ_CVIS,9238.70,
