RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
8/1/2026 5:20:00 AM,DIPC,8/1/2026 5:25:00 AM,CMIN,4083.9123,
8/1/2026 5:20:00 AM,DIPC,8/1/2026 5:25:00 AM,CVIS,4091.7877,
8/1/2026 5:20:00 AM,DIPC,8/1/2026 5:25:00 AM,CLUZ,3339.7005,
8/1/2026 5:20:00 AM,DIPC,8/1/2026 5:25:00 AM,System,3543.7966,
8/1/2026 5:20:00 AM,DIPC,8/1/2026 5:25:00 AM,CLUZ_CVIS,3432.3642,
8/1/2026 5:35:00 AM,DIPC,8/1/2026 5:40:00 AM,CMIN,3506.1144,
8/1/2026 5:35:00 AM,DIPC,8/1/2026 5:40:00 AM,CVIS,3487.6634,
8/1/2026 5:35:00 AM,DIPC,8/1/2026 5:40:00 AM,CLUZ,2874.8930,
8/1/2026 5:35:00 AM,DIPC,8/1/2026 5:40:00 AM,System,3046.8052,
8/1/2026 5:35:00 AM,DIPC,8/1/2026 5:40:00 AM,CLUZ_CVIS,2952.0143,
8/1/2026 6:40:00 AM,DIPC,8/1/2026 6:45:00 AM,CMIN,3089.5329,
8/1/2026 6:40:00 AM,DIPC,8/1/2026 6:45:00 AM,CVIS,3055.1539,
8/1/2026 6:40:00 AM,DIPC,8/1/2026 6:45:00 AM,CLUZ,3025.6924,
8/1/2026 6:40:00 AM,DIPC,8/1/2026 6:45:00 AM,System,3039.2426,
8/1/2026 6:40:00 AM,DIPC,8/1/2026 6:45:00 AM,CLUZ_CVIS,3029.5505,
8/1/2026 7:45:00 AM,DIPC,8/1/2026 7:50:00 AM,CMIN,3613.2974,
8/1/2026 7:45:00 AM,DIPC,8/1/2026 7:50:00 AM,CVIS,3552.7258,
8/1/2026 7:45:00 AM,DIPC,8/1/2026 7:50:00 AM,CLUZ,3512.6565,
8/1/2026 7:45:00 AM,DIPC,8/1/2026 7:50:00 AM,System,3532.9482,
8/1/2026 7:45:00 AM,DIPC,8/1/2026 7:50:00 AM,CLUZ_CVIS,3518.3181,
8/1/2026 5:50:00 AM,DIPC,8/1/2026 5:55:00 AM,CMIN,3500.1288,
8/1/2026 5:50:00 AM,DIPC,8/1/2026 5:55:00 AM,CVIS,3494.2816,
8/1/2026 5:50:00 AM,DIPC,8/1/2026 5:55:00 AM,CLUZ,3377.3112,
8/1/2026 5:50:00 AM,DIPC,8/1/2026 5:55:00 AM,System,3410.3339,
8/1/2026 5:50:00 AM,DIPC,8/1/2026 5:55:00 AM,CLUZ_CVIS,3392.0973,
8/1/2026 7:15:00 AM,DIPC,8/1/2026 7:20:00 AM,CMIN,4194.5464,
