RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,GWAP,
7/19/2026 8:25:00 AM,DIPC,7/19/2026 8:30:00 AM,CMIN,3126.6196,
7/19/2026 8:25:00 AM,DIPC,7/19/2026 8:30:00 AM,CVIS,3000.2688,
7/19/2026 8:25:00 AM,DIPC,7/19/2026 8:30:00 AM,CLUZ,2947.9055,
7/19/2026 8:25:00 AM,DIPC,7/19/2026 8:30:00 AM,System,2978.7834,
7/19/2026 8:25:00 AM,DIPC,7/19/2026 8:30:00 AM,CLUZ_CVIS,2955.6311,
7/19/2026 11:30:00 PM,DIPC,7/19/2026 11:35:00 PM,CMIN,4939.2888,
7/19/2026 11:30:00 PM,DIPC,7/19/2026 11:35:00 PM,CVIS,4934.28,
7/19/2026 11:30:00 PM,DIPC,7/19/2026 11:35:00 PM,CLUZ,4866.9351,
7/19/2026 11:30:00 PM,DIPC,7/19/2026 11:35:00 PM,System,4886.1958,
7/19/2026 11:30:00 PM,DIPC,7/19/2026 11:35:00 PM,CLUZ_CVIS,4876.1666,
7/19/2026 12:40:00 PM,DIPC,7/19/2026 12:45:00 PM,CMIN,2810.2208,
7/19/2026 12:40:00 PM,DIPC,7/19/2026 12:45:00 PM,CVIS,2740.0193,
7/19/2026 12:40:00 PM,DIPC,7/19/2026 12:45:00 PM,CLUZ,2640.5346,
7/19/2026 12:40:00 PM,DIPC,7/19/2026 12:45:00 PM,System,2677.6357,
7/19/2026 12:40:00 PM,DIPC,7/19/2026 12:45:00 PM,CLUZ_CVIS,2655.7760,
7/19/2026 4:30:00 AM,DIPC,7/19/2026 4:35:00 AM,CMIN,3745.3847,
7/19/2026 4:30:00 AM,DIPC,7/19/2026 4:35:00 AM,CVIS,4335.9213,
7/19/2026 4:30:00 AM,DIPC,7/19/2026 4:35:00 AM,CLUZ,4190.6950,
7/19/2026 4:30:00 AM,DIPC,7/19/2026 4:35:00 AM,System,4134.66,
7/19/2026 4:30:00 AM,DIPC,7/19/2026 4:35:00 AM,CLUZ_CVIS,4211.2170,
7/19/2026 1:35:00 AM,DIPC,7/19/2026 1:40:00 AM,CMIN,3727.5985,
7/19/2026 1:35:00 AM,DIPC,7/19/2026 1:40:00 AM,CVIS,4096.3885,
7/19/2026 1:35:00 AM,DIPC,7/19/2026 1:40:00 AM,CLUZ,3994.9292,
