Luzon System Operations
Dispatch Instruction Report
02Jul2026-02Jul2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
01AMBUK_U02,"RAISE LOAD",07/02/2026 9:09:00 AM,5,36,CONTINGENCY RESERVE,"(RTD+CR) Due to Solar Generation variance (RTD/ACTUAL : 1678/1394MW)"
01AMBUK_U02,"FOLLOW RTD",07/02/2026 9:42:00 AM,36,5,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01AMBUK_U02,"RAISE LOAD",07/02/2026 12:55:00 PM,5,36,CONTINGENCY RESERVE,"(RTD+CR) Due to Solar Generation variance (RTD/ACTUAL : 1987/1751MW)"
01AMBUK_U02,"FOLLOW RTD",07/02/2026 1:15:00 PM,36,5,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01AMBUK_U02,"RAISE LOAD",07/02/2026 2:40:00 PM,5,36,CONTINGENCY RESERVE,"Due to VRE variance (RTD=1908/ACT=1352)"
01AMBUK_U02,"FOLLOW RTD",07/02/2026 3:02:00 PM,36,0,RTD,"End of CR schedule."
01AMBUK_U02,"SHUTDOWN",07/02/2026 3:03:00 PM,0,0,GENERATOR SHUTDOWN,"Declared unavailable due to maintenance outage."
01AMBUK_U03,"ON-LINE",07/02/2026 11:50:00 PM,0,5,GENERATOR START-UP,"On-line as gen."
01BAKUN_G01,"ON-LINE",07/02/2026 5:07:00 PM,0,3.8,GENERATOR START-UP,"Unit 2 on-line from unplanned outage."
01BINGA_U03,"SHUTDOWN",07/02/2026 12:10:00 AM,1,0,GENERATOR SHUTDOWN,"End of CR schedule"
01BINGA_U03,"ONLINE",07/02/2026 1:58:00 AM,0,1,GENERATOR START-UP,"With CR schedule next interval"
01BINGA_U03,"RAISE LOAD",07/02/2026 2:12:00 AM,1,35,CONTINGENCY RESERVE,"To assist in the scheduled online of Kalayaan unit 4 (-160MW) as pump."
01BINGA_U03,"FOLLOW RTD",07/02/2026 4:36:00 AM,32,1,RTD,"Re-armed CR."
01BINGA_U03,"RAISE LOAD",07/02/2026 7:34:00 AM,1,35,CONTINGENCY RESERVE,"Due to Solar Generation variance (RTD/ACTUAL : 853/739MW)"
01BINGA_U03,"FOLLOW RTD",07/02/2026 8:27:00 AM,35,1,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01BINGA_U03,"RAISE LOAD",07/02/2026 9:01:00 AM,1,35,CONTINGENCY RESERVE,"(RTD+CR) Due to Solar Generation variance (RTD/ACTUAL : 1555/1396MW)"
01BINGA_U03,"FOLLOW RTD",07/02/2026 9:43:00 AM,35,1,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01BINGA_U04,"SHUTDOWN",07/02/2026 12:10:00 AM,1,0,GENERATOR SHUTDOWN,"End of CR schedule"
01BINGA_U04,"ONLINE",07/02/2026 1:58:00 AM,0,1,GENERATOR START-UP,"With CR schedule next interval"
01BINGA_U04,"RAISE LOAD",07/02/2026 4:01:00 AM,1,32,CONTINGENCY RESERVE,"To assist in the scheduled online of Kalayaan unit 1 (-158MW) as pump."
01BINGA_U04,"FOLLOW RTD",07/02/2026 4:48:00 AM,35,1,RTD,"Re-armed CR."
01BINGA_U04,"RAISE LOAD",07/02/2026 9:01:00 AM,1,32,CONTINGENCY RESERVE,"(RTD+CR) Due to Solar Generation variance (RTD/ACTUAL : 1555/1396MW)"
01BINGA_U04,"FOLLOW RTD",07/02/2026 9:43:00 AM,32,1,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01BINGA_U04,"RAISE LOAD",07/02/2026 12:55:00 PM,1,32,CONTINGENCY RESERVE,"(RTD+CR) Due to Solar Generation variance (RTD/ACTUAL : 1987/1751MW)"
01BINGA_U04,"FOLLOW RTD",07/02/2026 1:15:00 PM,32,1,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01BINGA_U04,"RAISE LOAD",07/02/2026 2:40:00 PM,1,32,CONTINGENCY RESERVE,"Due to VRE variance (RTD=1908/ACT=1352)"
01BINGA_U04,"FOLLOW RTD",07/02/2026 3:14:00 PM,28,1,RTD,"Re-arm CR."
01GNPD_U01,"FOLLOW RTD",07/02/2026 12:58:00 AM,657,625,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01GNPD_U01,"RAISE LOAD",07/02/2026 4:06:00 AM,608,668,CONTINGENCY RESERVE,"Due to low actual system demand."
01GNPD_U01,"FOLLOW RTD",07/02/2026 6:13:00 AM,656,615,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
