Luzon System Operations
Dispatch Instruction Report
10Apr2026-10Apr2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
01GNPD_U01,"RAISE LOAD",04/10/2026 3:34:00 AM,540,570,MARKET INTERVENTION/SUSPENSION,"MARKET SUSPENSION: from constrain-off (RTD/ACT: 600/540MW)"
01GNPD_U01,"FOLLOW RTD",04/10/2026 5:25:00 AM,570,608,RTD,"MARKET SUSPENSION: lifted constrain-off instruction"
01GNPD_U01,"LOWER LOAD",04/10/2026 5:49:00 AM,608,550,MARKET INTERVENTION/SUSPENSION,"Due to San Lorenzo 60 variance (RTD/ACT: 66/162MW)"
01GNPD_U01,"FOLLOW RTD",04/10/2026 6:08:00 AM,569,608,RTD,"Lifted instruction from Market Suspension"
01GNPD_U01,"LOWER LOAD",04/10/2026 6:29:00 AM,608,550,MARKET INTERVENTION/SUSPENSION,"Due to San Lorenzo 60 variance (RTD/ACT: 78/162MW)"
01GNPD_U01,"FOLLOW RTD",04/10/2026 9:59:00 AM,555,588,RTD,"Lifted instruction from Market Suspension"
01GNPD_U01,"LOWER LOAD",04/10/2026 11:43:00 AM,649,600,MARKET INTERVENTION/SUSPENSION,"Due to Sn Lorenzo 50 variance (RTD: 0MW ; ACT: 45MW) & active steel mills cyclic operation (60MW)"
01GNPD_U01,"FOLLOW RTD",04/10/2026 1:01:00 PM,600,650,RTD,"Lifted instruction from Market Suspension."
01GNPD_U02,"LOWER LOAD",04/10/2026 12:46:00 AM,606,590,MARKET INTERVENTION/SUSPENSION,"MARKET SUSPENSION (CONSTRAIN OFF) DUE TO HIGH ACTUAL SYSTEM DEMAND (RTD/ACTUAL)(10018/10082MW)"
01GNPD_U02,"FOLLOW RTD",04/10/2026 2:24:00 AM,568,608,MARKET INTERVENTION/SUSPENSION,"MARKET SUSPENSION(CONSTRAIN OFF) INSTRUCTION LIFTED"
01GNPD_U02,"LOWER LOAD",04/10/2026 2:48:00 AM,608,570,MARKET INTERVENTION/SUSPENSION,"MARKET SUSPENSION: constrain-off due to low actual system demand (RTD/ACT: 9227/9291MW) and cyclic operation of steelmills"
01GNPD_U02,"LOWER LOAD",04/10/2026 3:18:00 AM,110,90,MARKET INTERVENTION/SUSPENSION,"MARKET SUSPENSION: constrain-off due to low actual system demand (RTD/ACT: 9162/9107MW) and cyclic operation of steelmills"
01GNPD_U02,"RAISE LOAD",04/10/2026 3:34:00 AM,540,570,MARKET INTERVENTION/SUSPENSION,"MARKET SUSPENSION: from constrain-off (RTD/ACT: 600/540MW)"
01GNPD_U02,"FOLLOW RTD",04/10/2026 5:25:00 AM,570,608,RTD,"MARKET SUSPENSION: lifted constrain-off instruction"
01GNPD_U02,"LOWER LOAD",04/10/2026 5:49:00 AM,608,550,MARKET INTERVENTION/SUSPENSION,"Due to San Lorenzo 60 variance (RTD/ACT: 66/162MW)"
01GNPD_U02,"FOLLOW RTD",04/10/2026 6:11:00 AM,580,608,RTD,"Lifted instruction from Market Suspension"
01GNPD_U02,"FOLLOW RTD",04/10/2026 9:59:00 AM,554,590,RTD,"Lifted instruction from Market Suspension"
01GNPD_U02,"LOWER LOAD",04/10/2026 11:43:00 AM,621,600,MARKET INTERVENTION/SUSPENSION,"Due to Sn Lorenzo 50 variance (RTD: 0MW ; ACT: 45MW) & active steel mills cyclic operation (60MW)"
01GNPD_U02,"FOLLOW RTD",04/10/2026 1:01:00 PM,600,648,RTD,"Lifted instruction from Market Suspension."
01GNPD_U02,"RAISE LOAD",04/10/2026 3:42:00 PM,621,668,CONTINGENCY RESERVE,"Due to solar variance (RTD=1465/ACT=1288)"
01GNPD_U02,"FOLLOW RTD",04/10/2026 8:12:00 PM,668,668,RTD,"Market Suspension: follow RTD schedule from MO"
01IBULAO_G01,"ON-LINE",04/10/2026 7:35:00 PM,0,1,GENERATOR START-UP,"From maintenance outage."
01MAGAT_U02,"ON-LINE",04/10/2026 11:56:00 PM,0,2,GENERATOR START-UP,"Declared available. With CR schedule next interval."
01MAGAT_U03,"TRIPPED",04/10/2026 5:28:00 PM,2,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Unplanned outage. Reason to follow."
01MAGAT_U03,"ON-LINE",04/10/2026 6:39:00 PM,0,2,GENERATOR START-UP,"From unplanned outage. with CR-RM schedule."
01MAGAT_U04,"ON-LINE",04/10/2026 11:58:00 PM,0,2,GENERATOR START-UP,"Declared available. With CR schedule next interval."
01MARVEL_G01,"LOWER LOAD",04/10/2026 12:48:00 AM,280,270,MARKET INTERVENTION/SUSPENSION,"MARKET SUSPENSION (CONSTRAIN OFF) DUE TO HIGH ACTUAL SYSTEM DEMAND (RTD/ACTUAL)(9999/10057MW)"
01MARVEL_G01,"LOWER LOAD",04/10/2026 1:09:00 AM,589,570,MARKET INTERVENTION/SUSPENSION,"MARKET SUSPENSION: constraint off, with RTD - 608 MW"
01MARVEL_G01,"LOWER LOAD",04/10/2026 2:49:00 AM,250,220,MARKET INTERVENTION/SUSPENSION,"MARKET SUSPENSION: constrain-off due to low actual system demand (RTD/ACT: 9227/9291MW) and cyclic operation of steelmills"
01MARVEL_G01,"LOWER LOAD",04/10/2026 3:18:00 AM,220,190,MARKET INTERVENTION/SUSPENSION,"MARKET SUSPENSION: constrain-off due to low actual system demand (RTD/ACT: 9162/9107MW) and cyclic operation of steelmills"
01MARVEL_G01,"FOLLOW RTD",04/10/2026 5:26:00 AM,190,215,RTD,"MARKET SUSPENSION: lifted constrain-off instruction"
01MARVEL_G01,"LOWER LOAD",04/10/2026 5:55:00 AM,250,200,MARKET INTERVENTION/SUSPENSION,"Due to San Lorenzo 60 variance (RTD/ACT: 66/162MW)"
01MARVEL_G01,"FOLLOW RTD",04/10/2026 10:13:00 AM,203,225,RTD,"Lifted instruction from Market Suspension"
01MARVEL_G01,"RAISE LOAD",04/10/2026 11:18:00 AM,286,316,CONTINGENCY RESERVE,"Due to Solar variance (RTD: 2456MW ; ACT: 2358MW)"
01MARVEL_G01,"FOLLOW RTD",04/10/2026 11:41:00 AM,314,303,RTD,"Re-armed CR."
01MARVEL_G01,"LOWER LOAD",04/10/2026 12:13:00 PM,311,270,MARKET INTERVENTION/SUSPENSION,"Due to Sn Lorenzo 50 variance (RTD: 0MW ; ACT: 45MW) & Sn Lorenzo 60 variance (RTD: 46mW ; ACT: 162MW)"
01MARVEL_G01,"FOLLOW RTD",04/10/2026 1:03:00 PM,270,297,RTD,"Lifted instruction from Market Suspension."
01MARVEL_G01,"RAISE LOAD",04/10/2026 1:15:00 PM,286,316,CONTINGENCY RESERVE,"Due to Solar variance (RTD: 2443MW ; ACT: 2297MW)"
01MARVEL_G02,"LOWER LOAD",04/10/2026 12:48:00 AM,278,270,MARKET INTERVENTION/SUSPENSION,"MARKET SUSPENSION (CONSTRAIN OFF) DUE TO HIGH ACTUAL SYSTEM DEMAND (RTD/ACTUAL)(9999/10057MW)"
01MARVEL_G02,"LOWER LOAD",04/10/2026 1:10:00 AM,269,250,MARKET INTERVENTION/SUSPENSION,"MARKET SUSPENSION: constraint off, with RTD - 286 MW"
01MARVEL_G02,"LOWER LOAD",04/10/2026 2:49:00 AM,250,220,MARKET INTERVENTION/SUSPENSION,"MARKET SUSPENSION: constrain-off due to low actual system demand (RTD/ACT: 9227/9291MW) and cyclic operation of steelmills"
01MARVEL_G02,"LOWER LOAD",04/10/2026 3:18:00 AM,220,190,MARKET INTERVENTION/SUSPENSION,"MARKET SUSPENSION: constrain-off due to low actual system demand (RTD/ACT: 9162/9107MW) and cyclic operation of steelmills"
01MARVEL_G02,"FOLLOW RTD",04/10/2026 5:26:00 AM,190,215,RTD,"MARKET SUSPENSION: lifted constrain-off instruction"
01MARVEL_G02,"LOWER LOAD",04/10/2026 5:55:00 AM,254,200,MARKET INTERVENTION/SUSPENSION,"Due to San Lorenzo 60 variance (RTD/ACT: 66/162MW)"
01MARVEL_G02,"LOWER LOAD",04/10/2026 6:29:00 AM,608,550,MARKET INTERVENTION/SUSPENSION,"Due to San Lorenzo 60 variance (RTD/ACT: 78/162MW)"
01MARVEL_G02,"FOLLOW RTD",04/10/2026 10:13:00 AM,203,228,RTD,"Lifted instruction from Market Suspension"
01MARVEL_G02,"RAISE LOAD",04/10/2026 11:18:00 AM,286,316,CONTINGENCY RESERVE,"Due to Solar variance (RTD: 2456MW ; ACT: 2358MW)"
01MARVEL_G02,"FOLLOW RTD",04/10/2026 11:41:00 AM,310,306,RTD,"Re-armed CR."
01MARVEL_G02,"LOWER LOAD",04/10/2026 12:13:00 PM,302,270,MARKET INTERVENTION/SUSPENSION,"Due to Sn Lorenzo 50 variance (RTD: 0MW ; ACT: 45MW) & Sn Lorenzo 60 variance (RTD: 46mW ; ACT: 162MW)"
01MARVEL_G02,"FOLLOW RTD",04/10/2026 1:03:00 PM,270,288,RTD,"Lifted instruction from Market Suspension."
01MARVEL_G02,"RAISE LOAD",04/10/2026 1:15:00 PM,286,316,CONTINGENCY RESERVE,"Due to Solar variance (RTD: 2443MW ; ACT: 2297MW)"
01MPGC_U01,"LOWER LOAD",04/10/2026 2:49:00 AM,135,110,MARKET INTERVENTION/SUSPENSION,"MARKET SUSPENSION: constrain-off due to low actual system demand (RTD/ACT: 9227/9291MW) and cyclic operation of steelmills"
01MPGC_U01,"LOWER LOAD",04/10/2026 3:18:00 AM,110,90,MARKET INTERVENTION/SUSPENSION,"MARKET SUSPENSION: constrain-off due to low actual system demand (RTD/ACT: 9162/9107MW) and cyclic operation of steelmills"
01MPGC_U01,"FOLLOW RTD",04/10/2026 5:26:00 AM,90,100,RTD,"MARKET SUSPENSION: lifted constrain-off instruction"
01MPGC_U01,"LOWER LOAD",04/10/2026 5:57:00 AM,116,90,MARKET INTERVENTION/SUSPENSION,"MARKET SUSPENSION: constrain-off due to San Lorenzo 60 variance (RTD/ACT: 66/162MW)"
01MPGC_U01,"FOLLOW RTD",04/10/2026 8:26:00 AM,90,101,RTD,"Lifted instruction from Market Suspension"
01MPGC_U02,"LOWER LOAD",04/10/2026 2:49:00 AM,135,110,MARKET INTERVENTION/SUSPENSION,"MARKET SUSPENSION: constrain-off due to low actual system demand (RTD/ACT: 9227/9291MW) and cyclic operation of steelmills"
01MPGC_U02,"LOWER LOAD",04/10/2026 3:18:00 AM,110,90,MARKET INTERVENTION/SUSPENSION,"MARKET SUSPENSION: constrain-off due to low actual system demand (RTD/ACT: 9162/9107MW) and cyclic operation of steelmills"
01MPGC_U02,"FOLLOW RTD",04/10/2026 5:26:00 AM,90,100,RTD,"MARKET SUSPENSION: lifted constrain-off instruction"
01MPGC_U02,"LOWER LOAD",04/10/2026 5:57:00 AM,116,90,MARKET INTERVENTION/SUSPENSION,"MARKET SUSPENSION: constrain-off due to San Lorenzo 60 variance (RTD/ACT: 66/162MW)"
01MPGC_U02,"FOLLOW RTD",04/10/2026 8:26:00 AM,90,101,RTD,"Lifted instruction from Market Suspension"
01MPGC_U03,"LOWER LOAD",04/10/2026 2:49:00 AM,135,110,MARKET INTERVENTION/SUSPENSION,"MARKET SUSPENSION: constrain-off due to low actual system demand (RTD/ACT: 9227/9291MW) and cyclic operation of steelmills"
01MPGC_U03,"LOWER LOAD",04/10/2026 3:18:00 AM,110,90,MARKET INTERVENTION/SUSPENSION,"MARKET SUSPENSION: constrain-off due to low actual system demand (RTD/ACT: 9162/9107MW) and cyclic operation of steelmills"
01MPGC_U03,"FOLLOW RTD",04/10/2026 5:26:00 AM,90,100,RTD,"MARKET SUSPENSION: lifted constrain-off instruction"
01MPGC_U03,"LOWER LOAD",04/10/2026 5:57:00 AM,116,90,MARKET INTERVENTION/SUSPENSION,"MARKET SUSPENSION: constrain-off due to San Lorenzo 60 variance (RTD/ACT: 66/162MW)"
01MPGC_U03,"FOLLOW RTD",04/10/2026 8:26:00 AM,90,101,RTD,"Lifted instruction from Market Suspension"
01MPGC_U04,"LOWER LOAD",04/10/2026 2:49:00 AM,135,110,MARKET INTERVENTION/SUSPENSION,"MARKET SUSPENSION: constrain-off due to low actual system demand (RTD/ACT: 9227/9291MW) and cyclic operation of steelmills"
01MPGC_U04,"LOWER LOAD",04/10/2026 3:18:00 AM,110,90,MARKET INTERVENTION/SUSPENSION,"MARKET SUSPENSION: constrain-off due to low actual system demand (RTD/ACT: 9162/9107MW) and cyclic operation of steelmills"
01MPGC_U04,"FOLLOW RTD",04/10/2026 5:26:00 AM,90,100,RTD,"MARKET SUSPENSION: lifted constrain-off instruction"
01MPGC_U04,"LOWER LOAD",04/10/2026 5:57:00 AM,116,90,MARKET INTERVENTION/SUSPENSION,"MARKET SUSPENSION: constrain-off due to San Lorenzo 60 variance (RTD/ACT: 66/162MW)"
01MPGC_U04,"FOLLOW RTD",04/10/2026 8:26:00 AM,90,102,RTD,"Lifted instruction from Market Suspension"
01MSINLO_G03,"LOWER LOAD",04/10/2026 7:44:00 AM,260,240,MARKET INTERVENTION/SUSPENSION,"Due to San Lorenzo 60 variance (RTD/ACT: 80/162MW) & Makban B variance (RTD: 0MW ; ACT: 79MW)"
01MSINLO_G03,"FOLLOW RTD",04/10/2026 8:20:00 AM,238,254,RTD,"Lifted instruction from Market Suspension"
01SMC_G01,"LOWER LOAD",04/10/2026 5:59:00 AM,120,90,MARKET INTERVENTION/SUSPENSION,"MARKET SUSPENSION: constrain-off due to San Lorenzo 60 variance (RTD/ACT: 66/162MW)"
01SMC_G01,"FOLLOW RTD",04/10/2026 8:25:00 AM,90,104,RTD,"Lifted instruction from Market Suspension"
01SMC_G01,"LOWER LOAD",04/10/2026 9:27:00 AM,120,100,MARKET INTERVENTION/SUSPENSION,"Due to San Lorenzo 60 variance (RTD/ACT: 46/162MW) & Makban B variance (RTD: 0MW ; ACT: 79MW)"
01SMC_G01,"FOLLOW RTD",04/10/2026 10:29:00 AM,100,112,RTD,"Lifted instruction from Market Suspension"
01SMC_G02,"LOWER LOAD",04/10/2026 5:59:00 AM,120,90,MARKET INTERVENTION/SUSPENSION,"MARKET SUSPENSION: constrain-off due to San Lorenzo 60 variance (RTD/ACT: 66/162MW)"
01SMC_G02,"FOLLOW RTD",04/10/2026 8:25:00 AM,90,104,RTD,"Lifted instruction from Market Suspension"
01SMC_G02,"LOWER LOAD",04/10/2026 9:27:00 AM,110,100,MARKET INTERVENTION/SUSPENSION,"Due to San Lorenzo 60 variance (RTD/ACT: 46/162MW) & Makban B variance (RTD: 0MW ; ACT: 79MW)"
01SMC_G02,"FOLLOW RTD",04/10/2026 10:29:00 AM,100,110,RTD,"Lifted instruction from Market Suspension"
01SMC_G03,"LOWER LOAD",04/10/2026 5:59:00 AM,120,90,MARKET INTERVENTION/SUSPENSION,"MARKET SUSPENSION: constrain-off due to San Lorenzo 60 variance (RTD/ACT: 66/162MW)"
01SMC_G03,"FOLLOW RTD",04/10/2026 8:25:00 AM,90,103,RTD,"Lifted instruction from Market Suspension"
01SMC_G03,"LOWER LOAD",04/10/2026 9:27:00 AM,130,100,MARKET INTERVENTION/SUSPENSION,"Due to San Lorenzo 60 variance (RTD/ACT: 46/162MW) & Makban B variance (RTD: 0MW ; ACT: 79MW)"
01SMC_G03,"FOLLOW RTD",04/10/2026 10:29:00 AM,100,116,RTD,"Lifted instruction from Market Suspension"
01SUAL_G02,"LOWER LOAD",04/10/2026 7:40:00 AM,600,550,MARKET INTERVENTION/SUSPENSION,"Due to San Lorenzo 60 variance (RTD/ACT: 80/162MW) & Makban B variance (RTD: 0MW ; ACT: 79MW)"
01SUAL_G02,"FOLLOW RTD",04/10/2026 10:26:00 AM,550,578,RTD,"Lifted instruction from Market Suspension"
02TMOBIL_G01,"HOLD START-UP",04/10/2026 6:35:00 PM,0,0,MARKET INTERVENTION/SUSPENSION,"Hold start-up due to market suspension."
02TMOBIL_G03,"HOLD START-UP",04/10/2026 6:35:00 PM,0,0,MARKET INTERVENTION/SUSPENSION,"Hold start-up due to market suspension."
03AVION_U01,"FOLLOW RTD",04/10/2026 12:18:00 AM,43,11,CONTINGENCY RESERVE,"MARKET SUSPENSION(HOLD LOAD) INSTRUCTION LIFTED"
03AVION_U01,"SHUTDOWN AS GEN",04/10/2026 12:27:00 AM,13,0,GENERATOR SHUTDOWN,"RESERVE SHUTDOWN"
03AVION_U02,"SHUTDOWN AS GEN",04/10/2026 12:27:00 AM,13,0,GENERATOR SHUTDOWN,"RESERVE SHUTDOWN"
03CALACA_G01,"LOWER LOAD",04/10/2026 9:23:00 AM,240,200,MARKET INTERVENTION/SUSPENSION,"Due to San Lorenzo 60 variance (RTD/ACT: 46/162MW) & Makban B variance (RTD: 0MW ; ACT: 79MW)"
03CALACA_G01,"FOLLOW RTD",04/10/2026 10:28:00 AM,200,182,RTD,"Lifted instruction from Market Suspension"
03CALACA_G01,"HOLD LOAD",04/10/2026 2:53:00 PM,240,240,MARKET INTERVENTION/SUSPENSION,"Due to solar variance (RTD=1955/ACT=1782)"
03EERI_G01,"HOLD LOAD",04/10/2026 3:25:00 PM,195,195,MARKET INTERVENTION/SUSPENSION,"Hold load due to market suspension."
03EERI_G01,"FOLLOW RTD",04/10/2026 9:02:00 PM,195,195,RTD,"Lower instruction due to market suspension lifted."
03EERI_G02,"HOLD LOAD",04/10/2026 3:25:00 PM,225,225,MARKET INTERVENTION/SUSPENSION,"Hold load due to market suspension."
03EERI_G02,"RAISE LOAD",04/10/2026 4:04:00 PM,225,300,MARKET INTERVENTION/SUSPENSION,"Raise load due to market suspension."
03EERI_G02,"LOWER LOAD",04/10/2026 5:51:00 PM,300,340,MARKET INTERVENTION/SUSPENSION,"Lower load due to market suspension."
03EERI_G02,"FOLLOW RTD",04/10/2026 6:12:00 PM,340,336,RTD,"Raise load instruction due to market suspension lifted."
03EERI_G02,"LOWER LOAD",04/10/2026 7:05:00 PM,383,350,MARKET INTERVENTION/SUSPENSION,"Lower load due to market suspension."
03EERI_G02,"LOWER LOAD",04/10/2026 7:14:00 PM,350,320,MARKET INTERVENTION/SUSPENSION,"Lower load due to market suspension."
03EERI_G02,"LOWER LOAD",04/10/2026 7:30:00 PM,320,300,MARKET INTERVENTION/SUSPENSION,"Lower load due to market suspension."
03EERI_G02,"FOLLOW RTD",04/10/2026 7:37:00 PM,300,293,RTD,"Lower instruction due to market suspension lifted."
03EERI_G02,"LOWER LOAD",04/10/2026 7:40:00 PM,300,290,MARKET INTERVENTION/SUSPENSION,"Lower load due to market suspension."
03EERI_G02,"LOWER LOAD",04/10/2026 8:03:00 PM,290,250,MARKET INTERVENTION/SUSPENSION,"Lower load due to market suspension."
03EERI_G02,"LOWER LOAD",04/10/2026 8:31:00 PM,250,225,MARKET INTERVENTION/SUSPENSION,"Lower load due to market suspension."
03EERI_G02,"FOLLOW RTD",04/10/2026 9:02:00 PM,225,225,RTD,"Lower instruction due to market suspension lifted."
03EERI_G03,"HOLD LOAD",04/10/2026 3:25:00 PM,205,205,MARKET INTERVENTION/SUSPENSION,"Hold load due to market suspension."
03EERI_G03,"FOLLOW RTD",04/10/2026 4:00:00 PM,205,283,RTD,"From hold load instruction due to market suspension lifted."
03EERI_G03,"LOWER LOAD",04/10/2026 5:03:00 PM,392,370,MARKET INTERVENTION/SUSPENSION,"Lower load due to market suspension."
03EERI_G03,"LOWER LOAD",04/10/2026 5:13:00 PM,370,340,MARKET INTERVENTION/SUSPENSION,"Lower load due to market suspension."
03EERI_G03,"FOLLOW RTD",04/10/2026 6:30:00 PM,340,395,RTD,"Lower instruction due to market suspension lifted."
03EERI_G03,"LOWER LOAD",04/10/2026 7:05:00 PM,395,350,MARKET INTERVENTION/SUSPENSION,"Lower load due to market suspension."
03EERI_G03,"LOWER LOAD",04/10/2026 7:24:00 PM,350,320,MARKET INTERVENTION/SUSPENSION,"Lower load due to market suspension."
03EERI_G03,"LOWER LOAD",04/10/2026 7:30:00 PM,320,300,MARKET INTERVENTION/SUSPENSION,"Lower load due to market suspension."
03EERI_G03,"LOWER LOAD",04/10/2026 7:40:00 PM,300,290,MARKET INTERVENTION/SUSPENSION,"Lower load due to market suspension."
03EERI_G03,"LOWER LOAD",04/10/2026 8:01:00 PM,290,250,MARKET INTERVENTION/SUSPENSION,"Lower load due to market suspension."
03EERI_G03,"LOWER LOAD",04/10/2026 8:27:00 PM,244,200,MARKET INTERVENTION/SUSPENSION,"Lower load due to market suspension."
03EERI_G03,"FOLLOW RTD",04/10/2026 9:02:00 PM,205,205,RTD,"Lower instruction due to market suspension lifted."
03ILIJAN_G01,"HOLD LOAD",04/10/2026 3:25:00 PM,370,370,MARKET INTERVENTION/SUSPENSION,"Hold load due to market suspension."
