Visayas System Operations
Dispatch Instruction Report
16May2026-16May2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
05CARMENDPP_U02,"ADVICE TO CUT IN",05/16/2026 1:16:00 PM,0,10,DISPATCHABLE RESERVE,"Advise to cut in under DR-RMS dispatch. (DR=10MW) Leyte-Cebu load management. Cut in time 1338H."
05CARMENDPP_U02,"FOLLOW RTD",05/16/2026 1:54:00 PM,10,0,RTD,"Advise to follow RTD from previous DR-RMS dispatch. (RTD-EN=0MW)"
05CARMENDPP_U02,"CONTINUE RUNNING AS DR-RMS",05/16/2026 9:09:00 PM,10,10,DISPATCHABLE RESERVE,"Advise to continue running as DR-RMS dispatch; from RTD-EN dispatch"
05CARMENDPP_U02,"FOLLOW RTD",05/16/2026 9:24:00 PM,10,0,RTD,"Advise to follow RTD-EN; from DR-RMS dispatch"
05CARMENDPP_U02,"ADVISE TO CUT-IN",05/16/2026 10:29:00 PM,0,7.1,DISPATCHABLE RESERVE,"Advise to cut-in unit as DR-RMS dispatch; unit cut-in: 2231H"
05CARMENDPP_U02,"RAISE LOAD",05/16/2026 10:40:00 PM,7.1,9.08,MOT RAISE,"Advise to continue running under MOT Raise. Real power balancing. (MOT-R=9.08 MW) (RTD-EN=0 MW)"
05CARMENDPP_U03,"ADVICE TO CUT IN",05/16/2026 1:27:00 PM,0,10,MOT RAISE,"Advise to cut in under MOT Raise dispatch. (MOT Riase=10MW) Leyte-Cebu load management. Cut in time 1336H."
05CARMENDPP_U03,"FOLLOW RTD",05/16/2026 3:55:00 PM,10,5,RTD,"Advise to follow RTD-EN; from MOT Raise dispatch"
05CARMENDPP_U03,"RAISE LOAD",05/16/2026 10:28:00 PM,0,10,MOT RAISE,"Advise to cut-in unit as MOT Raise dispatch; Real Power Balancing; unit cut-in: 2230H"
05CARMENDPP_U03,"RAISE LOAD",05/16/2026 10:29:00 PM,0,10,MOT RAISE,"Advise to cut-in unit as MOT Raise dispatch; Real Power Balancing; unit cut-in: 2300H (MOT-R=7.64) (RTD-EN=2.4)"
05CEDC_U01,"LOWER LOAD",05/16/2026 4:28:00 AM,80,75,MOT LOWER,"Advised to lower load as MOT lower dispatch. Real power balancing. RTD-EN=80"
05CEDC_U01,"FOLLOW RTD",05/16/2026 5:19:00 AM,75,63.1,RTD,"Advise to follow RTD from previous MOT Lower dispatch. (RTD-EN=63.1MW)"
05CEDC_U01,"RAISE LOAD",05/16/2026 8:09:00 AM,45.1,55,MOT RAISE,"Advise to raise load as MOT Raise dispatch; Real Power Balancing; RTD-EN=45.1MW"
05CEDC_U01,"FOLLOW RTD",05/16/2026 9:20:00 AM,55,45,RTD,"Advise to follow RTD from previous MOT Raise dispatch. (RTD-EN=45MW)"
05CEDC_U01,"RAISE LOAD",05/16/2026 9:40:00 AM,45.1,60,MOT RAISE,"Advise to raise load as MOT Raise dispatch; Real Power Balancing; RTD-EN=45.1MW"
05CEDC_U01,"FOLLOW RTD",05/16/2026 9:56:00 AM,60,60.1,RTD,"Advise to follow RTD from previous MOT Raise dispatch. (RTD-EN=60.1MW)"
05CEDC_U01,"LOWER LOAD",05/16/2026 11:11:00 AM,73,60,MOT LOWER,"Advise to lower load under MOT Lower dispatch. Real Power Balancing. (RTD=73 MW)"
05CEDC_U01,"FOLLOW RTD",05/16/2026 11:35:00 AM,61,54,RTD,"Advise to follow RTD from previous MOT Raise dispatch. (RTD-EN=54MW)"
05CEDC_U01,"RAISE LOAD",05/16/2026 12:10:00 PM,47.3,60,MOT RAISE,"Advise to raise load as MOT Raise dispatch; Real Power Balancing; RTD-EN=47.3MW"
05CEDC_U01,"RAISE LOAD",05/16/2026 12:41:00 PM,60,70,MOT RAISE,"Advise to raise load as MOT Raise dispatch; Real Power Balancing; RTD-EN=63MW"
05CEDC_U01,"FOLLOW RTD",05/16/2026 12:50:00 PM,70,73,RTD,"Advise to follow RTD from previous DR-RMS dispatch. (RTD-EN=73MW)"
05CEDC_U02,"LOWER LOAD",05/16/2026 4:28:00 AM,82.5,75,MOT LOWER,"Advised to lower load as MOT lower dispatch. Real power balancing. RTD-EN=82.5"
05CEDC_U02,"FOLLOW RTD",05/16/2026 5:19:00 AM,75,64.6,RTD,"Advise to follow RTD from previous MOT Lower dispatch. (RTD-EN=64.6MW)"
05CEDC_U02,"RAISE LOAD",05/16/2026 8:09:00 AM,45.1,55,MOT RAISE,"Advise to raise load as MOT Raise dispatch; Real Power Balancing; RTD-EN=45.1MW"
05CEDC_U02,"FOLLOW RTD",05/16/2026 9:20:00 AM,55,45,RTD,"Advise to follow RTD from previous MOT Raise dispatch. (RTD-EN=45MW)"
05CEDC_U02,"RAISE LOAD",05/16/2026 9:40:00 AM,45.1,60,MOT RAISE,"Advise to raise load as MOT Raise dispatch; Real Power Balancing; RTD-EN=45.1MW"
05CEDC_U02,"FOLLOW RTD",05/16/2026 9:56:00 AM,60,60.1,RTD,"Advise to follow RTD from previous MOT Raise dispatch. (RTD-EN=60.1MW)"
05CEDC_U02,"LOWER LOAD",05/16/2026 11:11:00 AM,73,60,MOT LOWER,"Advise to lower load under MOT Lower dispatch. Real Power Balancing. (RTD=73 MW)"
05CEDC_U02,"FOLLOW RTD",05/16/2026 11:35:00 AM,61,54,RTD,"Advise to follow RTD from previous MOT Raise dispatch. (RTD-EN=54MW)"
05CEDC_U02,"RAISE LOAD",05/16/2026 12:10:00 PM,47.3,60,MOT RAISE,"Advise to raise load as MOT Raise dispatch; Real Power Balancing; RTD-EN=47.3MW"
05CEDC_U02,"RAISE LOAD",05/16/2026 12:41:00 PM,60,70,MOT RAISE,"Advise to raise load as MOT Raise dispatch; Real Power Balancing; RTD-EN=63MW"
05CEDC_U02,"FOLLOW RTD",05/16/2026 12:50:00 PM,70,73,RTD,"Advise to follow RTD from previous DR-RMS dispatch. (RTD-EN=73MW)"
05CEDC_U03,"LOWER LOAD",05/16/2026 4:28:00 AM,78.1,75,MOT LOWER,"Advised to lower load as MOT lower dispatch. Real power balancing. RTD-EN=78.1"
05CEDC_U03,"FOLLOW RTD",05/16/2026 5:19:00 AM,75,66.1,RTD,"Advise to follow RTD from previous MOT Lower dispatch. (RTD-EN=66.1MW)"
05CEDC_U03,"RAISE LOAD",05/16/2026 8:09:00 AM,45.1,55,MOT RAISE,"Advise to raise load as MOT Raise dispatch; Real Power Balancing; RTD-EN=45.1MW"
05CEDC_U03,"FOLLOW RTD",05/16/2026 9:20:00 AM,55,46.7,RTD,"Advise to follow RTD from previous MOT Raise dispatch. (RTD-EN=46.7MW)"
05CEDC_U03,"RAISE LOAD",05/16/2026 9:40:00 AM,45.1,60,MOT RAISE,"Advise to raise load as MOT Raise dispatch; Real Power Balancing; RTD-EN=45.1MW"
05CEDC_U03,"FOLLOW RTD",05/16/2026 9:56:00 AM,60,52,RTD,"Advise to follow RTD from previous MOT Raise dispatch. (RTD-EN=52MW)"
05CEDC_U03,"LOWER LOAD",05/16/2026 11:11:00 AM,57,50,MOT LOWER,"Advise to lower load under MOT Lower dispatch. Real Power Balancing. (RTD=57 MW)"
05CEDC_U03,"FOLLOW RTD",05/16/2026 11:35:00 AM,50,57.5,RTD,"Advise to follow RTD from previous MOT Raise dispatch. (RTD-EN=57.5MW)"
05CEDC_U03,"RAISE LOAD",05/16/2026 12:10:00 PM,57.4,60,MOT RAISE,"Advise to raise load as MOT Raise dispatch; Real Power Balancing; RTD-EN=57.4MW"
05CEDC_U03,"RAISE LOAD",05/16/2026 12:41:00 PM,60,70,MOT RAISE,"Advise to raise load as MOT Raise dispatch; Real Power Balancing; RTD-EN=57MW"
05CEDC_U03,"FOLLOW RTD",05/16/2026 2:13:00 PM,70,67.76,RTD,"Advise to follow RTD-EN; from MOT raise dispatch"
05CEDC_U03,"RAISE LOAD",05/16/2026 3:36:00 PM,70.5,78,MOT RAISE,"Advise to raise load as MOT Raise dispatch; Real Power Balancing; RTD-EN=70.5"
05CEDC_U03,"FOLLOW RTD",05/16/2026 4:18:00 PM,78,79.96,RTD,"Advise to follow RTD-EN; from MOT Raise dispatch"
05CPPC_U01,"FOLLOW RTD",05/16/2026 1:01:00 AM,6.5,0,RTD,"Advise to follow RTD. SO-initiated Market Intervention for the Visayas Grid has been lifted today at 2138H. Market operations resumed starting interval 2145H. (RTD-EN=0)"
05CPPC_U01,"ADVISE TO CUT-IN",05/16/2026 2:46:00 PM,0,6.5,DISPATCHABLE RESERVE,"Advise to cut-in unit as DR-RMS dispatch; unit cut-in at 1457H"
05CPPC_U01,"FOLLOW RTD",05/16/2026 6:21:00 PM,6.5,6.5,RTD,"Advise to follow RTD-EN; from DR-RMS dispatch"
05CPPC_U01,"CONTINUE RUNNING AS DR-RMS",05/16/2026 7:01:00 PM,6.5,6.5,DISPATCHABLE RESERVE,"Advise to continue running as DR-RMS dispatch; from RTD-EN dispatch"
05CPPC_U02,"ADVISE TO CUT-IN",05/16/2026 5:21:00 PM,0,6.5,DISPATCHABLE RESERVE,"Advise to cut-in unit as DR-RMS dispatch; unit cut-in at 1727H"
05CPPC_U02,"FOLLOW RTD",05/16/2026 6:21:00 PM,6.5,6.5,RTD,"Advise to follow RTD-EN; from DR-RMS dispatch"
05CPPC_U02,"DR-RMS IN EXCESS OF RTD-EN",05/16/2026 7:01:00 PM,6.5,6.5,DISPATCHABLE RESERVE,"Advise to continue running as DR-RMS dispatch at 1.59 MW in excess of RTD-EN at 4.91 MW"
05CPPC_U02,"TRIPPED",05/16/2026 7:35:00 PM,6.5,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Tripped due to oil mist concentration"
05CPPC_U03,"FOLLOW RTD",05/16/2026 1:01:00 AM,6.2,0,RTD,"Advise to follow RTD. SO-initiated Market Intervention for the Visayas Grid has been lifted today at 2138H. Market operations resumed starting interval 2145H. (RTD-EN=0)"
05CPPC_U03,"FOLLOW RTD",05/16/2026 6:21:00 PM,6.5,6.5,RTD,"Advise to follow RTD-EN; from DR-RMS dispatch"
05CPPC_U03,"CONTINUE RUNNING AS DR-RMS",05/16/2026 7:56:00 PM,6.5,6.5,DISPATCHABLE RESERVE,"Advise to continue running as DR-RMS dispatch; from RTD-EN dispatch"
05CPPC_U04,"FOLLOW RTD",05/16/2026 1:11:00 AM,6.3,0,RTD,"Advise to follow RTD. SO-initiated Market Intervention for the Visayas Grid has been lifted today at 2138H. Market operations resumed starting interval 2145H. (RTD-EN=0)"
05CPPC_U04,"ADVICE TO CUT IN",05/16/2026 11:43:00 AM,0,6.5,DISPATCHABLE RESERVE,"Advise to cut in under DR-RMS dispatch. (DR=6.5MW) Leyte-Cebu load management. Cut in time 1148H."
05CPPC_U04,"FOLLOW RTD",05/16/2026 12:06:00 PM,6.5,0,RTD,"Advise to follow RTD from previous MOT Raise dispatch. (RTD-EN=0MW)"
05CPPC_U04,"ADVISE TO CUT-IN",05/16/2026 2:46:00 PM,0,6.5,DISPATCHABLE RESERVE,"Advise to cut-in unit as DR-RMS dispatch; unit cut-in at 1451H"
05CPPC_U04,"FOLLOW RTD",05/16/2026 6:21:00 PM,6.5,6.5,RTD,"Advise to follow RTD-EN; from DR-RMS dispatch"
05CPPC_U04,"DR-RMS IN EXCESS OF RTD-EN",05/16/2026 7:01:00 PM,6.5,6.5,DISPATCHABLE RESERVE,"Advise to continue running as DR-RMS dispatch at 1.59 MW in excess of RTD-EN at 4.91 MW"
05CPPC_U05,"FOLLOW RTD",05/16/2026 1:11:00 AM,6,0,RTD,"Advise to follow RTD. SO-initiated Market Intervention for the Visayas Grid has been lifted today at 2138H. Market operations resumed starting interval 2145H. (RTD-EN=0)"
05CPPC_U05,"ADVICE TO CUT IN",05/16/2026 11:43:00 AM,0,6.5,DISPATCHABLE RESERVE,"Advise to cut in under DR-RMS dispatch. (DR=6.5MW) Leyte-Cebu load management. Cut in time 1151H."
05CPPC_U05,"FOLLOW RTD",05/16/2026 12:06:00 PM,6.5,0,RTD,"Advise to follow RTD from previous MOT Raise dispatch. (RTD-EN=0MW)"
05CPPC_U05,"ADVISE TO CUT-IN",05/16/2026 2:46:00 PM,0,6.5,DISPATCHABLE RESERVE,"Advise to cut-in unit as DR-RMS dispatch; unit cut-in at 1457H"
05CPPC_U05,"FOLLOW RTD",05/16/2026 6:21:00 PM,6.5,6.5,RTD,"Advise to follow RTD-EN; from DR-RMS dispatch"
05CPPC_U05,"DR-RMS IN EXCESS OF RTD-EN",05/16/2026 7:01:00 PM,6.5,6.5,DISPATCHABLE RESERVE,"Advise to continue running as DR-RMS dispatch at 1.58 MW in excess of RTD-EN at 4.92 MW"
05CPPC_U06,"FOLLOW RTD",05/16/2026 1:11:00 AM,6.3,0,RTD,"Advise to follow RTD. SO-initiated Market Intervention for the Visayas Grid has been lifted today at 2138H. Market operations resumed starting interval 2145H. (RTD-EN=0)"
05CPPC_U06,"ADVISE TO CUT-IN",05/16/2026 5:21:00 PM,0,6.5,DISPATCHABLE RESERVE,"Advise to cut-in unit as DR-RMS dispatch; unit cut-in at 1728H"
05CPPC_U06,"FOLLOW RTD",05/16/2026 6:21:00 PM,6.5,6.5,RTD,"Advise to follow RTD-EN; from DR-RMS dispatch"
05CPPC_U06,"DR-RMS IN EXCESS OF RTD-EN",05/16/2026 7:01:00 PM,6.5,6.5,DISPATCHABLE RESERVE,"Advise to continue running as DR-RMS dispatch at 1.58 MW in excess of RTD-EN at 4.92 MW"
05CPPC_U07,"FOLLOW RTD",05/16/2026 1:11:00 AM,6.2,0,RTD,"Advise to follow RTD. SO-initiated Market Intervention for the Visayas Grid has been lifted today at 2138H. Market operations resumed starting interval 2145H. (RTD-EN=0)"
05CPPC_U07,"ADVISE TO CUT-IN",05/16/2026 5:21:00 PM,0,6.5,DISPATCHABLE RESERVE,"Advise to cut-in unit as DR-RMS dispatch; unit cut-in at 1727H"
05CPPC_U07,"FOLLOW RTD",05/16/2026 6:21:00 PM,6.5,6.5,RTD,"Advise to follow RTD-EN; from DR-RMS dispatch"
05CPPC_U07,"DR-RMS IN EXCESS OF RTD-EN",05/16/2026 7:01:00 PM,6.5,6.5,DISPATCHABLE RESERVE,"Advise to continue running as DR-RMS dispatch at 1.58 MW in excess of RTD-EN at 4.92 MW"
05CPPC_U08,"FOLLOW RTD",05/16/2026 12:51:00 AM,6,0,RTD,"Advise to follow RTD. SO-initiated Market Intervention for the Visayas Grid has been lifted today at 2138H. Market operations resumed starting interval 2145H. (RTD-EN=0)"
05CPPC_U08,"FOLLOW RTD",05/16/2026 6:21:00 PM,6.3,6.3,RTD,"Advise to follow RTD-EN; from DR-RMS dispatch"
05CPPC_U08,"CONTINUE RUNNING AS DR-RMS",05/16/2026 7:56:00 PM,6.3,6.3,DISPATCHABLE RESERVE,"Advise to continue running as DR-RMS dispatch; from RTD-EN dispatch"
05CPPC_U09,"FOLLOW RTD",05/16/2026 12:51:00 AM,6,0,RTD,"Advise to follow RTD. SO-initiated Market Intervention for the Visayas Grid has been lifted today at 2138H. Market operations resumed starting interval 2145H. (RTD-EN=0)"
05CPPC_U09,"FOLLOW RTD",05/16/2026 6:21:00 PM,6.3,6.3,RTD,"Advise to follow RTD-EN; from DR-RMS dispatch"
05CPPC_U09,"CONTINUE RUNNING AS DR-RMS",05/16/2026 7:56:00 PM,6.3,6.3,DISPATCHABLE RESERVE,"Advise to continue running as DR-RMS dispatch; from RTD-EN dispatch"
05CPPC_U09,"FOLLOW RTD",05/16/2026 9:51:00 PM,6.3,0,RTD,"Advise to follow RTD-EN; from DR-RMS dispatch"
05CPPC_U10,"FOLLOW RTD",05/16/2026 12:51:00 AM,6,0,RTD,"Advise to follow RTD. SO-initiated Market Intervention for the Visayas Grid has been lifted today at 2138H. Market operations resumed starting interval 2145H. (RTD-EN=0)"
05CPPC_U10,"FOLLOW RTD",05/16/2026 6:21:00 PM,6.3,6.3,RTD,"Advise to follow RTD-EN; from DR-RMS dispatch"
05CPPC_U10,"CONTINUE RUNNING AS DR-RMS",05/16/2026 7:56:00 PM,6.3,6.3,DISPATCHABLE RESERVE,"Advise to continue running as DR-RMS dispatch; from RTD-EN dispatch"
05CPPC_U10,"FOLLOW RTD",05/16/2026 9:51:00 PM,6.3,0,RTD,"Advise to follow RTD-EN; from DR-RMS dispatch"
05EAUC_U02,"ADVICE TO CUT IN",05/16/2026 12:07:00 PM,0,9,DISPATCHABLE RESERVE,"Advise to cut in under DR-RMS dispatch. (DR=9MW) Leyte-Cebu load management. Cut in time 1218H."
05EAUC_U02,"FOLLOW RTD",05/16/2026 12:41:00 PM,9,0,RTD,"Advise to follow RTD from previous DR-RMS dispatch. (RTD-EN=0MW)"
05EAUC_U02,"DERATED",05/16/2026 6:27:00 PM,11,9,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Derated due to high lube oil temperature"
05EAUC_U03,"ADVICE TO CUT IN",05/16/2026 11:44:00 AM,0,9,DISPATCHABLE RESERVE,"Advise to cut in under DR-RMS dispatch. (DR=9MW) Leyte-Cebu load management. Cut in time 1158H."
05EAUC_U03,"FOLLOW RTD",05/16/2026 12:26:00 PM,8,0,RTD,"Advise to follow RTD from previous DR-RMS dispatch. (RTD-EN=0MW)"
05TOLEDO_BAT,"MANUAL CHARGING",05/16/2026 12:54:00 PM,0,-20,CONTINGENCY RESERVE,"Advise to manual charge under manual CR dispatch. Preparation for peak demand."
05TOLEDO_BAT,"APFC MODE",05/16/2026 1:02:00 PM,-20,0,CONTINGENCY RESERVE,"Advise to set to APFC mode from manual Charge CR dispatch. Real Power Balancing."
05TOLEDO_BAT,"MANUAL DISCHARGE",05/16/2026 6:07:00 PM,0,5,CONTINGENCY RESERVE,"Advise to discharge as manual CR dispatch; Real Power Balancing"
05TOLEDO_BAT,"APFC MODE OPERATION",05/16/2026 7:07:00 PM,5,0,CONTINGENCY RESERVE,"Advise to switch to APFC mode operation"
05TPC_G02,"LOWER LOAD",05/16/2026 4:23:00 AM,83.6,77,MOT LOWER,"Advised to lower load as MOT lower dispatch. Real power balancing. RTD-EN=83.6"
05TPC_G02,"FOLLOW RTD",05/16/2026 5:18:00 AM,77,77,RTD,"Advise to follow RTD from previous MOT Lower dispatch. (RTD-EN=77MW)"
05TPC_G02,"RAISE LOAD",05/16/2026 12:11:00 PM,77,83,MOT RAISE,"Advise to raise load as MOT Raise dispatch; Real Power Balancing; RTD-EN=77MW"
05TPC_G02,"FOLLOW RTD",05/16/2026 12:51:00 PM,82,83,RTD,"Advise to follow RTD from previous DR-RMS dispatch. (RTD-EN=83MW)"
06CENPRI_U01,"FOLLOW RTD",05/16/2026 12:12:00 AM,4.4,4.4,RTD,"Advise to follow RTD. SO-initiated Market Intervention for the Visayas Grid has been lifted today at 2138H. Market operations resumed starting interval 2145H. (RTD-EN=4.4)"
06CENPRI_U01,"ADVICE TO CUT IN",05/16/2026 12:56:00 PM,0,4.4,DISPATCHABLE RESERVE,"Advise to cut in under DR-RMS dispatch. (DR=4.4MW) Leyte-Cebu load management. Cut in time 1310H."
06CENPRI_U01,"FOLLOW RTD",05/16/2026 1:16:00 PM,4,0,RTD,"Advise to follow RTD from previous DR-RMS dispatch. (RTD-EN=0MW)"
06CENPRI_U03,"FOLLOW RTD",05/16/2026 12:12:00 AM,6.5,4.4,RTD,"Advise to follow RTD. SO-initiated Market Intervention for the Visayas Grid has been lifted today at 2138H. Market operations resumed starting interval 2145H. (RTD-EN=4.4)"
06CENPRI_U03,"ADVICE TO CUT IN",05/16/2026 12:56:00 PM,0,4.4,DISPATCHABLE RESERVE,"Advise to cut in under DR-RMS dispatch. (DR=4.4MW) Leyte-Cebu load management. Cut in time 1309H."
06CENPRI_U03,"FOLLOW RTD",05/16/2026 1:16:00 PM,4,0,RTD,"Advise to follow RTD from previous DR-RMS dispatch. (RTD-EN=0MW)"
06CENPRI_U04,"FOLLOW RTD",05/16/2026 12:12:00 AM,6.5,6.5,RTD,"Advise to follow RTD. SO-initiated Market Intervention for the Visayas Grid has been lifted today at 2138H. Market operations resumed starting interval 2145H. (RTD-EN=6.5)"
06CENPRI_U04,"ADVICE TO CUT IN",05/16/2026 12:56:00 PM,0,6.5,DISPATCHABLE RESERVE,"Advise to cut in under DR-RMS dispatch. (DR=6.5MW) Leyte-Cebu load management. Cut in time 1308H."
06CENPRI_U04,"FOLLOW RTD",05/16/2026 1:16:00 PM,6.5,0,RTD,"Advise to follow RTD from previous DR-RMS dispatch. (RTD-EN=0MW)"
06CENPRI_U05,"FOLLOW RTD",05/16/2026 12:12:00 AM,6.5,6,RTD,"Advise to follow RTD. SO-initiated Market Intervention for the Visayas Grid has been lifted today at 2138H. Market operations resumed starting interval 2145H. (RTD-EN=6.0)"
06CENPRI_U05,"ADVICE TO CUT IN",05/16/2026 12:56:00 PM,0,6.5,DISPATCHABLE RESERVE,"Advise to cut in under DR-RMS dispatch. (DR=6.5MW) Leyte-Cebu load management. Cut in time 1309H."
06CENPRI_U05,"FOLLOW RTD",05/16/2026 1:16:00 PM,6.5,0,RTD,"Advise to follow RTD from previous DR-RMS dispatch. (RTD-EN=0MW)"
06KABAN_BAT,"MANUAL CHARGING",05/16/2026 1:03:00 PM,0,-20,CONTINGENCY RESERVE,"Advise to manual charge under manual CR dispatch. Preparation for peak demand."
06KABAN_BAT,"APFC MODE OPERATION",05/16/2026 2:09:00 PM,-20,0,REGULATING RESERVE,"Advise to switch to APFC mode operation"
06KABAN_BAT,"MANUAL CHARGING",05/16/2026 3:45:00 PM,0,-5,REGULATING RESERVE,"Advise to charge as manual RR dispatch; Preparation for Peak Demand"
06KABAN_BAT,"MANUAL MODE",05/16/2026 5:07:00 PM,-5,0,REGULATING RESERVE,"Advise to lower load (charge) as manual RR dispatch; Preparation for peak demand"
06KABAN_BAT,"MANUAL DISCHARGE",05/16/2026 6:04:00 PM,0,5,REGULATING RESERVE,"Advise to discharge as manual RR dispatch; Real Powe Balancing"
06KABAN_BAT,"MANUAL DISCHARGE",05/16/2026 6:16:00 PM,5,10,REGULATING RESERVE,"Advise to discharge as manual RR dispatch; Real Power Balancing"
06KABAN_BAT,"APFC MODE OPERATION",05/16/2026 7:45:00 PM,10,0,REGULATING RESERVE,"Advise to switch to APFC mode operation"
06PAL1A_U01,"LOWER LOAD",05/16/2026 6:46:00 AM,35.2,23,MOT LOWER,"Advise to lower load under MOT Lower dispatch. Real Power Balancing. (RTD=35.2 MW)"
06PAL1A_U01,"FOLLOW RTD",05/16/2026 7:34:00 AM,23,35.2,RTD,"Advise to follow RTD from previous MOT Lower dispatch. (RTD-EN=35.2MW)"
06PAL1A_U03,"LOWER LOAD",05/16/2026 6:46:00 AM,35.2,23,MOT LOWER,"Advise to lower load under MOT Lower dispatch. Real Power Balancing. (RTD=35.2 MW)"
06PAL1A_U03,"FOLLOW RTD",05/16/2026 7:34:00 AM,23,35.2,RTD,"Advise to follow RTD from previous MOT Lower dispatch. (RTD-EN=35.2MW)"
06PAL2A_U02,"LOWER LOAD",05/16/2026 6:46:00 AM,18.9,10,MOT LOWER,"Advise to lower load under MOT Lower dispatch. Real Power Balancing. (RTD=19.8 MW)"
06PAL2A_U02,"FOLLOW RTD",05/16/2026 7:34:00 AM,10,18.9,RTD,"Advise to follow RTD from previous MOT Lower dispatch. (RTD-EN=18.9MW)"
06PAL2A_U03,"LOWER LOAD",05/16/2026 6:46:00 AM,18.9,14,MOT LOWER,"Advise to lower load under MOT Lower dispatch. Real Power Balancing. (RTD=19.8 MW)"
06PAL2A_U03,"FOLLOW RTD",05/16/2026 7:34:00 AM,14,18.9,RTD,"Advise to follow RTD from previous MOT Lower dispatch. (RTD-EN=18.9MW)"
06SONEG_BAT,"APFC MODE OPERATION",05/16/2026 12:03:00 AM,-10,0,REGULATING RESERVE,"Advice to set to APFC Mode from SO-initiated Market Intervention Visayas Grid has been lifted today at 2138H interval. Market operations resumed starting interval 2145H."
06SONEG_BAT,"MANUAL CHARGING",05/16/2026 1:14:00 PM,0,-10,REGULATING RESERVE,"Advise to manual charge under manual RR dispatch. Preparation for peak demand."
06SONEG_BAT,"APFC MODE OPERATION",05/16/2026 2:08:00 PM,-10,0,REGULATING RESERVE,"Advise to switch to APFC mode operation"
06SONEG_BAT,"MANUAL CHARGING",05/16/2026 3:46:00 PM,0,-5,REGULATING RESERVE,"Advise to charge as manual RR dispatch; Preparation for Peak Demand"
06SONEG_BAT,"MANUAL MODE",05/16/2026 4:22:00 PM,-5,0,REGULATING RESERVE,"Advise to lower load (charge) as manual RR dispatch; Preparation for peak demand"
06SONEG_BAT,"MANUAL DISCHARGE",05/16/2026 6:06:00 PM,0,5,REGULATING RESERVE,"Advise to discharge as manual RR dispatch; Real Power Balancing"
06SONEG_BAT,"MANUAL DISCHARGE",05/16/2026 6:15:00 PM,5,10,REGULATING RESERVE,"Advise to discharge as manual RR dispatch; Real Power Balancing"
06SONEG_BAT,"MANUAL DISCHARGE",05/16/2026 7:06:00 PM,10,5,REGULATING RESERVE,"Advise to reduce load (discharge) as manual RR dispatch; Real Power Balancing"
06SONEG_BAT,"APFC MODE OPERATION",05/16/2026 7:20:00 PM,5,0,REGULATING RESERVE,"Advise to switch to APFC mode operation"
07BDPP_U03,"ADVICE TO CUT IN",05/16/2026 8:44:00 AM,0,4.2,SYSTEM VOLTAGE,"Advise to cut-in unit under MRU-Dispatch. Voltage support for Tagbilaran, Line extension of UBA-GHE 69kv Line to TGB SS. Cut in time 0851H."
07BDPP_U03,"FOLLOW RTD",05/16/2026 2:04:00 PM,4.2,0,RTD,"Advise to follow RTD-EN; from MRU dispatch"
07BDPP_U03,"ADVISE TO CUT-IN",05/16/2026 3:37:00 PM,0,4.2,MOT RAISE,"Advise to cut-in unit as MOT Raise dispatch; Real Power Balancing; unit cut-in at 1543H"
