Visayas System Operations
Dispatch Instruction Report
17Apr2026-17Apr2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
05CEDC_U01,"RAISE LOAD",04/17/2026 2:51:00 PM,71,83,MARKET INTERVENTION/SUSPENSION,"Advised to raise load as SO dispatch under Market Suspension due to real power balancing; RTD-EN = 69.7 MW"
05CEDC_U01,"FOLLOW RTD",04/17/2026 3:59:00 PM,83.5,80.3,MARKET INTERVENTION/SUSPENSION,"Advised to follow RTD EN = 80.3 MW from SO dispatch under Market Suspension"
05CEDC_U02,"RAISE LOAD",04/17/2026 2:51:00 PM,72,83,MARKET INTERVENTION/SUSPENSION,"Advised to raise load as SO dispatch under Market Suspension due to real power balancing; RTD-EN = 69.9 MW"
05CEDC_U02,"FOLLOW RTD",04/17/2026 3:59:00 PM,83.6,80.5,MARKET INTERVENTION/SUSPENSION,"Advised to follow RTD EN = 80.5 MW from SO dispatch under Market Suspension"
05CEDC_U03,"RAISE LOAD",04/17/2026 2:51:00 PM,72,83,MARKET INTERVENTION/SUSPENSION,"Advised to raise load as SO dispatch under Market Suspension due to real power balancing; RTD-EN = 69.6 MW"
05CEDC_U03,"FOLLOW RTD",04/17/2026 3:59:00 PM,83.4,80.2,MARKET INTERVENTION/SUSPENSION,"Advised to follow RTD EN = 80.2 MW from SO dispatch under Market Suspension"
05EAUC_U02,"ADVISE NOT TO CUT-IN",04/17/2026 3:31:00 PM,0,0,MARKET INTERVENTION/SUSPENSION,"Advise not to cut-in, as SO dispatch under Market Suspension; RTD = 3 MW"
05EAUC_U02,"FOLLOW RTD",04/17/2026 3:46:00 PM,0,0,MARKET INTERVENTION/SUSPENSION,"Advise to follow RTD-EN at 0 MW as SO dispatch under Market Suspension"
05EAUC_U02,"ADVISE NOT TO CUT-IN",04/17/2026 6:06:00 PM,0,0,MARKET INTERVENTION/SUSPENSION,"Advise not to cut-in, as SO dispatch under Market Suspension; RTD = 3 MW"
05EAUC_U02,"FOLLOW RTD",04/17/2026 6:21:00 PM,0,0,MARKET INTERVENTION/SUSPENSION,"Advise to follow RTD-EN at 0 MW as SO dispatch under Market Suspension"
05EAUC_U03,"ADVISE NOT TO CUT-IN",04/17/2026 3:31:00 PM,0,0,MARKET INTERVENTION/SUSPENSION,"Advise not to cut-in, as SO dispatch under Market Suspension; RTD = 3 MW"
05EAUC_U03,"FOLLOW RTD",04/17/2026 3:46:00 PM,0,0,MARKET INTERVENTION/SUSPENSION,"Advise to follow RTD-EN at 0 MW as SO dispatch under Market Suspension"
05EAUC_U03,"ADVISE NOT TO CUT-IN",04/17/2026 6:06:00 PM,0,0,MARKET INTERVENTION/SUSPENSION,"Advise not to cut-in, as SO dispatch under Market Suspension; RTD = 3 MW"
05EAUC_U03,"FOLLOW RTD",04/17/2026 6:21:00 PM,0,0,MARKET INTERVENTION/SUSPENSION,"Advise to follow RTD-EN at 0 MW as SO dispatch under Market Suspension"
05EAUC_U04,"ADVISE NOT TO CUT-IN",04/17/2026 3:31:00 PM,0,0,MARKET INTERVENTION/SUSPENSION,"Advise not to cut-in, as SO dispatch under Market Suspension; RTD = 3 MW"
