Mindanao System Operations
Dispatch Instruction Report
29Jun2026-29Jun2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
09WMPC_U10,"FOLLOW RTD",06/29/2026 1:19:00 PM,10,10,RTD,"From MOT Raised to Follow RTD| ON DUTY: Luzon"
09WMPC_U10,"MO DISPATCH (RTD)",06/29/2026 5:29:00 PM,0,10,GENERATOR START-UP,"Online as MO Dispatched."
09WMPC_U10,"MO DISPATCH (RTD)",06/29/2026 9:29:00 PM,10,0,GENERATOR SHUTDOWN,"Shutdown from MO Dispatched."
10AGUS1_U01,"TRIPPED",06/29/2026 12:18:00 AM,18.3,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Tripped due to communication failure."
10AGUS1_U01,"ONLINE",06/29/2026 2:08:00 PM,0,10,GENERATOR START-UP,"Online from forced outage. On-duty: Mikuno"
10GNPK_U01,"RAISE LOAD",06/29/2026 1:13:00 AM,102,110,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.78Hz from HVDC forecast variation of RTD=-382.9 vs ACTUAL=-436.5 | ON DUTY: Gerenia"
10GNPK_U01,"FOLLOW RTD",06/29/2026 1:31:00 AM,110,97,RTD,"From MOT Raised to Follow RTD| ON DUTY: Gerenia"
10GNPK_U01,"RAISE LOAD",06/29/2026 1:51:00 AM,102,110,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.8Hz from HVDC forecast variation of RTD=-349.6 vs ACTUAL=-416.1 | ON DUTY: Gerenia"
10GNPK_U01,"FOLLOW RTD",06/29/2026 3:21:00 AM,110,95.7,RTD,"From MOT Raised to Follow RTD| ON DUTY: Gerenia"
10GNPK_U01,"RAISE LOAD",06/29/2026 3:48:00 AM,80.9,90,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.81Hz from HVDC forecast variation of RTD=-318.7 vs ACTUAL=-373.1 | ON DUTY: Gerenia"
10GNPK_U01,"FOLLOW RTD",06/29/2026 4:11:00 AM,90,93.8,RTD,"From MOT Raised to Follow RTD| ON DUTY: Gerenia"
10GNPK_U01,"RAISE LOAD",06/29/2026 5:54:00 AM,97,105,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.77Hz from HVDC forecast variation of RTD=-412.2 vs ACTUAL=-456.8 | ON DUTY: Gerenia"
10GNPK_U01,"FOLLOW RTD",06/29/2026 6:31:00 AM,105,91,RTD,"From MOT Raised to Follow RTD| ON DUTY: Pagente"
10GNPK_U01,"RAISE LOAD",06/29/2026 7:07:00 AM,69.6,90,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.83Hz from HVDC forecast variation of RTD=289 vs ACTUAL=314 | ON DUTY: Marci"
10GNPK_U01,"FOLLOW RTD",06/29/2026 7:57:00 AM,90,101.8,RTD,"From MOT Raised to Follow RTD| ON DUTY: Marci"
10GNPK_U01,"RAISE LOAD",06/29/2026 9:48:00 AM,120,130,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.84Hz from MO forecast variation of RTD=2331 vs ACTUAL=2356 | ON DUTY: Marci"
10GNPK_U01,"FOLLOW RTD",06/29/2026 10:01:00 AM,130,115,RTD,"From MOT Raised to Follow RTD| ON DUTY: Marci"
10GNPK_U01,"RAISE LOAD",06/29/2026 11:19:00 AM,120,133,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.82Hz.  | ON DUTY: Marci"
10GNPK_U01,"RAISE LOAD",06/29/2026 1:03:00 PM,133,138,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.76Hz.  | ON DUTY: Marci"
10GNPK_U01,"FOLLOW RTD",06/29/2026 1:42:00 PM,138,138,RTD,"From MOT Raised to Follow RTD| ON DUTY: Marci"
10GNPK_U01,"RAISE LOAD",06/29/2026 3:05:00 PM,120,130,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.81Hz.  | ON DUTY: Marci"
10GNPK_U01,"RAISE LOAD",06/29/2026 3:20:00 PM,130,138,MOT RAISE,"MOT constrained ON (from MOT Raise) due to High actual system demand at frequency=59.8Hz.  | ON DUTY: Marci"
10GNPK_U01,"FOLLOW RTD",06/29/2026 5:05:00 PM,138,123.8,RTD,"From MOT Raised to Follow RTD| ON DUTY: Marci"
10GNPK_U01,"RAISE LOAD",06/29/2026 5:33:00 PM,120,135,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.82Hz from MO forecast variation of RTD=2377 vs ACTUAL=2386 | ON DUTY: Marci"
10GNPK_U01,"FOLLOW RTD",06/29/2026 6:14:00 PM,135,138,RTD,"From MOT Raised to Follow RTD| ON DUTY: Marci"
10GNPK_U02,"RAISE LOAD",06/29/2026 1:13:00 AM,102,110,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.78Hz from HVDC forecast variation of RTD=-382.9 vs ACTUAL=-436.5 | ON DUTY: Gerenia"
10GNPK_U02,"FOLLOW RTD",06/29/2026 1:31:00 AM,110,97,RTD,"From MOT Raised to Follow RTD| ON DUTY: Gerenia"
10GNPK_U02,"RAISE LOAD",06/29/2026 1:51:00 AM,102,110,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.8Hz from HVDC forecast variation of RTD=-349.6 vs ACTUAL=-416.1 | ON DUTY: Gerenia"
10GNPK_U02,"FOLLOW RTD",06/29/2026 3:21:00 AM,110,95.3,RTD,"From MOT Raised to Follow RTD| ON DUTY: Gerenia"
10GNPK_U02,"RAISE LOAD",06/29/2026 3:48:00 AM,85.7,100,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.81Hz from HVDC forecast variation of RTD=-318.7 vs ACTUAL=-373.1 | ON DUTY: Gerenia"
10GNPK_U02,"FOLLOW RTD",06/29/2026 4:11:00 AM,100,100.3,RTD,"From MOT Raised to Follow RTD| ON DUTY: Gerenia"
10GNPK_U02,"RAISE LOAD",06/29/2026 5:54:00 AM,97,105,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.77Hz from HVDC forecast variation of RTD=-412.2 vs ACTUAL=-456.8 | ON DUTY: Gerenia"
10GNPK_U02,"FOLLOW RTD",06/29/2026 6:31:00 AM,105,91,RTD,"From MOT Raised to Follow RTD| ON DUTY: Pagente"
10GNPK_U02,"RAISE LOAD",06/29/2026 6:49:00 AM,86.2,90,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.83Hz.  | ON DUTY: Gerenia"
10GNPK_U02,"FOLLOW RTD",06/29/2026 7:57:00 AM,90,102.7,RTD,"From MOT Raised to Follow RTD| ON DUTY: Marci"
10GNPK_U02,"RAISE LOAD",06/29/2026 9:48:00 AM,120.4,125,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.84Hz from MO forecast variation of RTD=2331 vs ACTUAL=2356 | ON DUTY: Marci"
10GNPK_U02,"FOLLOW RTD",06/29/2026 10:01:00 AM,125,124.5,RTD,"From MOT Raised to Follow RTD| ON DUTY: Marci"
10GNPK_U02,"RAISE LOAD",06/29/2026 3:05:00 PM,120,123,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.81Hz.  | ON DUTY: Marci"
10GNPK_U02,"FOLLOW RTD",06/29/2026 5:05:00 PM,123,113.4,RTD,"From MOT Raised to Follow RTD| ON DUTY: Marci"
10GNPK_U03,"FOLLOW RTD",06/29/2026 12:46:00 AM,110,102,RTD,"From MOT Raised to Follow RTD| ON DUTY: Gerenia"
10GNPK_U03,"RAISE LOAD",06/29/2026 1:13:00 AM,102,110,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.78Hz from HVDC forecast variation of RTD=-382.9 vs ACTUAL=-436.5 | ON DUTY: Gerenia"
10GNPK_U03,"FOLLOW RTD",06/29/2026 3:21:00 AM,110,95.6,RTD,"From MOT Raised to Follow RTD| ON DUTY: Gerenia"
10GNPK_U03,"RAISE LOAD",06/29/2026 3:48:00 AM,80.2,90,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.81Hz from HVDC forecast variation of RTD=-318.7 vs ACTUAL=-373.1 | ON DUTY: Gerenia"
10GNPK_U03,"FOLLOW RTD",06/29/2026 4:11:00 AM,90,92.2,RTD,"From MOT Raised to Follow RTD| ON DUTY: Gerenia"
10GNPK_U03,"RAISE LOAD",06/29/2026 5:54:00 AM,97,105,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.77Hz from HVDC forecast variation of RTD=-412.2 vs ACTUAL=-456.8 | ON DUTY: Gerenia"
10GNPK_U03,"FOLLOW RTD",06/29/2026 6:31:00 AM,105,91.1,RTD,"From MOT Raised to Follow RTD| ON DUTY: Pagente"
10GNPK_U03,"RAISE LOAD",06/29/2026 7:07:00 AM,69.9,90,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.83Hz from HVDC forecast variation of RTD=289 vs ACTUAL=314 | ON DUTY: Marci"
10GNPK_U03,"FOLLOW RTD",06/29/2026 8:05:00 AM,90,101.4,RTD,"From MOT Raised to Follow RTD| ON DUTY: Marci"
10GNPK_U03,"RAISE LOAD",06/29/2026 9:48:00 AM,120,130,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.84Hz from MO forecast variation of RTD=2331 vs ACTUAL=2356 | ON DUTY: Marci"
10GNPK_U03,"FOLLOW RTD",06/29/2026 10:01:00 AM,130,115,RTD,"From MOT Raised to Follow RTD| ON DUTY: Marci"
10GNPK_U03,"RAISE LOAD",06/29/2026 11:19:00 AM,120,133,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.82Hz.  | ON DUTY: Marci"
10GNPK_U03,"RAISE LOAD",06/29/2026 1:03:00 PM,133,138,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.76Hz.  | ON DUTY: Marci"
10GNPK_U03,"FOLLOW RTD",06/29/2026 1:42:00 PM,138,138,RTD,"From MOT Raised to Follow RTD| ON DUTY: Marci"
10GNPK_U03,"RAISE LOAD",06/29/2026 3:05:00 PM,120,130,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.81Hz.  | ON DUTY: Marci"
10GNPK_U03,"RAISE LOAD",06/29/2026 3:20:00 PM,130,138,MOT RAISE,"MOT constrained ON (from MOT Raise) due to High actual system demand at frequency=59.8Hz.  | ON DUTY: Marci"
10GNPK_U03,"FOLLOW RTD",06/29/2026 5:03:00 PM,138,123.4,RTD,"From MOT Raised to Follow RTD| ON DUTY: Marci"
10GNPK_U03,"RAISE LOAD",06/29/2026 5:33:00 PM,120,135,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.82Hz from MO forecast variation of RTD=2377 vs ACTUAL=2386 | ON DUTY: Marci"
10GNPK_U03,"FOLLOW RTD",06/29/2026 6:14:00 PM,135,138,RTD,"From MOT Raised to Follow RTD| ON DUTY: Marci"
10GNPK_U04,"FOLLOW RTD",06/29/2026 12:46:00 AM,115,102,RTD,"From MOT Raised to Follow RTD| ON DUTY: Gerenia"
10GNPK_U04,"RAISE LOAD",06/29/2026 1:13:00 AM,102,115,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.78Hz from HVDC forecast variation of RTD=-382.9 vs ACTUAL=-436.5 | ON DUTY: Gerenia"
10GNPK_U04,"FOLLOW RTD",06/29/2026 4:11:00 AM,115,114.6,RTD,"From MOT Raised to Follow RTD| ON DUTY: Gerenia"
10GNPK_U04,"RAISE LOAD",06/29/2026 5:54:00 AM,97,110,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.77Hz from HVDC forecast variation of RTD=-412.2 vs ACTUAL=-456.8 | ON DUTY: Gerenia"
10GNPK_U04,"FOLLOW RTD",06/29/2026 6:31:00 AM,110,97,RTD,"From MOT Raised to Follow RTD| ON DUTY: Pagente"
10GNPK_U04,"RAISE LOAD",06/29/2026 7:07:00 AM,72.5,90,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.83Hz from HVDC forecast variation of RTD=289 vs ACTUAL=314 | ON DUTY: Marci"
10GNPK_U04,"FOLLOW RTD",06/29/2026 8:05:00 AM,90,101.3,RTD,"From MOT Raised to Follow RTD| ON DUTY: Marci"
10GNPK_U04,"RAISE LOAD",06/29/2026 9:48:00 AM,130.6,136,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.84Hz from MO forecast variation of RTD=2331 vs ACTUAL=2356 | ON DUTY: Marci"
10GNPK_U04,"FOLLOW RTD",06/29/2026 10:05:00 AM,136,130.2,RTD,"From MOT Raised to Follow RTD| ON DUTY: Marci"
10GNPK_U04,"LOWER LOAD",06/29/2026 10:41:00 AM,131.9,120,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.10Hz from MO forecast variation of RTD=2475 vs ACTUAL=2436 | ON DUTY: Marci"
10GNPK_U04,"FOLLOW RTD",06/29/2026 10:59:00 AM,120,127.4,RTD,"From MOT Lower to Follow RTD| ON DUTY: Marci"
10GNPK_U04,"RAISE LOAD",06/29/2026 11:19:00 AM,131.2,136,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.82Hz.  | ON DUTY: Marci"
10GNPK_U04,"FOLLOW RTD",06/29/2026 1:42:00 PM,136,123.6,RTD,"From MOT Raised to Follow RTD| ON DUTY: Marci"
10GNPK_U04,"RAISE LOAD",06/29/2026 3:05:00 PM,130.7,136,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.81Hz.  | ON DUTY: Marci"
10GNPK_U04,"FOLLOW RTD",06/29/2026 5:03:00 PM,136,121.4,RTD,"From MOT Raised to Follow RTD| ON DUTY: Marci"
10GNPK_U04,"RAISE LOAD",06/29/2026 5:33:00 PM,130.1,136,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.82Hz from MO forecast variation of RTD=2377 vs ACTUAL=2386 | ON DUTY: Marci"
10GNPK_U04,"FOLLOW RTD",06/29/2026 6:48:00 PM,136,136,RTD,"From MOT Raised to Follow RTD| ON DUTY: Marci"
10IDP1_U04,"MO DISPATCH (RTD)",06/29/2026 1:18:00 PM,0,4.9,GENERATOR START-UP,"Online as MO Dispatched."
10IDP1_U04,"MO DISPATCH (RTD)",06/29/2026 2:20:00 PM,4.9,0,GENERATOR SHUTDOWN,"Shutdown from MO Dispatched."
10IDP1_U04,"MO DISPATCH (RTD)",06/29/2026 6:11:00 PM,0,4.9,GENERATOR START-UP,"Online as MO Dispatched."
10IDP1_U04,"MO DISPATCH (RTD)",06/29/2026 6:47:00 PM,4.9,0,GENERATOR SHUTDOWN,"Shutdown from MO Dispatched."
10IDP1_U05,"MO DISPATCH (RTD)",06/29/2026 1:50:00 PM,0,4.8,GENERATOR START-UP,"Online as MO Dispatched."
10IDP1_U05,"MO DISPATCH (RTD)",06/29/2026 2:13:00 PM,4.8,0,GENERATOR SHUTDOWN,"Shutdown from MO Dispatched."
10IDP1_U06,"DECLARED AVAILABLE",06/29/2026 2:15:00 PM,0,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Declared available from forced outage. On-duty: Yuson"
10IDP1_U11,"DECLARED AVAILABLE",06/29/2026 8:25:00 AM,0,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Declared available from forced outage. On-duty: Yuson"
11STEAG_U01,"LOWER LOAD",06/29/2026 6:42:00 AM,103.3,90,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.18Hz.  | ON DUTY: Solon"
11STEAG_U01,"FOLLOW RTD",06/29/2026 6:51:00 AM,90,103.6,RTD,"From MOT Lower to Follow RTD| ON DUTY: Solon"
11STEAG_U02,"LOWER LOAD",06/29/2026 6:42:00 AM,104,90,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.18Hz.  | ON DUTY: Solon"
11STEAG_U02,"FOLLOW RTD",06/29/2026 6:51:00 AM,90,103.2,RTD,"From MOT Lower to Follow RTD| ON DUTY: Solon"
12TM2_U02,"MO DISPATCH (RTD)",06/29/2026 10:01:00 AM,0,15,GENERATOR START-UP,"Online as MO Dispatched."
12TM2_U02,"MO DISPATCH (RTD)",06/29/2026 9:08:00 PM,15,0,GENERATOR SHUTDOWN,"Shutdown from MO Dispatched."
13TM1_U02,"MO DISPATCH (RTD)",06/29/2026 10:00:00 AM,0,15,GENERATOR START-UP,"Online as MO Dispatched."
13TM1_U02,"RAISE LOAD",06/29/2026 10:58:00 AM,15,25,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.84Hz.  | ON DUTY: Pe'a"
13TM1_U02,"FOLLOW RTD",06/29/2026 11:53:00 AM,25,0,RTD,"From MOT Raised to Follow RTD| ON DUTY: Pe'a"
13TM1_U02,"RAISE LOAD",06/29/2026 4:33:00 PM,29.1,44,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.87Hz from MO forecast variation of RTD=2409 vs ACTUAL=2416 | ON DUTY: Pe'a"
13TM1_U02,"FOLLOW RTD",06/29/2026 5:04:00 PM,44,32.8,RTD,"From MOT Raised to Follow RTD| ON DUTY: Pe'a"
13TM1_U02,"RAISE LOAD",06/29/2026 5:30:00 PM,32.2,44,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.76Hz from MO forecast variation of RTD=2377 vs ACTUAL=2390 | ON DUTY: Pe'a"
13TM1_U02,"FOLLOW RTD",06/29/2026 6:11:00 PM,44,45.5,RTD,"From MOT Raised to Follow RTD| ON DUTY: Pe'a"
13TM1_U02,"MO DISPATCH (RTD)",06/29/2026 9:07:00 PM,15,0,GENERATOR SHUTDOWN,"Shutdown from MO Dispatched."
14PKPSOC_G01,"RAISE LOAD",06/29/2026 1:05:00 PM,0,21,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.79Hz.  | ON DUTY: Babiosa"
14PKPSOC_G01,"RAISE LOAD",06/29/2026 1:53:00 PM,21,14,MOT RAISE,"MOT Raised. Lower load to 14 MW due to frequency = 60.19Hz | ON DUTY: Babiosa"
14PKPSOC_G01,"FOLLOW RTD",06/29/2026 2:04:00 PM,14,0,RTD,"From MOT Raised to Follow RTD| ON DUTY: Babiosa"
14PKPSOC_G01,"RAISE LOAD",06/29/2026 6:18:00 PM,0,21,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.83Hz.  | ON DUTY: Babiosa"
14PKPSOC_G01,"RAISE LOAD",06/29/2026 6:46:00 PM,21,14,MOT RAISE,"MOT Raised. Lower load to 14 MW due to frequency = 60.05Hz |  ON DUTY: Babiosa"
14PKPSOC_G01,"FOLLOW RTD",06/29/2026 7:00:00 PM,14,0,RTD,"From MOT Raised to Follow RTD| ON DUTY: Babiosa"
14SARANG_U01,"LOWER LOAD",06/29/2026 11:36:00 PM,107.6,80,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.25Hz.  | ON DUTY: Navalez"
14SARANG_U01,"FOLLOW RTD",06/29/2026 11:56:00 PM,80,90.2,RTD,"From MOT Lower to Follow RTD| ON DUTY: Navalez"
EOF
