Luzon System Operations
Dispatch Instruction Report
23Jul2026-23Jul2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
01BINGA_U01,"RAISE LOAD",07/23/2026 4:20:00 AM,1,34,CONTINGENCY RESERVE,"Due to high actual system demand"
01BINGA_U01,"FOLLOW RTD",07/23/2026 5:02:00 AM,34,1,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01BINGA_U02,"RAISE LOAD",07/23/2026 4:20:00 AM,1,34,CONTINGENCY RESERVE,"Due to high actual system demand"
01BINGA_U02,"FOLLOW RTD",07/23/2026 5:24:00 AM,34,1,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01GNPD_U01,"RAISE LOAD",07/23/2026 4:53:00 AM,608,656,CONTINGENCY RESERVE,"(RTD + CR) Due to high actual system demand"
01GNPD_U01,"FOLLOW RTD",07/23/2026 5:59:00 AM,649,612,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01GNPD_U01,"LOWER LOAD",07/23/2026 6:47:00 AM,541,500,MOT LOWER,"Constrained OFF due to low system demand, RTD/ACTUAL: 9409/9340MW."
01GNPD_U01,"LOWER LOAD",07/23/2026 7:06:00 AM,500,480,MOT LOWER,"Constrained OFF due to low system demand, RTD/ACTUAL: 9589/9471MW."
01GNPD_U01,"FOLLOW RTD",07/23/2026 7:24:00 AM,483,515,RTD,"From MOT instruction."
01GNPD_U01,"RAISE LOAD",07/23/2026 7:36:00 AM,526,586,CONTINGENCY RESERVE,"Utilize CR due to solar variance RTD/ACTUAL: 1119/1021MW."
01GNPD_U01,"FOLLOW RTD",07/23/2026 8:37:00 AM,651,664,RTD,"R-arm CR"
01GNPD_U01,"RAISE LOAD",07/23/2026 9:02:00 AM,631,668,CONTINGENCY RESERVE,"Utilize CR due to solar variance RTD/ACTUAL: 2112/1704MW."
01GNPD_U01,"FOLLOW RTD",07/23/2026 9:08:00 AM,651,616,RTD,"R-arm CR"
01GNPD_U01,"RAISE LOAD",07/23/2026 9:48:00 AM,638,668,CONTINGENCY RESERVE,"Utilize CR due to solar variance RTD/ACTUAL: 2444/2256MW."
01GNPD_U01,"FOLLOW RTD",07/23/2026 10:25:00 AM,650,635,RTD,"Re-arm CR"
01GNPD_U01,"RAISE LOAD",07/23/2026 10:51:00 AM,608,657,CONTINGENCY RESERVE,"Utilize CR due to solar variance RTD/ACTUAL: 2871/2649MW"
01GNPD_U01,"FOLLOW RTD",07/23/2026 11:28:00 AM,635,608,RTD,"Re-arm CR"
01GNPD_U01,"RAISE LOAD",07/23/2026 12:25:00 PM,582,629,CONTINGENCY RESERVE,"Utilize CR due to solar variance RTD/ACTUAL: 3024/2558MW"
01GNPD_U01,"FOLLOW RTD",07/23/2026 3:02:00 PM,658,647,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01GNPD_U01,"RAISE LOAD",07/23/2026 11:53:00 PM,570,614,CONTINGENCY RESERVE,"Due to emergency load down of Ilijan and EERI Plants"
01GNPD_U02,"RAISE LOAD",07/23/2026 5:11:00 AM,612,661,CONTINGENCY RESERVE,"(RTD + CR) Due to HVDC variance (RTD/ACTUAL : 133/59MW)"
01GNPD_U02,"FOLLOW RTD",07/23/2026 6:39:00 AM,642,614,RTD,"Re-arm CR"
01GNPD_U02,"LOWER LOAD",07/23/2026 6:47:00 AM,603,570,MOT LOWER,"Constrained OFF due to low system demand, RTD/ACTUAL: 9409/9340MW."
01GNPD_U02,"LOWER LOAD",07/23/2026 7:06:00 AM,570,550,MOT LOWER,"Constrained OFF due to low system demand, RTD/ACTUAL: 9589/9471MW."
01GNPD_U02,"FOLLOW RTD",07/23/2026 7:24:00 AM,551,586,RTD,"From MOT instruction."
01GNPD_U02,"RAISE LOAD",07/23/2026 7:36:00 AM,559,619,CONTINGENCY RESERVE,"Utilize CR due to solar variance RTD/ACTUAL: 1119/1021MW."
01GNPD_U02,"FOLLOW RTD",07/23/2026 8:16:00 AM,668,668,RTD,"R-arm CR"
01GNPD_U02,"RAISE LOAD",07/23/2026 9:02:00 AM,631,668,CONTINGENCY RESERVE,"Utilize CR due to solar variance RTD/ACTUAL: 2112/1704MW."
01GNPD_U02,"FOLLOW RTD",07/23/2026 9:08:00 AM,660,616,RTD,"R-arm CR"
01GNPD_U02,"RAISE LOAD",07/23/2026 9:48:00 AM,643,668,CONTINGENCY RESERVE,"Utilize CR due to solar variance RTD/ACTUAL: 2444/2256MW."
01GNPD_U02,"FOLLOW RTD",07/23/2026 10:25:00 AM,655,635,RTD,"Re-arm CR"
01GNPD_U02,"RAISE LOAD",07/23/2026 10:51:00 AM,608,658,CONTINGENCY RESERVE,"Utilize CR due to solar variance RTD/ACTUAL: 2871/2649MW"
01GNPD_U02,"FOLLOW RTD",07/23/2026 11:28:00 AM,635,608,RTD,"Re-arm CR"
01GNPD_U02,"RAISE LOAD",07/23/2026 12:25:00 PM,584,632,CONTINGENCY RESERVE,"Utilize CR due to solar variance RTD/ACTUAL: 3024/2558MW"
01GNPD_U02,"FOLLOW RTD",07/23/2026 3:02:00 PM,652,612,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01GNPD_U02,"RAISE LOAD",07/23/2026 5:55:00 PM,615,668,CONTINGENCY RESERVE,"Due to high actual system demand (RTD/ACTUAL Demand: 11698/11815MW)"
01GNPD_U02,"FOLLOW RTD",07/23/2026 6:20:00 PM,648,668,RTD,"End of CR schedule"
