Mindanao System Operations
Dispatch Instruction Report
05Jul2026-05Jul2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
09WMPC_U04,"MO DISPATCH (RTD)",07/05/2026 5:51:00 PM,0,10,GENERATOR START-UP,"Online as MO Dispatched."
09WMPC_U04,"DECLARED FORCED OUTAGE",07/05/2026 7:49:00 PM,10,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Tripped due Oil mist concentration high stop. Unplanned Outage"
09WMPC_U04,"DECLARED AVAILABLE",07/05/2026 9:25:00 PM,0,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Declared available from forced outage."
09WMPC_U08,"MO DISPATCH (RTD)",07/05/2026 9:16:00 PM,10,0,GENERATOR SHUTDOWN,"Shutdown from MO Dispatched."
09WMPC_U09,"MO DISPATCH (RTD)",07/05/2026 6:07:00 PM,0,10,GENERATOR START-UP,"Online as MO Dispatched."
09WMPC_U09,"MO DISPATCH (RTD)",07/05/2026 9:16:00 PM,10,0,GENERATOR SHUTDOWN,"Shutdown from MO Dispatched."
09WMPC_U10,"MO DISPATCH (RTD)",07/05/2026 3:32:00 PM,0,10,GENERATOR START-UP,"Online as MO Dispatched."
09WMPC_U10,"MO DISPATCH (RTD)",07/05/2026 9:18:00 PM,10,0,GENERATOR SHUTDOWN,"Shutdown from MO Dispatched."
10AGUS1_U02,"ONLINE",07/05/2026 4:32:00 PM,0,10,GENERATOR START-UP,"Online from Planned Outage."
10GNPK_U01,"FOLLOW RTD",07/05/2026 12:07:00 AM,95,109.9,RTD,"From MOT Lower to Follow RTD| ON DUTY: Jagmoc"
10GNPK_U01,"LOWER LOAD",07/05/2026 4:43:00 AM,94,88,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.11Hz.  | ON DUTY: Limpao"
10GNPK_U01,"FOLLOW RTD",07/05/2026 5:55:00 AM,88,84,RTD,"From MOT Lower to Follow RTD| ON DUTY: Limpao"
10GNPK_U01,"LOWER LOAD",07/05/2026 9:06:00 AM,88.5,75,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.29Hz from MO forecast variation of RTD=1861 vs ACTUAL=1788 | ON DUTY: Jagmoc"
10GNPK_U01,"FOLLOW RTD",07/05/2026 9:40:00 AM,75,84,RTD,"From MOT Lower to Follow RTD| ON DUTY: Jagmoc"
10GNPK_U01,"LOWER LOAD",07/05/2026 10:30:00 AM,102,95,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.26Hz  | ON DUTY: Jagmoc"
10GNPK_U01,"LOWER LOAD",07/05/2026 10:35:00 AM,95,90,MOT LOWER,"MOT Lower. Lower load to 90MW  | ON DUTY: Jagmoc"
10GNPK_U01,"FOLLOW RTD",07/05/2026 11:17:00 AM,90,92,RTD,"From MOT Lower to Follow RTD| ON DUTY: Jagmoc"
10GNPK_U01,"LOWER LOAD",07/05/2026 12:54:00 PM,102,90,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.20Hz from MO forecast variation of RTD=2051 vs ACTUAL=2037  | ON DUTY: Jagmoc"
10GNPK_U01,"HOLD LOAD",07/05/2026 12:59:00 PM,97,97,MOT LOWER,"MOT Lower. Hold load at 97MW from 102MW  | ON DUTY: Jagmoc"
10GNPK_U01,"LOWER LOAD",07/05/2026 1:07:00 PM,97,90,MOT LOWER,"MOT Lower. Lower load to 90MW  | ON DUTY: Jagmoc"
10GNPK_U01,"FOLLOW RTD",07/05/2026 1:24:00 PM,90,102,RTD,"From MOT Lower to Follow RTD| ON DUTY: Jagmoc"
10GNPK_U01,"LOWER LOAD",07/05/2026 4:53:00 PM,107,100,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.22Hz   | ON DUTY: Jagmoc"
10GNPK_U01,"FOLLOW RTD",07/05/2026 5:28:00 PM,100,113,RTD,"From MOT Lower to Follow RTD| ON DUTY: Jagmoc"
10GNPK_U01,"RAISE LOAD",07/05/2026 6:44:00 PM,128,135,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.76Hz from MO forecast variation of RTD=2250 vs ACTUAL=2311 | ON DUTY: Jagmoc"
10GNPK_U01,"LOWER LOAD",07/05/2026 6:54:00 PM,135,130,MOT RAISE,"MOT Raise. Lower load to130 | ON DUTY: Jagmoc"
10GNPK_U01,"FOLLOW RTD",07/05/2026 7:37:00 PM,130,125.7,RTD,"From MOT Raised to Follow RTD| ON DUTY: Jagmoc"
10GNPK_U02,"FOLLOW RTD",07/05/2026 12:07:00 AM,95,109.9,RTD,"From MOT Lower to Follow RTD| ON DUTY: Jagmoc"
10GNPK_U02,"LOWER LOAD",07/05/2026 3:53:00 AM,101,94,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.17Hz.  | ON DUTY: Limpao"
10GNPK_U02,"LOWER LOAD",07/05/2026 4:43:00 AM,94,83,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.11Hz.  | ON DUTY: Limpao"
10GNPK_U02,"FOLLOW RTD",07/05/2026 5:33:00 AM,83,82,RTD,"From MOT Lower to Follow RTD| ON DUTY: Limpao"
10GNPK_U02,"LOWER LOAD",07/05/2026 4:53:00 PM,107,100,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.22Hz   | ON DUTY: Jagmoc"
10GNPK_U02,"FOLLOW RTD",07/05/2026 5:28:00 PM,100,113,RTD,"From MOT Lower to Follow RTD| ON DUTY: Jagmoc"
10GNPK_U03,"FOLLOW RTD",07/05/2026 12:05:00 AM,95,109.9,RTD,"From MOT Lower to Follow RTD| ON DUTY: Jagmoc"
10GNPK_U03,"LOWER LOAD",07/05/2026 3:53:00 AM,101,94,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.17Hz.  | ON DUTY: Limpao"
10GNPK_U03,"LOWER LOAD",07/05/2026 4:43:00 AM,94,88,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.11Hz.  | ON DUTY: Limpao"
10GNPK_U03,"FOLLOW RTD",07/05/2026 5:55:00 AM,88,84.3,RTD,"From MOT Lower to Follow RTD| ON DUTY: Limpao"
10GNPK_U03,"LOWER LOAD",07/05/2026 9:06:00 AM,88.5,75,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.29Hz from MO forecast variation of RTD=1861 vs ACTUAL=1788 | ON DUTY: Jagmoc"
10GNPK_U03,"FOLLOW RTD",07/05/2026 9:40:00 AM,75,84,RTD,"From MOT Lower to Follow RTD| ON DUTY: Jagmoc"
10GNPK_U03,"LOWER LOAD",07/05/2026 10:30:00 AM,102,95,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.26Hz  | ON DUTY: Jagmoc"
10GNPK_U03,"LOWER LOAD",07/05/2026 10:35:00 AM,95,90,MOT LOWER,"MOT Lower. Lower load to 90MW  | ON DUTY: Jagmoc"
10GNPK_U03,"FOLLOW RTD",07/05/2026 11:17:00 AM,90,93,RTD,"From MOT Lower to Follow RTD| ON DUTY: Jagmoc"
10GNPK_U03,"LOWER LOAD",07/05/2026 12:54:00 PM,93,90,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.20Hz from MO forecast variation of RTD=2051 vs ACTUAL=2037  | ON DUTY: Jagmoc"
10GNPK_U03,"FOLLOW RTD",07/05/2026 1:24:00 PM,90,99,RTD,"From MOT Lower to Follow RTD| ON DUTY: Jagmoc"
10GNPK_U03,"LOWER LOAD",07/05/2026 4:53:00 PM,107,100,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.22Hz   | ON DUTY: Jagmoc"
10GNPK_U03,"FOLLOW RTD",07/05/2026 5:28:00 PM,100,113,RTD,"From MOT Lower to Follow RTD| ON DUTY: Jagmoc"
10GNPK_U03,"RAISE LOAD",07/05/2026 6:44:00 PM,128,135,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.76Hz from MO forecast variation of RTD=2250 vs ACTUAL=2311 | ON DUTY: Jagmoc"
10GNPK_U03,"LOWER LOAD",07/05/2026 6:54:00 PM,135,130,MOT RAISE,"MOT Raise. Lower load to130 | ON DUTY: Jagmoc"
10GNPK_U03,"FOLLOW RTD",07/05/2026 6:57:00 PM,130,127,RTD,"From MOT Raised to Follow RTD| ON DUTY: Jagmoc"
10GNPK_U04,"FOLLOW RTD",07/05/2026 12:05:00 AM,95,110.9,RTD,"From MOT Lower to Follow RTD| ON DUTY: Jagmoc"
10GNPK_U04,"LOWER LOAD",07/05/2026 3:53:00 AM,102,94,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.17Hz.  | ON DUTY: Limpao"
10GNPK_U04,"LOWER LOAD",07/05/2026 4:43:00 AM,94,88,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.11Hz.  | ON DUTY: Limpao"
10GNPK_U04,"FOLLOW RTD",07/05/2026 5:55:00 AM,88,85.3,RTD,"From MOT Lower to Follow RTD| ON DUTY: Limpao"
10GNPK_U04,"LOWER LOAD",07/05/2026 9:06:00 AM,89.8,75,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.29Hz from MO forecast variation of RTD=1861 vs ACTUAL=1788 | ON DUTY: Jagmoc"
10GNPK_U04,"FOLLOW RTD",07/05/2026 9:40:00 AM,75,85,RTD,"From MOT Lower to Follow RTD| ON DUTY: Jagmoc"
10GNPK_U04,"LOWER LOAD",07/05/2026 10:30:00 AM,103,95,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.26Hz  | ON DUTY: Jagmoc"
10GNPK_U04,"LOWER LOAD",07/05/2026 10:35:00 AM,95,90,MOT LOWER,"MOT Lower. Lower load to 90MW  | ON DUTY: Jagmoc"
10GNPK_U04,"FOLLOW RTD",07/05/2026 11:17:00 AM,90,92.8,RTD,"From MOT Lower to Follow RTD| ON DUTY: Jagmoc"
10GNPK_U04,"LOWER LOAD",07/05/2026 12:54:00 PM,103,90,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.20Hz from MO forecast variation of RTD=2051 vs ACTUAL=2037  | ON DUTY: Jagmoc"
10GNPK_U04,"HOLD LOAD",07/05/2026 12:59:00 PM,97,97,MOT LOWER,"MOT Lower. Hold load at 97MW from 103MW  | ON DUTY: Jagmoc"
10GNPK_U04,"LOWER LOAD",07/05/2026 1:07:00 PM,97,90,MOT LOWER,"MOT Lower. Lower load to 90MW  | ON DUTY: Jagmoc"
10GNPK_U04,"FOLLOW RTD",07/05/2026 1:24:00 PM,90,103,RTD,"From MOT Lower to Follow RTD| ON DUTY: Jagmoc"
10GNPK_U04,"LOWER LOAD",07/05/2026 4:53:00 PM,107,100,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.22Hz   | ON DUTY: Jagmoc"
