Visayas System Operations
Dispatch Instruction Report
17Aug2026-17Aug2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
05CPPC_U01,"ADVISE TO CUT IN",08/17/2026 9:11:00 AM,0,6.3,DISPATCHABLE RESERVE,"Advise to cut in as DR-RMS dispatch. Cut-in: 0917H"
05CPPC_U01,"HOLD LOAD",08/17/2026 9:20:00 AM,3.5,3.5,DISPATCHABLE RESERVE,"Advise to hold load under DR-RMS dispatch due to Real power balancing."
05CPPC_U01,"CONTINUE  LOAD",08/17/2026 9:48:00 AM,3.5,6.3,DISPATCHABLE RESERVE,"Advise to continue load under DR-RMS dispatch due to Leyte-Cebu line limitation."
05CPPC_U01,"FOLLOW RTD",08/17/2026 1:08:00 PM,6.3,6.3,RTD,"Advise to follow RTD schedule; from DR-RMS dispatch. (RTD-EN=6.3)"
05CPPC_U03,"FOLLOW RTD",08/17/2026 11:22:00 AM,6.2,6.2,RTD,"Advise to follow RTD schedule; from DR-RMS dispatch. (RTD-EN=6.2)"
05CPPC_U03,"FOLLOW RTD",08/17/2026 1:08:00 PM,6.2,6.2,RTD,"Advise to follow RTD schedule; from DR-RMS dispatch. (RTD-EN=6.2)"
05CPPC_U04,"FOLLOW RTD",08/17/2026 11:22:00 AM,6.3,6.3,RTD,"Advise to follow RTD schedule; from DR-RMS dispatch. (RTD-EN=6.3)"
05CPPC_U05,"ADVISE TO CUT IN",08/17/2026 9:11:00 AM,0,6.3,DISPATCHABLE RESERVE,"Advise to cut in as DR-RMS dispatch. Cut-in: 0917H"
05CPPC_U05,"HOLD LOAD",08/17/2026 9:20:00 AM,3.3,3.3,DISPATCHABLE RESERVE,"Advise to hold load under DR-RMS dispatch due to Real power balancing."
05CPPC_U05,"CONTINUE  LOAD",08/17/2026 9:48:00 AM,3.3,6.3,DISPATCHABLE RESERVE,"Advise to continue load under DR-RMS dispatch due to Leyte-Cebu line limitation."
05CPPC_U05,"FOLLOW RTD",08/17/2026 1:08:00 PM,6.3,6.3,RTD,"Advise to follow RTD schedule; from DR-RMS dispatch. (RTD-EN=6.3)"
05CPPC_U07,"ADVISE TO CUT IN",08/17/2026 9:11:00 AM,0,6.3,DISPATCHABLE RESERVE,"Advise to cut in as DR-RMS dispatch. Cut-in: 0917H"
05CPPC_U07,"HOLD LOAD",08/17/2026 9:20:00 AM,3.3,3.3,DISPATCHABLE RESERVE,"Advise to hold load under DR-RMS dispatch due to Real power balancing."
05CPPC_U07,"CONTINUE  LOAD",08/17/2026 9:48:00 AM,3.2,6.3,DISPATCHABLE RESERVE,"Advise to continue load under DR-RMS dispatch due to Leyte-Cebu line limitation."
05CPPC_U07,"FOLLOW RTD",08/17/2026 1:08:00 PM,6.3,6.3,RTD,"Advise to follow RTD schedule; from DR-RMS dispatch. (RTD-EN=6.3)"
05CPPC_U08,"ADVISE TO CUT IN",08/17/2026 9:11:00 AM,0,6.3,DISPATCHABLE RESERVE,"Advise to cut in as DR-RMS dispatch. Cut-in: 0918H"
05CPPC_U08,"HOLD LOAD",08/17/2026 9:20:00 AM,1.1,1.1,DISPATCHABLE RESERVE,"Advise to hold load under DR-RMS dispatch due to Real power balancing."
05CPPC_U08,"CONTINUE  LOAD",08/17/2026 9:48:00 AM,1.1,6.3,DISPATCHABLE RESERVE,"Advise to continue load under DR-RMS dispatch due to Leyte-Cebu line limitation."
05CPPC_U08,"FOLLOW RTD",08/17/2026 1:08:00 PM,6.3,6.3,RTD,"Advise to follow RTD schedule; from DR-RMS dispatch. (RTD-EN=6.3)"
05EAUC_U02,"CONTINUE  LOAD",08/17/2026 8:37:00 PM,11,9,MARKET INTERVENTION/SUSPENSION,"Advise to continue running under Market Intervention. Real power balancing."
05EAUC_U02,"CONTINUE  LOAD",08/17/2026 8:45:00 PM,9,7,MARKET INTERVENTION/SUSPENSION,"Advise to continue running under Market Intervention. Real power balancing."
05EAUC_U02,"FOLLOW RTD",08/17/2026 8:51:00 PM,7,6,RTD,"Advised to follow RTD from SO-initiated Market Intervention; lifted at 2045H. Market operations will resume starting interval 2055H."
05EAUC_U03,"ADVISE TO CUT IN",08/17/2026 7:09:00 AM,0,9,DISPATCHABLE RESERVE,"Advise to cut in as DR-RMS dispatch. Cut-in: 0720H"
05EAUC_U03,"FOLLOW RTD",08/17/2026 7:40:00 AM,9,0,RTD,"Advise to follow RTD schedule; from DR-RMS dispatch."
05EAUC_U04,"ADVISE TO CUT IN",08/17/2026 7:09:00 AM,0,9,DISPATCHABLE RESERVE,"Advise to cut in as DR-RMS dispatch. Cut-in: 0720H"
05EAUC_U04,"FOLLOW RTD",08/17/2026 7:40:00 AM,9,6.9,RTD,"Advise to follow RTD schedule; from DR-RMS dispatch."
05EAUC_U04,"CONTINUE  LOAD",08/17/2026 4:56:00 PM,11.5,11.5,MARKET INTERVENTION/SUSPENSION,"Advise to continue running at full capacity under Market Intervention."
05EAUC_U04,"FOLLOW RTD",08/17/2026 8:51:00 PM,11.5,11.5,RTD,"Advised to follow RTD from SO-initiated Market Intervention; lifted at 2045H. Market operations will resume starting interval 2055H."
05TOLEDO_BAT,"MANUAL CHARGE",08/17/2026 7:27:00 AM,0,-5,CONTINGENCY RESERVE,"Advise to manual charge as manual CR dispatch. Preparation for peak demand. (SOC:40.2%)"
05TOLEDO_BAT,"MANUAL CHARGE",08/17/2026 8:04:00 AM,-5,-10,CONTINGENCY RESERVE,"Advise to increase manual charging under manual CR dispatch. Preparation for peak demand. (SOC:53.5%)"
05TOLEDO_BAT,"APFC MODE OPERATION",08/17/2026 9:01:00 AM,10,0,CONTINGENCY RESERVE,"Advise to set to APFC mode. SOC: 89.5%"
05TOLEDO_BAT,"MANUAL DISCHARGE",08/17/2026 3:41:00 PM,0,10,MARKET INTERVENTION/SUSPENSION,"Advised to manual discharge under Market Intervention due to Leyte-Cebu line limitation. SOC: 89.15%"
05TOLEDO_BAT,"MANUAL MODE",08/17/2026 3:53:00 PM,10,0,MARKET INTERVENTION/SUSPENSION,"Advised to manual mode under Market Intervention. SOC: 80.8%"
05TOLEDO_BAT,"MANUAL CHARGE",08/17/2026 3:58:00 PM,0,-5,MARKET INTERVENTION/SUSPENSION,"Advised to manual charge under Market Intervention. SOC: 80.7%"
05TOLEDO_BAT,"MANUAL MODE",08/17/2026 4:10:00 PM,-5,0,MARKET INTERVENTION/SUSPENSION,"Advised to set to manual mode under Market Intervention. SOC: 84.6%"
05TOLEDO_BAT,"APFC MODE OPERATION",08/17/2026 8:51:00 PM,0,0,CONTINGENCY RESERVE,"Advised to set to APFC mode from SO-initiated Market Intervention; lifted at 2045H. Market operations will resume starting interval 2055H."
06CENPRI_U01,"ADVISE TO CUT IN",08/17/2026 12:34:00 PM,0,4.4,MOT RAISE,"Advise to cut-in under MOT Raise dispatch due to Leyte-Cebu line limitation. Cut-in: 1256H"
06CENPRI_U01,"FOLLOW RTD",08/17/2026 12:56:00 PM,4.4,4.4,RTD,"Advise to follow RTD schedule; from MOT raise dispatch. (RTD-EN=4.4)"
06CENPRI_U02,"ADVISE TO CUT IN",08/17/2026 12:34:00 PM,0,4.4,MOT RAISE,"Advise to cut-in under MOT Raise dispatch due to Leyte-Cebu line limitation. Cut-in: 1247H"
06CENPRI_U02,"FOLLOW RTD",08/17/2026 12:56:00 PM,4.4,4.4,RTD,"Advise to follow RTD schedule; from MOT raise dispatch. (RTD-EN=4.4)"
06CENPRI_U03,"ADVISE TO CUT IN",08/17/2026 12:34:00 PM,0,4.4,MOT RAISE,"Advise to cut-in under MOT Raise dispatch due to Leyte-Cebu line limitation. Cut-in: 1248H"
06CENPRI_U03,"FOLLOW RTD",08/17/2026 12:56:00 PM,4.4,4.4,RTD,"Advise to follow RTD schedule; from MOT raise dispatch. (RTD-EN=4.4)"
06CENPRI_U05,"ADVISE TO CUT IN",08/17/2026 12:34:00 PM,0,6.5,MOT RAISE,"Advise to cut-in under MOT Raise dispatch due to Leyte-Cebu line limitation. Cut-in: 1248H"
06CENPRI_U05,"FOLLOW RTD",08/17/2026 12:56:00 PM,6.5,6.5,RTD,"Advise to follow RTD schedule; from MOT raise dispatch. (RTD-EN=6.5)"
