Visayas System Operations
Dispatch Instruction Report
21Jul2026-21Jul2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
04CLBYBNK_G01,"ADVISED TO CUT IN",07/21/2026 12:16:00 AM,0,10.9,DISPATCHABLE RESERVE,"Advised to cut in unit as RMS dispatch. Unit cut in at 0026H. Real power balancing."
04CLBYBNK_G01,"FOLLOW RTD",07/21/2026 12:50:00 AM,10.9,0,RTD,"Advised to follow RTD energy schedule = 0 MW, from previous RMS dispatch."
04IASMOD_G02,"ADVISED TO CUT IN",07/21/2026 12:15:00 AM,0,10,DISPATCHABLE RESERVE,"Advised to cut in unit as RMS dispatch. Unit cut in at 0026H. Real power balancing."
04IASMOD_G02,"FOLLOW RTD",07/21/2026 12:46:00 AM,10,0,RTD,"Advised to follow RTD energy schedule = 0 MW, from previous RMS dispatch."
04IASMOD_G03,"ADVISED TO CUT IN",07/21/2026 12:15:00 AM,0,15,DISPATCHABLE RESERVE,"Advised to cut in unit as RMS dispatch. Unit cut in at 0026H. Real power balancing."
04IASMOD_G03,"FOLLOW RTD",07/21/2026 12:46:00 AM,15,0,RTD,"Advised to follow RTD energy schedule = 0 MW, from previous RMS dispatch."
05CARMENDPP_U01,"ADVISE TO CUT IN",07/21/2026 9:40:00 AM,0,10,DISPATCHABLE RESERVE,"Advise to cut in under DR-RMS dispatch. Real Power Balancing. CutIn: 0948H"
05CARMENDPP_U01,"FOLLOW RTD",07/21/2026 10:21:00 AM,10,0,RTD,"Advise to follow RTD from previous DR-RMS dispatch."
05CARMENDPP_U01,"ADVISE TO CUT IN",07/21/2026 10:38:00 AM,0,10,DISPATCHABLE RESERVE,"Advise to cut in under DR-RMS dispatch. Real Power Balancing. CutIn: 1041H"
05CARMENDPP_U01,"CONTINUE LOAD",07/21/2026 10:41:00 AM,10,10,MOT RAISE,"Advise to continue load under MOT raise dispatch from DR-RMS. Real Power Balancing."
05CARMENDPP_U01,"FOLLOW RTD",07/21/2026 11:06:00 AM,10,0,RTD,"Advise to follow RTD from previous MOT raise dispatch."
05CARMENDPP_U01,"ADVISE TO CUT IN",07/21/2026 12:35:00 PM,0,10,MOT RAISE,"Advise to cut in under MOT raise dispatch. Real Power Balancing. CutIn: 1242H"
05CARMENDPP_U01,"TRIPPED",07/21/2026 1:25:00 PM,10,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Oil mist trip indication. (from MOTR)"
05CARMENDPP_U02,"ADVISE TO CUT IN",07/21/2026 9:37:00 AM,0,10,DISPATCHABLE RESERVE,"Advise to cut in under DR-RMS dispatch. Real Power Balancing. CutIn: 0947H"
05CARMENDPP_U02,"FOLLOW RTD",07/21/2026 10:21:00 AM,10,0,RTD,"Advise to follow RTD from previous DR-RMS dispatch."
05CARMENDPP_U02,"ADVISE TO CUT IN",07/21/2026 10:38:00 AM,0,10,DISPATCHABLE RESERVE,"Advise to cut in under DR-RMS dispatch. Real Power Balancing. CutIn: 1040H"
05CARMENDPP_U02,"FOLLOW RTD",07/21/2026 11:33:00 AM,10,0,RTD,"Advise to follow RTD from previous DR-RMS dispatch."
05CARMENDPP_U02,"ADVISE TO CUT IN",07/21/2026 12:23:00 PM,0,10,DISPATCHABLE RESERVE,"Advise to cut in under DR-RMS dispatch. Real Power Balancing. CutIn: 1232H"
05CARMENDPP_U02,"FOLLOW RTD",07/21/2026 1:49:00 PM,10,0,RTD,"Advise to follow RTD from MOT raise dispatch."
05CARMENDPP_U03,"ADVISE TO CUT IN",07/21/2026 12:23:00 PM,0,10,MOT RAISE,"Advise to cut in under MOT raise dispatch. Real Power Balancing. CutIn: 1234H"
05CARMENDPP_U03,"FOLLOW RTD",07/21/2026 1:49:00 PM,10,0,RTD,"Advise to follow RTD from MOT raise dispatch."
05CEDC_U01,"RAISE LOAD",07/21/2026 12:21:00 AM,45.1,65,MOT RAISE,"Advised to raise load by 19.9 MW, from previous MOT raise dispatch. Real power balancing."
05CEDC_U01,"FOLLOW RTD",07/21/2026 3:24:00 AM,65,51.8,RTD,"Advised to follow RTD energy schedule = 51.8 MW, from previous MOT Raise dispatch."
05CEDC_U01,"LOWER LOAD",07/21/2026 8:26:00 AM,65,60,MOT LOWER,"Advise to  lower load under MOT lower dispatch. Real Power Balancing."
05CEDC_U01,"FOLLOW RTD",07/21/2026 8:37:00 AM,60,65,RTD,"Advise to follow RTD from MOT Lower dispatch."
05CEDC_U01,"RAISE LOAD",07/21/2026 12:32:00 PM,70,83,CONTINGENCY RESERVE,"Advise to raise load under manual CR dispatch. Real Power Balancing."
05CEDC_U01,"FOLLOW RTD",07/21/2026 12:47:00 PM,83,70,RTD,"Advise to follow RTD from manual CR dispatch."
05CEDC_U02,"LOWER LOAD",07/21/2026 8:26:00 AM,65,60,MOT LOWER,"Advise to  lower load under MOT lower dispatch. Real Power Balancing."
05CEDC_U02,"FOLLOW RTD",07/21/2026 8:37:00 AM,60,65,RTD,"Advise to follow RTD from MOT Lower dispatch."
05CEDC_U02,"RAISE LOAD",07/21/2026 12:32:00 PM,74,83,CONTINGENCY RESERVE,"Advise to raise load under manual CR dispatch. Real Power Balancing."
05CEDC_U02,"FOLLOW RTD",07/21/2026 12:47:00 PM,83,74,RTD,"Advise to follow RTD from manual CR dispatch."
05CEDC_U02,"LOWER LOAD",07/21/2026 3:15:00 PM,83,75,SECURITY - LOWER,"Advise to lower load under security lower dispatch. Real Power balancing."
05CEDC_U02,"FOLLOW RTD",07/21/2026 3:36:00 PM,75,83,RTD,"Advise to follow RTD from security lower dispatch."
05CEDC_U03,"RAISE LOAD",07/21/2026 12:21:00 AM,53,70,MOT RAISE,"Advised to raise load by 17 MW, from previous MOT raise dispatch. Real power balancing."
05CEDC_U03,"FOLLOW RTD",07/21/2026 3:24:00 AM,70,54.3,RTD,"Advised to follow RTD energy schedule = 54.3 MW, from previous MOT Raise dispatch."
05CEDC_U03,"LOWER LOAD",07/21/2026 8:26:00 AM,65,60,MOT LOWER,"Advise to  lower load under MOT lower dispatch. Real Power Balancing."
05CEDC_U03,"FOLLOW RTD",07/21/2026 8:37:00 AM,60,65,RTD,"Advise to follow RTD from MOT Lower dispatch."
05CEDC_U03,"RAISE LOAD",07/21/2026 12:32:00 PM,70,83,CONTINGENCY RESERVE,"Advise to raise load under manual CR dispatch. Real Power Balancing."
05CEDC_U03,"FOLLOW RTD",07/21/2026 12:47:00 PM,83,70,RTD,"Advise to follow RTD from manual CR dispatch."
05CEDC_U03,"LOWER LOAD",07/21/2026 3:15:00 PM,83,75,SECURITY - LOWER,"Advise to lower load under security lower dispatch. Real Power balancing."
05CEDC_U03,"FOLLOW RTD",07/21/2026 3:36:00 PM,75,83,RTD,"Advise to follow RTD from security lower dispatch."
05CPPC_U01,"LOWER LOAD",07/21/2026 2:55:00 PM,6.3,3,MOT LOWER,"Advise to lower load under MOT lower dispatch. Real Power balancing."
05CPPC_U01,"FOLLOW RTD",07/21/2026 3:08:00 PM,3,6.3,RTD,"Advise to follow RTD from MOT lower dispatch."
05CPPC_U01,"ADVISE TO CUT OUT",07/21/2026 4:22:00 PM,6.3,0,MOT LOWER,"Advise to cut out under MOT lower dispatch. Real Power Balancing."
05CPPC_U01,"FOLLOW RTD",07/21/2026 5:11:00 PM,0,0,RTD,"Advise to follow RTD from MOT lower dispatch."
05CPPC_U02,"ADVISE TO CUT IN",07/21/2026 1:53:00 PM,0,6.3,DISPATCHABLE RESERVE,"Advise to cut in under DR-RMS dispatch. Real Power Balancing. CutIn: 1357H"
05CPPC_U02,"FOLLOW RTD",07/21/2026 2:36:00 PM,6.3,1.5,RTD,"Advise to follow RTD from DR-RMS dispatch."
05CPPC_U02,"LOWER LOAD",07/21/2026 2:55:00 PM,6.3,3,MOT LOWER,"Advise to lower load under MOT lower dispatch. Real Power balancing."
05CPPC_U02,"FOLLOW RTD",07/21/2026 3:08:00 PM,3,6.3,RTD,"Advise to follow RTD from MOT lower dispatch."
05CPPC_U02,"ADVISE TO CUT OUT",07/21/2026 4:22:00 PM,6.3,0,MOT LOWER,"Advise to cut out under MOT lower dispatch. Real Power Balancing."
05CPPC_U02,"FOLLOW RTD",07/21/2026 5:11:00 PM,0,0,RTD,"Advise to follow RTD from MOT lower dispatch."
05CPPC_U03,"LOWER LOAD",07/21/2026 2:55:00 PM,6.3,3,MOT LOWER,"Advise to lower load under MOT lower dispatch. Real Power balancing."
05CPPC_U03,"FOLLOW RTD",07/21/2026 3:08:00 PM,3,6.3,RTD,"Advise to follow RTD from MOT lower dispatch."
05CPPC_U03,"ADVISE TO CUT OUT",07/21/2026 4:22:00 PM,6.3,0,MOT LOWER,"Advise to cut out under MOT lower dispatch. Real Power Balancing."
05CPPC_U03,"FOLLOW RTD",07/21/2026 5:11:00 PM,0,0,RTD,"Advise to follow RTD from MOT lower dispatch."
05CPPC_U04,"ADVISE TO CUT IN",07/21/2026 1:53:00 PM,0,6.3,DISPATCHABLE RESERVE,"Advise to cut in under DR-RMS dispatch. Real Power Balancing. CutIn: 1357H"
05CPPC_U04,"FOLLOW RTD",07/21/2026 2:47:00 PM,6.3,0,RTD,"Advise to follow RTD from DR-RMS dispatch."
05CPPC_U05,"ADVISE TO CUT IN",07/21/2026 1:53:00 PM,0,6.3,DISPATCHABLE RESERVE,"Advise to cut in under DR-RMS dispatch. Real Power Balancing. CutIn: 1400H"
05CPPC_U05,"FOLLOW RTD",07/21/2026 2:47:00 PM,6.3,0,RTD,"Advise to follow RTD from DR-RMS dispatch."
05CPPC_U07,"ADVISE TO CUT IN",07/21/2026 1:17:00 PM,0,6.3,DISPATCHABLE RESERVE,"Advise to cut in under DR-RMS dispatch. Real Power Balancing. CutIn: 1322H"
05CPPC_U07,"FOLLOW RTD",07/21/2026 1:26:00 PM,6,1.5,RTD,"Advise to follow RTD from DR-RMS dispatch."
05CPPC_U07,"LOWER LOAD",07/21/2026 2:55:00 PM,6.3,3,MOT LOWER,"Advise to lower load under MOT lower dispatch. Real Power balancing."
05CPPC_U07,"FOLLOW RTD",07/21/2026 3:08:00 PM,3,6.3,RTD,"Advise to follow RTD from MOT lower dispatch."
05CPPC_U07,"ADVISE TO CUT OUT",07/21/2026 4:22:00 PM,6.3,0,MOT LOWER,"Advise to cut out under MOT lower dispatch. Real Power Balancing."
05CPPC_U07,"FOLLOW RTD",07/21/2026 5:11:00 PM,0,0,RTD,"Advise to follow RTD from MOT lower dispatch."
05CPPC_U08,"ADVISE TO CUT IN",07/21/2026 1:17:00 PM,0,6.3,DISPATCHABLE RESERVE,"Advise to cut in under DR-RMS dispatch. Real Power Balancing. CutIn: 1325H"
05CPPC_U08,"FOLLOW RTD",07/21/2026 2:30:00 PM,6.3,4.6,RTD,"Advise to follow RTD from DR-RMS dispatch."
05CPPC_U08,"LOWER LOAD",07/21/2026 2:55:00 PM,6.3,3,MOT LOWER,"Advise to lower load under MOT lower dispatch. Real Power balancing."
