Luzon System Operations
Dispatch Instruction Report
27Jul2026-27Jul2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
01AMBUK_U01,"RAISE LOAD",07/27/2026 2:25:00 PM,5,35,CONTINGENCY RESERVE,"Utilized as CR due to Terra solar variance (RTD/ACT: 750/377MW)"
01AMBUK_U01,"FOLLOW RTD",07/27/2026 3:15:00 PM,30,5,RTD,"Re-arm CR"
01BINGA_U01,"RAISE LOAD",07/27/2026 12:02:00 AM,0,34,CONTINGENCY RESERVE,"TO ASSIST IN PUMPING OPERATION OF KALAYAAN UNIT 1."
01BINGA_U01,"FOLLOW RTD",07/27/2026 12:10:00 AM,32,0,RTD,"REARMED CR"
01BINGA_U01,"RAISE LOAD",07/27/2026 2:25:00 PM,1,34,CONTINGENCY RESERVE,"Utilized as CR due to Terra solar variance (RTD/ACT: 750/377MW)"
01BINGA_U01,"FOLLOW RTD",07/27/2026 3:03:00 PM,33,1,RTD,"Re-arm CR"
01BINGA_U01,"LOWER LOAD",07/27/2026 9:32:00 PM,10,1,MOT LOWER,"Constrain-off due to MO forecast error (RTD/ACT: 11243/11117MW)"
01BINGA_U01,"FOLLOW RTD",07/27/2026 9:56:00 PM,1,1,RTD,"Reset MOT low, follow RTD."
01BINGA_U02,"RAISE LOAD",07/27/2026 2:25:00 PM,2,35,CONTINGENCY RESERVE,"Utilized as CR due to Terra solar variance (RTD/ACT: 750/377MW)"
01BINGA_U02,"FOLLOW RTD",07/27/2026 3:03:00 PM,34,1,RTD,"Re-arm CR"
01BINGA_U04,"FOLLOW RTD",07/27/2026 9:56:00 PM,1,2,RTD,"Reset MOT low, follow RTD."
01GNPD_U01,"RAISE LOAD",07/27/2026 4:47:00 AM,608,663,CONTINGENCY RESERVE,"Due to high actual system demand (RTD=8452/DEM=8524)"
01GNPD_U01,"LOWER LOAD",07/27/2026 6:38:00 AM,584,550,MOT LOWER,"MOT LOWER DUE TO SOLAR VARIANCE (RTD/ACTUAL)(284/332MW) AND HVDC VARIANCE (RTD/ACTUAL)(46/74MW)"
01GNPD_U01,"LOWER LOAD",07/27/2026 6:49:00 AM,546,520,MOT LOWER,"MOT LOWER DUE TO LOW ACTUAL SYSTEM DEMAND (RTD/ACTUAL)(8826/8741MW)"
01GNPD_U01,"FOLLOW RTD",07/27/2026 7:50:00 AM,521,561,RTD,"MOT CONSTRAIN OFF INSTRUCTION LIFTED"
01GNPD_U01,"RAISE LOAD",07/27/2026 8:25:00 AM,613,668,CONTINGENCY RESERVE,"MOT LOWER DUE LOW ACTUAL SYSTEM DEMAND (RTD/ACTUAL)(10103/10064MW)"
01GNPD_U01,"FOLLOW RTD",07/27/2026 8:38:00 AM,657,623,RTD,"REARMED CR"
01GNPD_U01,"FOLLOW RTD",07/27/2026 9:35:00 AM,570,589,RTD,"MOT CONSTRAIN OFF INSTRUCTION LIFTED"
01GNPD_U01,"LOWER LOAD",07/27/2026 10:04:00 AM,579,550,MOT LOWER,"MOT LOWER DUE TO SOLAR VARIANCE (RTD/ACTUAL)(2026/2338MW)"
01GNPD_U01,"FOLLOW RTD",07/27/2026 10:56:00 AM,532,570,RTD,"MOT LOWER INSTRUCTION LIFTED"
01GNPD_U01,"LOWER LOAD",07/27/2026 11:22:00 AM,604,570,MOT LOWER,"MOT LOWER DUE TO SOLAR VARIANCE (RTD/ACTUAL)(2211/2441MW)"
01GNPD_U01,"FOLLOW RTD",07/27/2026 11:57:00 AM,593,580,RTD,"MOT LOWER INSTRUCTION LIFTED"
01GNPD_U01,"LOWER LOAD",07/27/2026 12:12:00 PM,604,560,MOT LOWER,"MOT LOWER DUE TO SOLAR VARIANCE (RTD/ACTUAL)(2201/2370MW)"
01GNPD_U01,"FOLLOW RTD",07/27/2026 12:19:00 PM,620,593,RTD,"MOT LOWER INSTRUCTION LIFTED"
01GNPD_U01,"RAISE LOAD",07/27/2026 12:28:00 PM,607,668,CONTINGENCY RESERVE,"UTILIZED DUE O SOLAR VARIANCE (RTD/ACTUAL)(2229/2031MW)"
01GNPD_U01,"FOLLOW RTD",07/27/2026 12:42:00 PM,651,625,RTD,"REARMED CR"
01GNPD_U01,"RAISE LOAD",07/27/2026 12:59:00 PM,623,665,CONTINGENCY RESERVE,"UTILIZED DUE TO SOLAR VARIANCE (RTD/ACTUAL)(2256/1977MW)"
01GNPD_U01,"FOLLOW RTD",07/27/2026 3:50:00 PM,657,629,RTD,"Re-arm CR"
01GNPD_U02,"RAISE LOAD",07/27/2026 4:47:00 AM,608,666,CONTINGENCY RESERVE,"Due to high actual system demand (RTD=8452/DEM=8524)"
01GNPD_U02,"LOWER LOAD",07/27/2026 6:38:00 AM,585,550,MOT LOWER,"MOT LOWER DUE TO SOLAR VARIANCE (RTD/ACTUAL)(284/332MW) AND HVDC VARIANCE (RTD/ACTUAL)(46/74MW)"
01GNPD_U02,"LOWER LOAD",07/27/2026 6:49:00 AM,548,520,MOT LOWER,"MOT LOWER DUE TO LOW ACTUAL SYSTEM DEMAND (RTD/ACTUAL)(8826/8741MW)"
01GNPD_U02,"FOLLOW RTD",07/27/2026 7:50:00 AM,519,557,RTD,"MOT CONSTRAIN OFF INSTRUCTION LIFTED"
01GNPD_U02,"RAISE LOAD",07/27/2026 8:31:00 AM,606,668,CONTINGENCY RESERVE,"MOT LOWER DUE TO SOLAR VARIANCE (RTD/ACTUAL)(1509/1349MW)"
01GNPD_U02,"FOLLOW RTD",07/27/2026 8:38:00 AM,649,623,RTD,"REARMED CR"
01GNPD_U02,"LOWER LOAD",07/27/2026 9:09:00 AM,605,570,MOT LOWER,"MOT LOWER DUE TO SOLAR VARIANCE (RTD/ACTUAL)(1531/1802MW)"
01GNPD_U02,"FOLLOW RTD",07/27/2026 9:35:00 AM,567,587,RTD,"MOT CONSTRAIN OFF INSTRUCTION LIFTED"
01GNPD_U02,"FOLLOW RTD",07/27/2026 10:56:00 AM,543,584,RTD,"MOT LOWER INSTRUCTION LIFTED"
01GNPD_U02,"LOWER LOAD",07/27/2026 11:22:00 AM,608,570,MOT LOWER,"MOT LOWER DUE TO SOLAR VARIANCE (RTD/ACTUAL)(2211/2441MW)"
