Mindanao System Operations
Dispatch Instruction Report
30May2026-30May2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
09WMPC_U09,"MO DISPATCH (RTD)",05/30/2026 3:15:00 PM,0,10,GENERATOR START-UP,"Online as MO Dispatched."
09WMPC_U09,"MO DISPATCH (RTD)",05/30/2026 3:52:00 PM,10,0,GENERATOR SHUTDOWN,"Shutdown as MO Dispatched."
09WMPC_U09,"MO DISPATCH (RTD)",05/30/2026 5:57:00 PM,0,10,GENERATOR START-UP,"Online as MO Dispatched."
09WMPC_U09,"MO DISPATCH (RTD)",05/30/2026 7:47:00 PM,10,0,GENERATOR SHUTDOWN,"Shutdown as MO Dispatched."
10AGUS1_U01,"TRIPPED",05/30/2026 6:08:00 AM,26.95,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Tripped due to cooling system problem. (Unplanned Outage)"
10AGUS1_U01,"ONLINE",05/30/2026 6:38:00 AM,0,12,GENERATOR SHUTDOWN,"Online at 0638H from forced outage."
10AGUS2_U01,"SHUTDOWN",05/30/2026 8:01:00 AM,30,0,GENERATOR SHUTDOWN,"Shutdown at 0801H. PMS(GOMP)"
10GNPK_U01,"RAISE LOAD",05/30/2026 4:09:00 AM,91.5,100,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.79Hz from MO forecast variation of RTD=1756 vs ACTUAL=1766 | ON DUTY: Pajente"
10GNPK_U01,"RAISE LOAD",05/30/2026 4:35:00 AM,100.2,105,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.88Hz.  | ON DUTY: Pajente"
10GNPK_U01,"FOLLOW RTD",05/30/2026 5:11:00 AM,105,102,RTD,"From MOT Raised to Follow RTD| ON DUTY: Pajente"
10GNPK_U01,"RAISE LOAD",05/30/2026 6:15:00 AM,94.3,105,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.78Hz from MO forecast variation of RTD=1781 vs ACTUAL=1796 | ON DUTY: Pagente"
10GNPK_U01,"FOLLOW RTD",05/30/2026 8:10:00 AM,105,102,RTD,"From MOT Raised to Follow RTD| ON DUTY: Marci"
10GNPK_U01,"RAISE LOAD",05/30/2026 8:30:00 AM,102,110,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.81Hz from HVDC forecast variation of RTD=-311 vs ACTUAL=-355 | ON DUTY: Marci"
10GNPK_U01,"FOLLOW RTD",05/30/2026 9:43:00 AM,110,102,RTD,"From MOT Raised to Follow RTD| ON DUTY: Marci"
10GNPK_U01,"RAISE LOAD",05/30/2026 10:37:00 AM,101.5,110,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.83Hz from HVDC forecast variation of RTD=-340 vs ACTUAL=-395 | ON DUTY: Marci"
10GNPK_U01,"RAISE LOAD",05/30/2026 10:51:00 AM,110,115,MOT RAISE,"MOT Raise. Raised load to 115MW | ON DUTY: Marci"
10GNPK_U01,"RAISE LOAD",05/30/2026 11:22:00 AM,115,120,MOT RAISE,"MOT Raise. Raised load to 120MW | ON DUTY: Marci"
10GNPK_U01,"RAISE LOAD",05/30/2026 1:05:00 PM,120,125,MOT RAISE,"MOT Raise. Raised load to 125MW | ON DUTY: Marci"
10GNPK_U01,"FOLLOW RTD",05/30/2026 1:40:00 PM,125,130,RTD,"From MOT Raised to Follow RTD| ON DUTY: Marci"
10GNPK_U01,"RAISE LOAD",05/30/2026 2:14:00 PM,126,130,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.88Hz  | ON DUTY: Marci"
10GNPK_U01,"FOLLOW RTD",05/30/2026 5:19:00 PM,130,116,RTD,"From MOT Raised to Follow RTD| ON DUTY: Marci"
10GNPK_U01,"RAISE LOAD",05/30/2026 5:39:00 PM,114,125,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.85Hz  | ON DUTY: Marci"
10GNPK_U01,"RAISE LOAD",05/30/2026 5:50:00 PM,125,136,MOT RAISE,"MOT Raise. Raised load to 136MW  | ON DUTY: Marci"
10GNPK_U01,"FOLLOW RTD",05/30/2026 7:04:00 PM,136,136,RTD,"From MOT Raised to Follow RTD| ON DUTY: Pagente"
10GNPK_U02,"RAISE LOAD",05/30/2026 4:09:00 AM,91.5,100,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.79Hz from MO forecast variation of RTD=1756 vs ACTUAL=1766 | ON DUTY: Pajente"
10GNPK_U02,"RAISE LOAD",05/30/2026 4:35:00 AM,100.2,105,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.88Hz.  | ON DUTY: Pajente"
10GNPK_U02,"FOLLOW RTD",05/30/2026 5:11:00 AM,105,102,RTD,"From MOT Raised to Follow RTD| ON DUTY: Pajente"
10GNPK_U02,"RAISE LOAD",05/30/2026 6:15:00 AM,94.3,105,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.78Hz from MO forecast variation of RTD=1781 vs ACTUAL=1796 | ON DUTY: Pagente"
10GNPK_U02,"FOLLOW RTD",05/30/2026 7:18:00 AM,105,93.6,RTD,"From MOT Raised to Follow RTD| ON DUTY: Marci"
10GNPK_U02,"RAISE LOAD",05/30/2026 7:56:00 AM,87.5,95,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.86Hz  | ON DUTY: Marci"
10GNPK_U02,"FOLLOW RTD",05/30/2026 8:15:00 AM,95,102,RTD,"From MOT Raised to Follow RTD| ON DUTY: Marci"
10GNPK_U02,"RAISE LOAD",05/30/2026 8:30:00 AM,102,105,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.81Hz from HVDC forecast variation of RTD=-311 vs ACTUAL=-355 | ON DUTY: Marci"
10GNPK_U02,"FOLLOW RTD",05/30/2026 9:03:00 AM,105,102,RTD,"From MOT Raised to Follow RTD| ON DUTY: Marci"
10GNPK_U02,"LOWER LOAD",05/30/2026 10:17:00 AM,107,102,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.21Hz from HVDC forecast variation of RTD=-419 vs ACTUAL=-395 | ON DUTY: Marci"
10GNPK_U02,"FOLLOW RTD",05/30/2026 10:31:00 AM,102,102,RTD,"From MOT Lower to Follow RTD| ON DUTY: Marci"
10GNPK_U02,"RAISE LOAD",05/30/2026 10:37:00 AM,101.5,105,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.83Hz from HVDC forecast variation of RTD=-340 vs ACTUAL=-395 | ON DUTY: Marci"
10GNPK_U02,"RAISE LOAD",05/30/2026 11:59:00 AM,105,110,MOT RAISE,"MOT Raise. Raised load to 110MW | ON DUTY: Marci"
10GNPK_U02,"RAISE LOAD",05/30/2026 12:03:00 PM,110,115,MOT RAISE,"MOT Raise. Raised load to 115MW | ON DUTY: Marci"
10GNPK_U02,"RAISE LOAD",05/30/2026 1:05:00 PM,115,125,MOT RAISE,"MOT Raise. Raised load to 125MW | ON DUTY: Marci"
10GNPK_U02,"FOLLOW RTD",05/30/2026 1:46:00 PM,125,120,RTD,"From MOT Raised to Follow RTD| ON DUTY: Marci"
10GNPK_U02,"RAISE LOAD",05/30/2026 2:14:00 PM,120,125,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.88Hz  | ON DUTY: Marci"
10GNPK_U02,"FOLLOW RTD",05/30/2026 4:42:00 PM,125,116,RTD,"From MOT Raised to Follow RTD| ON DUTY: Marci"
10GNPK_U02,"RAISE LOAD",05/30/2026 5:39:00 PM,114,119,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.85Hz  | ON DUTY: Marci"
10GNPK_U02,"RAISE LOAD",05/30/2026 5:50:00 PM,119,120,MOT RAISE,"MOT Raise. Raised load to 120MW  | ON DUTY: Marci"
10GNPK_U02,"FOLLOW RTD",05/30/2026 6:06:00 PM,120,125,RTD,"From MOT Raised to Follow RTD| ON DUTY: Marci"
