Luzon System Operations
Dispatch Instruction Report
20May2026-20May2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
01AMBUK_U01,"ON-LINE",05/20/2026 7:51:00 AM,0,5,GENERATOR START-UP,"With CR schedule next interval."
01AMBUK_U01,"RAISE LOAD",05/20/2026 9:45:00 AM,5,35,CONTINGENCY RESERVE,"Due to high actual system demand (RTD=11437/DEM=11526)"
01AMBUK_U01,"FOLLOW RTD",05/20/2026 2:32:00 PM,35,5,CONTINGENCY RESERVE,"RE-ARMED"
01AMBUK_U01,"ON-LINE",05/20/2026 11:51:00 PM,0,0,GENERATOR START-UP,"CR FOR SUCCEEDING INTERVALS"
01AMBUK_U02,"RAISE LOAD",05/20/2026 9:45:00 AM,5,35,CONTINGENCY RESERVE,"Due to high actual system demand (RTD=11437/DEM=11526)"
01AMBUK_U02,"FOLLOW RTD",05/20/2026 2:32:00 PM,35,5,CONTINGENCY RESERVE,"RE-ARMED"
01BINGA_U01,"ON-LINE",05/20/2026 11:53:00 AM,0,1,GENERATOR START-UP,"With CR schedule next interval."
01BINGA_U01,"RAISE LOAD",05/20/2026 2:16:00 PM,1,32,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (13270:13379MW) & VRE SOLAR (1930:1787MW) VARIANCE"
01BINGA_U01,"FOLLOW RTD",05/20/2026 2:46:00 PM,32,1,CONTINGENCY RESERVE,"RE-ARMED"
01BINGA_U01,"RAISE LOAD",05/20/2026 7:04:00 PM,1,33,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (12338:12401MW)"
01BINGA_U01,"FOLLOW RTD",05/20/2026 7:17:00 PM,33,1,CONTINGENCY RESERVE,"RE-ARMED"
01BINGA_U02,"ON-LINE",05/20/2026 7:51:00 AM,0,1,GENERATOR START-UP,"With CR schedule next interval."
01BINGA_U02,"RAISE LOAD",05/20/2026 2:16:00 PM,1,32,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (13270:13379MW) & VRE SOLAR (1930:1787MW) VARIANCE"
01BINGA_U02,"FOLLOW RTD",05/20/2026 2:57:00 PM,32,1,CONTINGENCY RESERVE,"RE-ARMED"
01BINGA_U02,"RAISE LOAD",05/20/2026 7:04:00 PM,1,33,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (12338:12401MW)"
01BINGA_U02,"FOLLOW RTD",05/20/2026 8:37:00 PM,33,1,CONTINGENCY RESERVE,"RE-ARMED"
01BINGA_U03,"ON-LINE",05/20/2026 7:51:00 AM,0,1,GENERATOR START-UP,"With CR schedule next interval."
01BINGA_U03,"RAISE LOAD",05/20/2026 2:16:00 PM,1,32,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (13270:13379MW) & VRE SOLAR (1930:1787MW) VARIANCE"
01BINGA_U03,"FOLLOW RTD",05/20/2026 2:46:00 PM,32,1,CONTINGENCY RESERVE,"RE-ARMED"
01BINGA_U03,"RAISE LOAD",05/20/2026 7:04:00 PM,1,33,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (12338:12401MW)"
01BINGA_U04,"ON-LINE",05/20/2026 11:53:00 AM,0,1,GENERATOR START-UP,"With CR schedule next interval."
01BINGA_U04,"RAISE LOAD",05/20/2026 2:16:00 PM,1,32,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (13270:13379MW) & VRE SOLAR (1930:1787MW) VARIANCE"
01BINGA_U04,"FOLLOW RTD",05/20/2026 2:59:00 PM,32,1,CONTINGENCY RESERVE,"RE-ARMED"
01BINGA_U04,"RAISE LOAD",05/20/2026 9:29:00 PM,1,32,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (12279:12409MW)"
01CNCEP_BAT,"RAISE LOAD",05/20/2026 2:12:00 PM,0,49,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (13270:13379MW) & VRE SOLAR (1930:1787MW) VARIANCE"
01CNCEP_BAT,"FOLLOW RTD",05/20/2026 2:37:00 PM,49,0,CONTINGENCY RESERVE,"RE-ARMED"
01CNCEP_BAT,"RAISE LOAD",05/20/2026 9:01:00 PM,0,49,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (12271:12403MW)"
01CNCEP_BAT,"FOLLOW RTD",05/20/2026 9:31:00 PM,49,0,CONTINGENCY RESERVE,"RE-ARMED"
01GIFT_G02,"TRIPPED",05/20/2026 6:46:00 AM,6,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Due to low steam pressure."
01GIFT_G02,"ON-LINE",05/20/2026 8:19:00 AM,0,6,GENERATOR START-UP,"From unplanned outage."
01GNPD_U01,"LOWER LOAD",05/20/2026 5:56:00 AM,608,580,MOT LOWER,"Due to HVDC variance (RTD=-210/-82)"
01GNPD_U01,"FOLLOW RTD",05/20/2026 6:21:00 AM,580,563,RTD,"From MOT Lower. Follow 5-min RTD."
01GNPD_U02,"LOWER LOAD",05/20/2026 5:56:00 AM,608,580,MOT LOWER,"Due to HVDC variance (RTD=-210/-82)"
01GNPD_U02,"FOLLOW RTD",05/20/2026 6:21:00 AM,580,563,RTD,"From MOT Lower. Follow 5-min RTD."
01MAGAT_U01,"RAISE LOAD",05/20/2026 2:21:00 AM,2,85,CONTINGENCY RESERVE,"Due to high actual demand"
01MAGAT_U01,"FOLLOW RTD",05/20/2026 3:39:00 AM,75,2,RTD,"Re arm CR"
01MAGAT_U01,"RAISE LOAD",05/20/2026 6:49:00 AM,2,50,CONTINGENCY RESERVE,"Due to runback of GNPD 1 from 585MW to 334MW."
01MAGAT_U01,"FOLLOW RTD",05/20/2026 7:39:00 AM,50,2,RTD,"Re-arm CR."
01MAGAT_U01,"RAISE LOAD",05/20/2026 9:00:00 AM,2,50,CONTINGENCY RESERVE,"Due to high actual system demand (RTD=11020/DEM=11136)"
01MAGAT_U01,"FOLLOW RTD",05/20/2026 10:17:00 AM,50,2,RTD,"Re-arm CR."
01MAGAT_U01,"RAISE LOAD",05/20/2026 11:24:00 AM,2,50,CONTINGENCY RESERVE,"Due to high actual system demand (RTD=12320/DEM=12521)"
01MAGAT_U01,"FOLLOW RTD",05/20/2026 12:21:00 PM,50,2,RTD,"Re-arm CR."
01MAGAT_U02,"RAISE LOAD",05/20/2026 6:49:00 AM,2,50,CONTINGENCY RESERVE,"Due to runback of GNPD 1 from 585MW to 334MW."
01MAGAT_U02,"FOLLOW RTD",05/20/2026 7:30:00 AM,50,2,RTD,"Re-arm CR."
01MAGAT_U02,"RAISE LOAD",05/20/2026 9:00:00 AM,2,50,CONTINGENCY RESERVE,"Due to high actual system demand (RTD=11020/DEM=11136)"
01MAGAT_U02,"FOLLOW RTD",05/20/2026 10:17:00 AM,50,2,RTD,"Re-arm CR."
01MAGAT_U02,"RAISE LOAD",05/20/2026 11:24:00 AM,2,50,CONTINGENCY RESERVE,"Due to high actual system demand (RTD=12320/DEM=12521)"
01MAGAT_U02,"FOLLOW RTD",05/20/2026 12:17:00 PM,50,2,RTD,"Re-arm CR."
01MARVEL_G01,"RAISE LOAD",05/20/2026 6:52:00 AM,199,229,CONTINGENCY RESERVE,"Due to runback of GNPD 1 from 585MW to 334MW."
01MARVEL_G01,"FOLLOW RTD",05/20/2026 7:24:00 AM,227,200,RTD,"Re-arm CR."
01MARVEL_G02,"FOLLOW RTD",05/20/2026 5:53:00 AM,280,254,RTD,"Re arm CR"
01MARVEL_G02,"LOWER LOAD",05/20/2026 5:56:00 AM,253,230,MOT LOWER,"Due to HVDC variance (RTD=-210/-82)"
01MARVEL_G02,"FOLLOW RTD",05/20/2026 6:23:00 AM,230,217,RTD,"From MOT Lower. Follow 5-min RTD."
01MARVEL_G02,"RAISE LOAD",05/20/2026 6:52:00 AM,199,229,CONTINGENCY RESERVE,"Due to runback of GNPD 1 from 585MW to 334MW."
01MARVEL_G02,"FOLLOW RTD",05/20/2026 7:24:00 AM,229,203,RTD,"Re-arm CR."
01MARVEL_G02,"RAISE LOAD",05/20/2026 9:57:00 AM,284,305,CONTINGENCY RESERVE,"Due to high actual system demand (RTD=11594/DEM=11696)"
01MARVEL_G02,"FOLLOW RTD",05/20/2026 6:31:00 PM,299,305,RTD,"END OF RMS"
01MPGC_U01,"LOWER LOAD",05/20/2026 5:56:00 AM,118,105,MOT LOWER,"Due to HVDC variance (RTD=-210/-82)"
01MPGC_U01,"FOLLOW RTD",05/20/2026 6:22:00 AM,105,116,RTD,"From MOT Lower. Follow 5-min RTD."
01MPGC_U02,"LOWER LOAD",05/20/2026 5:56:00 AM,116,105,MOT LOWER,"Due to HVDC variance (RTD=-210/-82)"
01MPGC_U02,"FOLLOW RTD",05/20/2026 6:22:00 AM,105,116,RTD,"From MOT Lower. Follow 5-min RTD."
01MPGC_U03,"LOWER LOAD",05/20/2026 5:56:00 AM,107,95,MOT LOWER,"Due to HVDC variance (RTD=-210/-82)"
01MPGC_U03,"FOLLOW RTD",05/20/2026 6:22:00 AM,95,106,RTD,"From MOT Lower. Follow 5-min RTD."
01MPGC_U04,"LOWER LOAD",05/20/2026 5:56:00 AM,105,95,MOT LOWER,"Due to HVDC variance (RTD=-210/-82)"
01MPGC_U04,"FOLLOW RTD",05/20/2026 6:22:00 AM,95,101,RTD,"From MOT Lower. Follow 5-min RTD."
01SMC_G01,"LOWER LOAD",05/20/2026 5:56:00 AM,103,93,MOT LOWER,"Due to HVDC variance (RTD=-210/-82)"
01SMC_G01,"FOLLOW RTD",05/20/2026 6:23:00 AM,93,96,RTD,"From MOT Lower. Follow 5-min RTD."
01SMC_G02,"LOWER LOAD",05/20/2026 5:56:00 AM,103,93,MOT LOWER,"Due to HVDC variance (RTD=-210/-82)"
01SMC_G02,"FOLLOW RTD",05/20/2026 6:23:00 AM,93,89,RTD,"From MOT Lower. Follow 5-min RTD."
01SMC_G03,"LOWER LOAD",05/20/2026 5:56:00 AM,106,96,MOT LOWER,"Due to HVDC variance (RTD=-210/-82)"
01SMC_G03,"FOLLOW RTD",05/20/2026 6:23:00 AM,96,101,RTD,"From MOT Lower. Follow 5-min RTD."
01SMC_G04,"LOWER LOAD",05/20/2026 5:56:00 AM,100,90,MOT LOWER,"Due to HVDC variance (RTD=-210/-82)"
01SMC_G04,"FOLLOW RTD",05/20/2026 6:23:00 AM,90,98,RTD,"From MOT Lower. Follow 5-min RTD."
01S_ENRO_G01,"ADVICE TO START",05/20/2026 2:27:00 PM,0,0,DISPATCHABLE RESERVE,"DUE TO HIGH ACTUAL SYSTEM DEMAND (13326:13416MW) & VRE SOLAR (1852:1642MW) VARIANCE"
01S_ENRO_G01,"RAISE LOAD",05/20/2026 2:40:00 PM,0,74,DISPATCHABLE RESERVE,"ON-LINE / UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (13326:13416MW) & VRE SOLAR (1852:1642MW) VARIANCE"
01S_ENRO_G01,"FOLLOW RTD",05/20/2026 4:08:00 PM,74,0,DISPATCHABLE RESERVE,"RE-ARMED"
03AVION_U02,"ON-LINE",05/20/2026 8:00:00 AM,0,23,GENERATOR START-UP,"With RR schedule next interval."
03AVION_U02,"ONLINE AS GEN",05/20/2026 7:36:00 PM,0,46,RTD,"With RTD schedule."
03EERI_G01,"LOWER LOAD",05/20/2026 3:47:00 PM,294,250,MOT LOWER,"DUE TO VRE SOLAR (984:1270MW) VARIANCE"
03EERI_G01,"LOWER LOAD",05/20/2026 3:50:00 PM,333,220,MOT LOWER,"DUE TO VRE SOLAR (956:1294MW) VARIANCE"
03EERI_G01,"FOLLOW RTD",05/20/2026 4:21:00 PM,220,195,RTD,"MOT LIFTED"
03EERI_G02,"LOWER LOAD",05/20/2026 3:47:00 PM,294,250,MOT LOWER,"DUE TO VRE SOLAR (984:1270MW) VARIANCE"
03EERI_G02,"LOWER LOAD",05/20/2026 3:50:00 PM,333,220,MOT LOWER,"DUE TO VRE SOLAR (956:1294MW) VARIANCE"
03EERI_G02,"FOLLOW RTD",05/20/2026 4:21:00 PM,220,195,RTD,"MOT LIFTED"
03EERI_G03,"LOWER LOAD",05/20/2026 3:47:00 PM,294,250,MOT LOWER,"DUE TO VRE SOLAR (984:1270MW) VARIANCE"
03EERI_G03,"LOWER LOAD",05/20/2026 3:50:00 PM,333,220,MOT LOWER,"DUE TO VRE SOLAR (956:1294MW) VARIANCE"
03EERI_G03,"FOLLOW RTD",05/20/2026 4:21:00 PM,220,195,RTD,"MOT LIFTED"
03ILIJAN_G01,"LOWER LOAD",05/20/2026 3:48:00 PM,394,370,MOT LOWER,"DUE TO VRE SOLAR (984:1270MW) VARIANCE"
03ILIJAN_G01,"FOLLOW RTD",05/20/2026 4:29:00 PM,370,370,RTD,"MOT LIFTED"
03ILIJAN_G02,"LOWER LOAD",05/20/2026 3:48:00 PM,394,370,MOT LOWER,"DUE TO VRE SOLAR (984:1270MW) VARIANCE"
03ILIJAN_G02,"FOLLOW RTD",05/20/2026 4:29:00 PM,370,370,RTD,"MOT LIFTED"
03INGRID_GS1,"ON-LINE",05/20/2026 7:56:00 AM,0,0,GENERATOR START-UP,"With CR schedule next interval."
03INGRID_GS1,"RAISE LOAD",05/20/2026 11:28:00 AM,0,28,CONTINGENCY RESERVE,"Due to high actual system demand (RTD=12264/DEM=12552)"
03INGRID_GS1,"FOLLOW RTD",05/20/2026 12:38:00 PM,28,0,RTD,"Re-arm CR."
03INGRID_GS1,"RAISE LOAD",05/20/2026 1:00:00 PM,0,28,CONTINGENCY RESERVE,"Due to solar variance (RTD=2176/ACT=2045)"
03INGRID_GS1,"FOLLOW RTD",05/20/2026 2:43:00 PM,28,0,CONTINGENCY RESERVE,"RE-ARMED"
03INGRID_GS1,"RAISE LOAD",05/20/2026 3:12:00 PM,0,28,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (1587:1269MW) VARIANCE"
03INGRID_GS1,"FOLLOW RTD",05/20/2026 3:36:00 PM,28,0,CONTINGENCY RESERVE,"RE-ARMED"
03INGRID_GS1,"RAISE LOAD",05/20/2026 4:24:00 PM,0,28,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (12710:12883MW)"
03INGRID_GS1,"FOLLOW RTD",05/20/2026 11:02:00 PM,28,0,CONTINGENCY RESERVE,"RE-ARMED"
03INGRID_GS2,"ON-LINE",05/20/2026 7:56:00 AM,0,0,GENERATOR START-UP,"With CR schedule next interval."
03INGRID_GS2,"RAISE LOAD",05/20/2026 3:12:00 PM,0,28,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (1587:1269MW) VARIANCE"
03INGRID_GS2,"FOLLOW RTD",05/20/2026 3:36:00 PM,28,0,CONTINGENCY RESERVE,"RE-ARMED"
03INGRID_GS2,"RAISE LOAD",05/20/2026 4:32:00 PM,0,22,CONTINGENCY RESERVE,"DUE TO HIGH ACTUAL SYSTEM DEMAND (12681:12894MW) & HVDC (-50:110MW) VARIANCE"
03INGRID_GS2,"FOLLOW RTD",05/20/2026 7:17:00 PM,22,1,CONTINGENCY RESERVE,"RE-ARMED"
03INGRID_GS4,"ON-LINE",05/20/2026 7:56:00 AM,0,0,GENERATOR START-UP,"With CR schedule next interval."
