Luzon System Operations
Dispatch Instruction Report
03Aug2026-03Aug2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
01GNPD_U01,"FOLLOW RTD",08/03/2026 12:00:00 PM,600,559,RTD,"Reset MOT low, follow RTD."
01GNPD_U01,"RAISE LOAD",08/03/2026 1:20:00 PM,608,647,CONTINGENCY RESERVE,"Due to Solar variance (RTD: 989MW ; ACT: 859MW)"
01GNPD_U01,"FOLLOW RTD",08/03/2026 2:03:00 PM,649,613,RTD,"Re-arm CR"
01GNPD_U01,"RAISE LOAD",08/03/2026 4:00:00 PM,626,668,CONTINGENCY RESERVE,"Utilize CR due to high system demand, RTD/ACTUAL: 10489/10616MW."
01GNPD_U01,"FOLLOW RTD",08/03/2026 5:12:00 PM,653,643,RTD,"Re-arm CR"
01GNPD_U01,"RAISE LOAD",08/03/2026 5:49:00 PM,649,668,CONTINGENCY RESERVE,"Utilize CR due to emergency load down of QPPL, RTD/ACTUAL: 363/323MW."
01GNPD_U01,"FOLLOW RTD",08/03/2026 7:33:00 PM,653,658,RTD,"Re-arm CR"
01GNPD_U02,"LOWER LOAD",08/03/2026 12:11:00 AM,573,530,MOT LOWER,"DUE TO NON-COMPLIANCE OF KALAYAAN 1 AS PUMP (-158:0MW)"
01GNPD_U02,"FOLLOW RTD",08/03/2026 1:19:00 AM,528,559,RTD,"MOT LIFTED"
01GNPD_U02,"RAISE LOAD",08/03/2026 5:27:00 AM,608,668,CONTINGENCY RESERVE,"Due to high actual system demand (RTD=8055/DEM=8151)"
01GNPD_U02,"FOLLOW RTD",08/03/2026 8:16:00 AM,652,655,RTD,"Re-armed CR."
01GNPD_U02,"RAISE LOAD",08/03/2026 10:11:00 AM,606,666,CONTINGENCY RESERVE,"Due to Solar variance (RTD: 971MW ; ACT: 623MW)"
01GNPD_U02,"FOLLOW RTD",08/03/2026 10:36:00 AM,658,616,RTD,"Re-armed CR."
01GNPD_U02,"LOWER LOAD",08/03/2026 11:21:00 AM,648,610,MOT LOWER,"Due to Solar variance (RTD: 759MW ; ACT: 881MW)"
01GNPD_U02,"LOWER LOAD",08/03/2026 11:28:00 AM,624,600,MOT LOWER,"Due to Solar variance (RTD: 759MW ; ACT: 881MW)"
01GNPD_U02,"FOLLOW RTD",08/03/2026 12:00:00 PM,600,578,RTD,"Reset MOT low, follow RTD."
01GNPD_U02,"RAISE LOAD",08/03/2026 1:20:00 PM,608,648,CONTINGENCY RESERVE,"Due to Solar variance (RTD: 989MW ; ACT: 859MW)"
01GNPD_U02,"FOLLOW RTD",08/03/2026 2:03:00 PM,652,618,RTD,"Re-arm CR"
01GNPD_U02,"RAISE LOAD",08/03/2026 4:00:00 PM,626,668,CONTINGENCY RESERVE,"Utilize CR due to high system demand, RTD/ACTUAL: 10489/10616MW."
01GNPD_U02,"FOLLOW RTD",08/03/2026 5:12:00 PM,653,643,RTD,"Re-arm CR"
01GNPD_U02,"RAISE LOAD",08/03/2026 5:49:00 PM,623,668,CONTINGENCY RESERVE,"Utilize CR due to emergency load down of QPPL, RTD/ACTUAL: 363/323MW."
01GNPD_U02,"FOLLOW RTD",08/03/2026 7:33:00 PM,650,644,RTD,"Re-arm CR"
01MAGAT_U01,"ONLINE",08/03/2026 10:53:00 AM,0,0,GENERATOR START-UP,"From OMC, online with schedule as CR."
01MAGAT_U04,"ONLINE",08/03/2026 10:54:00 AM,0,0,GENERATOR START-UP,"From OMC, online with schedule as CR."
01MARIS_U01,"ONLINE",08/03/2026 10:10:00 AM,0,0,GENERATOR START-UP,"From OMC outage."
01MARIS_U02,"ONLINE",08/03/2026 10:15:00 AM,0,0,GENERATOR START-UP,"From OMC outage."
01MARVEL_G02,"LOWER LOAD",08/03/2026 12:12:00 AM,210,170,MOT LOWER,"DUE TO NON-COMPLIANCE OF KALAYAAN 1 AS PUMP (-158:0MW)"
01MARVEL_G02,"FOLLOW RTD",08/03/2026 1:20:00 AM,170,199,RTD,"MOT LIFTED"
01MARVEL_G02,"RAISE LOAD",08/03/2026 5:46:00 AM,210,240,CONTINGENCY RESERVE,"Due to high actual system demand (RTD=8064/DEM=8199)"
01MARVEL_G02,"FOLLOW RTD",08/03/2026 8:20:00 AM,312,286,RTD,"Re-armed CR."
01MARVEL_G02,"LOWER LOAD",08/03/2026 11:28:00 AM,286,240,MOT LOWER,"Due to Solar variance (RTD: 759MW ; ACT: 881MW)"
01MARVEL_G02,"FOLLOW RTD",08/03/2026 12:18:00 PM,240,265,RTD,"Reset MOT low, follow RTD."
01MPGC_U01,"LOWER LOAD",08/03/2026 2:51:00 PM,134,120,MOT LOWER,"constrained OFF due to solar and HVDC variance RTD/ACTUAL: 954/1009 and -50/-22MW respectively"
01MPGC_U01,"FOLLOW RTD",08/03/2026 3:07:00 PM,121,135,RTD,"From MOT instruction."
01MPGC_U01,"LOWER LOAD",08/03/2026 10:23:00 PM,135,110,MOT LOWER,"DUE TO VRE WIND (218:279MW) VARIANCE"
01MPGC_U01,"FOLLOW RTD",08/03/2026 10:43:00 PM,110,128,RTD,"MOT LIFTED"
01MPGC_U02,"LOWER LOAD",08/03/2026 2:51:00 PM,132,120,MOT LOWER,"constrained OFF due to solar and HVDC variance RTD/ACTUAL: 954/1009 and -50/-22MW respectively"
01MPGC_U02,"FOLLOW RTD",08/03/2026 3:07:00 PM,120,133,RTD,"From MOT instruction."
01MPGC_U02,"LOWER LOAD",08/03/2026 10:23:00 PM,135,110,MOT LOWER,"DUE TO VRE WIND (218:279MW) VARIANCE"
01MPGC_U02,"FOLLOW RTD",08/03/2026 10:43:00 PM,110,128,RTD,"MOT LIFTED"
01MPGC_U03,"LOWER LOAD",08/03/2026 2:51:00 PM,132,120,MOT LOWER,"constrained OFF due to solar and HVDC variance RTD/ACTUAL: 954/1009 and -50/-22MW respectively"
01MPGC_U03,"FOLLOW RTD",08/03/2026 3:07:00 PM,120,133,RTD,"From MOT instruction."
01MPGC_U03,"LOWER LOAD",08/03/2026 10:23:00 PM,135,110,MOT LOWER,"DUE TO VRE WIND (218:279MW) VARIANCE"
01MPGC_U03,"FOLLOW RTD",08/03/2026 10:43:00 PM,110,128,RTD,"MOT LIFTED"
01MSINLO_G04,"TRIPPED",08/03/2026 1:51:00 AM,140,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Due to all fuel input shut-off. Unplanned outage."
01MSINLO_G04,"ONLINE",08/03/2026 8:57:00 AM,0,0,GENERATOR START-UP,"From unplanned outage."
01SLANGN_G01,"ONLINE",08/03/2026 1:40:00 PM,0,0.2,GENERATOR START-UP,"From unplanned. Insufficient water supply."
01SMC_G01,"LOWER LOAD",08/03/2026 2:51:00 PM,134,120,MOT LOWER,"constrained OFF due to solar and HVDC variance RTD/ACTUAL: 954/1009 and -50/-22MW respectively"
01SMC_G01,"FOLLOW RTD",08/03/2026 3:06:00 PM,120,134,RTD,"From MOT instruction."
01SMC_G02,"LOWER LOAD",08/03/2026 2:51:00 PM,134,120,MOT LOWER,"constrained OFF due to solar and HVDC variance RTD/ACTUAL: 954/1009 and -50/-22MW respectively"
01SMC_G02,"FOLLOW RTD",08/03/2026 3:06:00 PM,120,134,RTD,"From MOT instruction."
01SMC_G03,"LOWER LOAD",08/03/2026 2:51:00 PM,134,120,MOT LOWER,"constrained OFF due to solar and HVDC variance RTD/ACTUAL: 954/1009 and -50/-22MW respectively"
01SMC_G03,"FOLLOW RTD",08/03/2026 3:06:00 PM,120,134,RTD,"From MOT instruction."
01SMC_G04,"LOWER LOAD",08/03/2026 2:51:00 PM,132,120,MOT LOWER,"constrained OFF due to solar and HVDC variance RTD/ACTUAL: 954/1009 and -50/-22MW respectively"
01SMC_G04,"FOLLOW RTD",08/03/2026 3:06:00 PM,120,134,RTD,"From MOT instruction."
01SUAL_G01,"LOWER LOAD",08/03/2026 12:08:00 AM,528,450,MOT LOWER,"DUE TO NON-COMPLIANCE OF KALAYAAN 1 AS PUMP (-158:0MW)"
01SUAL_G01,"FOLLOW RTD",08/03/2026 1:17:00 AM,441,417,RTD,"MOT LIFTED"
01SUAL_G01,"LOWER LOAD",08/03/2026 11:26:00 AM,480,430,MOT LOWER,"Due to Solar variance (RTD: 759MW ; ACT: 881MW)"
01SUAL_G01,"FOLLOW RTD",08/03/2026 12:01:00 PM,430,435,RTD,"Reset MOT low, follow RTD."
01SUAL_G01,"LOWER LOAD",08/03/2026 9:59:00 PM,598,550,MOT LOWER,"DUE TO VRE WIND (154:228MW) VARIANCE"
01SUAL_G01,"FOLLOW RTD",08/03/2026 10:45:00 PM,546,565,RTD,"MOT LIFTED"
01S_ENRO_G01,"ADVISED TO START AS DR",08/03/2026 7:24:00 AM,0,96,DISPATCHABLE RESERVE,"Due to Solar variance (RTD: 299MW ; ACT: 202MW)"
01S_ENRO_G01,"LOWER LOAD",08/03/2026 8:21:00 AM,96,56,DISPATCHABLE RESERVE,"Re-armed DR."
01S_ENRO_G01,"FOLLOW RTD",08/03/2026 8:59:00 AM,56,0,RTD,"Re-armed DR."
03BBEC_G01,"ONLINE",08/03/2026 6:08:00 AM,0,3,GENERATOR START-UP,"From unplanned outage."
03INGRID_GS1,"RAISE LOAD",08/03/2026 5:28:00 AM,0,28,CONTINGENCY RESERVE,"Due to high actual system demand (RTD=8055/DEM=8151)"
03INGRID_GS1,"FOLLOW RTD",08/03/2026 6:32:00 AM,28,0,RTD,"Re-armed CR."
03INGRID_GS1,"RAISE LOAD",08/03/2026 7:19:00 AM,0,28,CONTINGENCY RESERVE,"Due to Solar variance (RTD: 458MW ; ACT: 184MW)"
03INGRID_GS1,"FOLLOW RTD",08/03/2026 7:40:00 AM,28,0,RTD,"Re-armed CR."
03INGRID_GS1,"RAISE LOAD",08/03/2026 4:00:00 PM,0,28,CONTINGENCY RESERVE,"Utilize CR due to high system demand, RTD/ACTUAL: 10489/10616MW."
03INGRID_GS1,"FOLLOW RTD",08/03/2026 5:02:00 PM,28,0,RTD,"Re-arm CR"
03INGRID_GS1,"RAISE LOAD",08/03/2026 5:55:00 PM,0,28,CONTINGENCY RESERVE,"Utilize CR due to HVDC and QPPL variance, RTD/ACTUAL: -100/-130MW and 337/307MW."
03INGRID_GS1,"FOLLOW RTD",08/03/2026 9:39:00 PM,28,0,CONTINGENCY RESERVE,"RE-ARMED"
03INGRID_GS2,"RAISE LOAD",08/03/2026 7:19:00 AM,0,22,CONTINGENCY RESERVE,"Due to Solar variance (RTD: 458MW ; ACT: 184MW)"
03INGRID_GS2,"FOLLOW RTD",08/03/2026 7:40:00 AM,22,0,RTD,"Re-armed CR."
03INGRID_GS4,"ONLINE AS CR",08/03/2026 6:59:00 AM,0,0,CONTINGENCY RESERVE,"Start-up, with schedule as CR."
03INGRID_GS4,"RAISE LOAD",08/03/2026 7:19:00 AM,0,28,CONTINGENCY RESERVE,"Due to Solar variance (RTD: 458MW ; ACT: 184MW)"
03INGRID_GS4,"FOLLOW RTD",08/03/2026 7:40:00 AM,28,0,RTD,"Re-armed CR."
03INGRID_GS4,"RAISE LOAD",08/03/2026 4:00:00 PM,0,28,CONTINGENCY RESERVE,"Utilize CR due to high system demand, RTD/ACTUAL: 10489/10616MW."
03INGRID_GS4,"FOLLOW RTD",08/03/2026 5:02:00 PM,28,0,RTD,"Re-arm CR"
03INGRID_GS4,"RAISE LOAD",08/03/2026 5:55:00 PM,0,28,CONTINGENCY RESERVE,"Utilize CR due to HVDC and QPPL variance, RTD/ACTUAL: -100/-130MW and 337/307MW."
03INGRID_GS4,"FOLLOW RTD",08/03/2026 9:39:00 PM,28,0,CONTINGENCY RESERVE,"RE-ARMED"
03KAL_G01,"ON-LINE AS PUMP",08/03/2026 12:15:00 AM,0,-160,RTD,"RTD"
03KAL_G01,"TRIPPED",08/03/2026 12:16:00 AM,0,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"DUE TO SEQUENCE FAULT"
03KAL_G02,"ON-LINE AS PUMP",08/03/2026 12:42:00 AM,0,-150,RTD,"RTD"
03KAL_G02,"OFFLINE AS PUMP",08/03/2026 8:26:00 AM,-149,0,RTD,"End operation as pump, zero RTD."
03KAL_G02,"ONLINE AS CR",08/03/2026 6:00:00 PM,0,90,GENERATOR START-UP,"Hauling Works
Dismantling of existing Tower Nos. 1 and 2
Erection of replacement Tower Nos.1 and 2
Stringing works
Transfer of conductors from ERS to Tower Nos. 1 and 2 
With schedule as CR for the interval."
03KAL_G02,"RAISE LOAD",08/03/2026 6:23:00 PM,90,120,CONTINGENCY RESERVE,"Utilize CR due to HVDC variance, RTD/ACTUAL: -100/-172MW"
03KAL_G02,"FOLLOW RTD",08/03/2026 8:16:00 PM,123,90,RTD,"Re-arm CR"
03KAL_G04,"ON-LINE AS PUMP",08/03/2026 1:35:00 AM,0,-160,RTD,"RTD"
03KAL_G04,"OFFLINE AS PUMP",08/03/2026 7:46:00 AM,-161,0,RTD,"End operation as pump, zero RTD."
03KAL_G04,"ONLINE AS RR",08/03/2026 9:14:00 AM,0,95,REGULATING RESERVE,"Start-up, with schedule as RR."
03PAGBIL_G02,"RAISE LOAD",08/03/2026 6:55:00 AM,247,273,CONTINGENCY RESERVE,"Due to forecast error (RTD:8241MW; ACT: 8351MW)"
03PAGBIL_G02,"FOLLOW RTD",08/03/2026 8:18:00 AM,374,346,RTD,"Re-armed CR."
03PAGBIL_G02,"RAISE LOAD",08/03/2026 10:11:00 AM,333,369,CONTINGENCY RESERVE,"Due to Solar variance (RTD: 971MW ; ACT: 623MW)"
03PAGBIL_G02,"LOWER LOAD",08/03/2026 11:25:00 AM,337,300,MOT LOWER,"Due to Solar variance (RTD: 759MW ; ACT: 881MW)"
03PAGBIL_G02,"FOLLOW RTD",08/03/2026 12:00:00 PM,300,290,RTD,"Reset MOT low, follow RTD."
03PAGBIL_G02,"RAISE LOAD",08/03/2026 1:21:00 PM,290,326,CONTINGENCY RESERVE,"Due to Solar variance (RTD: 989MW ; ACT: 859MW)"
03PAGBIL_G02,"FOLLOW RTD",08/03/2026 2:04:00 PM,359,324,RTD,"Re-arm CR"
03PAGBIL_G02,"RAISE LOAD",08/03/2026 4:50:00 PM,346,382,CONTINGENCY RESERVE,"Utilize CR due to high system demand, RTD/ACTUAL: 10488/10595MW."
03PAGBIL_G02,"FOLLOW RTD",08/03/2026 5:12:00 PM,370,346,RTD,"Re-arm CR"
03PAGBIL_G02,"RAISE LOAD",08/03/2026 6:06:00 PM,346,382,CONTINGENCY RESERVE,"Utilize CR due to HVDC variance, RTD/ACTUAL: -100/-149MW"
03PAGBIL_G02,"FOLLOW RTD",08/03/2026 9:46:00 PM,373,336,CONTINGENCY RESERVE,"RE-ARMED"
03PAGBIL_G02,"LOWER LOAD",08/03/2026 9:54:00 PM,335,300,MOT LOWER,"DUE TO VRE WIND (161:215MW) VARIANCE"
03PAGBIL_G02,"FOLLOW RTD",08/03/2026 10:20:00 PM,305,290,RTD,"MOT LIFTED"
03PAGBIL_G03,"RAISE LOAD",08/03/2026 6:55:00 AM,156,190,CONTINGENCY RESERVE,"Due to forecast error (RTD:8241MW; ACT: 8351MW)"
03PAGBIL_G03,"FOLLOW RTD",08/03/2026 8:18:00 AM,391,378,RTD,"Re-armed CR."
03PAGBIL_G03,"RAISE LOAD",08/03/2026 10:11:00 AM,357,398,CONTINGENCY RESERVE,"Due to Solar variance (RTD: 971MW ; ACT: 623MW)"
03PAGBIL_G03,"LOWER LOAD",08/03/2026 11:25:00 AM,369,320,MOT LOWER,"Due to Solar variance (RTD: 759MW ; ACT: 881MW)"
03PAGBIL_G03,"FOLLOW RTD",08/03/2026 12:00:00 PM,320,270,RTD,"Reset MOT low, follow RTD."
03PAGBIL_G03,"RAISE LOAD",08/03/2026 1:21:00 PM,255,276,CONTINGENCY RESERVE,"Due to Solar variance (RTD: 989MW ; ACT: 859MW)"
03PAGBIL_G03,"FOLLOW RTD",08/03/2026 2:04:00 PM,302,278,RTD,"Re-arm CR"
03PAGBIL_G03,"LOWER LOAD",08/03/2026 2:50:00 PM,249,220,MOT LOWER,"constrained OFF due to solar and HVDC variance RTD/ACTUAL: 954/1009 and -50/-22MW respectively"
03PAGBIL_G03,"FOLLOW RTD",08/03/2026 3:07:00 PM,219,262,RTD,"From MOT instruction."
03PAGBIL_G03,"RAISE LOAD",08/03/2026 4:50:00 PM,368,409,CONTINGENCY RESERVE,"Utilize CR due to high system demand, RTD/ACTUAL: 10488/10595MW."
03PAGBIL_G03,"FOLLOW RTD",08/03/2026 5:12:00 PM,396,381,RTD,"Re-arm CR"
03PAGBIL_G03,"RAISE LOAD",08/03/2026 6:06:00 PM,400,420,CONTINGENCY RESERVE,"Utilize CR due to HVDC variance, RTD/ACTUAL: -100/-149MW"
03PAGBIL_G03,"FOLLOW RTD",08/03/2026 9:46:00 PM,403,373,CONTINGENCY RESERVE,"RE-ARMED"
03PAGBIL_G03,"LOWER LOAD",08/03/2026 9:54:00 PM,371,340,MOT LOWER,"DUE TO VRE WIND (161:215MW) VARIANCE"
03PAGBIL_G03,"FOLLOW RTD",08/03/2026 10:20:00 PM,341,297,RTD,"MOT LIFTED"
03QPPL_G01,"LOWER LOAD",08/03/2026 12:10:00 AM,364,330,MOT LOWER,"DUE TO NON-COMPLIANCE OF KALAYAAN 1 AS PUMP (-158:0MW)"
03QPPL_G01,"FOLLOW RTD",08/03/2026 1:35:00 AM,331,352,RTD,"MOT LIFTED"
03QPPL_G01,"LOWER LOAD",08/03/2026 11:27:00 AM,387,350,MOT LOWER,"Due to Solar variance (RTD: 759MW ; ACT: 881MW)"
03QPPL_G01,"FOLLOW RTD",08/03/2026 12:17:00 PM,350,334,RTD,"Reset MOT low, follow RTD."
03SBPL_G01,"LOWER LOAD",08/03/2026 12:10:00 AM,395,350,MOT LOWER,"DUE TO NON-COMPLIANCE OF KALAYAAN 1 AS PUMP (-158:0MW)"
03SBPL_G01,"FOLLOW RTD",08/03/2026 1:18:00 AM,352,320,RTD,"MOT LIFTED"
03SBPL_G01,"LOWER LOAD",08/03/2026 11:27:00 AM,455,400,MOT LOWER,"Due to Solar variance (RTD: 759MW ; ACT: 881MW)"
03SBPL_G01,"FOLLOW RTD",08/03/2026 12:02:00 PM,400,395,RTD,"Reset MOT low, follow RTD."
03SBPL_G01,"LOWER LOAD",08/03/2026 2:49:00 PM,335,300,MOT LOWER,"constrained OFF due to solar and HVDC variance RTD/ACTUAL: 954/1009 and -50/-22MW respectively"
03SBPL_G01,"FOLLOW RTD",08/03/2026 3:22:00 PM,301,335,RTD,"From MOT instruction."
03SBPL_G01,"LOWER LOAD",08/03/2026 10:22:00 PM,348,300,MOT LOWER,"DUE TO VRE WIND (218:279MW) VARIANCE"
03SBPL_G01,"FOLLOW RTD",08/03/2026 10:45:00 PM,296,330,RTD,"MOT LIFTED"
03STA-RI_G02,"ONLINE",08/03/2026 11:17:00 AM,0,0,GENERATOR START-UP,"Synchronized."
03STA-RI_G02,"LOWER LOAD",08/03/2026 5:13:00 PM,175,161,MOT LOWER,"Constrained OFF due to wind variance RTD/ACTUAL: 198/271MW."
03STA-RI_G02,"FOLLOW RTD",08/03/2026 5:21:00 PM,161,161,RTD,"From MOt instruction."
03STA-RI_G03,"LOWER LOAD",08/03/2026 9:33:00 AM,174,161,MOT LOWER,"Due to low actual system demand (RTD:10419MW; ACT: 10345MW)"
03STA-RI_G03,"FOLLOW RTD",08/03/2026 10:02:00 AM,161,186,RTD,"Reset MOT low, follow RTD."
03STA-RI_G03,"LOWER LOAD",08/03/2026 5:13:00 PM,175,161,MOT LOWER,"Constrained OFF due to wind variance RTD/ACTUAL: 198/271MW."
03STA-RI_G03,"FOLLOW RTD",08/03/2026 5:21:00 PM,161,161,RTD,"From MOt instruction."
03STA-RI_G04,"LOWER LOAD",08/03/2026 9:33:00 AM,173,161,MOT LOWER,"Due to low actual system demand (RTD:10419MW; ACT: 10345MW)"
03STA-RI_G04,"FOLLOW RTD",08/03/2026 10:02:00 AM,161,190,RTD,"Reset MOT low, follow RTD."
03STA-RI_G04,"LOWER LOAD",08/03/2026 5:13:00 PM,175,161,MOT LOWER,"Constrained OFF due to wind variance RTD/ACTUAL: 198/271MW."
03STA-RI_G04,"FOLLOW RTD",08/03/2026 5:21:00 PM,161,161,RTD,"From MOt instruction."
03STA-RI_G05,"LOWER LOAD",08/03/2026 9:33:00 AM,223,161,MOT LOWER,"Due to low actual system demand (RTD:10419MW; ACT: 10345MW)"
03STA-RI_G05,"FOLLOW RTD",08/03/2026 9:54:00 AM,161,242,RTD,"Reset MOT low, follow RTD."
03STA-RI_G05,"LOWER LOAD",08/03/2026 5:13:00 PM,191,161,MOT LOWER,"Constrained OFF due to wind variance RTD/ACTUAL: 198/271MW."
03STA-RI_G05,"FOLLOW RTD",08/03/2026 5:43:00 PM,161,222,RTD,"From MOT instruction."
03STA-RI_G06,"LOWER LOAD",08/03/2026 9:33:00 AM,221,161,MOT LOWER,"Due to low actual system demand (RTD:10419MW; ACT: 10345MW)"
03STA-RI_G06,"FOLLOW RTD",08/03/2026 9:59:00 AM,161,240,RTD,"Reset MOT low, follow RTD."
03TGPP_G01,"SHUTDOWN",08/03/2026 7:37:00 PM,6,0,GENERATOR SHUTDOWN,"Due to high differential pressure."
EOF
