Mindanao System Operations
Dispatch Instruction Report
22Aug2026-22Aug2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
10GNPK_U01,"UTILIZED AS "CR"",08/22/2026 5:54:00 PM,133.7,138,CONTINGENCY RESERVE,"Utilized/Dispatched CR due to MO forecast variation of RTD=2391 vs ACTUAL=2414 | ON DUTY: Limpao"
10GNPK_U01,"RE-ARM AS/CR",08/22/2026 6:58:00 PM,138,130.4,CONTINGENCY RESERVE,"RE-ARMED as Contingency Reserved.| ON DUTY: Limpao"
10GNPK_U03,"LOWER  LOAD",08/22/2026 1:57:00 AM,103,113,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.77Hz from MO forecast variation of RTD=1795 vs ACTUAL=1809 | ON DUTY: Alonzo"
10GNPK_U03,"FOLLOW RTD",08/22/2026 3:45:00 AM,113,103,RTD,"From MOT Raised to Follow RTD| ON DUTY: Alonzo"
10GNPK_U03,"RAISE LOAD",08/22/2026 6:13:00 AM,103,110,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.82Hz from MO forecast variation of RTD=1742 vs ACTUAL=1770 | ON DUTY: Alonzo"
10GNPK_U03,"RAISE LOAD",08/22/2026 7:57:00 AM,110,115,MOT RAISE,"MOT constrained ON (from MOT Raise) due to High actual system demand at frequency=59.82Hz from MO forecast variation of RTD=1824 vs ACTUAL=1877 | ON DUTY: Alonzo"
10GNPK_U03,"RAISE LOAD",08/22/2026 8:13:00 AM,115,123,MOT RAISE,"MOT constrained ON  (from MOT Raise) due to High actual system demand at frequency=59.83Hz from MO forecast variation of RTD=1892 vs ACTUAL=1953 | ON DUTY: Limpao"
10GNPK_U03,"FOLLOW RTD",08/22/2026 8:26:00 AM,123,103,RTD,"From MOT Raised to Follow RTD| ON DUTY: Limpao"
10GNPK_U03,"RAISE LOAD",08/22/2026 12:26:00 PM,110,120,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.8041Hz from MO forecast variation of RTD=2228 vs ACTUAL=2248 | ON DUTY: Limpao"
10GNPK_U03,"RAISE LOAD",08/22/2026 12:26:00 PM,109,120,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.8041Hz from MO forecast variation of RTD=2228 vs ACTUAL=2248 | ON DUTY: Limpao"
10GNPK_U03,"RAISE LOAD",08/22/2026 12:51:00 PM,120,130,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.833Hz from MO forecast variation of RTD=2252 vs ACTUAL=2287 | ON DUTY: Limpao"
10GNPK_U03,"RAISE LOAD",08/22/2026 1:02:00 PM,130,136,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.835Hz from MO forecast variation of RTD=2277 vs ACTUAL=2296 | ON DUTY: Limpao"
10GNPK_U03,"FOLLOW RTD",08/22/2026 1:24:00 PM,138,132.2,RTD,"From MOT Raised to Follow RTD| ON DUTY: Limpao"
10GNPK_U03,"FOLLOW RTD",08/22/2026 2:16:00 PM,136,133.7,RTD,"From MOT Raised to Follow RTD| ON DUTY: Limpao"
10GNPK_U04,"LOWER  LOAD",08/22/2026 1:57:00 AM,102,107,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.77Hz from MO forecast variation of RTD=1795 vs ACTUAL=1809 | ON DUTY: Alonzo"
10GNPK_U04,"LOWER  LOAD",08/22/2026 2:01:00 AM,107,112,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.8Hz from MO forecast variation of RTD=1795 vs ACTUAL=1812 | ON DUTY: Alonzo"
10GNPK_U04,"FOLLOW RTD",08/22/2026 2:25:00 AM,112,103.9,RTD,"From MOT Raised to Follow RTD| ON DUTY: Alonzo"
10GNPK_U04,"RAISE LOAD",08/22/2026 6:13:00 AM,102,110,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.82Hz from MO forecast variation of RTD=1742 vs ACTUAL=1770 | ON DUTY: Alonzo"
10GNPK_U04,"RAISE LOAD",08/22/2026 7:57:00 AM,110,115,MOT RAISE,"MOT constrained ON (from MOT Raise) due to High actual system demand at frequency=59.82Hz from MO forecast variation of RTD=1824 vs ACTUAL=1877 | ON DUTY: Alonzo"
10GNPK_U04,"RAISE LOAD",08/22/2026 8:13:00 AM,115,123,MOT RAISE,"MOT constrained ON  (from MOT Raise) due to High actual system demand at frequency=59.83Hz from MO forecast variation of RTD=1892 vs ACTUAL=1953 | ON DUTY: Limpao"
10GNPK_U04,"FOLLOW RTD",08/22/2026 8:23:00 AM,123,102,RTD,"From MOT Raised to Follow RTD| ON DUTY: Limpao"
10GNPK_U04,"RAISE LOAD",08/22/2026 12:51:00 PM,120,130,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.833Hz from MO forecast variation of RTD=2252 vs ACTUAL=2287 | ON DUTY: Limpao"
10GNPK_U04,"FOLLOW RTD",08/22/2026 1:01:00 PM,130,122.3,RTD,"From MOT Raised to Follow RTD| ON DUTY: Limpao"
10GNPK_U04,"UTILIZED AS "CR"",08/22/2026 5:54:00 PM,120,138,CONTINGENCY RESERVE,"Utilized/Dispatched CR due to MO forecast variation of RTD=2391 vs ACTUAL=2414 | ON DUTY: Limpao"
10GNPK_U04,"RE-ARM AS/CR",08/22/2026 8:14:00 PM,138,121,CONTINGENCY RESERVE,"RE-ARMED as Contingency Reserved.| ON DUTY: Alonzo"
10IDP1_U04,"DECLARED UNAVAILABLE",08/22/2026 3:00:00 PM,0,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Declared unavailable due to fuel leak at fuel supply line."
10IDP1_U05,"DECLARED UNAVAILABLE",08/22/2026 1:10:00 PM,0,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Declared unavailable to conduct inspection of exhaust bellows."
10IDP1_U07,"DECLARED AVAILABLE",08/22/2026 9:00:00 AM,0,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Declared available from forced outage. On-duty: Yuson"
10IDP1_U08,"TRIPPED",08/22/2026 5:49:00 PM,4.9,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Auto-tripped due to high exhaust gas temperature."
10IDP1_U10,"TRIPPED",08/22/2026 7:45:00 PM,5,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Tripped due to excessive leak at water liner. (Unplanned Outage)"
10IDP1_U11,"DECLARED FORCED OUTAGE",08/22/2026 9:30:00 AM,0,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Declared force outage due to leak at water liners. On-duty: Yuson"
10IDP2_U01,"RAISE LOAD",08/22/2026 6:48:00 PM,5.9,5.9,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.943Hz from MO forecast variation of RTD=2448 vs ACTUAL=2472 | ON DUTY: Yuson"
10IDP2_U01,"FOLLOW RTD",08/22/2026 8:30:00 PM,5.9,0.1,RTD,"From MOT Raised to Follow RTD| ON DUTY: Tanghal"
10IDP2_U02,"RAISE LOAD",08/22/2026 6:48:00 PM,5.6,5.6,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.943Hz from MO forecast variation of RTD=2448 vs ACTUAL=2472 | ON DUTY: Yuson"
10IDP2_U02,"FOLLOW RTD",08/22/2026 8:30:00 PM,5.6,0,RTD,"From MOT Raised to Follow RTD| ON DUTY: Tanghal"
10IDP2_U03,"RAISE LOAD",08/22/2026 6:48:00 PM,6,6,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.943Hz from MO forecast variation of RTD=2448 vs ACTUAL=2472 | ON DUTY: Yuson"
10IDP2_U04,"RAISE LOAD",08/22/2026 6:48:00 PM,5.6,5.6,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.943Hz from MO forecast variation of RTD=2448 vs ACTUAL=2472 | ON DUTY: Yuson"
10IDP2_U04,"FOLLOW RTD",08/22/2026 8:50:00 PM,5.6,0,RTD,"From MOT Raised to Follow RTD| ON DUTY: Tanghal"
10IDP2_U05,"RAISE LOAD",08/22/2026 6:48:00 PM,5.6,5.6,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.943Hz from MO forecast variation of RTD=2448 vs ACTUAL=2472 | ON DUTY: Yuson"
10IDP2_U05,"FOLLOW RTD",08/22/2026 8:50:00 PM,5.6,0,RTD,"From MOT Raised to Follow RTD| ON DUTY: Tanghal"
10IDP2_U06,"RAISE LOAD",08/22/2026 6:48:00 PM,5.9,5.9,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.943Hz from MO forecast variation of RTD=2448 vs ACTUAL=2472 | ON DUTY: Yuson"
10IDP2_U06,"FOLLOW RTD",08/22/2026 8:30:00 PM,5.9,0,RTD,"From MOT Raised to Follow RTD| ON DUTY: Tanghal"
10IDP2_U07,"RAISE LOAD",08/22/2026 6:48:00 PM,5.7,5.7,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.943Hz from MO forecast variation of RTD=2448 vs ACTUAL=2472 | ON DUTY: Yuson"
10IDP2_U07,"FOLLOW RTD",08/22/2026 8:30:00 PM,5.7,0,RTD,"From MOT Raised to Follow RTD| ON DUTY: Tanghal"
11KEGMAR_G01,"RAISE LOAD",08/22/2026 1:58:00 PM,0,7.5,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.815Hz from HVDC forecast variation of RTD=-267 vs ACTUAL=284.3 | ON DUTY: Monta'ez"
11KEGMAR_G01,"FOLLOW RTD",08/22/2026 3:24:00 PM,7.5,7.5,RTD,"From MOT Raised to Follow RTD| ON DUTY: Monta'ez"
12KEGTAN_G01,"RAISE LOAD",08/22/2026 1:58:00 PM,0,7.5,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.815Hz from HVDC forecast variation of RTD=-267 vs ACTUAL=284.3 | ON DUTY: Monta'ez"
12KEGTAN_G01,"FOLLOW RTD",08/22/2026 3:24:00 PM,7.5,7.5,RTD,"From MOT Raised to Follow RTD| ON DUTY: Monta'ez"
12LKMAINIT_G01,"SHUTDOWN",08/22/2026 7:03:00 AM,5,0,GENERATOR SHUTDOWN,"AGC-LAKE MAINIT HEPP Emergency shutdown due to Low water level. (OMC/Unplanned Outage). On-duty: Racar"
12NACSUR_G01,"RAISE LOAD",08/22/2026 5:37:00 PM,1.9,10.4,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.802Hz from MO forecast variation of RTD=2320 vs ACTUAL=2348 | ON DUTY: Coter"
12NACSUR_G01,"FOLLOW RTD",08/22/2026 8:28:00 PM,10.4,10.4,RTD,"From MOT Raised to Follow RTD| ON DUTY: Coter"
12TM2_U01,"FOLLOW RTD",08/22/2026 12:08:00 AM,49,0,RTD,"From MOT Raised to Follow RTD| ON DUTY: Llera"
12TM2_U01,"RAISE LOAD",08/22/2026 1:04:00 PM,10,30,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.841Hz from MO forecast variation of RTD=2299 vs ACTUAL=2314 | ON DUTY: Yero"
12TM2_U01,"FOLLOW RTD",08/22/2026 1:18:00 PM,30,20,RTD,"From MOT Raised to Follow RTD| ON DUTY: Yero"
12TM2_U01,"UTILIZED AS "CR"",08/22/2026 5:55:00 PM,35,49,CONTINGENCY RESERVE,"Utilized/Dispatched CR due to MO forecast variation of RTD=2391 vs ACTUAL=2414 | ON DUTY: Yero"
12TM2_U01,"RE-ARM AS/CR",08/22/2026 9:06:00 PM,49,49,CONTINGENCY RESERVE,"RE-ARMED as Contingency Reserved.| ON DUTY: Llera"
12TM2_U02,"RAISE LOAD",08/22/2026 5:26:00 PM,1.6,40,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.891Hz.  | ON DUTY: Yero"
12TM2_U02,"RAISE LOAD",08/22/2026 5:30:00 PM,131.3,138,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.818Hz from MO forecast variation of RTD=2310 vs ACTUAL=2325 | ON DUTY: Limpao"
12TM2_U02,"LOWER  LOAD",08/22/2026 9:32:00 PM,40,30,MOT RAISE,"MOT Raised. Lower load to 30 MW due to frequency = 60.02Hz | RTD Reference =0MW| ON DUTY: Yero"
12TM2_U02,"LOWER  LOAD",08/22/2026 9:58:00 PM,30,20,MOT RAISE,"MOT Raised. Lower load to 20 MW due to frequency = 60.016Hz | RTD Reference =0MW| ON DUTY: Llera"
12TM2_U02,"LOWER  LOAD",08/22/2026 10:18:00 PM,20,10,MOT RAISE,"MOT Raised. Lower load to 10 MW due to frequency = 59.988Hz | RTD Reference =0MW| ON DUTY: Llera"
12TM2_U02,"FOLLOW RTD",08/22/2026 10:30:00 PM,10,0,RTD,"From MOT Raised to Follow RTD. Shutdown time = 2237H.| ON DUTY: Llera"
13DCPP_U01,"LOWER  LOAD",08/22/2026 2:07:00 AM,90,100,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.83Hz from HVDC forecast variation of RTD=-400 vs ACTUAL=-416 | ON DUTY: Mendoza"
13DCPP_U01,"FOLLOW RTD",08/22/2026 4:43:00 AM,100,85,RTD,"From MOT Raised to Follow RTD| ON DUTY: Mendoza"
13DCPP_U02,"LOWER  LOAD",08/22/2026 2:07:00 AM,90,100,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.83Hz from HVDC forecast variation of RTD=-400 vs ACTUAL=-416 | ON DUTY: Mendoza"
13DCPP_U02,"FOLLOW RTD",08/22/2026 4:35:00 AM,100,85,RTD,"From MOT Raised to Follow RTD| ON DUTY: Mendoza"
13MPCDIG_G01,"RAISE LOAD",08/22/2026 2:27:00 PM,0,16.8,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.86Hz from HVDC forecast variation of RTD=-288 vs ACTUAL=-304 | ON DUTY: Phori"
13MPCDIG_G01,"LOWER  LOAD",08/22/2026 4:37:00 PM,16.8,5,MOT RAISE,"MOT Raised. Lower load to 5 MW due to frequency = 60.2Hz | RTD Reference =0MW| ON DUTY: Phori"
13MPCDIG_G01,"RAISE LOAD",08/22/2026 5:19:00 PM,5,16.8,MOT RAISE,"MOT Raised. Raised load to 16.8 MW due to frequency = 59.862Hz | RTD Reference =0MW| ON DUTY: Phori"
13MPCDIG_G01,"FOLLOW RTD",08/22/2026 5:44:00 PM,16.8,16.8,RTD,"From MOT Raised to Follow RTD| ON DUTY: Phori"
13TM1_U02,"FOLLOW RTD",08/22/2026 12:07:00 AM,45,2.5,RTD,"From MOT Raised to Follow RTD| ON DUTY: Mequilla"
13TM1_U02,"RAISE LOAD",08/22/2026 1:04:00 PM,5,30,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.801Hz from MO forecast variation of RTD=2277 vs ACTUAL=2309 | ON DUTY: Gazo"
13TM1_U02,"FOLLOW RTD",08/22/2026 1:17:00 PM,30,20,RTD,"From MOT Raised to Follow RTD| ON DUTY: Gazo"
13TM1_U02,"RAISE LOAD",08/22/2026 1:56:00 PM,40,45,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.799Hz from HVDC forecast variation of RTD=-267 vs ACTUAL=-284 | ON DUTY: Gazo"
13TM1_U02,"FOLLOW RTD",08/22/2026 2:15:00 PM,45,45.7,RTD,"From MOT Raised to Follow RTD| ON DUTY: Gazo"
14PKPSOC_G01,"RAISE LOAD",08/22/2026 2:01:00 PM,0,27.9,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.88Hz from MO forecast variation of RTD=2353 vs ACTUAL=2373 | ON DUTY: Suguilon"
14PKPSOC_G01,"LOWER  LOAD",08/22/2026 2:12:00 PM,27.9,21,MOT RAISE,"MOT Raised. Lower load to 21 MW due to frequency = 60.1893Hz | RTD Reference =0MW| ON DUTY: Suguilon"
14PKPSOC_G01,"LOWER  LOAD",08/22/2026 4:31:00 PM,21,14,MOT RAISE,"MOT Raised. Lower load to 14 MW due to frequency = 60.214Hz | RTD Reference =0MW| ON DUTY: Suguilon"
14PKPSOC_G01,"LOWER  LOAD",08/22/2026 5:02:00 PM,14,7,MOT RAISE,"MOT Raised. Lower load to 7 MW due to frequency = 60.16Hz | RTD Reference =0MW| ON DUTY: Ibabiosa"
14PKPSOC_G01,"FOLLOW RTD",08/22/2026 5:18:00 PM,7,15.5,RTD,"From MOT Raised to Follow RTD| ON DUTY: Ibabiosa"
14SARANG_U02,"RAISE LOAD",08/22/2026 7:46:00 AM,54.1,75,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.83Hz from HVDC forecast variation of RTD=-219 vs ACTUAL=-243 | ON DUTY: Navales"
14SARANG_U02,"FOLLOW RTD",08/22/2026 8:10:00 AM,75,77,RTD,"From MOT Raised to Follow RTD| ON DUTY: Navales"
EOF
