Mindanao System Operations
Dispatch Instruction Report
23Jun2026-23Jun2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
09WMPC_U01,"RAISE LOAD",06/23/2026 1:47:00 PM,0,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.81Hz from HVDC forecast variation of RTD=2520 vs ACTUAL=2535 | ON DUTY: Pedong"
09WMPC_U01,"FOLLOW RTD",06/23/2026 3:08:00 PM,10,10,RTD,"From MOT Raised to Follow RTD| ON DUTY: Pedong"
09WMPC_U02,"RAISE LOAD",06/23/2026 1:07:00 PM,0,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.81Hz from HVDC forecast variation of RTD=-327 vs ACTUAL=-360 | ON DUTY: Pedong"
09WMPC_U02,"FOLLOW RTD",06/23/2026 3:08:00 PM,10,10,RTD,"From MOT Raised to Follow RTD| ON DUTY: Pedong"
09WMPC_U03,"RAISE LOAD",06/23/2026 1:07:00 PM,0,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.81Hz from HVDC forecast variation of RTD=-327 vs ACTUAL=-360 | ON DUTY: Pedong"
09WMPC_U03,"FOLLOW RTD",06/23/2026 3:08:00 PM,10,10,RTD,"From MOT Raised to Follow RTD| ON DUTY: Pedong"
09WMPC_U09,"RAISE LOAD",06/23/2026 11:16:00 PM,4,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.9Hz from MO forecast variation of RTD=2123 vs ACTUAL=2145 | ON DUTY: Angeles"
10AGUS1_U02,"UTILIZED AS "CR"",06/23/2026 11:07:00 AM,30,35,MOT RAISE,"Utilized/Dispatched CR due to MO forecast variation of RTD=-363 vs ACTUAL=-395 | ON DUTY: Bacturanan"
10AGUS1_U02,"RE-ARM AS/CR",06/23/2026 6:27:00 PM,35,35,CONTINGENCY RESERVE,"RE-ARMED as Contingency Reserved.| ON DUTY: Bacturanan"
10AGUS2_U02,"RAISE LOAD",06/23/2026 11:12:00 AM,30,40,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=60Hz from MO forecast variation of RTD=-363 vs ACTUAL=-395 | ON DUTY: Bacturanan"
10AGUS2_U02,"FOLLOW RTD",06/23/2026 3:08:00 PM,40,30,RTD,"From MOT Raised to Follow RTD| ON DUTY: Bacturanan"
10AGUS4_U02,"RAISE LOAD",06/23/2026 2:22:00 PM,30,40,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.82Hz from MO forecast variation of RTD=2519 vs ACTUAL=2531 | ON DUTY: Bacturanan"
10AGUS4_U02,"FOLLOW RTD",06/23/2026 8:35:00 PM,40,30,RTD,"From MOT Raised to Follow RTD| ON DUTY: Alfeche"
10AGUS4_U03,"RAISE LOAD",06/23/2026 5:45:00 PM,30,40,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.77Hz from MO forecast variation of RTD=2386 vs ACTUAL=2410 | ON DUTY: Bacturanan"
10AGUS4_U03,"FOLLOW RTD",06/23/2026 8:35:00 PM,40,30,RTD,"From MOT Raised to Follow RTD| ON DUTY: Alfeche"
10GNPK_U01,"LOWER LOAD",06/23/2026 1:39:00 AM,106,101,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.17Hz from MO forecast variation of RTD=1922 vs ACTUAL=1887 | ON DUTY: Alonzo"
10GNPK_U01,"FOLLOW RTD",06/23/2026 2:22:00 AM,101,102,RTD,"From MOT Lower to Follow RTD| ON DUTY: Alonzo"
10GNPK_U01,"RAISE LOAD",06/23/2026 4:06:00 AM,107,112,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.83Hz from HVDC forecast variation of RTD=-335 vs ACTUAL=-304 | ON DUTY: Alonzo"
10GNPK_U01,"FOLLOW RTD",06/23/2026 5:03:00 AM,112,120,RTD,"From MOT Raised to Follow RTD| ON DUTY: Alonzo"
10GNPK_U01,"RAISE LOAD",06/23/2026 5:17:00 AM,120,135,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.78Hz.  | ON DUTY: Alonzo"
10GNPK_U01,"RAISE LOAD",06/23/2026 7:55:00 AM,107.1,120,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.8Hz from HVDC forecast variation of RTD=-290 vs ACTUAL=-304 | ON DUTY: Limpao"
10GNPK_U01,"RAISE LOAD",06/23/2026 8:29:00 AM,120,138,MOT RAISE,"MOT Raised. Raised load to 138 MW due to frequency = 59.76Hz | RTD Reference =120MW| ON DUTY: Limpao"
10GNPK_U01,"FOLLOW RTD",06/23/2026 11:26:00 AM,138,130.7,RTD,"From MOT Raised to Follow RTD| ON DUTY: Limpao"
10GNPK_U01,"RAISE LOAD",06/23/2026 11:02:00 PM,120,136,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.88Hz from MO forecast variation of RTD=2149 vs ACTUAL=2155 | ON DUTY: Alonzo"
10GNPK_U02,"LOWER LOAD",06/23/2026 1:39:00 AM,105,100,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.17Hz from MO forecast variation of RTD=1922 vs ACTUAL=1887 | ON DUTY: Alonzo"
10GNPK_U02,"FOLLOW RTD",06/23/2026 2:22:00 AM,100,102,RTD,"From MOT Lower to Follow RTD| ON DUTY: Alonzo"
10GNPK_U02,"RAISE LOAD",06/23/2026 4:06:00 AM,107,112,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.83Hz from HVDC forecast variation of RTD=-335 vs ACTUAL=-304 | ON DUTY: Alonzo"
10GNPK_U02,"FOLLOW RTD",06/23/2026 4:42:00 AM,112,110,RTD,"From MOT Raised to Follow RTD| ON DUTY: Alonzo"
10GNPK_U02,"UTILIZED AS "CR"",06/23/2026 10:11:00 AM,109.9,125,MOT RAISE,"Utilized/Dispatched CR due to High actual system demand at frequency=59.8Hz.  | ON DUTY: Limpao"
10GNPK_U02,"FOLLOW RTD",06/23/2026 11:26:00 AM,125,110.1,RTD,"RE-ARMED as Contingency Reserved.| ON DUTY: Limpao"
10GNPK_U02,"RE-ARM AS/CR",06/23/2026 11:26:00 AM,125,109.7,CONTINGENCY RESERVE,"RE-ARMED as Contingency Reserved.| ON DUTY: Limpao"
10GNPK_U02,"UTILIZED AS "CR"",06/23/2026 1:17:00 PM,117.2,125,MOT RAISE,"Utilized/Dispatched CR due to HVDC forecast variation of RTD=-311 vs ACTUAL=-360 | ON DUTY: Limpao"
10GNPK_U02,"RE-ARM AS/CR",06/23/2026 2:12:00 PM,125,125,CONTINGENCY RESERVE,"RE-ARMED as Contingency Reserved.| ON DUTY: Limpao"
10GNPK_U03,"LOWER LOAD",06/23/2026 1:39:00 AM,106,101,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.17Hz from MO forecast variation of RTD=1922 vs ACTUAL=1887 | ON DUTY: Alonzo"
10GNPK_U03,"FOLLOW RTD",06/23/2026 2:22:00 AM,101,92,RTD,"From MOT Lower to Follow RTD| ON DUTY: Alonzo"
10GNPK_U03,"RAISE LOAD",06/23/2026 5:17:00 AM,92,95,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.78Hz.  | ON DUTY: Alonzo"
10GNPK_U03,"RAISE LOAD",06/23/2026 7:55:00 AM,97.5,120,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.8Hz from HVDC forecast variation of RTD=-290 vs ACTUAL=-304 | ON DUTY: Limpao"
10GNPK_U03,"RAISE LOAD",06/23/2026 8:29:00 AM,120,138,MOT RAISE,"MOT Raised. Raised load to 138 MW due to frequency = 59.76Hz | RTD Reference =114.5MW| ON DUTY: Limpao"
10GNPK_U03,"FOLLOW RTD",06/23/2026 11:26:00 AM,138,138,RTD,"From MOT Raised to Follow RTD| ON DUTY: Limpao"
10GNPK_U03,"RAISE LOAD",06/23/2026 11:02:00 PM,120,134,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.88Hz from MO forecast variation of RTD=2149 vs ACTUAL=2155 | ON DUTY: Alonzo"
10GNPK_U04,"LOWER LOAD",06/23/2026 1:39:00 AM,108,103,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.17Hz from MO forecast variation of RTD=1922 vs ACTUAL=1887 | ON DUTY: Alonzo"
10GNPK_U04,"FOLLOW RTD",06/23/2026 2:22:00 AM,103,102,RTD,"From MOT Lower to Follow RTD| ON DUTY: Alonzo"
10GNPK_U04,"RAISE LOAD",06/23/2026 4:06:00 AM,107,112,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.83Hz from HVDC forecast variation of RTD=-335 vs ACTUAL=-304 | ON DUTY: Alonzo"
10GNPK_U04,"FOLLOW RTD",06/23/2026 5:03:00 AM,112,123,RTD,"From MOT Raised to Follow RTD| ON DUTY: Alonzo"
10GNPK_U04,"UTILIZED AS "CR"",06/23/2026 5:36:00 AM,123.8,136,CONTINGENCY RESERVE,"Utilized/Dispatched CR due to MO forecast variation of RTD=1965 vs ACTUAL=1974 | ON DUTY: Alonzo"
10GNPK_U04,"RE-ARM AS/CR",06/23/2026 11:26:00 AM,136,136,CONTINGENCY RESERVE,"RE-ARMED as Contingency Reserved.| ON DUTY: Limpao"
10GNPK_U04,"UTILIZED AS "CR"",06/23/2026 1:17:00 PM,131.2,136,MOT RAISE,"Utilized/Dispatched CR due to HVDC forecast variation of RTD=-311 vs ACTUAL=-360 | ON DUTY: Limpao"
10GNPK_U04,"RE-ARM AS/CR",06/23/2026 2:12:00 PM,136,135.8,CONTINGENCY RESERVE,"RE-ARMED as Contingency Reserved.| ON DUTY: Limpao"
10GNPK_U04,"UTILIZED AS "CR"",06/23/2026 6:11:00 PM,131.3,136,CONTINGENCY RESERVE,"Utilized/Dispatched CR due to MO forecast variation of RTD=2450 vs ACTUAL=2497 & Frequency at 59.74Hz. | ON DUTY: Limpao"
10GNPK_U04,"RE-ARM AS/CR",06/23/2026 8:37:00 PM,136,135.4,CONTINGENCY RESERVE,"RE-ARMED as Contingency Reserved.| ON DUTY: Alonzo"
10IDP1_U02,"RAISE LOAD",06/23/2026 10:06:00 AM,0,4.9,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.79Hz from HVDC forecast variation of RTD=-321 vs ACTUAL=-329 | ON DUTY: Nubio"
10IDP1_U02,"FOLLOW RTD",06/23/2026 2:11:00 PM,4.9,4.9,RTD,"From MOT Raised to Follow RTD| ON DUTY: Nubio"
10IDP1_U02,"RAISE LOAD",06/23/2026 5:34:00 PM,0,4.9,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.78Hz.  | ON DUTY: Nubio"
10IDP1_U02,"FOLLOW RTD",06/23/2026 7:47:00 PM,4.9,4.9,RTD,"From MOT Raised to Follow RTD| ON DUTY: Yuson"
10IDP1_U02,"RAISE LOAD",06/23/2026 8:20:00 PM,2,4.9,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.83Hz from MO forecast variation of RTD=2390 vs ACTUAL=2419 | ON DUTY: Yuson"
10IDP1_U02,"FOLLOW RTD",06/23/2026 9:17:00 PM,4.9,2,RTD,"From MOT Raised to Follow RTD| ON DUTY: Yuson"
10IDP1_U03,"RAISE LOAD",06/23/2026 11:36:00 AM,0,4.9,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.9Hz from HVDC forecast variation of RTD=-326 vs ACTUAL=-390 | ON DUTY: Nubio"
10IDP1_U03,"FOLLOW RTD",06/23/2026 2:11:00 PM,4.9,4.9,RTD,"From MOT Raised to Follow RTD| ON DUTY: Nubio"
10IDP1_U04,"RAISE LOAD",06/23/2026 11:36:00 AM,0,4.9,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.9Hz from HVDC forecast variation of RTD=-326 vs ACTUAL=-390 | ON DUTY: Nubio"
10IDP1_U04,"FOLLOW RTD",06/23/2026 2:11:00 PM,4.9,4.9,RTD,"From MOT Raised to Follow RTD| ON DUTY: Nubio"
10IDP1_U04,"RAISE LOAD",06/23/2026 8:20:00 PM,2.4,4.9,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.83Hz from MO forecast variation of RTD=2390 vs ACTUAL=2419 | ON DUTY: Yuson"
10IDP1_U04,"FOLLOW RTD",06/23/2026 10:06:00 PM,4.9,0,RTD,"From MOT Raised to Follow RTD| ON DUTY: Yuson"
10IDP1_U05,"RAISE LOAD",06/23/2026 10:06:00 AM,0,4.9,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.79Hz from HVDC forecast variation of RTD=-321 vs ACTUAL=-329 | ON DUTY: Nubio"
10IDP1_U05,"FOLLOW RTD",06/23/2026 2:11:00 PM,4.9,4.9,RTD,"From MOT Raised to Follow RTD| ON DUTY: Nubio"
10IDP1_U05,"RAISE LOAD",06/23/2026 8:20:00 PM,0,4.9,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.83Hz from MO forecast variation of RTD=2390 vs ACTUAL=2419 | ON DUTY: Yuson"
10IDP1_U05,"FOLLOW RTD",06/23/2026 10:06:00 PM,4.9,0,RTD,"From MOT Raised to Follow RTD| ON DUTY: Yuson"
10IDP1_U07,"RAISE LOAD",06/23/2026 11:36:00 AM,0,5,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.9Hz from HVDC forecast variation of RTD=-326 vs ACTUAL=-390 | ON DUTY: Nubio"
10IDP1_U07,"FOLLOW RTD",06/23/2026 2:11:00 PM,5,5,RTD,"From MOT Raised to Follow RTD| ON DUTY: Nubio"
10IDP1_U07,"RAISE LOAD",06/23/2026 8:20:00 PM,1.5,5,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.83Hz from MO forecast variation of RTD=2390 vs ACTUAL=2419 | ON DUTY: Yuson"
10IDP1_U07,"FOLLOW RTD",06/23/2026 10:06:00 PM,5,0,RTD,"From MOT Raised to Follow RTD| ON DUTY: Yuson"
10IDP1_U08,"RAISE LOAD",06/23/2026 10:06:00 AM,0,4.9,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.79Hz from HVDC forecast variation of RTD=-321 vs ACTUAL=-329 | ON DUTY: Nubio"
10IDP1_U08,"FOLLOW RTD",06/23/2026 2:11:00 PM,4.9,4.9,RTD,"From MOT Raised to Follow RTD| ON DUTY: Nubio"
10IDP1_U08,"RAISE LOAD",06/23/2026 8:20:00 PM,0.9,4.9,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.83Hz from MO forecast variation of RTD=2390 vs ACTUAL=2419 | ON DUTY: Yuson"
10IDP1_U08,"FOLLOW RTD",06/23/2026 10:06:00 PM,4.9,0,RTD,"From MOT Raised to Follow RTD| ON DUTY: Yuson"
10IDP1_U12,"RAISE LOAD",06/23/2026 10:06:00 AM,0,4.9,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.79Hz from HVDC forecast variation of RTD=-321 vs ACTUAL=-329 | ON DUTY: Nubio"
10IDP1_U12,"FOLLOW RTD",06/23/2026 2:11:00 PM,4.9,4.9,RTD,"From MOT Raised to Follow RTD| ON DUTY: Nubio"
10IDP1_U12,"RAISE LOAD",06/23/2026 5:34:00 PM,0,4.9,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.78Hz.  | ON DUTY: Nubio"
10IDP1_U12,"FOLLOW RTD",06/23/2026 7:47:00 PM,4.9,4.9,RTD,"From MOT Raised to Follow RTD| ON DUTY: Yuson"
10IDP1_U12,"RAISE LOAD",06/23/2026 8:20:00 PM,1.9,4.9,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.83Hz from MO forecast variation of RTD=2390 vs ACTUAL=2419 | ON DUTY: Yuson"
10IDP1_U12,"FOLLOW RTD",06/23/2026 9:17:00 PM,4.9,2,RTD,"From MOT Raised to Follow RTD| ON DUTY: Yuson"
10IDP2_U02,"RAISE LOAD",06/23/2026 10:06:00 AM,0,5.6,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.79Hz from HVDC forecast variation of RTD=-321 vs ACTUAL=-329 | ON DUTY: Nubio"
10IDP2_U02,"FOLLOW RTD",06/23/2026 2:11:00 PM,5.6,5.6,RTD,"From MOT Raised to Follow RTD| ON DUTY: Nubio"
10IDP2_U02,"RAISE LOAD",06/23/2026 5:34:00 PM,1.5,5.6,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.78Hz.  | ON DUTY: Nubio"
10IDP2_U02,"FOLLOW RTD",06/23/2026 7:47:00 PM,5.6,5.6,RTD,"From MOT Raised to Follow RTD| ON DUTY: Yuson"
10IDP2_U02,"RAISE LOAD",06/23/2026 8:20:00 PM,2.3,5.6,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.83Hz from MO forecast variation of RTD=2390 vs ACTUAL=2419 | ON DUTY: Yuson"
10IDP2_U02,"FOLLOW RTD",06/23/2026 9:05:00 PM,5.6,5.6,RTD,"From MOT Raised to Follow RTD| ON DUTY: Yuson"
10IDP2_U03,"RAISE LOAD",06/23/2026 10:06:00 AM,0,6,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.79Hz from HVDC forecast variation of RTD=-321 vs ACTUAL=-329 | ON DUTY: Nubio"
10IDP2_U03,"FOLLOW RTD",06/23/2026 2:11:00 PM,6,6,RTD,"From MOT Raised to Follow RTD| ON DUTY: Nubio"
10IDP2_U03,"RAISE LOAD",06/23/2026 5:34:00 PM,1.5,6,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.78Hz.  | ON DUTY: Nubio"
10IDP2_U03,"FOLLOW RTD",06/23/2026 7:47:00 PM,6,6,RTD,"From MOT Raised to Follow RTD| ON DUTY: Yuson"
10IDP2_U03,"RAISE LOAD",06/23/2026 8:20:00 PM,2.7,6,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.83Hz from MO forecast variation of RTD=2390 vs ACTUAL=2419 | ON DUTY: Yuson"
10IDP2_U03,"FOLLOW RTD",06/23/2026 9:05:00 PM,6,6,RTD,"From MOT Raised to Follow RTD| ON DUTY: Yuson"
10IDP2_U04,"RAISE LOAD",06/23/2026 10:06:00 AM,0,5.6,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.79Hz from HVDC forecast variation of RTD=-321 vs ACTUAL=-329 | ON DUTY: Nubio"
10IDP2_U04,"FOLLOW RTD",06/23/2026 2:11:00 PM,5.6,5.6,RTD,"From MOT Raised to Follow RTD| ON DUTY: Nubio"
10IDP2_U04,"RAISE LOAD",06/23/2026 5:34:00 PM,1.5,5.6,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.78Hz.  | ON DUTY: Nubio"
10IDP2_U04,"FOLLOW RTD",06/23/2026 7:47:00 PM,5.6,5.6,RTD,"From MOT Raised to Follow RTD| ON DUTY: Yuson"
10IDP2_U04,"RAISE LOAD",06/23/2026 8:20:00 PM,2.3,5.6,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.83Hz from MO forecast variation of RTD=2390 vs ACTUAL=2419 | ON DUTY: Yuson"
10IDP2_U04,"FOLLOW RTD",06/23/2026 9:05:00 PM,5.6,5.6,RTD,"From MOT Raised to Follow RTD| ON DUTY: Yuson"
10IDP2_U05,"RAISE LOAD",06/23/2026 10:06:00 AM,0,5.6,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.79Hz from HVDC forecast variation of RTD=-321 vs ACTUAL=-329 | ON DUTY: Nubio"
10IDP2_U05,"FOLLOW RTD",06/23/2026 2:11:00 PM,5.6,5.6,RTD,"From MOT Raised to Follow RTD| ON DUTY: Nubio"
10IDP2_U05,"RAISE LOAD",06/23/2026 5:34:00 PM,1.5,5.6,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.78Hz.  | ON DUTY: Nubio"
10IDP2_U05,"FOLLOW RTD",06/23/2026 7:47:00 PM,5.6,5.6,RTD,"From MOT Raised to Follow RTD| ON DUTY: Yuson"
10IDP2_U05,"RAISE LOAD",06/23/2026 8:20:00 PM,2.3,5.6,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.83Hz from MO forecast variation of RTD=2390 vs ACTUAL=2419 | ON DUTY: Yuson"
10IDP2_U05,"FOLLOW RTD",06/23/2026 9:05:00 PM,5.6,5.6,RTD,"From MOT Raised to Follow RTD| ON DUTY: Yuson"
10IDP2_U06,"RAISE LOAD",06/23/2026 10:06:00 AM,0,5.9,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.79Hz from HVDC forecast variation of RTD=-321 vs ACTUAL=-329 | ON DUTY: Nubio"
10IDP2_U06,"FOLLOW RTD",06/23/2026 2:11:00 PM,5.9,5.9,RTD,"From MOT Raised to Follow RTD| ON DUTY: Nubio"
10IDP2_U06,"RAISE LOAD",06/23/2026 5:34:00 PM,1.5,5.9,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.78Hz.  | ON DUTY: Nubio"
10IDP2_U06,"FOLLOW RTD",06/23/2026 7:47:00 PM,5.9,5.9,RTD,"From MOT Raised to Follow RTD| ON DUTY: Yuson"
10IDP2_U06,"RAISE LOAD",06/23/2026 8:20:00 PM,2.6,5.9,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.83Hz from MO forecast variation of RTD=2390 vs ACTUAL=2419 | ON DUTY: Yuson"
10IDP2_U06,"FOLLOW RTD",06/23/2026 9:05:00 PM,5.9,5.9,RTD,"From MOT Raised to Follow RTD| ON DUTY: Yuson"
10IDP2_U07,"RAISE LOAD",06/23/2026 10:06:00 AM,0,5.7,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.79Hz from HVDC forecast variation of RTD=-321 vs ACTUAL=-329 | ON DUTY: Nubio"
10IDP2_U07,"FOLLOW RTD",06/23/2026 2:11:00 PM,5.7,5.7,RTD,"From MOT Raised to Follow RTD| ON DUTY: Nubio"
10IDP2_U07,"RAISE LOAD",06/23/2026 5:34:00 PM,1.5,5.7,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.78Hz.  | ON DUTY: Nubio"
10IDP2_U07,"FOLLOW RTD",06/23/2026 7:47:00 PM,5.7,5.7,RTD,"From MOT Raised to Follow RTD| ON DUTY: Yuson"
10IDP2_U07,"RAISE LOAD",06/23/2026 8:20:00 PM,2.4,5.7,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.83Hz from MO forecast variation of RTD=2390 vs ACTUAL=2419 | ON DUTY: Yuson"
10IDP2_U07,"FOLLOW RTD",06/23/2026 9:05:00 PM,5.7,5.7,RTD,"From MOT Raised to Follow RTD| ON DUTY: Yuson"
11KEGMAR_G01,"RAISE LOAD",06/23/2026 9:16:00 AM,0,4,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.82Hz.  | ON DUTY: Wilbert"
11KEGMAR_G01,"FOLLOW RTD",06/23/2026 10:30:00 AM,4,7.5,RTD,"From MOT Raised to Follow RTD| ON DUTY: Wilbert"
11MNRGY_G01,"RAISE LOAD",06/23/2026 10:13:00 AM,0,17,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.8Hz.  | ON DUTY: Bagares"
11MNRGY_G01,"FOLLOW RTD",06/23/2026 11:03:00 AM,17,17,RTD,"From MOT Raised to Follow RTD| ON DUTY: Bagares"
11MNRGY_G02,"RAISE LOAD",06/23/2026 9:13:00 AM,0,12,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.8Hz.  | ON DUTY: Bagares"
11MNRGY_G02,"FOLLOW RTD",06/23/2026 10:00:00 AM,12,17,RTD,"From MOT Raised to Follow RTD| ON DUTY: Bagares"
11MNRGY_G02,"RAISE LOAD",06/23/2026 10:14:00 AM,12,24,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.8Hz.  | ON DUTY: Bagares"
11MNRGY_G02,"FOLLOW RTD",06/23/2026 11:03:00 AM,24,24,RTD,"From MOT Raised to Follow RTD| ON DUTY: Bagares"
11PKBUK_U01,"RAISE LOAD",06/23/2026 9:10:00 AM,0,5.2,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.83Hz.  | ON DUTY: Ganas"
