Luzon System Operations
Dispatch Instruction Report
13Aug2026-13Aug2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
01AMBUK_U01,"RAISE LOAD",08/13/2026 12:16:00 PM,5,37,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (1573:1077MW) VARIANCE"
01AMBUK_U01,"FOLLOW RTD",08/13/2026 1:11:00 PM,35,35,RTD,"END OF RMS"
01AMBUK_U02,"RAISE LOAD",08/13/2026 12:16:00 PM,5,37,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (1573:1077MW) VARIANCE"
01AMBUK_U02,"FOLLOW RTD",08/13/2026 1:11:00 PM,35,35,RTD,"END OF RMS"
01AMBUK_U03,"RAISE LOAD",08/13/2026 12:16:00 PM,5,37,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (1573:1077MW) VARIANCE"
01AMBUK_U03,"FOLLOW RTD",08/13/2026 1:11:00 PM,37,5,CONTINGENCY RESERVE,"RE-ARMED"
01AMBUK_U03,"RAISE LOAD",08/13/2026 4:15:00 PM,16,37,CONTINGENCY RESERVE,"Due to solar variance (RTD=825/ACT=561)"
01AMBUK_U03,"FOLLOW RTD",08/13/2026 4:56:00 PM,37,37,RTD,"Re-arm CR."
01BAKUN_G01,"RESERVE SHUTDOWN",08/13/2026 10:01:00 PM,0,0,GENERATOR SHUTDOWN,"Due to intake declogging."
01BAUANG_GS1,"ADVICE TO START",08/13/2026 12:23:00 PM,0,0,DISPATCHABLE RESERVE,"DUE TO VRE SOLAR (1460:989MW) VARIANCE"
01BAUANG_GS1,"RAISE LOAD",08/13/2026 12:33:00 PM,0,70,DISPATCHABLE RESERVE,"ON-LINE / UTILIZED DUE TO VRE SOLAR (1460:989MW) VARIANCE"
01BAUANG_GS1,"FOLLOW RTD",08/13/2026 12:46:00 PM,70,0,RTD,"END OF RMS"
01BAUANG_GS1,"ADVISED TO START AS DR",08/13/2026 8:03:00 PM,0,70,DISPATCHABLE RESERVE,"Due to HVDC variance (RTD=-50/ACT=-187)"
01BAUANG_GS1,"ON-LINE AS DR",08/13/2026 8:11:00 PM,0,70,DISPATCHABLE RESERVE,"Due to HVDC variance (RTD=-50/ACT=-187)"
01BAUANG_GS1,"FOLLOW RTD",08/13/2026 9:25:00 PM,70,10,RTD,"End of DR utilization."
01BAUANG_GS2,"ADVICE TO START",08/13/2026 12:23:00 PM,0,0,DISPATCHABLE RESERVE,"DUE TO VRE SOLAR (1460:989MW) VARIANCE"
01BAUANG_GS2,"RAISE LOAD",08/13/2026 12:31:00 PM,0,70,DISPATCHABLE RESERVE,"ON-LINE / UTILIZED DUE TO VRE SOLAR (1460:989MW) VARIANCE"
01BAUANG_GS2,"FOLLOW RTD",08/13/2026 1:33:00 PM,70,10,DISPATCHABLE RESERVE,"RE-ARMED"
01BAUANG_GS2,"ADVISED TO START AS DR",08/13/2026 8:03:00 PM,0,70,DISPATCHABLE RESERVE,"Due to HVDC variance (RTD=-50/ACT=-187)"
01BAUANG_GS2,"ON-LINE AS DR",08/13/2026 8:11:00 PM,0,70,DISPATCHABLE RESERVE,"Due to HVDC variance (RTD=-50/ACT=-187)"
01BAUANG_GS2,"FOLLOW RTD",08/13/2026 11:29:00 PM,70,10,RTD,"End of DR utilization."
01BINGA_U03,"RAISE LOAD",08/13/2026 12:18:00 PM,1,35,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (1573:1077MW) VARIANCE"
01BINGA_U03,"FOLLOW RTD",08/13/2026 1:11:00 PM,35,35,RTD,"END OF RMS"
01BINGA_U04,"RAISE LOAD",08/13/2026 12:18:00 PM,1,35,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (1573:1077MW) VARIANCE"
01BINGA_U04,"FOLLOW RTD",08/13/2026 1:11:00 PM,35,35,RTD,"END OF RMS"
01BONGSOL_G01,"CONNECTED BACK TO GRID",08/13/2026 6:36:00 AM,0,0,GENERATOR START-UP,"Affected by the momentary shutdown of Cabanatuan-San Luis 69kV Line c/o Mr. Isana"
01BURGOS_G01,"LOWER LOAD",08/13/2026 11:18:00 AM,83,80,VRE OUTPUT RESTRICTION,"To mitigate voltage fluctuations at Laoag area (Total VRE=473MW) c/o Mr. garcia"
01BURGOS_G01,"FOLLOW RTD",08/13/2026 3:10:00 PM,54,78,RTD,"LIFTED VRE OUTPUT RESTRICTION, LAOAG VRE TOTAL AT 347MW C/O MR GARCIA"
01CNCEP_BAT,"RAISE LOAD",08/13/2026 3:13:00 AM,0,49,CONTINGENCY RESERVE,"Due to high actual system demand (RTD/ACTUAL Demand: 8010/8039MW)"
01CNCEP_BAT,"FOLLOW RTD",08/13/2026 3:28:00 AM,49,0,RTD,"Re-armed CR and follow 5-min RTD"
01CNCEP_BAT,"RAISE LOAD",08/13/2026 9:39:00 AM,0,49,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (1025:835MW)"
01CNCEP_BAT,"FOLLOW RTD",08/13/2026 9:52:00 AM,49,0,CONTINGENCY RESERVE,"RE-ARMED"
01CNCEP_BAT,"RAISE LOAD",08/13/2026 1:41:00 PM,0,49,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (1260:1029MW) VARIANCE"
01CNCEP_BAT,"FOLLOW RTD",08/13/2026 2:19:00 PM,50,0,RTD,"Re-arm CR."
01CURSOL_G02,"LOWER LOAD",08/13/2026 11:41:00 AM,59,50,VRE OUTPUT RESTRICTION,"To mitigate voltage fluctuations at Laoag area (Total VRE=473MW) c/o Mr. Pagasal"
01CURSOL_G02,"FOLLOW RTD",08/13/2026 3:06:00 PM,50,31.5,RTD,"LIFTED VRE OUTPUT RESTRICTION, LAOAG VRE TOTAL AT 347MW."
01GNPD_U01,"RAISE LOAD",08/13/2026 2:09:00 AM,601,658,CONTINGENCY RESERVE,"(RTD + CR)  Due to HVDC variance (RTD/ACTUAL : -100/-142MW)"
01GNPD_U01,"FOLLOW RTD",08/13/2026 2:33:00 AM,656,619,RTD,"Re-armed CR and follow 5-min RTD"
01GNPD_U01,"RAISE LOAD",08/13/2026 4:24:00 AM,611,668,CONTINGENCY RESERVE,"(RTD + CR) Due to high actual system demand (RTD/ACTUAL Demand: 8056/8155MW)"
01GNPD_U01,"FOLLOW RTD",08/13/2026 10:21:00 AM,663,645,CONTINGENCY RESERVE,"RE-ARMED"
01GNPD_U01,"RAISE LOAD",08/13/2026 11:43:00 AM,608,668,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (10732:10829MW) & VRE SOLAR (1537:1349MW) VARIANCE"
01GNPD_U01,"FOLLOW RTD",08/13/2026 1:13:00 PM,661,613,CONTINGENCY RESERVE,"RE-ARMED"
01GNPD_U01,"RAISE LOAD",08/13/2026 1:49:00 PM,608,668,CONTINGENCY RESERVE,"UTILIZED DUE TO HVDC (-50:-89MW) & VRE SOLAR (1209:889MW) VARIANCE"
01GNPD_U01,"FOLLOW RTD",08/13/2026 2:05:00 PM,659,627,RTD,"Re-arm CR."
01GNPD_U01,"LOWER LOAD",08/13/2026 2:21:00 PM,628,608,MOT LOWER,"Due to VRE variance (RTD=1377/ACT=1526)"
01GNPD_U01,"FOLLOW RTD",08/13/2026 2:37:00 PM,608,601,RTD,"From MOT Lower. Follow 5-min RTD."
01GNPD_U01,"RAISE LOAD",08/13/2026 2:47:00 PM,574,634,CONTINGENCY RESERVE,"Due to solar variance (RTD=1232/ACT=964)"
01GNPD_U01,"FOLLOW RTD",08/13/2026 7:15:00 PM,668,668,RTD,"Re-arm CR."
01GNPD_U02,"RAISE LOAD",08/13/2026 2:09:00 AM,606,658,CONTINGENCY RESERVE,"(RTD + CR) Due to HVDC variance (RTD/ACTUAL : -100/-142MW)"
01GNPD_U02,"FOLLOW RTD",08/13/2026 5:07:00 AM,657,621,RTD,"Re-armed CR and follow 5-min RTD"
01GNPD_U02,"RAISE LOAD",08/13/2026 6:52:00 AM,608,668,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (279:98MW) VARIANCE"
