Visayas System Operations
Dispatch Instruction Report
15May2026-15May2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
04IASMOD_G02,"FOLLOW RTD",05/15/2026 1:01:00 AM,10,0,RTD,"Advise to follow RTD from previous DR-RMS dispatch."
04IASMOD_G02,"MARKET INTERVENTION",05/15/2026 4:31:00 PM,0.19,0.19,MARKET INTERVENTION/SUSPENSION,"Informed plant on SO-initiated Market Intervention issued for Visayas Grid starting interval 1635H due to MLD implementation brought about by generation deficiency"
04IASMOD_G02,"RAISE  LOAD",05/15/2026 5:32:00 PM,2.43,10,MARKET INTERVENTION/SUSPENSION,"Advise to raise load as SO dispatch under Market Intervention; Real Power Balancing"
04IASMOD_G02,"MARKET INTERVENTION LIFTED",05/15/2026 9:41:00 PM,10,10,MARKET INTERVENTION/SUSPENSION,"SO-initiated Market Intervention for the Visayas Grid has been lifted today at 2138H. Market operations resumed starting interval 2145H."
04IASMOD_G03,"ADVISED TO CUT IN",05/15/2026 12:45:00 AM,0,15,DISPATCHABLE RESERVE,"Advised to cut in unit as DR-RMS dispatch. Real power balancing. Unit cut in: 0045H."
04IASMOD_G03,"FOLLOW RTD",05/15/2026 1:01:00 AM,15,0,RTD,"Advise to follow RTD from previous DR-RMS dispatch."
04IASMOD_G03,"MARKET INTERVENTION",05/15/2026 4:31:00 PM,0.28,0.28,MARKET INTERVENTION/SUSPENSION,"Informed plant on SO-initiated Market Intervention issued for Visayas Grid starting interval 1635H due to MLD implementation brought about by generation deficiency"
04IASMOD_G03,"RAISE  LOAD",05/15/2026 5:32:00 PM,3.64,15,MARKET INTERVENTION/SUSPENSION,"Advise to raise load as SO dispatch under Market Intervention; Real Power Balancing"
04IASMOD_G03,"MARKET INTERVENTION LIFTED",05/15/2026 9:41:00 PM,15,15,MARKET INTERVENTION/SUSPENSION,"SO-initiated Market Intervention for the Visayas Grid has been lifted today at 2138H. Market operations resumed starting interval 2145H."
04IASMOD_G04,"ADVISED TO CUT IN",05/15/2026 12:10:00 AM,0,10,DISPATCHABLE RESERVE,"Advised to cut in unit as DR-RMS dispatch. Real power balancing. Unit cut in: 0010H."
04IASMOD_G04,"FOLLOW RTD",05/15/2026 12:27:00 AM,10,10,RTD,"Advise to follow RTD from previous DR-RMS dispatch."
04IASMOD_G04,"CONTINUE AS-DR SCHEDULE",05/15/2026 12:56:00 AM,10,10,DISPATCHABLE RESERVE,"Advised to continue load as DR-RMS dispatch. Real power balancing."
04IASMOD_G04,"FOLLOW RTD",05/15/2026 1:01:00 AM,10,0,RTD,"Advise to follow RTD from previous DR-RMS dispatch."
04IASMOD_G04,"MARKET INTERVENTION",05/15/2026 4:31:00 PM,10,10,MARKET INTERVENTION/SUSPENSION,"Informed plant on SO-initiated Market Intervention issued for Visayas Grid starting interval 1635H due to MLD implementation brought about by generation deficiency"
04IASMOD_G04,"RAISE  LOAD",05/15/2026 5:32:00 PM,0,10,MARKET INTERVENTION/SUSPENSION,"Advise to raise load as SO dispatch under Market Intervention; Real Power Balancing"
04IASMOD_G04,"MARKET INTERVENTION LIFTED",05/15/2026 9:41:00 PM,10,10,MARKET INTERVENTION/SUSPENSION,"SO-initiated Market Intervention for the Visayas Grid has been lifted today at 2138H. Market operations resumed starting interval 2145H."
04IASMOD_G05,"MARKET INTERVENTION",05/15/2026 4:31:00 PM,15,15,MARKET INTERVENTION/SUSPENSION,"Informed plant on SO-initiated Market Intervention issued for Visayas Grid starting interval 1635H due to MLD implementation brought about by generation deficiency"
04IASMOD_G05,"RAISE  LOAD",05/15/2026 5:32:00 PM,0,15,MARKET INTERVENTION/SUSPENSION,"Advise to raise load as SO dispatch under Market Intervention; Real Power Balancing"
04IASMOD_G05,"MARKET INTERVENTION LIFTED",05/15/2026 9:41:00 PM,15,15,MARKET INTERVENTION/SUSPENSION,"SO-initiated Market Intervention for the Visayas Grid has been lifted today at 2138H. Market operations resumed starting interval 2145H."
04IASMOD_G06,"MARKET INTERVENTION",05/15/2026 4:31:00 PM,10,10,MARKET INTERVENTION/SUSPENSION,"Informed plant on SO-initiated Market Intervention issued for Visayas Grid starting interval 1635H due to MLD implementation brought about by generation deficiency"
04IASMOD_G06,"RAISE  LOAD",05/15/2026 5:32:00 PM,0,10,MARKET INTERVENTION/SUSPENSION,"Advise to raise load as SO dispatch under Market Intervention; Real Power Balancing"
04IASMOD_G06,"MARKET INTERVENTION LIFTED",05/15/2026 9:41:00 PM,10,10,MARKET INTERVENTION/SUSPENSION,"SO-initiated Market Intervention for the Visayas Grid has been lifted today at 2138H. Market operations resumed starting interval 2145H."
04LEYTE_A,"MARKET INTERVENTION",05/15/2026 4:31:00 PM,350,350,MARKET INTERVENTION/SUSPENSION,"Informed plant on SO-initiated Market Intervention issued for Visayas Grid starting interval 1635H due to MLD implementation brought about by generation deficiency"
04LEYTE_A,"MARKET INTERVENTION LIFTED",05/15/2026 9:41:00 PM,350,350,MARKET INTERVENTION/SUSPENSION,"SO-initiated Market Intervention for the Visayas Grid has been lifted today at 2138H. Market operations resumed starting interval 2145H."
04LGPP_G01,"MARKET INTERVENTION LIFTED",05/15/2026 9:41:00 PM,118.4,118.4,MARKET INTERVENTION/SUSPENSION,"SO-initiated Market Intervention for the Visayas Grid has been lifted today at 2138H. Market operations resumed starting interval 2145H."
04ORMOC_BAT,"RAISE LOAD",05/15/2026 4:51:00 PM,0,10,MARKET INTERVENTION/SUSPENSION,"Advise to raise load as SO dispatch under Market Intervention; Real Power Balancing"
04ORMOC_BAT,"APFC MODE OPERATION",05/15/2026 5:20:00 PM,10,0,MARKET INTERVENTION/SUSPENSION,"Advise to switch to APFC mode operation as SO dispatch under Market Intervention"
04ORMOC_BAT,"RAISE LOAD",05/15/2026 6:37:00 PM,10,15,MARKET INTERVENTION/SUSPENSION,"Advise to raise load (discharge) as SO dispatch under Market Intervention; Real Power Balancing"
04ORMOC_BAT,"LOWER LOAD",05/15/2026 6:55:00 PM,15,10,MARKET INTERVENTION/SUSPENSION,"Advise to lower load (discharge) as SO dispatch under Market Intervention; Real Power Balancing"
04ORMOC_BAT,"RAISE LOAD",05/15/2026 9:23:00 PM,0,5,MARKET INTERVENTION/SUSPENSION,"Advise to raise load (discharge) as SO dispatch under Market Intervention; Real Power Balancing"
04ORMOC_BAT,"RAISE LOAD",05/15/2026 9:29:00 PM,5,10,MARKET INTERVENTION/SUSPENSION,"Advise to raise load (discharge) as SO dispatch under Market Intervention; Real Power Balancing"
04TONGO_BAT,"MANUAL CHARGING",05/15/2026 9:44:00 AM,0,-10,REGULATING RESERVE,"Advise to manual charge under manual RR dispatch. Preparation for peak demand."
04TONGO_BAT,"MANUAL CHARGING",05/15/2026 3:32:00 PM,0,-5,REGULATING RESERVE,"Advise to charge at 5 MW as manual RR dispatch; Preparation for Peak Demand"
04TONGO_BAT,"MANUAL MODE",05/15/2026 4:28:00 PM,-5,0,REGULATING RESERVE,"Advise to lower load as manual RR dispatch; Preparation for Peak Demand"
04TONGO_BAT,"RAISE LOAD",05/15/2026 5:40:00 PM,0,10,MARKET INTERVENTION/SUSPENSION,"Advise to raise load (discharge) as SO dispatch under Market Intervention; Real Power Balancing"
04TONGO_BAT,"APFC MODE OPERATION",05/15/2026 6:53:00 PM,0,0,MARKET INTERVENTION/SUSPENSION,"Advise to switch to APFC mode operation as SO dispatch under Market Intervention"
05CARMENDPP_U01,"FOLLOW RTD",05/15/2026 12:11:00 AM,10,10,RTD,"Advise to follow RTD from previous DR-RMS dispatch (RTD:10MW)"
05CARMENDPP_U01,"MARKET INTERVENTION",05/15/2026 4:31:00 PM,10,10,MARKET INTERVENTION/SUSPENSION,"Informed plant on SO-initiated Market Intervention issued for Visayas Grid starting interval 1635H due to MLD implementation brought about by generation deficiency"
05CARMENDPP_U01,"MARKET INTERVENTION LIFTED",05/15/2026 9:41:00 PM,10,10,MARKET INTERVENTION/SUSPENSION,"SO-initiated Market Intervention for the Visayas Grid has been lifted today at 2138H. Market operations resumed starting interval 2145H."
05CARMENDPP_U02,"FOLLOW RTD",05/15/2026 12:11:00 AM,10,10,RTD,"Advise to follow RTD from previous DR-RMS dispatch (RTD:10MW)"
05CARMENDPP_U02,"MARKET INTERVENTION",05/15/2026 4:31:00 PM,10,10,MARKET INTERVENTION/SUSPENSION,"Informed plant on SO-initiated Market Intervention issued for Visayas Grid starting interval 1635H due to MLD implementation brought about by generation deficiency"
05CARMENDPP_U02,"MARKET INTERVENTION LIFTED",05/15/2026 9:41:00 PM,10,10,MARKET INTERVENTION/SUSPENSION,"SO-initiated Market Intervention for the Visayas Grid has been lifted today at 2138H. Market operations resumed starting interval 2145H."
05CARMENDPP_U03,"FOLLOW RTD",05/15/2026 12:11:00 AM,10,10,RTD,"Advise to follow RTD from previous DR-RMS dispatch (RTD:10MW)"
05CARMENDPP_U03,"MARKET INTERVENTION",05/15/2026 4:31:00 PM,10,10,MARKET INTERVENTION/SUSPENSION,"Informed plant on SO-initiated Market Intervention issued for Visayas Grid starting interval 1635H due to MLD implementation brought about by generation deficiency"
05CARMENDPP_U03,"MARKET INTERVENTION LIFTED",05/15/2026 9:41:00 PM,10,10,MARKET INTERVENTION/SUSPENSION,"SO-initiated Market Intervention for the Visayas Grid has been lifted today at 2138H. Market operations resumed starting interval 2145H."
05CARMEN_BAT,"LOWER LOAD",05/15/2026 4:51:00 PM,20,15,MARKET INTERVENTION/SUSPENSION,"Advise to lower load as SO dispatch under Market Intervention; Preparation for Peak Demand"
05CARMEN_BAT,"LOWER LOAD",05/15/2026 4:53:00 PM,15,10,MARKET INTERVENTION/SUSPENSION,"Advise to lower load as SO dispatch under Market Intervention; Preparation for Peak Demand"
05CARMEN_BAT,"LOWER LOAD",05/15/2026 5:35:00 PM,10,5,MARKET INTERVENTION/SUSPENSION,"Advise to lower load as SO dispatch under Market Intervention; Preparation for Peak Demand"
05CARMEN_BAT,"LOWER LOAD",05/15/2026 6:02:00 PM,5,0,MARKET INTERVENTION/SUSPENSION,"Advise to lower load as SO dispatch under Market Intervention; Real Power Balancing"
05CEDC_U01,"MARKET INTERVENTION",05/15/2026 4:31:00 PM,83.2,83.2,MARKET INTERVENTION/SUSPENSION,"Informed plant on SO-initiated Market Intervention issued for Visayas Grid starting interval 1635H due to MLD implementation brought about by generation deficiency"
05CEDC_U01,"MARKET INTERVENTION LIFTED",05/15/2026 9:41:00 PM,83.2,83.2,MARKET INTERVENTION/SUSPENSION,"SO-initiated Market Intervention for the Visayas Grid has been lifted today at 2138H. Market operations resumed starting interval 2145H."
05CEDC_U02,"MARKET INTERVENTION",05/15/2026 4:31:00 PM,83.4,83.4,MARKET INTERVENTION/SUSPENSION,"Informed plant on SO-initiated Market Intervention issued for Visayas Grid starting interval 1635H due to MLD implementation brought about by generation deficiency"
05CEDC_U02,"MARKET INTERVENTION LIFTED",05/15/2026 9:41:00 PM,83.4,83.4,MARKET INTERVENTION/SUSPENSION,"SO-initiated Market Intervention for the Visayas Grid has been lifted today at 2138H. Market operations resumed starting interval 2145H."
05CEDC_U03,"MARKET INTERVENTION",05/15/2026 4:31:00 PM,83.1,83.1,MARKET INTERVENTION/SUSPENSION,"Informed plant on SO-initiated Market Intervention issued for Visayas Grid starting interval 1635H due to MLD implementation brought about by generation deficiency"
05CEDC_U03,"MARKET INTERVENTION LIFTED",05/15/2026 9:41:00 PM,83.1,83.1,MARKET INTERVENTION/SUSPENSION,"SO-initiated Market Intervention for the Visayas Grid has been lifted today at 2138H. Market operations resumed starting interval 2145H."
05CPPC_U01,"FOLLOW RTD",05/15/2026 12:31:00 AM,6.5,1.5,RTD,"Advise to follow RTD from previous DR-RMS dispatch."
05CPPC_U01,"MARKET INTERVENTION",05/15/2026 4:31:00 PM,6.5,6.5,MARKET INTERVENTION/SUSPENSION,"Informed plant on SO-initiated Market Intervention issued for Visayas Grid starting interval 1635H due to MLD implementation brought about by generation deficiency"
05CPPC_U01,"MARKET INTERVENTION LIFTED",05/15/2026 9:41:00 PM,350,350,MARKET INTERVENTION/SUSPENSION,"SO-initiated Market Intervention for the Visayas Grid has been lifted today at 2138H. Market operations resumed starting interval 2145H."
05CPPC_U01,"MARKET INTERVENTION LIFTED",05/15/2026 9:41:00 PM,6.5,6.5,MARKET INTERVENTION/SUSPENSION,"SO-initiated Market Intervention for the Visayas Grid has been lifted today at 2138H. Market operations resumed starting interval 2145H."
05CPPC_U02,"FOLLOW RTD",05/15/2026 12:31:00 AM,6.5,1.5,RTD,"Advise to follow RTD from previous DR-RMS dispatch."
05CPPC_U02,"TRIPPED",05/15/2026 3:22:00 PM,5.8,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Tripped due to electrical problem"
05CPPC_U02,"TRIPPED",05/15/2026 3:46:00 PM,4.38,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Tripped due to electrical problem"
05CPPC_U02,"TRIPPED",05/15/2026 4:23:00 PM,4.38,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Tripped due to governor system failure"
05CPPC_U02,"MARKET INTERVENTION",05/15/2026 4:31:00 PM,6.5,6.5,MARKET INTERVENTION/SUSPENSION,"Informed plant on SO-initiated Market Intervention issued for Visayas Grid starting interval 1635H due to MLD implementation brought about by generation deficiency"
05CPPC_U02,"TRIPPED",05/15/2026 8:00:00 PM,6.02,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Auto tripped, indication under investigation"
05CPPC_U02,"MARKET INTERVENTION LIFTED",05/15/2026 9:41:00 PM,6.5,6.5,MARKET INTERVENTION/SUSPENSION,"SO-initiated Market Intervention for the Visayas Grid has been lifted today at 2138H. Market operations resumed starting interval 2145H."
05CPPC_U02,"MARKET INTERVENTION LIFTED",05/15/2026 9:41:00 PM,350,350,MARKET INTERVENTION/SUSPENSION,"SO-initiated Market Intervention for the Visayas Grid has been lifted today at 2138H. Market operations resumed starting interval 2145H."
05CPPC_U03,"FOLLOW RTD",05/15/2026 12:31:00 AM,6.5,1.5,RTD,"Advise to follow RTD from previous DR-RMS dispatch."
05CPPC_U03,"FOLLOW RTD",05/15/2026 12:56:00 PM,6.5,6.5,RTD,"Advise to follow RTD from previous DR-RMS dispatch. (RTD-EN=6.5)"
05CPPC_U03,"MARKET INTERVENTION",05/15/2026 4:31:00 PM,6.5,6.5,MARKET INTERVENTION/SUSPENSION,"Informed plant on SO-initiated Market Intervention issued for Visayas Grid starting interval 1635H due to MLD implementation brought about by generation deficiency"
05CPPC_U03,"MARKET INTERVENTION LIFTED",05/15/2026 9:41:00 PM,350,350,MARKET INTERVENTION/SUSPENSION,"SO-initiated Market Intervention for the Visayas Grid has been lifted today at 2138H. Market operations resumed starting interval 2145H."
05CPPC_U03,"MARKET INTERVENTION LIFTED",05/15/2026 9:41:00 PM,6.5,6.5,MARKET INTERVENTION/SUSPENSION,"SO-initiated Market Intervention for the Visayas Grid has been lifted today at 2138H. Market operations resumed starting interval 2145H."
05CPPC_U04,"FOLLOW RTD",05/15/2026 12:31:00 AM,6.5,1.5,RTD,"Advise to follow RTD from previous DR-RMS dispatch."
05CPPC_U04,"FOLLOW RTD",05/15/2026 12:56:00 PM,6.5,6.5,RTD,"Advise to follow RTD from previous DR-RMS dispatch. (RTD-EN=6.5)"
05CPPC_U04,"MARKET INTERVENTION",05/15/2026 4:31:00 PM,6.5,6.5,MARKET INTERVENTION/SUSPENSION,"Informed plant on SO-initiated Market Intervention issued for Visayas Grid starting interval 1635H due to MLD implementation brought about by generation deficiency"
05CPPC_U04,"MARKET INTERVENTION LIFTED",05/15/2026 9:41:00 PM,350,350,MARKET INTERVENTION/SUSPENSION,"SO-initiated Market Intervention for the Visayas Grid has been lifted today at 2138H. Market operations resumed starting interval 2145H."
05CPPC_U04,"MARKET INTERVENTION LIFTED",05/15/2026 9:41:00 PM,6.5,6.5,MARKET INTERVENTION/SUSPENSION,"SO-initiated Market Intervention for the Visayas Grid has been lifted today at 2138H. Market operations resumed starting interval 2145H."
05CPPC_U05,"FOLLOW RTD",05/15/2026 12:31:00 AM,6.5,3,RTD,"Advise to follow RTD from previous DR-RMS dispatch."
05CPPC_U05,"FOLLOW RTD",05/15/2026 12:56:00 PM,6.5,6.5,RTD,"Advise to follow RTD from previous DR-RMS dispatch. (RTD-EN=6.5)"
05CPPC_U05,"MARKET INTERVENTION",05/15/2026 4:31:00 PM,6.5,6.5,MARKET INTERVENTION/SUSPENSION,"Informed plant on SO-initiated Market Intervention issued for Visayas Grid starting interval 1635H due to MLD implementation brought about by generation deficiency"
05CPPC_U05,"MARKET INTERVENTION LIFTED",05/15/2026 9:41:00 PM,6.5,6.5,MARKET INTERVENTION/SUSPENSION,"SO-initiated Market Intervention for the Visayas Grid has been lifted today at 2138H. Market operations resumed starting interval 2145H."
05CPPC_U05,"MARKET INTERVENTION LIFTED",05/15/2026 9:41:00 PM,350,350,MARKET INTERVENTION/SUSPENSION,"SO-initiated Market Intervention for the Visayas Grid has been lifted today at 2138H. Market operations resumed starting interval 2145H."
05CPPC_U06,"FOLLOW RTD",05/15/2026 12:31:00 AM,6.5,3,RTD,"Advise to follow RTD from previous DR-RMS dispatch."
05CPPC_U06,"MARKET INTERVENTION",05/15/2026 4:31:00 PM,6.5,6.5,MARKET INTERVENTION/SUSPENSION,"Informed plant on SO-initiated Market Intervention issued for Visayas Grid starting interval 1635H due to MLD implementation brought about by generation deficiency"
05CPPC_U06,"MARKET INTERVENTION LIFTED",05/15/2026 9:41:00 PM,6.5,6.5,MARKET INTERVENTION/SUSPENSION,"SO-initiated Market Intervention for the Visayas Grid has been lifted today at 2138H. Market operations resumed starting interval 2145H."
05CPPC_U06,"MARKET INTERVENTION LIFTED",05/15/2026 9:41:00 PM,350,350,MARKET INTERVENTION/SUSPENSION,"SO-initiated Market Intervention for the Visayas Grid has been lifted today at 2138H. Market operations resumed starting interval 2145H."
05CPPC_U07,"FOLLOW RTD",05/15/2026 12:31:00 AM,6.5,1.5,RTD,"Advise to follow RTD from previous DR-RMS dispatch."
05CPPC_U07,"MARKET INTERVENTION",05/15/2026 4:31:00 PM,6.5,6.5,MARKET INTERVENTION/SUSPENSION,"Informed plant on SO-initiated Market Intervention issued for Visayas Grid starting interval 1635H due to MLD implementation brought about by generation deficiency"
05CPPC_U07,"MARKET INTERVENTION LIFTED",05/15/2026 9:41:00 PM,350,350,MARKET INTERVENTION/SUSPENSION,"SO-initiated Market Intervention for the Visayas Grid has been lifted today at 2138H. Market operations resumed starting interval 2145H."
05CPPC_U07,"MARKET INTERVENTION LIFTED",05/15/2026 9:41:00 PM,6.5,6.5,MARKET INTERVENTION/SUSPENSION,"SO-initiated Market Intervention for the Visayas Grid has been lifted today at 2138H. Market operations resumed starting interval 2145H."
05CPPC_U08,"MARKET INTERVENTION",05/15/2026 4:31:00 PM,6.3,6.3,MARKET INTERVENTION/SUSPENSION,"Informed plant on SO-initiated Market Intervention issued for Visayas Grid starting interval 1635H due to MLD implementation brought about by generation deficiency"
05CPPC_U08,"MARKET INTERVENTION LIFTED",05/15/2026 9:41:00 PM,6.3,6.3,MARKET INTERVENTION/SUSPENSION,"SO-initiated Market Intervention for the Visayas Grid has been lifted today at 2138H. Market operations resumed starting interval 2145H."
05CPPC_U09,"FOLLOW RTD",05/15/2026 12:31:00 AM,6.3,1.5,RTD,"Advise to follow RTD from previous DR-RMS dispatch."
05CPPC_U09,"MARKET INTERVENTION",05/15/2026 4:31:00 PM,6.3,6.3,MARKET INTERVENTION/SUSPENSION,"Informed plant on SO-initiated Market Intervention issued for Visayas Grid starting interval 1635H due to MLD implementation brought about by generation deficiency"
05CPPC_U09,"MARKET INTERVENTION LIFTED",05/15/2026 9:41:00 PM,6.3,6.3,MARKET INTERVENTION/SUSPENSION,"SO-initiated Market Intervention for the Visayas Grid has been lifted today at 2138H. Market operations resumed starting interval 2145H."
05CPPC_U10,"FOLLOW RTD",05/15/2026 12:31:00 AM,6.3,1.5,RTD,"Advise to follow RTD from previous DR-RMS dispatch."
05CPPC_U10,"MARKET INTERVENTION",05/15/2026 4:31:00 PM,6.3,6.3,MARKET INTERVENTION/SUSPENSION,"Informed plant on SO-initiated Market Intervention issued for Visayas Grid starting interval 1635H due to MLD implementation brought about by generation deficiency"
05CPPC_U10,"MARKET INTERVENTION LIFTED",05/15/2026 9:41:00 PM,6.3,6.3,MARKET INTERVENTION/SUSPENSION,"SO-initiated Market Intervention for the Visayas Grid has been lifted today at 2138H. Market operations resumed starting interval 2145H."
05EAUC_U02,"MARKET INTERVENTION",05/15/2026 4:31:00 PM,11,11,MARKET INTERVENTION/SUSPENSION,"Informed plant on SO-initiated Market Intervention issued for Visayas Grid starting interval 1635H due to MLD implementation brought about by generation deficiency"
05EAUC_U02,"DERATED",05/15/2026 4:37:00 PM,11,9,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Derated due to high lube oil inlet temperature"
05EAUC_U02,"MARKET INTERVENTION LIFTED",05/15/2026 9:41:00 PM,9,6,MARKET INTERVENTION/SUSPENSION,"SO-initiated Market Intervention for the Visayas Grid has been lifted today at 2138H. Market operations resumed starting interval 2145H."
05EAUC_U03,"MARKET INTERVENTION",05/15/2026 4:31:00 PM,11.5,11.5,MARKET INTERVENTION/SUSPENSION,"Informed plant on SO-initiated Market Intervention issued for Visayas Grid starting interval 1635H due to MLD implementation brought about by generation deficiency"
05EAUC_U03,"MARKET INTERVENTION LIFTED",05/15/2026 9:41:00 PM,11.5,6.4,MARKET INTERVENTION/SUSPENSION,"SO-initiated Market Intervention for the Visayas Grid has been lifted today at 2138H. Market operations resumed starting interval 2145H."
05EAUC_U04,"MARKET INTERVENTION",05/15/2026 4:31:00 PM,11.5,11.5,MARKET INTERVENTION/SUSPENSION,"Informed plant on SO-initiated Market Intervention issued for Visayas Grid starting interval 1635H due to MLD implementation brought about by generation deficiency"
05EAUC_U04,"MARKET INTERVENTION LIFTED",05/15/2026 9:41:00 PM,11.5,6.1,MARKET INTERVENTION/SUSPENSION,"SO-initiated Market Intervention for the Visayas Grid has been lifted today at 2138H. Market operations resumed starting interval 2145H."
05KSPC_G01,"MARKET INTERVENTION",05/15/2026 4:31:00 PM,103,103,MARKET INTERVENTION/SUSPENSION,"Informed plant on SO-initiated Market Intervention issued for Visayas Grid starting interval 1635H due to MLD implementation brought about by generation deficiency"
05KSPC_G01,"MARKET INTERVENTION LIFTED",05/15/2026 9:41:00 PM,103,103,MARKET INTERVENTION/SUSPENSION,"SO-initiated Market Intervention for the Visayas Grid has been lifted today at 2138H. Market operations resumed starting interval 2145H."
05KSPC_G02,"MARKET INTERVENTION",05/15/2026 4:31:00 PM,103,103,MARKET INTERVENTION/SUSPENSION,"Informed plant on SO-initiated Market Intervention issued for Visayas Grid starting interval 1635H due to MLD implementation brought about by generation deficiency"
05KSPC_G02,"MARKET INTERVENTION LIFTED",05/15/2026 9:41:00 PM,103,103,MARKET INTERVENTION/SUSPENSION,"SO-initiated Market Intervention for the Visayas Grid has been lifted today at 2138H. Market operations resumed starting interval 2145H."
05TOLEDO_BAT,"MANUAL CHARGING",05/15/2026 9:28:00 AM,0,-10,CONTINGENCY RESERVE,"Advise to manual charge under manual CR dispatch. Preparation for peak load."
05TOLEDO_BAT,"MANUAL CHARGING",05/15/2026 9:46:00 AM,-10,-20,CONTINGENCY RESERVE,"Advise to manual charge under manual CR dispatch. Preparation for peak load."
05TOLEDO_BAT,"MANUAL CHARGING",05/15/2026 9:50:00 AM,-20,-10,CONTINGENCY RESERVE,"Advise to manual charge under manual CR dispatch. Preparation for peak load."
05TOLEDO_BAT,"APFC MODE OPERATION",05/15/2026 10:06:00 AM,-10,0,CONTINGENCY RESERVE,"Advise to switch to APFC mode from manual CR dispatch."
05TOLEDO_BAT,"MANUAL CHARGING",05/15/2026 10:30:00 AM,0,-10,CONTINGENCY RESERVE,"Advise to manual charge under manual CR dispatch. Real Power Balancing."
05TOLEDO_BAT,"APFC MODE OPERATION",05/15/2026 10:33:00 AM,-10,0,CONTINGENCY RESERVE,"Advise to switch to APFC mode from manual CR dispatch."
05TOLEDO_BAT,"RAISE LOAD",05/15/2026 5:49:00 PM,0,5,MARKET INTERVENTION/SUSPENSION,"Advise to raise load (discharge) as SO dispatch under Market Intervention; Real Power Balancing"
05TOLEDO_BAT,"RAISE LOAD",05/15/2026 5:52:00 PM,5,10,MARKET INTERVENTION/SUSPENSION,"Advise to raise load (discharge) as SO dispatch under Market Intervention; Real Power Balancing"
05TOLEDO_BAT,"RAISE LOAD",05/15/2026 6:01:00 PM,10,15,MARKET INTERVENTION/SUSPENSION,"Advise to raise load (discharge) as SO dispatch under Market Intervention; Real Power Balancing"
05TOLEDO_BAT,"RAISE LOAD",05/15/2026 6:09:00 PM,15,20,MARKET INTERVENTION/SUSPENSION,"Advise to raise load (discharge) as SO dispatch under Market Intervention; Real Power Balancing"
05TOLEDO_BAT,"LOWER LOAD",05/15/2026 6:41:00 PM,20,15,MARKET INTERVENTION/SUSPENSION,"Advise to lower load (discharge) as SO dispatch under Market Intervention; Real Power Balancing"
