Visayas System Operations
Dispatch Instruction Report
07May2026-07May2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
05CARMENDPP_U01,"CONTINUE LOAD",05/07/2026 10:39:00 AM,10,6,MOT RAISE,"Advise to continue running under MOT Raise due to Leyte-Cebu Line Limitation; MOT R = 10 MW"
05CARMENDPP_U01,"CONTINUE LOAD",05/07/2026 11:01:00 AM,6,10,MOT RAISE,"Advise to continue running under MOT Raise due to Leyte-Cebu Line Limitation; MOT R = 10 MW"
05CARMENDPP_U01,"CONTINUE LOAD",05/07/2026 11:41:00 AM,10,6,MOT RAISE,"Advise to continue running under MOT Raise due to Leyte-Cebu Line Limitation; MOT R = 10 MW"
05CARMENDPP_U01,"CONTINUE LOAD",05/07/2026 12:05:00 PM,6,10,MOT RAISE,"Advise to continue running under MOT Raise due to Leyte-Cebu Line Limitation; MOT R = 10 MW"
05CARMENDPP_U01,"CONTINUE LOAD",05/07/2026 12:22:00 PM,10,6,MOT RAISE,"Advise to continue running under MOT Raise due to Leyte-Cebu Line Limitation; MOT R = 10 MW"
05CARMENDPP_U01,"CONTINUE LOAD",05/07/2026 12:32:00 PM,6,10,MOT RAISE,"Advise to continue running under MOT Raise due to Leyte-Cebu Line Limitation; MOT R = 10 MW"
05CARMENDPP_U01,"CONTINUE LOAD",05/07/2026 12:59:00 PM,10,6,MOT RAISE,"Advise to continue running under MOT Raise due to Leyte-Cebu Line Limitation; MOT R = 10 MW"
05CARMENDPP_U01,"FOLLOW RTD",05/07/2026 1:05:00 PM,10,10,RTD,"Advise to continue running and follow RTD schedule from MOT Raise; RTD = 10 MW; RM = 0 MW"
05CARMENDPP_U01,"CONTINUE LOAD",05/07/2026 1:21:00 PM,6,10,MOT RAISE,"Advise to continue running under MOT Raise due to Leyte-Cebu Line Limitation; MOT R = 10 MW"
05CARMENDPP_U01,"CONTINUE LOAD",05/07/2026 3:26:00 PM,6,10,MOT RAISE,"Advise to continue running under MOT Raise due to Leyte-Cebu Line Limitation; MOT R = 10 MW"
05CARMENDPP_U01,"FOLLOW RTD",05/07/2026 3:59:00 PM,10,7.3,RTD,"Advise to continue running and follow RTD schedule; RTD = 7.3 MW; RM = 0 MW"
05CARMENDPP_U01,"CONTINUE LOAD",05/07/2026 5:04:00 PM,10,6,MOT RAISE,"Advise to continue running under MOT Raise - Real Power Balancing; MOT R = 10 MW; RTD = 0 MW"
05CARMENDPP_U01,"FOLLOW RTD",05/07/2026 5:37:00 PM,6,6.4,RTD,"Advise to continue running and follow RTD schedule; RTD = 6.4 MW; RM = 0 MW"
05CARMENDPP_U02,"RESERVE MARKET UTILIZATION",05/07/2026 9:28:00 AM,0,10,DISPATCHABLE RESERVE,"Advise to cut-in under Reserve Market schedule due to Leyte-Cebu Line Limitation; RTD = 0 MW; RM = 10 MW; Cut-in time 0936H"
05CARMENDPP_U02,"CONTINUE LOAD",05/07/2026 10:00:00 AM,10,10,MOT RAISE,"Advise to continue running under MOT Raise due to Leyte-Cebu Line Limitation; MOT R = 10 MW"
05CARMENDPP_U02,"CONTINUE LOAD",05/07/2026 10:39:00 AM,10,6,MOT RAISE,"Advise to continue running under MOT Raise due to Leyte-Cebu Line Limitation; MOT R = 10 MW"
05CARMENDPP_U02,"CONTINUE LOAD",05/07/2026 11:01:00 AM,6,10,MOT RAISE,"Advise to continue running under MOT Raise due to Leyte-Cebu Line Limitation; MOT R = 10 MW"
05CARMENDPP_U02,"CONTINUE LOAD",05/07/2026 11:41:00 AM,10,6,MOT RAISE,"Advise to continue running under MOT Raise due to Leyte-Cebu Line Limitation; MOT R = 10 MW"
05CARMENDPP_U02,"CONTINUE LOAD",05/07/2026 12:05:00 PM,6,10,MOT RAISE,"Advise to continue running under MOT Raise due to Leyte-Cebu Line Limitation; MOT R = 10 MW"
05CARMENDPP_U02,"CONTINUE LOAD",05/07/2026 12:22:00 PM,10,6,MOT RAISE,"Advise to continue running under MOT Raise due to Leyte-Cebu Line Limitation; MOT R = 10 MW"
05CARMENDPP_U02,"CONTINUE LOAD",05/07/2026 12:32:00 PM,6,10,MOT RAISE,"Advise to continue running under MOT Raise due to Leyte-Cebu Line Limitation; MOT R = 10 MW"
05CARMENDPP_U02,"CONTINUE LOAD",05/07/2026 12:59:00 PM,10,6,MOT RAISE,"Advise to continue running under MOT Raise due to Leyte-Cebu Line Limitation; MOT R = 10 MW"
05CARMENDPP_U02,"FOLLOW RTD",05/07/2026 1:05:00 PM,10,10,RTD,"Advise to continue running and follow RTD schedule from MOT Raise; RTD = 10 MW; RM = 0 MW"
05CARMENDPP_U02,"CONTINUE LOAD",05/07/2026 1:21:00 PM,6,10,MOT RAISE,"Advise to continue running under MOT Raise due to Leyte-Cebu Line Limitation; MOT R = 10 MW"
05CARMENDPP_U02,"CONTINUE LOAD",05/07/2026 3:26:00 PM,6,10,MOT RAISE,"Advise to continue running under MOT Raise due to Leyte-Cebu Line Limitation; MOT R = 10 MW"
05CARMENDPP_U02,"FOLLOW RTD",05/07/2026 3:59:00 PM,10,7.3,RTD,"Advise to continue running and follow RTD schedule; RTD = 7.3 MW; RM = 0 MW"
05CARMENDPP_U02,"CONTINUE LOAD",05/07/2026 5:04:00 PM,10,6,MOT RAISE,"Advise to continue running under MOT Raise - Real Power Balancing; MOT R = 10 MW; RTD = 0 MW"
05CARMENDPP_U02,"FOLLOW RTD",05/07/2026 5:37:00 PM,6,6.4,RTD,"Advise to continue running and follow RTD schedule; RTD = 6.4 MW; RM = 0 MW"
05CARMENDPP_U03,"CONTINUE LOAD",05/07/2026 10:39:00 AM,10,6,MOT RAISE,"Advise to continue running under MOT Raise due to Leyte-Cebu Line Limitation; MOT R = 10 MW"
05CARMENDPP_U03,"CONTINUE LOAD",05/07/2026 11:01:00 AM,6,10,MOT RAISE,"Advise to continue running under MOT Raise due to Leyte-Cebu Line Limitation; MOT R = 10 MW"
05CARMENDPP_U03,"CONTINUE LOAD",05/07/2026 11:41:00 AM,10,6,MOT RAISE,"Advise to continue running under MOT Raise due to Leyte-Cebu Line Limitation; MOT R = 10 MW"
05CARMENDPP_U03,"CONTINUE LOAD",05/07/2026 12:05:00 PM,6,10,MOT RAISE,"Advise to continue running under MOT Raise due to Leyte-Cebu Line Limitation; MOT R = 10 MW"
05CARMENDPP_U03,"CONTINUE LOAD",05/07/2026 12:22:00 PM,10,6,MOT RAISE,"Advise to continue running under MOT Raise due to Leyte-Cebu Line Limitation; MOT R = 10 MW"
05CARMENDPP_U03,"CONTINUE LOAD",05/07/2026 12:32:00 PM,6,10,MOT RAISE,"Advise to continue running under MOT Raise due to Leyte-Cebu Line Limitation; MOT R = 10 MW"
05CARMENDPP_U03,"CONTINUE LOAD",05/07/2026 12:59:00 PM,10,6,MOT RAISE,"Advise to continue running under MOT Raise due to Leyte-Cebu Line Limitation; MOT R = 10 MW"
05CARMENDPP_U03,"FOLLOW RTD",05/07/2026 1:05:00 PM,10,10,RTD,"Advise to continue running and follow RTD schedule from MOT Raise; RTD = 10 MW; RM = 0 MW"
05CARMENDPP_U03,"CONTINUE LOAD",05/07/2026 1:21:00 PM,6,10,MOT RAISE,"Advise to continue running under MOT Raise due to Leyte-Cebu Line Limitation; MOT R = 10 MW"
05CARMENDPP_U03,"CONTINUE LOAD",05/07/2026 3:26:00 PM,6,10,MOT RAISE,"Advise to continue running under MOT Raise due to Leyte-Cebu Line Limitation; MOT R = 10 MW"
05CARMENDPP_U03,"FOLLOW RTD",05/07/2026 3:59:00 PM,10,7.3,RTD,"Advise to continue running and follow RTD schedule; RTD = 7.3 MW; RM = 0 MW"
05CARMENDPP_U03,"CONTINUE LOAD",05/07/2026 5:04:00 PM,10,6,MOT RAISE,"Advise to continue running under MOT Raise - Real Power Balancing; MOT R = 10 MW; RTD = 0 MW"
05CARMENDPP_U03,"FOLLOW RTD",05/07/2026 5:37:00 PM,6,6.4,RTD,"Advise to continue running and follow RTD schedule; RTD = 6.4 MW; RM = 0 MW"
05CEDC_U01,"RAISE LOAD",05/07/2026 8:30:00 AM,50,60,MOT RAISE,"Advise to raise load under MOT Raise due to Leyte-Cebu Line Limitation; RTD = 48.2 MW"
05CEDC_U01,"RAISE LOAD",05/07/2026 8:36:00 AM,56,70,MOT RAISE,"Advise to raise load under MOT Raise due to Leyte-Cebu Line Limitation; RTD = 48.2 MW"
05CEDC_U01,"LOWER LOAD",05/07/2026 8:52:00 AM,70,60,MOT RAISE,"Advise to lower load under MOT Raise due to Leyte-Cebu Line Limitation; RTD = 51.6 MW"
05CEDC_U01,"FOLLOW RTD",05/07/2026 9:06:00 AM,60,59.8,RTD,"Advise to follow RTD schedule; RTD = 59.8 MW"
05CEDC_U01,"RAISE LOAD",05/07/2026 9:32:00 AM,60.8,70,MOT RAISE,"Advise to raise load under MOT Raise due to Leyte-Cebu Line Limitation; RTD = 57.1 MW"
05CEDC_U01,"RAISE LOAD",05/07/2026 9:41:00 AM,70,78,MOT RAISE,"Advise to raise load under MOT Raise due to Leyte-Cebu Line Limitation; RTD = 58.4 MW"
05CEDC_U01,"RAISE LOAD",05/07/2026 10:09:00 AM,78,83,MOT RAISE,"Advise to raise load under MOT Raise due to Leyte-Cebu Line Limitation; RTD = 69.2 MW"
05CEDC_U01,"LOWER LOAD",05/07/2026 10:35:00 AM,83,78,MOT RAISE,"Advise to lower load under MOT Raise due to Leyte-Cebu Line Limitation; RTD = 74.3 MW"
05CEDC_U01,"RAISE LOAD",05/07/2026 12:37:00 PM,81,83,MOT RAISE,"Advise to raise load under MOT Raise due to Leyte-Cebu Line Limitation; RTD = 78 MW"
05CEDC_U01,"FOLLOW RTD",05/07/2026 1:00:00 PM,83,78,RTD,"Advise to follow RTD schedule; RTD = 78 MW"
05CEDC_U02,"RAISE LOAD",05/07/2026 7:50:00 AM,45,55,MOT RAISE,"Advise to raise load under MOT Raise due to Leyte-Cebu Line Limitation; RTD = 45.1 MW"
05CEDC_U02,"RAISE LOAD",05/07/2026 8:04:00 AM,55,70,MOT RAISE,"Advise to raise load under MOT Raise due to Leyte-Cebu Line Limitation; RTD = 50.1 MW"
05CEDC_U02,"HOLD LOAD",05/07/2026 8:11:00 AM,60,60,MOT RAISE,"Advise to hold load under MOT Raise due to Leyte-Cebu Line Limitation; RTD = 55.1 MW"
05CEDC_U02,"RAISE LOAD",05/07/2026 8:24:00 AM,62,50,MOT RAISE,"Advise to raise load under MOT Raise due to Leyte-Cebu Line Limitation; RTD = 49.3 MW"
05CEDC_U02,"FOLLOW RTD",05/07/2026 8:26:00 AM,62.1,49.3,RTD,"Advise to follow RTD schedule; RTD = 49.3 MW"
05CEDC_U02,"RAISE LOAD",05/07/2026 8:30:00 AM,55,60,MOT RAISE,"Advise to raise load under MOT Raise due to Leyte-Cebu Line Limitation; RTD = 59 MW"
05CEDC_U02,"RAISE LOAD",05/07/2026 8:36:00 AM,58,70,MOT RAISE,"Advise to raise load under MOT Raise due to Leyte-Cebu Line Limitation; RTD = 59 MW"
05CEDC_U02,"LOWER LOAD",05/07/2026 8:52:00 AM,70,60,MOT RAISE,"Advise to lower load under MOT Raise due to Leyte-Cebu Line Limitation; RTD = 48.9 MW"
05CEDC_U02,"FOLLOW RTD",05/07/2026 9:06:00 AM,60,55.6,RTD,"Advise to follow RTD schedule; RTD = 55.6 MW"
05CEDC_U02,"RAISE LOAD",05/07/2026 9:32:00 AM,59.3,70,MOT RAISE,"Advise to raise load under MOT Raise due to Leyte-Cebu Line Limitation; RTD = 45.1 MW"
05CEDC_U02,"FOLLOW RTD",05/07/2026 10:40:00 AM,70,69.9,RTD,"Advise to follow RTD schedule; RTD = 69.9 MW"
05CEDC_U02,"RAISE LOAD",05/07/2026 11:09:00 AM,72,83,MOT RAISE,"Advise to raise load under MOT Raise due to Leyte-Cebu Line Limitation; RTD = 69.9 MW"
05CEDC_U02,"LOWER LOAD",05/07/2026 11:41:00 AM,83,70,MOT RAISE,"Advise to lower load under MOT Raise due to Leyte-Cebu Line Limitation; RTD = 69.57 MW"
05CEDC_U02,"FOLLOW RTD",05/07/2026 11:54:00 AM,72,80.2,RTD,"Advise to follow RTD schedule; RTD = 80.2 MW"
05CEDC_U02,"RAISE LOAD",05/07/2026 12:37:00 PM,75,83,MOT RAISE,"Advise to raise load under MOT Raise due to Leyte-Cebu Line Limitation; RTD = 69.9 MW"
05CEDC_U02,"FOLLOW RTD",05/07/2026 1:00:00 PM,83,75,RTD,"Advise to follow RTD schedule; RTD = 75 MW"
05CEDC_U03,"RAISE LOAD",05/07/2026 7:50:00 AM,45,55,MOT RAISE,"Advise to raise load under MOT Raise due to Leyte-Cebu Line Limitation; RTD = 45.1 MW"
05CEDC_U03,"RAISE LOAD",05/07/2026 8:04:00 AM,55,70,MOT RAISE,"Advise to raise load under MOT Raise due to Leyte-Cebu Line Limitation; RTD = 50.1 MW"
05CEDC_U03,"HOLD LOAD",05/07/2026 8:11:00 AM,60,60,MOT RAISE,"Advise to hold load under MOT Raise due to Leyte-Cebu Line Limitation; RTD = 55.1 MW"
05CEDC_U03,"RAISE LOAD",05/07/2026 8:24:00 AM,62,50,MOT RAISE,"Advise to raise load under MOT Raise due to Leyte-Cebu Line Limitation; RTD = 48.9 MW"
05CEDC_U03,"FOLLOW RTD",05/07/2026 8:26:00 AM,62.3,48.9,RTD,"Advise to follow RTD schedule; RTD = 48.9 MW"
05CEDC_U03,"RAISE LOAD",05/07/2026 8:30:00 AM,59,60,MOT RAISE,"Advise to raise load under MOT Raise due to Leyte-Cebu Line Limitation; RTD = 52.3 MW"
05CEDC_U03,"RAISE LOAD",05/07/2026 8:36:00 AM,60,70,MOT RAISE,"Advise to raise load under MOT Raise due to Leyte-Cebu Line Limitation; RTD = 52.3 MW"
05CEDC_U03,"LOWER LOAD",05/07/2026 8:52:00 AM,70,60,MOT RAISE,"Advise to lower load under MOT Raise due to Leyte-Cebu Line Limitation; RTD = 52.4 MW"
05CEDC_U03,"FOLLOW RTD",05/07/2026 9:06:00 AM,60,54.1,RTD,"Advise to follow RTD schedule; RTD = 54.1 MW"
05CEDC_U03,"RAISE LOAD",05/07/2026 9:32:00 AM,56.2,70,MOT RAISE,"Advise to raise load under MOT Raise due to Leyte-Cebu Line Limitation; RTD = 45.1 MW"
05CEDC_U03,"FOLLOW RTD",05/07/2026 10:40:00 AM,70,69.6,RTD,"Advise to follow RTD schedule; RTD = 69.6 MW"
05CEDC_U03,"RAISE LOAD",05/07/2026 11:09:00 AM,72,83,MOT RAISE,"Advise to raise load under MOT Raise due to Leyte-Cebu Line Limitation; RTD = 69.6 MW"
05CEDC_U03,"LOWER LOAD",05/07/2026 11:41:00 AM,83,70,MOT RAISE,"Advise to lower load under MOT Raise due to Leyte-Cebu Line Limitation; RTD = 68.56 MW"
05CEDC_U03,"FOLLOW RTD",05/07/2026 11:54:00 AM,71,78.7,RTD,"Advise to follow RTD schedule; RTD = 78.7 MW"
05CEDC_U03,"RAISE LOAD",05/07/2026 12:37:00 PM,74,83,MOT RAISE,"Advise to raise load under MOT Raise due to Leyte-Cebu Line Limitation; RTD = 69.6 MW"
05CEDC_U03,"FOLLOW RTD",05/07/2026 1:00:00 PM,83,73,RTD,"Advise to follow RTD schedule; RTD = 73 MW"
05CPPC_U01,"RESERVE MARKET UTILIZATION",05/07/2026 9:29:00 AM,0,4,DISPATCHABLE RESERVE,"Advise to cut-in under Reserve Market schedule due to Leyte-Cebu Line Limitation; RTD = 0 MW; RM = 4 MW; Unable to cut-in due to malfunction of lube oil auto-filter panel board."
05CPPC_U01,"FOLLOW RTD",05/07/2026 9:44:00 AM,0,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; Unit unable to cut-in due to malfunction of lube oil auto-filter panel board"
05CPPC_U01,"RESERVE MARKET UTILIZATION",05/07/2026 2:17:00 PM,0,6.5,DISPATCHABLE RESERVE,"Advise to cut-in under Reserve Market schedule due to Leyte-Cebu Line Limitation; RTD = 0 MW; RM = 6.5 MW; Unable to cut-in due to local CAN bus failure."
05CPPC_U01,"FOLLOW RTD",05/07/2026 2:32:00 PM,0,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; Unable to cut-in due to local CAN bus failure."
05CPPC_U01,"RESERVE MARKET UTILIZATION",05/07/2026 3:27:00 PM,0,6.5,DISPATCHABLE RESERVE,"Advise to cut-in under Reserve Market schedule due to Leyte-Cebu Line Limitation; RTD = 0 MW; RM = 6.5 MW; Cut-in time 1531H"
05CPPC_U01,"FOLLOW RTD",05/07/2026 7:02:00 PM,6,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 6.5 MW; Cut-out time 1909H"
05CPPC_U03,"RESERVE MARKET UTILIZATION",05/07/2026 2:17:00 PM,0,6.5,DISPATCHABLE RESERVE,"Advise to cut-in under Reserve Market schedule due to Leyte-Cebu Line Limitation; RTD = 0 MW; RM = 6.5 MW; Cut-in time 1425H"
05CPPC_U03,"FOLLOW RTD",05/07/2026 4:59:00 PM,6.5,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 6.5 MW; Cut-out time 1705H"
05CPPC_U04,"RESERVE MARKET UTILIZATION",05/07/2026 8:16:00 AM,0,6.5,DISPATCHABLE RESERVE,"Advise to cut-in under Reserve Market schedule due to Leyte-Cebu Line Limitation; RTD = 0 MW; RM = 6.5 MW; Cut-in time 0822H"
05CPPC_U04,"FOLLOW RTD",05/07/2026 8:46:00 AM,6.2,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 0 MW; Cut-out time 0851H"
05CPPC_U04,"RESERVE MARKET UTILIZATION",05/07/2026 10:02:00 AM,0,6.5,DISPATCHABLE RESERVE,"Advise to cut-in under Reserve Market schedule due to Leyte-Cebu Line Limitation; RTD = 0 MW; RM = 6.5 MW; Did not cut-in, no RMS on the next interval"
05CPPC_U04,"FOLLOW RTD",05/07/2026 10:12:00 AM,0,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 0 MW; Did not cut-in, no RMS on the next interval"
05CPPC_U04,"RESERVE MARKET UTILIZATION",05/07/2026 11:03:00 AM,0,6.5,DISPATCHABLE RESERVE,"Advise to cut-in under Reserve Market schedule due to Leyte-Cebu Line Limitation; RTD = 0 MW; RM = 6.5 MW; Cut-in time 1108H"
05CPPC_U04,"RESERVE MARKET UTILIZATION",05/07/2026 11:43:00 AM,6.5,4.5,DISPATCHABLE RESERVE,"Advise to continue running under Reserve Market schedule due to Leyte-Cebu Line Limitation; RTD = 0 MW; RM = 6.5 MW"
05CPPC_U04,"RESERVE MARKET UTILIZATION",05/07/2026 12:25:00 PM,4.5,6.5,DISPATCHABLE RESERVE,"Advise to continue running under Reserve Market schedule due to Leyte-Cebu Line Limitation; RTD = 0 MW; RM = 6.5 MW"
05CPPC_U04,"RESERVE MARKET UTILIZATION",05/07/2026 1:00:00 PM,6.5,4.5,DISPATCHABLE RESERVE,"Advise to continue running under Reserve Market Dispatch due to Leyte-Cebu Line Limitation; RM = 6.5 MW"
05CPPC_U04,"RESERVE MARKET UTILIZATION",05/07/2026 1:22:00 PM,4.5,6.5,DISPATCHABLE RESERVE,"Advise to continue running under Reserve Market schedule due to Leyte-Cebu Line Limitation; RTD = 0 MW; RM = 6.5 MW"
05CPPC_U04,"FOLLOW RTD",05/07/2026 4:59:00 PM,6.5,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 6.5 MW; Cut-out time 1705H"
05CPPC_U05,"RESERVE MARKET UTILIZATION",05/07/2026 8:27:00 AM,0,6.5,DISPATCHABLE RESERVE,"Advise to cut-in under Reserve Market schedule due to Leyte-Cebu Line Limitation; RTD = 0 MW; RM = 6.5 MW; Cut-in time 0831H"
05CPPC_U05,"FOLLOW RTD",05/07/2026 8:50:00 AM,6.2,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 0 MW; Cut-out time 0855H"
05CPPC_U05,"RESERVE MARKET UTILIZATION",05/07/2026 10:02:00 AM,0,6.5,DISPATCHABLE RESERVE,"Advise to cut-in under Reserve Market schedule due to Leyte-Cebu Line Limitation; RTD = 0 MW; RM = 6.5 MW; Did not cut-in, no RMS on the next interval"
05CPPC_U05,"FOLLOW RTD",05/07/2026 10:12:00 AM,0,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 0 MW; Did not cut-in, no RMS on the next interval"
05CPPC_U05,"RESERVE MARKET UTILIZATION",05/07/2026 11:03:00 AM,0,6.5,DISPATCHABLE RESERVE,"Advise to cut-in under Reserve Market schedule due to Leyte-Cebu Line Limitation; RTD = 0 MW; RM = 6.5 MW; Did not cut-in, no RMS on the next interval"
05CPPC_U05,"FOLLOW RTD",05/07/2026 11:11:00 AM,0,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 0 MW; Did not cut-in, no RMS on the next interval"
05CPPC_U05,"RESERVE MARKET UTILIZATION",05/07/2026 12:25:00 PM,0,6.5,DISPATCHABLE RESERVE,"Advise to cut-in under Reserve Market schedule due to Leyte-Cebu Line Limitation; RTD = 0 MW; RM = 6.5 MW; Cut-in time 1235H"
05CPPC_U05,"RESERVE MARKET UTILIZATION",05/07/2026 1:00:00 PM,6.5,4.5,DISPATCHABLE RESERVE,"Advise to continue running under Reserve Market Dispatch due to Leyte-Cebu Line Limitation; RM = 6.5 MW"
