Luzon System Operations
Dispatch Instruction Report
31Aug2026-31Aug2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
01AMBUK_U02,"LOWER LOAD",08/31/2026 4:03:00 AM,38,2,MOT LOWER,"MOT LOWER CONSTRAIN OFF DUE TO WIND VARIANCE (RTD/ACTUAL)(131/199MW, LOW ACTUAL SYSTEM DEMAND (RTD/ACTUAL)(7473/7448MW) AND CYCLIC OPERATION OF STEEL MILLS."
01AMBUK_U02,"FOLLOW RTD",08/31/2026 4:56:00 AM,5,5,MOT LOWER,"MOT LOWER CONSTRAIN OFF INSTRUCTION LIFTED"
01AMBUK_U03,"SHUTDOWN",08/31/2026 12:03:00 AM,5,0,GENERATOR SHUTDOWN,"End of CR schedule"
01BINGA_U02,"ON-LINE",08/31/2026 6:36:00 AM,0,0,CONTINGENCY RESERVE,"CR"
01BINGA_U03,"ON-LINE",08/31/2026 6:36:00 AM,0,0,CONTINGENCY RESERVE,"CR"
01BINGA_U04,"SHUTDOWN",08/31/2026 12:02:00 AM,1,0,GENERATOR SHUTDOWN,"End of CR schedule"
01BINGA_U04,"ON-LINE",08/31/2026 6:03:00 AM,0,0,CONTINGENCY RESERVE,"CR"
01CASECN_U02,"DECLARED UNAVAILABLE",08/31/2026 3:00:00 PM,0,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Reason TBD"
01CNCEP_BAT,"RAISE LOAD",08/31/2026 9:06:00 AM,0,49,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (8441:8543MW) AND HVDC (65:-37MW) & VRE SOLAR (979:831MW) VARIANCES"
01CNCEP_BAT,"ON-LINE",08/31/2026 9:10:00 AM,0,0,REGULATING RESERVE,"RR"
01CNCEP_BAT,"FOLLOW RTD",08/31/2026 9:14:00 AM,49,0,CONTINGENCY RESERVE,"RE-ARMED"
01CNCEP_BAT,"RAISE LOAD",08/31/2026 11:15:00 AM,0,49,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (9157:9208MW) VRE SOLAR (1703:1533MW) VARIANCE"
01CNCEP_BAT,"FOLLOW RTD",08/31/2026 11:43:00 AM,49,0,CONTINGENCY RESERVE,"RE-ARMED"
01CNCEP_BAT,"RAISE LOAD",08/31/2026 6:26:00 PM,0,49,CONTINGENCY RESERVE,"(RTD + CR) Due to tripping of MPGC 4 (118MW)"
01CNCEP_BAT,"FOLLOW RTD",08/31/2026 6:32:00 PM,49,0,RTD,"Re-armed CR and follow 5-min RTD"
01GNPD_U01,"RAISE LOAD",08/31/2026 2:41:00 PM,453,458,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 1443/1256MW)"
01GNPD_U01,"FOLLOW RTD",08/31/2026 2:57:00 PM,543,500,RTD,"Re-armed CR and follow 5-min RTD"
01GNPD_U01,"LOWER LOAD",08/31/2026 9:46:00 PM,651,620,MOT LOWER,"Due to HVDC variance (RTD/ACTUAL : -150/-120MW)"
01GNPD_U01,"FOLLOW RTD",08/31/2026 10:10:00 PM,620,608,RTD,"From MOT LOWER"
01GNPD_U02,"LOWER LOAD",08/31/2026 12:17:00 PM,426,334,MOT LOWER,"DUE TO HVDC (-50:0MW) & VRE SOLAR (1746:1800MW) VARIANCES"
01GNPD_U02,"FOLLOW RTD",08/31/2026 1:26:00 PM,335,345,RTD,"From MOT instruction."
01GNPD_U02,"RAISE LOAD",08/31/2026 2:41:00 PM,426,501,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 1443/1256MW)"
01GNPD_U02,"FOLLOW RTD",08/31/2026 2:57:00 PM,527,483,RTD,"Re-armed CR and follow 5-min RTD"
01GNPD_U02,"LOWER LOAD",08/31/2026 9:46:00 PM,647,620,MOT LOWER,"Due to HVDC variance (RTD/ACTUAL : -150/-120MW)"
01GNPD_U02,"FOLLOW RTD",08/31/2026 10:10:00 PM,620,608,RTD,"From MOT LOWER"
01MAGAT_U01,"RAISE LOAD",08/31/2026 10:14:00 AM,0,30,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (9006:9157MW) AND HVDC (198:-23MW) & VRE SOLAR (1344:1226MW) VARIANCES"
01MAGAT_U01,"RAISE LOAD",08/31/2026 10:16:00 AM,0,50,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (9006:9157MW) AND HVDC (198:-23MW) & VRE SOLAR (1344:1226MW) VARIANCES"
01MAGAT_U01,"FOLLOW RTD",08/31/2026 10:36:00 AM,50,2,CONTINGENCY RESERVE,"RE-ARMED"
01MAGAT_U01,"RAISE LOAD",08/31/2026 11:15:00 AM,2,78,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (9157:9208MW) VRE SOLAR (1703:1533MW) VARIANCE"
01MAGAT_U01,"FOLLOW RTD",08/31/2026 12:14:00 PM,74,2,CONTINGENCY RESERVE,"MOT LIFTED"
01MAGAT_U01,"RAISE LOAD",08/31/2026 2:24:00 PM,2,78,CONTINGENCY RESERVE,"(RTD + CR) Due to high actual system demand (RTD/ACTUAL Demand: 9309/9465MW)"
01MAGAT_U01,"FOLLOW RTD",08/31/2026 2:55:00 PM,78,2,RTD,"Re-armed CR and follow 5-min RTD"
01MAGAT_U01,"RAISE LOAD",08/31/2026 5:33:00 PM,2,78,CONTINGENCY RESERVE,"(RTD + CR) Due to high actual system demand (RTD/ACTUAL Demand: 9549/9653MW)"
01MAGAT_U01,"FOLLOW RTD",08/31/2026 6:46:00 PM,78,2,RTD,"Re-armed CR and follow 5-min RTD"
01MAGAT_U02,"RAISE LOAD",08/31/2026 10:14:00 AM,0,30,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (9006:9157MW) AND HVDC (198:-23MW) & VRE SOLAR (1344:1226MW) VARIANCES"
01MAGAT_U02,"RAISE LOAD",08/31/2026 10:16:00 AM,0,50,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (9006:9157MW) AND HVDC (198:-23MW) & VRE SOLAR (1344:1226MW) VARIANCES"
01MAGAT_U02,"FOLLOW RTD",08/31/2026 10:39:00 AM,50,2,CONTINGENCY RESERVE,"RE-ARMED"
01MAGAT_U02,"RAISE LOAD",08/31/2026 3:10:00 PM,2,79,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 975/900MW)"
01MAGAT_U02,"FOLLOW RTD",08/31/2026 3:50:00 PM,79,2,RTD,"Re-armed CR and follow 5-min RTD"
01MAGAT_U02,"RAISE LOAD",08/31/2026 5:38:00 PM,2,79,CONTINGENCY RESERVE,"(RTD + CR) Due to high actual system demand (RTD/ACTUAL Demand: 9578/9689MW)"
01MAGAT_U02,"FOLLOW RTD",08/31/2026 6:52:00 PM,79,2,RTD,"Re-armed CR and follow 5-min RTD"
01MAGAT_U03,"RAISE LOAD",08/31/2026 10:14:00 AM,0,30,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (9006:9157MW) AND HVDC (198:-23MW) & VRE SOLAR (1344:1226MW) VARIANCES"
01MAGAT_U03,"RAISE LOAD",08/31/2026 10:16:00 AM,0,50,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (9006:9157MW) AND HVDC (198:-23MW) & VRE SOLAR (1344:1226MW) VARIANCES"
01MAGAT_U03,"FOLLOW RTD",08/31/2026 10:36:00 AM,50,2,CONTINGENCY RESERVE,"RE-ARMED"
01MAGAT_U03,"RAISE LOAD",08/31/2026 3:17:00 PM,2,79,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 948/877MW)"
01MAGAT_U03,"FOLLOW RTD",08/31/2026 4:12:00 PM,69,2,RTD,"Re-armed CR and follow 5-min RTD"
01MAGAT_U04,"ONLINE",08/31/2026 12:03:00 AM,0,2,GENERATOR START-UP,"With CR schedule"
01MAGAT_U04,"RAISE LOAD",08/31/2026 10:14:00 AM,0,30,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (9006:9157MW) AND HVDC (198:-23MW) & VRE SOLAR (1344:1226MW) VARIANCES"
01MAGAT_U04,"RAISE LOAD",08/31/2026 10:16:00 AM,0,50,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (9006:9157MW) AND HVDC (198:-23MW) & VRE SOLAR (1344:1226MW) VARIANCES"
01MAGAT_U04,"FOLLOW RTD",08/31/2026 10:39:00 AM,50,2,CONTINGENCY RESERVE,"RE-ARMED"
01MARVEL_G02,"LOWER LOAD",08/31/2026 6:24:00 AM,275,240,MOT LOWER,"DUE TO NON-COMPLIANCE OF PAGBILAO 3 (85:131MW) & SBPL (147:180MW)"
01MARVEL_G02,"LOWER LOAD",08/31/2026 7:23:00 AM,251,150,MOT LOWER,"DUE TO NON-COMPLIANCE OF PAGBILAO 3 (85:131MW), SBPL (147:180MW), ANDA (0:25MW) & QPPL (164:184MW)"
01MARVEL_G02,"FOLLOW RTD",08/31/2026 12:13:00 PM,154,179,RTD,"From MOT insruction."
01MARVEL_G02,"RAISE LOAD",08/31/2026 3:09:00 PM,286,316,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 998/962MW)"
01MARVEL_G02,"FOLLOW RTD",08/31/2026 4:04:00 PM,314,302,RTD,"Re-armed CR and follow 5-min RTD"
01MARVEL_G02,"RAISE LOAD",08/31/2026 6:24:00 PM,173,310,CONTINGENCY RESERVE,"(RTD + CR) Due to tripping of MPGC 4 (118MW)"
01MARVEL_G02,"FOLLOW RTD",08/31/2026 8:10:00 PM,315,316,RTD,"End of CR schedule"
01MPGC_U01,"LOWER LOAD",08/31/2026 10:58:00 PM,120,100,MOT LOWER,"Due to HVDC variance (RTD/ACTUAL : -150/-85MW)"
01MPGC_U01,"LOWER LOAD",08/31/2026 11:43:00 PM,100,90,MOT LOWER,"Due to HVDC variance (RTD/ACTUAL : -150/-58MW)"
01MPGC_U02,"LOWER LOAD",08/31/2026 9:48:00 PM,132,120,MOT LOWER,"Due to HVDC variance (RTD/ACTUAL : -150/-120MW)"
01MPGC_U02,"LOWER LOAD",08/31/2026 10:58:00 PM,120,100,MOT LOWER,"Due to HVDC variance (RTD/ACTUAL : -150/-85MW)"
01MPGC_U02,"LOWER LOAD",08/31/2026 11:43:00 PM,100,90,MOT LOWER,"Due to HVDC variance (RTD/ACTUAL : -150/-58MW)"
01MPGC_U03,"LOWER LOAD",08/31/2026 9:48:00 PM,132,120,MOT LOWER,"Due to HVDC variance (RTD/ACTUAL : -150/-120MW)"
01MPGC_U03,"LOWER LOAD",08/31/2026 10:58:00 PM,120,100,MOT LOWER,"Due to HVDC variance (RTD/ACTUAL : -150/-85MW)"
01MPGC_U03,"LOWER LOAD",08/31/2026 11:43:00 PM,100,90,MOT LOWER,"Due to HVDC variance (RTD/ACTUAL : -150/-58MW)"
01MSINLO_G01,"SHUTDOWN",08/31/2026 5:28:00 PM,10,0,GENERATOR SHUTDOWN,"Unplanned shutdown, due to generator balancing activities"
01SLANGN_G01,"TRIPPED",08/31/2026 1:31:00 PM,2,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Reason TBD"
01SMC_G01,"LOWER LOAD",08/31/2026 11:39:00 PM,128,110,MOT LOWER,"Due to HVDC variance (RTD/ACTUAL : -150/-64MW)"
01SMC_G02,"LOWER LOAD",08/31/2026 11:39:00 PM,133,110,MOT LOWER,"Due to HVDC variance (RTD/ACTUAL : -150/-64MW)"
01SMC_G03,"LOWER LOAD",08/31/2026 11:39:00 PM,133,110,MOT LOWER,"Due to HVDC variance (RTD/ACTUAL : -150/-64MW)"
01SMC_G04,"LOWER LOAD",08/31/2026 11:39:00 PM,128,110,MOT LOWER,"Due to HVDC variance (RTD/ACTUAL : -150/-64MW)"
01SROQUE_U01,"LOWER LOAD",08/31/2026 6:49:00 AM,144,100,MOT LOWER,"DUE TO NON-COMPLIANCE OF PAGBILAO 3 (85:131MW) & SBPL (147:180MW)"
01SROQUE_U01,"FOLLOW RTD",08/31/2026 8:11:00 AM,100,135,RTD,"MOT LIFTED"
01SROQUE_U01,"LOWER LOAD",08/31/2026 12:21:00 PM,145,100,MOT LOWER,"DUE TO LOW ACTUAL SYSTEM DEMAND (9188:9105MW) AND HVDC (-50:0MW) & VRE SOLAR (1746:1800MW) VARIANCES"
01SROQUE_U01,"FOLLOW RTD",08/31/2026 1:04:00 PM,100,145,RTD,"MOT LIFTED"
01SROQUE_U02,"LOWER LOAD",08/31/2026 6:49:00 AM,144,100,MOT LOWER,"DUE TO NON-COMPLIANCE OF PAGBILAO 3 (85:131MW) & SBPL (147:180MW)"
01SROQUE_U02,"FOLLOW RTD",08/31/2026 8:37:00 AM,100,133,RTD,"MOT LIFTED"
01SROQUE_U02,"LOWER LOAD",08/31/2026 12:21:00 PM,145,100,MOT LOWER,"DUE TO LOW ACTUAL SYSTEM DEMAND (9188:9105MW) AND HVDC (-50:0MW) & VRE SOLAR (1746:1800MW) VARIANCES"
01SROQUE_U02,"FOLLOW RTD",08/31/2026 1:04:00 PM,100,145,RTD,"MOT LIFTED"
01SROQUE_U03,"LOWER LOAD",08/31/2026 6:49:00 AM,144,100,MOT LOWER,"DUE TO NON-COMPLIANCE OF PAGBILAO 3 (85:131MW) & SBPL (147:180MW)"
01SROQUE_U03,"FOLLOW RTD",08/31/2026 8:43:00 AM,100,132,RTD,"MOT LIFTED"
01SROQUE_U03,"LOWER LOAD",08/31/2026 12:21:00 PM,145,100,MOT LOWER,"DUE TO LOW ACTUAL SYSTEM DEMAND (9188:9105MW) AND HVDC (-50:0MW) & VRE SOLAR (1746:1800MW) VARIANCES"
01SROQUE_U03,"FOLLOW RTD",08/31/2026 1:03:00 PM,100,145,RTD,"MOT LIFTED"
01SUAL_G01,"LOWER LOAD",08/31/2026 9:50:00 PM,362,330,MOT LOWER,"Due to HVDC variance (RTD/ACTUAL : -150/-115MW)"
01SUAL_G01,"LOWER LOAD",08/31/2026 10:37:00 PM,330,300,MOT LOWER,"Due to HVDC variance (RTD/ACTUAL : -150/-119MW)"
01SUAL_G01,"LOWER LOAD",08/31/2026 10:52:00 PM,300,270,MOT LOWER,"Due to HVDC variance (RTD/ACTUAL : -150/-85MW)"
01SUAL_G01,"FOLLOW RTD",08/31/2026 11:17:00 PM,262,268,RTD,"From MOT LOWER"
01SUAL_G02,"LOWER LOAD",08/31/2026 9:50:00 PM,356,330,MOT LOWER,"Due to HVDC variance (RTD/ACTUAL : -150/-115MW)"
01SUAL_G02,"LOWER LOAD",08/31/2026 10:37:00 PM,330,300,MOT LOWER,"Due to HVDC variance (RTD/ACTUAL : -150/-119MW)"
01SUAL_G02,"FOLLOW RTD",08/31/2026 10:52:00 PM,300,300,RTD,"From MOT LOWER"
03CALSOL_G01,"ONLINE",08/31/2026 4:37:00 PM,0,5,GENERATOR START-UP,"Affected by Calaca - Balayan 69kV Line outage"
03INGRID_GS1,"FOLLOW RTD",08/31/2026 12:44:00 AM,28,0,RTD,"Re-arm CR"
03INGRID_GS1,"RAISE LOAD",08/31/2026 9:43:00 AM,0,28,CONTINGENCY RESERVE,"UTILIZED DUE TO HVDC (49:-23MW) & VRE SOLAR (1298:1151MW) VARIANCES"
03INGRID_GS1,"FOLLOW RTD",08/31/2026 10:40:00 AM,28,0,CONTINGENCY RESERVE,"RE-ARMED"
03INGRID_GS1,"RAISE LOAD",08/31/2026 11:11:00 AM,0,28,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (9157:9208MW) VRE SOLAR (1703:1533MW) VARIANCE"
03INGRID_GS1,"FOLLOW RTD",08/31/2026 11:51:00 AM,28,0,CONTINGENCY RESERVE,"RE-ARMED"
03INGRID_GS1,"FOLLOW RTD",08/31/2026 2:55:00 PM,28,0,RTD,"Re-armed CR and follow 5-min RTD"
03INGRID_GS1,"RAISE LOAD",08/31/2026 3:08:00 PM,0,28,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 998/962MW)"
03INGRID_GS1,"FOLLOW RTD",08/31/2026 3:39:00 PM,28,0,RTD,"Re-armed CR and follow 5-min RTD"
03INGRID_GS1,"RAISE LOAD",08/31/2026 5:32:00 PM,0,28,CONTINGENCY RESERVE,"(RTD + CR) Due to high actual system demand (RTD/ACTUAL Demand: 9549/9653MW)"
03INGRID_GS1,"FOLLOW RTD",08/31/2026 6:52:00 PM,28,0,RTD,"Re-armed CR and follow 5-min RTD"
03INGRID_GS2,"RAISE LOAD",08/31/2026 9:43:00 AM,0,28,CONTINGENCY RESERVE,"UTILIZED DUE TO HVDC (49:-23MW) & VRE SOLAR (1298:1151MW) VARIANCES"
03INGRID_GS2,"FOLLOW RTD",08/31/2026 10:40:00 AM,28,0,CONTINGENCY RESERVE,"RE-ARMED"
03INGRID_GS2,"RAISE LOAD",08/31/2026 11:11:00 AM,0,28,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (9157:9208MW) VRE SOLAR (1703:1533MW) VARIANCE"
03INGRID_GS2,"FOLLOW RTD",08/31/2026 11:51:00 AM,28,0,CONTINGENCY RESERVE,"RE-ARMED"
03INGRID_GS2,"RAISE LOAD",08/31/2026 2:42:00 PM,0,22,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 1443/1256MW)"
03INGRID_GS2,"FOLLOW RTD",08/31/2026 2:59:00 PM,22,0,RTD,"Re-armed CR and follow 5-min RTD"
03INGRID_GS2,"RAISE LOAD",08/31/2026 6:25:00 PM,0,22,CONTINGENCY RESERVE,"(RTD + CR) Due to tripping of MPGC 4 (118MW)"
03INGRID_GS2,"FOLLOW RTD",08/31/2026 6:37:00 PM,22,0,RTD,"Re-armed CR and follow 5-min RTD"
03INGRID_GS3,"RAISE LOAD",08/31/2026 6:25:00 PM,0,22,CONTINGENCY RESERVE,"(RTD + CR) Due to tripping of MPGC 4 (118MW)"
03INGRID_GS3,"FOLLOW RTD",08/31/2026 6:37:00 PM,22,0,RTD,"Re-armed CR and follow 5-min RTD"
03INGRID_GS4,"FOLLOW RTD",08/31/2026 12:44:00 AM,28,0,RTD,"Re-arm CR"
03INGRID_GS4,"RAISE LOAD",08/31/2026 9:43:00 AM,0,28,CONTINGENCY RESERVE,"UTILIZED DUE TO HVDC (49:-23MW) & VRE SOLAR (1298:1151MW) VARIANCES"
