Visayas System Operations
Dispatch Instruction Report
28Jul2026-28Jul2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
05CEDC_U03,"FOLLOW RTD",07/28/2026 9:27:00 AM,69,69.6,RTD,"Advise to follow RTD-EN; from MOT Lower dispatch. (RTD-EN=69.6MW)"
05CEDC_U03,"RAISE LOAD",07/28/2026 12:10:00 PM,56.71,69.6,MOT RAISE,"Advise to raise load under MOT Raise. Leyte Cebu line limitation. (RTD-EN=56.71MW)"
05CEDC_U03,"FOLLOW RTD",07/28/2026 1:05:00 PM,69.6,83.1,RTD,"Advise to follow RTD-EN; from MOT Raise dispatch. (RTD-EN=83.1MW)"
05CEDC_U03,"LOWER LOAD",07/28/2026 4:07:00 PM,83,70,SECURITY - LOWER,"Advise to lower load under Security Lower for Real Power Balancing and Frequency Control; RTD = 83.1 MW"
05CEDC_U03,"FOLLOW RTD",07/28/2026 4:17:00 PM,71,83.1,RTD,"Advise to follow RTD schedule; RTD = 83.1 MW"
05CPPC_U01,"ADVISE TO CUT IN",07/28/2026 9:23:00 AM,0,5,DISPATCHABLE RESERVE,"Advise to cut in as DR-RMS dispatch. Real Power balancing. Cut In: 0928H"
05CPPC_U01,"CONTINUE AS-DR SCHEDULE",07/28/2026 10:06:00 AM,5,6.3,DISPATCHABLE RESERVE,"Advise continue running and follow DR-RMS. Real Power balancing."
05CPPC_U01,"FOLLOW RTD",07/28/2026 11:17:00 AM,6.3,0,RTD,"Advise to follow RTD-EN; from DR-RMS dispatch."
05CPPC_U01,"ADVISE TO CUT IN",07/28/2026 12:08:00 PM,0,6.3,DISPATCHABLE RESERVE,"Advise to cut in as DR-RMS dispatch. Real Power balancing. Cut In: 1214H"
05CPPC_U01,"FOLLOW RTD",07/28/2026 4:05:00 PM,6.3,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 6.3 MW; Unit outage affected by the tripping of 69kV VECO-Ermita 1 and 2"
05CPPC_U01,"RESERVE MARKET UTILIZATION",07/28/2026 4:06:00 PM,0,6.3,DISPATCHABLE RESERVE,"Advise to cut-in under Reserve Market for Real Power Balancing; RTD = 0 MW; RM = 6.3 MW; Cut-in time 1606H"
05CPPC_U01,"FOLLOW RTD",07/28/2026 6:25:00 PM,6.2,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 6.3 MW; Cut-out time 1839H"
05CPPC_U04,"ADVISE TO CUT IN",07/28/2026 10:06:00 AM,0,5.6,DISPATCHABLE RESERVE,"Advise to cut in as DR-RMS dispatch. Real Power balancing. Cut In: 1012H"
05CPPC_U04,"CONTINUE AS-DR SCHEDULE",07/28/2026 10:20:00 AM,5.6,6.3,DISPATCHABLE RESERVE,"Advise continue running and follow DR-RMS. Real Power balancing."
05CPPC_U04,"FOLLOW RTD",07/28/2026 11:17:00 AM,6.3,0,RTD,"Advise to follow RTD-EN; from DR-RMS dispatch."
05CPPC_U04,"ADVISE TO CUT IN",07/28/2026 1:38:00 PM,0,6.3,DISPATCHABLE RESERVE,"Advise to cut in as DR-RMS dispatch. Real Power balancing. Cut In: 1345H"
05CPPC_U04,"FOLLOW RTD",07/28/2026 2:27:00 PM,6.2,3,RTD,"Advise to continue running and follow RTD schedule; RTD = 3 MW; RM = 0 MW"
05CPPC_U04,"FOLLOW RTD",07/28/2026 4:05:00 PM,6.3,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 6.3 MW; Unit outage affected by the tripping of 69kV VECO-Ermita 1 and 2"
05CPPC_U04,"RESERVE MARKET UTILIZATION",07/28/2026 4:48:00 PM,0,6.3,DISPATCHABLE RESERVE,"Advise to cut-in under Reserve Market due to Leyte-Cebu Line Limitation; RTD = 0 MW; RM = 6.3 MW; Cut-in time 1652H"
05CPPC_U04,"FOLLOW RTD",07/28/2026 6:25:00 PM,6.2,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 6.3 MW; Cut-out time 1831H"
05CPPC_U05,"ADVISE TO CUT IN",07/28/2026 11:04:00 AM,0,6.3,DISPATCHABLE RESERVE,"Advise to cut in as DR-RMS dispatch. Real Power balancing. Cut In: 1112H"
05CPPC_U05,"FOLLOW RTD",07/28/2026 11:17:00 AM,6.3,0,RTD,"Advise to follow RTD-EN; from DR-RMS dispatch."
05CPPC_U05,"ADVISE TO CUT IN",07/28/2026 1:38:00 PM,0,6.3,DISPATCHABLE RESERVE,"Advise to cut in as DR-RMS dispatch. Real Power balancing. Cut In: 1345H"
05CPPC_U05,"FOLLOW RTD",07/28/2026 2:27:00 PM,6.2,3,RTD,"Advise to continue running and follow RTD schedule; RTD = 3 MW; RM = 0 MW"
05CPPC_U05,"FOLLOW RTD",07/28/2026 4:05:00 PM,6.3,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 6.3 MW; Unit outage affected by the tripping of 69kV VECO-Ermita 1 and 2"
05CPPC_U05,"RESERVE MARKET UTILIZATION",07/28/2026 4:48:00 PM,0,6.3,DISPATCHABLE RESERVE,"Advise to cut-in under Reserve Market due to Leyte-Cebu Line Limitation; RTD = 0 MW; RM = 6.3 MW; Cut-in time 1653H"
05CPPC_U05,"FOLLOW RTD",07/28/2026 6:25:00 PM,6.2,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 6.3 MW; Cut-out time 1831H"
05CPPC_U06,"RESERVE MARKET UTILIZATION",07/28/2026 4:48:00 PM,0,6.3,DISPATCHABLE RESERVE,"Advise to cut-in under Reserve Market due to Leyte-Cebu Line Limitation; RTD = 0 MW; RM = 6.3 MW; Cut-in time 1653H"
05CPPC_U06,"FOLLOW RTD",07/28/2026 6:16:00 PM,6.3,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 6.3 MW; Cut-out time 1822H"
05CPPC_U07,"ADVISE TO CUT IN",07/28/2026 1:38:00 PM,0,6.3,DISPATCHABLE RESERVE,"Advise to cut in as DR-RMS dispatch. Real Power balancing. Cut In: 1345H"
05CPPC_U07,"FOLLOW RTD",07/28/2026 2:27:00 PM,6.2,3,RTD,"Advise to continue running and follow RTD schedule; RTD = 3 MW; RM = 0 MW"
05CPPC_U07,"FOLLOW RTD",07/28/2026 4:05:00 PM,6.3,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 6.3 MW; Unit outage affected by the tripping of 69kV VECO-Ermita 1 and 2"
05CPPC_U07,"RESERVE MARKET UTILIZATION",07/28/2026 4:48:00 PM,0,6.3,DISPATCHABLE RESERVE,"Advise to cut-in under Reserve Market due to Leyte-Cebu Line Limitation; RTD = 0 MW; RM = 6.3 MW; Cut-in time 1655H"
05CPPC_U07,"FOLLOW RTD",07/28/2026 6:16:00 PM,6.3,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 6.3 MW; Cut-out time 1822H"
05CPPC_U08,"RESERVE MARKET UTILIZATION",07/28/2026 4:48:00 PM,0,6.3,DISPATCHABLE RESERVE,"Advise to cut-in under Reserve Market due to Leyte-Cebu Line Limitation; RTD = 0 MW; RM = 6.3 MW; Cut-in time 1655H"
05CPPC_U08,"FOLLOW RTD",07/28/2026 6:16:00 PM,6.3,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 6.3 MW; Cut-out time 1822H"
05EAUC_U02,"ADVISE TO CUT IN",07/28/2026 9:24:00 AM,0,9,DISPATCHABLE RESERVE,"Advise to cut in as DR-RMS dispatch. Real Power balancing. Cut In: 0935H"
05EAUC_U02,"FOLLOW RTD",07/28/2026 10:10:00 AM,9,0,RTD,"Advise to follow RTD-EN; from DR-RMS dispatch."
05KSPC_G01,"LOWER LOAD",07/28/2026 7:55:00 AM,103,90,MOT LOWER,"Advise to lower load as MOT Lower dispatch; Real Power Balancing. (RTD-EN=103MW)"
05KSPC_G01,"FOLLOW RTD",07/28/2026 8:18:00 AM,90,103,RTD,"Advise to follow RTD-EN; from MOT Lower dispatch. (RTD-EN=103MW)"
05KSPC_G02,"LOWER LOAD",07/28/2026 7:55:00 AM,103,90,MOT LOWER,"Advise to lower load as MOT Lower dispatch; Real Power Balancing. (RTD-EN=103MW)"
05KSPC_G02,"FOLLOW RTD",07/28/2026 8:18:00 AM,90,102.53,RTD,"Advise to follow RTD-EN; from MOT Lower dispatch. (RTD-EN=102.53MW)"
05TPC_G02,"LOWER LOAD",07/28/2026 5:27:00 AM,83.6,71,MOT LOWER,"Advise to lower load as MOT Lower dispatch; Real Power Balancing; RTD-EN=83.6"
05TPC_G02,"FOLLOW RTD",07/28/2026 7:25:00 AM,71,77,RTD,"Advise to follow RTD-EN; from MOT Lower dispatch. (RTD-EN=77MW)"
05TPC_G02,"LOWER LOAD",07/28/2026 7:48:00 AM,82,77,MOT LOWER,"Advise to lower load as MOT Lower dispatch; Real Power Balancing. (RTD-EN=82MW)"
05TPC_G02,"FOLLOW RTD",07/28/2026 8:25:00 AM,77,77,RTD,"Advise to follow RTD-EN; from MOT Lower dispatch. (RTD-EN=77MW)"
05TPC_G02,"RAISE LOAD",07/28/2026 12:13:00 PM,77,83.6,MOT RAISE,"Advise to raise load under MOT Raise. Leyte Cebu line limitation. (RTD-EN=77MW)"
05TPC_G02,"FOLLOW RTD",07/28/2026 1:07:00 PM,83.6,83.6,RTD,"Advise to follow RTD-EN; from MOT Raise dispatch. (RTD-EN=83.6MW)"
06KABAN_BAT,"MANUAL CHARGE",07/28/2026 2:36:00 PM,0,-10,REGULATING RESERVE,"Advise to charge manually to (-10) MW in preparation for peak demand; RR = 22 MW; SOC = 28.12%"
06KABAN_BAT,"MANUAL CHARGE",07/28/2026 3:13:00 PM,-10,-20,REGULATING RESERVE,"Advise to charge manually to (-20) MW in preparation for peak demand; RR = 22 MW; SOC = 48.94%"
06KABAN_BAT,"MANUAL MODE OPERATION",07/28/2026 3:50:00 PM,-20,0,REGULATING RESERVE,"Advise to set to zero then manual mode operation in preparation for peak demand; RR = 22 MW; SOC = 89.65%"
06KABAN_BAT,"APFC MODE OPERATION",07/28/2026 6:36:00 PM,0,0,REGULATING RESERVE,"Advise to set to APFC mode; RR = 22 MW; SOC = 88.1%"
06PAL1A_U03,"LOWER LOAD",07/28/2026 6:27:00 AM,35.3,22.9,MOT LOWER,"Advise to lower load as MOT Lower dispatch; Real Power Balancing. (RTD-EN=35.3MW)"
06PAL1A_U03,"FOLLOW RTD",07/28/2026 7:29:00 AM,22.9,35.3,RTD,"Advise to follow RTD-EN; from MOT Lower dispatch. (RTD-EN=18.9MW)"
06PAL1A_U03,"LOWER LOAD",07/28/2026 7:43:00 AM,35.3,22.9,MOT LOWER,"Advise to lower load as MOT Lower dispatch; Real Power Balancing. (RTD-EN=35.3MW)"
06PAL1A_U03,"FOLLOW RTD",07/28/2026 8:13:00 AM,22.9,35.3,RTD,"Advise to follow RTD-EN; from MOT Lower dispatch. (RTD-EN=35.3MW)"
06PAL2A_U03,"LOWER LOAD",07/28/2026 6:27:00 AM,18.9,8.9,MOT LOWER,"Advise to lower load as MOT Lower dispatch; Real Power Balancing. (RTD-EN=18.9MW)"
06PAL2A_U03,"FOLLOW RTD",07/28/2026 7:29:00 AM,8.9,18.9,RTD,"Advise to follow RTD-EN; from MOT Lower dispatch. (RTD-EN=18.9MW)"
06PAL2A_U03,"LOWER LOAD",07/28/2026 7:38:00 AM,18.9,8.9,MOT LOWER,"Advise to lower load as MOT Lower dispatch; Real Power Balancing. (RTD-EN=18.9MW)"
06PAL2A_U03,"FOLLOW RTD",07/28/2026 8:13:00 AM,8.9,18.9,RTD,"Advise to follow RTD-EN; from MOT Lower dispatch. (RTD-EN=18.9MW)"
06SONEG_BAT,"MANUAL CHARGE",07/28/2026 2:42:00 PM,0,-10,REGULATING RESERVE,"Advise to charge manually to (-10) MW in preparation for peak demand; RR = 5.3 MW; SOC = 27.4%"
06SONEG_BAT,"MANUAL MODE OPERATION",07/28/2026 3:41:00 PM,-10,0,REGULATING RESERVE,"Advise to set to zero then manual mode operation in preparation for peak demand; RR = 8.7 MW; SOC = 86%"
06SONEG_BAT,"APFC MODE OPERATION",07/28/2026 6:37:00 PM,0,0,REGULATING RESERVE,"Advise to set to APFC mode; RR = 10 MW; SOC = 86.2%"
07BDPP_U01,"ADVISE TO CUT IN",07/28/2026 9:26:00 AM,0,4,DISPATCHABLE RESERVE,"Advise to cut in as DR-RMS dispatch. Real Power balancing. Cut In: 0933H"
07BDPP_U01,"FOLLOW RTD",07/28/2026 10:36:00 AM,4,0,RTD,"Advise to follow RTD-EN; from DR-RMS dispatch."
07BDPP_U01,"ADVISE TO CUT IN",07/28/2026 11:09:00 AM,0,4,DISPATCHABLE RESERVE,"Advise to cut in as DR-RMS dispatch. Real Power balancing. Cut In: 1117H"
07BDPP_U01,"FOLLOW RTD",07/28/2026 11:56:00 AM,4,0,RTD,"Advise to follow RTD-EN; from DR-RMS dispatch."
07BDPP_U03,"ADVISE TO CUT IN",07/28/2026 9:26:00 AM,0,4.2,DISPATCHABLE RESERVE,"Advise to cut in as DR-RMS dispatch. Real Power balancing. Cut In: 0931H"
07BDPP_U03,"FOLLOW RTD",07/28/2026 10:36:00 AM,4.2,0,RTD,"Advise to follow RTD-EN; from DR-RMS dispatch."
07BIDPP_G01,"ADVISE TO CUT IN",07/28/2026 1:20:00 PM,0,30,MOT RAISE,"Advise to cut in under MOT Raise dispatch. Real Power balancing. Cut In: 1328H"
07BIDPP_G01,"FOLLOW RTD",07/28/2026 4:05:00 PM,40,8,RTD,"Advise to follow RTD schedule; RTD = 8 MW due to the tripping of 69kV VECO-Ermita 1 and 2 that caused the frequency to spike to 60.631Hz"
07BIDPP_G01,"RAISE LOAD",07/28/2026 4:45:00 PM,0,15,MOT RAISE,"Advise to cut-in under MOT Raise for Real Power Balancing; RTD = 0 MW; MOT R = 50 MW"
07BIDPP_G01,"FOLLOW RTD",07/28/2026 6:12:00 PM,15,9,RTD,"Advise to follow RTD schedule; RTD = 9 MW"
08NABASDPP_U01,"ADVISE TO CUT IN",07/28/2026 11:27:00 AM,0,3,MOT RAISE,"Advise to cut-in under MOT Raise. Real power balancing. Cut-in:1137H"
08NABASDPP_U01,"FOLLOW RTD",07/28/2026 11:58:00 AM,3,0,RTD,"Advise to follow RTD-EN; from MOT Raise dispatch."
08NABASDPP_U02,"ADVISE TO CUT IN",07/28/2026 11:27:00 AM,0,3.4,MOT RAISE,"Advise to cut-in under MOT Raise. Real power balancing. Cut-in:1138H"
08NABASDPP_U02,"FOLLOW RTD",07/28/2026 11:58:00 AM,3.4,0,RTD,"Advise to follow RTD-EN; from MOT Raise dispatch."
08PALM_G01,"LOWER LOAD",07/28/2026 7:45:00 AM,134,120,MOT LOWER,"Advise to lower load as MOT Lower dispatch; Real Power Balancing. (RTD-EN=134MW)"
08PALM_G01,"FOLLOW RTD",07/28/2026 8:24:00 AM,120,130.26,RTD,"Advise to follow RTD-EN; from MOT Lower dispatch. (RTD-EN=130.26MW)"
08PDPP3_E,"ADVISE TO CUT IN",07/28/2026 11:10:00 AM,0,9,DISPATCHABLE RESERVE,"Advise to cut in as DR-RMS dispatch. Real Power balancing. Cut In: 1119H"
08PDPP3_E,"CONTINUE LOAD",07/28/2026 11:47:00 AM,9,9,MOT RAISE,"Advise to continue running under MOT Raise; from DR-RMS dispatch."
08PDPP3_E,"FOLLOW RTD",07/28/2026 11:53:00 AM,9,0,RTD,"Advise to follow RTD-EN; from MOT Raise dispatch."
08PDPP3_E,"ADVISE TO CUT IN",07/28/2026 1:24:00 PM,0,9,MOT RAISE,"Advise to cut in under MOT Raise dispatch. Real Power balancing. Cut In: 1330H"
08PDPP3_E,"FOLLOW RTD",07/28/2026 1:45:00 PM,9,5.5,RTD,"Advise to follow RTD-EN; from MOT Raise dispatch. (RTD-EN=5.5MW)"
08PDPP3_H,"ADVISE TO CUT IN",07/28/2026 1:24:00 PM,0,7,MOT RAISE,"Advise to cut in under MOT Raise dispatch. Real Power balancing. Cut In: 1336H"
08PDPP3_H,"FOLLOW RTD",07/28/2026 1:51:00 PM,7,5.5,RTD,"Advise to follow RTD-EN; from MOT Raise dispatch. (RTD-EN=5.5MW)"
08PDPP3_H,"FOLLOW RTD",07/28/2026 2:41:00 PM,6.3,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 0 MW; Cut-out time 1448H"
08PEDC_U01,"LOWER LOAD",07/28/2026 5:21:00 AM,69.75,50,MOT LOWER,"Advise to lower load as MOT Lower dispatch; Real Power Balancing; RTD-EN=69.75"
08PEDC_U01,"LOWER LOAD",07/28/2026 5:54:00 AM,50,42,MOT LOWER,"Advise to lower load as MOT Lower dispatch; Real Power Balancing; RTD-EN=69.85"
08PEDC_U01,"FOLLOW RTD",07/28/2026 6:21:00 AM,42,42,RTD,"Advise to follow RTD-EN; from MOT Lower dispatch. (RTD-EN=42MW)"
08PEDC_U01,"LOWER LOAD",07/28/2026 7:53:00 AM,57,42,MOT LOWER,"Advise to lower load as MOT Lower dispatch; Real Power Balancing. (RTD-EN=57MW)"
08PEDC_U01,"FOLLOW RTD",07/28/2026 8:21:00 AM,42,42,RTD,"Advise to follow RTD-EN; from MOT Lower dispatch. (RTD-EN=42MW)"
08PEDC_U01,"LOWER LOAD",07/28/2026 10:35:00 AM,70.2,60,MOT LOWER,"Advise to lower load under MOT Lower dispatch; Real Power Balancing. (RTD-EN=70.2MW)"
08PEDC_U01,"FOLLOW RTD",07/28/2026 10:56:00 AM,60,70.2,RTD,"Advise to follow RTD-EN; from MOT Lower dispatch. (RTD-EN=70.2MW)"
08PEDC_U01,"RAISE LOAD",07/28/2026 12:16:00 PM,46.99,60,MOT RAISE,"Advise to raise load under MOT Raise. Leyte Cebu line limitation. (RTD-EN=46.99MW)"
08PEDC_U01,"FOLLOW RTD",07/28/2026 1:09:00 PM,60,70.2,RTD,"Advise to follow RTD-EN; from MOT Raise dispatch. (RTD-EN=70.2MW)"
08PEDC_U02,"LOWER LOAD",07/28/2026 5:21:00 AM,68.89,50,MOT LOWER,"Advise to lower load as MOT Lower dispatch; Real Power Balancing; RTD-EN=68.89"
08PEDC_U02,"LOWER LOAD",07/28/2026 5:54:00 AM,50,42,MOT LOWER,"Advise to lower load as MOT Lower dispatch; Real Power Balancing; RTD-EN=67.67"
08PEDC_U02,"FOLLOW RTD",07/28/2026 6:21:00 AM,42,42,RTD,"Advise to follow RTD-EN; from MOT Lower dispatch. (RTD-EN=42MW)"
08PEDC_U02,"LOWER LOAD",07/28/2026 7:53:00 AM,55,42,MOT LOWER,"Advise to lower load as MOT Lower dispatch; Real Power Balancing. (RTD-EN=55MW)"
08PEDC_U02,"FOLLOW RTD",07/28/2026 8:21:00 AM,42,42,RTD,"Advise to follow RTD-EN; from MOT Lower dispatch. (RTD-EN=42MW)"
08PEDC_U02,"LOWER LOAD",07/28/2026 10:35:00 AM,76.39,60,MOT LOWER,"Advise to lower load under MOT Lower dispatch; Real Power Balancing. (RTD-EN=76.39MW)"
08PEDC_U02,"FOLLOW RTD",07/28/2026 10:56:00 AM,60,70.2,RTD,"Advise to follow RTD-EN; from MOT Lower dispatch. (RTD-EN=70.2MW)"
08PEDC_U02,"RAISE LOAD",07/28/2026 12:16:00 PM,46.04,60,MOT RAISE,"Advise to raise load under MOT Raise. Leyte Cebu line limitation. (RTD-EN=46.44MW)"
08PEDC_U02,"FOLLOW RTD",07/28/2026 1:09:00 PM,60,71.8,RTD,"Advise to follow RTD-EN; from MOT Raise dispatch. (RTD-EN=71.8MW)"
08PEDC_U03,"FOLLOW RTD",07/28/2026 12:05:00 AM,90,88.62,RTD,"Advise to follow RTD-EN; from MOT Lower dispatch"
08PEDC_U03,"LOWER LOAD",07/28/2026 5:52:00 AM,130,100,MOT LOWER,"Advise to lower load as MOT Lower dispatch; Real Power Balancing; RTD-EN=130"
08PEDC_U03,"FOLLOW RTD",07/28/2026 6:23:00 AM,100,94.8,RTD,"Advise to follow RTD-EN; from MOT Lower dispatch. (RTD-EN=94.8MW)"
08PEDC_U03,"RAISE LOAD",07/28/2026 8:45:00 AM,89.39,110,MOT RAISE,"Advise to raise load under MOT Raise. Real power balancing. (RTD-EN=89.39MW)"
08PEDC_U03,"FOLLOW RTD",07/28/2026 9:46:00 AM,110,109.29,RTD,"Advise to follow RTD-EN; from MOT Raise dispatch. (RTD-EN=109.29MW)"
08PEDC_U03,"RAISE LOAD",07/28/2026 10:04:00 AM,112.49,130,MOT RAISE,"Advise to raise load under MOT Raise. Real power balancing. (RTD-EN=112.49MW)"
08PEDC_U03,"FOLLOW RTD",07/28/2026 10:19:00 AM,130,112.49,RTD,"Advise to follow RTD-EN; from MOT Raise dispatch. (RTD-EN=112.49)"
08PEDC_U03,"RAISE LOAD",07/28/2026 11:15:00 AM,112.49,135,MOT RAISE,"Advise to raise load under MOT Raise. Real power balancing. (RTD-EN=112.49MW)"
08PEDC_U03,"RAISE LOAD",07/28/2026 11:23:00 AM,135,138,MOT RAISE,"Advise to raise load under MOT Raise. Real power balancing. (RTD-EN=112.49MW)"
08PEDC_U03,"FOLLOW RTD",07/28/2026 11:52:00 AM,138,123.18,RTD,"Advise to follow RTD-EN; from MOT Raise dispatch. (RTD-EN=123.18MW)"
08PEDC_U03,"RAISE LOAD",07/28/2026 12:14:00 PM,118.98,138.5,MOT RAISE,"Advise to raise load under MOT Raise. Leyte Cebu line limitation. (RTD-EN=118.98MW)"
08PEDC_U03,"FOLLOW RTD",07/28/2026 1:50:00 PM,138.5,138.6,RTD,"Advise to follow RTD-EN; from MOT Raise dispatch. (RTD-EN=138.6MW)"
08STBPB1_U01,"ADVISE TO CUT IN",07/28/2026 9:52:00 AM,0,5.7,MOT RAISE,"Advise to cut-in under MOT Raise. Real power balancing. Cut-in:1000H"
08STBPB1_U01,"FOLLOW RTD",07/28/2026 10:07:00 AM,5.7,0,RTD,"Advise to follow RTD-EN; from MOT Raise dispatch. (RTD-EN=0)"
08STBPB1_U01,"ADVISE TO CUT IN",07/28/2026 11:19:00 AM,0,5.7,MOT RAISE,"Advise to cut-in under MOT Raise. Real power balancing. Cut-in: 1126H"
08STBPB1_U01,"FOLLOW RTD",07/28/2026 2:46:00 PM,5.2,5.7,RTD,"Advise to continue running and follow RTD schedule; RTD = 5.7 MW; RM = 0 MW"
08STBPB1_U02,"ADVISE TO CUT IN",07/28/2026 9:52:00 AM,0,5.6,MOT RAISE,"Advise to cut-in under MOT Raise. Real power balancing. Cut-in: 0959H"
08STBPB1_U02,"FOLLOW RTD",07/28/2026 10:07:00 AM,5.6,0,RTD,"Advise to follow RTD-EN; from MOT Raise dispatch. (RTD-EN=0)"
08STBPB1_U02,"ADVISE TO CUT IN",07/28/2026 11:19:00 AM,0,5.6,MOT RAISE,"Advise to cut-in under MOT Raise. Real power balancing. Cut-in: 1128H"
08STBPB1_U02,"FOLLOW RTD",07/28/2026 2:46:00 PM,5.2,5.6,RTD,"Advise to continue running and follow RTD schedule; RTD = 5.6 MW; RM = 0 MW"
08STBPB1_U04,"ADVISE TO CUT IN",07/28/2026 9:30:00 AM,0,5.6,DISPATCHABLE RESERVE,"Advise to cut in as DR-RMS dispatch. Real Power balancing. Cut In: 0936H"
08STBPB1_U04,"CONTINUE LOAD",07/28/2026 9:52:00 AM,5.6,5.6,MOT RAISE,"Advise to continue running under MOT Raise; from DR-RMS dispatch."
08STBPB1_U04,"FOLLOW RTD",07/28/2026 10:07:00 AM,5.6,0,RTD,"Advise to follow RTD-EN; from DR-RMS dispatch. (RTD-EN=0)"
