Luzon System Operations
Dispatch Instruction Report
25Jul2026-25Jul2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
01AMBUK_U01,"LOWER LOAD",07/25/2026 8:23:00 AM,35,5,MOT LOWER,"DUE TO VRE SOLAR (975:1041MW) VARIANCE"
01AMBUK_U01,"FOLLOW RTD",07/25/2026 10:04:00 AM,5,5,RTD,"MOT LIFTED"
01AMBUK_U02,"LOWER LOAD",07/25/2026 8:23:00 AM,35,5,MOT LOWER,"DUE TO VRE SOLAR (975:1041MW) VARIANCE"
01AMBUK_U02,"FOLLOW RTD",07/25/2026 8:32:00 AM,5,0,RTD,"MOT LIFTED"
01APEC_G01,"DECLARED UNAVAILABLE",07/25/2026 7:17:00 AM,0,0,GENERATOR SHUTDOWN,"PMS."
01BINGA_U01,"RAISE LOAD",07/25/2026 1:06:00 AM,1,34,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE WIND (237:170MW) VARIANCE"
01BINGA_U01,"FOLLOW RTD",07/25/2026 1:49:00 AM,34,1,CONTINGENCY RESERVE,"RE-ARMED"
01BINGA_U01,"RAISE LOAD",07/25/2026 2:06:00 AM,1,33,CONTINGENCY RESERVE,"UTILIZED TO ASSIST KALAYAAN 1 ON-LINE AS PUMP"
01BINGA_U01,"FOLLOW RTD",07/25/2026 2:58:00 AM,30,1,RTD,"Re-arm CR"
01BINGA_U01,"RAISE LOAD",07/25/2026 5:53:00 AM,1,34,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (8522:8586MW) & HVDC (226:195MW) VARIANCE"
01BINGA_U01,"FOLLOW RTD",07/25/2026 6:34:00 AM,30,1,CONTINGENCY RESERVE,"RE-ARMED"
01BINGA_U01,"RAISE LOAD",07/25/2026 12:45:00 PM,1,33,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (2416:2209MW) VARIANCE"
01BINGA_U01,"FOLLOW RTD",07/25/2026 1:32:00 PM,33,0,RTD,"Re-arm CR."
01BINGA_U02,"RAISE LOAD",07/25/2026 1:06:00 AM,1,34,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE WIND (237:170MW) VARIANCE"
01BINGA_U02,"FOLLOW RTD",07/25/2026 1:49:00 AM,34,1,CONTINGENCY RESERVE,"RE-ARMED"
