Visayas System Operations
Dispatch Instruction Report
29Apr2026-29Apr2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
04CLBYBNK_G01,"ADVISE TO CUT IN",04/29/2026 11:32:00 AM,0,11,MARKET INTERVENTION/SUSPENSION,"Advise to cut-in as SO dispatch under Market Suspension; (RTD=0). Real power balancing. Cut-in: 1140H"
04CLBYBNK_G01,"ADVICE TO CUT OUT",04/29/2026 12:07:00 PM,11,0,MARKET INTERVENTION/SUSPENSION,"Advise to cut-out unit as SO dispatch under Market Suspension; (RTD=0)"
04IASMOD_G01,"ADVISE TO CUT-IN",04/29/2026 3:28:00 PM,0,10,MARKET INTERVENTION/SUSPENSION,"Advise to cut-in as SO dispatch under Market Suspension for Real Power Balancing; RTD = 0 MW; RM = 1 MW; Cut-in time 1533H"
04IASMOD_G01,"ADVISE TO CUT-OUT",04/29/2026 7:01:00 PM,10,0,MARKET INTERVENTION/SUSPENSION,"Advise to cut-out; RTD = 0 MW; DR = 10 MW; Cut-out time 1902H"
04IASMOD_G02,"ADVISE TO CUT-IN",04/29/2026 3:28:00 PM,0,10,MARKET INTERVENTION/SUSPENSION,"Advise to cut-in as SO dispatch under Market Suspension for Real Power Balancing; RTD = 0 MW; CR = 10 MW; Cut-in time 1533H"
04IASMOD_G02,"ADVISE TO CUT-OUT",04/29/2026 6:59:00 PM,10,0,MARKET INTERVENTION/SUSPENSION,"Advise to cut-out; RTD = 0 MW; CR = 10 MW; Cut-out time 1900H"
04IASMOD_G03,"ADVISE TO CUT-IN",04/29/2026 3:28:00 PM,0,15,MARKET INTERVENTION/SUSPENSION,"Advise to cut-in as SO dispatch under Market Suspension for Real Power Balancing; RTD = 0 MW; CR = 15 MW; Cut-in time 1540H"
04IASMOD_G03,"ADVISE TO CUT-OUT",04/29/2026 6:54:00 PM,15,0,MARKET INTERVENTION/SUSPENSION,"Advise to cut-out; RTD = 0 MW; CR = 15 MW; Cut-out time 1855H"
04IASMOD_G04,"ADVISE TO CUT-IN",04/29/2026 3:28:00 PM,0,10,MARKET INTERVENTION/SUSPENSION,"Advise to cut-in as SO dispatch under Market Suspension for Real Power Balancing; RTD = 0 MW; CR = 10 MW; Cancel cut-in at 1539H"
04IASMOD_G04,"ADVISE TO CUT-IN",04/29/2026 4:01:00 PM,0,10,MARKET INTERVENTION/SUSPENSION,"Advise to cut-in as SO dispatch under Market Suspension for Real Power Balancing; RTD = 0 MW; CR = 10 MW; Cut-in time at 1602H"
04IASMOD_G04,"ADVISE TO CUT-OUT",04/29/2026 6:59:00 PM,10,0,MARKET INTERVENTION/SUSPENSION,"Advise to cut-out; RTD = 0 MW; CR = 10 MW; Cut-out time 1900H"
04IASMOD_G05,"ADVISE TO CUT-IN",04/29/2026 3:28:00 PM,0,15,MARKET INTERVENTION/SUSPENSION,"Advise to cut-in as SO dispatch under Market Suspension for Real Power Balancing; RTD = 0 MW; CR = 15 MW; Cancel cut-in at 1539H"
04IASMOD_G05,"ADVISE TO CUT-IN",04/29/2026 4:01:00 PM,0,10,MARKET INTERVENTION/SUSPENSION,"Advise to cut-in as SO dispatch under Market Suspension for Real Power Balancing; RTD = 0 MW; CR = 15 MW; Cut-in time at 1602H"
04IASMOD_G05,"ADVISE TO CUT-OUT",04/29/2026 6:53:00 PM,15,0,MARKET INTERVENTION/SUSPENSION,"Advise to cut-out; RTD = 0 MW; CR = 15 MW; Cut-out time 1854H"
04IASMOD_G06,"ADVISE TO CUT-IN",04/29/2026 3:28:00 PM,0,10,MARKET INTERVENTION/SUSPENSION,"Advise to cut-in as SO dispatch under Market Suspension for Real Power Balancing; RTD = 0 MW; CR = 10 MW; Cancel cut-in at 1539H"
04ISIDROSOL_G01,"PPC CONTROLLER ON",04/29/2026 8:44:00 AM,100.48,100.48,VRE OUTPUT RESTRICTION,"Advise to set PPC ON thru Leyte ACC; Contingency measures for the shutdown of 230kV Compostela - Daanbantayan Line 1."
04ISIDROSOL_G01,"PPC CONTROLLER "OFF"",04/29/2026 4:06:00 PM,100.48,100.48,MARKET INTERVENTION/SUSPENSION,"Advise to switch 'PPC OFF' through Ormoc ACC; setpoint to maximum capacity as contingency measure of 230kV Compostela-Daanbantayan Line 1 shutdown. (System Security)."
04LGPP_G01,"HOLD LOAD",04/29/2026 9:06:00 AM,79.5,79.5,MARKET INTERVENTION/SUSPENSION,"Advise to hold load as SO dispatch under Market Suspension for Real Power Balancing. RTD below Pmin. RTD-EN = 9.6 MW"
04LGPP_G01,"FOLLOW RTD",04/29/2026 9:11:00 AM,79.5,79.5,MARKET INTERVENTION/SUSPENSION,"Advise to follow RTD-EN = 79.5 MW as SO dispatch under Market Suspension"
04PHSOL_G01,"PPC CONTROLLER ON",04/29/2026 8:44:00 AM,24,24,VRE OUTPUT RESTRICTION,"Advise to set PPC ON thru Leyte ACC; Contingency measures for the shutdown of 230kV Compostela - Daanbantayan Line 1."
04PHSOL_G01,"PPC CONTROLLER "OFF"",04/29/2026 4:06:00 PM,24,24,MARKET INTERVENTION/SUSPENSION,"Advise to switch 'PPC OFF' through Ormoc ACC; setpoint to maximum capacity as contingency measure of 230kV Compostela-Daanbantayan Line 1 shutdown. (System Security)."
04SEPSOL_G01,"PPC CONTROLLER "OFF"",04/29/2026 4:06:00 PM,40,40,MARKET INTERVENTION/SUSPENSION,"Advise to switch 'PPC OFF' through Ormoc ACC; setpoint to maximum capacity as contingency measure of 230kV Compostela-Daanbantayan Line 1 shutdown. (System Security)."
04TAFTSOL_G01,"PPC CONTROLLER ON",04/29/2026 8:44:00 AM,17.5,17.5,VRE OUTPUT RESTRICTION,"Advise to set PPC ON thru Leyte ACC; Contingency measures for the shutdown of 230kV Compostela - Daanbantayan Line 1."
04TAFTSOL_G01,"PPC CONTROLLER "OFF"",04/29/2026 4:06:00 PM,17.5,17.5,MARKET INTERVENTION/SUSPENSION,"Advise to switch 'PPC OFF' through Ormoc ACC; setpoint to maximum capacity as contingency measure of 230kV Compostela-Daanbantayan Line 1 shutdown. (System Security)."
04TONGO_BAT,"MANUAL CHARGING",04/29/2026 4:38:00 PM,0,-10,MARKET INTERVENTION/SUSPENSION,"Advise to charge manually to -10 MW as SO dispatch under Market Suspension for Real Power Balancing and in preparation for peak demand; RR = 10 MW; SOC = 58.8%"
04TONGO_BAT,"APFC MODE OPERATION",04/29/2026 5:20:00 PM,-10,0,MARKET INTERVENTION/SUSPENSION,"Advised to switch to APFC mode operation from manual discharge as SO dispatch under Market Suspension; RR = 10 MW; SOC = 90.8%"
05CARMENDPP_U01,"ADVICE TO CUT IN",04/29/2026 8:54:00 AM,0,10,MARKET INTERVENTION/SUSPENSION,"Advise to cut-in unit as SO dispatch under Market Suspension. Reason: Voltage support for Cebu Sub-grid. Unit Cut-In: 0910H"
05CARMENDPP_U01,"ADVISE TO CUT-OUT",04/29/2026 9:46:00 PM,10,0,MARKET INTERVENTION/SUSPENSION,"Advise to cut-out; RTD = 10 MW; RM = 0 MW; Cut-out time 2149H"
05CARMENDPP_U02,"ADVICE TO CUT IN",04/29/2026 8:54:00 AM,0,10,MARKET INTERVENTION/SUSPENSION,"Advise to cut-in unit as SO dispatch under Market Suspension. Reason: Voltage support for Cebu Sub-grid. Unit Cut-In: 0906H"
05CARMENDPP_U02,"ADVISE TO CUT-OUT",04/29/2026 8:09:00 PM,10,0,MARKET INTERVENTION/SUSPENSION,"Advise to cut-out; RTD = 10 MW; RM = 0 MW; Cut-out time 2012H"
05CARMENDPP_U03,"ADVISE TO CUT IN",04/29/2026 1:38:00 PM,0,10,MARKET INTERVENTION/SUSPENSION,"Advise to cut-in as SO dispatch under Market Suspension; (RTD=10). Real power balancing. Cut-in: 1347H"
05CARMENDPP_U03,"ADVISE TO CUT-OUT",04/29/2026 9:49:00 PM,10,0,MARKET INTERVENTION/SUSPENSION,"Advise to cut-out; RTD = 10 MW; RM = 0 MW; Cut-out time 2151H"
05CEDC_U01,"RAISE  LOAD",04/29/2026 9:08:00 AM,45.6,60,MARKET INTERVENTION/SUSPENSION,"Advise to raise load as SO dispatch under Market Suspension; Contingency measures for the shutdown of 230kV Compostela-Daanbantayan Line 1; RTD-EN= 35.3"
05CEDC_U01,"RAISE  LOAD",04/29/2026 10:43:00 AM,60,70,MARKET INTERVENTION/SUSPENSION,"Advise to raise load as SO dispatch under Market Suspension; Contingency measures for the shutdown of 230kV Compostela-Daanbantayan Line 1; RTD-EN= 60.7"
05CEDC_U01,"FOLLOW RTD",04/29/2026 12:52:00 PM,70,74.7,MARKET INTERVENTION/SUSPENSION,"Advise to follow RTD-EN = 74.7 MW as SO dispatch under Market Suspension"
05CEDC_U02,"RAISE  LOAD",04/29/2026 9:08:00 AM,46.3,60,MARKET INTERVENTION/SUSPENSION,"Advise to raise load as SO dispatch under Market Suspension; Contingency measures for the shutdown of 230kV Compostela-Daanbantayan Line 1; RTD-EN= 35.3"
05CEDC_U02,"RAISE  LOAD",04/29/2026 10:33:00 AM,60,70,MARKET INTERVENTION/SUSPENSION,"Advise to raise load as SO dispatch under Market Suspension; Contingency measures for the shutdown of 230kV Compostela-Daanbantayan Line 1; RTD-EN= 61"
05CEDC_U02,"FOLLOW RTD",04/29/2026 12:52:00 PM,70,74.9,MARKET INTERVENTION/SUSPENSION,"Advise to follow RTD-EN = 74.9 MW as SO dispatch under Market Suspension"
05CEDC_U03,"RAISE  LOAD",04/29/2026 9:08:00 AM,45.4,42.3,MARKET INTERVENTION/SUSPENSION,"Advise to raise load as SO dispatch under Market Suspension; Contingency measures for the shutdown of 230kV Compostela-Daanbantayan Line 1; RTD-EN= 35.3"
05CEDC_U03,"FOLLOW RTD",04/29/2026 10:33:00 AM,60,66.7,MARKET INTERVENTION/SUSPENSION,"Advise to follow RTD-EN = 66.7 MW as SO dispatch under Market Suspension"
05CEDC_U03,"FOLLOW RTD",04/29/2026 11:23:00 AM,70,78.1,MARKET INTERVENTION/SUSPENSION,"Advise to follow RTD-EN = 78.1 MW as SO dispatch under Market Suspension"
05CPPC_U01,"ADVISE TO CUT IN",04/29/2026 1:37:00 PM,0,6.5,MARKET INTERVENTION/SUSPENSION,"Advise to cut-in as SO dispatch under Market Suspension; (RTD=0). Real power balancing. Cut-in: 1341H"
05CPPC_U01,"HOLD LOAD",04/29/2026 1:50:00 PM,6.5,6.5,MARKET INTERVENTION/SUSPENSION,"Advise to hold load as SO dispatch under Market Suspension for Real Power Balancing; RTD-EN =0 MW"
05CPPC_U01,"ADVISE TO CUT-OUT",04/29/2026 9:54:00 PM,6.4,0,MARKET INTERVENTION/SUSPENSION,"Advise to cut-out; RTD = 0 MW; RM = 6.5 MW; Cut-out time 2207H"
05CPPC_U02,"ADVISE TO CUT-IN",04/29/2026 2:31:00 PM,0,6.5,MARKET INTERVENTION/SUSPENSION,"Advise to cut-in as SO dispatch under Market Suspension for Real Power Balancing; RTD = 0 MW; RM = 6.3 MW; Cut-in time 1437H"
05CPPC_U02,"ADVISE TO CUT-OUT",04/29/2026 9:54:00 PM,6.4,0,MARKET INTERVENTION/SUSPENSION,"Advise to cut-out; RTD = 0 MW; RM = 0.1 MW; Cut-out time 2158H"
05CPPC_U03,"ADVISE TO CUT IN",04/29/2026 1:37:00 PM,0,6.5,MARKET INTERVENTION/SUSPENSION,"Advise to cut-in as SO dispatch under Market Suspension; (RTD=0). Real power balancing. Cut-in: 1345H"
05CPPC_U03,"HOLD LOAD",04/29/2026 1:50:00 PM,6.5,6.5,MARKET INTERVENTION/SUSPENSION,"Advise to hold load as SO dispatch under Market Suspension for Real Power Balancing; RTD-EN =0 MW"
05CPPC_U03,"ADVISE TO CUT-OUT",04/29/2026 9:54:00 PM,6.4,0,MARKET INTERVENTION/SUSPENSION,"Advise to cut-out; RTD = 0 MW; RM = 0.1 MW; Cut-out time 2158H"
05CPPC_U04,"ADVISE TO CUT IN",04/29/2026 1:37:00 PM,0,6.5,MARKET INTERVENTION/SUSPENSION,"Advise to cut-in as SO dispatch under Market Suspension; (RTD=0). Real power balancing. Cut-in: 1345H"
05CPPC_U04,"HOLD LOAD",04/29/2026 1:50:00 PM,6.5,6.5,MARKET INTERVENTION/SUSPENSION,"Advise to hold load as SO dispatch under Market Suspension for Real Power Balancing; RTD-EN =0 MW"
05CPPC_U04,"ADVISE TO CUT-OUT",04/29/2026 9:54:00 PM,6.4,0,MARKET INTERVENTION/SUSPENSION,"Advise to cut-out; RTD = 0 MW; RM = 0.1 MW; Cut-out time 2158H"
05CPPC_U05,"ADVISE TO CUT IN",04/29/2026 1:37:00 PM,0,6.5,MARKET INTERVENTION/SUSPENSION,"Advise to cut-in as SO dispatch under Market Suspension; (RTD=0). Real power balancing. Cut-in: 1346H"
05CPPC_U05,"HOLD LOAD",04/29/2026 1:50:00 PM,6.5,6.5,MARKET INTERVENTION/SUSPENSION,"Advise to hold load as SO dispatch under Market Suspension for Real Power Balancing; RTD-EN =0 MW"
05CPPC_U05,"ADVISE TO CUT-OUT",04/29/2026 9:38:00 PM,6.3,0,MARKET INTERVENTION/SUSPENSION,"Advise to cut-out; RTD = 0 MW; RM = 1.8 MW; Cut-out time 2141H"
05CPPC_U06,"ADVISE TO CUT IN",04/29/2026 1:37:00 PM,0,6.5,MARKET INTERVENTION/SUSPENSION,"Advise to cut-in as SO dispatch under Market Suspension; (RTD=0). Real power balancing. Cut-in: 1346H"
