Visayas System Operations
Dispatch Instruction Report
01Aug2026-01Aug2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
04LEYTE_A,"LOWER LOAD",08/01/2026 9:47:00 AM,322,310,SECURITY - LOWER,"Advise to lower load under Security Lower for Real Power Balancing as Contingency Measure of 230kV Compostela-Daanbantayan Line 2 shutdown; RTD = 322 MW"
04LEYTE_A,"FOLLOW RTD",08/01/2026 4:32:00 PM,310,330,RTD,"Advise to follow RTD-EN; from Security Lower dispatch. (RTD-EN=330MW)"
04LGPP_G01,"LOWER LOAD",08/01/2026 9:46:00 AM,107,90,SECURITY - LOWER,"Advise to lower load under Security Lower for Real Power Balancing as Contingency Measure of 230kV Compostela-Daanbantayan Line 2 shutdown; RTD = 107 MW"
04LGPP_G01,"FOLLOW RTD",08/01/2026 4:31:00 PM,90,107,RTD,"Advise to follow RTD-EN; from Security Lower dispatch. (RTD-EN=107MW)"
05CARMENDPP_U01,"ADVISED TO CUT IN",08/01/2026 5:38:00 AM,0,5.5,DISPATCHABLE RESERVE,"Advised to cut in unit as RMS dispatch. Unit cut in at 0550H. Real power balancing."
05CARMENDPP_U01,"FOLLOW RTD",08/01/2026 6:33:00 AM,10,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 0 MW"
05CARMENDPP_U01,"ADVISE TO CUT-IN",08/01/2026 6:52:00 AM,0,10,MOT RAISE,"Advise to cut-in under MOT Raise for Real Power Balancing"
05CARMENDPP_U01,"LOWER  LOAD",08/01/2026 7:11:00 AM,10,6,MOT RAISE,"Advise to lower load under MOT Raise for Real Power Balancing"
05CARMENDPP_U01,"RAISE  LOAD",08/01/2026 7:24:00 AM,6,10,MOT RAISE,"Advise to raise load under MOT Raise for Real Power Balancing"
05CARMENDPP_U01,"LOWER  LOAD",08/01/2026 7:47:00 AM,10,6,MOT RAISE,"Advise to lower load under MOT Raise for Real Power Balancing"
05CARMENDPP_U01,"CONTINUE LOAD",08/01/2026 8:38:00 AM,10,10,MOT RAISE,"Advise to continue load under MOT Raise for Real Power Balancing"
05CARMENDPP_U01,"CONTINUE LOAD",08/01/2026 10:34:00 AM,10,10,MOT RAISE,"Advise to continue under MOT Raise"
05CARMENDPP_U01,"RAISE LOAD",08/01/2026 1:04:00 PM,10,10,MOT RAISE,"Advise to continue load under MOT Raise for Real Power Balancing"
05CARMENDPP_U01,"FOLLOW RTD",08/01/2026 7:11:00 PM,10,0,RTD,"Advise to follow RTD-EN; from MOT Raise dispatch."
05CARMENDPP_U02,"ADVISED TO CUT IN",08/01/2026 5:38:00 AM,0,10,DISPATCHABLE RESERVE,"Advised to cut in unit as RMS dispatch. Unit cut in at 0551H. Real power balancing."
05CARMENDPP_U02,"FOLLOW RTD",08/01/2026 6:33:00 AM,10,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 0 MW"
05CARMENDPP_U02,"ADVISE TO CUT-IN",08/01/2026 6:52:00 AM,0,10,MOT RAISE,"Advise to cut-in under MOT Raise for Real Power Balancing"
05CARMENDPP_U02,"LOWER  LOAD",08/01/2026 7:11:00 AM,10,6,MOT RAISE,"Advise to lower load under MOT Raise for Real Power Balancing"
05CARMENDPP_U02,"RAISE  LOAD",08/01/2026 7:24:00 AM,6,10,MOT RAISE,"Advise to raise load under MOT Raise for Real Power Balancing"
05CARMENDPP_U02,"LOWER  LOAD",08/01/2026 7:47:00 AM,10,6,MOT RAISE,"Advise to lower load under MOT Raise for Real Power Balancing"
05CARMENDPP_U02,"CONTINUE LOAD",08/01/2026 8:38:00 AM,10,10,MOT RAISE,"Advise to continue load under MOT Raise for Real Power Balancing"
05CARMENDPP_U02,"CONTINUE LOAD",08/01/2026 10:34:00 AM,10,10,MOT RAISE,"Advise to continue under MOT Raise"
05CARMENDPP_U02,"RAISE LOAD",08/01/2026 1:04:00 PM,10,10,MOT RAISE,"Advise to continue load under MOT Raise for Real Power Balancing"
05CARMENDPP_U02,"FOLLOW RTD",08/01/2026 7:11:00 PM,10,0,RTD,"Advise to follow RTD-EN; from MOT Raise dispatch."
05CARMENDPP_U03,"ADVISE TO CUT-IN",08/01/2026 6:52:00 AM,0,10,MOT RAISE,"Advise to cut-in under MOT Raise for Real Power Balancing"
05CARMENDPP_U03,"LOWER  LOAD",08/01/2026 7:11:00 AM,10,6,MOT RAISE,"Advise to lower load under MOT Raise for Real Power Balancing"
05CARMENDPP_U03,"RAISE  LOAD",08/01/2026 7:24:00 AM,6,10,MOT RAISE,"Advise to raise load under MOT Raise for Real Power Balancing"
05CARMENDPP_U03,"LOWER  LOAD",08/01/2026 7:47:00 AM,10,6,MOT RAISE,"Advise to lower load under MOT Raise for Real Power Balancing"
05CARMENDPP_U03,"CONTINUE LOAD",08/01/2026 8:38:00 AM,10,10,MOT RAISE,"Advise to continue load under MOT Raise for Real Power Balancing"
05CARMENDPP_U03,"CONTINUE LOAD",08/01/2026 10:34:00 AM,10,10,MOT RAISE,"Advise to continue under MOT Raise"
05CARMENDPP_U03,"FOLLOW RTD",08/01/2026 12:07:00 PM,10,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 0.9 MW"
05CARMENDPP_U03,"ADVISE TO CUT - IN",08/01/2026 1:04:00 PM,0,10,MOT RAISE,"Advise to cut-in under MOT Raise for Real Power Balancing"
05CARMENDPP_U03,"FOLLOW RTD",08/01/2026 7:11:00 PM,10,0,RTD,"Advise to follow RTD-EN; from MOT Raise dispatch."
05CEDC_U02,"FOLLOW RTD",08/01/2026 12:12:00 AM,60,67.7,RTD,"Advised to follow RTD energy schedule = 67.7 MW, from previous Security lower dispatch."
05CEDC_U02,"RAISE LOAD",08/01/2026 12:52:00 AM,46.1,65,MOT RAISE,"Advised to raise load by 18.9 MW as MOT raise dispatch. Real power balancing."
05CEDC_U02,"FOLLOW RTD",08/01/2026 1:05:00 AM,65,45.1,RTD,"Advised to follow RTD energy schedule = 45.1 MW, from previous MOT raise dispatch."
05CEDC_U02,"RAISE LOAD",08/01/2026 3:32:00 AM,45,65,MOT RAISE,"Advised to raise load by 20 MW as MOT raise dispatch. Real power balancing."
05CEDC_U02,"FOLLOW RTD",08/01/2026 4:40:00 AM,65,62.7,RTD,"Advised to follow RTD energy schedule = 62.7 MW, from previous MOT raise dispatch."
05CEDC_U02,"RAISE LOAD",08/01/2026 5:22:00 AM,61.2,75,MOT RAISE,"Advised to raise load by 13.8 MW as MOT raise dispatch. Real power balancing."
05CEDC_U02,"RAISE LOAD",08/01/2026 6:51:00 AM,75,83,MOT RAISE,"Advise to raise load under MOT Raise for Real Power Balancing; RTD = 63.8 MW"
05CEDC_U02,"FOLLOW RTD",08/01/2026 7:48:00 AM,82.9,71.5,RTD,"Advise to follow RTD schedule; RTD = 71.5 MW"
05CEDC_U02,"RAISE LOAD",08/01/2026 8:00:00 AM,70,75,MOT RAISE,"Advise to raise load under MOT Raise for Real Power Balancing; RTD = 70.3 MW"
05CEDC_U02,"RAISE LOAD",08/01/2026 9:02:00 AM,75,83,MOT RAISE,"Advise to raise load under MOT Raise for Real Power Balancing; RTD = 69.6 MW"
05CEDC_U02,"FOLLOW RTD",08/01/2026 2:02:00 PM,83,80.1,RTD,"Advise to follow RTD-EN; from MOT Raise dispatch. (RTD-EN=80.1MW)"
05CEDC_U02,"RAISE LOAD",08/01/2026 11:38:00 PM,76,78.4,MOT RAISE,"Advise to raise load as MOT raise dispatch. Real Power Balancing."
05CEDC_U03,"FOLLOW RTD",08/01/2026 12:12:00 AM,50,50.1,RTD,"Advised to follow RTD energy schedule = 50.1 MW, from previous Security lower dispatch."
05CEDC_U03,"RAISE LOAD",08/01/2026 12:52:00 AM,45.1,65,MOT RAISE,"Advised to raise load by 19.9 MW as MOT raise dispatch. Real power balancing."
05CEDC_U03,"FOLLOW RTD",08/01/2026 1:05:00 AM,65,46.07,RTD,"Advised to follow RTD energy schedule = 46.07 MW, from previous MOT raise dispatch."
05CEDC_U03,"FOLLOW RTD",08/01/2026 4:40:00 AM,65,68.8,RTD,"Advised to follow RTD energy schedule = 68.8 MW, from previous MOT raise dispatch."
05CEDC_U03,"RAISE LOAD",08/01/2026 5:22:00 AM,61.9,69,MOT RAISE,"Advised to raise load by 8.9 MW as MOT raise dispatch. Real power balancing."
05CEDC_U03,"RAISE LOAD",08/01/2026 9:02:00 AM,70,83,MOT RAISE,"Advise to raise load under MOT Raise for Real Power Balancing; RTD = 66.2 MW"
05CEDC_U03,"FOLLOW RTD",08/01/2026 12:30:00 PM,83,69.8,RTD,"Advise to follow RTD schedule; RTD = 69.8 MW"
05CEDC_U03,"RAISE LOAD",08/01/2026 11:38:00 PM,65,69,MOT RAISE,"Advise to raise load as MOT raise dispatch. Real Power Balancing."
05CPPC_U01,"ADVISED TO CUT IN",08/01/2026 12:48:00 AM,0,6.3,DISPATCHABLE RESERVE,"Advised to cut in unit as RMS dispatch. Unit cut in at 0054H. Real power balancing."
05CPPC_U01,"FOLLOW RTD",08/01/2026 2:01:00 AM,6.3,0,RTD,"Advised to follow RTD energy schedule = 0 MW, from previous RMS dispatch."
05CPPC_U01,"FOLLOW RTD",08/01/2026 7:14:00 AM,5.3,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 6.3 MW"
05CPPC_U02,"RESERVE MARKET UTILIZATION",08/01/2026 9:02:00 AM,0,6.3,DISPATCHABLE RESERVE,"Advise to cut-in under reserve market schedule; RMS = 6.3 MW"
05CPPC_U02,"FOLLOW RTD",08/01/2026 12:03:00 PM,6.2,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 0 MW"
05CPPC_U02,"ADVISE TO CUT IN",08/01/2026 1:53:00 PM,0,6.3,MOT RAISE,"Advise to cut-in under MOT Raise. Real power balancing. Cut-in:1423H"
05CPPC_U02,"FOLLOW RTD",08/01/2026 4:35:00 PM,6.3,0,RTD,"Advise to follow RTD-EN; from MOT Raise dispatch."
05CPPC_U02,"ADVISE TO CUT IN",08/01/2026 5:03:00 PM,0,3,DISPATCHABLE RESERVE,"Advise to cut in under DR-RMS dispatch. Real Power Balancing. Cut-in: 1707H"
05CPPC_U02,"CONTINUE RUNNING AS DR-RMS",08/01/2026 5:26:00 PM,3,6.3,DISPATCHABLE RESERVE,"Advise to continue running under DR-RMS dispatch. Real power balancing."
05CPPC_U02,"FOLLOW RTD",08/01/2026 8:53:00 PM,6.3,0,RTD,"Advise to follow RTD-EN; from DR-RMS dispatch."
05CPPC_U02,"ADVISE TO CUT IN",08/01/2026 9:13:00 PM,0,4.7,DISPATCHABLE RESERVE,"Advise to cut in under DR-RMS dispatch. Real Power Balancing. Cut-in: 2119H"
05CPPC_U02,"CONTINUE RUNNING AS DR-RMS",08/01/2026 9:50:00 PM,4.7,6.3,DISPATCHABLE RESERVE,"Advise to continue running under DR-RMS dispatch. Real power balancing."
05CPPC_U02,"FOLLOW RTD",08/01/2026 10:21:00 PM,6.3,0,RTD,"Advise to follow RTD form DR-RMS dispatch."
05CPPC_U04,"ADVISED TO CUT IN",08/01/2026 12:48:00 AM,0,6.3,DISPATCHABLE RESERVE,"Advised to cut in unit as RMS dispatch. Unit cut in at 0058H. Real power balancing."
05CPPC_U04,"FOLLOW RTD",08/01/2026 2:01:00 AM,6.3,0,RTD,"Advised to follow RTD energy schedule = 0 MW, from previous RMS dispatch."
