Mindanao System Operations
Dispatch Instruction Report
07Jun2026-07Jun2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
09WMPC_U01,"RAISE LOAD",06/07/2026 8:55:00 PM,10,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.79Hz from MO forecast variation of RTD=2342 vs ACTUAL=2387 | ON DUTY: Pedong"
09WMPC_U01,"FOLLOW RTD",06/07/2026 9:52:00 PM,10,5,RTD,"From MOT Raised to Follow RTD| ON DUTY: Pedong"
09WMPC_U02,"DECLARED AVAILABLE",06/07/2026 3:28:00 PM,0,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Declared available from OMC Outage."
09WMPC_U03,"DECLARED AVAILABLE",06/07/2026 3:28:00 PM,0,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Declared available from OMC Outage."
09WMPC_U03,"RAISE LOAD",06/07/2026 8:55:00 PM,4,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.79Hz from MO forecast variation of RTD=2342 vs ACTUAL=2387 | ON DUTY: Pedong"
09WMPC_U03,"FOLLOW RTD",06/07/2026 9:52:00 PM,10,2,RTD,"From MOT Raised to Follow RTD| ON DUTY: Pedong"
09WMPC_U04,"RAISE LOAD",06/07/2026 8:55:00 PM,10,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.79Hz from MO forecast variation of RTD=2342 vs ACTUAL=2387 | ON DUTY: Pedong"
09WMPC_U04,"FOLLOW RTD",06/07/2026 9:52:00 PM,10,4,RTD,"From MOT Raised to Follow RTD| ON DUTY: Pedong"
09WMPC_U05,"DECLARED AVAILABLE",06/07/2026 3:28:00 PM,0,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Declared available from OMC Outage."
09WMPC_U05,"RAISE LOAD",06/07/2026 8:55:00 PM,4,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.79Hz from MO forecast variation of RTD=2342 vs ACTUAL=2387 | ON DUTY: Pedong"
09WMPC_U05,"FOLLOW RTD",06/07/2026 9:52:00 PM,10,1.9,RTD,"From MOT Raised to Follow RTD| ON DUTY: Pedong"
09WMPC_U06,"DECLARED AVAILABLE",06/07/2026 3:28:00 PM,0,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Declared available from OMC Outage."
09WMPC_U06,"RAISE LOAD",06/07/2026 8:55:00 PM,10,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.79Hz from MO forecast variation of RTD=2342 vs ACTUAL=2387 | ON DUTY: Pedong"
09WMPC_U06,"FOLLOW RTD",06/07/2026 9:52:00 PM,10,7,RTD,"From MOT Raised to Follow RTD| ON DUTY: Pedong"
09WMPC_U09,"TRIPPED",06/07/2026 3:29:00 PM,9.9,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"WMPC Unit 9 with 9.9MW total generation tripped. (Unplanned Outage)"
09WMPC_U09,"RAISE LOAD",06/07/2026 8:55:00 PM,10,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.79Hz from MO forecast variation of RTD=2342 vs ACTUAL=2387 | ON DUTY: Pedong"
09WMPC_U09,"FOLLOW RTD",06/07/2026 9:52:00 PM,10,10,RTD,"From MOT Raised to Follow RTD| ON DUTY: Pedong"
10AGUS1_U01,"RAISE LOAD",06/07/2026 7:36:00 AM,8.9,12,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.93Hz from HVDC forecast variation of RTD=-16.3 vs ACTUAL=-218 | ON DUTY: Alfeche"
10AGUS1_U01,"FOLLOW RTD",06/07/2026 8:07:00 AM,12,22,RTD,"From MOT Raised to Follow RTD| ON DUTY: Alfeche"
10AGUS1_U02,"RAISE LOAD",06/07/2026 7:36:00 AM,8.9,12,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.93Hz from HVDC forecast variation of RTD=-16.3 vs ACTUAL=-218 | ON DUTY: Alfeche"
10AGUS1_U02,"FOLLOW RTD",06/07/2026 8:07:00 AM,12,22,RTD,"From MOT Raised to Follow RTD| ON DUTY: Alfeche"
10AGUS5_U01,"RAISE LOAD",06/07/2026 7:36:00 AM,8.5,13.8,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.93Hz from HVDC forecast variation of RTD=-16.3 vs ACTUAL=-218 | ON DUTY: Alfeche"
10AGUS5_U01,"FOLLOW RTD",06/07/2026 8:10:00 AM,13.8,16,RTD,"From MOT Raised to Follow RTD| ON DUTY: Alfeche"
10AGUS5_U02,"RAISE LOAD",06/07/2026 7:36:00 AM,8.5,14.3,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.93Hz from HVDC forecast variation of RTD=-16.3 vs ACTUAL=-218 | ON DUTY: Alfeche"
10AGUS5_U02,"FOLLOW RTD",06/07/2026 8:10:00 AM,14.3,16,RTD,"From MOT Raised to Follow RTD| ON DUTY: Alfeche"
10AGUS6_U03,"LOWER LOAD",06/07/2026 5:04:00 PM,50,47,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=61.18Hz and outage of HVDC with 225MW load drop at 16:55H | ON DUTY: Micunob"
10AGUS6_U03,"FOLLOW RTD",06/07/2026 5:50:00 PM,47,47,RTD,"From MOT Lower to Follow RTD| ON DUTY: Micunob"
10AGUS7_U01,"RAISE LOAD",06/07/2026 7:36:00 AM,8.9,10.6,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.93Hz from HVDC forecast variation of RTD=-16.3 vs ACTUAL=-218 | ON DUTY: Alfeche"
10AGUS7_U01,"FOLLOW RTD",06/07/2026 8:10:00 AM,10.6,13,RTD,"From MOT Raised to Follow RTD| ON DUTY: Alfeche"
10GNPK_U01,"FOLLOW RTD",06/07/2026 1:06:00 AM,120,105.3,RTD,"From MOT Raised to Follow RTD| ON DUTY: Jagmoc"
10GNPK_U01,"RAISE LOAD",06/07/2026 5:21:00 AM,58.8,76,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.91Hz from HVDC forecast variation of RTD=-114.9 vs ACTUAL=-405.8 | ON DUTY: Jagmoc"
10GNPK_U01,"FOLLOW RTD",06/07/2026 5:46:00 AM,76,72.1,RTD,"From MOT Raised to Follow RTD| ON DUTY: Jagmoc"
10GNPK_U01,"RAISE LOAD",06/07/2026 6:12:00 AM,66,76,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.76Hz from HVDC forecast variation of RTD=-346 vs ACTUAL=-380 | ON DUTY: Jagmoc"
10GNPK_U01,"FOLLOW RTD",06/07/2026 8:06:00 AM,76,61.8,RTD,"From MOT Raised to Follow RTD| ON DUTY: Gerenia"
10GNPK_U01,"RAISE LOAD",06/07/2026 3:28:00 PM,76,86,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.87Hz from HVDC forecast variation of RTD=-431 vs ACTUAL=-456 | ON DUTY: Jagmoc"
10GNPK_U01,"FOLLOW RTD",06/07/2026 3:51:00 PM,86,86,RTD,"From MOT Raised to Follow RTD| ON DUTY: Jagmoc"
10GNPK_U01,"LOWER LOAD",06/07/2026 5:02:00 PM,104,90,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=61.18Hz and outage of HVDC with 225MW load drop at 16:55H | ON DUTY: Jagmoc"
10GNPK_U01,"FOLLOW RTD",06/07/2026 5:12:00 PM,90,104.8,RTD,"From MOT Lower to Follow RTD| ON DUTY: Jagmoc"
10GNPK_U01,"RAISE LOAD",06/07/2026 5:45:00 PM,105.6,110,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.84Hz from MO forecast variation of RTD=2288 vs ACTUAL=2305 | ON DUTY: Jagmoc"
10GNPK_U01,"RAISE LOAD",06/07/2026 5:57:00 PM,110,120,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.82Hz.  | ON DUTY: Jagmoc"
10GNPK_U01,"RAISE LOAD",06/07/2026 6:05:00 PM,120,130,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.86Hz.  | ON DUTY: Jagmoc"
10GNPK_U01,"RAISE LOAD",06/07/2026 6:20:00 PM,130,138,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.83Hz from MO forecast variation of RTD=2419 vs ACTUAL=2432 | ON DUTY: Jagmoc"
10GNPK_U01,"FOLLOW RTD",06/07/2026 10:52:00 PM,138,123.1,RTD,"From MOT Raised to Follow RTD| ON DUTY: Jagmoc"
