Mindanao System Operations
Dispatch Instruction Report
17Jul2026-17Jul2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
09WMPC_U04,"RAISE LOAD",07/17/2026 9:17:00 PM,2.1,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.79Hz from HVDC forecast variation of RTD=-396.9 vs ACTUAL=-456.7 | ON DUTY: Angeles"
09WMPC_U04,"FOLLOW RTD",07/17/2026 10:07:00 PM,10,1.4,RTD,"From MOT Raised to Follow RTD| ON DUTY: Angeles"
09WMPC_U07,"RAISE LOAD",07/17/2026 9:17:00 PM,2,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.79Hz from HVDC forecast variation of RTD=-396.9 vs ACTUAL=-456.7 | ON DUTY: Angeles"
09WMPC_U07,"FOLLOW RTD",07/17/2026 10:07:00 PM,10,1.7,RTD,"From MOT Raised to Follow RTD| ON DUTY: Angeles"
09WMPC_U09,"RAISE LOAD",07/17/2026 9:17:00 PM,7,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.79Hz from HVDC forecast variation of RTD=-396.9 vs ACTUAL=-456.7 | ON DUTY: Angeles"
09WMPC_U09,"FOLLOW RTD",07/17/2026 10:37:00 PM,10,2.1,RTD,"From MOT Raised to Follow RTD| ON DUTY: Angeles"
09WMPC_U10,"TRIPPED",07/17/2026 1:50:00 PM,9.8,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Tripped. Ind: HT Low Pressure Stop."
09WMPC_U10,"ONLINE",07/17/2026 2:09:00 PM,0,10,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Online from forced outage."
09WMPC_U10,"RAISE LOAD",07/17/2026 9:17:00 PM,7,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.79Hz from HVDC forecast variation of RTD=-396.9 vs ACTUAL=-456.7 | ON DUTY: Angeles"
09WMPC_U10,"FOLLOW RTD",07/17/2026 10:37:00 PM,10,1.3,RTD,"From MOT Raised to Follow RTD| ON DUTY: Angeles"
10AGUS5_U02,"TRIPPED",07/17/2026 10:30:00 AM,22.4,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Auto-tripped. Ind: 1st stage vibration and overspeed."
10AGUS5_U02,"ONLINE",07/17/2026 10:43:00 AM,0,22.5,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Online from forced outage."
10GNPK_U01,"RAISE LOAD",07/17/2026 12:20:00 AM,114,120,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.80Hz  | ON DUTY: Jagmoc"
10GNPK_U01,"RAISE LOAD",07/17/2026 12:40:00 AM,120,125,MOT RAISE,"MOT Raise. Raised load to 125MW  | ON DUTY: Jagmoc"
10GNPK_U01,"FOLLOW RTD",07/17/2026 1:07:00 AM,125,111,RTD,"From MOT Raised to Follow RTD| ON DUTY: Jagmoc"
10GNPK_U01,"RAISE LOAD",07/17/2026 4:19:00 AM,102,108,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.84Hz  | ON DUTY: Jagmoc"
