Mindanao System Operations
Dispatch Instruction Report
10Aug2026-10Aug2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
09WMPC_U01,"RAISE LOAD",08/10/2026 9:54:00 AM,10,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.88Hz from HVDC forecast variation of RTD=-115 vs ACTUAL=-142 | ON DUTY: Kho"
09WMPC_U01,"FOLLOW RTD",08/10/2026 7:29:00 PM,10,10,RTD,"From MOT Raised to Follow RTD| ON DUTY: Angeles"
09WMPC_U02,"RAISE LOAD",08/10/2026 9:09:00 AM,8.5,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.931Hz from MO forecast variation of RTD=2339 vs ACTUAL=2352 | ON DUTY: Agting"
09WMPC_U02,"DERATED",08/10/2026 11:13:00 AM,10,8.5,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Derated due to LT high temperature."
09WMPC_U02,"RAISE LOAD",08/10/2026 2:04:00 PM,8.5,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=69.744Hz from MO forecast variation of RTD=2618 vs ACTUAL=2700 | ON DUTY: Agting"
09WMPC_U02,"FOLLOW RTD",08/10/2026 7:24:00 PM,10,10,RTD,"From MOT Raised to Follow RTD| ON DUTY: Angeles"
09WMPC_U03,"RAISE LOAD",08/10/2026 9:54:00 AM,2.4,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.88Hz from HVDC forecast variation of RTD=-115 vs ACTUAL=-142 | ON DUTY: Kho"
09WMPC_U03,"FOLLOW RTD",08/10/2026 7:29:00 PM,10,10,RTD,"From MOT Raised to Follow RTD| ON DUTY: Angeles"
09WMPC_U04,"RAISE LOAD",08/10/2026 8:17:00 AM,4,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.74Hz from MO forecast variation of RTD=2170 vs ACTUAL=2181 | ON DUTY: Kho"
09WMPC_U04,"FOLLOW RTD",08/10/2026 7:46:00 PM,10,10,RTD,"From MOT Raised to Follow RTD| ON DUTY: Angeles"
