Visayas System Operations
Dispatch Instruction Report
19Jul2026-19Jul2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
05CEDC_U02,"RAISE LOAD",07/19/2026 11:12:00 AM,45.1,55,MOT RAISE,"Advise to raise load as MOT Raise dispatch; Real Power Balancing; RTD-EN=45.1"
05CEDC_U02,"RAISE LOAD",07/19/2026 11:38:00 AM,55,65,MOT RAISE,"Advise to raise load as MOT Raise dispatch; Real Power Balancing; RTD-EN=45.1"
05CEDC_U02,"RAISE LOAD",07/19/2026 1:05:00 PM,65,69,MOT RAISE,"Advise to raise load as MOT Raise dispatch; Real Power Balancing; RTD-EN=50.62"
05CEDC_U02,"FOLLOW RTD",07/19/2026 1:38:00 PM,69,69.7,RTD,"Advise to follow RTD-EN; from MOT Raise dispatch"
05CEDC_U02,"RAISE LOAD",07/19/2026 2:03:00 PM,64,70,MOT RAISE,"Advise to raise load under MOT Raise for Real Power Balancing; RTD = 56.53 MW"
05CEDC_U02,"FOLLOW RTD",07/19/2026 2:48:00 PM,70,69.9,RTD,"Advise to follow RTD schedule; RTD 69.9 MW"
05CEDC_U03,"RAISE LOAD",07/19/2026 10:06:00 AM,45.1,55,MOT RAISE,"Advise to raise load as MOT Raise dispatch; Real Power Balancing; RTD-EN=45.1"
05CEDC_U03,"LOWER LOAD",07/19/2026 10:41:00 AM,55,50,MOT RAISE,"Advise to lower load as MOT Raise dispatch; Real Power Balancing; RTD-EN=45.1"
05CEDC_U03,"FOLLOW RTD",07/19/2026 10:57:00 AM,50,45.25,RTD,"Advise to follow RTD-EN; from MOT Raise dispatch"
05CEDC_U03,"RAISE LOAD",07/19/2026 11:12:00 AM,45.1,55,MOT RAISE,"Advise to raise load as MOT Raise dispatch; Real Power Balancing; RTD-EN=45.1"
05CEDC_U03,"RAISE LOAD",07/19/2026 11:38:00 AM,55,65,MOT RAISE,"Advise to raise load as MOT Raise dispatch; Real Power Balancing; RTD-EN=45.1"
05CEDC_U03,"RAISE LOAD",07/19/2026 1:05:00 PM,65,78,MOT RAISE,"Advise to raise load as MOT Raise dispatch; Real Power Balancing; RTD-EN=54.65"
05CEDC_U03,"FOLLOW RTD",07/19/2026 1:38:00 PM,78,72,RTD,"Advise to follow RTD-EN; from MOT Raise dispatch"
05CEDC_U03,"HOLD LOAD",07/19/2026 2:23:00 PM,70,70,MOT RAISE,"Advise to hold load under MOT Raise for Real Power Balancing; RTD = 66.52 MW"
05CEDC_U03,"FOLLOW RTD",07/19/2026 2:48:00 PM,70,65.5,RTD,"Advise to follow RTD schedule; RTD 65.5 MW"
05TPC_G02,"RAISE LOAD",07/19/2026 12:08:00 PM,74,83.6,MOT RAISE,"Advise to raise load as MOT Raise dispatch; Real Power Balancing; RTD-EN=74"
05TPC_G02,"FOLLOW RTD",07/19/2026 1:40:00 PM,83.6,74,RTD,"Advise to follow RTD-EN; from MOT Raise dispatch"
05TPC_G02,"RAISE LOAD",07/19/2026 2:03:00 PM,74,83.6,MOT RAISE,"Advise to raise load under MOT Raise for Real Power Balancing; RTD = 74 MW"
05TPC_G02,"FOLLOW RTD",07/19/2026 2:47:00 PM,82,83.6,RTD,"Advise to follow RTD schedule; RTD = 83.6 MW"
06KABAN_BAT,"MANUAL CHARGE",07/19/2026 5:15:00 PM,-7,-15,REGULATING RESERVE,"Advise to charge manually to (-15) MW; RR = 22 MW;; SOC = 47.35%"
06KABAN_BAT,"APFC MODE OPERATION",07/19/2026 6:03:00 PM,-15,0,REGULATING RESERVE,"Advise to set to zero then APFC mode from manual charge; RR = 22 MW; SOC = 86.7%"
07BDPP_U03,"ADVISE TO CUT-IN",07/19/2026 11:42:00 AM,0,4.2,DISPATCHABLE RESERVE,"Advise to cut-in unit as DR-RMS dispatch; unit cut-in at 1149H"
07BDPP_U03,"FOLLOW RTD",07/19/2026 12:01:00 PM,4.2,0,RTD,"Advise to follow RTD-EN; from DR-RMS dispatch"
07BDPP_U04,"ADVISE TO CUT-IN",07/19/2026 11:42:00 AM,0,4,DISPATCHABLE RESERVE,"Advise to cut-in unit as DR-RMS dispatch; unit cut-in at 1151H"
07BDPP_U04,"FOLLOW RTD",07/19/2026 12:01:00 PM,4,0,RTD,"Advise to follow RTD-EN; from DR-RMS dispatch"
07BIDPP_G01,"ADVISE TO CUT-IN",07/19/2026 1:11:00 PM,0,30,MOT RAISE,"Advise to cut-in unit as MOT Raise dispatch; Real Power Balancing; unit cut-in at 1317H"
07BIDPP_G01,"FOLLOW RTD",07/19/2026 1:56:00 PM,30,0,RTD,"Advise to follow RTD-EN; from MOT Raise dispatch"
08NABASDPP_U01,"FOLLOW RTD",07/19/2026 2:51:00 PM,3,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 0 MW; Cut-out time 1458H"
08NABASDPP_U02,"FOLLOW RTD",07/19/2026 2:17:00 PM,0,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 0 MW; Did not cut-in, no RMS on the next interval"
08NABASDPP_U02,"RESERVE MARKET UTILIZATION",07/19/2026 2:35:00 PM,0,3.4,DISPATCHABLE RESERVE,"Advise to cut-in under Reserve Market for Real Power Balancing; RTD = 0 MW; RM = 3.4 MW; Did not cut-in, no RMS on the next interval"
08NABASDPP_U02,"FOLLOW RTD",07/19/2026 2:51:00 PM,0,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 0 MW; Did not cut-in, no RMS on the next interval"
08PEDC_U01,"RAISE LOAD",07/19/2026 11:53:00 AM,42,60,MOT RAISE,"Advise to raise load as MOT Raise dispatch; Real Power Balancing; RTD-EN=42"
08PEDC_U01,"RAISE LOAD",07/19/2026 1:05:00 PM,60,70,MOT RAISE,"Advise to raise load as MOT Raise dispatch; Real Power Balancing; RTD-EN=42"
08PEDC_U01,"FOLLOW RTD",07/19/2026 1:35:00 PM,70,51.9,RTD,"Advise to follow RTD-EN; from MOT Raise dispatch"
08PEDC_U01,"RAISE LOAD",07/19/2026 2:04:00 PM,55,60,MOT RAISE,"Advise to raise load under MOT Raise for Real Power Balancing; RTD = 43.97 MW"
08PEDC_U01,"FOLLOW RTD",07/19/2026 2:46:00 PM,60,63.4,RTD,"Advise to follow RTD schedule; RTD = 63.4 MW"
08PEDC_U02,"RAISE LOAD",07/19/2026 11:53:00 AM,42,60,MOT RAISE,"Advise to raise load as MOT Raise dispatch; Real Power Balancing; RTD-EN=42"
08PEDC_U02,"RAISE LOAD",07/19/2026 1:05:00 PM,60,70,MOT RAISE,"Advise to raise load as MOT Raise dispatch; Real Power Balancing; RTD-EN=42"
08PEDC_U02,"FOLLOW RTD",07/19/2026 1:35:00 PM,70,49.2,RTD,"Advise to follow RTD-EN; from MOT Raise dispatch"
08PEDC_U02,"RAISE LOAD",07/19/2026 2:04:00 PM,53,60,MOT RAISE,"Advise to raise load under MOT Raise for Real Power Balancing; RTD = 42 MW"
08PEDC_U02,"FOLLOW RTD",07/19/2026 2:46:00 PM,60,60.7,RTD,"Advise to follow RTD schedule; RTD = 60.7 MW"
08PEDC_U03,"RAISE LOAD",07/19/2026 9:03:00 AM,75,85,MOT RAISE,"Advise to raise load as MOT Raise dispatch; Real Power Balancing; RTD-EN=75"
08PEDC_U03,"RAISE LOAD",07/19/2026 10:03:00 AM,85,100,MOT RAISE,"Advise to raise load as MOT Raise dispatch; Real Power Balancing; RTD-EN=75"
08PEDC_U03,"RAISE LOAD",07/19/2026 10:53:00 AM,100,110,MOT RAISE,"Advise to raise load as MOT Raise dispatch; Real Power Balancing; RTD-EN=79.23"
08PEDC_U03,"RAISE LOAD",07/19/2026 11:11:00 AM,110,130,MOT RAISE,"Advise to raise load as MOT Raise dispatch; Real Power Balancing; RTD-EN=84.75"
08PEDC_U03,"RAISE LOAD",07/19/2026 1:09:00 PM,130,138.5,MOT RAISE,"Advise to raise load as MOT Raise dispatch; Real Power Balancing; RTD-EN=98.58"
08PEDC_U03,"FOLLOW RTD",07/19/2026 1:32:00 PM,138.5,115.38,RTD,"Advise to follow RTD-EN; from MOT Raise dispatch"
08PEDC_U03,"RAISE LOAD",07/19/2026 2:23:00 PM,121,130,MOT RAISE,"Advise to raise load under MOT Raise for Real Power Balancing; RTD = 114.3 MW"
08PEDC_U03,"FOLLOW RTD",07/19/2026 2:56:00 PM,129,124.7,RTD,"Advise to follow RTD schedule; RTD 124.7 MW"
08STBPB1_U01,"ADVISE TO CUT-IN",07/19/2026 1:08:00 PM,0,5.7,DISPATCHABLE RESERVE,"Advise to cut-in unit as DR-RMS dispatch; unit cut-in at 1318H"
08STBPB1_U01,"FOLLOW RTD",07/19/2026 1:30:00 PM,5.7,0,RTD,"Advise to follow RTD-EN; from DR-RMS dispatch"
08STBPB1_U04,"ADVISE TO CUT-IN",07/19/2026 1:08:00 PM,0,5.6,DISPATCHABLE RESERVE,"Advise to cut-in unit as DR-RMS dispatch; unit cut-in at 1319H"
08STBPB1_U04,"FOLLOW RTD",07/19/2026 1:30:00 PM,5.6,0,RTD,"Advise to follow RTD-EN; from DR-RMS dispatch"
EOF
