Visayas System Operations
Dispatch Instruction Report
02Jul2026-02Jul2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
04CLBYBNK_G01,"RESERVE MARKET UTILIZATION",07/02/2026 11:57:00 AM,0,10.9,DISPATCHABLE RESERVE,"Advise to cut-in under Reserve Market schedule for Real Power Balancing; RTD = 0 MW; RM = 10.9 MW; Cut-in time 1206H"
04CLBYBNK_G01,"FOLLOW RTD",07/02/2026 12:19:00 PM,11,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 0 MW; Cut-out time 1224H"
04IASMOD_G02,"RESERVE MARKET UTILIZATION",07/02/2026 11:19:00 AM,0,10,DISPATCHABLE RESERVE,"Advise to cut-in under Reserve Market schedule for Real Power Balancing; RTD = 0 MW; RM = 10 MW; Cut-in time 1119H"
04IASMOD_G02,"FOLLOW RTD",07/02/2026 11:40:00 AM,10,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 0 MW; Cut-out time 1153H"
04IASMOD_G03,"RESERVE MARKET UTILIZATION",07/02/2026 11:19:00 AM,0,15,DISPATCHABLE RESERVE,"Advise to cut-in under Reserve Market schedule for Real Power Balancing; RTD = 0 MW; RM = 15 MW; Cut-in time 1119H"
04IASMOD_G03,"FOLLOW RTD",07/02/2026 11:40:00 AM,15,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 0 MW; Cut-out time 1153H"
05CARMENDPP_U01,"RAISE LOAD",07/02/2026 11:23:00 AM,0,10,MOT RAISE,"Advise to cut-in under MOT Raise for Real Power Balancing; RTD = 0 MW; RM = 0 MW; MOT R = 10 MW; Cut-in time 1130H"
05CARMENDPP_U01,"RAISE LOAD",07/02/2026 11:39:00 AM,10,6,MOT RAISE,"Advise to continue running under MOT Raise for Real Power Balancing; RTD = 0 MW; RM = 0 MW"
05CARMENDPP_U01,"RAISE LOAD",07/02/2026 11:55:00 AM,6,10,MOT RAISE,"Advise to continue running under MOT Raise for Real Power Balancing; RTD = 0 MW; RM = 0 MW"
05CARMENDPP_U01,"RESERVE MARKET UTILIZATION",07/02/2026 12:14:00 PM,10,10,DISPATCHABLE RESERVE,"Advise to continue running under Reserve Market schedule for Real Power Balancing; RTD = 0 MW; RM = 10 MW"
05CARMENDPP_U01,"FOLLOW RTD",07/02/2026 12:23:00 PM,10,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 10 MW; Cut-out time 1225H"
05CARMENDPP_U01,"RAISE LOAD",07/02/2026 1:12:00 PM,0,10,MOT RAISE,"Advise to cut-in under MOT Raise due to Leyte-Cebu Line Limitation; RTD = 0 MW; RM = 0 MW; MOT R = 10 MW; Cut-in time 1321H"
05CARMENDPP_U01,"CONTINUE RUNNING AS RMS-DR",07/02/2026 3:04:00 PM,10,10,DISPATCHABLE RESERVE,"Advise to continue running as DR-RMS schedule; from MOT raise dispatch."
05CARMENDPP_U01,"FOLLOW RTD",07/02/2026 4:25:00 PM,10,0,RTD,"Advise to follow RTD-EN schedule; from DR-RMS dispatch."
05CARMENDPP_U01,"ADVISE TO CUT IN",07/02/2026 5:56:00 PM,0,10,DISPATCHABLE RESERVE,"Advise to cut-in under DR-RMS schedule. Real Power Balancing. Cut-in: 1705H"
05CARMENDPP_U01,"CONTINUE DR SCHEDULE",07/02/2026 6:51:00 PM,10,6,DISPATCHABLE RESERVE,"Advise to continue running as DR-RMS schedule. (DR-RMS=6MW)"
05CARMENDPP_U01,"FOLLOW RTD",07/02/2026 7:05:00 PM,6,0,RTD,"Advise to follow RTD-EN schedule; from DR-RMS dispatch."
05CARMENDPP_U02,"RAISE LOAD",07/02/2026 11:23:00 AM,0,10,MOT RAISE,"Advise to cut-in under MOT Raise for Real Power Balancing; RTD = 0 MW; RM = 0 MW; MOT R = 10 MW; Cut-in time 1132H"
05CARMENDPP_U02,"RAISE LOAD",07/02/2026 11:39:00 AM,10,6,MOT RAISE,"Advise to continue running under MOT Raise for Real Power Balancing; RTD = 0 MW; RM = 0 MW"
05CARMENDPP_U02,"RESERVE MARKET UTILIZATION",07/02/2026 11:52:00 AM,6,5.2,DISPATCHABLE RESERVE,"Advise to continue running under Reserve Market schedule for Real Power Balancing; RTD = 0 MW; RM = 5.2 MW"
05CARMENDPP_U02,"RAISE LOAD",07/02/2026 11:55:00 AM,6,10,MOT RAISE,"Advise to continue running under MOT Raise for Real Power Balancing; RTD = 0 MW; RM = 0 MW"
05CARMENDPP_U02,"RESERVE MARKET UTILIZATION",07/02/2026 11:56:00 AM,6,10,DISPATCHABLE RESERVE,"Advise to continue running under Reserve Market schedule for Real Power Balancing; RTD = 0 MW; RM = 10 MW"
05CARMENDPP_U02,"FOLLOW RTD",07/02/2026 12:23:00 PM,10,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 10 MW; Cut-out time 1225H"
05CARMENDPP_U02,"RAISE LOAD",07/02/2026 1:12:00 PM,0,10,MOT RAISE,"Advise to cut-in under MOT Raise due to Leyte-Cebu Line Limitation; RTD = 0 MW; RM = 0 MW; MOT R = 10 MW; Cut-in time 1319H"
05CARMENDPP_U02,"CONTINUE RUNNING AS RMS-DR",07/02/2026 3:04:00 PM,10,10,DISPATCHABLE RESERVE,"Advise to continue running as DR-RMS schedule; from MOT raise dispatch."
05CARMENDPP_U02,"FOLLOW RTD",07/02/2026 4:25:00 PM,10,0,RTD,"Advise to follow RTD-EN schedule; from DR-RMS dispatch."
05CARMENDPP_U02,"ADVISE TO CUT IN",07/02/2026 5:56:00 PM,0,10,DISPATCHABLE RESERVE,"Advise to cut-in under DR-RMS schedule. Real Power Balancing. Cut-in: 1704H"
05CARMENDPP_U02,"FOLLOW RTD",07/02/2026 7:05:00 PM,10,0,RTD,"Advise to follow RTD-EN schedule; from DR-RMS dispatch."
05CARMENDPP_U03,"RAISE LOAD",07/02/2026 11:23:00 AM,0,10,MOT RAISE,"Advise to cut-in under MOT Raise for Real Power Balancing; RTD = 0 MW; RM = 0 MW; MOT R = 10 MW; Cut-in time 1133H"
05CARMENDPP_U03,"RAISE LOAD",07/02/2026 11:39:00 AM,10,6,MOT RAISE,"Advise to continue running under MOT Raise for Real Power Balancing; RTD = 0 MW; RM = 0 MW"
05CARMENDPP_U03,"RAISE LOAD",07/02/2026 11:55:00 AM,6,10,MOT RAISE,"Advise to continue running under MOT Raise for Real Power Balancing; RTD = 0 MW; RM = 0 MW"
05CARMENDPP_U03,"FOLLOW RTD",07/02/2026 12:17:00 PM,10,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 0 MW; Cut-out time 1221H"
05CARMENDPP_U03,"RAISE LOAD",07/02/2026 1:12:00 PM,0,10,MOT RAISE,"Advise to cut-in under MOT Raise due to Leyte-Cebu Line Limitation; RTD = 0 MW; RM = 0 MW; MOT R = 10 MW; Cut-in time 1324H"
05CARMENDPP_U03,"FOLLOW RTD",07/02/2026 3:04:00 PM,10,0,RTD,"Advise to follow RTD-EN schedule; from MOT raise dispatch. (DR-RMS=1.4MW)"
05CARMEN_BAT,"RAISE LOAD",07/02/2026 11:33:00 AM,0,20,MOT RAISE,"Advise to discharge under MOT Raise for Real Power Balancing; RTD = 0 MW; RM = 0 MW; MOT R = 20 MW; SOC = 89%"
05CARMEN_BAT,"LOWER LOAD",07/02/2026 11:41:00 AM,20,10,MOT RAISE,"Advise to discharge under MOT Raise for Real Power Balancing; RTD = 0 MW; RM = 0 MW; MOT R = 20 MW; SOC = 86.2%"
05CARMEN_BAT,"LOWER LOAD",07/02/2026 11:47:00 AM,10,5,MOT RAISE,"Advise to discharge under MOT Raise for Real Power Balancing; RTD = 0 MW; RM = 0 MW; MOT R = 20 MW; SOC = 84.46%"
05CARMEN_BAT,"FOLLOW RTD",07/02/2026 11:50:00 AM,5,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 0 MW; MOT R = 20 MW; SOC = 83.82%"
05CARMEN_BAT,"LOWER LOAD",07/02/2026 12:03:00 PM,5,10,MOT RAISE,"Advise to discharge under MOT Raise for Real Power Balancing; RTD = 0 MW; RM = 0 MW; MOT R = 20 MW; SOC = 83.5%"
05CARMEN_BAT,"RAISE LOAD",07/02/2026 12:10:00 PM,10,15,MOT RAISE,"Advise to discharge under MOT Raise for Real Power Balancing; RTD = 0 MW; RM = 0 MW; MOT R = 20 MW; SOC = %"
05CARMEN_BAT,"FOLLOW RTD",07/02/2026 12:11:00 PM,15,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 0 MW; MOT R = 20 MW; SOC = 80.37%"
05CARMEN_BAT,"RAISE LOAD",07/02/2026 1:14:00 PM,0,20,MOT RAISE,"Advise to discharge under MOT Raise due to Leyte-Cebu Line Limitation; RTD = 0 MW; RM = 0 MW; MOT R = 20 MW; SOC = 80.85%"
05CARMEN_BAT,"FOLLOW RTD",07/02/2026 3:05:00 PM,10,0,RTD,"Advise to follow RTD-EN schedule; from MOT raise dispatch. (RTD-EN=0MW) SOC=41.7%"
05CARMEN_BAT,"MANUAL CHARGE",07/02/2026 4:13:00 PM,0,-5,CONTINGENCY RESERVE,"Advise to manual charge. Preparation for evening peak demand. SOC: 41.2%"
05CARMEN_BAT,"MANUAL CHARGE",07/02/2026 4:21:00 PM,-5,-10,CONTINGENCY RESERVE,"Advise to raise manual charge. Preparation for evening peak demand. SOC: 42.5%"
05CARMEN_BAT,"MANUAL CHARGE",07/02/2026 4:22:00 PM,-10,-15,CONTINGENCY RESERVE,"Advise to raise manual charge. Preparation for evening peak demand. SOC: 42.6%"
05CARMEN_BAT,"MANUAL CHARGE",07/02/2026 4:33:00 PM,-15,-20,CONTINGENCY RESERVE,"Advise to raise manual charge. Preparation for evening peak demand. SOC: 47.33%"
05CARMEN_BAT,"FOLLOW RTD",07/02/2026 5:17:00 PM,-20,-4.9,RTD,"Advise to follow RTD-EN (charging) schedule; from manual charging. (RTD-EN=-4.9MW)"
05CEDC_U02,"RAISE  LOAD",07/02/2026 12:01:00 PM,65,75,MOT RAISE,"Advise to raise load under MOT Raise due to Leyte-Cebu Line Limitation; RTD = 69.9 MW"
05CEDC_U02,"FOLLOW RTD",07/02/2026 12:19:00 PM,75,69.9,RTD,"Advise to follow RTD schedule; RTD = 69.9 MW"
05CEDC_U02,"FOLLOW RTD",07/02/2026 1:28:00 PM,82,69.9,RTD,"Advise to follow RTD schedule; RTD = 69.9 MW"
05CEDC_U03,"RAISE  LOAD",07/02/2026 12:01:00 PM,65,75,MOT RAISE,"Advise to raise load under MOT Raise due to Leyte-Cebu Line Limitation; RTD = 69.6 MW"
05CEDC_U03,"FOLLOW RTD",07/02/2026 12:26:00 PM,75,83.1,RTD,"Advise to follow RTD schedule; RTD = 83.1 MW"
05CEDC_U03,"FOLLOW RTD",07/02/2026 1:37:00 PM,83,72.1,RTD,"Advise to follow RTD schedule; RTD = 72.1 MW"
05CPPC_U03,"RESERVE MARKET UTILIZATION",07/02/2026 11:58:00 AM,0,6.2,DISPATCHABLE RESERVE,"Advise to cut-in under Reserve Market schedule for Real Power Balancing; RTD = 0 MW; RM = 6.2 MW; Cut-in time 1203H"
05CPPC_U03,"FOLLOW RTD",07/02/2026 12:33:00 PM,6,0,RTD,"Advise to follow RTD schedule; RTD = 0 MW; RM = 6.2 MW; Cut-out time 1244H"
05CPPC_U03,"RESERVE MARKET UTILIZATION",07/02/2026 1:10:00 PM,0,6.3,DISPATCHABLE RESERVE,"Advise to cut-in under Reserve Market schedule due to Leyte-Cebu Line Limitation; RTD = 0 MW; RM = 6.3 MW; Cut-in time 1314H"
05CPPC_U03,"FOLLOW RTD",07/02/2026 5:28:00 PM,6.2,0,RTD,"Advise to follow RTD-EN schedule; from DR-RMS dispatch."
05CPPC_U03,"ADVISE TO CUT IN",07/02/2026 5:46:00 PM,0,6.2,DISPATCHABLE RESERVE,"Advise to cut-in under DR-RMS schedule. Real Power Balancing. Cut-in: 1751H"
05CPPC_U03,"FOLLOW RTD",07/02/2026 8:35:00 PM,6.2,0,RTD,"Advise to follow RTD-EN schedule; from DR-RMS dispatch."
05CPPC_U04,"RESERVE MARKET UTILIZATION",07/02/2026 1:10:00 PM,0,6.3,DISPATCHABLE RESERVE,"Advise to cut-in under Reserve Market schedule due to Leyte-Cebu Line Limitation; RTD = 0 MW; RM = 6.3 MW; Cut-in time 1318H"
