Visayas System Operations
Dispatch Instruction Report
05Aug2026-05Aug2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
05CARMENDPP_U03,"ADVISE TO CUT IN",08/05/2026 12:28:00 AM,0,10,MOT RAISE,"Advise to cut in as MOT raise dispatch. Leyte-Cebu line limitation. Cut In: 0041H"
05CARMENDPP_U03,"FOLLOW RTD",08/05/2026 2:14:00 AM,10,0,RTD,"Advise to follow RTD-EN; from MOT Raise dispatch."
05CARMENDPP_U03,"LOWER LOAD",08/05/2026 9:24:00 AM,10,6,MOT LOWER,"Advised to lower load as MOT lower dispatch. Real Power Balancing."
05CARMENDPP_U03,"FOLLOW RTD",08/05/2026 9:36:00 AM,6,10,RTD,"Advised to follow RTD from MOT lower dispatch."
05CARMENDPP_U03,"LOWER LOAD",08/05/2026 11:06:00 AM,10,6,MOT LOWER,"Advised to lower load as MOT lower dispatch. Real Power Balancing."
05CARMENDPP_U03,"FOLLOW RTD",08/05/2026 11:51:00 AM,6,10,RTD,"Advised to follow RTD from MOT lower dispatch."
05CARMENDPP_U03,"LOWER LOAD",08/05/2026 12:00:00 PM,10,6,MOT LOWER,"Advised to lower load as MOT lower dispatch. Real Power Balancing."
05CARMENDPP_U03,"FOLLOW RTD",08/05/2026 12:14:00 PM,6,5,RTD,"Advised to follow RTD from MOT lower dispatch."
05CARMENDPP_U03,"CONTINUE LOAD",08/05/2026 12:37:00 PM,10,10,MOT RAISE,"Advised to continue load as MOT raise dispatch. Real Power Balancing."
05CARMENDPP_U03,"FOLLOW RTD",08/05/2026 12:47:00 PM,10,0,RTD,"Advised to follow RTD from MOT raise dispatch."
05CARMENDPP_U03,"FOLLOW RTD",08/05/2026 3:01:00 PM,10,10,RTD,"Advise to follow RTD schedule; RTD = 10 MW; RM = 0 MW"
05CEDC_U02,"LOWER LOAD",08/05/2026 2:59:00 AM,69.9,60,MOT LOWER,"Advise to lower load as MOT lower dispatch. Real Power Balancing. (RTD-EN=69.9MW)"
05CEDC_U02,"FOLLOW RTD",08/05/2026 4:07:00 AM,60,69.9,RTD,"Advise to follow RTD-EN; from MOT Lower dispatch. (RTD-EN=69.9MW)"
05CEDC_U02,"LOWER LOAD",08/05/2026 9:30:00 AM,83,75,SECURITY - LOWER,"Advised to lower load as security lower dispatch. Real Power Balancing."
05CEDC_U02,"FOLLOW RTD",08/05/2026 9:52:00 AM,75,83,RTD,"Advised to follow RTD from security lower dispatch."
05CEDC_U02,"LOWER LOAD",08/05/2026 11:12:00 AM,83,75,MOT LOWER,"Advised to lower load as MOT lower dispatch. Real Power Balancing."
05CEDC_U02,"LOWER LOAD",08/05/2026 11:38:00 AM,75,70,MOT LOWER,"Advised to lower load as MOT lower dispatch. Real Power Balancing."
05CEDC_U02,"FOLLOW RTD",08/05/2026 11:48:00 AM,70,83,RTD,"Advised to follow RTD from MOT lower dispatch."
05CEDC_U02,"LOWER LOAD",08/05/2026 12:15:00 PM,83,70,MOT LOWER,"Advised to lower load as MOT lower dispatch. Real Power Balancing."
05CEDC_U02,"FOLLOW RTD",08/05/2026 12:33:00 PM,70,83,RTD,"Advised to follow RTD from MOT lower dispatch."
05CEDC_U03,"LOWER LOAD",08/05/2026 2:59:00 AM,74.46,65,MOT LOWER,"Advise to lower load as MOT lower dispatch. Real Power Balancing. (RTD-EN=74.46MW)"
05CEDC_U03,"FOLLOW RTD",08/05/2026 4:07:00 AM,65,77.7,RTD,"Advise to follow RTD-EN; from MOT Lower dispatch. (RTD-EN=77.7MW)"
05CEDC_U03,"LOWER LOAD",08/05/2026 6:56:00 AM,58,45,MOT LOWER,"Advised to lower load as MOT lower dispatch. Real Power Balancing."
05CEDC_U03,"FOLLOW RTD",08/05/2026 7:17:00 AM,45,55,RTD,"Advised to follow RTD from MOT lower dispatch."
05CEDC_U03,"LOWER LOAD",08/05/2026 9:30:00 AM,83,75,SECURITY - LOWER,"Advised to lower load as security lower dispatch. Real Power Balancing."
05CEDC_U03,"FOLLOW RTD",08/05/2026 9:52:00 AM,75,83,RTD,"Advised to follow RTD from security lower dispatch."
05CEDC_U03,"LOWER LOAD",08/05/2026 11:12:00 AM,83,75,MOT LOWER,"Advised to lower load as MOT lower dispatch. Real Power Balancing."
05CEDC_U03,"LOWER LOAD",08/05/2026 11:38:00 AM,75,70,MOT LOWER,"Advised to lower load as MOT lower dispatch. Real Power Balancing."
05CEDC_U03,"FOLLOW RTD",08/05/2026 11:48:00 AM,70,83,RTD,"Advised to follow RTD from MOT lower dispatch."
05CPPC_U01,"ADVISE TO CUT IN",08/05/2026 12:23:00 AM,0,6.3,DISPATCHABLE RESERVE,"Advise to cut in as DR-RMS dispatch. Leyte-Cebu line limitation. Cut In:0030H"
05CPPC_U01,"FOLLOW RTD",08/05/2026 2:21:00 AM,6.3,0,RTD,"Advise to follow RTD-EN; from DR-RMS dispatch."
05CPPC_U01,"ADVISE TO CUT IN",08/05/2026 8:38:00 AM,0,6.3,DISPATCHABLE RESERVE,"Advised to cut in as DR-RMS dispatch. Real Power Balancing. Cut In: 0849H"
05CPPC_U01,"FOLLOW RTD",08/05/2026 9:40:00 AM,6.3,0,RTD,"Advised to follow RTD from DR-RMS dispatch."
05CPPC_U01,"ADVISE TO CUT IN",08/05/2026 10:42:00 AM,0,6.3,DISPATCHABLE RESERVE,"Advised to cut in as DR-RMS dispatch. Real Power Balancing. Cut In: 1046H"
05CPPC_U02,"ADVISE TO CUT IN",08/05/2026 10:14:00 AM,0,6.3,DISPATCHABLE RESERVE,"Advised to cut in as DR-RMS dispatch. Real Power Balancing. Cut In: 1019H"
05CPPC_U02,"FOLLOW RTD",08/05/2026 11:40:00 AM,6.3,0,RTD,"Advised to follow RTD from DR-RMS dispatch."
05CPPC_U02,"ADVISE TO CUT IN",08/05/2026 12:34:00 PM,0,6.3,DISPATCHABLE RESERVE,"Advised to cut in as DR-RMS dispatch. Real Power Balancing. Cut In: 1240H"
05CPPC_U02,"FOLLOW RTD",08/05/2026 2:56:00 PM,6.2,6.3,RTD,"Advise to follow RTD schedule; RTD = 6.3 MW; RM = 0 MW"
05CPPC_U03,"ADVISE TO CUT IN",08/05/2026 10:14:00 AM,0,6.2,DISPATCHABLE RESERVE,"Advised to cut in as DR-RMS dispatch. Real Power Balancing. Cut In: 1018H"
05CPPC_U03,"FOLLOW RTD",08/05/2026 11:59:00 AM,6.2,0,RTD,"Advised to follow RTD from DR-RMS dispatch."
05CPPC_U03,"ADVISE TO CUT IN",08/05/2026 12:34:00 PM,0,6.2,DISPATCHABLE RESERVE,"Advised to cut in as DR-RMS dispatch. Real Power Balancing. Cut In: 1240H"
05CPPC_U03,"FOLLOW RTD",08/05/2026 2:56:00 PM,6.2,6.3,RTD,"Advise to follow RTD schedule; RTD = 6.3 MW; RM = 0 MW"
05CPPC_U04,"ADVISE TO CUT IN",08/05/2026 8:38:00 AM,0,6.3,DISPATCHABLE RESERVE,"Advised to cut in as DR-RMS dispatch. Real Power Balancing. Cut In: 0846H"
05CPPC_U04,"FOLLOW RTD",08/05/2026 9:40:00 AM,6.3,0,RTD,"Advised to follow RTD from DR-RMS dispatch."
05CPPC_U04,"ADVISE TO CUT IN",08/05/2026 10:09:00 AM,0,6.3,DISPATCHABLE RESERVE,"Advised to cut in as DR-RMS dispatch. Real Power Balancing. Cut In: 1013H"
05CPPC_U04,"FOLLOW RTD",08/05/2026 10:21:00 AM,6.3,1.5,RTD,"Advised to follow RTD from DR-RMS dispatch."
05CPPC_U04,"FOLLOW RTD",08/05/2026 2:56:00 PM,6.2,6.3,RTD,"Advise to follow RTD schedule; RTD = 6.3 MW; RM = 0 MW"
05CPPC_U05,"ADVISE TO CUT IN",08/05/2026 10:14:00 AM,0,6.3,DISPATCHABLE RESERVE,"Advised to cut in as DR-RMS dispatch. Real Power Balancing. Cut In: 1018H"
05CPPC_U05,"FOLLOW RTD",08/05/2026 11:59:00 AM,6.3,0,RTD,"Advised to follow RTD from DR-RMS dispatch."
05CPPC_U05,"ADVISE TO CUT IN",08/05/2026 1:04:00 PM,0,6.3,DISPATCHABLE RESERVE,"Advised to cut in as DR-RMS dispatch. Real Power Balancing. Cut In: 1309H"
05CPPC_U05,"FOLLOW RTD",08/05/2026 2:56:00 PM,6.2,6.3,RTD,"Advise to follow RTD schedule; RTD = 6.3 MW; RM = 0 MW"
05CPPC_U06,"ADVISE TO CUT IN",08/05/2026 8:38:00 AM,0,6.3,DISPATCHABLE RESERVE,"Advised to cut in as DR-RMS dispatch. Real Power Balancing. Cut In: 0850H"
05CPPC_U06,"FOLLOW RTD",08/05/2026 9:40:00 AM,6.3,0,RTD,"Advised to follow RTD from DR-RMS dispatch."
05CPPC_U06,"ADVISE TO CUT IN",08/05/2026 10:09:00 AM,0,6.3,DISPATCHABLE RESERVE,"Advised to cut in as DR-RMS dispatch. Real Power Balancing. Cut In: 1016H"
05CPPC_U06,"FOLLOW RTD",08/05/2026 10:21:00 AM,6.3,1.5,RTD,"Advised to follow RTD from DR-RMS dispatch."
05CPPC_U06,"FOLLOW RTD",08/05/2026 2:56:00 PM,6.2,6.3,RTD,"Advise to follow RTD schedule; RTD = 6.3 MW; RM = 0 MW"
05CPPC_U07,"ADVISE TO CUT IN",08/05/2026 8:38:00 AM,0,6.3,DISPATCHABLE RESERVE,"Advised to cut in as DR-RMS dispatch. Real Power Balancing. Cut In: 0849H"
05CPPC_U07,"FOLLOW RTD",08/05/2026 9:40:00 AM,6.3,0,RTD,"Advised to follow RTD from DR-RMS dispatch."
05CPPC_U07,"ADVISE TO CUT IN",08/05/2026 10:09:00 AM,0,6.3,DISPATCHABLE RESERVE,"Advised to cut in as DR-RMS dispatch. Real Power Balancing. Cut In: 1017H"
05CPPC_U07,"FOLLOW RTD",08/05/2026 10:21:00 AM,6.3,1.5,RTD,"Advised to follow RTD from DR-RMS dispatch."
05CPPC_U07,"FOLLOW RTD",08/05/2026 2:56:00 PM,6.2,6.3,RTD,"Advise to follow RTD schedule; RTD = 6.3 MW; RM = 0 MW"
05CPPC_U08,"ADVISE TO CUT IN",08/05/2026 10:14:00 AM,0,6.3,DISPATCHABLE RESERVE,"Advised to cut in as DR-RMS dispatch. Real Power Balancing. Cut In: 1019H"
05CPPC_U08,"FOLLOW RTD",08/05/2026 11:40:00 AM,6.3,0,RTD,"Advised to follow RTD from DR-RMS dispatch."
05CPPC_U08,"ADVISE TO CUT IN",08/05/2026 12:34:00 PM,0,6.3,DISPATCHABLE RESERVE,"Advised to cut in as DR-RMS dispatch. Real Power Balancing. Cut In: 1240H"
05CPPC_U08,"FOLLOW RTD",08/05/2026 2:56:00 PM,6.2,6.3,RTD,"Advise to follow RTD schedule; RTD = 6.3 MW; RM = 0 MW"
05CPPC_U10,"ADVISE TO CUT IN",08/05/2026 10:14:00 AM,0,6.3,DISPATCHABLE RESERVE,"Advised to cut in as DR-RMS dispatch. Real Power Balancing. Cut In: 1027H"
05CPPC_U10,"FOLLOW RTD",08/05/2026 11:40:00 AM,6.3,0,RTD,"Advised to follow RTD from DR-RMS dispatch."
05CPPC_U10,"ADVISE TO CUT IN",08/05/2026 12:34:00 PM,0,6.3,DISPATCHABLE RESERVE,"Advised to cut in as DR-RMS dispatch. Real Power Balancing. Cut In: 1244H"
05EAUC_U02,"MANUAL CR DISPATCH",08/05/2026 2:22:00 PM,6,11,CONTINGENCY RESERVE,"Advise to continue running under Contingency Reserve for Real Power Balancing; RTD = 6 MW; CR = 5 MW"
05EAUC_U02,"FOLLOW RTD",08/05/2026 5:40:00 PM,11,11,RTD,"Advise to follow RTD schedule; RTD = 11 MW"
05EAUC_U03,"ADVISE TO CUT IN",08/05/2026 7:20:00 AM,0,9,DISPATCHABLE RESERVE,"Advised to cut in as DR-RMS dispatch. Real Power balancing. Cut In: 0733H"
05EAUC_U03,"FOLLOW RTD",08/05/2026 8:46:00 AM,9,6,RTD,"Advised to follow RTD from DR-RMS dispatch."
05EAUC_U03,"MANUAL RR DISPATCH",08/05/2026 2:22:00 PM,9,11.5,REGULATING RESERVE,"Advise to continue running under Regulating Reserve for Real Power Balancing; RTD = 9 MW; RR = 2.8 MW"
05EAUC_U03,"FOLLOW RTD",08/05/2026 5:45:00 PM,11.5,11.5,RTD,"Advise to follow RTD schedule; RTD = 11.5 MW"
05EAUC_U03,"FOLLOW RTD",08/05/2026 7:30:00 PM,10.5,10,RTD,"Advise to continue and follow RTD schedule; RTD = 10 MW; RR = 1.5 MW"
05EAUC_U04,"ADVISE TO CUT IN",08/05/2026 7:20:00 AM,0,9,DISPATCHABLE RESERVE,"Advised to cut in as DR-RMS dispatch. Real Power balancing. Cut In: 0732H"
05EAUC_U04,"FOLLOW RTD",08/05/2026 8:46:00 AM,9,8.7,RTD,"Advised to follow RTD from DR-RMS dispatch."
05EAUC_U04,"MANUAL CR DISPATCH",08/05/2026 2:22:00 PM,6.1,11.5,CONTINGENCY RESERVE,"Advise to continue running under Contingency Reserve for Real Power Balancing; RTD = 6.1 MW; CR = 5.4 MW"
05EAUC_U04,"FOLLOW RTD",08/05/2026 5:40:00 PM,11.5,11.5,RTD,"Advise to follow RTD schedule; RTD = 11.5 MW"
05TOLEDO_BAT,"MANUAL CHARGE",08/05/2026 6:55:00 AM,0,-10,CONTINGENCY RESERVE,"Advised to manual charge as manual CR dispatch. Real Power Balancing."
05TOLEDO_BAT,"APFC MODE OPERATION",08/05/2026 7:46:00 AM,-10,0,CONTINGENCY RESERVE,"Advised to set APFC mode from manual CR dispatch."
05TOLEDO_BAT,"MANUAL CHARGE",08/05/2026 10:52:00 AM,0,-10,CONTINGENCY RESERVE,"Advised to manual charge as manual CR dispatch. Real power balancing."
05TOLEDO_BAT,"APFC MODE OPERATION",08/05/2026 11:10:00 AM,10,0,CONTINGENCY RESERVE,"Advise to set APFC mode from manual CR dispatch."
05TOLEDO_BAT,"MANUAL DISCHARGE",08/05/2026 11:50:00 AM,0,10,CONTINGENCY RESERVE,"Advise to manual discharge as manual CR dispatch; Real Power Balancing"
05TOLEDO_BAT,"APFC MODE OPERATION",08/05/2026 12:18:00 PM,10,0,CONTINGENCY RESERVE,"Advised to set APFC mode from manual CR dispatch."
05TOLEDO_BAT,"MANUAL CHARGE",08/05/2026 1:01:00 PM,0,-5,CONTINGENCY RESERVE,"Advise to manual charge as manual CR dispatch; Real Power Balancing"
05TOLEDO_BAT,"MANUAL DISCHARGE",08/05/2026 1:17:00 PM,-5,5,CONTINGENCY RESERVE,"Advise to manual discharge as manual CR dispatch; Real Power Balancing"
05TOLEDO_BAT,"MANUAL DISCHARGE",08/05/2026 1:24:00 PM,-5,10,CONTINGENCY RESERVE,"Advise to manual discharge as manual RR dispatch; Real Power Balancing"
05TOLEDO_BAT,"APFC MODE OPERATION",08/05/2026 1:31:00 PM,10,0,CONTINGENCY RESERVE,"Advise to set APFC mode from manual CR dispatch."
05TOLEDO_BAT,"MANUAL DISCHARGE",08/05/2026 2:15:00 PM,0,10,CONTINGENCY RESERVE,"Advise to discharge manually due to Leyte-Cebu Line Limitation; CR = 19.3 MW; SOC = 67%"
05TOLEDO_BAT,"MANUAL DISCHARGE",08/05/2026 2:48:00 PM,10,5,CONTINGENCY RESERVE,"Advise to discharge manually due to Leyte-Cebu Line Limitation; CR = 19.3 MW; SOC = 45.38%"
05TOLEDO_BAT,"MANUAL MODE OPERATION",08/05/2026 2:50:00 PM,5,0,CONTINGENCY RESERVE,"Advise to set to zero for Real Power Balancing; CR = 19.3 MW; SOC = 44.3%"
05TOLEDO_BAT,"MANUAL CHARGE",08/05/2026 3:25:00 PM,0,-5,CONTINGENCY RESERVE,"Advise to charge manually to (-5) MW in preparation for peak demand; CR = 19.3 MW;; SOC = 40.86%"
05TOLEDO_BAT,"MANUAL MODE OPERATION",08/05/2026 3:28:00 PM,-5,0,CONTINGENCY RESERVE,"Advise to set to zero for Real Power Balancing; CR = 19.3 MW; SOC = 42%"
05TOLEDO_BAT,"MANUAL DISCHARGE",08/05/2026 3:54:00 PM,0,10,CONTINGENCY RESERVE,"Advise to discharge manually due to the tripping of 138kV Magdugo-Daanglungsod L1 and 138kV Calongcalong-Daanglungsod L1"
05TOLEDO_BAT,"MANUAL CHARGE",08/05/2026 5:02:00 PM,0,-10,CONTINGENCY RESERVE,"Advise to charge manually to (-10) MW in preparation for peak demand; CR = 18 MW;; SOC = 19%"
05TOLEDO_BAT,"MANUAL CHARGE",08/05/2026 5:48:00 PM,-10,-5,CONTINGENCY RESERVE,"Advise to charge manually to (-5) MW in preparation for peak demand; CR = 18 MW;; SOC = 50.34%"
05TOLEDO_BAT,"MANUAL DISCHARGE",08/05/2026 6:42:00 PM,0,5,CONTINGENCY RESERVE,"Advise to discharge manually due to Leyte-Cebu Line Limitation; CR = 18 MW; SOC = 55.89%"
05TOLEDO_BAT,"MANUAL DISCHARGE",08/05/2026 6:47:00 PM,5,8,CONTINGENCY RESERVE,"Advise to discharge manually due to Leyte-Cebu Line Limitation; CR = 18 MW; SOC = 54.3%"
05TOLEDO_BAT,"MANUAL DISCHARGE",08/05/2026 7:28:00 PM,8,5,CONTINGENCY RESERVE,"Advise to discharge manually due to Leyte-Cebu Line Limitation; CR = 18 MW; SOC = 29.42%"
06KABAN_BAT,"MANUAL CHARGE",08/05/2026 8:45:00 AM,0,-5,REGULATING RESERVE,"Advised to manual charge as manual RR dispatch. Real power balancing."
06KABAN_BAT,"MANUAL CHARGE",08/05/2026 9:09:00 AM,-5,-20,REGULATING RESERVE,"Advised to manual charge as manual RR dispatch. Real power balancing."
06KABAN_BAT,"APFC MODE OPERATION",08/05/2026 9:20:00 AM,-20,0,REGULATING RESERVE,"Advised to set APFC mode from manual RR dispatch."
06KABAN_BAT,"MANUAL CHARGE",08/05/2026 10:25:00 AM,0,-10,REGULATING RESERVE,"Advised to manual charge as manual RR dispatch. Real power balancing."
06KABAN_BAT,"APFC MODE OPERATION",08/05/2026 10:39:00 AM,-10,0,REGULATING RESERVE,"Advised to set APFC mode from manual RR dispatch."
06KABAN_BAT,"MANUAL CHARGE",08/05/2026 11:00:00 AM,0,-20,REGULATING RESERVE,"Advised to manual charge as manual RR dispatch. Real power balancing."
06KABAN_BAT,"APFC MODE OPERATION",08/05/2026 11:31:00 AM,-20,0,REGULATING RESERVE,"Advised to set APFC mode from manual RR dispatch."
06KABAN_BAT,"MANUAL DISCHARGE",08/05/2026 11:50:00 AM,0,20,REGULATING RESERVE,"Advise to manual discharge as manual RR dispatch; Real Power Balancing"
06KABAN_BAT,"MANUAL CHARGE",08/05/2026 11:53:00 AM,20,-5,REGULATING RESERVE,"Advised to manual charge as manual RR dispatch. Real Power Balancing."
06KABAN_BAT,"MANAUAL MODE",08/05/2026 12:19:00 PM,-5,0,REGULATING RESERVE,"Advise to manual mode 0MW manual RR dispatch. Preservation of SOC for peak demand."
06KABAN_BAT,"MANUAL DISCHARGE",08/05/2026 12:28:00 PM,0,20,REGULATING RESERVE,"Advise to manual discharge as manual RR dispatch; Real Power Balancing"
06KABAN_BAT,"MANAUAL MODE",08/05/2026 12:32:00 PM,20,0,REGULATING RESERVE,"Advise to manual mode 0MW manual RR dispatch. Preservation of SOC for peak demand."
06KABAN_BAT,"MANUAL CHARGE",08/05/2026 12:39:00 PM,0,-5,REGULATING RESERVE,"Advised to manual charge as manual RR dispatch. Real Power Balancing."
06KABAN_BAT,"MANAUAL MODE",08/05/2026 12:56:00 PM,-5,0,REGULATING RESERVE,"Advise to manual mode 0MW manual RR dispatch. Preservation of SOC for peak demand."
06KABAN_BAT,"MANUAL DISCHARGE",08/05/2026 1:00:00 PM,0,20,REGULATING RESERVE,"Advise to manual discharge as manual RR dispatch; Real Power Balancing"
06KABAN_BAT,"MANAUAL MODE",08/05/2026 1:11:00 PM,20,0,REGULATING RESERVE,"Advise to manual mode 0MW manual RR dispatch. Preservation of SOC for peak demand."
06KABAN_BAT,"MANUAL DISCHARGE",08/05/2026 1:16:00 PM,0,20,REGULATING RESERVE,"Advise to manual discharge as manual RR dispatch; Real Power Balancing"
06KABAN_BAT,"MANUAL CHARGE",08/05/2026 1:19:00 PM,20,-5,REGULATING RESERVE,"Advise to manualcharge as manual RR dispatch; Real Power Balancing"
06KABAN_BAT,"MANUAL MODE",08/05/2026 1:22:00 PM,-5,0,REGULATING RESERVE,"Advise to set manual mode 0MW as manual RR dispatch; Real Power Balancing"
06KABAN_BAT,"MANUAL DISCHARGE",08/05/2026 1:23:00 PM,0,20,REGULATING RESERVE,"Advise to manual discharge as manual RR dispatch; Real Power Balancing"
06KABAN_BAT,"MANUAL MODE",08/05/2026 1:34:00 PM,20,0,REGULATING RESERVE,"Advise to set manual mode 0MW as manual RR dispatch; Preserve SOC for peak demand."
06KABAN_BAT,"MANUAL CHARGE",08/05/2026 1:43:00 PM,0,-5,REGULATING RESERVE,"Advise to manual charge as manual RR dispatch; Real Power Balancing"
06KABAN_BAT,"MANUAL DISCHARGE",08/05/2026 1:50:00 PM,-5,20,REGULATING RESERVE,"Advise to manual discharge as manual RR dispatch; Real Power Balancing"
06KABAN_BAT,"MANUAL DISCHARGE",08/05/2026 2:22:00 PM,20,10,REGULATING RESERVE,"Advise to discharge manually due to Leyte-Cebu Line Limitation; RR = 22 MW; SOC = 22%"
06KABAN_BAT,"MANUAL MODE OPERATION",08/05/2026 2:23:00 PM,10,0,REGULATING RESERVE,"Advise to set to zero for Real Power Balancing; RR = 22 MW; SOC = 16.8%"
06KABAN_BAT,"MANUAL CHARGE",08/05/2026 2:41:00 PM,0,-5,REGULATING RESERVE,"Advise to charge manually to (-5) MW in preparation for peak demand; RR = 22 MW;; SOC = 16%"
06KABAN_BAT,"MANUAL CHARGE",08/05/2026 2:44:00 PM,-5,-10,REGULATING RESERVE,"Advise to charge manually to (-10) MW in preparation for peak demand; RR = 22 MW;; SOC = 17%"
06KABAN_BAT,"MANUAL CHARGE",08/05/2026 3:00:00 PM,-10,-15,REGULATING RESERVE,"Advise to charge manually to (-15) MW in preparation for peak demand; RR = 22 MW;; SOC = 25.85%"
06KABAN_BAT,"MANUAL CHARGE",08/05/2026 3:03:00 PM,-15,-20,REGULATING RESERVE,"Advise to charge manually to (-20) MW in preparation for peak demand; RR = 22 MW;; SOC = 28.64%"
06KABAN_BAT,"MANUAL CHARGE",08/05/2026 3:06:00 PM,-20,-10,REGULATING RESERVE,"Advise to charge manually to (-10) MW in preparation for peak demand; RR = 22 MW;; SOC = 32%"
06KABAN_BAT,"MANUAL CHARGE",08/05/2026 3:15:00 PM,-10,-20,REGULATING RESERVE,"Advise to charge manually to (-20) MW in preparation for peak demand; RR = 22 MW;; SOC = 36.9%"
06KABAN_BAT,"MANUAL CHARGE",08/05/2026 3:21:00 PM,-20,-15,REGULATING RESERVE,"Advise to charge manually to (-15) MW in preparation for peak demand; RR = 22 MW;; SOC = 43.39%"
06KABAN_BAT,"MANUAL MODE OPERATION",08/05/2026 3:28:00 PM,-15,0,REGULATING RESERVE,"Advise to set to zero for Real Power Balancing; RR = 22 MW"
06KABAN_BAT,"MANUAL DISCHARGE",08/05/2026 3:30:00 PM,0,5,REGULATING RESERVE,"Advise to discharge manually due to Leyte-Cebu Line Limitation; RR = 22 MW; SOC = 50%"
06KABAN_BAT,"MANUAL CHARGE",08/05/2026 3:40:00 PM,5,-10,REGULATING RESERVE,"Advise to charge manually to (-10) MW in preparation for peak demand; RR = 22 MW;; SOC = 46.91%"
06KABAN_BAT,"MANUAL CHARGE",08/05/2026 3:44:00 PM,-10,-5,REGULATING RESERVE,"Advise to charge manually to (-5) MW in preparation for peak demand; RR = 22 MW;; SOC = 48.32%"
06KABAN_BAT,"MANUAL MODE OPERATION",08/05/2026 3:46:00 PM,-5,0,REGULATING RESERVE,"Advise to set to zero for Real Power Balancing; RR = 22 MW; SOC = 49.02%"
