Visayas System Operations
Dispatch Instruction Report
18Apr2026-18Apr2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
05EAUC_U02,"ADVISE TO CONTINUE RUNNING",04/18/2026 7:47:00 PM,11,11,MARKET INTERVENTION/SUSPENSION,"Advise to continue running under Market Suspension for Real Power Balancing"
05EAUC_U02,"FOLLOW RTD",04/18/2026 8:21:00 PM,11,6,MARKET INTERVENTION/SUSPENSION,"Advise to continue running and follow RTD-EN at 6 MW as SO dispatch under Market Suspension for Real Power Balancing and as contingency measure for the 230kV Compostela-Daanbantayan Line 2 shutdown and in preparation for peak demand"
05EAUC_U02,"ADVISE TO CUT-OUT",04/18/2026 8:49:00 PM,6,0,MARKET INTERVENTION/SUSPENSION,"Advise to cut-out; Cut-out time 2052H"
05EAUC_U02,"FOLLOW RTD",04/18/2026 9:06:00 PM,0,0,MARKET INTERVENTION/SUSPENSION,"Advise to follow RTD-EN at 0 MW as SO dispatch under Market Suspension"
05EAUC_U03,"ADVISE TO CUT-IN",04/18/2026 5:56:00 PM,0,11.5,MARKET INTERVENTION/SUSPENSION,"Advise to cut-in and follow RM schedule as SO dispatch under Market Suspension for Real Power Balancing and as contingency measure for the 230kV Compostela-Daanbantayan Line 2 shutdown and in preparation for peak demand; RTD = 0 MW; RM = 11.5 MW; Did not cut-in, no RMS on the next interval"
05EAUC_U03,"FOLLOW RTD",04/18/2026 6:02:00 PM,0,0,MARKET INTERVENTION/SUSPENSION,"Advise to follow RTD-EN at 0 MW as SO dispatch under Market Suspension for Real Power Balancing"
05EAUC_U03,"ADVISE TO CUT-IN",04/18/2026 6:05:00 PM,0,9.1,MARKET INTERVENTION/SUSPENSION,"Advise to cut-in and follow RM schedule as SO dispatch under Market Suspension for Real Power Balancing and as contingency measure for the 230kV Compostela-Daanbantayan Line 2 shutdown and in preparation for peak demand; RTD = 0 MW; RM = 9.1 MW; Cut-in time 1815H"
05EAUC_U03,"FOLLOW RESERVE MARKET",04/18/2026 6:11:00 PM,9.1,11.5,MARKET INTERVENTION/SUSPENSION,"Advise to continue running and follow RM = 11.5 MW as SO dispatch under Market Suspension for Real Power Balancing and as contingency measure for the 230kV Compostela-Daanbantayan Line 2 shutdown and in preparation for peak demand"
05EAUC_U03,"ADVISE TO CONTINUE RUNNING",04/18/2026 7:47:00 PM,11,11,MARKET INTERVENTION/SUSPENSION,"Advise to continue running under Market Suspension for Real Power Balancing"
05EAUC_U03,"FOLLOW RTD",04/18/2026 8:21:00 PM,11,6.4,MARKET INTERVENTION/SUSPENSION,"Advise to continue running and follow RTD-EN at 6.4 MW as SO dispatch under Market Suspension for Real Power Balancing and as contingency measure for the 230kV Compostela-Daanbantayan Line 2 shutdown and in preparation for peak demand"
05EAUC_U03,"ADVISE TO CUT-OUT",04/18/2026 8:42:00 PM,6.4,0,MARKET INTERVENTION/SUSPENSION,"Advise to cut-out; Cut-out time 2045H"
05EAUC_U03,"FOLLOW RTD",04/18/2026 9:01:00 PM,0,0,MARKET INTERVENTION/SUSPENSION,"Advise to follow RTD-EN at 0 MW as SO dispatch under Market Suspension"
05EAUC_U04,"ADVISE TO CUT-IN",04/18/2026 5:56:00 PM,0,11.5,MARKET INTERVENTION/SUSPENSION,"Advise to cut-in and follow RM schedule as SO dispatch under Market Suspension for Real Power Balancing and as contingency measure for the 230kV Compostela-Daanbantayan Line 2 shutdown and in preparation for peak demand; RTD = 0 MW; RM = 11.5 MW; Did not cut-in, no RMS on the next interval"
05EAUC_U04,"FOLLOW RTD",04/18/2026 6:02:00 PM,0,0,MARKET INTERVENTION/SUSPENSION,"Advise to follow RTD-EN at 0 MW as SO dispatch under Market Suspension for Real Power Balancing"
05EAUC_U04,"ADVISE TO CUT-IN",04/18/2026 6:05:00 PM,0,9.1,MARKET INTERVENTION/SUSPENSION,"Advise to cut-in and follow RM schedule as SO dispatch under Market Suspension for Real Power Balancing and as contingency measure for the 230kV Compostela-Daanbantayan Line 2 shutdown and in preparation for peak demand; RTD = 0 MW; RM = 9.1 MW; Cut-in time 1817H"
05EAUC_U04,"FOLLOW RESERVE MARKET",04/18/2026 6:11:00 PM,9.1,11.5,MARKET INTERVENTION/SUSPENSION,"Advise to continue running and follow RM = 11.5 MW as SO dispatch under Market Suspension for Real Power Balancing and as contingency measure for the 230kV Compostela-Daanbantayan Line 2 shutdown and in preparation for peak demand"
05EAUC_U04,"ADVISE TO CONTINUE RUNNING",04/18/2026 7:47:00 PM,11,11,MARKET INTERVENTION/SUSPENSION,"Advise to continue running under Market Suspension for Real Power Balancing"
05EAUC_U04,"ADVISE TO CUT-OUT",04/18/2026 8:12:00 PM,10.8,0,MARKET INTERVENTION/SUSPENSION,"Advise to cut-out; Cut-out time 2017"
05EAUC_U04,"FOLLOW RTD",04/18/2026 8:36:00 PM,0,0,MARKET INTERVENTION/SUSPENSION,"Advise to follow RTD-EN at 0 MW as SO dispatch under Market Suspension"
05KSPC_G01,"LOWER  LOAD",04/18/2026 4:10:00 AM,91.05,80,MARKET INTERVENTION/SUSPENSION,"Advise to lower load as SO dispatch under Market Suspension; Contingency measures for the shutdown of 230kV Compostela-Daanbantayan Line 2; RTD-EN=91.05"
05KSPC_G01,"FOLLOW RTD",04/18/2026 4:40:00 AM,80,84.79,MARKET INTERVENTION/SUSPENSION,"Advise to follow RTD-EN at 84.79 MW as SO dispatch under Market Suspension"
05KSPC_G01,"LOWER  LOAD",04/18/2026 7:33:00 AM,68.4,60,MARKET INTERVENTION/SUSPENSION,"Advise to lower load as SO dispatch under Market Suspension; Real Power Balancing; RTD-EN=68.4"
05KSPC_G01,"FOLLOW RTD",04/18/2026 8:47:00 AM,60,58.5,MARKET INTERVENTION/SUSPENSION,"Advise to follow RTD-EN= 58.5 MW as SO dispatch under Market Suspension."
05KSPC_G01,"RAISE LOAD",04/18/2026 2:23:00 PM,45,60,MARKET INTERVENTION/SUSPENSION,"Advised to raise load as SO dispatch under Market Suspension due to real power balancing; RTD-EN = 43.7 MW"
05KSPC_G01,"RAISE LOAD",04/18/2026 3:04:00 PM,60,80,MARKET INTERVENTION/SUSPENSION,"Advised to raise load as SO dispatch under Market Suspension due to real power balancing; RTD-EN = 58.6 MW"
05KSPC_G01,"RAISE LOAD",04/18/2026 3:35:00 PM,80,103,MARKET INTERVENTION/SUSPENSION,"Advised to raise load as SO dispatch under Market Suspension due to real power balancing; RTD-EN = 71.5 MW"
05KSPC_G01,"FOLLOW RTD",04/18/2026 4:41:00 PM,103,103,MARKET INTERVENTION/SUSPENSION,"Advised to follow RTD EN = 103 MW from SO dispatch under Market Suspension"
05KSPC_G02,"LOWER  LOAD",04/18/2026 4:10:00 AM,91.97,80,MARKET INTERVENTION/SUSPENSION,"Advise to lower load as SO dispatch under Market Suspension; Contingency measures for the shutdown of 230kV Compostela-Daanbantayan Line 2; RTD-EN=91.97"
05KSPC_G02,"FOLLOW RTD",04/18/2026 4:40:00 AM,80,84.96,MARKET INTERVENTION/SUSPENSION,"Advise to follow RTD-EN at 84.96 MW as SO dispatch under Market Suspension"
05KSPC_G02,"LOWER  LOAD",04/18/2026 7:33:00 AM,71.2,60,MARKET INTERVENTION/SUSPENSION,"Advise to lower load as SO dispatch under Market Suspension; Real Power Balancing; RTD-EN=71.2"
05KSPC_G02,"FOLLOW RTD",04/18/2026 8:47:00 AM,60,58.9,MARKET INTERVENTION/SUSPENSION,"Advise to follow RTD-EN= 58.9 MW as SO dispatch under Market Suspension."
05KSPC_G02,"RAISE LOAD",04/18/2026 2:23:00 PM,45,60,MARKET INTERVENTION/SUSPENSION,"Advised to raise load as SO dispatch under Market Suspension due to real power balancing; RTD-EN = 43.7 MW"
05KSPC_G02,"RAISE LOAD",04/18/2026 3:04:00 PM,60,80,MARKET INTERVENTION/SUSPENSION,"Advised to raise load as SO dispatch under Market Suspension due to real power balancing; RTD-EN = 57.7 MW"
05KSPC_G02,"RAISE LOAD",04/18/2026 3:35:00 PM,80,103,MARKET INTERVENTION/SUSPENSION,"Advised to raise load as SO dispatch under Market Suspension due to real power balancing; RTD-EN = 70 MW"
05KSPC_G02,"FOLLOW RTD",04/18/2026 4:41:00 PM,103,101.8,MARKET INTERVENTION/SUSPENSION,"Advised to follow RTD EN = 101.8 MW from SO dispatch under Market Suspension"
05TOLEDO_BAT,"MANUAL DISCHARGE",04/18/2026 5:46:00 AM,0,20,MARKET INTERVENTION/SUSPENSION,"Advise to manual discharge as SO dispatch under Market Suspension; Contingency measures for the shutdown of 230kV Compostela-Daanbantayan Line 2"
05TOLEDO_BAT,"APFC MODE",04/18/2026 5:49:00 AM,20,0,MARKET INTERVENTION/SUSPENSION,"Advise to set to APFC mode from manual  as SO dispatch under Market Suspension"
05TOLEDO_BAT,"MANUAL DISCHARGING",04/18/2026 5:38:00 PM,0,10,MARKET INTERVENTION/SUSPENSION,"Advise to manual discharge of 10 MW from APFC mode operation as SO dispatch under Market Suspension as contingency measure for the 230kV Compostela-Daanbantayan Line 2 shutdown and in preparation for peak demand.; SOC = 90%"
05TOLEDO_BAT,"MANUAL DISCHARGING",04/18/2026 5:49:00 PM,10,20,MARKET INTERVENTION/SUSPENSION,"Advise to increase manual discharge to 20 MW from APFC mode operation as SO dispatch under Market Suspension as contingency measure for the 230kV Compostela-Daanbantayan Line 2 shutdown and in preparation for peak demand.; SOC = 88%"
05TOLEDO_BAT,"MANUAL DISCHARGING",04/18/2026 6:18:00 PM,19.5,10,MARKET INTERVENTION/SUSPENSION,"Advise to decrease manual discharge to 10 MW from APFC mode operation as SO dispatch under Market Suspension as contingency measure for the 230kV Compostela-Daanbantayan Line 2 shutdown and in preparation for peak demand.; SOC = 40%"
05TOLEDO_BAT,"APFC MODE OPERATION",04/18/2026 6:31:00 PM,10,0,MARKET INTERVENTION/SUSPENSION,"Advised to switch to APFC mode operation from manual discharge as SO dispatch under Market Suspension as contingency measure for the 230kV Compostela-Daanbantayan Line 2 shutdown and in preparation for peak demand; SOC = 29%"
05TPC_G02,"RAISE  LOAD",04/18/2026 1:21:00 PM,45.4,70,MARKET INTERVENTION/SUSPENSION,"Advise to raise load as SO dispatch under Market Suspension;  Real Power Balancing; RTD-EN=39.7"
05TPC_G02,"RAISE LOAD",04/18/2026 2:25:00 PM,70,77,MARKET INTERVENTION/SUSPENSION,"Advised to raise load as SO dispatch under Market Suspension due to real power balancing; RTD-EN = 62.2 MW"
05TPC_G02,"FOLLOW RTD",04/18/2026 3:34:00 PM,77.2,78.6,MARKET INTERVENTION/SUSPENSION,"Advised to follow RTD EN = 78.6 MW from SO dispatch under Market Suspension"
06CALASOL_G01,"PPC CONTROLLER "ON"",04/18/2026 6:10:00 AM,0,0,MARKET INTERVENTION/SUSPENSION,"Advise to switch 'PPC ON' under market suspension. Contingency for shutdown of Daanbantayan - Compostela L2. Advise through Negros ACC. Setpoint set to maximum."
06CALASOL_G01,"PPC CONTROLLER "OFF"",04/18/2026 5:22:00 PM,137.8,137.8,MARKET INTERVENTION/SUSPENSION,"Advise to switch 'PPC OFF'; setpoint to maximum capacity as contingency measure of 230kV Compostela-Daanbantayan Line 2 shutdown. (System Security)."
06CARSOL_G01,"PPC CONTROLLER "ON"",04/18/2026 6:10:00 AM,0,0,MARKET INTERVENTION/SUSPENSION,"Advise to switch 'PPC ON' under market suspension. Contingency for shutdown of Daanbantayan - Compostela L2. Advise through Negros ACC. Setpoint set to maximum."
06CARSOL_G01,"PPC CONTROLLER "OFF"",04/18/2026 5:22:00 PM,27.2,27.2,MARKET INTERVENTION/SUSPENSION,"Advise to switch 'PPC OFF'; setpoint to maximum capacity as contingency measure of 230kV Compostela-Daanbantayan Line 2 shutdown. (System Security)."
06CENPRI_U01,"ADVISE TO CUT-IN",04/18/2026 6:01:00 PM,0,4.4,MARKET INTERVENTION/SUSPENSION,"Advise to cut-in and follow RM schedule as SO dispatch under Market Suspension for Real Power Balancing and as contingency measure for the 230kV Compostela-Daanbantayan Line 2 shutdown and in preparation for peak demand; RTD = 0 MW; RM = 4.4 MW; Cut-in time 1811H"
06CENPRI_U01,"ADVISE TO CUT-OUT",04/18/2026 6:58:00 PM,4.5,0,MARKET INTERVENTION/SUSPENSION,"Advise to cut-out; Cut-out time 1912H"
06CENPRI_U02,"ADVISE TO CUT-IN",04/18/2026 6:01:00 PM,0,4.4,MARKET INTERVENTION/SUSPENSION,"Advise to cut-in and follow RM schedule as SO dispatch under Market Suspension for Real Power Balancing and as contingency measure for the 230kV Compostela-Daanbantayan Line 2 shutdown and in preparation for peak demand; RTD = 0 MW; RM = 4.4 MW; Cut-in time 1811H"
06CENPRI_U02,"ADVISE TO CUT-OUT",04/18/2026 6:58:00 PM,4.5,0,MARKET INTERVENTION/SUSPENSION,"Advise to cut-out; Cut-out time 1913H"
06CENPRI_U03,"ADVISE TO CUT-IN",04/18/2026 6:01:00 PM,0,4.4,MARKET INTERVENTION/SUSPENSION,"Advise to cut-in and follow RM schedule as SO dispatch under Market Suspension for Real Power Balancing and as contingency measure for the 230kV Compostela-Daanbantayan Line 2 shutdown and in preparation for peak demand; RTD = 0 MW; RM = 4.4 MW; Cut-in time 1810H"
06CENPRI_U03,"ADVISE TO CUT-OUT",04/18/2026 6:58:00 PM,4.5,0,MARKET INTERVENTION/SUSPENSION,"Advise to cut-out; Cut-out time 1913H"
06CENPRI_U04,"ADVISE TO CUT-IN",04/18/2026 6:01:00 PM,0,6.5,MARKET INTERVENTION/SUSPENSION,"Advise to cut-in and follow RM schedule as SO dispatch under Market Suspension for Real Power Balancing and as contingency measure for the 230kV Compostela-Daanbantayan Line 2 shutdown and in preparation for peak demand; RTD = 0 MW; RM = 6.5 MW; Cut-in time 1809H"
06CENPRI_U04,"ADVISE TO CUT-OUT",04/18/2026 6:58:00 PM,6.7,0,MARKET INTERVENTION/SUSPENSION,"Advise to cut-out; Cut-out time 1914H"
06CENPRI_U05,"ADVISE TO CUT-IN",04/18/2026 6:01:00 PM,0,5.4,MARKET INTERVENTION/SUSPENSION,"Advise to cut-in and follow RM schedule as SO dispatch under Market Suspension for Real Power Balancing and as contingency measure for the 230kV Compostela-Daanbantayan Line 2 shutdown and in preparation for peak demand; RTD = 0 MW; RM = 5.4 MW; Cut-in time 1809H"
