Luzon System Operations
Dispatch Instruction Report
05May2026-05May2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
01BINGA_U03,"RAISE LOAD",05/05/2026 11:12:00 AM,1,35,CONTINGENCY RESERVE,"Due to Solar variance (RTD: 2649MW ; ACT: 2395MW)"
01BINGA_U03,"FOLLOW RTD",05/05/2026 1:05:00 PM,35,1,RTD,"Re-armed CR."
01BINGA_U03,"RAISE LOAD",05/05/2026 3:08:00 PM,1,34,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 1771/1256MW)"
01BINGA_U03,"FOLLOW RTD",05/05/2026 3:19:00 PM,35,1,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01BINGA_U03,"RAISE LOAD",05/05/2026 3:31:00 PM,1,35,CONTINGENCY RESERVE,"(RTD + CR) Due to tripping of Ilijan 1-2 (160MW) and RTD variance of Terra Solar (RTD/ACTUAL : 210/0MW)"
01BINGA_U03,"FOLLOW RTD",05/05/2026 3:37:00 PM,35,2,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01BINGA_U03,"RAISE LOAD",05/05/2026 3:44:00 PM,1,35,CONTINGENCY RESERVE,"(RTD + CR) Due to RTD variance of
Terra Solar (RTD/ACTUAL : 150/0MW), 
Ilijan B (RTD/ACTUAL : 368/250MW), 
3BEC Solar (RTD/ACTUAL : 246/70MW)"
01BINGA_U03,"FOLLOW RTD",05/05/2026 3:58:00 PM,34,1,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01CNCEP_BAT,"RAISE LOAD",05/05/2026 9:54:00 AM,0,49,CONTINGENCY RESERVE,"UTILIZED DUE TO SOLAR VARIANCE (RTD/ACTUAL)(2638/2318MW)"
01CNCEP_BAT,"FOLLOW RTD",05/05/2026 10:39:00 AM,49,0,CONTINGENCY RESERVE,"RE-ARMED CR."
01CNCEP_BAT,"RAISE LOAD",05/05/2026 3:09:00 PM,0,45,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 1771/1230MW)"
01CNCEP_BAT,"FOLLOW RTD",05/05/2026 3:16:00 PM,45,0,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01CNCEP_BAT,"RAISE LOAD",05/05/2026 3:30:00 PM,0,30,CONTINGENCY RESERVE,"(RTD + CR) Due to tripping of Ilijan 1-2 (160MW) and RTD variance of Terra Solar (RTD/ACTUAL : 210/0MW)"
01CNCEP_BAT,"FOLLOW RTD",05/05/2026 3:36:00 PM,30,0,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01GIFT_G01,"SHUTDOWN",05/05/2026 10:05:00 PM,1,0,GENERATOR SHUTDOWN,"Schedule shutdown"
01GNPD_U01,"FOLLOW RTD",05/05/2026 7:05:00 AM,661,608,RTD,"Re-armed CR."
01GNPD_U01,"RAISE LOAD",05/05/2026 8:28:00 AM,550,610,CONTINGENCY RESERVE,"Due to Solar variance (RTD: 1863MW ; ACT: 1799MW) & active steel mills cyclic operation (60MW)"
01GNPD_U01,"FOLLOW RTD",05/05/2026 9:48:00 AM,668,627,RTD,"Re-armed CR."
01GNPD_U01,"RAISE LOAD",05/05/2026 9:54:00 AM,613,668,CONTINGENCY RESERVE,"Due to Solar variance (RTD: 2691MW ; ACT: 2324MW)"
01GNPD_U01,"FOLLOW RTD",05/05/2026 12:10:00 PM,668,668,RTD,"Re-armed CR. End schedule as CR (RM)."
01LIMAY_U02,"ADVISE TO START",05/05/2026 3:31:00 PM,0,52,DISPATCHABLE RESERVE,"(RTD + DR) Due to tripping of Ilijan 1-2 (160MW) and RTD variance of Terra Solar (RTD/ACTUAL : 210/0MW)"
01LIMAY_U02,"ONLINE AS DR",05/05/2026 4:15:00 PM,0,52,DISPATCHABLE RESERVE,"(RTD + DR) Due to tripping of Ilijan 1-2 (160MW) and RTD variance of Terra Solar (RTD/ACTUAL : 210/0MW)"
01LIMAY_U02,"FOLLOW RTD",05/05/2026 5:04:00 PM,60,30,RTD,"Re-armed DR"
01LIMAY_U02,"SHUTDOWN",05/05/2026 11:43:00 PM,1,0,GENERATOR SHUTDOWN,"From RTD schedule"
01LIMAY_U03,"ADVISE TO START",05/05/2026 3:35:00 PM,0,52,DISPATCHABLE RESERVE,"(RTD + DR) Due to tripping of Ilijan 1-2 (160MW) and RTD variance of Terra Solar (RTD/ACTUAL : 210/0MW)"
01LIMAY_U03,"ONLINE AS DR",05/05/2026 3:51:00 PM,0,52,DISPATCHABLE RESERVE,"(RTD + DR) Due to tripping of Ilijan 1-2 (160MW) and RTD variance of Terra Solar (RTD/ACTUAL : 210/0MW)"
01LIMAY_U03,"FOLLOW RTD",05/05/2026 5:04:00 PM,60,30,RTD,"Re-armed DR"
01LIMAY_U03,"SHUTDOWN",05/05/2026 11:43:00 PM,1,0,GENERATOR SHUTDOWN,"From RTD schedule"
01LIMAY_U05,"ADVISE TO START",05/05/2026 3:35:00 PM,0,52,DISPATCHABLE RESERVE,"(RTD + DR) Due to tripping of Ilijan 1-2 (160MW) and RTD variance of Terra Solar (RTD/ACTUAL : 210/0MW)"
01LIMAY_U05,"ONLINE AS DR",05/05/2026 3:53:00 PM,0,52,DISPATCHABLE RESERVE,"(RTD + DR) Due to tripping of Ilijan 1-2 (160MW) and RTD variance of Terra Solar (RTD/ACTUAL : 210/0MW)"
01LIMAY_U05,"FOLLOW RTD",05/05/2026 5:35:00 PM,60,30,RTD,"Re-armed DR"
01LIMAY_U05,"SHUTDOWN",05/05/2026 11:46:00 PM,1,0,GENERATOR SHUTDOWN,"From RTD schedule"
01LIMAY_U06,"ADVISE TO START",05/05/2026 3:31:00 PM,0,52,DISPATCHABLE RESERVE,"(RTD + DR) Due to tripping of Ilijan 1-2 (160MW) and RTD variance of Terra Solar (RTD/ACTUAL : 210/0MW)"
01LIMAY_U06,"ONLINE AS DR",05/05/2026 3:47:00 PM,0,52,DISPATCHABLE RESERVE,"(RTD + DR) Due to tripping of Ilijan 1-2 (160MW) and RTD variance of Terra Solar (RTD/ACTUAL : 210/0MW)"
01LIMAY_U06,"FOLLOW RTD",05/05/2026 5:35:00 PM,60,30,RTD,"Re-armed DR"
01LIMAY_U06,"SHUTDOWN",05/05/2026 11:46:00 PM,1,0,GENERATOR SHUTDOWN,"From RTD schedule"
01MAGAT_U01,"RAISE LOAD",05/05/2026 11:24:00 AM,2,84,CONTINGENCY RESERVE,"Due to Solar variance (RTD: 2688MW ; ACT: 2309MW)"
01MAGAT_U01,"FOLLOW RTD",05/05/2026 1:03:00 PM,85,2,RTD,"Re-armed CR."
01MAGAT_U01,"HOLD LOAD",05/05/2026 8:05:00 PM,2,2,MOT LOWER,"To minimize utilization of Magat HEPP with limited AWR."
01MAGAT_U01,"FOLLOW RTD",05/05/2026 8:18:00 PM,2,3,RTD,"From MOT LOWER"
01MAGAT_U01,"LOWER LOAD",05/05/2026 9:25:00 PM,24,2,MOT LOWER,"To minimize utilization of Magat HEPP with limited AWR."
01MAGAT_U01,"FOLLOW RTD",05/05/2026 10:05:00 PM,2,2,RTD,"From MOT LOWER"
01MAGAT_U01,"SHUTDOWN",05/05/2026 11:07:00 PM,2,0,GENERATOR SHUTDOWN,"End of CR schedule ; OMC"
01MAGAT_U01,"ONLINE",05/05/2026 11:55:00 PM,0,2,GENERATOR START-UP,"With CR schedule next interval"
01MARVEL_G02,"RAISE LOAD",05/05/2026 3:39:00 AM,280,310,CONTINGENCY RESERVE,"Due to High Actual Demand"
01MARVEL_G02,"FOLLOW RTD",05/05/2026 4:03:00 AM,310,280,RTD,"Re arm CR"
01MARVEL_G02,"LOWER LOAD",05/05/2026 7:09:00 AM,248,220,MOT LOWER,"Due to Solar variance (RTD: 727MW ; ACT: 984MW)"
01MARVEL_G02,"FOLLOW RTD",05/05/2026 7:51:00 AM,220,245,RTD,"Reset MOT low, follow RTD."
01MARVEL_G02,"RAISE LOAD",05/05/2026 8:21:00 AM,276,316,CONTINGENCY RESERVE,"Due to Solar variance (RTD: 1863MW ; ACT: 1799MW) & active steel mills cyclic operation (60MW)"
01MARVEL_G02,"FOLLOW RTD",05/05/2026 9:49:00 AM,310,280,RTD,"Re-armed CR."
01MARVEL_G02,"RAISE LOAD",05/05/2026 9:57:00 AM,280,310,CONTINGENCY RESERVE,"Due to Solar variance (RTD: 2691MW ; ACT: 2324MW)"
01MARVEL_G02,"FOLLOW RTD",05/05/2026 2:49:00 PM,306,280,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01MARVEL_G02,"RAISE LOAD",05/05/2026 3:27:00 PM,298,310,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 1696/1336MW)"
01MARVEL_G02,"FOLLOW RTD",05/05/2026 4:09:00 PM,306,310,RTD,"End of CR schedule"
01S_ENRO_G01,"ADVISED TO START  AS DR",05/05/2026 11:31:00 AM,0,48,DISPATCHABLE RESERVE,"Due to Solar variance (RTD: 2688MW ; ACT: 2309MW)"
01S_ENRO_G01,"ONLINE AS DR",05/05/2026 11:43:00 AM,0,48,DISPATCHABLE RESERVE,"Due to Solar variance (RTD: 2688MW ; ACT: 2309MW)"
01S_ENRO_G01,"FOLLOW RTD",05/05/2026 12:37:00 PM,48,0,RTD,"Re-armed DR. End schedule as DR."
01VSGRIP_G01,"ONLINE",05/05/2026 10:01:00 AM,0,0,GENERATOR START-UP,"From unplanned outage."
02TMOBIL_G01,"ADVISED TO START",05/05/2026 11:28:00 AM,0,51,DISPATCHABLE RESERVE,"Due to Solar variance (RTD: 2688MW ; ACT: 2309MW)"
02TMOBIL_G01,"ONLINE AS DR",05/05/2026 11:42:00 AM,0,48,DISPATCHABLE RESERVE,"Due to Solar variance (RTD: 2688MW ; ACT: 2309MW)"
02TMOBIL_G01,"FOLLOW RTD",05/05/2026 2:58:00 PM,51,17,RTD,"RE-ARMED DR AND FOLLOW 5-MIN RTD"
02TMOBIL_G01,"ADVISE TO START",05/05/2026 3:29:00 PM,0,51,DISPATCHABLE RESERVE,"(RTD + DR) Due to tripping of Ilijan 1-2 (160MW) and RTD variance of Terra Solar (RTD/ACTUAL : 210/0MW)"
02TMOBIL_G01,"ONLINE AS DR",05/05/2026 3:45:00 PM,0,51,DISPATCHABLE RESERVE,"(RTD + DR) Due to tripping of Ilijan 1-2 (160MW) and RTD variance of Terra Solar (RTD/ACTUAL : 210/0MW)"
02TMOBIL_G01,"FOLLOW RTD",05/05/2026 6:18:00 PM,45,6,RTD,"Re-armed DR"
02TMOBIL_G03,"ADVISED TO START  AS DR",05/05/2026 11:28:00 AM,0,45,DISPATCHABLE RESERVE,"Due to Solar variance (RTD: 2688MW ; ACT: 2309MW)"
02TMOBIL_G03,"ONLINE AS DR",05/05/2026 11:42:00 AM,0,48,DISPATCHABLE RESERVE,"Due to Solar variance (RTD: 2688MW ; ACT: 2309MW)"
02TMOBIL_G03,"FOLLOW RTD",05/05/2026 6:22:00 PM,35,0,RTD,"Re-armed DR"
03AVION_U01,"RAISE LOAD",05/05/2026 9:41:00 AM,5,37,CONTINGENCY RESERVE,"Due to Solar variance (RTD: 2587MW ; ACT: 2303MW)"
03AVION_U01,"FOLLOW RTD",05/05/2026 9:50:00 AM,44,5,RTD,"Re-armed CR."
03AVION_U01,"FOLLOW RTD",05/05/2026 9:50:00 AM,44,5,RTD,"Re-armed CR."
03AVION_U01,"RAISE LOAD",05/05/2026 10:00:00 AM,20,37,CONTINGENCY RESERVE,"Due to Solar variance (RTD: 2691MW ; ACT: 2324MW)"
03AVION_U01,"FOLLOW RTD",05/05/2026 2:34:00 PM,43,5,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
03AVION_U01,"RAISE LOAD",05/05/2026 3:42:00 PM,5,43,CONTINGENCY RESERVE,"(RTD + CR) Due to tripping of Ilijan 1-2 (160MW) and RTD variance of Terra Solar (RTD/ACTUAL : 210/0MW)"
03AVION_U01,"RAISE LOAD",05/05/2026 4:02:00 PM,31,46,MOT RAISE,"(RTD + DR + MOT) Due to Solar Generation variance (RTD/ACTUAL : 1074/920MW)"
03AVION_U01,"FOLLOW RTD",05/05/2026 4:19:00 PM,45,5,RTD,"From MOT RAISE with CR schedule"
03AVION_U02,"RAISE LOAD",05/05/2026 1:48:00 PM,5,45,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 2155/1827MW)"
03AVION_U02,"FOLLOW RTD",05/05/2026 2:00:00 PM,40,23,RTD,"End of CR schedule"
03AVION_U02,"RAISE LOAD",05/05/2026 2:01:00 PM,40,43,REGULATING RESERVE,"(RTD + SRU) Due to Solar Generation variance (RTD/ACTUAL : 2218/1906MW)"
03AVION_U02,"FOLLOW RTD",05/05/2026 2:34:00 PM,37,23,RTD,"With RR schedule"
03AVION_U02,"RAISE LOAD",05/05/2026 3:42:00 PM,5,43,CONTINGENCY RESERVE,"(RTD + CR) Due to tripping of Ilijan 1-2 (160MW) and RTD variance of Terra Solar (RTD/ACTUAL : 210/0MW)"
03AVION_U02,"FOLLOW RTD",05/05/2026 4:20:00 PM,43,5,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
03BACMAN_U01,"LOWER LOAD",05/05/2026 6:10:00 AM,60,34,SECURITY - LOWER,"Contingency for the emergency shutdown of Daraga - Tiwi C 230kV line. Limit output of Daraga - Naga 230kV line to 0MW."
03BACMAN_U01,"LOWER LOAD",05/05/2026 6:24:00 AM,34,30,SECURITY - LOWER,"Contingency for the emergency shutdown of Daraga - Tiwi C 230kV line. Limit output of Daraga - Naga 230kV line to 0MW."
03BACMAN_U01,"LOWER LOAD",05/05/2026 8:29:00 AM,30,25,SECURITY - LOWER,"Contingency for the emergency shutdown of Daraga - Tiwi C 230kV line. Limit output of Daraga - Naga 230kV line to 0MW."
03BACMAN_U01,"RAISE LOAD",05/05/2026 9:15:00 AM,25,29,SECURITY - LOWER,"(RTD: 60MW) Contingency for the emergency shutdown of Daraga - Tiwi C 230kV line. Limit output of Daraga - Naga 230kV line to 0MW."
03BACMAN_U01,"RAISE LOAD",05/05/2026 9:32:00 AM,29,32,SECURITY - LOWER,"(RTD: 60MW) Contingency for the emergency shutdown of Daraga - Tiwi C 230kV line. Limit output of Daraga - Naga 230kV line to 0MW."
03BACMAN_U01,"RAISE LOAD",05/05/2026 12:07:00 PM,32,35,SECURITY - LOWER,"(RTD: 60MW) Contingency for the emergency shutdown of Daraga - Tiwi C 230kV line. Limit output of Daraga - Naga 230kV line to 0MW."
03BACMAN_U01,"FOLLOW RTD",05/05/2026 12:54:00 PM,35,60,RTD,"Reset security low."
03BACMAN_U02,"LOWER LOAD",05/05/2026 6:10:00 AM,60,34,SECURITY - LOWER,"Contingency for the emergency shutdown of Daraga - Tiwi C 230kV line. Limit output of Daraga - Naga 230kV line to 0MW."
03BACMAN_U02,"LOWER LOAD",05/05/2026 6:24:00 AM,34,30,SECURITY - LOWER,"Contingency for the emergency shutdown of Daraga - Tiwi C 230kV line. Limit output of Daraga - Naga 230kV line to 0MW."
03BACMAN_U02,"LOWER LOAD",05/05/2026 8:29:00 AM,30,25,SECURITY - LOWER,"Contingency for the emergency shutdown of Daraga - Tiwi C 230kV line. Limit output of Daraga - Naga 230kV line to 0MW."
03BACMAN_U02,"RAISE LOAD",05/05/2026 9:15:00 AM,25,29,SECURITY - LOWER,"(RTD: 60MW) Contingency for the emergency shutdown of Daraga - Tiwi C 230kV line. Limit output of Daraga - Naga 230kV line to 0MW."
03BACMAN_U02,"RAISE LOAD",05/05/2026 9:32:00 AM,29,32,SECURITY - LOWER,"(RTD: 60MW) Contingency for the emergency shutdown of Daraga - Tiwi C 230kV line. Limit output of Daraga - Naga 230kV line to 0MW."
03BACMAN_U02,"RAISE LOAD",05/05/2026 12:07:00 PM,32,35,SECURITY - LOWER,"(RTD: 60MW) Contingency for the emergency shutdown of Daraga - Tiwi C 230kV line. Limit output of Daraga - Naga 230kV line to 0MW."
03BACMAN_U02,"FOLLOW RTD",05/05/2026 12:54:00 PM,35,60,RTD,"Reset security low."
03CALACA_G01,"RAISE LOAD",05/05/2026 11:37:00 AM,228,240,MOT RAISE,"Due to Solar variance (RTD: 2688MW ; ACT: 2309MW)"
03CALACA_G01,"FOLLOW RTD",05/05/2026 1:46:00 PM,240,245,RTD,"Reset MOT raise, follow RTD."
03EERI_G01,"RAISE LOAD",05/05/2026 12:47:00 PM,236,250,MOT RAISE,"Due to Solar variance (RTD: 2436MW ; ACT: 1964MW)"
03EERI_G01,"FOLLOW RTD",05/05/2026 12:59:00 PM,250,260,RTD,"Reset MOT raise, follow RTD."
03EERI_G01,"RAISE LOAD",05/05/2026 3:45:00 PM,380,420,MOT RAISE,"(RTD + MOT) Due to RTD variance of
Terra Solar (RTD/ACTUAL : 150/0MW), 
Ilijan B (RTD/ACTUAL : 368/250MW), 
3BEC Solar (RTD/ACTUAL : 246/70MW)"
03EERI_G01,"FOLLOW RTD",05/05/2026 4:10:00 PM,418,421,RTD,"From MOT RAISE"
03EERI_G02,"RAISE LOAD",05/05/2026 12:47:00 PM,212,250,MOT RAISE,"Due to Solar variance (RTD: 2436MW ; ACT: 1964MW)"
03EERI_G02,"FOLLOW RTD",05/05/2026 12:59:00 PM,250,227,RTD,"Reset MOT raise, follow RTD."
03EERI_G02,"FOLLOW RTD",05/05/2026 2:40:00 PM,350,395,RTD,"From MOT LOWER"
03EERI_G02,"RAISE LOAD",05/05/2026 3:45:00 PM,400,420,MOT RAISE,"(RTD + MOT) Due to RTD variance of
Terra Solar (RTD/ACTUAL : 150/0MW), 
Ilijan B (RTD/ACTUAL : 368/250MW), 
3BEC Solar (RTD/ACTUAL : 246/70MW)"
03EERI_G02,"FOLLOW RTD",05/05/2026 4:10:00 PM,408,422,RTD,"From MOT RAISE"
03EERI_G02,"FOLLOW RTD",05/05/2026 4:10:00 PM,408,422,RTD,"From MOT RAISE"
03EERI_G03,"RAISE LOAD",05/05/2026 12:47:00 PM,228,250,MOT RAISE,"Due to Solar variance (RTD: 2436MW ; ACT: 1964MW)"
03EERI_G03,"FOLLOW RTD",05/05/2026 12:59:00 PM,250,246,RTD,"Reset MOT raise, follow RTD."
03EERI_G03,"FOLLOW RTD",05/05/2026 3:03:00 PM,350,400,RTD,"From MOT LOWER"
03EERI_G03,"RAISE LOAD",05/05/2026 3:45:00 PM,360,400,MOT RAISE,"(RTD + MOT) Due to RTD variance of
Terra Solar (RTD/ACTUAL : 150/0MW), 
Ilijan B (RTD/ACTUAL : 368/250MW), 
3BEC Solar (RTD/ACTUAL : 246/70MW)"
03EERI_G03,"FOLLOW RTD",05/05/2026 4:10:00 PM,390,405,RTD,"From MOT RAISE"
03ILIJAN_G01,"RAISE LOAD",05/05/2026 12:51:00 PM,370,400,MOT RAISE,"Due to Solar variance (RTD: 2436MW ; ACT: 1964MW)"
03ILIJAN_G01,"FOLLOW RTD",05/05/2026 12:59:00 PM,402,374,RTD,"Reset MOT raise, follow RTD."
03ILIJAN_G02,"RAISE LOAD",05/05/2026 12:51:00 PM,370,400,MOT RAISE,"Due to Solar variance (RTD: 2436MW ; ACT: 1964MW)"
03ILIJAN_G02,"FOLLOW RTD",05/05/2026 12:59:00 PM,398,374,RTD,"Reset MOT raise, follow RTD."
03ILIJAN_G02,"RAISE LOAD",05/05/2026 3:48:00 PM,560,600,MOT RAISE,"(RTD + MOT) Due to RTD variance of
Terra Solar (RTD/ACTUAL : 150/0MW), 
Ilijan B (RTD/ACTUAL : 368/250MW), 
3BEC Solar (RTD/ACTUAL : 246/70MW)"
03ILIJAN_G02,"FOLLOW RTD",05/05/2026 4:13:00 PM,574,600,RTD,"From MOT RAISE"
03ILIJAN_G02,"HOLD LOAD",05/05/2026 6:21:00 PM,480,480,MOT LOWER,"Due to low actual system demand (RTD/ACTUAL Demand: 12224/12096MW)"
03ILIJAN_G02,"RAISE LOAD",05/05/2026 6:38:00 PM,480,540,MOT LOWER,"With 595MW RTD, Due to low actual system demand (RTD/ACTUAL Demand: 12337/12183MW)"
03ILIJAN_G02,"FOLLOW RTD",05/05/2026 6:42:00 PM,490,508,RTD,"From MOT LOWER"
03INGRID_GS1,"RAISE         LOAD",05/05/2026 1:31:00 AM,0,28,CONTINGENCY RESERVE,"Due to HVDC variance (RTD= 258MW/ ACT= 173MW)"
03INGRID_GS1,"FOLLOW RTD",05/05/2026 2:27:00 AM,28,0,RTD,"Re arm CR"
03INGRID_GS1,"RAISE LOAD",05/05/2026 9:10:00 AM,0,28,CONTINGENCY RESERVE,"Due to Solar variance (RTD: 2387MW ; ACT: 2165MW) & active steel mills cyclic operation (60MW)"
03INGRID_GS1,"FOLLOW RTD",05/05/2026 9:47:00 AM,28,0,RTD,"Re-armed CR."
03INGRID_GS1,"RAISE LOAD",05/05/2026 9:53:00 AM,0,28,CONTINGENCY RESERVE,"Due to Solar variance (RTD: 2691MW ; ACT: 2324MW)"
03INGRID_GS1,"FOLLOW RTD",05/05/2026 1:01:00 PM,28,0,RTD,"Re-armed CR."
03INGRID_GS1,"RAISE LOAD",05/05/2026 3:12:00 PM,0,28,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 1773/1229MW)"
03INGRID_GS1,"FOLLOW RTD",05/05/2026 4:01:00 PM,28,0,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
03INGRID_GS1,"RAISE LOAD",05/05/2026 11:04:00 PM,0,28,CONTINGENCY RESERVE,"Due to emergency runback of SBPL"
03INGRID_GS1,"FOLLOW RTD",05/05/2026 11:18:00 PM,28,0,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
03INGRID_GS2,"RAISE LOAD",05/05/2026 8:32:00 AM,0,22,CONTINGENCY RESERVE,"Due to Solar variance (RTD: 1995MW ; ACT: 1923MW) & active steel mills cyclic operation (60MW)"
03INGRID_GS2,"FOLLOW RTD",05/05/2026 9:29:00 AM,22,0,RTD,"Re-armed CR."
03INGRID_GS2,"RAISE LOAD",05/05/2026 9:54:00 AM,0,22,CONTINGENCY RESERVE,"Due to Solar variance (RTD: 2691MW ; ACT: 2324MW)"
03INGRID_GS2,"FOLLOW RTD",05/05/2026 10:33:00 AM,22,0,RTD,"Re-armed CR."
03INGRID_GS2,"RAISE LOAD",05/05/2026 11:10:00 AM,0,22,CONTINGENCY RESERVE,"Due to Solar variance (RTD: 2649MW ; ACT: 2395MW)"
03INGRID_GS2,"FOLLOW RTD",05/05/2026 11:46:00 AM,22,0,RTD,"Re-armed CR."
03INGRID_GS2,"RAISE LOAD",05/05/2026 11:52:00 AM,0,22,CONTINGENCY RESERVE,"Due to Solar variance (RTD: 2632MW ; ACT: 2082MW)"
03INGRID_GS2,"FOLLOW RTD",05/05/2026 12:31:00 PM,22,0,RTD,"Re-armed CR."
03INGRID_GS2,"RAISE LOAD",05/05/2026 12:35:00 PM,0,22,CONTINGENCY RESERVE,"Due to Solar variance (RTD: 2436MW ; ACT: 1964MW)"
03INGRID_GS2,"FOLLOW RTD",05/05/2026 1:02:00 PM,22,0,RTD,"Re-armed CR."
03INGRID_GS2,"RAISE LOAD",05/05/2026 3:26:00 PM,0,22,CONTINGENCY RESERVE,"(RTD + CR) Due to tripping of Ilijan 1-2 (160MW) and RTD variance of Terra Solar (RTD/ACTUAL : 210/0MW)"
