Visayas System Operations
Dispatch Instruction Report
27Aug2026-27Aug2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
05TPC_G02,"FOLLOW RTD",08/27/2026 1:01:00 PM,70,83.6,RTD,"Advise to follow RTD from security lower dispatch."
06KABAN_BAT,"MANUAL CHARGE",08/27/2026 7:53:00 AM,0,-10,REGULATING RESERVE,"Advise to manual charge as manual RR dispatch. Real Power Balancing. (SOC: 53%)"
06KABAN_BAT,"APFC MODE OPERATION",08/27/2026 8:35:00 AM,-10,0,REGULATING RESERVE,"Advise to set APFC mode from manual RR dispatch. (SOC: 74%)"
06KABAN_BAT,"MANUAL CHARGE",08/27/2026 9:47:00 AM,0,-15,REGULATING RESERVE,"Advise to manual charge as manual RR dispatch. Real Power Balancing. (SOC: 55%)"
06KABAN_BAT,"APFC MODE OPERATION",08/27/2026 10:17:00 AM,-15,0,REGULATING RESERVE,"Advise to set APFC mode from manual RR dispatch. (SOC: 80%)"
06KABAN_BAT,"MANUAL CHARGE",08/27/2026 11:26:00 AM,0,-15,REGULATING RESERVE,"Advise to manual charge as manual RR dispatch. Real Power Balancing. (SOC: 70%)"
06KABAN_BAT,"APFC MODE OPERATION",08/27/2026 11:47:00 AM,-15,0,REGULATING RESERVE,"Advise to set APFC mode from manual RR dispatch. (SOC: 85%)"
06KABAN_BAT,"MANUAL MODE OPERATION",08/27/2026 1:13:00 PM,0,0,REGULATING RESERVE,"Advise to manual mode 0 MW as manual RR dispatch. Preparation for peak demand. (SOC: 70%)"
06KABAN_BAT,"MANUAL MODE OPERATION",08/27/2026 1:26:00 PM,0,0,MARKET INTERVENTION/SUSPENSION,"Advise to continue manual mode 0 MW under market intervention dispatch. Visayas grid started MLD implementation at 1327H due to limited generation in Cebu-Negros-Panay sub-grid and limited import power from Mindanao grid."
06KABAN_BAT,"MANUAL DISCHARGE",08/27/2026 3:38:00 PM,0,5,MARKET INTERVENTION/SUSPENSION,"Advised to discharged manually from 0 to 5MW under market intervention due to MLD implementation caused by MLD implementation along Cebu-Negros-Panay Sub-grid; RR = 22 MW; SOC = 66.55%"
06KABAN_BAT,"MANUAL DISCHARGE",08/27/2026 4:00:00 PM,5,15,MARKET INTERVENTION/SUSPENSION,"Advised to raise discharge from 5MW to 15MW under market intervention due to MLD implementation caused by MLD implementation along Cebu-Negros-Panay Sub-grid; RR = 22 MW; SOC = 60.37%"
06KABAN_BAT,"REDUCE DISCHARGE",08/27/2026 4:02:00 PM,15,5,MARKET INTERVENTION/SUSPENSION,"Advised to reduce discharge from 15MW to 5MW under market intervention due to MLD implementation caused by MLD implementation along Cebu-Negros-Panay Sub-grid; RR = 22 MW; SOC = 58.5%"
06KABAN_BAT,"MANUAL MODE OPERATION",08/27/2026 4:39:00 PM,5,0,MARKET INTERVENTION/SUSPENSION,"Advised to set to manual mode from discharging under market intervention due to MLD implementation caused by MLD implementation along Cebu-Negros-Panay Sub-grid; RR = 22 MW; SOC =46.35%"
06KABAN_BAT,"MANUAL CHARGING",08/27/2026 4:40:00 PM,0,-5,MARKET INTERVENTION/SUSPENSION,"Advised to set to manual charging of -5 MW from manual mode operation under market intervention due to MLD implementation caused by MLD implementation along Cebu-Negros-Panay Sub-grid; RR = 22 MW; SOC =46.2%"
06KABAN_BAT,"MANAUAL CHARGE",08/27/2026 5:07:00 PM,-5,-15,MARKET INTERVENTION/SUSPENSION,"Advised to raise manual charging to -15 MW under market intervention due to MLD implementation caused by MLD implementation along Cebu-Negros-Panay Sub-grid; RR = 22 MW; SOC =54.3%"
06KABAN_BAT,"MANAUAL MODE",08/27/2026 5:42:00 PM,-15,0,MARKET INTERVENTION/SUSPENSION,"Advised to set to manual manual mode under market intervention due to MLD implementation caused by MLD implementation along Cebu-Negros-Panay Sub-grid; RR = 22 MW; SOC =84.8%"
06KABAN_BAT,"MANUAL DISCHARGE",08/27/2026 6:13:00 PM,0,5,MARKET INTERVENTION/SUSPENSION,"Advised to manual discharge from 0MW to 5MW under market intervention due to MLD implementation caused by MLD implementation along Cebu-Negros-Panay Sub-grid; RR = 22 MW; SOC = 85.6%"
06KABAN_BAT,"MANAUAL MODE",08/27/2026 6:54:00 PM,5,0,MARKET INTERVENTION/SUSPENSION,"Advised to set to manual manual mode under market intervention due to MLD implementation caused by MLD implementation along Cebu-Negros-Panay Sub-grid; RR = 22 MW; SOC =72.44%"
06KABAN_BAT,"APFC MODE OPERATION",08/27/2026 7:05:00 PM,0,0,REGULATING RESERVE,"Advise to switch to APFC mode operation; SOC = 71.39%; RR = 22 MW"
06SONEG_BAT,"MANUAL CHARGE",08/27/2026 7:52:00 AM,0,-4,REGULATING RESERVE,"Advise to manual charge as manual RR dispatch. Real Power Balancing. (SOC: 50%)"
06SONEG_BAT,"APFC MODE OPERATION",08/27/2026 8:49:00 AM,-4,0,REGULATING RESERVE,"Advise to set APFC mode from manual RR dispatch. (SOC: 73%)"
06SONEG_BAT,"MANUAL CHARGE",08/27/2026 10:11:00 AM,0,-10,REGULATING RESERVE,"Advise to manual charge as manual RR dispatch. Real Power Balancing. (SOC: 55%)"
06SONEG_BAT,"APFC MODE OPERATION",08/27/2026 10:30:00 AM,-10,0,REGULATING RESERVE,"Advise to set APFC mode from manual RR dispatch. (SOC: 83%)"
06SONEG_BAT,"MANUAL CHARGE",08/27/2026 11:45:00 AM,0,-10,REGULATING RESERVE,"Advise to manual charge as manual RR dispatch. Real Power Balancing. (SOC: 73%)"
06SONEG_BAT,"MANUAL CHARGE",08/27/2026 11:58:00 AM,-10,0,REGULATING RESERVE,"Advise to manual mode 0 MW as manual RR dispatch. Preparation for peak demand. (SOC: 90.3%)"
06SONEG_BAT,"MANUAL MODE OPERATION",08/27/2026 1:26:00 PM,0,0,MARKET INTERVENTION/SUSPENSION,"Advise to continue manual mode 0 MW under market intervention dispatch. Visayas grid started MLD implementation at 1327H due to limited generation in Cebu-Negros-Panay sub-grid and limited import power from Mindanao grid."
06SONEG_BAT,"MANUAL DISCHARGE",08/27/2026 4:00:00 PM,0,10,MARKET INTERVENTION/SUSPENSION,"Advised to manually discharge from 0MW to 10MW under market intervention due to MLD implementation caused by MLD implementation along Cebu-Negros-Panay Sub-grid; RR = 10 MW; SOC = 82.7%"
06SONEG_BAT,"REDUCE DISCHARGE",08/27/2026 4:03:00 PM,10,5,MARKET INTERVENTION/SUSPENSION,"Advised to reduce discharge from 10MW to 5MW under market intervention due to MLD implementation caused by MLD implementation along Cebu-Negros-Panay Sub-grid; RR = 10 MW; SOC = 80.1%"
06SONEG_BAT,"MANUAL CHARGING",08/27/2026 4:40:00 PM,5,-5,MARKET INTERVENTION/SUSPENSION,"Advised to set to manual charging of -5 MW from discharging under market intervention due to MLD implementation caused by MLD implementation along Cebu-Negros-Panay Sub-grid; RR = 10 MW; SOC =57.1%"
06SONEG_BAT,"MANAUAL CHARGE",08/27/2026 5:08:00 PM,-5,-10,MARKET INTERVENTION/SUSPENSION,"Advised to raise manual charging to -10 MW under market intervention due to MLD implementation caused by MLD implementation along Cebu-Negros-Panay Sub-grid; RR = 10 MW; SOC =72.7%"
06SONEG_BAT,"MANAUAL MODE",08/27/2026 5:28:00 PM,-10,0,MARKET INTERVENTION/SUSPENSION,"Advised to set to manual manual mode under market intervention due to MLD implementation caused by MLD implementation along Cebu-Negros-Panay Sub-grid; RR = 10 MW; SOC =90.4%"
06SONEG_BAT,"MANUAL DISCHARGE",08/27/2026 6:13:00 PM,0,5,MARKET INTERVENTION/SUSPENSION,"Advised to manual discharge from 0MW to 5MW under market intervention due to MLD implementation caused by MLD implementation along Cebu-Negros-Panay Sub-grid; RR = 10 MW; SOC = 90.4%"
06SONEG_BAT,"MANAUAL MODE",08/27/2026 6:55:00 PM,5,0,MARKET INTERVENTION/SUSPENSION,"Advised to set to manual manual mode under market intervention due to MLD implementation caused by MLD implementation along Cebu-Negros-Panay Sub-grid; RR = 10 MW; SOC =66.0%"
06SONEG_BAT,"APFC MODE OPERATION",08/27/2026 7:06:00 PM,0,0,REGULATING RESERVE,"Advise to switch to APFC mode operation; SOC = 65.5%; RR = 10 MW"
07BDPP_U04,"ADVISE TO CUT IN",08/27/2026 8:33:00 AM,0,4,DISPATCHABLE RESERVE,"Advise to cut in as DR-RMS dispatch. Real Power balancing. Cut In: 0839H"
07BDPP_U04,"FOLLOW RTD",08/27/2026 8:51:00 AM,4,0,RTD,"Advise to follow RTD from DR-RMS dispatch."
07BIDPP_U01,"ADVISE TO CUT IN",08/27/2026 9:36:00 AM,0,20,MOT RAISE,"Advise to cut in as MOT raise dispatch. Real Power balancing.  Cut In: 0942H"
07BIDPP_U01,"RAISE LOAD",08/27/2026 10:48:00 AM,20,27,MOT RAISE,"Advise to raise load as MOT raise dispatch. Real Power Balancing."
07BIDPP_U01,"LOWER LOAD",08/27/2026 11:00:00 AM,27,10,MOT RAISE,"Advise to lower load under MOT raise dispatch. Real Power balancing."
07BIDPP_U01,"FOLLOW RTD",08/27/2026 11:17:00 AM,10,6,RTD,"Advise to follow RTD from MOT raise dispatch."
07BIDPP_U01,"ADVISE TO CUT IN",08/27/2026 12:50:00 PM,0,10,MOT RAISE,"Advise to cut in as MOT raise dispatch. Real Power balancing.  Cut In: 1256H"
07BIDPP_U01,"RAISE LOAD",08/27/2026 1:04:00 PM,10,27,MOT RAISE,"Advise to raise load as MOT raise dispatch. Real Power balancing."
07BIDPP_U01,"CONTINUE  LOAD",08/27/2026 1:26:00 PM,27,27,MARKET INTERVENTION/SUSPENSION,"Advise to continue load under market intervention dispatch. Visayas grid started MLD implementation at 1327H due to limited generation in Cebu-Negros-Panay sub-grid and limited import power from Mindanao grid."
07BIDPP_U01,"FOLLOW RTD",08/27/2026 8:11:00 PM,27.6,27,RTD,"Advise to follow RTD-EN; from Market Intervention dispatch"
07BIDPP_U02,"ADVISE TO CUT IN",08/27/2026 9:28:00 AM,0,18,MOT RAISE,"Advise to cut in as MOT raise dispatch. Real Power balancing.  Cut In: 0935H"
07BIDPP_U02,"LOWER LOAD",08/27/2026 11:00:00 AM,18,10,MOT RAISE,"Advise to lower load under MOT raise dispatch. Real Power balancing."
07BIDPP_U02,"FOLLOW RTD",08/27/2026 11:17:00 AM,10,6,RTD,"Advise to follow RTD from MOT raise dispatch."
07BIDPP_U02,"ADVISE TO CUT IN",08/27/2026 12:50:00 PM,0,10,MOT RAISE,"Advise to cut in as MOT raise dispatch. Real Power balancing.  Cut In: 1255H"
07BIDPP_U02,"RAISE LOAD",08/27/2026 1:04:00 PM,10,18,MOT RAISE,"Advise to raise load as MOT raise dispatch. Real Power balancing."
07BIDPP_U02,"CONTINUE  LOAD",08/27/2026 1:26:00 PM,18,18,MARKET INTERVENTION/SUSPENSION,"Advise to continue load under market intervention dispatch. Visayas grid started MLD implementation at 1327H due to limited generation in Cebu-Negros-Panay sub-grid and limited import power from Mindanao grid."
07BIDPP_U02,"FOLLOW RTD",08/27/2026 8:11:00 PM,17.9,14.2,RTD,"Advise to follow RTD-EN; from Market Intervention dispatch"
08NABASDPP_U01,"ADVISE TO CUT IN",08/27/2026 8:45:00 AM,0,3,DISPATCHABLE RESERVE,"Advise to cut in as DR-RMS dispatch. Real Power balancing. Cut In: 0850H"
08NABASDPP_U01,"FOLLOW RTD",08/27/2026 9:36:00 AM,3,3,RTD,"Advise to follow RTD from DR-RMS dispatch."
08NABASDPP_U02,"ADVISE TO CUT IN",08/27/2026 9:02:00 AM,0,3.4,DISPATCHABLE RESERVE,"Advise to cut in as DR-RMS dispatch. Real Power balancing. Cut In: 0907H"
08NABASDPP_U02,"FOLLOW RTD",08/27/2026 9:36:00 AM,3.4,3.4,RTD,"Advise to follow RTD from DR-RMS dispatch."
08PDPP1_U03,"ADVISE TO CUT IN",08/27/2026 9:08:00 AM,0,5,MOT RAISE,"Advise to cut in as MOT raise dispatch. Real Power balancing.  Cut In: 0918H"
08PDPP1_U03,"FOLLOW RTD",08/27/2026 9:31:00 AM,5,3,RTD,"Advise to follow RTD from MOT raise dispatch."
08PDPP1_U05,"ADVISE TO CUT IN",08/27/2026 9:24:00 AM,0,5,MOT RAISE,"Advise to cut in as MOT raise dispatch. Real Power balancing.  Cut In: 0933H"
08PDPP1_U05,"FOLLOW RTD",08/27/2026 9:41:00 AM,5,1.9,RTD,"Advise to follow RTD from MOTR dispatch."
08PDPP3_C,"ADVISE TO CUT IN",08/27/2026 9:06:00 AM,0,8,MOT RAISE,"Advise to cut in as MOT raise dispatch. Real Power balancing."
08PDPP3_C,"UNABLE TO CUT IN",08/27/2026 9:33:00 AM,0,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Una able to cut in due to excessive water leak inside combustion chamber."
08PDPP3_E,"ADVISE TO CUT IN",08/27/2026 9:06:00 AM,0,9,MOT RAISE,"Advise to cut in as MOT raise dispatch. Real Power balancing.  Cut In: 0919H"
08PDPP3_E,"FOLLOW RTD",08/27/2026 9:36:00 AM,9,5.5,RTD,"Advise to follow RTD from MOT raise dispatch."
08PDPP3_E,"GENERATOR PROBLEM",08/27/2026 3:43:00 PM,5.01,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Emergency shutdown due to excessive water leak inside combustion chamber A7"
08PDPP3_G,"ADVISE TO CUT IN",08/27/2026 9:06:00 AM,0,9,MOT RAISE,"Advise to cut in as MOT raise dispatch. Real Power balancing.  Cut In: 0930H"
08PDPP3_G,"FOLLOW RTD",08/27/2026 10:21:00 AM,9,5.5,RTD,"Advise to follow RTD from MOT raise dispatch."
08PDPP3_G,"GENERATOR PROBLEM",08/27/2026 7:23:00 PM,8.1,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Emergency shutdown due to heavy vibration of exhaust manifold cylinder B1, B2 and B3."
08PDPP3_H,"ADVISE TO CUT IN",08/27/2026 9:06:00 AM,0,9,MOT RAISE,"Advise to cut in as MOT raise dispatch. Real Power balancing.  Cut In: 0928H"
08PDPP3_H,"FOLLOW RTD",08/27/2026 9:36:00 AM,9,5.5,RTD,"Advise to follow RTD from MOT raise dispatch."
08PEDC_U01,"LOWER LOAD",08/27/2026 2:34:00 AM,67.89,60,MOT LOWER,"Advise to lower load as MOT Lower dispatch; Real Power Balancing; RTD-EN=67.89"
08PEDC_U01,"FOLLOW RTD",08/27/2026 2:54:00 AM,60,56.2,RTD,"Advise to follow RTD-EN; from MOT Lower dispatch"
08PEDC_U01,"LOWER LOAD",08/27/2026 7:29:00 AM,51,42,MOT LOWER,"Advise to lower load as MOT lower dispatch. Real Power Balancing."
08PEDC_U01,"FOLLOW RTD",08/27/2026 8:01:00 AM,42,47,RTD,"Advise to follow RTD from MOT lower dispatch."
08PEDC_U01,"LOWER LOAD",08/27/2026 11:47:00 AM,83,70,SECURITY - LOWER,"Advise to lower load as security lower dispatch. Real Power Balancing."
08PEDC_U01,"FOLLOW RTD",08/27/2026 1:05:00 PM,70,83.6,RTD,"Advise to follow RTD from security lower dispatch."
08PEDC_U01,"LOWER LOAD",08/27/2026 9:48:00 PM,76.4,65,SECURITY - LOWER,"Advise to lower load as Security lower dispatch. Real Power Balancing."
08PEDC_U01,"FOLLOW RTD",08/27/2026 9:57:00 PM,65,70.2,RTD,"Advise to follow RTD-EN; from Security lower dispatch."
08PEDC_U02,"LOWER LOAD",08/27/2026 2:34:00 AM,67.52,60,MOT LOWER,"Advise to lower load as MOT Lower dispatch; Real Power Balancing; RTD-EN=67.52"
08PEDC_U02,"FOLLOW RTD",08/27/2026 2:54:00 AM,60,55.2,RTD,"Advise to follow RTD-EN; from MOT Lower dispatch"
08PEDC_U02,"LOWER LOAD",08/27/2026 7:29:00 AM,55,42,MOT LOWER,"Advise to lower load as MOT lower dispatch. Real Power Balancing."
08PEDC_U02,"FOLLOW RTD",08/27/2026 8:01:00 AM,42,47,RTD,"Advise to follow RTD from MOT lower dispatch."
08PEDC_U02,"LOWER LOAD",08/27/2026 11:47:00 AM,83,70,SECURITY - LOWER,"Advise to lower load as security lower dispatch. Real Power Balancing."
08PEDC_U02,"FOLLOW RTD",08/27/2026 1:05:00 PM,70,83.6,RTD,"Advise to follow RTD from security lower dispatch."
08PEDC_U02,"LOWER LOAD",08/27/2026 9:48:00 PM,83.7,70,SECURITY - LOWER,"Advise to lower load as Security lower dispatch. Real Power Balancing."
08PEDC_U02,"FOLLOW RTD",08/27/2026 9:57:00 PM,70,83.7,RTD,"Advise to follow RTD-EN; from Security lower dispatch."
08PEDC_U03,"LOWER LOAD",08/27/2026 7:00:00 AM,135,100,MOT LOWER,"Advise to lower load as MOT lower dispatch. Real Power Balancing."
08PEDC_U03,"LOWER LOAD",08/27/2026 7:31:00 AM,100,75,MOT LOWER,"Advise to lower load as MOT lower dispatch. Real Power Balancing."
08PEDC_U03,"FOLLOW RTD",08/27/2026 7:58:00 AM,75,97.5,RTD,"Advise to follow RTD from MOT lower dispatch."
08PEDC_U03,"RAISE LOAD",08/27/2026 8:33:00 AM,121,142,MOT RAISE,"Advise to raise load as MOT raise dispatch. Real Power Balancing."
08PEDC_U03,"FOLLOW RTD",08/27/2026 9:11:00 AM,142,140,RTD,"Advise to follow RTD from MOT raise dispatch."
08PEDC_U03,"LOWER LOAD",08/27/2026 11:46:00 AM,144,130,SECURITY - LOWER,"Advise to lower load as security lower dispatch. Real Power Balancing."
08PEDC_U03,"FOLLOW RTD",08/27/2026 1:06:00 PM,130,147.8,RTD,"Advise to follow RTD from security lower dispatch."
08PEDC_U03,"LOWER LOAD",08/27/2026 9:46:00 PM,150,130,SECURITY - LOWER,"Advise to lower load as Security lower dispatch. Real Power Balancing."
08PEDC_U03,"FOLLOW RTD",08/27/2026 10:10:00 PM,130,141.7,RTD,"Advise to follow RTD from previous security lower dispatch."
EOF
