Luzon System Operations
Dispatch Instruction Report
22Jul2026-22Jul2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
01BINGA_U01,"RAISE LOAD",07/22/2026 5:44:00 AM,1,35,CONTINGENCY RESERVE,"Due to high actual system demand"
01BINGA_U01,"FOLLOW RTD",07/22/2026 7:42:00 AM,33,1,CONTINGENCY RESERVE,"RE-ARMED"
01BINGA_U01,"RAISE LOAD",07/22/2026 1:50:00 PM,1,34,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (12635:12718MW) & VRE SOLAR (2928:2674MW) VARIANCE"
01BINGA_U01,"FOLLOW RTD",07/22/2026 2:08:00 PM,34,1,CONTINGENCY RESERVE,"RE-ARMED"
01BINGA_U02,"RAISE LOAD",07/22/2026 5:44:00 AM,1,35,CONTINGENCY RESERVE,"Due to high actual system demand"
01BINGA_U02,"FOLLOW RTD",07/22/2026 7:42:00 AM,33,1,CONTINGENCY RESERVE,"RE-ARMED"
01BINGA_U02,"RAISE LOAD",07/22/2026 1:50:00 PM,1,34,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (12635:12718MW) & VRE SOLAR (2928:2674MW) VARIANCE"
01BINGA_U02,"FOLLOW RTD",07/22/2026 2:08:00 PM,34,1,CONTINGENCY RESERVE,"RE-ARMED"
01CASECN_U02,"ADVISED TO START AS DR",07/22/2026 2:41:00 PM,0,70,DISPATCHABLE RESERVE,"Due to Solar variance (RTD= 2,499MW/ ACT= 2,184MW)"
01CASECN_U02,"ONLINE AS DR",07/22/2026 2:47:00 PM,0,70,DISPATCHABLE RESERVE,"Due to Solar variance (RTD= 2,499MW/ ACT= 2,184MW)"
01CASECN_U02,"FOLLOW RTD",07/22/2026 4:00:00 PM,70,65,RTD,"End of DR schedule"
01CNCEP_BAT,"RAISE LOAD",07/22/2026 5:15:00 AM,0,49,CONTINGENCY RESERVE,"Due to HVDC variance (RTD/ACTUAL : 65/21MW)"
01CNCEP_BAT,"FOLLOW RTD",07/22/2026 5:42:00 AM,49,0,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01GIFT_G01,"ONLINE",07/22/2026 4:24:00 PM,0,1,GENERATOR START-UP,"From unplanned outage"
01GNPD_U01,"RAISE LOAD",07/22/2026 8:03:00 AM,559,619,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (1514:1325MW) VARIANCE"
01GNPD_U01,"FOLLOW RTD",07/22/2026 9:09:00 AM,654,629,RTD,"Re-arm CR"
01GNPD_U01,"RAISE LOAD",07/22/2026 9:27:00 AM,608,655,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (2340:2242MW) VARIANCE"
01GNPD_U01,"FOLLOW RTD",07/22/2026 9:42:00 AM,652,608,CONTINGENCY RESERVE,"RE-ARMED"
01GNPD_U01,"RAISE LOAD",07/22/2026 10:15:00 AM,608,655,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (2708:2568MW) VARIANCE"
01GNPD_U01,"FOLLOW RTD",07/22/2026 10:51:00 AM,659,622,CONTINGENCY RESERVE,"RE-ARMED"
01GNPD_U01,"RAISE LOAD",07/22/2026 12:17:00 PM,569,629,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (3201:2968MW) VARIANCE"
01GNPD_U01,"FOLLOW RTD",07/22/2026 12:44:00 PM,659,610,CONTINGENCY RESERVE,"RE-ARMED"
01GNPD_U01,"RAISE LOAD",07/22/2026 1:24:00 PM,613,661,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (3053:2834MW) VARIANCE"
01GNPD_U01,"FOLLOW RTD",07/22/2026 3:55:00 PM,653,616,RTD,"Re-arm CR"
01GNPD_U02,"RAISE LOAD",07/22/2026 8:40:00 AM,608,640,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (1914:1698MW) VARIANCE"
01GNPD_U02,"FOLLOW RTD",07/22/2026 9:09:00 AM,659,624,RTD,"Re-arm CR"
01GNPD_U02,"RAISE LOAD",07/22/2026 9:27:00 AM,614,652,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (2340:2242MW) VARIANCE"
01GNPD_U02,"FOLLOW RTD",07/22/2026 9:42:00 AM,652,629,CONTINGENCY RESERVE,"RE-ARMED"
01GNPD_U02,"RAISE LOAD",07/22/2026 10:15:00 AM,608,655,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (2708:2568MW) VARIANCE"
01GNPD_U02,"FOLLOW RTD",07/22/2026 10:28:00 AM,646,608,CONTINGENCY RESERVE,"RE-ARMED"
01GNPD_U02,"RAISE LOAD",07/22/2026 12:17:00 PM,569,629,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (3201:2968MW) VARIANCE"
01GNPD_U02,"FOLLOW RTD",07/22/2026 12:44:00 PM,647,608,CONTINGENCY RESERVE,"RE-ARMED"
01GNPD_U02,"RAISE LOAD",07/22/2026 1:24:00 PM,608,657,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (3053:2834MW) VARIANCE"
01GNPD_U02,"FOLLOW RTD",07/22/2026 3:55:00 PM,654,663,RTD,"Re-arm CR"
01IPOWER_G01,"ONLINE",07/22/2026 3:42:00 PM,0,1,GENERATOR START-UP,"From unplanned outage"
01MAGAT_U02,"RAISE LOAD",07/22/2026 12:19:00 PM,2,52,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (3201:2968MW) VARIANCE"
01MAGAT_U02,"FOLLOW RTD",07/22/2026 12:31:00 PM,44,2,CONTINGENCY RESERVE,"RE-ARMED"
01MAGAT_U02,"RAISE LOAD",07/22/2026 1:34:00 PM,2,32,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (3053:2834MW) VARIANCE"
01MAGAT_U02,"RAISE LOAD",07/22/2026 1:47:00 PM,2,52,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (12635:12718MW) & VRE SOLAR (2928:2674MW) VARIANCE"
01MAGAT_U02,"FOLLOW RTD",07/22/2026 2:05:00 PM,42,2,CONTINGENCY RESERVE,"RE-ARMED"
01MAGAT_U02,"RAISE         LOAD",07/22/2026 2:25:00 PM,2,52,CONTINGENCY RESERVE,"Due to San Gabriel variance (RTD= 70MW/ ACT= 0MW)"
01MAGAT_U02,"FOLLOW RTD",07/22/2026 2:51:00 PM,52,50,RTD,"Re-arm CR"
01MAGAT_U03,"RAISE LOAD",07/22/2026 12:19:00 PM,2,52,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (3201:2968MW) VARIANCE"
01MAGAT_U03,"FOLLOW RTD",07/22/2026 12:31:00 PM,44,2,CONTINGENCY RESERVE,"RE-ARMED"
01MAGAT_U03,"RAISE LOAD",07/22/2026 1:34:00 PM,2,32,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (3053:2834MW) VARIANCE"
01MAGAT_U03,"RAISE LOAD",07/22/2026 1:47:00 PM,2,52,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (12635:12718MW) & VRE SOLAR (2928:2674MW) VARIANCE"
01MAGAT_U03,"FOLLOW RTD",07/22/2026 2:05:00 PM,42,2,CONTINGENCY RESERVE,"RE-ARMED"
01MAGAT_U03,"RAISE         LOAD",07/22/2026 2:25:00 PM,2,52,CONTINGENCY RESERVE,"Due to San Gabriel variance (RTD= 70MW/ ACT= 0MW)"
01MAGAT_U03,"FOLLOW RTD",07/22/2026 2:55:00 PM,52,50,RTD,"Re-arm CR"
01MAGAT_U04,"RAISE LOAD",07/22/2026 12:19:00 PM,2,52,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (3201:2968MW) VARIANCE"
01MAGAT_U04,"FOLLOW RTD",07/22/2026 12:31:00 PM,44,2,CONTINGENCY RESERVE,"RE-ARMED"
01MAGAT_U04,"RAISE LOAD",07/22/2026 1:34:00 PM,2,32,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (3053:2834MW) VARIANCE"
01MAGAT_U04,"RAISE LOAD",07/22/2026 1:47:00 PM,2,52,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (12635:12718MW) & VRE SOLAR (2928:2674MW) VARIANCE"
01MAGAT_U04,"FOLLOW RTD",07/22/2026 2:05:00 PM,42,2,CONTINGENCY RESERVE,"RE-ARMED"
01MAGAT_U04,"RAISE         LOAD",07/22/2026 2:39:00 PM,2,52,CONTINGENCY RESERVE,"Due to Solar variance (RTD= 2,499MW/ ACT= 2,193MW)"
01MAGAT_U04,"FOLLOW RTD",07/22/2026 2:55:00 PM,52,50,RTD,"Re-arm CR"
01MPGC_U01,"LOWER LOAD",07/22/2026 2:25:00 AM,128,110,MOT LOWER,"Due to HVDC variance (RTD/ACTUAL : 0/39MW)"
01MPGC_U01,"FOLLOW RTD",07/22/2026 3:06:00 AM,110,106,RTD,"From MOT LOWER"
01MPGC_U02,"FOLLOW RTD",07/22/2026 2:25:00 AM,110,110,RTD,"From MOT LOWER"
01MPGC_U02,"LOWER LOAD",07/22/2026 2:25:00 AM,125,110,MOT LOWER,"Due to HVDC variance (RTD/ACTUAL : 0/39MW)"
01MPGC_U03,"LOWER LOAD",07/22/2026 2:25:00 AM,125,110,MOT LOWER,"Due to HVDC variance (RTD/ACTUAL : 0/39MW)"
01MPGC_U03,"FOLLOW RTD",07/22/2026 3:06:00 AM,110,103,RTD,"From MOT LOWER"
01MPGC_U04,"LOWER LOAD",07/22/2026 2:25:00 AM,128,110,MOT LOWER,"Due to HVDC variance (RTD/ACTUAL : 0/39MW)"
01MPGC_U04,"FOLLOW RTD",07/22/2026 3:06:00 AM,110,102,RTD,"From MOT LOWER"
01SMC_G02,"LOWER LOAD",07/22/2026 2:27:00 AM,134,110,MOT LOWER,"Due to HVDC variance (RTD/ACTUAL : 0/39MW)"
01SMC_G02,"FOLLOW RTD",07/22/2026 4:13:00 AM,110,110,RTD,"From MOT LOWER"
01SMC_G03,"LOWER LOAD",07/22/2026 2:27:00 AM,134,110,MOT LOWER,"Due to HVDC variance (RTD/ACTUAL : 0/39MW)"
01SMC_G03,"FOLLOW RTD",07/22/2026 4:13:00 AM,110,123,RTD,"From MOT LOWER"
01SMC_G04,"LOWER LOAD",07/22/2026 2:27:00 AM,134,110,MOT LOWER,"Due to HVDC variance (RTD/ACTUAL : 0/39MW)"
01SMC_G04,"FOLLOW RTD",07/22/2026 4:13:00 AM,110,111,RTD,"From MOT LOWER"
01SUAL_G01,"LOWER LOAD",07/22/2026 2:30:00 AM,608,570,MOT LOWER,"Due to HVDC variance (RTD/ACTUAL : 0/39MW)"
01SUAL_G01,"FOLLOW RTD",07/22/2026 4:12:00 AM,570,572,RTD,"From MOT LOWER"
01S_ENRO_G01,"ADVISED TO START AS DR",07/22/2026 2:37:00 PM,0,71,DISPATCHABLE RESERVE,"Due to Solar variance (RTD= 2,499MW/ ACT= 2,184MW)"
01S_ENRO_G01,"ONLINE AS DR",07/22/2026 2:50:00 PM,0,71,DISPATCHABLE RESERVE,"Due to Solar variance (RTD= 2,499MW/ ACT= 2,184MW)"
01S_ENRO_G01,"FOLLOW RTD",07/22/2026 3:36:00 PM,71,0,RTD,"End of DR schedule"
03ALMNOS_BAT1,"CAUTION TAG IMPLEMENTED",07/22/2026 7:59:00 AM,0,0,RTD,"To conduct AGC Recertification Testing"
03ALMNOS_BAT2,"RAISE LOAD",07/22/2026 12:09:00 PM,-4,16,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (11881:11945MW) & VRE SOLAR (3239:3013MW) VARIANCE"
03ALMNOS_BAT2,"FOLLOW RTD",07/22/2026 12:40:00 PM,0,0,CONTINGENCY RESERVE,"RE-ARMED"
03ILIJAN_G01,"LOWER LOAD",07/22/2026 4:32:00 PM,439,400,MOT LOWER,"Due to Solar variance (RTD= 1,333MW/ ACT= 1,596MW)"
03ILIJAN_G01,"FOLLOW RTD",07/22/2026 5:12:00 PM,400,378,RTD,"Reset MOT lower"
03ILIJAN_G02,"LOWER LOAD",07/22/2026 5:03:00 PM,265,200,MOT LOWER,"Due to Solar variance (RTD= 851MW/ACT= 1,128MW)"
03ILIJAN_G02,"FOLLOW RTD",07/22/2026 5:34:00 PM,200,251,RTD,"Reset MOT lower"
03INGRID_GS1,"RAISE LOAD",07/22/2026 8:01:00 AM,0,28,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (1514:1325MW) VARIANCE"
03INGRID_GS1,"FOLLOW RTD",07/22/2026 9:07:00 AM,28,0,RTD,"Re-arm CR"
03INGRID_GS1,"RAISE LOAD",07/22/2026 10:11:00 AM,0,28,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (2713:2570MW) VARIANCE"
03INGRID_GS1,"FOLLOW RTD",07/22/2026 10:26:00 AM,28,0,CONTINGENCY RESERVE,"RE-ARMED"
03INGRID_GS1,"RAISE LOAD",07/22/2026 12:10:00 PM,0,28,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (11881:11945MW) & VRE SOLAR (3239:3013MW) VARIANCE"
03INGRID_GS1,"FOLLOW RTD",07/22/2026 12:34:00 PM,28,0,CONTINGENCY RESERVE,"RE-ARMED"
03INGRID_GS1,"RAISE LOAD",07/22/2026 1:18:00 PM,0,28,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH INTRA HOUR SYSTEM DEMAND"
03INGRID_GS1,"FOLLOW RTD",07/22/2026 3:15:00 PM,28,0,RTD,"Re-arm CR"
03INGRID_GS1,"RAISE         LOAD",07/22/2026 6:47:00 PM,0,28,CONTINGENCY RESERVE,"Due to MO forecast error (RTD= 12,255MW/ ACT= 12,346MW)"
03INGRID_GS1,"FOLLOW RTD",07/22/2026 8:19:00 PM,28,0,RTD,"Re-arm CR"
03INGRID_GS2,"RAISE LOAD",07/22/2026 10:11:00 AM,0,28,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (2713:2570MW) VARIANCE"
03INGRID_GS2,"FOLLOW RTD",07/22/2026 10:26:00 AM,28,0,CONTINGENCY RESERVE,"RE-ARMED"
