Luzon System Operations
Dispatch Instruction Report
17May2026-17May2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
01AMBUK_U01,"SHUTDOWN",05/17/2026 9:02:00 PM,5,0,GENERATOR SHUTDOWN,"FROM CR TO DR SCHEDULE"
01AMBUK_U02,"ONLINE",05/17/2026 9:03:00 PM,0,5,GENERATOR START-UP,"WITH CR SCHEDULE"
01ANDA_G01,"LOWER LOAD",05/17/2026 7:03:00 PM,72,50,MOT LOWER,"CONSTRAIN OFF DUE TO SOLAR VARIANCE(RTD/ACTUAL)(21/130MW)"
01ANDA_G01,"FOLLOW RTD",05/17/2026 7:57:00 PM,50,47,MOT LOWER,"CONSTRAIN OFF INSTRUCTION LIFTED"
01ANGAT_M,"LOWER LOAD",05/17/2026 2:13:00 PM,35,20,MOT LOWER,"Constrained OFF due to solar variance RTD/ACTUAL: 1894/2077MW."
01ANGAT_M,"FOLLOW RTD",05/17/2026 2:23:00 PM,20,35,MOT LOWER,"CONSTRAIN OFF INSTRUCTION LIFTED"
01BALWIND_G01,"LOWER LOAD",05/17/2026 10:01:00 AM,117,110,VRE OUTPUT RESTRICTION,"Due to voltage fluctuation at Laoag Area."
01BALWIND_G01,"LOWER LOAD",05/17/2026 11:22:00 AM,110,105,VRE OUTPUT RESTRICTION,"Due to voltage fluctuation at Laoag Area."
01BALWIND_G01,"LIFTED VRE CURTAILMENT",05/17/2026 4:35:00 PM,107,107,LIFTED VRE Output Restriction,"From VRE curtailment."
01BINGA_U01,"SHUTDOWN",05/17/2026 4:02:00 AM,2,0,GENERATOR SHUTDOWN,"START OF DR SCHEDULE"
01BINGA_U02,"SHUTDOWN",05/17/2026 4:02:00 AM,2,0,GENERATOR SHUTDOWN,"START OF DR SCHEDULE"
01BURGOS_G01,"LOWER LOAD",05/17/2026 9:57:00 AM,46,40,VRE OUTPUT RESTRICTION,"Due to voltage fluctuation at Laoag Area."
01BURGOS_G01,"LIFTED VRE CURTAILMENT",05/17/2026 4:36:00 PM,40,37,LIFTED VRE Output Restriction,"From VRE curtailment."
01CAPRIS_G01,"LOWER LOAD",05/17/2026 12:46:00 PM,53,50,VRE OUTPUT RESTRICTION,"Due to voltage fluctuation at Laoag Area."
01CNCEP_BAT,"RAISE LOAD",05/17/2026 10:45:00 AM,0,49,CONTINGENCY RESERVE,"UTILIED DUE TO HIGH ACTUAL SYSTEM DEMAND (10309:10455MW)"
01CNCEP_BAT,"FOLLOW RTD",05/17/2026 11:03:00 AM,49,0,CONTINGENCY RESERVE,"RE-ARMED"
01CNCEP_BAT,"FOLLOW RTD",05/17/2026 2:52:00 PM,49,0,CONTINGENCY RESERVE,"RE-ARMED CR"
01GFII_G01,"SHUTDOWN AS GEN",05/17/2026 2:01:00 PM,5,0,GENERATOR SHUTDOWN,"Insufficient fuel."
01GNPD_U01,"LOWER LOAD",05/17/2026 7:02:00 AM,483,440,MOT LOWER,"DUE TO LOW ACTUAL SYSTEM DEMAND (8512:8502MW) & TOTAL VRE (883:91022MW) VARIANCES"
01GNPD_U01,"LOWER LOAD",05/17/2026 7:13:00 AM,483,400,MOT LOWER,"DUE TO LOW ACTUAL SYSTEM DEMAND (8512:8502MW) & TOTAL VRE (883:91022MW) VARIANCES"
01GNPD_U01,"LOWER LOAD",05/17/2026 7:13:00 AM,483,334,MOT LOWER,"DUE TO LOW ACTUAL SYSTEM DEMAND (8512:8502MW) & TOTAL VRE (883:91022MW) VARIANCES"
01GNPD_U01,"FOLLOW RTD",05/17/2026 9:55:00 AM,334,374,RTD,"MOT LIFTED"
01GNPD_U01,"LOWER LOAD",05/17/2026 11:27:00 AM,360,334,MOT LOWER,"DUE TO HVDC (62:130MW) & VRE SOLAR (2441:2546MW) VARIANCES"
01GNPD_U01,"FOLLOW RTD",05/17/2026 11:54:00 AM,334,360,RTD,"MOT LIFTED"
01GNPD_U01,"LOWER LOAD",05/17/2026 12:26:00 PM,360,334,MOT LOWER,"DUE TO HVDC (-58:23MW) & VRE SOLAR (2344:2598MW) VARIANCES"
01GNPD_U01,"FOLLOW RTD",05/17/2026 1:04:00 PM,337,360,RTD,"MOT LIFTED"
01GNPD_U01,"LOWER LOAD",05/17/2026 2:14:00 PM,400,350,MOT LOWER,"CONSTRAIN OFF DUE TO SOLAR VARIANCE (RTD/ACTUAL)(1894/2074MW)"
01GNPD_U01,"FOLLOW RTD",05/17/2026 2:31:00 PM,348,417,RTD,"From MOT instruction."
01GNPD_U01,"LOWER LOAD",05/17/2026 6:03:00 PM,654,610,MOT LOWER,"CONSTRAIN OFF DUE TO SOLAR VARIANCE (RTD/ACTUAL)(29/118MW)"
01GNPD_U01,"FOLLOW RTD",05/17/2026 7:12:00 PM,609,608,MOT LOWER,"CONSTRAIN OFF INSTRUCTION LIFTED"
01GNPD_U02,"LOWER LOAD",05/17/2026 7:02:00 AM,483,440,MOT LOWER,"DUE TO LOW ACTUAL SYSTEM DEMAND (8512:8502MW) & TOTAL VRE (883:91022MW) VARIANCES"
01GNPD_U02,"LOWER LOAD",05/17/2026 7:13:00 AM,483,400,MOT LOWER,"DUE TO LOW ACTUAL SYSTEM DEMAND (8512:8502MW) & TOTAL VRE (883:91022MW) VARIANCES"
01GNPD_U02,"LOWER LOAD",05/17/2026 7:13:00 AM,483,334,MOT LOWER,"DUE TO LOW ACTUAL SYSTEM DEMAND (8512:8502MW) & TOTAL VRE (883:91022MW) VARIANCES"
01GNPD_U02,"FOLLOW RTD",05/17/2026 9:55:00 AM,334,374,RTD,"MOT LIFTED"
01GNPD_U02,"LOWER LOAD",05/17/2026 11:27:00 AM,404,334,MOT LOWER,"DUE TO HVDC (62:130MW) & VRE SOLAR (2441:2546MW) VARIANCES"
01GNPD_U02,"FOLLOW RTD",05/17/2026 11:47:00 AM,334,399,RTD,"MOT LIFTED"
01GNPD_U02,"LOWER LOAD",05/17/2026 12:26:00 PM,448,400,MOT LOWER,"DUE TO HVDC (-58:23MW) & VRE SOLAR (2344:2598MW) VARIANCES"
01GNPD_U02,"FOLLOW RTD",05/17/2026 1:04:00 PM,399,438,RTD,"MOT LIFTED"
01GNPD_U02,"LOWER LOAD",05/17/2026 2:14:00 PM,529,380,MOT LOWER,"CONSTRAIN OFF DUE TO SOLAR VARIANCE (RTD/ACTUAL)(1894/2074MW)"
01GNPD_U02,"FOLLOW RTD",05/17/2026 2:31:00 PM,476,550,RTD,"From MOT instruction."
01MAGAT_U01,"RAISE LOAD",05/17/2026 12:29:00 AM,2,60,CONTINGENCY RESERVE,"To assist in the scheduled online of Kalayaan unit 1 (-158MW) as pump."
01MAGAT_U01,"FOLLOW RTD",05/17/2026 12:53:00 AM,60,2,RTD,"Re-armed CR."
01MAGAT_U01,"RAISE LOAD",05/17/2026 8:02:00 AM,0,40,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (8735:8765MW) & VRE SOLAR (1476:1416MW) VARIANCE"
01MAGAT_U01,"FOLLOW RTD",05/17/2026 8:10:00 AM,40,0,CONTINGENCY RESERVE,"RE-ARMED"
01MAGAT_U01,"RAISE LOAD",05/17/2026 9:36:00 AM,0,30,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH INTRA HOUR SYSTEM DEMAND"
01MAGAT_U01,"RAISE LOAD",05/17/2026 10:09:00 AM,2,85,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (10104:10134MW) & HVDC (140:-23MW) VARIANCE"
01MAGAT_U01,"FOLLOW RTD",05/17/2026 10:32:00 AM,82,2,CONTINGENCY RESERVE,"RE-ARMED"
01MAGAT_U01,"RAISE LOAD",05/17/2026 11:57:00 AM,2,40,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (10491:10625MW)"
01MAGAT_U01,"FOLLOW RTD",05/17/2026 12:02:00 PM,34,2,CONTINGENCY RESERVE,"RE-ARMED"
01MAGAT_U01,"RAISE LOAD",05/17/2026 12:41:00 PM,2,40,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH INTRA HOUR SYSTEM DEMAND"
01MAGAT_U01,"RAISE LOAD",05/17/2026 1:06:00 PM,2,85,CONTINGENCY RESERVE,"UTILIZED DUE TO HVDC (75:-52MW) VARIANCE"
01MAGAT_U01,"FOLLOW RTD",05/17/2026 1:59:00 PM,76,2,CONTINGENCY RESERVE,"RE-ARMED CR."
01MAGAT_U01,"RAISE LOAD",05/17/2026 2:24:00 PM,16,85,CONTINGENCY RESERVE,"UTILIZED DUE TO SOLAR VARIANCE (RTD/ACTUAL)(1954/1740MW)"
01MAGAT_U01,"FOLLOW RTD",05/17/2026 2:53:00 PM,79,2,CONTINGENCY RESERVE,"RE-ARMED CR"
01MAGAT_U01,"RAISE LOAD",05/17/2026 4:12:00 PM,12,85,CONTINGENCY RESERVE,"UTILIZED DUE TO SOLAR VARIANCE (RTD/ACTUAL)(858/771MW)"
01MAGAT_U01,"LOWER LOAD",05/17/2026 4:35:00 PM,84,50,CONTINGENCY RESERVE,"RE-ARMED CR"
01MAGAT_U01,"FOLLOW RTD",05/17/2026 4:53:00 PM,50,2,CONTINGENCY RESERVE,"RE-ARMED CR"
01MAGAT_U02,"RAISE LOAD",05/17/2026 8:02:00 AM,0,40,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (8735:8765MW) & VRE SOLAR (1476:1416MW) VARIANCE"
01MAGAT_U02,"FOLLOW RTD",05/17/2026 8:20:00 AM,40,0,CONTINGENCY RESERVE,"RE-ARMED"
01MAGAT_U02,"RAISE LOAD",05/17/2026 9:36:00 AM,0,30,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH INTRA HOUR SYSTEM DEMAND"
01MAGAT_U02,"RAISE LOAD",05/17/2026 10:09:00 AM,2,85,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (10104:10134MW) & HVDC (140:-23MW) VARIANCE"
01MAGAT_U02,"FOLLOW RTD",05/17/2026 10:34:00 AM,82,2,CONTINGENCY RESERVE,"RE-ARMED"
01MAGAT_U02,"RAISE LOAD",05/17/2026 11:57:00 AM,2,40,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (10491:10625MW)"
01MAGAT_U02,"FOLLOW RTD",05/17/2026 12:02:00 PM,34,2,CONTINGENCY RESERVE,"RE-ARMED"
