Luzon System Operations
Dispatch Instruction Report
25Jun2026-25Jun2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
01CNCEP_BAT,"FOLLOW RTD",06/25/2026 4:48:00 AM,40,0,RTD,"Re-arm CR"
01CNCEP_BAT,"RAISE LOAD",06/25/2026 2:48:00 PM,0,49,CONTINGENCY RESERVE,"Due to Solar Generation variance (RTD/ACTUAL : 1406/1102MW) and to compensate security lower of Magat HEPP (95MW)"
01CNCEP_BAT,"FOLLOW RTD",06/25/2026 3:15:00 PM,49,0,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01GIFT_G01,"SHUTDOWN",06/25/2026 10:00:00 PM,10,0,GENERATOR SHUTDOWN,"Inspection of equipment. Mr. Becina-PO"
01GNPD_U01,"RAISE LOAD",06/25/2026 12:32:00 AM,562,618,CONTINGENCY RESERVE,"Due to high actual system demand (RTD/ACTUAL Demand: 10113/10167MW)"
01GNPD_U01,"FOLLOW RTD",06/25/2026 1:30:00 AM,655,615,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01GNPD_U01,"RAISE LOAD",06/25/2026 1:56:00 AM,594,635,CONTINGENCY RESERVE,"To assist in the start-up sequence of Kalayaan Pump 1"
01GNPD_U01,"FOLLOW RTD",06/25/2026 3:22:00 AM,655,614,RTD,"Re-arm CR"
01GNPD_U01,"RAISE LOAD",06/25/2026 4:33:00 AM,535,595,CONTINGENCY RESERVE,"Utilize CR due to high system demand, RTD/ACTUAL: 9354/9457MW"
01GNPD_U01,"FOLLOW RTD",06/25/2026 5:53:00 AM,658,616,RTD,"Re-arm CR"
01GNPD_U01,"RAISE LOAD",06/25/2026 7:53:00 AM,608,668,CONTINGENCY RESERVE,"Due to Solar variance (RTD: 1072MW ; ACT: 861MW)"
01GNPD_U01,"FOLLOW RTD",06/25/2026 8:28:00 AM,650,614,RTD,"Re-armed CR."
01GNPD_U01,"RAISE LOAD",06/25/2026 9:23:00 AM,608,668,CONTINGENCY RESERVE,"Due to high actual system demand (RTD: 11467MW ; ACT: 11522MW)"
01GNPD_U01,"FOLLOW RTD",06/25/2026 9:36:00 AM,668,608,RTD,"Re-armed CR."
01GNPD_U01,"RAISE LOAD",06/25/2026 1:17:00 PM,608,668,CONTINGENCY RESERVE,"Due to Solar variance (RTD: 1945MW ; ACT: 1803MW)"
01GNPD_U01,"FOLLOW RTD",06/25/2026 2:12:00 PM,658,622,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01GNPD_U01,"RAISE LOAD",06/25/2026 2:49:00 PM,631,668,CONTINGENCY RESERVE,"Due to Solar Generation variance (RTD/ACTUAL : 1406/1102MW) and to compensate security lower of Magat HEPP (95MW)"
01GNPD_U01,"FOLLOW RTD",06/25/2026 3:25:00 PM,652,668,RTD,"End of CR schedule"
01GNPD_U02,"RAISE LOAD",06/25/2026 6:41:00 PM,495,520,MOT RAISE,"Due to HVDC variance (RTD/ACTUAL : -50/-239MW)"
01GNPD_U02,"FOLLOW RTD",06/25/2026 7:11:00 PM,521,528,RTD,"From MOT RAISE"
01IBULAO_G01,"ON-LINE",06/25/2026 2:04:00 PM,0,0.2,GENERATOR START-UP,"Affected by unplanned outage of Bayombong-Lagawe 69kV Line."
01LIMAY_U03,"ADVISED TO START AS DR",06/25/2026 10:05:00 AM,0,41,DISPATCHABLE RESERVE,"Due to Solar variance (RTD: 1946MW ; ACT: 1609MW)"
01LIMAY_U03,"ONLINE  AS DR",06/25/2026 10:37:00 AM,0,41,DISPATCHABLE RESERVE,"Due to Solar variance (RTD: 1946MW ; ACT: 1609MW)"
01LIMAY_U03,"FOLLOW RTD",06/25/2026 10:58:00 AM,48,0,RTD,"Re-armed DR."
01LIMAY_U03,"OFFLINE  AS DR",06/25/2026 11:19:00 AM,0,0,RTD,"Re-armed DR."
01LIMAY_U03,"ADVISED TO START  AS DR",06/25/2026 1:40:00 PM,0,52,DISPATCHABLE RESERVE,"Due to Solar variance (RTD: 1771MW ; ACT: 1565MW)"
01LIMAY_U03,"ONLINE  AS DR",06/25/2026 1:56:00 PM,0,52,DISPATCHABLE RESERVE,"Due to Solar variance (RTD: 1771MW ; ACT: 1565MW)"
01LIMAY_U03,"ONLINE  AS DR",06/25/2026 1:56:00 PM,0,52,DISPATCHABLE RESERVE,"Due to Solar variance (RTD: 1771MW ; ACT: 1565MW)"
01LIMAY_U03,"RAISE LOAD",06/25/2026 2:20:00 PM,52,60,DISPATCHABLE RESERVE,"RTD + DR schedule"
01LIMAY_U03,"FOLLOW RTD",06/25/2026 2:58:00 PM,53,25,RTD,"From DR instruction"
01LIMAY_U06,"ADVISE TO START AS DR",06/25/2026 10:05:00 AM,0,52,DISPATCHABLE RESERVE,"Due to Solar variance (RTD: 1946MW ; ACT: 1609MW)"
01LIMAY_U06,"ONLINE  AS DR",06/25/2026 10:22:00 AM,0,52,DISPATCHABLE RESERVE,"Due to Solar variance (RTD: 1946MW ; ACT: 1609MW)"
01LIMAY_U06,"FOLLOW RTD",06/25/2026 12:28:00 PM,8,0,RTD,"Re-armed DR."
01LIMAY_U06,"OFFLINE AS DR",06/25/2026 12:30:00 PM,8,0,RTD,"Re-armed DR."
01LIMAY_U06,"ADVISED TO START  AS DR",06/25/2026 1:40:00 PM,0,52,DISPATCHABLE RESERVE,"Due to Solar variance (RTD: 1771MW ; ACT: 1565MW)"
01LIMAY_U06,"ONLINE AS DR",06/25/2026 1:59:00 PM,0,52,DISPATCHABLE RESERVE,"Due to Solar variance (RTD: 1771MW ; ACT: 1565MW)"
01LIMAY_U06,"RAISE LOAD",06/25/2026 2:20:00 PM,52,60,DISPATCHABLE RESERVE,"RTD + DR schedule"
01LIMAY_U06,"FOLLOW RTD",06/25/2026 2:58:00 PM,58,25,RTD,"From DR instruction"
01MAGAT_U01,"RAISE LOAD",06/25/2026 7:28:00 AM,2,63,CONTINGENCY RESERVE,"Due to Solar variance (RTD: 779MW ; ACT: 635MW)"
01MAGAT_U01,"FOLLOW RTD",06/25/2026 8:21:00 AM,62,2,RTD,"Re-armed CR."
01MAGAT_U01,"OFFLINE",06/25/2026 10:25:00 AM,0,0,GENERATOR SHUTDOWN,"Due to OMC."
01MAGAT_U01,"LOWER LOAD",06/25/2026 2:05:00 PM,47,2,SECURITY - LOWER,"To avoid the emergency shutdown of Magat HEPP(Maris Dam = 104.3 meters) and maintain MVAR support(PGC limit) to the Cagayan Area"
01MAGAT_U01,"FOLLOW RTD",06/25/2026 4:01:00 PM,2,2,RTD,"From SECURITY LOWER instruction"
01MAGAT_U02,"LOWER LOAD",06/25/2026 3:25:00 AM,63,20,MOT LOWER,"Due to late online of Kalayaan 4 pump."
01MAGAT_U02,"FOLLOW RTD",06/25/2026 4:01:00 AM,20,0,RTD,"From MOT instruction."
01MAGAT_U02,"OFFLINE",06/25/2026 10:25:00 AM,0,0,GENERATOR SHUTDOWN,"Due to OMC."
01MAGAT_U02,"LOWER LOAD",06/25/2026 2:28:00 PM,3,2,SECURITY - LOWER,"To avoid the emergency shutdown of Magat HEPP(Maris Dam = 104.3 meters) and maintain MVAR support(PGC limit) to the Cagayan Area"
01MAGAT_U02,"FOLLOW RTD",06/25/2026 4:01:00 PM,2,0,RTD,"From SECURITY LOWER instruction"
01MAGAT_U03,"RAISE LOAD",06/25/2026 4:25:00 AM,2,60,CONTINGENCY RESERVE,"Utilize CR to assist online of Kalayaan 4 pump."
01MAGAT_U03,"FOLLOW RTD",06/25/2026 4:53:00 AM,63,2,RTD,"Re-arm CR"
01MAGAT_U03,"RAISE LOAD",06/25/2026 7:45:00 AM,5,63,CONTINGENCY RESERVE,"Due to Solar variance (RTD: 1033MW ; ACT: 830MW)"
01MAGAT_U03,"FOLLOW RTD",06/25/2026 8:35:00 AM,63,41,RTD,"Re-armed CR."
01MAGAT_U03,"OFFLINE",06/25/2026 10:24:00 AM,0,0,GENERATOR SHUTDOWN,"Due to OMC."
01MAGAT_U03,"LOWER LOAD",06/25/2026 3:08:00 PM,3,2,SECURITY - LOWER,"To avoid the emergency shutdown of Magat HEPP(Maris Dam = 104.2 meters) and maintain MVAR support(PGC limit) to the Cagayan Area"
01MAGAT_U03,"FOLLOW RTD",06/25/2026 4:01:00 PM,2,2,RTD,"From SECURITY LOWER instruction"
01MAGAT_U04,"RAISE LOAD",06/25/2026 7:47:00 AM,7,63,CONTINGENCY RESERVE,"Due to Solar variance (RTD: 1033MW ; ACT: 830MW)"
01MAGAT_U04,"FOLLOW RTD",06/25/2026 8:35:00 AM,63,63,RTD,"Re-armed CR."
01MAGAT_U04,"RAISE LOAD",06/25/2026 9:43:00 AM,2,63,CONTINGENCY RESERVE,"Due to Solar variance (RTD: 1524MW ; ACT: 1443MW)"
01MAGAT_U04,"FOLLOW RTD",06/25/2026 10:09:00 AM,61,63,RTD,"Re-armed CR."
01MAGAT_U04,"OFFLINE",06/25/2026 10:25:00 AM,0,0,GENERATOR SHUTDOWN,"Due to OMC."
01MAGAT_U04,"LOWER LOAD",06/25/2026 2:07:00 PM,51,2,SECURITY - LOWER,"To avoid the emergency shutdown of Magat HEPP(Maris Dam = 104.3 meters) and maintain MVAR support(PGC limit) to the Cagayan Area"
01MAGAT_U04,"FOLLOW RTD",06/25/2026 4:01:00 PM,2,6,RTD,"From SECURITY LOWER instruction"
01MARVEL_G02,"RAISE LOAD",06/25/2026 1:57:00 AM,276,303,CONTINGENCY RESERVE,"To assist in the start-up sequence of Kalayaan Pump 1"
01MARVEL_G02,"FOLLOW RTD",06/25/2026 3:24:00 AM,305,275,RTD,"Re-arm CR"
01MARVEL_G02,"RAISE LOAD",06/25/2026 7:56:00 AM,275,305,CONTINGENCY RESERVE,"Due to Solar variance (RTD: 1072MW ; ACT: 861MW)"
01MARVEL_G02,"FOLLOW RTD",06/25/2026 8:39:00 AM,305,275,RTD,"Re-armed CR."
01MARVEL_G02,"RAISE LOAD",06/25/2026 10:01:00 AM,273,305,CONTINGENCY RESERVE,"Due to Solar variance (RTD: 1869MW ; ACT: 1468MW)"
01MARVEL_G02,"FOLLOW RTD",06/25/2026 10:29:00 AM,292,275,RTD,"Re-armed CR."
01MARVEL_G02,"RAISE LOAD",06/25/2026 1:17:00 PM,275,305,CONTINGENCY RESERVE,"Due to Solar variance (RTD: 1945MW ; ACT: 1803MW)"
01MARVEL_G02,"FOLLOW RTD",06/25/2026 4:20:00 PM,300,305,RTD,"End of CR schedule"
01MPGC_U01,"LOWER LOAD",06/25/2026 6:32:00 AM,129,120,MOT LOWER,"Due to Sta. Rita 20 (RTD: 120MW ; ACT: 161MW), 23 (RTD: 119MW ; ACT: 161MW), 40( RTD: 121MW ; ACT: 161MW), 50 (RTD: 121MW ; ACT: 161MW), 60( RTD: 122MW ; ACT: 161MW) variance."
01MPGC_U01,"FOLLOW RTD",06/25/2026 7:17:00 AM,120,123,RTD,"Reset MOT low, follow RTD."
01MPGC_U02,"LOWER LOAD",06/25/2026 6:32:00 AM,127,120,MOT LOWER,"Due to Sta. Rita 20 (RTD: 120MW ; ACT: 161MW), 23 (RTD: 119MW ; ACT: 161MW), 40( RTD: 121MW ; ACT: 161MW), 50 (RTD: 121MW ; ACT: 161MW), 60( RTD: 122MW ; ACT: 161MW) variance."
01MPGC_U02,"FOLLOW RTD",06/25/2026 7:17:00 AM,120,122,RTD,"Reset MOT low, follow RTD."
01MPGC_U03,"LOWER LOAD",06/25/2026 6:32:00 AM,126,120,MOT LOWER,"Due to Sta. Rita 20 (RTD: 120MW ; ACT: 161MW), 23 (RTD: 119MW ; ACT: 161MW), 40( RTD: 121MW ; ACT: 161MW), 50 (RTD: 121MW ; ACT: 161MW), 60( RTD: 122MW ; ACT: 161MW) variance."
01MPGC_U03,"FOLLOW RTD",06/25/2026 7:17:00 AM,120,122,RTD,"Reset MOT low, follow RTD."
01MPGC_U04,"LOWER LOAD",06/25/2026 6:32:00 AM,131,120,MOT LOWER,"Due to Sta. Rita 20 (RTD: 120MW ; ACT: 161MW), 23 (RTD: 119MW ; ACT: 161MW), 40( RTD: 121MW ; ACT: 161MW), 50 (RTD: 121MW ; ACT: 161MW), 60( RTD: 122MW ; ACT: 161MW) variance."
01MPGC_U04,"FOLLOW RTD",06/25/2026 7:17:00 AM,120,124,RTD,"Reset MOT low, follow RTD."
01PASQSOL_G01,"LOWER LOAD",06/25/2026 11:11:00 AM,75,70,VRE OUTPUT RESTRICTION,"Contingency for Laoag Voltage fluctuation. Total VRE Laoag - 480MW"
01PASQSOL_G01,"FOLLOW RTD",06/25/2026 3:53:00 PM,70,31,LIFTED VRE Output Restriction,"Lifted VRE output restriction."
01SMC_G02,"LOWER LOAD",06/25/2026 6:34:00 AM,130,100,MOT LOWER,"Due to Sta. Rita 20 (RTD: 120MW ; ACT: 161MW), 23 (RTD: 119MW ; ACT: 161MW), 40( RTD: 121MW ; ACT: 161MW), 50 (RTD: 121MW ; ACT: 161MW), 60( RTD: 122MW ; ACT: 161MW) variance."
01SMC_G02,"FOLLOW RTD",06/25/2026 7:17:00 AM,100,118,RTD,"Reset MOT low, follow RTD."
01SMC_G03,"LOWER LOAD",06/25/2026 6:34:00 AM,134,100,MOT LOWER,"Due to Sta. Rita 20 (RTD: 120MW ; ACT: 161MW), 23 (RTD: 119MW ; ACT: 161MW), 40( RTD: 121MW ; ACT: 161MW), 50 (RTD: 121MW ; ACT: 161MW), 60( RTD: 122MW ; ACT: 161MW) variance."
01SMC_G03,"FOLLOW RTD",06/25/2026 7:17:00 AM,100,105,RTD,"Reset MOT low, follow RTD."
01SUAL_G01,"LOWER LOAD",06/25/2026 3:32:00 AM,588,550,MOT LOWER,"Due to failed online of Kalayaan 4 pump."
01SUAL_G01,"FOLLOW RTD",06/25/2026 4:20:00 AM,545,567,RTD,"From MOT instruction."
01SUAL_G01,"LOWER LOAD",06/25/2026 6:23:00 AM,567,530,MOT LOWER,"Due to Sta. Rita 20, 23, 40, 50, 60 variance (RTD: 133MW ; ACT: 161MW),"
01SUAL_G01,"LOWER LOAD",06/25/2026 6:31:00 AM,530,500,MOT LOWER,"Due to Sta. Rita 20 (RTD: 120MW ; ACT: 161MW), 23 (RTD: 119MW ; ACT: 161MW), 40( RTD: 121MW ; ACT: 161MW), 50 (RTD: 121MW ; ACT: 161MW), 60( RTD: 122MW ; ACT: 161MW) variance."
01SUAL_G01,"FOLLOW RTD",06/25/2026 7:16:00 AM,500,511,RTD,"Reset MOT low, follow RTD."
01SUAL_G01,"RAISE LOAD",06/25/2026 1:56:00 PM,504,520,MOT RAISE,"Due to Solar variance (RTD: 1726MW ; ACT: 1253MW)"
01SUAL_G01,"FOLLOW RTD",06/25/2026 2:28:00 PM,522,540,RTD,"From MOT RAISE"
01SUAL_G02,"LOWER LOAD",06/25/2026 3:32:00 AM,498,460,MOT LOWER,"Due to failed online of Kalayaan 4 pump."
01SUAL_G02,"FOLLOW RTD",06/25/2026 4:20:00 AM,454,473,RTD,"From MOT instruction."
01SUAL_G02,"LOWER LOAD",06/25/2026 6:23:00 AM,493,450,MOT LOWER,"Due to Sta. Rita 20, 23, 40, 50, 60 variance (RTD: 133MW ; ACT: 161MW),"
01SUAL_G02,"LOWER LOAD",06/25/2026 6:32:00 AM,450,400,MOT LOWER,"Due to Sta. Rita 20 (RTD: 120MW ; ACT: 161MW), 23 (RTD: 119MW ; ACT: 161MW), 40( RTD: 121MW ; ACT: 161MW), 50 (RTD: 121MW ; ACT: 161MW), 60( RTD: 122MW ; ACT: 161MW) variance."
01SUAL_G02,"FOLLOW RTD",06/25/2026 7:16:00 AM,400,413,RTD,"Reset MOT low, follow RTD."
01SUAL_G02,"RAISE LOAD",06/25/2026 1:56:00 PM,427,450,MOT RAISE,"Due to Solar variance (RTD: 1726MW ; ACT: 1253MW)"
01SUAL_G02,"FOLLOW RTD",06/25/2026 2:28:00 PM,448,474,RTD,"From MOT RAISE"
01S_ENRO_G01,"ADVISED TO START AS DR",06/25/2026 8:06:00 AM,0,110,DISPATCHABLE RESERVE,"Due to Solar variance (RTD: 1207MW ; ACT: 980MW)"
01S_ENRO_G01,"ONLINE AS DR",06/25/2026 8:17:00 AM,0,110,DISPATCHABLE RESERVE,"Due to Solar variance (RTD: 1207MW ; ACT: 980MW)"
01S_ENRO_G01,"LOWER LOAD",06/25/2026 8:46:00 AM,110,96,DISPATCHABLE RESERVE,"Due to tripping of their unit 5."
01S_ENRO_G01,"LOWER LOAD",06/25/2026 11:50:00 AM,96,55,DISPATCHABLE RESERVE,"Due to low fuel pressure as per Mr. Rapada - PO."
01S_ENRO_G01,"FOLLOW RTD",06/25/2026 12:32:00 PM,55,0,RTD,"Re-armed DR."
01S_ENRO_G01,"RAISE LOAD",06/25/2026 1:20:00 PM,0,55,DISPATCHABLE RESERVE,"Due to Solar variance (RTD: 1945MW ; ACT: 1803MW)"
01S_ENRO_G01,"ONLINE AS DR",06/25/2026 1:20:00 PM,0,55,DISPATCHABLE RESERVE,"Due to Solar variance (RTD: 1945MW ; ACT: 1803MW)"
01S_ENRO_G01,"LOWER LOAD",06/25/2026 4:59:00 PM,82,55,DISPATCHABLE RESERVE,"To re-arm DR"
01S_ENRO_G01,"FOLLOW RTD",06/25/2026 5:10:00 PM,56,56,RTD,"End of DR schedule"
