Luzon System Operations
Dispatch Instruction Report
06Aug2026-06Aug2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
01AMBUK_U01,"RAISE LOAD",08/06/2026 5:58:00 AM,5,36,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (8026:8149MW)"
01AMBUK_U01,"FOLLOW RTD",08/06/2026 6:24:00 AM,33,0,CONTINGENCY RESERVE,"RE-ARMED"
01AMBUK_U01,"RAISE LOAD",08/06/2026 9:08:00 AM,5,35,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (9970:10020MW) AND HVDC (-50:-84MW) & VRE SOLAR (1536:1461MW) VARIANCE"
01AMBUK_U01,"FOLLOW RTD",08/06/2026 9:33:00 AM,28,5,RTD,"Re-arm CR"
01AMBUK_U01,"RAISE LOAD",08/06/2026 4:13:00 PM,10,35,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (RTD/ACTUAL)(10053/10252MW) AND WIND VARIANCE (81/39MW)"
01AMBUK_U01,"FOLLOW RTD",08/06/2026 4:36:00 PM,34,5,RTD,"REARMED CR"
01AMBUK_U02,"RAISE LOAD",08/06/2026 5:58:00 AM,5,36,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (8026:8149MW)"
01AMBUK_U02,"FOLLOW RTD",08/06/2026 6:24:00 AM,33,0,CONTINGENCY RESERVE,"RE-ARMED"
01AMBUK_U02,"RAISE LOAD",08/06/2026 9:08:00 AM,5,35,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (9970:10020MW) AND HVDC (-50:-84MW) & VRE SOLAR (1536:1461MW) VARIANCE"
01AMBUK_U02,"FOLLOW RTD",08/06/2026 9:33:00 AM,29,5,RTD,"Re-arm CR"
01AMBUK_U02,"RAISE LOAD",08/06/2026 4:13:00 PM,9,35,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (RTD/ACTUAL)(10053/10252MW) AND WIND VARIANCE (81/39MW)"
01AMBUK_U02,"FOLLOW RTD",08/06/2026 4:36:00 PM,35,5,RTD,"REARMED CR"
01AMPHAW_G01,"EMERGENCY S/D",08/06/2026 8:06:00 AM,0,0,GENERATOR SHUTDOWN,"DUE TO CLOGGED INTAKE"
01BAUANG_GS3,"ADVICE TO START",08/06/2026 7:23:00 AM,0,0,DISPATCHABLE RESERVE,"DUE TO VRE SOLAR (319:158MW) VARIANCE"
01BAUANG_GS3,"RAISE LOAD",08/06/2026 7:30:00 AM,0,70,DISPATCHABLE RESERVE,"ON-LINE / UTILIZED DUE TO VRE SOLAR (319:158MW) VARIANCE"
01BAUANG_GS3,"FOLLOW RTD",08/06/2026 8:30:00 AM,60,6,RTD,"END OF RMS"
01BINENG_G03,"EMERGENCY",08/06/2026 11:05:00 AM,0,0,GENERATOR SHUTDOWN,"DUE TO CLOGGED INTAKE"
01BINGA_U01,"RAISE LOAD",08/06/2026 2:39:00 AM,1,35,CONTINGENCY RESERVE,"Due to Wind PP Generation variance (RTD/ACTUAL : 141/83MW)"
01BINGA_U01,"FOLLOW RTD",08/06/2026 6:27:00 AM,35,1,CONTINGENCY RESERVE,"RE-ARMED"
01BINGA_U01,"RAISE LOAD",08/06/2026 8:16:00 AM,1,34,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (596:373MW) VARIANCE"
01BINGA_U01,"FOLLOW RTD",08/06/2026 8:45:00 AM,34,0,CONTINGENCY RESERVE,"RE-ARMED"
01BINGA_U01,"RAISE LOAD",08/06/2026 9:07:00 AM,1,34,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (9970:10020MW) AND HVDC (-50:-84MW) & VRE SOLAR (1536:1461MW) VARIANCE"
01BINGA_U01,"FOLLOW RTD",08/06/2026 9:38:00 AM,30,1,CONTINGENCY RESERVE,"RE-ARMED"
01BINGA_U01,"RAISE LOAD",08/06/2026 10:12:00 AM,1,34,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH INTRA HOUR SYSTEM DEMAND"
01BINGA_U01,"FOLLOW RTD",08/06/2026 11:24:00 AM,31,1,CONTINGENCY RESERVE,"RE-ARMED"
01BINGA_U02,"LOWER LOAD",08/06/2026 12:09:00 AM,24,1,MOT LOWER,"Due to HVDC variance, (RTD: -250MW; ACT: -110MW)"
01BINGA_U02,"FOLLOW RTD",08/06/2026 12:26:00 AM,1,12,RTD,"Reset MOT low, follow RTD."
01BINGA_U02,"LOWER LOAD",08/06/2026 12:44:00 PM,35,1,REGULATING RESERVE,"RR"
01BINGA_U02,"FOLLOW RTD",08/06/2026 1:00:00 PM,4,35,REGULATING RESERVE,"RR"
01BINGA_U02,"LOWER LOAD",08/06/2026 10:45:00 PM,35,1,MOT LOWER,"MOT CONSTRAIN OFF DUE TO BINENG RTD/ACTUAL VARIANCE (20/70MW)
AND LOW ACTUAL SYSTEM DEMAND (9201/9107MW)"
01BINGA_U02,"FOLLOW RTD",08/06/2026 10:51:00 PM,1,35,RTD,"MOT CONSTRAIN OFF INSTRUCTION LIFTED"
01BINGA_U03,"RAISE LOAD",08/06/2026 2:39:00 AM,1,35,CONTINGENCY RESERVE,"Due to Wind PP Generation variance (RTD/ACTUAL : 141/83MW)"
01BINGA_U03,"FOLLOW RTD",08/06/2026 4:19:00 AM,35,1,RTD,"Re-armed CR and follow 5-min RTD"
01BINGA_U03,"RAISE LOAD",08/06/2026 6:14:00 AM,1,34,CONTINGENCY RESERVE,"DUE TO HIGH ACTUAL SYSTEM DEMAND (8091:8261MW)"
01BINGA_U03,"FOLLOW RTD",08/06/2026 6:42:00 AM,34,1,CONTINGENCY RESERVE,"RE-ARMED"
01BINGA_U03,"RAISE LOAD",08/06/2026 8:16:00 AM,1,34,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (596:373MW) VARIANCE"
01BINGA_U03,"FOLLOW RTD",08/06/2026 8:45:00 AM,34,0,CONTINGENCY RESERVE,"RE-ARMED"
01BINGA_U03,"RAISE LOAD",08/06/2026 9:07:00 AM,1,34,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (9970:10020MW) AND HVDC (-50:-84MW) & VRE SOLAR (1536:1461MW) VARIANCE"
01BINGA_U03,"FOLLOW RTD",08/06/2026 9:38:00 AM,30,1,CONTINGENCY RESERVE,"RE-ARMED"
01BINGA_U03,"RAISE LOAD",08/06/2026 10:12:00 AM,1,34,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH INTRA HOUR SYSTEM DEMAND"
01BINGA_U03,"FOLLOW RTD",08/06/2026 11:24:00 AM,31,1,CONTINGENCY RESERVE,"RE-ARMED"
01BINGA_U04,"RAISE LOAD",08/06/2026 6:14:00 AM,1,34,CONTINGENCY RESERVE,"DUE TO HIGH ACTUAL SYSTEM DEMAND (8091:8261MW)"
01BINGA_U04,"FOLLOW RTD",08/06/2026 6:42:00 AM,34,1,CONTINGENCY RESERVE,"RE-ARMED"
01BINGA_U04,"RAISE LOAD",08/06/2026 8:16:00 AM,1,34,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (596:373MW) VARIANCE"
01BINGA_U04,"FOLLOW RTD",08/06/2026 8:45:00 AM,34,0,CONTINGENCY RESERVE,"RE-ARMED"
01BINGA_U04,"RAISE LOAD",08/06/2026 9:07:00 AM,1,34,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (9970:10020MW) AND HVDC (-50:-84MW) & VRE SOLAR (1536:1461MW) VARIANCE"
01BINGA_U04,"FOLLOW RTD",08/06/2026 9:38:00 AM,30,1,CONTINGENCY RESERVE,"RE-ARMED"
01BINGA_U04,"RAISE LOAD",08/06/2026 10:12:00 AM,1,34,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH INTRA HOUR SYSTEM DEMAND"
01BINGA_U04,"FOLLOW RTD",08/06/2026 11:24:00 AM,31,1,CONTINGENCY RESERVE,"RE-ARMED"
01BINGA_U04,"LOWER LOAD",08/06/2026 10:45:00 PM,35,1,MOT LOWER,"MOT CONSTRAIN OFF DUE TO BINENG RTD/ACTUAL VARIANCE (20/70MW)
AND LOW ACTUAL SYSTEM DEMAND (9201/9107MW)"
01BINGA_U04,"FOLLOW RTD",08/06/2026 10:51:00 PM,1,35,RTD,"MOT CONSTRAIN OFF INSTRUCTION LIFTED"
01CNCEP_BAT,"RAISE LOAD",08/06/2026 6:48:00 AM,0,49,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (8297:8367MW) & VRE SOLAR (226:85MW) VARIANCE"
01CNCEP_BAT,"FOLLOW RTD",08/06/2026 7:16:00 AM,49,0,CONTINGENCY RESERVE,"RE-ARMED"
01CNCEP_BAT,"RAISE LOAD",08/06/2026 4:11:00 PM,0,49,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (RTD/ACTUAL)(10053/10232MW) AND WIND VARIANCE (81/39MW)"
01CNCEP_BAT,"FOLLOW RTD",08/06/2026 4:32:00 PM,49,0,RTD,"REARMED CR"
01GNPD_U01,"LOWER LOAD",08/06/2026 12:07:00 AM,558,500,MOT LOWER,"Due to HVDC variance, (RTD: -250MW; ACT: -110MW)"
01GNPD_U01,"FOLLOW RTD",08/06/2026 12:27:00 AM,500,553,RTD,"Reset MOT low, follow RTD."
01GNPD_U01,"LOWER LOAD",08/06/2026 12:57:00 AM,590,530,MOT LOWER,"Due to low actual system demand. Freq. 60.31HZ"
01GNPD_U01,"FOLLOW RTD",08/06/2026 1:46:00 AM,533,573,RTD,"Reset MOT low, follow RTD."
01GNPD_U01,"RAISE LOAD",08/06/2026 5:56:00 AM,490,506,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (8026:8149MW)"
01GNPD_U01,"FOLLOW RTD",08/06/2026 9:38:00 AM,659,637,CONTINGENCY RESERVE,"RE-ARMED"
01GNPD_U01,"LOWER LOAD",08/06/2026 12:48:00 PM,637,608,MOT LOWER,"DUE TO LOW ACTUAL SYSTEM DEMAND (10271:10138MW) & VRE SOLAR (1339:1570MW) VARIANCE"
01GNPD_U01,"FOLLOW RTD",08/06/2026 1:02:00 PM,607,644,RTD,"MOT LIFTED"
01GNPD_U01,"EMERGENCY CAUTION TAG LIFTED",08/06/2026 4:00:00 PM,611,668,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (RTD/ACTUAL)(10069/10201MW)"
01GNPD_U01,"RAISE LOAD",08/06/2026 6:17:00 PM,608,668,CONTINGENCY RESERVE,"UTILIZED DUE TO HVDC VARIANCE (RTD/ACTUAL)(-50/-236MW)"
01GNPD_U01,"FOLLOW RTD",08/06/2026 7:06:00 PM,652,613,RTD,"REARMED CR"
01GNPD_U01,"RAISE LOAD",08/06/2026 7:50:00 PM,628,668,CONTINGENCY RESERVE,"UTILIZED DUE TO TRIPPING OF ILIJAN GT 1-1 (109MW), AND HVDC VARIANCE (RTD/ACTUAL)(-100/-228MW)"
01GNPD_U01,"FOLLOW RTD",08/06/2026 8:40:00 PM,658,613,RTD,"REARMED CR"
01GNPD_U01,"LOWER LOAD",08/06/2026 10:44:00 PM,608,570,MOT LOWER,"MOT CONSTRAIN OFF DUE TO BINENG RTD/ACTUAL VARIANCE (20/70MW)
AND LOW ACTUAL SYSTEM DEMAND (9201/9107MW)"
01GNPD_U01,"FOLLOW RTD",08/06/2026 11:03:00 PM,568,608,RTD,"MOT CONSTRAIN OFF INSTRUCTION LIFTED"
01GNPD_U01,"LOWER LOAD",08/06/2026 11:41:00 PM,594,560,MOT LOWER,"MOT CONSTRAIN OFF DUE TO LOW ACTUAL SYSTEM DEMAND (RTD/ACTUAL)(8801/8748MW) AND BAKUN RTD/ACTUAL VARIANCE (20/70MW)"
01GNPD_U02,"LOWER LOAD",08/06/2026 12:07:00 AM,543,500,MOT LOWER,"Due to HVDC variance, (RTD: -250MW; ACT: -110MW)"
01GNPD_U02,"FOLLOW RTD",08/06/2026 12:27:00 AM,500,545,RTD,"Reset MOT low, follow RTD."
01GNPD_U02,"LOWER LOAD",08/06/2026 12:57:00 AM,591,530,MOT LOWER,"Due to low actual system demand. Freq. 60.31HZ"
01GNPD_U02,"FOLLOW RTD",08/06/2026 1:53:00 AM,530,567,RTD,"Reset MOT low, follow RTD."
01GNPD_U02,"RAISE LOAD",08/06/2026 5:56:00 AM,492,509,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (8026:8149MW)"
01GNPD_U02,"FOLLOW RTD",08/06/2026 9:38:00 AM,650,633,CONTINGENCY RESERVE,"RE-ARMED"
01GNPD_U02,"LOWER LOAD",08/06/2026 12:48:00 PM,637,608,MOT LOWER,"DUE TO LOW ACTUAL SYSTEM DEMAND (10271:10138MW) & VRE SOLAR (1339:1570MW) VARIANCE"
01GNPD_U02,"FOLLOW RTD",08/06/2026 1:02:00 PM,608,658,RTD,"MOT LIFTED"
01GNPD_U02,"RAISE LOAD",08/06/2026 4:04:00 PM,611,668,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (RTD/ACTUAL)(10069/10195MW) AND WIND VARIANCE (81/41MW)"
01GNPD_U02,"RAISE LOAD",08/06/2026 6:18:00 PM,608,668,CONTINGENCY RESERVE,"UTILIZED DUE TO HVDC VARIANCE (RTD/ACTUAL)(-50/-236MW)"
01GNPD_U02,"FOLLOW RTD",08/06/2026 9:52:00 PM,660,627,RTD,"REARMED CR"
01GNPD_U02,"LOWER LOAD",08/06/2026 10:44:00 PM,608,570,MOT LOWER,"MOT CONSTRAIN OFF DUE TO BINENG RTD/ACTUAL VARIANCE (20/70MW)
AND LOW ACTUAL SYSTEM DEMAND (9201/9107MW)"
01GNPD_U02,"FOLLOW RTD",08/06/2026 11:03:00 PM,571,608,RTD,"MOT CONSTRAIN OFF INSTRUCTION LIFTED"
01GNPD_U02,"LOWER LOAD",08/06/2026 11:41:00 PM,597,560,MOT LOWER,"MOT CONSTRAIN OFF DUE TO LOW ACTUAL SYSTEM DEMAND (RTD/ACTUAL)(8801/8748MW) AND BAKUN RTD/ACTUAL VARIANCE (20/70MW)"
01MAGAT_U04,"SHUTDOWN",08/06/2026 8:03:00 PM,2,0,GENERATOR SHUTDOWN,"SHIFTED FROM CR TO DR SCHEDULE"
01MARIS_U01,"SHUTDOWN",08/06/2026 2:35:00 PM,2,0,GENERATOR SHUTDOWN,"OMC OUTAGE (IRRIGATION DIVERSION REQUIREMENT (IDR) SUSPENSION )"
01MARIS_U02,"SHUTDOWN",08/06/2026 2:38:00 PM,2,0,GENERATOR SHUTDOWN,"OMC OUTAGE (IRRIGATION DIVERSION REQUIREMENT (IDR) SUSPENSION )"
01MARVEL_G02,"LOWER LOAD",08/06/2026 12:07:00 AM,282,240,MOT LOWER,"Due to HVDC variance, (RTD: -250MW; ACT: -110MW)"
01MARVEL_G02,"FOLLOW RTD",08/06/2026 1:45:00 AM,240,260,RTD,"Reset MOT low, follow RTD."
01MARVEL_G02,"RAISE LOAD",08/06/2026 6:04:00 AM,258,288,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (8085:8215MW)"
01MARVEL_G02,"FOLLOW RTD",08/06/2026 7:38:00 AM,295,280,CONTINGENCY RESERVE,"RE-ARMED"
01MARVEL_G02,"RAISE LOAD",08/06/2026 8:18:00 AM,296,316,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (596:373MW) VARIANCE"
01MARVEL_G02,"FOLLOW RTD",08/06/2026 11:13:00 AM,306,286,CONTINGENCY RESERVE,"RE-ARMED"
01MPGC_U01,"FOLLOW RTD",08/06/2026 1:09:00 AM,100,105,RTD,"Reset MOT low, follow RTD."
01MPGC_U01,"LOWER LOAD",08/06/2026 10:43:00 PM,134,120,MOT LOWER,"MOT CONSTRAIN OFF DUE TO BINENG RTD/ACTUAL VARIANCE (20/70MW)
AND LOW ACTUAL SYSTEM DEMAND (9201/9107MW)"
01MPGC_U02,"FOLLOW RTD",08/06/2026 1:09:00 AM,100,105,RTD,"Reset MOT low, follow RTD."
01MPGC_U02,"LOWER LOAD",08/06/2026 10:43:00 PM,134,120,MOT LOWER,"MOT CONSTRAIN OFF DUE TO BINENG RTD/ACTUAL VARIANCE (20/70MW)
AND LOW ACTUAL SYSTEM DEMAND (9201/9107MW)"
01MPGC_U03,"FOLLOW RTD",08/06/2026 1:09:00 AM,100,93,RTD,"Reset MOT low, follow RTD."
01MPGC_U03,"LOWER LOAD",08/06/2026 10:43:00 PM,134,120,MOT LOWER,"MOT CONSTRAIN OFF DUE TO BINENG RTD/ACTUAL VARIANCE (20/70MW)
AND LOW ACTUAL SYSTEM DEMAND (9201/9107MW)"
01SABANG_G01,"SHUTDOWN",08/06/2026 5:32:00 PM,11,0,GENERATOR SHUTDOWN,"UNPLANNED OUTAGE TO CONDUCT DESILTING ACTIVITIES ON DESANDER."
01SABANG_G01,"ONLINE",08/06/2026 6:48:00 PM,0,13.3,GENERATOR START-UP,"FROM UNPLANNED OUTAGE"
01SMC_G01,"LOWER LOAD",08/06/2026 10:44:00 PM,135,120,MOT LOWER,"MOT CONSTRAIN OFF DUE TO BINENG RTD/ACTUAL VARIANCE (20/70MW)
AND LOW ACTUAL SYSTEM DEMAND (9201/9107MW)"
01SMC_G02,"LOWER LOAD",08/06/2026 10:44:00 PM,135,120,MOT LOWER,"MOT CONSTRAIN OFF DUE TO BINENG RTD/ACTUAL VARIANCE (20/70MW)
AND LOW ACTUAL SYSTEM DEMAND (9201/9107MW)"
01SMC_G03,"LOWER LOAD",08/06/2026 10:44:00 PM,135,120,MOT LOWER,"MOT CONSTRAIN OFF DUE TO BINENG RTD/ACTUAL VARIANCE (20/70MW)
AND LOW ACTUAL SYSTEM DEMAND (9201/9107MW)"
01SMC_G04,"LOWER LOAD",08/06/2026 10:44:00 PM,135,120,MOT LOWER,"MOT CONSTRAIN OFF DUE TO BINENG RTD/ACTUAL VARIANCE (20/70MW)
AND LOW ACTUAL SYSTEM DEMAND (9201/9107MW)"
01SUAL_G01,"LOWER LOAD",08/06/2026 12:04:00 AM,530,500,MOT LOWER,"Due to HVDC variance, (RTD: -250MW; ACT: -110MW)"
01SUAL_G01,"LOWER LOAD",08/06/2026 12:09:00 AM,500,470,MOT LOWER,"Due to HVDC variance, (RTD: -250MW; ACT: -110MW)"
01SUAL_G01,"FOLLOW RTD",08/06/2026 12:58:00 AM,470,444,RTD,"Reset MOT low, follow RTD."
01SUAL_G01,"LOWER LOAD",08/06/2026 10:42:00 PM,469,440,MOT LOWER,"MOT CONSTRAIN OFF DUE TO BINENG RTD/ACTUAL VARIANCE (20/70MW)
AND LOW ACTUAL SYSTEM DEMAND (9201/9107MW)"
01SUAL_G01,"FOLLOW RTD",08/06/2026 11:13:00 PM,437,428,RTD,"MOT CONSTRAIN OFF INSTRUCTION LIFTED"
01SUAL_G01,"LOWER LOAD",08/06/2026 11:35:00 PM,414,380,MOT LOWER,"MOT CONSTRAIN OFF DUE TO LOW ACTUAL SYSTEM DEMAND (RTD/ACTUAL)(8848/8811MW) AND BAKUN RTD/ACTUAL VARIANCE (20/70MW)"
01SUAL_G01,"FOLLOW RTD",08/06/2026 11:58:00 PM,373,366,RTD,"MOT CONSTRAIN OFF instruction lifted"
01SUAL_G02,"LOWER LOAD",08/06/2026 12:04:00 AM,476,440,MOT LOWER,"Due to HVDC variance, (RTD: -250MW; ACT: -110MW)"
01SUAL_G02,"FOLLOW RTD",08/06/2026 12:58:00 AM,440,398,RTD,"Reset MOT low, follow RTD."
01SUAL_G02,"LOWER LOAD",08/06/2026 10:42:00 PM,507,460,MOT LOWER,"MOT CONSTRAIN OFF DUE TO BINENG RTD/ACTUAL VARIANCE (20/70MW)
AND LOW ACTUAL SYSTEM DEMAND (9201/9107MW)"
01SUAL_G02,"FOLLOW RTD",08/06/2026 11:13:00 PM,455,457,RTD,"MOT CONSTRAIN OFF INSTRUCTION LIFTED"
01SUAL_G02,"LOWER LOAD",08/06/2026 11:35:00 PM,440,420,MOT LOWER,"MOT CONSTRAIN OFF DUE TO LOW ACTUAL SYSTEM DEMAND (RTD/ACTUAL)(8848/8811MW) AND BAKUN RTD/ACTUAL VARIANCE (20/70MW)"
01SUAL_G02,"FOLLOW RTD",08/06/2026 11:58:00 PM,414,411,RTD,"MOT CONSTRAIN OFF instruction lifted"
01S_ENRO_G01,"ADVICE TO START",08/06/2026 6:09:00 AM,0,0,DISPATCHABLE RESERVE,"DUE TO HIGH ACTUAL SYSTEM DEMAND (8095:8241MW)"
01S_ENRO_G01,"RAISE LOAD",08/06/2026 6:20:00 AM,0,110,DISPATCHABLE RESERVE,"ON-LINE / UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (8095:8241MW)"
01S_ENRO_G01,"FOLLOW RTD",08/06/2026 7:39:00 AM,109,5,DISPATCHABLE RESERVE,"RE-ARMED"
01S_ENRO_G01,"ADVICE TO START",08/06/2026 9:14:00 AM,0,0,DISPATCHABLE RESERVE,"DUE TO HIGH ACTUAL SYSTEM DEMAND (10076:10161MW)"
01S_ENRO_G01,"RAISE LOAD",08/06/2026 9:25:00 AM,0,110,DISPATCHABLE RESERVE,"ON-LINE / UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (10076:10161MW)"
01S_ENRO_G01,"FOLLOW RTD",08/06/2026 10:20:00 AM,109,27,RTD,"Re-arm DR"
03AVION_U02,"SHUTDOWN",08/06/2026 8:02:00 PM,5,0,GENERATOR SHUTDOWN,"WITH ZERO (0MW) RTD, END OF CR SCHEDULE."
03ILIJAN_G01,"TRIPPED",08/06/2026 7:43:00 PM,109,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Ilijan GT 1-1 (109MW) tripped. Reason due to Fuel gas valve malfunction per Mr. Salvador - PO"
03INGRID_GS1,"ON-LINE",08/06/2026 6:58:00 AM,0,0,GENERATOR START-UP,"CR FOR SUCCEEDING INTERVALS"
03INGRID_GS1,"RAISE LOAD",08/06/2026 7:16:00 AM,0,28,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (297:150MW) VARIANCE"
03INGRID_GS1,"FOLLOW RTD",08/06/2026 7:35:00 AM,28,0,CONTINGENCY RESERVE,"RE-ARMED"
03INGRID_GS1,"RAISE LOAD",08/06/2026 8:14:00 AM,0,28,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (596:339MW) VARIANCE"
03INGRID_GS1,"FOLLOW RTD",08/06/2026 8:50:00 AM,28,0,CONTINGENCY RESERVE,"RE-ARMED"
03INGRID_GS1,"RAISE LOAD",08/06/2026 9:04:00 AM,0,28,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (9970:10020MW) AND HVDC (-50:-84MW) & VRE SOLAR (1536:1461MW) VARIANCE"
03INGRID_GS1,"FOLLOW RTD",08/06/2026 9:33:00 AM,28,0,RTD,"Re-arm CR"
03INGRID_GS1,"RAISE LOAD",08/06/2026 10:08:00 AM,0,28,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH INTRA HOUR SYSTEM DEMAND"
03INGRID_GS1,"FOLLOW RTD",08/06/2026 12:43:00 PM,28,0,CONTINGENCY RESERVE,"RE-ARMED"
03INGRID_GS1,"RAISE LOAD",08/06/2026 1:03:00 PM,0,28,CONTINGENCY RESERVE,"UTILIZED TO ASSIST DE-LOADING OF TERRA SOLAR (200:499MW)"
03INGRID_GS1,"FOLLOW RTD",08/06/2026 1:15:00 PM,28,0,CONTINGENCY RESERVE,"RE-ARMED"
03INGRID_GS1,"RAISE LOAD",08/06/2026 3:51:00 PM,0,28,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (RTD/ACTUAL)(10151/10220MW)"
03INGRID_GS1,"FOLLOW RTD",08/06/2026 10:10:00 PM,28,0,RTD,"REARMED CR"
03INGRID_GS2,"ON-LINE",08/06/2026 7:57:00 AM,0,0,GENERATOR START-UP,"CR FOR SUCCEEDING INTERVALS"
03INGRID_GS2,"RAISE LOAD",08/06/2026 8:14:00 AM,0,28,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (596:339MW) VARIANCE"
03INGRID_GS2,"FOLLOW RTD",08/06/2026 8:50:00 AM,28,0,CONTINGENCY RESERVE,"RE-ARMED"
03INGRID_GS2,"RAISE LOAD",08/06/2026 9:04:00 AM,0,28,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (9970:10020MW) AND HVDC (-50:-84MW) & VRE SOLAR (1536:1461MW) VARIANCE"
03INGRID_GS2,"FOLLOW RTD",08/06/2026 9:37:00 AM,22,0,CONTINGENCY RESERVE,"RE-ARMED"
03INGRID_GS2,"RAISE LOAD",08/06/2026 10:11:00 AM,0,22,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH INTRA HOUR SYSTEM DEMAND"
03INGRID_GS2,"FOLLOW RTD",08/06/2026 12:43:00 PM,28,0,CONTINGENCY RESERVE,"RE-ARMED"
03INGRID_GS2,"RAISE LOAD",08/06/2026 1:09:00 PM,0,22,CONTINGENCY RESERVE,"UTILIZED TO ASSIST DE-LOADING OF TERRA SOLAR (200:499MW)"
03INGRID_GS2,"FOLLOW RTD",08/06/2026 1:15:00 PM,28,0,CONTINGENCY RESERVE,"RE-ARMED"
