Luzon System Operations
Dispatch Instruction Report
11Jun2026-11Jun2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
01AMBUK_U01,"FOLLOW RTD",06/11/2026 12:38:00 AM,35,5,RTD,"Re-arm CR"
01AMBUK_U01,"RAISE         LOAD",06/11/2026 10:47:00 PM,5,35,CONTINGENCY RESERVE,"Due to MO forecast error (RTD= 11,556MW/ ACT= 11,653MW)"
01AMBUK_U01,"FOLLOW RTD",06/11/2026 10:58:00 PM,35,5,RTD,"Re-arm CR"
01AMBUK_U01,"RAISE         LOAD",06/11/2026 11:36:00 PM,5,35,CONTINGENCY RESERVE,"Due to MO forecast error (RTD= 11,211MW/ ACT= 11,325MW)"
01AMBUK_U02,"ONLINE",06/11/2026 11:55:00 PM,0,5,GENERATOR START-UP,"With CR schedule for next interval"
01AMBUK_U03,"FOLLOW RTD",06/11/2026 12:46:00 AM,35,5,RTD,"Re-arm CR"
01AMBUK_U03,"RAISE         LOAD",06/11/2026 10:47:00 PM,5,35,CONTINGENCY RESERVE,"Due to MO forecast error (RTD= 11,556MW/ ACT= 11,653MW)"
01AMBUK_U03,"FOLLOW RTD",06/11/2026 10:58:00 PM,35,5,RTD,"Re-arm CR"
01AMBUK_U03,"RAISE         LOAD",06/11/2026 11:36:00 PM,5,35,CONTINGENCY RESERVE,"Due to MO forecast error (RTD= 11,211MW/ ACT= 11,325MW)"
01ANGAT_A,"TRIPPED",06/11/2026 3:36:00 AM,5,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"For unit 4, due to Generator governor fault"
01ANGAT_A,"ONLINE",06/11/2026 4:11:00 AM,0,4.5,GENERATOR START-UP,"For unit 4, from tripping due to Generator governor fault"
01ANGAT_A,"TRIPPED",06/11/2026 11:43:00 PM,4,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Angat Auxiliary U8 tripped due to governor fault trip"
01BINGA_U01,"RAISE LOAD",06/11/2026 3:04:00 AM,1,34,CONTINGENCY RESERVE,"To assist in the start-up sequence of Kalayaan Pump 1"
01BINGA_U01,"FOLLOW RTD",06/11/2026 3:07:00 AM,34,1,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01BINGA_U01,"RAISE LOAD",06/11/2026 11:55:00 AM,1,33,RTD,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (1249:12721MW) & VRE SOLAR (2440:2258MW) VARIANCE"
01BINGA_U01,"FOLLOW RTD",06/11/2026 12:16:00 PM,33,1,RTD,"RE-ARMED"
01BINGA_U02,"RAISE LOAD",06/11/2026 3:04:00 AM,1,34,CONTINGENCY RESERVE,"To assist in the start-up sequence of Kalayaan Pump 1"
01BINGA_U02,"FOLLOW RTD",06/11/2026 3:07:00 AM,34,1,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01BINGA_U02,"RAISE LOAD",06/11/2026 11:55:00 AM,1,33,RTD,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (1249:12721MW) & VRE SOLAR (2440:2258MW) VARIANCE"
01BINGA_U02,"FOLLOW RTD",06/11/2026 12:19:00 PM,33,1,RTD,"RE-ARMED"
01BINGA_U03,"RAISE LOAD",06/11/2026 11:55:00 AM,1,33,RTD,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (1249:12721MW) & VRE SOLAR (2440:2258MW) VARIANCE"
01BINGA_U03,"FOLLOW RTD",06/11/2026 12:19:00 PM,33,1,RTD,"RE-ARMED"
01BINGA_U04,"RAISE LOAD",06/11/2026 11:55:00 AM,1,33,RTD,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (1249:12721MW) & VRE SOLAR (2440:2258MW) VARIANCE"
01BINGA_U04,"FOLLOW RTD",06/11/2026 12:16:00 PM,33,1,RTD,"RE-ARMED"
01BINGA_U04,"ONLINE",06/11/2026 11:55:00 PM,0,1,GENERATOR START-UP,"With CR schedule for next interval"
01CNCEP_BAT,"RAISE LOAD",06/11/2026 7:18:00 AM,0,49,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH INTRA HOUR SYSTEM DEMAND"
01CNCEP_BAT,"FOLLOW RTD",06/11/2026 7:38:00 AM,49,0,CONTINGENCY RESERVE,"RE-ARMED"
01CNCEP_BAT,"RAISE LOAD",06/11/2026 1:52:00 PM,0,49,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH INTRA HOUR SYSTEM DEMAND"
01CNCEP_BAT,"FOLLOW RTD",06/11/2026 2:01:00 PM,49,0,CONTINGENCY RESERVE,"RE-ARMED"
01MAGAT_U01,"RAISE LOAD",06/11/2026 2:58:00 AM,2,75,CONTINGENCY RESERVE,"To assist in the start-up sequence of Kalayaan Pump 1"
01MAGAT_U01,"FOLLOW RTD",06/11/2026 3:08:00 AM,75,2,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01MAGAT_U01,"RAISE LOAD",06/11/2026 9:26:00 AM,2,42,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (2002:1924MW) VARIANCE"
01MAGAT_U01,"FOLLOW RTD",06/11/2026 9:39:00 AM,40,2,CONTINGENCY RESERVE,"RE-ARMED"
01MAGAT_U01,"RAISE LOAD",06/11/2026 10:45:00 AM,2,75,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (2311:2174MW) VARIANCE"
01MAGAT_U01,"FOLLOW RTD",06/11/2026 10:52:00 AM,75,2,CONTINGENCY RESERVE,"RE-ARMED"
01MAGAT_U01,"RAISE LOAD",06/11/2026 11:52:00 AM,0,73,RTD,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (1249:12721MW) & VRE SOLAR (2440:2258MW) VARIANCE"
01MAGAT_U01,"FOLLOW RTD",06/11/2026 12:20:00 PM,66,2,RTD,"Re-arm CR"
01MAGAT_U01,"RAISE LOAD",06/11/2026 1:07:00 PM,0,73,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (2406:2204MW) VARIANCE"
01MAGAT_U01,"FOLLOW RTD",06/11/2026 1:11:00 PM,63,2,CONTINGENCY RESERVE,"RE-ARMED"
01MAGAT_U01,"RAISE LOAD",06/11/2026 1:54:00 PM,0,42,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH INTRA HOUR SYSTEM DEMAND"
01MAGAT_U01,"FOLLOW RTD",06/11/2026 2:00:00 PM,32,2,CONTINGENCY RESERVE,"RE-ARMED"
01MAGAT_U01,"RAISE         LOAD",06/11/2026 2:37:00 PM,2,75,CONTINGENCY RESERVE,"Due to Solar variance (RTD= 1,911MW/ ACT= 1,728MW)"
01MAGAT_U01,"FOLLOW RTD",06/11/2026 3:01:00 PM,75,2,RTD,"Re-arm CR"
01MAGAT_U01,"RAISE         LOAD",06/11/2026 9:02:00 PM,2,75,CONTINGENCY RESERVE,"Due to Terra Solar variance (RTD= 285MW/ ACT= 58MW)"
01MAGAT_U01,"FOLLOW RTD",06/11/2026 10:50:00 PM,75,2,RTD,"Re-arm CR"
01MAGAT_U02,"RAISE LOAD",06/11/2026 2:58:00 AM,2,75,CONTINGENCY RESERVE,"To assist in the start-up sequence of Kalayaan Pump 1"
01MAGAT_U02,"FOLLOW RTD",06/11/2026 3:08:00 AM,75,2,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01MAGAT_U02,"RAISE LOAD",06/11/2026 9:26:00 AM,2,42,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (2002:1924MW) VARIANCE"
01MAGAT_U02,"FOLLOW RTD",06/11/2026 9:49:00 AM,30,2,CONTINGENCY RESERVE,"RE-ARMED"
01MAGAT_U02,"RAISE LOAD",06/11/2026 10:45:00 AM,2,75,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (2311:2174MW) VARIANCE"
01MAGAT_U02,"FOLLOW RTD",06/11/2026 10:50:00 AM,75,2,CONTINGENCY RESERVE,"RE-ARMED"
01MAGAT_U02,"RAISE LOAD",06/11/2026 11:52:00 AM,0,73,RTD,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (1249:12721MW) & VRE SOLAR (2440:2258MW) VARIANCE"
01MAGAT_U02,"FOLLOW RTD",06/11/2026 12:39:00 PM,60,2,RTD,"Re-arm CR"
01MAGAT_U02,"RAISE LOAD",06/11/2026 1:07:00 PM,0,73,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (2406:2204MW) VARIANCE"
01MAGAT_U02,"FOLLOW RTD",06/11/2026 1:11:00 PM,63,2,CONTINGENCY RESERVE,"RE-ARMED"
01MAGAT_U02,"RAISE LOAD",06/11/2026 1:54:00 PM,0,42,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH INTRA HOUR SYSTEM DEMAND"
01MAGAT_U02,"FOLLOW RTD",06/11/2026 2:00:00 PM,32,2,CONTINGENCY RESERVE,"RE-ARMED"
01MAGAT_U03,"LOWER LOAD",06/11/2026 5:47:00 AM,40,2,REGULATING RESERVE,"RR"
01MAGAT_U03,"FOLLOW RTD",06/11/2026 7:16:00 AM,12,40,REGULATING RESERVE,"RR"
01MAGAT_U04,"LOWER LOAD",06/11/2026 9:02:00 AM,37,2,REGULATING RESERVE,"RR"
01MAGAT_U04,"FOLLOW RTD",06/11/2026 9:20:00 AM,9,37,REGULATING RESERVE,"RR"
01MAGAT_U04,"LOWER LOAD",06/11/2026 9:49:00 AM,37,2,REGULATING RESERVE,"RR"
01MAGAT_U04,"FOLLOW RTD",06/11/2026 10:41:00 AM,2,39,REGULATING RESERVE,"RR"
01MARVEL_G02,"RAISE LOAD",06/11/2026 2:56:00 AM,275,305,CONTINGENCY RESERVE,"To assist in the start-up sequence of Kalayaan Pump 1"
01MARVEL_G02,"FOLLOW RTD",06/11/2026 3:51:00 AM,300,275,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01SMC_G02,"LOWER LOAD",06/11/2026 7:05:00 AM,134,120,MOT LOWER,"DUE TO HVDC (-88:-23MW) & VRE SOLAR (566:658MW) VARIANCE"
01SMC_G02,"FOLLOW RTD",06/11/2026 7:16:00 AM,120,134,RTD,"MOT LIFTED"
01SMC_G03,"LOWER LOAD",06/11/2026 7:05:00 AM,134,120,MOT LOWER,"DUE TO HVDC (-88:-23MW) & VRE SOLAR (566:658MW) VARIANCE"
01SMC_G03,"FOLLOW RTD",06/11/2026 7:16:00 AM,120,134,RTD,"MOT LIFTED"
01SMC_G04,"LOWER LOAD",06/11/2026 7:05:00 AM,134,120,MOT LOWER,"DUE TO HVDC (-88:-23MW) & VRE SOLAR (566:658MW) VARIANCE"
01SMC_G04,"FOLLOW RTD",06/11/2026 7:16:00 AM,120,134,RTD,"MOT LIFTED"
01SUAL_G01,"LOWER LOAD",06/11/2026 5:52:00 AM,500,470,MOT LOWER,"Due to HVDC variance (RTD/ACTUAL : -125/-77MW)"
01SUAL_G01,"LOWER LOAD",06/11/2026 6:28:00 AM,467,420,MOT LOWER,"DUE TO LOW ACTUAL SYSTEM DEMAND (9636:9586MW) & VRE SOLAR (296:349MW) VARIANCE"
01SUAL_G01,"LOWER LOAD",06/11/2026 7:01:00 AM,416,350,MOT LOWER,"DUE TO HVDC (-88:-23MW) & VRE SOLAR (566:658MW) VARIANCE"
01SUAL_G01,"FOLLOW RTD",06/11/2026 7:34:00 AM,359,375,RTD,"MOT LIFTED"
01SUAL_G02,"LOWER LOAD",06/11/2026 5:52:00 AM,600,570,MOT LOWER,"Due to HVDC variance (RTD/ACTUAL : -125/-77MW)"
01SUAL_G02,"LOWER LOAD",06/11/2026 6:28:00 AM,569,520,MOT LOWER,"DUE TO LOW ACTUAL SYSTEM DEMAND (9636:9586MW) & VRE SOLAR (296:349MW) VARIANCE"
01SUAL_G02,"LOWER LOAD",06/11/2026 7:01:00 AM,524,450,MOT LOWER,"DUE TO HVDC (-88:-23MW) & VRE SOLAR (566:658MW) VARIANCE"
01SUAL_G02,"FOLLOW RTD",06/11/2026 7:28:00 AM,447,504,RTD,"MOT LIFTED"
01SUAL_G02,"LOWER LOAD",06/11/2026 12:28:00 PM,550,510,MOT LOWER,"Constrain-off due to solar variance (RTD/ACT: 2200/2456MW)"
01SUAL_G02,"LOWER LOAD",06/11/2026 12:38:00 PM,510,490,MOT LOWER,"Constrain-off due to solar variance (RTD/ACT: 2129/2474MW)"
01SUAL_G02,"FOLLOW RTD",06/11/2026 1:19:00 PM,490,520,RTD,"MOT LIFTED"
03BOTOCA_G01,"TRIPPED",06/11/2026 2:50:00 PM,10,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Botocan U2 isolated due to tripping of Caliraya-Botocan 115kV L"
03BOTOCA_G01,"ONLINE",06/11/2026 10:46:00 PM,0,10,GENERATOR START-UP,"Botocan HEPP U2 online from unplanned outage"
03INGRID_GS1,"ON-LINE",06/11/2026 7:55:00 AM,0,0,GENERATOR START-UP,"CR FOR SUCCEEDING INTERVALS"
03INGRID_GS1,"RAISE LOAD",06/11/2026 11:00:00 AM,0,28,RTD,"UTILIZED DUE TO VRE SOLAR (2321:2245MW) VARIANCE"
03INGRID_GS1,"FOLLOW RTD",06/11/2026 12:15:00 PM,28,0,RTD,"RE-ARMED"
03INGRID_GS1,"RAISE         LOAD",06/11/2026 2:15:00 PM,0,28,CONTINGENCY RESERVE,"Due to Solar variance (RTD= 2,138MW/ ACT= 1,994MW)"
03INGRID_GS1,"FOLLOW RTD",06/11/2026 3:47:00 PM,28,0,RTD,"Re-arm CR"
03INGRID_GS1,"RAISE         LOAD",06/11/2026 4:56:00 PM,0,28,CONTINGENCY RESERVE,"Due to MO forecast error (RTD= 12,653MW/ ACT= 12,776MW)"
03INGRID_GS1,"FOLLOW RTD",06/11/2026 6:52:00 PM,28,0,RTD,"Re=arm CR"
03INGRID_GS1,"RAISE         LOAD",06/11/2026 7:14:00 PM,0,28,CONTINGENCY RESERVE,"Due to HVDC variance (RTD= -50MW/ ACT= -86MW)"
03INGRID_GS1,"FOLLOW RTD",06/11/2026 9:30:00 PM,4,0,RTD,"End of CR schedule"
03INGRID_GS1,"RAISE         LOAD",06/11/2026 10:49:00 PM,0,28,CONTINGENCY RESERVE,"Due to MO forecast error (RTD= 11,556MW/ ACT= 11,653MW)"
03INGRID_GS1,"FOLLOW RTD",06/11/2026 10:59:00 PM,28,0,RTD,"Re-arm CR"
03INGRID_GS2,"RAISE LOAD",06/11/2026 11:00:00 AM,0,28,RTD,"UTILIZED DUE TO VRE SOLAR (2321:2245MW) VARIANCE"
03INGRID_GS2,"FOLLOW RTD",06/11/2026 12:15:00 PM,28,0,RTD,"RE-ARMED"
03INGRID_GS2,"RAISE         LOAD",06/11/2026 2:30:00 PM,0,22,CONTINGENCY RESERVE,"Due to Solar variance (RTD= 2,085MW/ ACT= 1,728MW)"
03INGRID_GS2,"FOLLOW RTD",06/11/2026 3:38:00 PM,22,0,RTD,"Re-arm CR"
03INGRID_GS4,"RAISE LOAD",06/11/2026 11:00:00 AM,0,28,RTD,"UTILIZED DUE TO VRE SOLAR (2321:2245MW) VARIANCE"
03INGRID_GS4,"FOLLOW RTD",06/11/2026 12:15:00 PM,28,0,RTD,"RE-ARMED"
03INGRID_GS4,"RAISE         LOAD",06/11/2026 2:15:00 PM,0,28,CONTINGENCY RESERVE,"Due to Solar variance (RTD= 2,138MW/ ACT= 1,994MW)"
03INGRID_GS4,"FOLLOW     RTD",06/11/2026 3:04:00 PM,28,0,RTD,"Re-arm CR"
