Luzon System Operations
Dispatch Instruction Report
08Jul2026-08Jul2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
01AMBUK_U02,"FOLLOW RTD",07/08/2026 1:28:00 AM,5,0,RTD,"WITH ZERO RTD"
01AMBUK_U02,"FOLLOW RTD",07/08/2026 8:13:00 AM,36,5,CONTINGENCY RESERVE,"RE-ARMED"
01AMBUK_U02,"RAISE LOAD",07/08/2026 8:56:00 AM,5,36,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (11357:11441MW) & VRE SOLAR (1744:1634MW) VARIANCE"
01AMBUK_U02,"FOLLOW RTD",07/08/2026 9:02:00 AM,34,5,CONTINGENCY RESERVE,"RE-ARMED"
01AMBUK_U02,"RAISE LOAD",07/08/2026 10:42:00 AM,5,36,CONTINGENCY RESERVE,"UTILIZED DUE TO HVDC (-50:-114MW) & VRE SOLAR (2340:2016MW) VARIANCE"
01AMBUK_U02,"FOLLOW RTD",07/08/2026 11:12:00 AM,35,1,CONTINGENCY RESERVE,"RE-ARMED"
01AMBUK_U02,"FOLLOW RTD",07/08/2026 11:12:00 AM,31,5,CONTINGENCY RESERVE,"RE-ARMED"
01AMBUK_U02,"RAISE LOAD",07/08/2026 12:09:00 PM,0,31,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (2727:2266MW) VARIANCE"
01AMBUK_U02,"FOLLOW RTD",07/08/2026 12:31:00 PM,32,5,CONTINGENCY RESERVE,"RE-ARMED"
01AMBUK_U02,"FOLLOW RTD",07/08/2026 9:13:00 PM,33,5,RTD,"REARMED CR"
01BAUANG_GS2,"ADVICE TO START",07/08/2026 1:07:00 PM,0,0,DISPATCHABLE RESERVE,"DUE TO VRE SOLAR (2561:2058MW) VARIANCE"
01BAUANG_GS2,"RAISE LOAD",07/08/2026 1:13:00 PM,0,70,DISPATCHABLE RESERVE,"ON-LINE / UTILIZED DUE TO VRE SOLAR (2561:2058MW) VARIANCE"
01BAUANG_GS2,"FOLLOW RTD",07/08/2026 1:29:00 PM,70,5,RTD,"END OF RMS"
01BAUANG_GS3,"LOWER LOAD",07/08/2026 6:53:00 PM,70,45,SECURITY - LOWER,"SECURITY LOWERN DUE TO THE LOAD OF BPPC-BAUANG 230KV LINE REACHED 284MW."
01BAUANG_GS3,"FOLLOW RTD",07/08/2026 7:47:00 PM,45,70,RTD,"SECURITY LOWER INSTRUCTION LIFTED."
01BINGA_U01,"FOLLOW RTD",07/08/2026 1:07:00 AM,1,1,RTD,"FROM SECURITY LOWER INSTRUCTION"
01BINGA_U01,"RAISE LOAD",07/08/2026 8:47:00 AM,1,33,CONTINGENCY RESERVE,"UTILIZED DUE TO HVDC (-23:-81MW) & VRE SOLAR (1654:1614MW) VARIANCES"
01BINGA_U01,"FOLLOW RTD",07/08/2026 9:07:00 AM,29,1,CONTINGENCY RESERVE,"RE-ARMED"
01BINGA_U02,"FOLLOW RTD",07/08/2026 1:02:00 AM,1,0,RTD,"WITH 0 RTD"
01BINGA_U02,"RAISE LOAD",07/08/2026 8:47:00 AM,1,33,CONTINGENCY RESERVE,"UTILIZED DUE TO HVDC (-23:-81MW) & VRE SOLAR (1654:1614MW) VARIANCES"
01BINGA_U02,"FOLLOW RTD",07/08/2026 9:07:00 AM,29,1,CONTINGENCY RESERVE,"RE-ARMED"
01BINGA_U03,"FOLLOW RTD",07/08/2026 1:07:00 AM,1,1,RTD,"FROM SECURITY LOWER INSTRUCTION"
01BINGA_U03,"RAISE LOAD",07/08/2026 8:54:00 AM,1,32,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (11357:11441MW) & VRE SOLAR (1744:1634MW) VARIANCE"
01BINGA_U03,"FOLLOW RTD",07/08/2026 9:08:00 AM,28,1,CONTINGENCY RESERVE,"RE-ARMED"
01BINGA_U03,"RAISE LOAD",07/08/2026 10:42:00 AM,1,35,CONTINGENCY RESERVE,"UTILIZED DUE TO HVDC (-50:-114MW) & VRE SOLAR (2340:2016MW) VARIANCE"
01BINGA_U03,"FOLLOW RTD",07/08/2026 11:12:00 AM,35,1,CONTINGENCY RESERVE,"RE-ARMED"
01BINGA_U03,"RAISE LOAD",07/08/2026 12:09:00 PM,0,34,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (2727:2266MW) VARIANCE"
01BINGA_U03,"FOLLOW RTD",07/08/2026 12:31:00 PM,35,1,CONTINGENCY RESERVE,"RE-ARMED"
01BINGA_U03,"FOLLOW RTD",07/08/2026 9:13:00 PM,23,1,RTD,"REARMED CR"
01BINGA_U04,"RAISE LOAD",07/08/2026 8:54:00 AM,1,32,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (11357:11441MW) & VRE SOLAR (1744:1634MW) VARIANCE"
01BINGA_U04,"FOLLOW RTD",07/08/2026 9:08:00 AM,28,1,CONTINGENCY RESERVE,"RE-ARMED"
01CNCEP_BAT,"RAISE LOAD",07/08/2026 6:35:00 AM,0,49,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (349:288MW) VARIANCE"
01CNCEP_BAT,"FOLLOW RTD",07/08/2026 7:00:00 AM,49,0,CONTINGENCY RESERVE,"re-armed"
01CNCEP_BAT,"RAISE LOAD",07/08/2026 1:25:00 PM,0,49,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (12707:12867MW) & VRE SOLAR (2235:2016MW) VARIANCES"
01CNCEP_BAT,"FOLLOW RTD",07/08/2026 1:52:00 PM,49,0,CONTINGENCY RESERVE,"RE-ARMED"
01CNCEP_BAT,"RAISE LOAD",07/08/2026 3:24:00 PM,0,49,CONTINGENCY RESERVE,"UTILIZED DUE TO HVDC VARIANCE (RTD/ACTUAL)(-50/-158MW) AND HIGH ACTUAL SYSTEM DEMAND (RTD/ACTUAL)(12754/12791MW)"
01CNCEP_BAT,"FOLLOW RTD",07/08/2026 3:33:00 PM,49,0,RTD,"RE-ARMED CR"
01CNCEP_BAT,"RAISE LOAD",07/08/2026 9:05:00 PM,0,49,CONTINGENCY RESERVE,"UTILIZED DUE TO TERRA SOLAR RTD/ACTUAL VARIANCE, (400/0MW)"
01CNCEP_BAT,"FOLLOW RTD",07/08/2026 9:44:00 PM,49,0,RTD,"REARMED CR"
01GNPD_U01,"RAISE LOAD",07/08/2026 10:44:00 AM,616,668,CONTINGENCY RESERVE,"UTILIZED DUE TO HVDC (-50:-114MW) & VRE SOLAR (2340:2016MW) VARIANCE"
01GNPD_U01,"FOLLOW RTD",07/08/2026 11:13:00 AM,658,632,CONTINGENCY RESERVE,"RE-ARMED"
01GNPD_U01,"RAISE LOAD",07/08/2026 12:05:00 PM,593,653,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (2727:2266MW) VARIANCE"
01GNPD_U01,"FOLLOW RTD",07/08/2026 12:39:00 PM,656,637,CONTINGENCY RESERVE,"RE-ARMED"
01GNPD_U01,"RAISE LOAD",07/08/2026 3:20:00 PM,608,668,CONTINGENCY RESERVE,"UTILIZED DUE TO HVDC VARIANCE (RTD/ACTUAL)(-50/-146MW)"
01GNPD_U01,"FOLLOW RTD",07/08/2026 4:34:00 PM,657,658,RTD,"REARMED CR"
01GNPD_U02,"RAISE LOAD",07/08/2026 10:44:00 AM,629,668,CONTINGENCY RESERVE,"UTILIZED DUE TO HVDC (-50:-114MW) & VRE SOLAR (2340:2016MW) VARIANCE"
01GNPD_U02,"FOLLOW RTD",07/08/2026 11:13:00 AM,658,632,CONTINGENCY RESERVE,"RE-ARMED"
01GNPD_U02,"RAISE LOAD",07/08/2026 12:05:00 PM,616,652,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (2727:2266MW) VARIANCE"
