Luzon System Operations
Dispatch Instruction Report
05Sep2026-05Sep2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
01MAGAT_U03,"RAISE LOAD",09/05/2026 7:57:00 AM,2,84,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 712/433MW)"
01MAGAT_U03,"FOLLOW RTD",09/05/2026 8:45:00 AM,84,2,RTD,"Re-armed CR and follow 5-min RTD"
01MAGAT_U04,"RAISE LOAD",09/05/2026 8:02:00 AM,25,83,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 695/435MW)"
01MAGAT_U04,"FOLLOW RTD",09/05/2026 10:21:00 AM,83,83,RTD,"End of CR schedule"
01MARVEL_G02,"RAISE LOAD",09/05/2026 10:08:00 AM,264,306,CONTINGENCY RESERVE,"(RTD + DR) Due to Solar Generation variance (RTD/ACTUAL : 1222/853MW)"
01MARVEL_G02,"FOLLOW RTD",09/05/2026 1:26:00 PM,312,286,RTD,"End of CR schedule"
01MPGC_U02,"FOLLOW RTD",09/05/2026 12:48:00 AM,70,69,RTD,"From MOT LOWER"
01MPGC_U02,"RAISE LOAD",09/05/2026 10:12:00 AM,71,90,MOT RAISE,"Due to Solar Generation variance (RTD/ACTUAL : 1183/886MW)"
01MPGC_U02,"FOLLOW RTD",09/05/2026 10:32:00 AM,88,89,RTD,"From MOT RAISE"
01MPGC_U03,"FOLLOW RTD",09/05/2026 12:48:00 AM,70,67,RTD,"From MOT LOWER"
01MPGC_U03,"RAISE LOAD",09/05/2026 10:12:00 AM,71,90,MOT RAISE,"Due to Solar Generation variance (RTD/ACTUAL : 1183/886MW)"
01MPGC_U03,"FOLLOW RTD",09/05/2026 10:32:00 AM,88,90,RTD,"From MOT RAISE"
01MPGC_U04,"FOLLOW RTD",09/05/2026 12:48:00 AM,70,69,RTD,"From MOT LOWER"
01MPGC_U04,"RAISE LOAD",09/05/2026 10:12:00 AM,71,90,MOT RAISE,"Due to Solar Generation variance (RTD/ACTUAL : 1183/886MW)"
01MPGC_U04,"FOLLOW RTD",09/05/2026 10:32:00 AM,91,91,RTD,"From MOT RAISE"
01SMC_G01,"FOLLOW RTD",09/05/2026 12:48:00 AM,80,79,RTD,"From MOT LOWER"
01SMC_G01,"RAISE LOAD",09/05/2026 10:13:00 AM,62,80,MOT RAISE,"Due to Solar Generation variance (RTD/ACTUAL : 1183/886MW)"
01SMC_G01,"FOLLOW RTD",09/05/2026 10:31:00 AM,80,82,RTD,"From MOT RAISE"
01SMC_G02,"FOLLOW RTD",09/05/2026 12:48:00 AM,80,78,RTD,"From MOT LOWER"
01SMC_G02,"RAISE LOAD",09/05/2026 10:13:00 AM,62,80,MOT RAISE,"Due to Solar Generation variance (RTD/ACTUAL : 1183/886MW)"
01SMC_G02,"FOLLOW RTD",09/05/2026 10:31:00 AM,80,85,RTD,"From MOT RAISE"
01SMC_G03,"FOLLOW RTD",09/05/2026 12:48:00 AM,80,77,RTD,"From MOT LOWER"
01SMC_G03,"RAISE LOAD",09/05/2026 10:13:00 AM,65,80,MOT RAISE,"Due to Solar Generation variance (RTD/ACTUAL : 1183/886MW)"
01SMC_G03,"FOLLOW RTD",09/05/2026 10:31:00 AM,80,85,RTD,"From MOT RAISE"
01SMC_G03,"FOLLOW RTD",09/05/2026 10:31:00 AM,80,85,RTD,"From MOT RAISE"
01SMC_G04,"FOLLOW RTD",09/05/2026 12:48:00 AM,80,72,RTD,"From MOT LOWER"
01SMC_G04,"RAISE LOAD",09/05/2026 10:13:00 AM,65,80,MOT RAISE,"Due to Solar Generation variance (RTD/ACTUAL : 1183/886MW)"
01SMC_G04,"FOLLOW RTD",09/05/2026 10:31:00 AM,80,88,RTD,"From MOT RAISE"
01S_ENRO_G01,"ADVISE TO START",09/05/2026 10:07:00 AM,0,77,DISPATCHABLE RESERVE,"(RTD + DR) Due to Solar Generation variance (RTD/ACTUAL : 1222/829MW)"
01S_ENRO_G01,"ONLINE",09/05/2026 10:20:00 AM,0,77,DISPATCHABLE RESERVE,"(RTD + DR) Due to Solar Generation variance (RTD/ACTUAL : 1222/829MW)"
01S_ENRO_G01,"FOLLOW RTD",09/05/2026 11:15:00 AM,77,0,RTD,"End of DR schedule"
02TMOBIL_G01,"ADVISE TO START",09/05/2026 12:41:00 PM,0,40,DISPATCHABLE RESERVE,"(RTD + DR) Due to Solar Generation variance (RTD/ACTUAL : 1109/755MW)"
02TMOBIL_G01,"ONLINE",09/05/2026 12:55:00 PM,0,40,DISPATCHABLE RESERVE,"(RTD + DR) Due to Solar Generation variance (RTD/ACTUAL : 1109/755MW)"
02TMOBIL_G01,"FOLLOW RTD",09/05/2026 4:57:00 PM,33,2,RTD,"End of DR utilization."
02TMOBIL_G03,"ADVISE TO START",09/05/2026 12:41:00 PM,0,39,DISPATCHABLE RESERVE,"(RTD + DR) Due to Solar Generation variance (RTD/ACTUAL : 1109/755MW)"
02TMOBIL_G03,"ONLINE",09/05/2026 12:55:00 PM,0,39,DISPATCHABLE RESERVE,"(RTD + DR) Due to Solar Generation variance (RTD/ACTUAL : 1109/755MW)"
02TMOBIL_G03,"FOLLOW RTD",09/05/2026 4:57:00 PM,30,0,RTD,"End of DR utilization."
03BACMAN_U03,"EMERGENCY SHUTDOWN",09/05/2026 2:14:00 PM,10,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Due to lube oil system problem."
03INGRID_GS1,"RAISE LOAD",09/05/2026 7:00:00 AM,0,28,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 303/164MW)"
03INGRID_GS1,"FOLLOW RTD",09/05/2026 7:20:00 AM,28,0,RTD,"Re-armed CR and follow 5-min RTD"
03INGRID_GS1,"RAISE LOAD",09/05/2026 8:08:00 AM,0,28,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 712/482MW)"
03INGRID_GS1,"FOLLOW RTD",09/05/2026 11:01:00 AM,28,0,RTD,"Re-armed CR and follow 5-min RTD"
03INGRID_GS1,"RAISE LOAD",09/05/2026 11:28:00 AM,0,28,CONTINGENCY RESERVE,"Utilize CR due to Solar variance RTD/ACTUAL: 1221/807MW."
03INGRID_GS1,"FOLLOW RTD",09/05/2026 11:50:00 AM,28,0,RTD,"Re-arm CR"
03INGRID_GS1,"RAISE LOAD",09/05/2026 12:17:00 PM,0,28,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 1184/897MW)"
03INGRID_GS1,"FOLLOW RTD",09/05/2026 4:08:00 PM,28,0,RTD,"Re-arm CR."
03INGRID_GS1,"RAISE LOAD",09/05/2026 6:18:00 PM,0,28,CONTINGENCY RESERVE,"Due to HVDC variance (RTD=-50/ACT=-134) and high actual system demand (RTD=9890/DEM=10095)"
03INGRID_GS1,"FOLLOW RTD",09/05/2026 6:39:00 PM,28,0,RTD,"Re-arm CR."
03INGRID_GS1,"RAISE LOAD",09/05/2026 7:29:00 PM,0,28,CONTINGENCY RESERVE,"Due to HVDC variance (RTD=-50/ACT=-108)"
03INGRID_GS1,"FOLLOW RTD",09/05/2026 10:10:00 PM,28,0,RTD,"Re-arm CR."
03INGRID_GS2,"RAISE LOAD",09/05/2026 9:58:00 AM,0,22,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 1195/842MW)"
03INGRID_GS2,"FOLLOW RTD",09/05/2026 11:02:00 AM,22,0,RTD,"Re-armed CR and follow 5-min RTD"
03INGRID_GS2,"RAISE LOAD",09/05/2026 2:08:00 PM,0,22,CONTINGENCY RESERVE,"Due to solar variance (RTD=1254/ACT=993)"
03INGRID_GS2,"FOLLOW RTD",09/05/2026 4:56:00 PM,22,0,RTD,"Re-arm CR."
03INGRID_GS4,"RAISE LOAD",09/05/2026 7:00:00 AM,0,28,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 303/164MW)"
03INGRID_GS4,"FOLLOW RTD",09/05/2026 7:20:00 AM,28,0,RTD,"Re-armed CR and follow 5-min RTD"
03INGRID_GS4,"RAISE LOAD",09/05/2026 8:08:00 AM,0,28,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 712/482MW)"
03INGRID_GS4,"FOLLOW RTD",09/05/2026 11:01:00 AM,28,0,RTD,"Re-armed CR and follow 5-min RTD"
03INGRID_GS4,"RAISE LOAD",09/05/2026 11:28:00 AM,0,28,CONTINGENCY RESERVE,"Utilize CR due to Solar variance RTD/ACTUAL: 1221/807MW."
03INGRID_GS4,"FOLLOW RTD",09/05/2026 11:50:00 AM,28,0,RTD,"Re-arm CR"
03INGRID_GS4,"RAISE LOAD",09/05/2026 12:17:00 PM,0,28,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 1184/897MW)"
03INGRID_GS4,"FOLLOW RTD",09/05/2026 4:08:00 PM,28,0,RTD,"Re-arm CR."
03INGRID_GS4,"RAISE LOAD",09/05/2026 6:18:00 PM,0,28,CONTINGENCY RESERVE,"Due to HVDC variance (RTD=-50/ACT=-134) and high actual system demand (RTD=9890/DEM=10095)"
03INGRID_GS4,"FOLLOW RTD",09/05/2026 6:39:00 PM,28,0,RTD,"Re-arm CR."
03INGRID_GS4,"RAISE LOAD",09/05/2026 7:29:00 PM,0,28,CONTINGENCY RESERVE,"Due to HVDC variance (RTD=-50/ACT=-108)"
03INGRID_GS4,"FOLLOW RTD",09/05/2026 10:10:00 PM,28,0,RTD,"Re-arm CR."
03INGRID_GS6,"RAISE LOAD",09/05/2026 7:00:00 AM,0,28,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 303/164MW)"
03INGRID_GS6,"FOLLOW RTD",09/05/2026 7:20:00 AM,28,0,RTD,"Re-armed CR and follow 5-min RTD"
03INGRID_GS6,"RAISE LOAD",09/05/2026 9:58:00 AM,0,28,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 1195/842MW)"
03INGRID_GS6,"FOLLOW RTD",09/05/2026 11:01:00 AM,28,0,RTD,"Re-armed CR and follow 5-min RTD"
03INGRID_GS6,"RAISE LOAD",09/05/2026 12:17:00 PM,0,28,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 1184/897MW)"
03INGRID_GS6,"FOLLOW RTD",09/05/2026 12:52:00 PM,28,0,RTD,"Re-armed CR and follow 5-min RTD"
03INGRID_GS6,"RAISE LOAD",09/05/2026 2:08:00 PM,0,28,CONTINGENCY RESERVE,"Due to solar variance (RTD=1254/ACT=993)"
03INGRID_GS6,"FOLLOW RTD",09/05/2026 4:08:00 PM,28,0,RTD,"Re-arm CR."
03INGRID_GS6,"RAISE LOAD",09/05/2026 6:18:00 PM,0,28,CONTINGENCY RESERVE,"Due to HVDC variance (RTD=-50/ACT=-134) and high actual system demand (RTD=9890/DEM=10095)"
03INGRID_GS6,"FOLLOW RTD",09/05/2026 6:39:00 PM,28,0,RTD,"Re-arm CR."
03INGRID_GS6,"RAISE LOAD",09/05/2026 7:29:00 PM,0,28,CONTINGENCY RESERVE,"Due to HVDC variance (RTD=-50/ACT=-108)"
03INGRID_GS6,"FOLLOW RTD",09/05/2026 10:10:00 PM,28,0,RTD,"Re-arm CR."
03KAL_G02,"ONLINE AS PUMP",09/05/2026 12:17:00 AM,0,-148,RTD,"Start of pumping operation"
03KAL_G02,"SHUTDOWN AS PUMP",09/05/2026 11:03:00 AM,-148,0,RTD,"End of pumping operation"
03KAL_G02,"ON-LINE",09/05/2026 6:40:00 PM,0,95,GENERATOR START-UP,"With RR schedule."
03KAL_G02,"SHUTDOWN",09/05/2026 7:31:00 PM,95,0,GENERATOR SHUTDOWN,"End of RR schedule."
03KAL_G04,"ADVISE TO START",09/05/2026 10:04:00 AM,0,90,DISPATCHABLE RESERVE,"(RTD + DR) Due to Solar Generation variance (RTD/ACTUAL : 1179/797MW)"
03KAL_G04,"ONLINE",09/05/2026 10:09:00 AM,0,90,DISPATCHABLE RESERVE,"(RTD + DR) Due to Solar Generation variance (RTD/ACTUAL : 1179/797MW)"
03KAL_G04,"FOLLOW RTD",09/05/2026 12:36:00 PM,90,0,RTD,"End of DR schedule"
03PAGBIL_G03,"RAISE LOAD",09/05/2026 7:08:00 AM,197,200,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 329/205MW)"
03PAGBIL_G03,"FOLLOW RTD",09/05/2026 4:54:00 PM,274,251,RTD,"Re-arm CR."
03STA-RI_G02,"FOLLOW RTD",09/05/2026 12:21:00 AM,161,161,RTD,"From MOT LOWER"
03STA-RI_G03,"FOLLOW RTD",09/05/2026 12:21:00 AM,161,161,RTD,"From MOT LOWER"
03STA-RI_G04,"FOLLOW RTD",09/05/2026 12:21:00 AM,161,161,RTD,"From MOT LOWER"
03STA-RI_G05,"FOLLOW RTD",09/05/2026 12:21:00 AM,161,161,RTD,"From MOT LOWER"
EOF
