Mindanao System Operations
Dispatch Instruction Report
14Jun2026-14Jun2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
09WMPC_U01,"RAISE LOAD",06/14/2026 6:15:00 PM,9.1,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.75Hz from MO forecast variation of RTD=2258 vs ACTUAL=2291 | ON DUTY: Banaag"
09WMPC_U01,"FOLLOW RTD",06/14/2026 6:46:00 PM,10,10,RTD,"From MOT Raised to Follow RTD| ON DUTY: Mapanao"
09WMPC_U01,"MO DISPATCH (RTD)",06/14/2026 10:29:00 PM,10,0,GENERATOR SHUTDOWN,"Shutdown from MO Dispatched."
09WMPC_U04,"MO DISPATCH (RTD)",06/14/2026 5:37:00 PM,0,10,GENERATOR START-UP,"Online as MO Dispatched."
09WMPC_U04,"MO DISPATCH (RTD)",06/14/2026 11:08:00 PM,10,0,GENERATOR SHUTDOWN,"Shutdown from MO Dispatched."
09WMPC_U06,"RAISE LOAD",06/14/2026 6:15:00 PM,9.1,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.75Hz from MO forecast variation of RTD=2258 vs ACTUAL=2291 | ON DUTY: Banaag"
09WMPC_U06,"FOLLOW RTD",06/14/2026 6:46:00 PM,10,10,RTD,"From MOT Raised to Follow RTD| ON DUTY: Mapanao"
09WMPC_U06,"MO DISPATCH (RTD)",06/14/2026 10:22:00 PM,10,0,GENERATOR SHUTDOWN,"Shutdown from MO Dispatched."
09WMPC_U07,"MO DISPATCH (RTD)",06/14/2026 6:18:00 PM,0,10,GENERATOR START-UP,"Online as MO Dispatched."
09WMPC_U07,"MO DISPATCH (RTD)",06/14/2026 10:57:00 PM,10,0,GENERATOR SHUTDOWN,"Shutdown from MO Dispatched."
09WMPC_U08,"RAISE LOAD",06/14/2026 6:15:00 PM,7.6,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.75Hz from MO forecast variation of RTD=2258 vs ACTUAL=2291 | ON DUTY: Banaag"
09WMPC_U08,"FOLLOW RTD",06/14/2026 6:46:00 PM,10,10,RTD,"From MOT Raised to Follow RTD| ON DUTY: Mapanao"
09WMPC_U08,"MO DISPATCH (RTD)",06/14/2026 10:12:00 PM,10,0,GENERATOR SHUTDOWN,"Shutdown from MO Dispatched."
09WMPC_U09,"RAISE LOAD",06/14/2026 5:22:00 PM,0,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.85Hz.  | ON DUTY: Mapanao"
09WMPC_U09,"FOLLOW RTD",06/14/2026 5:46:00 PM,10,10,RTD,"From MOT Raised to Follow RTD| ON DUTY: Mapanao"
09WMPC_U09,"MO DISPATCH (RTD)",06/14/2026 11:41:00 PM,10,0,GENERATOR SHUTDOWN,"Shutdown from MO Dispatched."
09WMPC_U10,"MO DISPATCH (RTD)",06/14/2026 6:00:00 PM,0,10,GENERATOR START-UP,"Online as MO Dispatched."
09WMPC_U10,"MO DISPATCH (RTD)",06/14/2026 10:58:00 PM,10,0,GENERATOR SHUTDOWN,"Shutdown from MO Dispatched."
10GNPK_U01,"FOLLOW RTD",06/14/2026 12:49:00 AM,120,105.8,RTD,"From MOT Raised to Follow RTD| ON DUTY: Alonzo"
10GNPK_U01,"RAISE LOAD",06/14/2026 1:12:00 AM,93.2,102,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.77Hz from HVDC forecast variation of RTD=-269 vs ACTUAL=-335 | ON DUTY: Alonzo"
10GNPK_U01,"FOLLOW RTD",06/14/2026 1:31:00 AM,102,103.9,RTD,"From MOT Raised to Follow RTD| ON DUTY: Alonzo"
10GNPK_U01,"RAISE LOAD",06/14/2026 1:45:00 AM,92,102,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.88Hz from HVDC forecast variation of RTD=-259 vs ACTUAL=-304 | ON DUTY: Alonzo"
10GNPK_U01,"FOLLOW RTD",06/14/2026 2:07:00 AM,102,88.3,RTD,"From MOT Raised to Follow RTD| ON DUTY: Alonzo"
10GNPK_U01,"RAISE LOAD",06/14/2026 8:50:00 AM,76.8,90,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.79Hz from HVDC forecast variation of RTD=-182 vs ACTUAL=-217 | ON DUTY: Jagmoc"
10GNPK_U01,"FOLLOW RTD",06/14/2026 9:11:00 AM,90,96.4,RTD,"From MOT Raised to Follow RTD| ON DUTY: Jagmoc"
10GNPK_U01,"LOWER LOAD",06/14/2026 9:20:00 AM,94.8,88,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.20Hz from HVDC forecast variation of RTD=-225 vs ACTUAL=-197 | ON DUTY: Jagmoc"
10GNPK_U01,"FOLLOW RTD",06/14/2026 9:35:00 AM,88,101.5,RTD,"From MOT Lower to Follow RTD| ON DUTY: Jagmoc"
10GNPK_U01,"LOWER LOAD",06/14/2026 10:21:00 AM,102,95,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.22Hz from HVDC forecast variation of RTD=-218 vs ACTUAL=-172 | ON DUTY: Jagmoc"
10GNPK_U01,"LOWER LOAD",06/14/2026 10:30:00 AM,95,89,MOT LOWER,"MOT constrained OFF (from MOT Lower) due to Low actual system demand at frequency=60.24Hz from HVDC forecast variation of RTD=-225 vs ACTUAL=-177 | ON DUTY: Jagmoc"
10GNPK_U01,"FOLLOW RTD",06/14/2026 10:59:00 AM,89,95.6,RTD,"From MOT Lower to Follow RTD| ON DUTY: Jagmoc"
10GNPK_U01,"LOWER LOAD",06/14/2026 11:51:00 AM,102,92,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.19Hz from MO forecast variation of RTD=1897 vs ACTUAL=1886 | ON DUTY: Jagmoc"
10GNPK_U01,"FOLLOW RTD",06/14/2026 12:01:00 PM,92,99.2,RTD,"From MOT Lower to Follow RTD| ON DUTY: Jagmoc"
10GNPK_U01,"RAISE LOAD",06/14/2026 1:02:00 PM,102,110,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.81Hz.  | ON DUTY: Jagmoc"
10GNPK_U01,"FOLLOW RTD",06/14/2026 1:34:00 PM,110,107,RTD,"From MOT Raised to Follow RTD| ON DUTY: Jagmoc"
10GNPK_U01,"LOWER LOAD",06/14/2026 1:37:00 PM,107,95,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.15Hz from HVDC forecast variation of RTD=-280 vs ACTUAL=-250 | ON DUTY: Jagmoc"
10GNPK_U01,"FOLLOW RTD",06/14/2026 1:51:00 PM,95,105.5,RTD,"From MOT Lower to Follow RTD| ON DUTY: Jagmoc"
10GNPK_U01,"RAISE LOAD",06/14/2026 4:32:00 PM,120,125,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.84Hz.  | ON DUTY: Jagmoc"
10GNPK_U01,"RAISE LOAD",06/14/2026 4:44:00 PM,125,130,MOT RAISE,"MOT constrained ON (from MOT Raise) due to High actual system demand at frequency=59.89Hz.  | ON DUTY: Jagmoc"
10GNPK_U01,"RAISE LOAD",06/14/2026 4:56:00 PM,130,138,MOT RAISE,"MOT constrained ON (from MOT Raise) due to High actual system demand at frequency=59.84Hz.  | ON DUTY: Jagmoc"
10GNPK_U01,"FOLLOW RTD",06/14/2026 5:49:00 PM,138,138,RTD,"From MOT Raised to Follow RTD| ON DUTY: Jagmoc"
10GNPK_U01,"RAISE LOAD",06/14/2026 11:50:00 PM,120,135,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.82Hz.  | ON DUTY: Limpao"
10GNPK_U02,"FOLLOW RTD",06/14/2026 12:49:00 AM,122,107.7,RTD,"From MOT Raised to Follow RTD| ON DUTY: Alonzo"
10GNPK_U02,"RAISE LOAD",06/14/2026 1:12:00 AM,96.7,102,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.77Hz from HVDC forecast variation of RTD=-269 vs ACTUAL=-335 | ON DUTY: Alonzo"
10GNPK_U02,"FOLLOW RTD",06/14/2026 1:31:00 AM,102,103.9,RTD,"From MOT Raised to Follow RTD| ON DUTY: Alonzo"
10GNPK_U02,"RAISE LOAD",06/14/2026 1:45:00 AM,92,102,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.88Hz from HVDC forecast variation of RTD=-259 vs ACTUAL=-304 | ON DUTY: Alonzo"
10GNPK_U02,"FOLLOW RTD",06/14/2026 2:07:00 AM,102,93.2,RTD,"From MOT Raised to Follow RTD| ON DUTY: Alonzo"
10GNPK_U02,"RAISE LOAD",06/14/2026 3:29:00 AM,62,75,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.83Hz from MO forecast variation of RTD=1586 vs ACTUAL=1601 | ON DUTY: Alonzo"
10GNPK_U02,"RAISE LOAD",06/14/2026 4:35:00 AM,75,90,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.86Hz from HVDC forecast variation of RTD=-207 vs ACTUAL=-228 | ON DUTY: Alonzo"
10GNPK_U02,"FOLLOW RTD",06/14/2026 5:02:00 AM,90,96.5,RTD,"From MOT Raised to Follow RTD| ON DUTY: Alonzo"
10GNPK_U02,"RAISE LOAD",06/14/2026 8:50:00 AM,76.4,90,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.79Hz from HVDC forecast variation of RTD=-182 vs ACTUAL=-217 | ON DUTY: Jagmoc"
10GNPK_U02,"FOLLOW RTD",06/14/2026 9:11:00 AM,90,96.4,RTD,"From MOT Raised to Follow RTD| ON DUTY: Jagmoc"
10GNPK_U02,"LOWER LOAD",06/14/2026 9:20:00 AM,94.8,88,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.20Hz from HVDC forecast variation of RTD=-225 vs ACTUAL=-197 | ON DUTY: Jagmoc"
10GNPK_U02,"FOLLOW RTD",06/14/2026 9:35:00 AM,88,100.9,RTD,"From MOT Lower to Follow RTD| ON DUTY: Jagmoc"
10GNPK_U02,"LOWER LOAD",06/14/2026 10:21:00 AM,102,95,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.22Hz from HVDC forecast variation of RTD=-218 vs ACTUAL=-172 | ON DUTY: Jagmoc"
10GNPK_U02,"LOWER LOAD",06/14/2026 10:30:00 AM,95,89,MOT LOWER,"MOT constrained OFF (from MOT Lower) due to Low actual system demand at frequency=60.24Hz from HVDC forecast variation of RTD=-225 vs ACTUAL=-177 | ON DUTY: Jagmoc"
10GNPK_U02,"FOLLOW RTD",06/14/2026 10:59:00 AM,89,95.6,RTD,"From MOT Lower to Follow RTD| ON DUTY: Jagmoc"
10GNPK_U02,"LOWER LOAD",06/14/2026 11:51:00 AM,102,92,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.19Hz from MO forecast variation of RTD=1897 vs ACTUAL=1886 | ON DUTY: Jagmoc"
10GNPK_U02,"FOLLOW RTD",06/14/2026 12:01:00 PM,92,99.2,RTD,"From MOT Lower to Follow RTD| ON DUTY: Jagmoc"
10GNPK_U02,"RAISE LOAD",06/14/2026 1:02:00 PM,102,110,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.81Hz.  | ON DUTY: Jagmoc"
10GNPK_U02,"FOLLOW RTD",06/14/2026 1:34:00 PM,110,107,RTD,"From MOT Raised to Follow RTD| ON DUTY: Jagmoc"
10GNPK_U02,"LOWER LOAD",06/14/2026 1:37:00 PM,107,95,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.15Hz from HVDC forecast variation of RTD=-280 vs ACTUAL=-250 | ON DUTY: Jagmoc"
10GNPK_U02,"FOLLOW RTD",06/14/2026 1:51:00 PM,95,105.5,RTD,"From MOT Lower to Follow RTD| ON DUTY: Jagmoc"
10GNPK_U02,"RAISE LOAD",06/14/2026 4:44:00 PM,114.9,119,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.89Hz.  | ON DUTY: Jagmoc"
10GNPK_U02,"FOLLOW RTD",06/14/2026 5:49:00 PM,119,120,RTD,"From MOT Raised to Follow RTD| ON DUTY: Jagmoc"
10GNPK_U02,"RAISE LOAD",06/14/2026 11:50:00 PM,120,125,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.82Hz.  | ON DUTY: Limpao"
10GNPK_U03,"FOLLOW RTD",06/14/2026 1:31:00 AM,102,103.9,RTD,"From MOT Raised to Follow RTD| ON DUTY: Alonzo"
10GNPK_U03,"RAISE LOAD",06/14/2026 1:45:00 AM,92,102,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.88Hz from HVDC forecast variation of RTD=-259 vs ACTUAL=-304 | ON DUTY: Alonzo"
10GNPK_U03,"RAISE LOAD",06/14/2026 4:43:00 AM,82,100,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.81Hz from HVDC forecast variation of RTD=-212 vs ACTUAL=-228 | ON DUTY: Alonzo"
10GNPK_U03,"RAISE LOAD",06/14/2026 5:02:00 AM,100,102,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.81Hz from MO forecast variation of RTD=1576 vs ACTUAL=1595 | ON DUTY: Alonzo"
10GNPK_U03,"FOLLOW RTD",06/14/2026 6:09:00 AM,102,88.6,RTD,"From MOT Raised to Follow RTD| ON DUTY: Alonzo"
10GNPK_U03,"RAISE LOAD",06/14/2026 8:50:00 AM,76.4,90,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.79Hz from HVDC forecast variation of RTD=-182 vs ACTUAL=-217 | ON DUTY: Jagmoc"
10GNPK_U03,"FOLLOW RTD",06/14/2026 9:11:00 AM,90,96.9,RTD,"From MOT Raised to Follow RTD| ON DUTY: Jagmoc"
10GNPK_U03,"LOWER LOAD",06/14/2026 9:20:00 AM,94.8,88,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.20Hz from HVDC forecast variation of RTD=-225 vs ACTUAL=-197 | ON DUTY: Jagmoc"
10GNPK_U03,"FOLLOW RTD",06/14/2026 9:30:00 AM,88,99.4,RTD,"From MOT Lower to Follow RTD| ON DUTY: Jagmoc"
10GNPK_U03,"LOWER LOAD",06/14/2026 10:21:00 AM,102,95,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.22Hz from HVDC forecast variation of RTD=-218 vs ACTUAL=-172 | ON DUTY: Jagmoc"
10GNPK_U03,"LOWER LOAD",06/14/2026 10:30:00 AM,95,89,MOT LOWER,"MOT constrained OFF (from MOT Lower) due to Low actual system demand at frequency=60.24Hz from HVDC forecast variation of RTD=-225 vs ACTUAL=-177 | ON DUTY: Jagmoc"
10GNPK_U03,"FOLLOW RTD",06/14/2026 10:59:00 AM,89,95.6,RTD,"From MOT Lower to Follow RTD| ON DUTY: Jagmoc"
10GNPK_U03,"LOWER LOAD",06/14/2026 11:51:00 AM,102,92,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.19Hz from MO forecast variation of RTD=1897 vs ACTUAL=1886 | ON DUTY: Jagmoc"
10GNPK_U03,"FOLLOW RTD",06/14/2026 12:01:00 PM,92,99.2,RTD,"From MOT Lower to Follow RTD| ON DUTY: Jagmoc"
10GNPK_U03,"RAISE LOAD",06/14/2026 1:02:00 PM,102,110,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.81Hz.  | ON DUTY: Jagmoc"
10GNPK_U03,"FOLLOW RTD",06/14/2026 1:34:00 PM,110,107,RTD,"From MOT Raised to Follow RTD| ON DUTY: Jagmoc"
10GNPK_U03,"LOWER LOAD",06/14/2026 1:37:00 PM,107,95,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.15Hz from HVDC forecast variation of RTD=-280 vs ACTUAL=-250 | ON DUTY: Jagmoc"
10GNPK_U03,"FOLLOW RTD",06/14/2026 1:51:00 PM,95,105.5,RTD,"From MOT Lower to Follow RTD| ON DUTY: Jagmoc"
10GNPK_U03,"RAISE LOAD",06/14/2026 4:32:00 PM,120,125,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.84Hz.  | ON DUTY: Jagmoc"
10GNPK_U03,"RAISE LOAD",06/14/2026 4:44:00 PM,125,130,MOT RAISE,"MOT constrained ON (from MOT Raise) due to High actual system demand at frequency=59.89Hz.  | ON DUTY: Jagmoc"
10GNPK_U03,"RAISE LOAD",06/14/2026 4:56:00 PM,130,138,MOT RAISE,"MOT constrained ON (from MOT Raise) due to High actual system demand at frequency=59.84Hz.  | ON DUTY: Jagmoc"
10GNPK_U03,"FOLLOW RTD",06/14/2026 5:49:00 PM,138,138,RTD,"From MOT Raised to Follow RTD| ON DUTY: Jagmoc"
10GNPK_U04,"FOLLOW RTD",06/14/2026 1:31:00 AM,102,103.9,RTD,"From MOT Raised to Follow RTD| ON DUTY: Alonzo"
10GNPK_U04,"RAISE LOAD",06/14/2026 1:45:00 AM,92,102,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.88Hz from HVDC forecast variation of RTD=-259 vs ACTUAL=-304 | ON DUTY: Alonzo"
10GNPK_U04,"FOLLOW RTD",06/14/2026 6:09:00 AM,102,88.3,RTD,"From MOT Raised to Follow RTD| ON DUTY: Alonzo"
10GNPK_U04,"RAISE LOAD",06/14/2026 8:50:00 AM,77,90,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.79Hz from HVDC forecast variation of RTD=-182 vs ACTUAL=-217 | ON DUTY: Jagmoc"
10GNPK_U04,"FOLLOW RTD",06/14/2026 9:11:00 AM,90,96.9,RTD,"From MOT Raised to Follow RTD| ON DUTY: Jagmoc"
10GNPK_U04,"LOWER LOAD",06/14/2026 9:20:00 AM,94.8,88,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.20Hz from HVDC forecast variation of RTD=-225 vs ACTUAL=-197 | ON DUTY: Jagmoc"
10GNPK_U04,"FOLLOW RTD",06/14/2026 9:30:00 AM,88,99.4,RTD,"From MOT Lower to Follow RTD| ON DUTY: Jagmoc"
10GNPK_U04,"LOWER LOAD",06/14/2026 10:21:00 AM,102,95,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.22Hz from HVDC forecast variation of RTD=-218 vs ACTUAL=-172 | ON DUTY: Jagmoc"
10GNPK_U04,"LOWER LOAD",06/14/2026 10:30:00 AM,95,89,MOT LOWER,"MOT constrained OFF (from MOT Lower) due to Low actual system demand at frequency=60.24Hz from HVDC forecast variation of RTD=-225 vs ACTUAL=-177 | ON DUTY: Jagmoc"
10GNPK_U04,"FOLLOW RTD",06/14/2026 10:59:00 AM,89,95.6,RTD,"From MOT Lower to Follow RTD| ON DUTY: Jagmoc"
10GNPK_U04,"LOWER LOAD",06/14/2026 11:51:00 AM,102,92,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.19Hz from MO forecast variation of RTD=1897 vs ACTUAL=1886 | ON DUTY: Jagmoc"
10GNPK_U04,"FOLLOW RTD",06/14/2026 12:01:00 PM,92,99.2,RTD,"From MOT Lower to Follow RTD| ON DUTY: Jagmoc"
10GNPK_U04,"RAISE LOAD",06/14/2026 1:02:00 PM,102,110,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.81Hz.  | ON DUTY: Jagmoc"
10GNPK_U04,"FOLLOW RTD",06/14/2026 1:34:00 PM,110,107,RTD,"From MOT Raised to Follow RTD| ON DUTY: Jagmoc"
10GNPK_U04,"LOWER LOAD",06/14/2026 1:37:00 PM,107,95,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.15Hz from HVDC forecast variation of RTD=-280 vs ACTUAL=-250 | ON DUTY: Jagmoc"
10GNPK_U04,"FOLLOW RTD",06/14/2026 1:51:00 PM,95,105.5,RTD,"From MOT Lower to Follow RTD| ON DUTY: Jagmoc"
10GNPK_U04,"RAISE LOAD",06/14/2026 4:32:00 PM,130.4,135,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.84Hz.  | ON DUTY: Jagmoc"
10GNPK_U04,"FOLLOW RTD",06/14/2026 5:49:00 PM,135,134.1,RTD,"From MOT Raised to Follow RTD| ON DUTY: Jagmoc"
11FDC_U01,"RAISE LOAD",06/14/2026 1:18:00 AM,73.9,90,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.77Hz from HVDC forecast variation of RTD=-266 vs ACTUAL=-324 | ON DUTY: Balingit"
