Visayas System Operations
Dispatch Instruction Report
22Jun2026-22Jun2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
05CEDC_U01,"LOWER LOAD",06/22/2026 12:07:00 AM,81.4,70,MOT LOWER,"Advised to lower load as MOT Lower dispatch. Real power balancing."
05CEDC_U01,"FOLLOW RTD",06/22/2026 12:35:00 AM,70,78.2,RTD,"Advice to follow RTD from MOT lower dispatch."
05CEDC_U01,"RAISE LOAD",06/22/2026 1:52:00 AM,59.3,75,MOT RAISE,"Advise to raise load as MOT Raise dispatch; Real Power Balancing"
05CEDC_U01,"LOWER  LOAD",06/22/2026 4:19:00 AM,75,60,SECURITY - LOWER,"Advice to lower load under Security lower dispatch, from MOT raise dispatch. Real power balancing."
05CEDC_U01,"FOLLOW RTD",06/22/2026 5:02:00 AM,60,74.6,RTD,"Advice to follow RTD from Security lower dispatch."
05CEDC_U01,"LOWER LOAD",06/22/2026 7:09:00 AM,50.1,45,MOT LOWER,"Advised to lower load as MOT Lower dispatch. Real Power Balancing"
05CEDC_U01,"LOWER LOAD",06/22/2026 7:09:00 AM,50,45,MOT LOWER,"Advice to lower load under MOT Lower dispatch. Real Power Balancing."
05CEDC_U01,"FOLLOW RTD",06/22/2026 7:29:00 AM,45,50,RTD,"Advice to follow RTD schedule."
05CEDC_U01,"FOLLOW RTD",06/22/2026 7:29:00 AM,45,59.2,RTD,"Advice to follow RTD from MOT Lower dispatch."
05CEDC_U01,"LOWER LOAD",06/22/2026 10:23:00 AM,64,55,SECURITY - LOWER,"Advice to lower load under MOT Lower dispatch. Real Power Balancing."
05CEDC_U01,"FOLLOW RTD",06/22/2026 10:39:00 AM,55,74.7,RTD,"Advice to follow RTD schedule"
05CEDC_U01,"LOWER LOAD",06/22/2026 10:46:00 AM,74,60,SECURITY - LOWER,"Advice to lower load under Security Lower dispatch. Real Power Balancing."
05CEDC_U01,"HOLD LOAD",06/22/2026 11:40:00 AM,70,70,SECURITY - LOWER,"Advice to hold load under Security Lower dispatch. Real Power Balancing."
05CEDC_U01,"LOWER LOAD",06/22/2026 11:51:00 AM,70,65,SECURITY - LOWER,"Advice to lower load under Security Lower dispatch. Real Power Balancing."
05CEDC_U01,"FOLLOW RTD",06/22/2026 12:04:00 PM,65,83,RTD,"Advice to follow RTD schedule"
05CEDC_U01,"HOLD LOAD",06/22/2026 12:06:00 PM,70,70,SECURITY - LOWER,"Advice to hold load under Security Lower dispatch. Real Power Balancing."
05CEDC_U01,"LOWER LOAD",06/22/2026 12:11:00 PM,70,65,SECURITY - LOWER,"Advice to lower load under Security Lower dispatch. Real Power Balancing."
05CEDC_U01,"RAISE LOAD",06/22/2026 12:41:00 PM,60,65,SECURITY - LOWER,"Advice to raise load under Security Lower dispatch. Real Power Balancing."
05CEDC_U01,"FOLLOW RTD",06/22/2026 12:48:00 PM,65,73.4,RTD,"Advice to follow RTD schedule"
05CEDC_U01,"LOWER LOAD",06/22/2026 1:15:00 PM,83,75,SECURITY - LOWER,"Advice to lower load under Security Lower dispatch. Real Power Balancing."
05CEDC_U01,"FOLLOW RTD",06/22/2026 1:33:00 PM,75,83.2,RTD,"Advice to follow RTD schedule"
05CEDC_U02,"LOWER LOAD",06/22/2026 12:07:00 AM,82.3,70,MOT LOWER,"Advised to lower load as MOT Lower dispatch. Real power balancing."
05CEDC_U02,"FOLLOW RTD",06/22/2026 12:35:00 AM,70,78.4,RTD,"Advice to follow RTD from MOT lower dispatch."
05CEDC_U02,"RAISE LOAD",06/22/2026 1:52:00 AM,66.9,75,MOT RAISE,"Advise to raise load as MOT Raise dispatch; Real Power Balancing"
05CEDC_U02,"LOWER  LOAD",06/22/2026 4:19:00 AM,75,60,SECURITY - LOWER,"Advice to lower load under Security lower dispatch, from MOT raise dispatch. Real power balancing."
05CEDC_U02,"FOLLOW RTD",06/22/2026 5:02:00 AM,60,71.7,RTD,"Advice to follow RTD from Security lower dispatch."
05CEDC_U02,"LOWER LOAD",06/22/2026 7:09:00 AM,50,45,MOT LOWER,"Advice to lower load under MOT Lower dispatch. Real Power Balancing."
05CEDC_U02,"LOWER LOAD",06/22/2026 7:09:00 AM,52.5,45,MOT LOWER,"Advised to lower load as MOT Lower dispatch. Real Power Balancing"
05CEDC_U02,"FOLLOW RTD",06/22/2026 7:29:00 AM,45,57,RTD,"Advice to follow RTD schedule."
05CEDC_U02,"FOLLOW RTD",06/22/2026 7:29:00 AM,45,57.5,RTD,"Advice to follow RTD from MOT Lower dispatch."
05CEDC_U02,"LOWER LOAD",06/22/2026 10:23:00 AM,64,55,SECURITY - LOWER,"Advice to lower load under MOT Lower dispatch. Real Power Balancing."
05CEDC_U02,"FOLLOW RTD",06/22/2026 10:39:00 AM,55,72,RTD,"Advice to follow RTD schedule"
05CEDC_U02,"LOWER LOAD",06/22/2026 10:46:00 AM,74,60,SECURITY - LOWER,"Advice to lower load under Security Lower dispatch. Real Power Balancing."
05CEDC_U02,"HOLD LOAD",06/22/2026 11:40:00 AM,70,70,SECURITY - LOWER,"Advice to hold load under Security Lower dispatch. Real Power Balancing."
05CEDC_U02,"LOWER LOAD",06/22/2026 11:51:00 AM,70,65,SECURITY - LOWER,"Advice to lower load under Security Lower dispatch. Real Power Balancing."
05CEDC_U02,"FOLLOW RTD",06/22/2026 12:04:00 PM,65,83,RTD,"Advice to follow RTD schedule"
05CEDC_U02,"HOLD LOAD",06/22/2026 12:06:00 PM,70,70,SECURITY - LOWER,"Advice to hold load under Security Lower dispatch. Real Power Balancing."
05CEDC_U02,"LOWER LOAD",06/22/2026 12:11:00 PM,70,65,SECURITY - LOWER,"Advice to lower load under Security Lower dispatch. Real Power Balancing."
05CEDC_U02,"RAISE LOAD",06/22/2026 12:41:00 PM,60,65,SECURITY - LOWER,"Advice to raise load under Security Lower dispatch. Real Power Balancing."
05CEDC_U02,"FOLLOW RTD",06/22/2026 12:48:00 PM,65,73.4,RTD,"Advice to follow RTD schedule"
05CEDC_U02,"LOWER LOAD",06/22/2026 1:15:00 PM,83,75,SECURITY - LOWER,"Advice to lower load under Security Lower dispatch. Real Power Balancing."
05CEDC_U02,"FOLLOW RTD",06/22/2026 1:33:00 PM,75,83.2,RTD,"Advice to follow RTD schedule"
05CEDC_U03,"RAISE LOAD",06/22/2026 1:52:00 AM,56.9,75,MOT RAISE,"Advise to raise load as MOT Raise dispatch; Real Power Balancing"
05CEDC_U03,"LOWER  LOAD",06/22/2026 4:19:00 AM,75,60,SECURITY - LOWER,"Advice to lower load under Security lower dispatch, from MOT raise dispatch. Real power balancing."
05CEDC_U03,"FOLLOW RTD",06/22/2026 5:02:00 AM,60,73.9,RTD,"Advice to follow RTD from Security lower dispatch."
05CEDC_U03,"LOWER LOAD",06/22/2026 7:09:00 AM,50,45,MOT LOWER,"Advice to lower load under MOT Lower dispatch. Real Power Balancing."
05CEDC_U03,"LOWER LOAD",06/22/2026 7:09:00 AM,50.1,45,MOT LOWER,"Advised to hold load as MOT Lower dispatch. Real Power Balancing"
05CEDC_U03,"FOLLOW RTD",06/22/2026 7:29:00 AM,45,59.3,RTD,"Advice to follow RTD from MOT Lower dispatch."
05CEDC_U03,"FOLLOW RTD",06/22/2026 7:29:00 AM,45,50,RTD,"Advice to follow RTD schedule."
05CEDC_U03,"RAISE LOAD",06/22/2026 7:48:00 AM,64,75,MOT RAISE,"Advice to continue as MOT Raise dispatch. Leyte-Cebu Line Limitation"
05CEDC_U03,"RAISE LOAD",06/22/2026 7:48:00 AM,64,75,MOT RAISE,"Advise to raise load as MOT Raise dispatch; Leyte-Cebu Line Limitation"
05CEDC_U03,"FOLLOW RTD",06/22/2026 8:37:00 AM,375,83.1,RTD,"Advice to follow RTD schedule."
05CEDC_U03,"FOLLOW RTD",06/22/2026 8:38:00 AM,75,83.1,RTD,"Advice to follow RTD from MOT Raise dispatch"
05CEDC_U03,"LOWER LOAD",06/22/2026 10:23:00 AM,83,75,SECURITY - LOWER,"Advice to lower load under Security Lower dispatch. Real Power Balancing."
05CEDC_U03,"LOWER LOAD",06/22/2026 10:46:00 AM,83,80,SECURITY - LOWER,"Advice to lower load under Security Lower dispatch. Real Power Balancing."
05CEDC_U03,"LOWER LOAD",06/22/2026 11:51:00 AM,83,70,SECURITY - LOWER,"Advice to lower load under Security Lower dispatch. Real Power Balancing."
05CEDC_U03,"FOLLOW RTD",06/22/2026 12:04:00 PM,76,83,RTD,"Advice to follow RTD schedule"
05CEDC_U03,"HOLD LOAD",06/22/2026 12:06:00 PM,70,70,SECURITY - LOWER,"Advice to hold load under Security Lower dispatch. Real Power Balancing."
05CEDC_U03,"LOWER LOAD",06/22/2026 12:11:00 PM,70,65,SECURITY - LOWER,"Advice to lower load under Security Lower dispatch. Real Power Balancing."
05CEDC_U03,"RAISE LOAD",06/22/2026 12:21:00 PM,65,70,SECURITY - LOWER,"Advice to raise load under Security Lower dispatch. Real Power Balancing."
05CEDC_U03,"FOLLOW RTD",06/22/2026 12:44:00 PM,70,83,RTD,"Advice to follow RTD schedule"
05CEDC_U03,"LOWER LOAD",06/22/2026 1:15:00 PM,83,75,SECURITY - LOWER,"Advice to lower load under Security Lower dispatch. Real Power Balancing."
05CEDC_U03,"FOLLOW RTD",06/22/2026 1:33:00 PM,75,83.1,RTD,"Advice to follow RTD schedule"
05CPPC_U01,"RESERVE MARKET UTILIZATION",06/22/2026 7:04:00 AM,0,6.3,DISPATCHABLE RESERVE,"Advise to cut-in under dispatchable reserve market schedule"
05CPPC_U01,"RESERVE MARKET UTILIZATION",06/22/2026 7:54:00 AM,0,6.3,DISPATCHABLE RESERVE,"Advise to cut-in under dispatchable reserve market schedule"
05CPPC_U01,"ADVICE TO CUT IN",06/22/2026 7:54:00 AM,0,6.3,DISPATCHABLE RESERVE,"Advice to cut in under DR-RMS dispatch. Real power balancing. Cut in time 0808H."
05CPPC_U01,"FOLLOW RTD",06/22/2026 8:16:00 AM,6.3,0,RTD,"Advice to follow RTD from DR-RMS dispatch"
05CPPC_U01,"FOLLOW RTD",06/22/2026 8:16:00 AM,6,6,RTD,"Advice to follow RTD schedule"
05CPPC_U01,"ADVICE TO CUT IN",06/22/2026 9:44:00 AM,0,6.3,DISPATCHABLE RESERVE,"Advice to cut in under DR-RMS dispatch. Leyte-Cebu Line Limitation. Cut-in: 0952H"
05CPPC_U01,"RESERVE MARKET UTILIZATION",06/22/2026 10:19:00 AM,6.3,4,DISPATCHABLE RESERVE,"Advise to continue running under Reserve Market schedule due to Leyte-Cebu Line Limitation"
05CPPC_U01,"FOLLOW RTD",06/22/2026 10:24:00 AM,6,0,RTD,"Advice to follow RTD schedule."
05CPPC_U01,"RESERVE MARKET UTILIZATION",06/22/2026 11:32:00 AM,0,6.3,DISPATCHABLE RESERVE,"Advise to cut-in under Reserve Market schedule due to Leyte-Cebu Line Limitation"
05CPPC_U03,"ADVICE TO CUT IN",06/22/2026 2:31:00 AM,0,6.2,DISPATCHABLE RESERVE,"Advice to cut in under DR-RMS dispatch. Real power balancing. Cut in time 0235H."
05CPPC_U03,"FOLLOW RTD",06/22/2026 3:03:00 AM,6.2,0,RTD,"Advice to follow RTD from DR-RMS dispatch."
05CPPC_U03,"ADVICE TO CUT IN",06/22/2026 7:04:00 AM,0,6.2,DISPATCHABLE RESERVE,"Advice to cut in under DR-RMS dispatch. Real power balancing. Cut in time 0719H."
05CPPC_U03,"RESERVE MARKET UTILIZATION",06/22/2026 7:04:00 AM,0,6.3,DISPATCHABLE RESERVE,"Advise to cut-in under dispatchable reserve market schedule"
05CPPC_U03,"HOLD LOAD",06/22/2026 7:13:00 AM,3.5,3.5,DISPATCHABLE RESERVE,"Advised to hold load as DR-RMS dispatch. Real Power Balancing"
05CPPC_U03,"FOLLOW RTD",06/22/2026 7:16:00 AM,4,0,RTD,"Advice to follow RTD from DR-RMS dispatch."
05CPPC_U03,"FOLLOW RTD",06/22/2026 7:16:00 AM,4,6.2,RTD,"Advice to follow RTD schedule."
05CPPC_U03,"RESERVE MARKET UTILIZATION",06/22/2026 7:43:00 AM,6,4.5,DISPATCHABLE RESERVE,"Advise to continue under dispatchable reserve market schedule"
05CPPC_U03,"ADVICE TO CUT IN",06/22/2026 7:44:00 AM,0,6.2,DISPATCHABLE RESERVE,"Advice to cut in under DR-RMS dispatch. Real power balancing. Cut in time 0748H."
05CPPC_U03,"RESERVE MARKET UTILIZATION",06/22/2026 7:44:00 AM,6.3,6.3,DISPATCHABLE RESERVE,"Advise to continue under dispatchable reserve market schedule"
05CPPC_U03,"FOLLOW RTD",06/22/2026 8:16:00 AM,6,6,RTD,"Advice to follow RTD schedule"
05CPPC_U03,"FOLLOW RTD",06/22/2026 8:16:00 AM,6.2,0,RTD,"Advice to follow RTD from DR-RMS dispatch"
05CPPC_U03,"RAISE LOAD",06/22/2026 9:47:00 AM,4.3,4.3,MOT RAISE,"Advice to continue as MOT Raise on top of RTD dispatch. Leyte-Cebu Line Limitation"
05CPPC_U03,"FOLLOW RTD",06/22/2026 10:14:00 AM,6.2,6.2,RTD,"Advice to follow RTD schedule."
05CPPC_U04,"ADVICE TO CUT IN",06/22/2026 2:31:00 AM,0,6.3,DISPATCHABLE RESERVE,"Advice to cut in under DR-RMS dispatch. Real power balancing. Cut in time 0238H."
05CPPC_U04,"FOLLOW RTD",06/22/2026 3:41:00 AM,6.3,0,RTD,"Advice to follow RTD from DR-RMS dispatch."
05CPPC_U04,"RESERVE MARKET UTILIZATION",06/22/2026 7:04:00 AM,0,6.3,DISPATCHABLE RESERVE,"Advise to cut-in under dispatchable reserve market schedule"
05CPPC_U04,"ADVICE TO CUT IN",06/22/2026 7:44:00 AM,0,6.3,DISPATCHABLE RESERVE,"Advice to cut in under DR-RMS dispatch. Real power balancing. Cut in time 0751H."
05CPPC_U04,"RESERVE MARKET UTILIZATION",06/22/2026 7:44:00 AM,6.3,6.3,DISPATCHABLE RESERVE,"Advise to continue under dispatchable reserve market schedule"
05CPPC_U04,"FOLLOW RTD",06/22/2026 8:16:00 AM,6.3,0,RTD,"Advice to follow RTD from DR-RMS dispatch"
05CPPC_U04,"FOLLOW RTD",06/22/2026 8:16:00 AM,6,6,RTD,"Advice to follow RTD schedule"
05CPPC_U04,"RAISE LOAD",06/22/2026 9:47:00 AM,4.3,4.3,MOT RAISE,"Advice to continue as MOT Raise on top of RTD dispatch. Leyte-Cebu Line Limitation"
05CPPC_U04,"FOLLOW RTD",06/22/2026 10:14:00 AM,6.3,6.3,RTD,"Advice to follow RTD schedule."
05CPPC_U06,"RESERVE MARKET UTILIZATION",06/22/2026 7:04:00 AM,0,6.3,DISPATCHABLE RESERVE,"Advise to cut-in under dispatchable reserve market schedule"
05CPPC_U06,"ADVICE TO CUT IN",06/22/2026 7:44:00 AM,0,6.3,DISPATCHABLE RESERVE,"Advice to cut in under DR-RMS dispatch. Real power balancing. Cut in time 0751H."
05CPPC_U06,"RESERVE MARKET UTILIZATION",06/22/2026 7:44:00 AM,6.3,6.3,DISPATCHABLE RESERVE,"Advise to continue under dispatchable reserve market schedule"
05CPPC_U06,"FOLLOW RTD",06/22/2026 8:16:00 AM,6.3,0,RTD,"Advice to follow RTD from DR-RMS dispatch"
05CPPC_U06,"FOLLOW RTD",06/22/2026 8:16:00 AM,6,6,RTD,"Advice to follow RTD schedule"
05CPPC_U06,"ADVICE TO CUT IN",06/22/2026 9:44:00 AM,0,6.3,DISPATCHABLE RESERVE,"Advice to cut in under DR-RMS dispatch. Leyte-Cebu Line Limitation. Cut-in: 0952H"
05CPPC_U06,"RESERVE MARKET UTILIZATION",06/22/2026 10:19:00 AM,6.3,4,DISPATCHABLE RESERVE,"Advise to continue running under Reserve Market schedule due to Leyte-Cebu Line Limitation"
05CPPC_U06,"FOLLOW RTD",06/22/2026 10:20:00 AM,6,0,RTD,"Advice to follow RTD schedule."
05CPPC_U06,"RESERVE MARKET UTILIZATION",06/22/2026 11:32:00 AM,0,6.3,DISPATCHABLE RESERVE,"Advise to cut-in under Reserve Market schedule due to Leyte-Cebu Line Limitation"
05CPPC_U06,"RESERVE MARKET UTILIZATION",06/22/2026 11:42:00 AM,2.1,4,DISPATCHABLE RESERVE,"Advise to continue running under Reserve Market schedule due to Leyte-Cebu Line Limitation"
05CPPC_U06,"FOLLOW RTD",06/22/2026 1:12:00 PM,6.2,1.5,RTD,"Advice to follow RTD schedule"
05CPPC_U07,"RAISE LOAD",06/22/2026 9:47:00 AM,4.3,4.3,MOT RAISE,"Advice to continue as MOT Raise on top of RTD dispatch. Leyte-Cebu Line Limitation"
05CPPC_U07,"FOLLOW RTD",06/22/2026 10:14:00 AM,6.3,6.3,RTD,"Advice to follow RTD schedule."
05CPPC_U08,"ADVICE TO CUT IN",06/22/2026 9:44:00 AM,0,6.3,DISPATCHABLE RESERVE,"Advice to cut in under DR-RMS dispatch. Leyte-Cebu Line Limitation. Cut-in: 0951H"
05CPPC_U08,"RESERVE MARKET UTILIZATION",06/22/2026 10:19:00 AM,6.3,4,DISPATCHABLE RESERVE,"Advise to continue running under Reserve Market schedule due to Leyte-Cebu Line Limitation"
05CPPC_U08,"FOLLOW RTD",06/22/2026 10:20:00 AM,6,0,RTD,"Advice to follow RTD schedule."
05CPPC_U08,"RESERVE MARKET UTILIZATION",06/22/2026 11:32:00 AM,0,6.3,DISPATCHABLE RESERVE,"Advise to cut-in under Reserve Market schedule due to Leyte-Cebu Line Limitation"
05CPPC_U08,"FOLLOW RTD",06/22/2026 1:12:00 PM,6.2,1.5,RTD,"Advice to follow RTD schedule"
05CPPC_U10,"ADVICE TO CUT IN",06/22/2026 9:44:00 AM,0,6.3,DISPATCHABLE RESERVE,"Advice to cut in under DR-RMS dispatch. Leyte-Cebu Line Limitation. Cut-in: 0952H"
05CPPC_U10,"RESERVE MARKET UTILIZATION",06/22/2026 10:19:00 AM,6.3,4,DISPATCHABLE RESERVE,"Advise to continue running under Reserve Market schedule due to Leyte-Cebu Line Limitation"
05CPPC_U10,"FOLLOW RTD",06/22/2026 10:20:00 AM,6,0,RTD,"Advice to follow RTD schedule."
05CPPC_U10,"RESERVE MARKET UTILIZATION",06/22/2026 11:32:00 AM,0,6.3,DISPATCHABLE RESERVE,"Advise to cut-in under Reserve Market schedule due to Leyte-Cebu Line Limitation"
05EAUC_U02,"ADVICE TO CUT IN",06/22/2026 2:02:00 AM,0,9,DISPATCHABLE RESERVE,"Advice to cut in under DR-RMS dispatch. Real power balancing. Cut in time 0214H."
05EAUC_U02,"ADVICE TO CUT IN",06/22/2026 7:00:00 AM,0,9,DISPATCHABLE RESERVE,"Advice to cut in under DR-RMS dispatch. Real power balancing. Cut in time 0712H."
05EAUC_U02,"RESERVE MARKET UTILIZATION",06/22/2026 7:00:00 AM,0,9,DISPATCHABLE RESERVE,"Advise to cut-in under dispatchable reserve market schedule"
05EAUC_U02,"FOLLOW RTD",06/22/2026 7:40:00 AM,6,9,RTD,"Advice to follow RTD schedule."
05EAUC_U02,"FOLLOW RTD",06/22/2026 7:40:00 AM,9,6,RTD,"Advice to follow RTD from MOT Lower dispatch."
05EAUC_U03,"ADVICE TO CUT IN",06/22/2026 2:02:00 AM,0,9,DISPATCHABLE RESERVE,"Advice to cut in under DR-RMS dispatch. Real power balancing. Cut in time 0214H."
05EAUC_U03,"RESERVE MARKET UTILIZATION",06/22/2026 7:00:00 AM,0,9,DISPATCHABLE RESERVE,"Advise to cut-in under dispatchable reserve market schedule"
05EAUC_U03,"ADVICE TO CUT IN",06/22/2026 7:00:00 AM,0,9,DISPATCHABLE RESERVE,"Advice to cut in under DR-RMS dispatch. Real power balancing. Cut in time 0712H."
05EAUC_U03,"FOLLOW RTD",06/22/2026 7:40:00 AM,9,6.4,RTD,"Advice to follow RTD from MOT Lower dispatch."
05EAUC_U03,"FOLLOW RTD",06/22/2026 7:40:00 AM,6,9,RTD,"Advice to follow RTD schedule."
05TOLEDO_BAT,"MANUAL DISCHARGE",06/22/2026 1:34:00 PM,0,10,CONTINGENCY RESERVE,"Advice to manual discharge under manual CR dispatch. Real power balancing."
05TOLEDO_BAT,"MANUAL MODE OPERATION",06/22/2026 1:56:00 PM,10,0,CONTINGENCY RESERVE,"Advice to set to manual mode (0MW) under manual CR dispatch. Real power balancing"
05TOLEDO_BAT,"MANUAL CHARGE",06/22/2026 2:18:00 PM,0,-5,CONTINGENCY RESERVE,"Advice to manual charge under manual CR dispatch. Real power balancing."
05TOLEDO_BAT,"MANUAL CHARGE",06/22/2026 2:20:00 PM,-5,-10,CONTINGENCY RESERVE,"Advice to raise manual charge under manual CR dispatch. Real power balancing."
