Visayas System Operations
Dispatch Instruction Report
15Apr2026-15Apr2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
04CLBYBNK_G01,"ADVISE NOT TO CUT-IN",04/15/2026 8:27:00 PM,0,0,MARKET INTERVENTION/SUSPENSION,"Advise not to cut-in with RTD-EN of 5.52 MW as SO dispatch under Market Suspension"
04CLBYBNK_G01,"FOLLOW RTD",04/15/2026 10:26:00 PM,0,0,MARKET INTERVENTION/SUSPENSION,"Advise to follow RTD-EN at 0 MW as SO dispatch under Market Suspension"
04ORMOC_BAT,"APFC MODE OPERATION",04/15/2026 12:07:00 AM,0,0,MARKET INTERVENTION/SUSPENSION,"Advise to set to APFC mode from manual mode . AS Response of Nasulo Power Plant"
04ORMOC_BAT,"MANUAL MODE OPERATION",04/15/2026 10:23:00 PM,0,0,MARKET INTERVENTION/SUSPENSION,"Advise to switch to manual mode operation; AS Response test of Nasulo Power Plant"
05CARMENDPP_U01,"ADVISE TO CUT-IN",04/15/2026 2:53:00 PM,0,10,MARKET INTERVENTION/SUSPENSION,"Advise to cut-in unit as SO dispatch under Market Suspension due to limited power support from Luzon and Mindanao grid as verified with CGO; HVDC Vis-Luz: -98 MW; HVDC Min-Vis: -119 MW; Leyte-Cebu: 344 MW; Unit Cut-In at 1505H"
05CARMENDPP_U01,"LOWER LOAD",04/15/2026 5:32:00 PM,10,6,MARKET INTERVENTION/SUSPENSION,"Advise to lower load as SO dispatch under Market Suspension; Real Power Balancing"
05CARMENDPP_U01,"ADVICE TO CUT OUT",04/15/2026 6:55:00 PM,6,0,MARKET INTERVENTION/SUSPENSION,"Advise to cut-out unit as SO dispatch under Market Suspension; RTD-EN=0"
05CARMENDPP_U02,"ADVISE TO CUT-IN",04/15/2026 2:53:00 PM,0,10,MARKET INTERVENTION/SUSPENSION,"Advise to cut-in unit as SO dispatch under Market Suspension due to limited power support from Luzon and Mindanao grid as verified with CGO; HVDC Vis-Luz: -98 MW; HVDC Min-Vis: -119 MW; Leyte-Cebu: 344 MW; Unit Cut-In at 1503H"
05CARMENDPP_U02,"LOWER LOAD",04/15/2026 5:32:00 PM,10,6,MARKET INTERVENTION/SUSPENSION,"Advise to lower load as SO dispatch under Market Suspension; Real Power Balancing"
05CARMENDPP_U02,"ADVICE TO CUT OUT",04/15/2026 6:55:00 PM,6,0,MARKET INTERVENTION/SUSPENSION,"Advise to cut-out unit as SO dispatch under Market Suspension; RTD-EN=0"
05CARMENDPP_U03,"ADVISE TO CUT-IN",04/15/2026 2:53:00 PM,0,10,MARKET INTERVENTION/SUSPENSION,"Advise to cut-in unit as SO dispatch under Market Suspension due to limited power support from Luzon and Mindanao grid as verified with CGO; HVDC Vis-Luz: -98 MW; HVDC Min-Vis: -119 MW; Leyte-Cebu: 344 MW; Unit Cut-In at 1507H"
05CARMENDPP_U03,"LOWER LOAD",04/15/2026 5:32:00 PM,10,6,MARKET INTERVENTION/SUSPENSION,"Advise to lower load as SO dispatch under Market Suspension; Real Power Balancing"
05CARMENDPP_U03,"ADVICE TO CUT OUT",04/15/2026 6:55:00 PM,6,0,MARKET INTERVENTION/SUSPENSION,"Advise to cut-out unit as SO dispatch under Market Suspension; RTD-EN=0"
05CPPC_U01,"ADVISE TO CUT-IN",04/15/2026 3:30:00 PM,0,6.5,MARKET INTERVENTION/SUSPENSION,"Advise to cut-in unit as SO dispatch under Market Suspension due to limited power support from Luzon and Mindanao grid as verified with CGO; HVDC Vis-Luz: -111 MW; HVDC Min-Vis: -139 MW; Leyte-Cebu: 336 MW; Unit Cut-In at 1535H"
05CPPC_U01,"LOWER LOAD",04/15/2026 5:33:00 PM,6.5,3,MARKET INTERVENTION/SUSPENSION,"Advise to lower load as SO dispatch under Market Suspension; Real Power Balancing"
05CPPC_U01,"RAISE  LOAD",04/15/2026 6:10:00 PM,3,6.5,MARKET INTERVENTION/SUSPENSION,"Advise to raise load as SO dispatch under Market Suspension; Real Power Balancing"
05CPPC_U01,"ADVICE TO CUT OUT",04/15/2026 7:37:00 PM,6.5,0,MARKET INTERVENTION/SUSPENSION,"Advise to cut-out unit as SO dispatch under Market Suspension; RTD-EN=0"
05CPPC_U01,"FOLLOW RTD",04/15/2026 10:36:00 PM,0,0,MARKET INTERVENTION/SUSPENSION,"Advise to follow RTD-EN = 0 MW as SO dispatch under Market Suspension"
05CPPC_U02,"ADVISE TO CUT-IN",04/15/2026 3:30:00 PM,0,6.5,MARKET INTERVENTION/SUSPENSION,"Advise to cut-in unit as SO dispatch under Market Suspension due to limited power support from Luzon and Mindanao grid as verified with CGO; HVDC Vis-Luz: -111 MW; HVDC Min-Vis: -139 MW; Leyte-Cebu: 336 MW; Unit Cut-In at 1540H"
05CPPC_U02,"LOWER LOAD",04/15/2026 5:33:00 PM,6.5,3,MARKET INTERVENTION/SUSPENSION,"Advise to lower load as SO dispatch under Market Suspension; Real Power Balancing"
05CPPC_U02,"RAISE  LOAD",04/15/2026 6:10:00 PM,3,6.5,MARKET INTERVENTION/SUSPENSION,"Advise to raise load as SO dispatch under Market Suspension; Real Power Balancing"
05CPPC_U02,"ADVICE TO CUT OUT",04/15/2026 7:37:00 PM,6.5,0,MARKET INTERVENTION/SUSPENSION,"Advise to cut-out unit as SO dispatch under Market Suspension; RTD-EN=0"
05CPPC_U02,"ADVISE NOT TO CUT-IN",04/15/2026 8:26:00 PM,0,0,MARKET INTERVENTION/SUSPENSION,"Advise not to cut-in with RTD-EN of 1 MW as SO dispatch under Market Suspension"
05CPPC_U02,"FOLLOW RTD",04/15/2026 10:36:00 PM,0,0,MARKET INTERVENTION/SUSPENSION,"Advise to follow RTD-EN = 0 MW as SO dispatch under Market Suspension"
05CPPC_U03,"ADVISE TO CUT-IN",04/15/2026 3:30:00 PM,0,6.5,MARKET INTERVENTION/SUSPENSION,"Advise to cut-in unit as SO dispatch under Market Suspension due to limited power support from Luzon and Mindanao grid as verified with CGO; HVDC Vis-Luz: -111 MW; HVDC Min-Vis: -139 MW; Leyte-Cebu: 336 MW; Unit Cut-In at 1540H"
05CPPC_U03,"LOWER LOAD",04/15/2026 5:33:00 PM,6.5,3,MARKET INTERVENTION/SUSPENSION,"Advise to lower load as SO dispatch under Market Suspension; Real Power Balancing"
05CPPC_U03,"RAISE  LOAD",04/15/2026 6:10:00 PM,3,6.5,MARKET INTERVENTION/SUSPENSION,"Advise to raise load as SO dispatch under Market Suspension; Real Power Balancing"
05CPPC_U03,"ADVICE TO CUT OUT",04/15/2026 7:37:00 PM,6.5,0,MARKET INTERVENTION/SUSPENSION,"Advise to cut-out unit as SO dispatch under Market Suspension; RTD-EN=0"
05CPPC_U03,"ADVISE NOT TO CUT-IN",04/15/2026 8:26:00 PM,0,0,MARKET INTERVENTION/SUSPENSION,"Advise not to cut-in with RTD-EN of 1 MW as SO dispatch under Market Suspension"
05CPPC_U03,"FOLLOW RTD",04/15/2026 10:36:00 PM,0,0,MARKET INTERVENTION/SUSPENSION,"Advise to follow RTD-EN = 0 MW as SO dispatch under Market Suspension"
05CPPC_U04,"ADVISE TO CUT-IN",04/15/2026 3:30:00 PM,0,6.5,MARKET INTERVENTION/SUSPENSION,"Advise to cut-in unit as SO dispatch under Market Suspension due to limited power support from Luzon and Mindanao grid as verified with CGO; HVDC Vis-Luz: -111 MW; HVDC Min-Vis: -139 MW; Leyte-Cebu: 336 MW; Unit Cut-In at 1540H"
05CPPC_U04,"LOWER LOAD",04/15/2026 5:33:00 PM,6.5,3,MARKET INTERVENTION/SUSPENSION,"Advise to lower load as SO dispatch under Market Suspension; Real Power Balancing"
05CPPC_U04,"RAISE  LOAD",04/15/2026 6:10:00 PM,3,6.5,MARKET INTERVENTION/SUSPENSION,"Advise to raise load as SO dispatch under Market Suspension; Real Power Balancing"
