Visayas System Operations
Dispatch Instruction Report
29May2026-29May2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
05EAUC_U02,"FOLLOW RTD",05/29/2026 8:40:00 AM,9,0,RTD,"Advise to follow RTD from DR dispatch. (RTD-EN=0MW)"
05EAUC_U02,"ADVISE TO CUT-IN",05/29/2026 9:26:00 AM,0,11,DISPATCHABLE RESERVE,"Advise to cut-in unit as DR-RMS dispatch. Real power balancing. (cut in: 0936H)"
05EAUC_U02,"FOLLOW RTD",05/29/2026 10:11:00 AM,11,0,RTD,"Advise to follow RTD from DR dispatch. (RTD-EN=0MW)"
05EAUC_U03,"RAISE LOAD",05/29/2026 8:07:00 AM,6,8.7,MOT RAISE,"Advise to raise load under MOT Raise dispatch. (RTD-EN=6MW) (MOT-R=2.7)"
05EAUC_U03,"FOLLOW RTD",05/29/2026 8:16:00 AM,8.7,8.7,RTD,"Advise to follow RTD from MOT raise dispatch. (RTD-EN=8.7MW)"
05EAUC_U04,"ADVISE TO CUT-IN",05/29/2026 8:19:00 AM,0,9,DISPATCHABLE RESERVE,"Advise to cut-in unit as DR-RMS dispatch. Real power balancing. (cut in: 0831H)"
05EAUC_U04,"FOLLOW RTD",05/29/2026 8:40:00 AM,9,0,RTD,"Advise to follow RTD from DR dispatch. (RTD-EN=0MW)"
05EAUC_U04,"ADVISE TO CUT-IN",05/29/2026 8:56:00 AM,0,9,DISPATCHABLE RESERVE,"Advise to cut-in unit as DR-RMS dispatch. Real power balancing. (cut in: 0905H)"
05EAUC_U04,"FOLLOW RTD",05/29/2026 10:01:00 AM,9,6.46,RTD,"Advise to follow RTD from DR dispatch. (RTD-EN=6.46MW)"
05TOLEDO_BAT,"MANUAL CHARGING",05/29/2026 8:13:00 AM,0,-5,CONTINGENCY RESERVE,"Advise to set to manual charging. Preparation for peak demand."
05TOLEDO_BAT,"MANUAL CHARGING",05/29/2026 8:24:00 AM,-5,-10,CONTINGENCY RESERVE,"Advise to increase manual charging. Preparation for peak demand."
05TOLEDO_BAT,"MANUAL CHARGING",05/29/2026 9:07:00 AM,-10,-5,CONTINGENCY RESERVE,"Advise to reduce manual charging."
05TOLEDO_BAT,"APFC MODE OPERATION",05/29/2026 10:06:00 AM,-5,0,CONTINGENCY RESERVE,"Advise to set to APFC mode from manual charging."
05TOLEDO_BAT,"MANUAL MODE",05/29/2026 2:32:00 PM,0,0,CONTINGENCY RESERVE,"Advise to manual mode (0 MW) under manual CR dispatch. Preservation of SOC for Peak Demand"
05TOLEDO_BAT,"MANUAL CR DISPATCH",05/29/2026 3:56:00 PM,0,10,CONTINGENCY RESERVE,"Advise manual discharge under manual CR. Leyte-Cebu Load Management"
05TOLEDO_BAT,"MANUAL CR DISPATCH",05/29/2026 3:59:00 PM,10,5,CONTINGENCY RESERVE,"Advise manual discharge under manual CR. Leyte-Cebu Load Management"
05TOLEDO_BAT,"MANUAL MODE",05/29/2026 4:00:00 PM,5,0,CONTINGENCY RESERVE,"Advise to manual mode (0 MW) under manual CR dispatch. Preservation of SOC for Peak Demand"
05TOLEDO_BAT,"MANUAL CR DISPATCH",05/29/2026 4:13:00 PM,0,5,CONTINGENCY RESERVE,"Advise manual discharge under manual CR. Leyte-Cebu Load Management"
05TOLEDO_BAT,"MANUAL MODE",05/29/2026 4:45:00 PM,5,0,CONTINGENCY RESERVE,"Advise to manual mode (0 MW) under manual CR dispatch. Preservation of SOC for Peak Demand"
05TOLEDO_BAT,"MANUAL CHARGING",05/29/2026 4:53:00 PM,0,-5,CONTINGENCY RESERVE,"Advise to manual charge under manual CR dispatch. Preparation for peak demand."
05TOLEDO_BAT,"MANUAL MODE",05/29/2026 5:36:00 PM,-5,0,CONTINGENCY RESERVE,"Advise to manual mode (0 MW) under manual charge CR dispatch. Preservation of SOC for Peak Demand"
05TOLEDO_BAT,"MANUAL CR DISPATCH",05/29/2026 5:49:00 PM,0,10,CONTINGENCY RESERVE,"Advise manual discharge under manual CR. Leyte-Cebu Load Management"
05TOLEDO_BAT,"MANUAL CR DISPATCH",05/29/2026 6:04:00 PM,10,15,CONTINGENCY RESERVE,"Advise manual discharge under manual CR. Leyte-Cebu Load Management"
05TOLEDO_BAT,"MANUAL CR DISPATCH",05/29/2026 6:14:00 PM,15,20,CONTINGENCY RESERVE,"Advise manual discharge under manual CR. Leyte-Cebu Load Management"
05TOLEDO_BAT,"MANUAL CR DISPATCH",05/29/2026 6:34:00 PM,20,15,CONTINGENCY RESERVE,"Advise manual discharge under manual CR. Leyte-Cebu Load Management"
05TOLEDO_BAT,"MANUAL CR DISPATCH",05/29/2026 6:42:00 PM,15,10,CONTINGENCY RESERVE,"Advise manual discharge under manual CR. Leyte-Cebu Load Management"
05TOLEDO_BAT,"MANUAL CR DISPATCH",05/29/2026 6:53:00 PM,10,5,CONTINGENCY RESERVE,"Advise manual discharge under manual CR. Leyte-Cebu Load Management"
05TOLEDO_BAT,"CONTINUE  LOAD",05/29/2026 7:01:00 PM,5,5,MARKET INTERVENTION/SUSPENSION,"Advise to continue manual discharge under Market Intervention dispatch. Market Intervention starting interval 1905H. Visayas grid implemented Manual Load Dropping (MLD) was implemented due to limited generation in the Cebu-Negros-Panay  CNP sub-grids."
05TOLEDO_BAT,"MANUAL DISCHARGE",05/29/2026 7:11:00 PM,5,0,MARKET INTERVENTION/SUSPENSION,"Advise to set on manual mode (0 MW) under Market Intervention dispatch. Market Intervention starting interval 1905H. Visayas grid implemented Manual Load Dropping (MLD) was implemented due to limited generation in the Cebu-Negros-Panay CNP sub-grids."
05TOLEDO_BAT,"MANUAL MODE",05/29/2026 9:06:00 PM,0,0,CONTINGENCY RESERVE,"Advise to continue on manual mode under RR dispatch from Market Intervention dispatch. Market Intervention lifted at interval 2105H."
05TOLEDO_BAT,"APFC MODE OPERATION",05/29/2026 9:34:00 PM,0,0,CONTINGENCY RESERVE,"Advise to set to APFC mode from manual mode"
06KABAN_BAT,"MANUAL CHARGING",05/29/2026 7:26:00 AM,0,-5,REGULATING RESERVE,"Advise to set to manual charging. Preparation for peak demand."
06KABAN_BAT,"MANUAL CHARGING",05/29/2026 8:24:00 AM,-5,-10,REGULATING RESERVE,"Advise to increase manual charging. Preparation for peak demand."
06KABAN_BAT,"APFC MODE OPERATION",05/29/2026 8:45:00 AM,-10,0,REGULATING RESERVE,"Advise to set to APFC mode from manual charging."
06KABAN_BAT,"MANUAL CHARGING",05/29/2026 8:59:00 AM,0,-5,REGULATING RESERVE,"Advise to set to manual charging. Preparation for peak demand."
06KABAN_BAT,"MANUAL CHARGING",05/29/2026 9:45:00 AM,-5,-10,CONTINGENCY RESERVE,"Advise to increase manual charging. Preparation for peak demand."
06KABAN_BAT,"APFC MODE OPERATION",05/29/2026 10:14:00 AM,-10,0,REGULATING RESERVE,"Advise to set to APFC mode from manual charging."
06KABAN_BAT,"MANUAL CHARGING",05/29/2026 11:48:00 AM,0,-5,REGULATING RESERVE,"Advise to manual charge under manual RR dispatch. Preparation for peak demand."
06KABAN_BAT,"APFC MODE OPERATION",05/29/2026 1:09:00 PM,-5,0,REGULATING RESERVE,"Advise to set to APFC mode from manual charging."
06KABAN_BAT,"MANUAL CHARGING",05/29/2026 2:04:00 PM,0,-5,REGULATING RESERVE,"Advise to manual charge under manual RR dispatch. Preparation for peak demand."
06KABAN_BAT,"MANUAL MODE",05/29/2026 2:31:00 PM,-5,0,REGULATING RESERVE,"Advise to manual mode (0 MW) under manual RR dispatch. Preservation of SOC for Peak Demand"
06KABAN_BAT,"MANUAL RR DISPATCH",05/29/2026 4:08:00 PM,0,5,REGULATING RESERVE,"Advise manual discharge under manual RR. Leyte-Cebu Load Management"
06KABAN_BAT,"MANUAL MODE",05/29/2026 4:19:00 PM,5,0,REGULATING RESERVE,"Advise to manual mode (0 MW) under manual RR dispatch. Preservation of SOC for Peak Demand"
06KABAN_BAT,"MANUAL RR DISPATCH",05/29/2026 4:35:00 PM,0,5,REGULATING RESERVE,"Advise manual discharge under manual RR. Leyte-Cebu Load Management"
06KABAN_BAT,"MANUAL MODE",05/29/2026 4:43:00 PM,5,0,REGULATING RESERVE,"Advise to manual mode (0 MW) under manual RR dispatch. Preservation of SOC for Peak Demand"
06KABAN_BAT,"MANUAL CHARGING",05/29/2026 5:01:00 PM,0,-10,REGULATING RESERVE,"Advise to manual charge under manual RR dispatch. Preparation for peak demand."
06KABAN_BAT,"MANUAL MODE",05/29/2026 5:17:00 PM,-10,0,REGULATING RESERVE,"Advise to manual mode (0 MW) under manual RR dispatch. Preservation of SOC for Peak Demand"
06KABAN_BAT,"MANUAL RR DISPATCH",05/29/2026 5:57:00 PM,0,10,REGULATING RESERVE,"Advise manual discharge under manual RR. Leyte-Cebu Load Management"
06KABAN_BAT,"MANUAL RR DISPATCH",05/29/2026 6:01:00 PM,10,20,REGULATING RESERVE,"Advise manual discharge under manual RR. Leyte-Cebu Load Management"
06KABAN_BAT,"MANUAL RR DISPATCH",05/29/2026 6:05:00 PM,20,10,REGULATING RESERVE,"Advise manual discharge under manual RR. Leyte-Cebu Load Management"
06KABAN_BAT,"MANUAL RR DISPATCH",05/29/2026 6:10:00 PM,10,20,REGULATING RESERVE,"Advise manual discharge under manual RR. Leyte-Cebu Load Management"
06KABAN_BAT,"MANUAL RR DISPATCH",05/29/2026 6:47:00 PM,20,10,REGULATING RESERVE,"Advise manual discharge under manual RR. Leyte-Cebu Load Management"
06KABAN_BAT,"CONTINUE  LOAD",05/29/2026 7:01:00 PM,10,10,MARKET INTERVENTION/SUSPENSION,"Advise to continue manual discharge under Market Intervention dispatch. Market Intervention starting interval 1905H. Visayas grid implemented Manual Load Dropping (MLD) was implemented due to limited generation in the Cebu-Negros-Panay CNP sub-grids."
06KABAN_BAT,"MANUAL DISCHARGE",05/29/2026 7:16:00 PM,10,0,MARKET INTERVENTION/SUSPENSION,"Advise to set on manual mode (0 MW) under Market Intervention dispatch. Market Intervention starting interval 1905H. Visayas grid implemented Manual Load Dropping (MLD) was implemented due to limited generation in the Cebu-Negros-Panay CNP sub-grids."
06KABAN_BAT,"MANUAL CHARGE",05/29/2026 8:17:00 PM,0,-5,MARKET INTERVENTION/SUSPENSION,"Manual charging for the normalization of SOC under Market Intervention dispatch. Market Intervention starting interval 1905H. Visayas grid implemented Manual Load Dropping (MLD) was implemented due to limited generation in the Cebu-Negros-Panay CNP sub-grids."
06KABAN_BAT,"MANUAL MODE",05/29/2026 8:23:00 PM,-5,0,MARKET INTERVENTION/SUSPENSION,"Advise to manual mode (0 MW) under Market Intervention dispatch. Market Intervention starting interval 1905H.  Visayas grid implemented Manual Load Dropping (MLD) was implemented due to limited generation in the Cebu-Negros-Panay  CNP sub-grids."
06KABAN_BAT,"MANUAL MODE",05/29/2026 9:06:00 PM,0,0,REGULATING RESERVE,"Advise to continue on manual mode under RR dispatch from Market Intervention dispatch. Market Intervention lifted at interval 2105H."
06KABAN_BAT,"APFC MODE OPERATION",05/29/2026 9:35:00 PM,0,0,CONTINGENCY RESERVE,"Advise to set to APFC mode from manual mode"
06PAL1A_U01,"DERATED",05/29/2026 12:35:00 AM,35.2,33.5,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Derated due to erratic condenser vacuum pressure"
06PAL2A_U03,"LOWER LOAD",05/29/2026 6:43:00 AM,15,10,MOT LOWER,"Advise to lower load as MOT lower dispatch. Real Power Balancing. (RTD-EN=18.9MW)"
06PAL2A_U03,"LOWER LOAD",05/29/2026 6:47:00 AM,18.9,15,MOT LOWER,"Advise to lower load as MOT lower dispatch. Real Power Balancing. (RTD-EN=18.9MW)"
06PAL2A_U03,"FOLLOW RTD",05/29/2026 6:52:00 AM,10,18.9,RTD,"Advise to follow RTD from MOT lower dispatch. (RTD-EN=18.9MW)"
06SONEG_BAT,"MANUAL CHARGING",05/29/2026 8:23:00 AM,0,-10,REGULATING RESERVE,"Advise to set to manual charging. Preparation for peak demand."
06SONEG_BAT,"MANUAL CHARGING",05/29/2026 8:49:00 AM,-10,-5,REGULATING RESERVE,"Advise to reduce manual charging."
06SONEG_BAT,"APFC MODE OPERATION",05/29/2026 9:18:00 AM,-5,0,REGULATING RESERVE,"Advised to set to APFC mode from manual charge dispatch."
