Luzon System Operations
Dispatch Instruction Report
02Aug2026-02Aug2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
01AMBUK_U01,"FOLLOW RTD",08/02/2026 9:25:00 AM,25,5,RTD,"Re-armed CR."
01BAUANG_GS2,"FOLLOW RTD",08/02/2026 8:43:00 AM,70,0,RTD,"End of schedule as DR"
01BAUANG_GS3,"ADVISED TO START AS DR",08/02/2026 8:18:00 AM,0,30,DISPATCHABLE RESERVE,"Due to Solar variance (RTD: 1044MW ; ACT: 697MW)"
01BAUANG_GS3,"FOLLOW RTD",08/02/2026 11:07:00 AM,30,0,RTD,"Re-armed DR."
01BINGA_U01,"RAISE LOAD",08/02/2026 6:03:00 AM,1,34,CONTINGENCY RESERVE,"To assist in the scheduled online of Kalayaan unit 1 (-160MW) as pump."
01BINGA_U01,"FOLLOW RTD",08/02/2026 6:24:00 AM,34,1,RTD,"Re-armed CR."
01BINGA_U01,"RAISE LOAD",08/02/2026 7:48:00 AM,1,34,CONTINGENCY RESERVE,"Due to Solar variance (RTD: 923MW ; ACT: 610MW)"
01BINGA_U01,"FOLLOW RTD",08/02/2026 9:25:00 AM,25,1,RTD,"Re-armed CR."
01BINGA_U01,"RAISE LOAD",08/02/2026 1:20:00 PM,1,33,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (1109:664MW) VARIANCE"
01BINGA_U01,"FOLLOW RTD",08/02/2026 1:36:00 PM,31,1,CONTINGENCY RESERVE,"RE-ARMED"
01BINGA_U02,"RAISE LOAD",08/02/2026 6:03:00 AM,1,35,CONTINGENCY RESERVE,"To assist in the scheduled online of Kalayaan unit 1 (-160MW) as pump."
01BINGA_U02,"FOLLOW RTD",08/02/2026 6:24:00 AM,35,1,RTD,"Re-armed CR."
01BINGA_U02,"FOLLOW RTD",08/02/2026 9:29:00 AM,35,1,RTD,"Re-armed CR."
01BINGA_U02,"RAISE LOAD",08/02/2026 1:20:00 PM,1,33,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (1109:664MW) VARIANCE"
01BINGA_U02,"FOLLOW RTD",08/02/2026 1:36:00 PM,31,1,CONTINGENCY RESERVE,"RE-ARMED"
01BINGA_U03,"FOLLOW RTD",08/02/2026 9:29:00 AM,35,1,RTD,"Re-armed CR."
01BINGA_U03,"RAISE LOAD",08/02/2026 1:20:00 PM,1,33,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (1109:664MW) VARIANCE"
01BINGA_U03,"FOLLOW RTD",08/02/2026 1:36:00 PM,31,1,CONTINGENCY RESERVE,"RE-ARMED"
01BINGA_U04,"RAISE LOAD",08/02/2026 8:08:00 AM,1,21,CONTINGENCY RESERVE,"Due to Solar variance (RTD: 1056MW ; ACT: 631MW)"
01BINGA_U04,"FOLLOW RTD",08/02/2026 9:25:00 AM,21,1,RTD,"Re-armed CR."
01BINGA_U04,"RAISE LOAD",08/02/2026 1:20:00 PM,1,33,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (1109:664MW) VARIANCE"
01BINGA_U04,"FOLLOW RTD",08/02/2026 1:36:00 PM,31,1,CONTINGENCY RESERVE,"RE-ARMED"
01CNCEP_BAT,"FOLLOW RTD",08/02/2026 1:58:00 PM,49,0,CONTINGENCY RESERVE,"RE-ARMED"
01GNPD_U01,"LOWER LOAD",08/02/2026 1:58:00 AM,600,550,MOT LOWER,"DUE TO LOW ACTUAL SYSTEM DEMAND (8985:8940MW) & HVDC (-100:-40MW) VARIANCE"
01GNPD_U01,"FOLLOW RTD",08/02/2026 2:14:00 AM,570,608,RTD,"MOT LOWER CONSTRAIN OFF INSTRUCTION LIFTED"
01GNPD_U02,"LOWER LOAD",08/02/2026 1:58:00 AM,600,550,MOT LOWER,"DUE TO LOW ACTUAL SYSTEM DEMAND (8985:8940MW) & HVDC (-100:-40MW) VARIANCE"
01GNPD_U02,"FOLLOW RTD",08/02/2026 2:14:00 AM,543,608,RTD,"MOT LOWER CONSTRAIN OFF INSTRUCTION LIFTED"
01MARVEL_G02,"RAISE LOAD",08/02/2026 7:50:00 AM,150,180,CONTINGENCY RESERVE,"Due to Solar variance (RTD: 923MW ; ACT: 610MW)"
01MARVEL_G02,"FOLLOW RTD",08/02/2026 8:02:00 AM,174,150,RTD,"Re-armed CR."
01MARVEL_G02,"LOWER LOAD",08/02/2026 11:09:00 AM,167,150,MOT LOWER,"Due to low actual system demand (RTD: 9594MW; ACT: 9451MW)"
01MARVEL_G02,"FOLLOW RTD",08/02/2026 11:26:00 AM,150,150,RTD,"Reset MOT low, follow RTD."
01PASQSOL_G01,"LOWER LOAD",08/02/2026 11:17:00 AM,100,86,VRE OUTPUT RESTRICTION,"PO countermeasure to mitigate voltage fluctuations at Pasuquin Solar PP (local status) c/o Ms. Zuniga"
01PASQSOL_G01,"FOLLOW RTD",08/02/2026 5:33:00 PM,80,80,RTD,"From self-initiated curtailment."
01SMC_G01,"LOWER LOAD",08/02/2026 2:03:00 AM,132,120,MOT LOWER,"MOT LOWER DUE TO SEQUENCE FAULT OF KALAYAAN UNIT 2 PUMPING START UP OPERATION (RTD/ACTUAL)(-148/0MW)"
01SMC_G01,"FOLLOW RTD",08/02/2026 2:10:00 AM,124,134,RTD,"MOT LOWER CONSTRAIN OFF INSTRUCTION LIFTED"
01SMC_G03,"LOWER LOAD",08/02/2026 2:03:00 AM,134,120,MOT LOWER,"MOT LOWER DUE TO SEQUENCE FAULT OF KALAYAAN UNIT 2 PUMPING START UP OPERATION (RTD/ACTUAL)(-148/0MW)"
01SMC_G03,"FOLLOW RTD",08/02/2026 2:10:00 AM,129,130,RTD,"MOT LOWER CONSTRAIN OFF INSTRUCTION LIFTED"
01SMC_G04,"LOWER LOAD",08/02/2026 2:03:00 AM,131,120,MOT LOWER,"MOT LOWER DUE TO SEQUENCE FAULT OF KALAYAAN UNIT 2 PUMPING START UP OPERATION (RTD/ACTUAL)(-148/0MW)"
01SMC_G04,"FOLLOW RTD",08/02/2026 2:10:00 AM,122,121,RTD,"MOT LOWER CONSTRAIN OFF INSTRUCTION LIFTED"
01SUAL_G01,"FOLLOW RTD",08/02/2026 12:59:00 AM,546,578,RTD,"MOT LIFTED"
01SUAL_G01,"LOWER LOAD",08/02/2026 1:44:00 AM,596,500,MOT LOWER,"DUE TO LOW ACTUAL SYSTEM DEMAND (9048:9019MW) & HVDC (-100:-56MW) VARIANCE"
01SUAL_G01,"FOLLOW RTD",08/02/2026 2:50:00 AM,494,512,RTD,"MOT LOWER CONSTRAIN OFF INSTRUCTION LIFTED"
01S_ENRO_G01,"ADVISED TO START AS DR",08/02/2026 8:14:00 AM,0,110,DISPATCHABLE RESERVE,"Due to Solar variance (RTD: 1044MW ; ACT: 697MW)"
01S_ENRO_G01,"ONLINE AS DR",08/02/2026 8:24:00 AM,0,110,DISPATCHABLE RESERVE,"Due to Solar variance (RTD: 1044MW ; ACT: 697MW)"
01S_ENRO_G01,"LOWER LOAD",08/02/2026 9:55:00 AM,109,56,DISPATCHABLE RESERVE,"Re-armed DR."
01S_ENRO_G01,"FOLLOW RTD",08/02/2026 10:04:00 AM,49,5,RTD,"Re-armed DR."
01T_ASIA_G01,"ADVISED TO START AS DR",08/02/2026 8:17:00 AM,0,48,DISPATCHABLE RESERVE,"Due to Solar variance (RTD: 1044MW ; ACT: 697MW)"
01T_ASIA_G01,"ONLINE AS DR",08/02/2026 8:27:00 AM,0,48,DISPATCHABLE RESERVE,"Due to Solar variance (RTD: 1044MW ; ACT: 697MW)"
01T_ASIA_G01,"FOLLOW RTD",08/02/2026 10:28:00 AM,18,0,RTD,"Re-armed DR."
01T_ASIA_G01,"SHUTDOWN AS DR",08/02/2026 10:33:00 AM,19,0,GENERATOR SHUTDOWN,"End of DR schedule"
03BACMAN_U01,"TRIPPED",08/02/2026 4:49:00 AM,60,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"DUE TO HOTWELL PUMP TRIP"
03INGRID_GS1,"ONLINE AS CR",08/02/2026 6:57:00 AM,0,0,CONTINGENCY RESERVE,"Start-up, with schedule as CR"
03INGRID_GS1,"RAISE LOAD",08/02/2026 7:48:00 AM,0,28,CONTINGENCY RESERVE,"Due to Solar variance (RTD: 923MW ; ACT: 610MW)"
03INGRID_GS1,"FOLLOW RTD",08/02/2026 9:00:00 AM,28,0,RTD,"Re-armed CR."
03INGRID_GS1,"RAISE LOAD",08/02/2026 10:26:00 AM,0,28,CONTINGENCY RESERVE,"Due to Solar variance (RTD: 1306MW ; ACT: 1043MW)"
03INGRID_GS1,"FOLLOW RTD",08/02/2026 10:59:00 AM,28,0,RTD,"Re-armed CR."
03INGRID_GS1,"RAISE LOAD",08/02/2026 11:29:00 AM,0,28,CONTINGENCY RESERVE,"Due to Solar variance (RTD: 1218MW ; ACT: 990MW)"
03INGRID_GS1,"FOLLOW RTD",08/02/2026 12:45:00 PM,28,0,CONTINGENCY RESERVE,"RE-ARMED"
03INGRID_GS1,"RAISE LOAD",08/02/2026 1:13:00 PM,0,28,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (1141:717MW) VARIANCE"
03INGRID_GS1,"FOLLOW RTD",08/02/2026 3:32:00 PM,28,0,CONTINGENCY RESERVE,"RE-ARMED"
03INGRID_GS2,"ONLINE AS CR",08/02/2026 7:56:00 AM,0,0,CONTINGENCY RESERVE,"Start-up, with schedule as CR."
03INGRID_GS2,"RAISE LOAD",08/02/2026 8:07:00 AM,0,22,CONTINGENCY RESERVE,"Due to Solar variance (RTD: 1056MW ; ACT: 631MW)"
03INGRID_GS2,"FOLLOW RTD",08/02/2026 8:36:00 AM,22,0,RTD,"Re-armed CR."
03INGRID_GS2,"RAISE LOAD",08/02/2026 1:21:00 PM,0,22,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (1109:664MW) VARIANCE"
03INGRID_GS2,"FOLLOW RTD",08/02/2026 3:32:00 PM,28,0,CONTINGENCY RESERVE,"RE-ARMED"
03INGRID_GS4,"ONLINE AS CR",08/02/2026 6:57:00 AM,0,0,CONTINGENCY RESERVE,"Start-up, with schedule as CR"
03INGRID_GS4,"RAISE LOAD",08/02/2026 7:48:00 AM,0,28,CONTINGENCY RESERVE,"Due to Solar variance (RTD: 923MW ; ACT: 610MW)"
03INGRID_GS4,"FOLLOW RTD",08/02/2026 9:00:00 AM,28,0,RTD,"Re-armed CR."
03INGRID_GS4,"RAISE LOAD",08/02/2026 10:26:00 AM,0,28,CONTINGENCY RESERVE,"Due to Solar variance (RTD: 1306MW ; ACT: 1043MW)"
03INGRID_GS4,"FOLLOW RTD",08/02/2026 10:59:00 AM,28,0,RTD,"Re-armed CR."
03INGRID_GS4,"RAISE LOAD",08/02/2026 11:29:00 AM,0,28,CONTINGENCY RESERVE,"Due to Solar variance (RTD: 1218MW ; ACT: 990MW)"
03INGRID_GS4,"FOLLOW RTD",08/02/2026 12:45:00 PM,28,0,CONTINGENCY RESERVE,"RE-ARMED"
03INGRID_GS4,"RAISE LOAD",08/02/2026 1:13:00 PM,0,28,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (1141:717MW) VARIANCE"
03INGRID_GS4,"FOLLOW RTD",08/02/2026 6:06:00 PM,28,0,RTD,"Re-arm CR."
03INGRID_GS6,"ONLINE AS CR",08/02/2026 7:56:00 AM,0,0,CONTINGENCY RESERVE,"Start-up, with schedule as CR."
03INGRID_GS6,"RAISE LOAD",08/02/2026 8:07:00 AM,0,28,CONTINGENCY RESERVE,"Due to Solar variance (RTD: 1056MW ; ACT: 631MW)"
03INGRID_GS6,"FOLLOW RTD",08/02/2026 8:36:00 AM,28,0,RTD,"Re-armed CR."
03INGRID_GS6,"RAISE LOAD",08/02/2026 10:26:00 AM,0,28,CONTINGENCY RESERVE,"Due to Solar variance (RTD: 1306MW ; ACT: 1043MW)"
03INGRID_GS6,"FOLLOW RTD",08/02/2026 10:59:00 AM,28,0,RTD,"Re-armed CR."
03INGRID_GS6,"RAISE LOAD",08/02/2026 11:29:00 AM,0,28,CONTINGENCY RESERVE,"Due to Solar variance (RTD: 1218MW ; ACT: 990MW)"
03INGRID_GS6,"FOLLOW RTD",08/02/2026 12:45:00 PM,28,0,CONTINGENCY RESERVE,"RE-ARMED"
03INGRID_GS6,"RAISE LOAD",08/02/2026 1:13:00 PM,0,28,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (1141:717MW) VARIANCE"
03INGRID_GS6,"FOLLOW RTD",08/02/2026 6:06:00 PM,28,0,RTD,"Re-arm CR."
03KAL_G01,"ON-LINE AS PUMP",08/02/2026 1:24:00 AM,0,-160,RTD,"RTD"
03KAL_G01,"SHUTDOWN AS PUMP",08/02/2026 6:06:00 PM,-158,0,GENERATOR SHUTDOWN,"End of pumping schedule."
03KAL_G02,"ONLINE AS PUMP",08/02/2026 2:09:00 AM,0,-148,RTD,"START OF PUMPING OPERATION"
03KAL_G02,"AS PUMP",08/02/2026 12:46:00 PM,-150,0,GENERATOR SHUTDOWN,"ZERO RTD"
03KAL_G02,"ON-LINE",08/02/2026 7:30:00 PM,0,0,CONTINGENCY RESERVE,"CR"
03KAL_G04,"ONLINE AS PUMP",08/02/2026 6:01:00 AM,0,-160,RTD,"Start operation as pump."
03KAL_G04,"OFFLINE AS PUMP",08/02/2026 10:07:00 AM,-157,0,RTD,"End operation as pump, zero RTD."
03KAL_G04,"ON-LINE",08/02/2026 7:02:00 PM,0,0,REGULATING RESERVE,"RR"
03PAGBIL_G02,"FOLLOW RTD",08/02/2026 1:17:00 AM,291,290,RTD,"MOT LIFTED"
03PAGBIL_G02,"RAISE LOAD",08/02/2026 4:55:00 AM,296,356,CONTINGENCY RESERVE,"UTILIZED DUE TO TRIPPING OF BACMAN 1 (60MW)"
03PAGBIL_G02,"FOLLOW RTD",08/02/2026 5:37:00 AM,357,321,RTD,"MOT LOWER CONSTRAIN OFF INSTRUCTION LIFTED"
03PAGBIL_G02,"RAISE LOAD",08/02/2026 7:49:00 AM,290,326,CONTINGENCY RESERVE,"Due to Solar variance (RTD: 923MW ; ACT: 610MW)"
03PAGBIL_G02,"LOWER LOAD",08/02/2026 11:10:00 AM,346,310,MOT LOWER,"Due to low actual system demand (RTD: 9594MW; ACT: 9451MW)"
03PAGBIL_G02,"FOLLOW RTD",08/02/2026 11:27:00 AM,306,292,RTD,"Reset MOT low, follow RTD."
03PAGBIL_G02,"RAISE LOAD",08/02/2026 1:47:00 PM,290,326,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (872:530MW) VARIANCE"
03PAGBIL_G02,"FOLLOW RTD",08/02/2026 8:02:00 PM,376,346,CONTINGENCY RESERVE,"RE-ARMED"
03PAGBIL_G03,"FOLLOW RTD",08/02/2026 1:17:00 AM,288,267,RTD,"MOT LIFTED"
03PAGBIL_G03,"LOWER LOAD",08/02/2026 1:45:00 AM,224,180,MOT LOWER,"DUE TO LOW ACTUAL SYSTEM DEMAND (9048:9019MW) & HVDC (-100:-56MW) VARIANCE"
03PAGBIL_G03,"RAISE LOAD",08/02/2026 4:55:00 AM,149,209,CONTINGENCY RESERVE,"UTILIZED DUE TO TRIPPING OF BACMAN 1 (60MW)"
03PAGBIL_G03,"FOLLOW RTD",08/02/2026 9:54:00 AM,320,318,RTD,"Re-armed CR."
03PAGBIL_G03,"LOWER LOAD",08/02/2026 11:10:00 AM,277,240,MOT LOWER,"Due to low actual system demand (RTD: 9594MW; ACT: 9451MW)"
03PAGBIL_G03,"FOLLOW RTD",08/02/2026 11:27:00 AM,237,257,RTD,"Reset MOT low, follow RTD."
03PAGBIL_G03,"RAISE LOAD",08/02/2026 1:47:00 PM,257,278,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (872:530MW) VARIANCE"
03PAGBIL_G03,"FOLLOW RTD",08/02/2026 8:02:00 PM,416,400,CONTINGENCY RESERVE,"RE-ARMED"
03QPPL_G01,"LOWER LOAD",08/02/2026 11:10:00 AM,393,360,MOT LOWER,"Due to low actual system demand (RTD: 9594MW; ACT: 9451MW)"
03QPPL_G01,"FOLLOW RTD",08/02/2026 11:26:00 AM,364,373,RTD,"Reset MOT low, follow RTD."
03SBPL_G01,"LOWER LOAD",08/02/2026 11:11:00 AM,455,410,MOT LOWER,"Due to low actual system demand (RTD: 9594MW; ACT: 9451MW)"
03SBPL_G01,"FOLLOW RTD",08/02/2026 11:26:00 AM,414,444,RTD,"Reset MOT low, follow RTD."
03STA-RI_G03,"LOWER LOAD",08/02/2026 8:10:00 PM,175,161,MOT LOWER,"DUE TO LOW ACTUAL SYSTEM DEMAND (10060:9966MW)"
03STA-RI_G03,"FOLLOW RTD",08/02/2026 8:39:00 PM,161,161,RTD,"MOT LIFTED"
03STA-RI_G04,"LOWER LOAD",08/02/2026 8:10:00 PM,175,161,MOT LOWER,"DUE TO LOW ACTUAL SYSTEM DEMAND (10060:9966MW)"
03STA-RI_G04,"FOLLOW RTD",08/02/2026 8:39:00 PM,161,161,RTD,"MOT LIFTED"
03STA-RI_G05,"LOWER LOAD",08/02/2026 8:10:00 PM,265,230,MOT LOWER,"DUE TO LOW ACTUAL SYSTEM DEMAND (10060:9966MW)"
03STA-RI_G05,"FOLLOW RTD",08/02/2026 8:39:00 PM,230,219,RTD,"MOT LIFTED"
03STA-RI_G06,"LOWER LOAD",08/02/2026 8:10:00 PM,265,230,MOT LOWER,"DUE TO LOW ACTUAL SYSTEM DEMAND (10060:9966MW)"
03STA-RI_G06,"FOLLOW RTD",08/02/2026 8:39:00 PM,230,219,RTD,"MOT LIFTED"
EOF
