Luzon System Operations
Dispatch Instruction Report
18Jun2026-18Jun2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
01BINGA_U03,"RAISE LOAD",06/18/2026 2:47:00 AM,1,35,CONTINGENCY RESERVE,"Due to tripping of Sual 1 (471MW)"
01BINGA_U03,"FOLLOW RTD",06/18/2026 2:55:00 AM,32,1,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01BINGA_U03,"RAISE LOAD",06/18/2026 3:27:00 AM,1,35,CONTINGENCY RESERVE,"Due to HVDC variance (RTD/ACTUAL : 22/-22MW)"
01BINGA_U03,"FOLLOW RTD",06/18/2026 4:00:00 AM,35,0,RTD,"End of CR schedule"
01BINGA_U04,"FOLLOW RTD",06/18/2026 12:01:00 AM,35,35,RTD,"End of CR schedule."
01BINGA_U04,"RAISE LOAD",06/18/2026 1:58:00 AM,1,33,CONTINGENCY RESERVE,"To assist on-line sequence of Kalayaan Unti 1 as pump."
01BINGA_U04,"FOLLOW RTD",06/18/2026 2:37:00 AM,34,1,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01BINGA_U04,"RAISE LOAD",06/18/2026 2:47:00 AM,1,33,CONTINGENCY RESERVE,"Due to tripping of Sual 1 (471MW)"
01BINGA_U04,"RAISE LOAD",06/18/2026 2:47:00 AM,1,33,CONTINGENCY RESERVE,"Due to tripping of Sual 1 (471MW)"
01BINGA_U04,"FOLLOW RTD",06/18/2026 2:55:00 AM,32,1,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01CNCEP_BAT,"RAISE LOAD",06/18/2026 2:48:00 AM,0,49,CONTINGENCY RESERVE,"Due to tripping of Sual 1 (471MW)"
01CNCEP_BAT,"FOLLOW RTD",06/18/2026 2:57:00 AM,49,0,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01GNPD_U01,"LOWER LOAD",06/18/2026 6:02:00 AM,661,630,MOT LOWER,"due to low actual demand"
01GNPD_U01,"FOLLOW RTD",06/18/2026 6:23:00 AM,630,608,RTD,"From mot lower"
01GNPD_U01,"LOWER LOAD",06/18/2026 8:46:00 AM,663,620,MOT LOWER,"Due to HVDC Variance (RTD/actual : -100/-51)"
01GNPD_U01,"FOLLOW RTD",06/18/2026 9:32:00 AM,620,629,RTD,"from mot lower"
01GNPD_U01,"RAISE LOAD",06/18/2026 4:04:00 PM,510,570,CONTINGENCY RESERVE,"UTILIZED DUE TO HVDC VARIANCE (RTD/ACTUAL)(-50/-100MW) AND SOLAR VARIANCE (RTD/ACTUAL)(1303/1144MW)"
01GNPD_U01,"FOLLOW RTD",06/18/2026 4:21:00 PM,574,524,CONTINGENCY RESERVE,"END OF CR SCHEDULE"
01GNPD_U02,"RAISE LOAD",06/18/2026 2:32:00 AM,624,668,CONTINGENCY RESERVE,"To assist in the start-up sequence of Kalayaan Pump 2"
01GNPD_U02,"FOLLOW RTD",06/18/2026 3:10:00 AM,655,668,RTD,"End of CR schedule"
01GNPD_U02,"LOWER LOAD",06/18/2026 6:02:00 AM,631,600,MOT LOWER,"due to low actual demand"
01GNPD_U02,"FOLLOW RTD",06/18/2026 6:23:00 AM,600,612,RTD,"From mot lower"
01GNPD_U02,"LOWER LOAD",06/18/2026 8:46:00 AM,663,620,MOT LOWER,"Due to HVDC Variance (RTD/actual : -100/-51)"
01GNPD_U02,"FOLLOW RTD",06/18/2026 9:32:00 AM,620,629,RTD,"from mot lower"
01LIMAY_U01,"RAISE LOAD",06/18/2026 8:11:00 PM,40,60,DISPATCHABLE RESERVE,"UTILIZED DUE TO HVDC VARIANCE (RTD/ACTUAL)(-50/-135MW)"
01LIMAY_U01,"FOLLOW RTD",06/18/2026 9:18:00 PM,60,32,DISPATCHABLE RESERVE,"RE-ARMED DR"
01LIMAY_U01,"SHUTDOWN",06/18/2026 10:08:00 PM,10,0,GENERATOR SHUTDOWN,"0 RTD"
01LIMAY_U02,"RAISE LOAD",06/18/2026 8:11:00 PM,40,60,DISPATCHABLE RESERVE,"UTILIZED DUE TO HVDC VARIANCE (RTD/ACTUAL)(-50/-135MW)"
01LIMAY_U02,"FOLLOW RTD",06/18/2026 9:18:00 PM,60,24,DISPATCHABLE RESERVE,"RE-ARMED DR"
01LIMAY_U02,"SHUTDOWN",06/18/2026 10:08:00 PM,10,0,GENERATOR SHUTDOWN,"0 RTD"
01LIMAY_U03,"RAISE LOAD",06/18/2026 8:11:00 PM,40,60,DISPATCHABLE RESERVE,"UTILIZED DUE TO HVDC VARIANCE (RTD/ACTUAL)(-50/-135MW)"
01LIMAY_U03,"FOLLOW RTD",06/18/2026 9:18:00 PM,60,24,DISPATCHABLE RESERVE,"RE-ARMED DR"
01LIMAY_U03,"SHUTDOWN",06/18/2026 10:08:00 PM,10,0,GENERATOR SHUTDOWN,"0 RTD"
01LIMAY_U05,"ONLINE",06/18/2026 5:20:00 PM,0,8,GENERATOR START-UP,"WITH RTD SCHEDULE"
01LIMAY_U05,"RAISE LOAD",06/18/2026 8:11:00 PM,40,60,DISPATCHABLE RESERVE,"UTILIZED DUE TO HVDC VARIANCE (RTD/ACTUAL)(-50/-135MW)"
01LIMAY_U05,"FOLLOW RTD",06/18/2026 9:55:00 PM,40,20,DISPATCHABLE RESERVE,"RE-ARMED DR"
01LIMAY_U05,"SHUTDOWN",06/18/2026 10:32:00 PM,2,0,GENERATOR SHUTDOWN,"WITH ZERO RTD"
01LIMAY_U06,"RAISE LOAD",06/18/2026 8:11:00 PM,40,60,DISPATCHABLE RESERVE,"UTILIZED DUE TO HVDC VARIANCE (RTD/ACTUAL)(-50/-135MW)"
01LIMAY_U06,"FOLLOW RTD",06/18/2026 10:33:00 PM,49,25,DISPATCHABLE RESERVE,"END OF DR SCHEDULE"
01LIMAY_U06,"SHUTDOWN",06/18/2026 10:51:00 PM,7,0,GENERATOR SHUTDOWN,"0 RTD"
01LIMAY_U07,"RAISE LOAD",06/18/2026 8:11:00 PM,40,60,DISPATCHABLE RESERVE,"UTILIZED DUE TO HVDC VARIANCE (RTD/ACTUAL)(-50/-135MW)"
01LIMAY_U07,"FOLLOW RTD",06/18/2026 10:21:00 PM,60,24,DISPATCHABLE RESERVE,"END OF DR SCHEDULE"
01LIMAY_U07,"SHUTDOWN",06/18/2026 10:42:00 PM,7,0,GENERATOR SHUTDOWN,"0 RTD"
01MAGAT_U01,"RAISE LOAD",06/18/2026 2:47:00 AM,2,70,CONTINGENCY RESERVE,"Due to tripping of Sual 1 (471MW)"
01MAGAT_U01,"FOLLOW RTD",06/18/2026 2:58:00 AM,70,2,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01MAGAT_U01,"RAISE LOAD",06/18/2026 2:45:00 PM,2,70,CONTINGENCY RESERVE,"UTILIZED DUE TO HVDC VARIANCE (RTD/ACTUAL)(2405/2279MW)"
01MAGAT_U01,"FOLLOW RTD",06/18/2026 3:01:00 PM,65,2,CONTINGENCY RESERVE,"RE ARMED CR"
01MAGAT_U01,"FOLLOW RTD",06/18/2026 4:59:00 PM,65,2,CONTINGENCY RESERVE,"END OF CR SCHEDULE"
01MAGAT_U01,"RAISE LOAD",06/18/2026 8:12:00 PM,2,70,CONTINGENCY RESERVE,"Due to HVDC variance (RTD/ACTUAL : -50/-135MW)"
01MAGAT_U01,"FOLLOW RTD",06/18/2026 11:39:00 PM,70,3,CONTINGENCY RESERVE,"RE-ARMED CR"
01MAGAT_U02,"RAISE LOAD",06/18/2026 2:47:00 AM,2,71,CONTINGENCY RESERVE,"Due to tripping of Sual 1 (471MW)"
01MAGAT_U02,"FOLLOW RTD",06/18/2026 3:14:00 AM,70,2,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01MAGAT_U03,"ONLINE",06/18/2026 11:48:00 PM,0,0,GENERATOR START-UP,"WITH CR SCHEDULE"
01MAGAT_U04,"SHUTDOWN",06/18/2026 9:23:00 PM,51,0,GENERATOR SHUTDOWN,"SHIFTED TO DR SCHEDULE"
01MAGAT_U04,"ONLINE",06/18/2026 11:48:00 PM,0,0,GENERATOR START-UP,"WITH CR SCHEDULE"
01MARVEL_G02,"RAISE LOAD",06/18/2026 2:16:00 AM,275,365,CONTINGENCY RESERVE,"Due to HVDC variance (RTD/ACTUAL : -82/-105MW)"
01MARVEL_G02,"FOLLOW RTD",06/18/2026 3:08:00 AM,305,305,RTD,"End of CR schedule"
02TMOBIL_G01,"ADVISED TO START",06/18/2026 2:48:00 PM,0,50,DISPATCHABLE RESERVE,"UTILIZED DR DUE TO SOLAR VARIANCE (RTD/ACTUAL)(2368/2141MW)"
02TMOBIL_G01,"ONLINE AND RAISE LOAD",06/18/2026 3:14:00 PM,0,50,DISPATCHABLE RESERVE,"UTILIZED DR DUE TO SOLAR VARIANCE (RTD/ACTUAL)(2368/2141MW)"
02TMOBIL_G01,"ADVISED TO START",06/18/2026 8:08:00 PM,0,40,DISPATCHABLE RESERVE,"UTILIZED DUE TO HVDC VARIANCE (RTD/ACTUAL)(-50/-137MW)"
02TMOBIL_G01,"ONLINE AND RAISE LOAD",06/18/2026 8:14:00 PM,0,40,DISPATCHABLE RESERVE,"UTILIZED DUE TO HVDC VARIANCE (RTD/ACTUAL)(-50/-135MW)"
02TMOBIL_G01,"FOLLOW RTD",06/18/2026 10:20:00 PM,40,27,DISPATCHABLE RESERVE,"REARMED DR"
02TMOBIL_G01,"SHUTDOWN",06/18/2026 10:58:00 PM,16,0,GENERATOR SHUTDOWN,"0 RTD"
02TMOBIL_G03,"FOLLOW RTD",06/18/2026 9:19:00 PM,51,36,DISPATCHABLE RESERVE,"RE-ARMED DR"
03AVION_U01,"SHUTDOWN",06/18/2026 11:39:00 PM,7,0,GENERATOR SHUTDOWN,"0 RTD"
03AVION_U02,"RAISE LOAD",06/18/2026 8:13:00 PM,25,43,CONTINGENCY RESERVE,"UTILIZED DUE TO HVDC VARIANCE (RTD/ACTUAL)(-50/-136MW) AND HIGH ACTUAL SYSTEM DEMAND (RTD/ACTUAL)(12637/12662MW)"
03AVION_U02,"RAISE LOAD",06/18/2026 11:36:00 PM,17,43,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (RTD/ACTUAL)(11612/11705MW)"
03BOTOCA_G01,"SHUTDOWN AS GEN",06/18/2026 9:03:00 PM,10,0,GENERATOR SHUTDOWN,"0 MW RTD"
03CALIRY_G01,"TRIPPED",06/18/2026 3:56:00 AM,14,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"For unit 1, Turbine governor fault"
03EERI_G01,"RAISE LOAD",06/18/2026 2:47:00 PM,321,350,MOT RAISE,"MOT CONSTRAIN ON DUE TO SOLAR VARIANCE (RTD/ACTUAL)(2368/2131MW)"
03EERI_G01,"FOLLOW RTD",06/18/2026 3:18:00 PM,349,413,MOT RAISE,"MOT CONSTRAIN ON INSTRUCTION LIFTED"
03EERI_G02,"RAISE LOAD",06/18/2026 2:47:00 PM,318,350,MOT RAISE,"MOT CONSTRAIN ON DUE TO SOLAR VARIANCE (RTD/ACTUAL)(2368/2131MW)"
03EERI_G02,"FOLLOW RTD",06/18/2026 3:18:00 PM,351,388,MOT RAISE,"MOT CONSTRAIN ON INSTRUCTION LIFTED"
03EERI_G03,"RAISE LOAD",06/18/2026 2:47:00 PM,322,350,MOT RAISE,"MOT CONSTRAIN ON DUE TO SOLAR VARIANCE (RTD/ACTUAL)(2368/2131MW)"
03EERI_G03,"FOLLOW RTD",06/18/2026 3:18:00 PM,354,388,MOT RAISE,"MOT CONSTRAIN ON INSTRUCTION LIFTED"
03ILIJAN_G01,"RAISE LOAD",06/18/2026 3:04:00 PM,370,410,MOT RAISE,"MOT CONSTRAIN ON DUE TO HIGH ACTUAL SYSTEM DEMAND (RTD/ACTUAL)(13371/13471MW) AND HVDC VARIANCE (RTD/ACTUAL)(-100/-157MW)"
03ILIJAN_G01,"FOLLOW RTD",06/18/2026 3:18:00 PM,411,427,MOT RAISE,"MOT CONSTRAIN ON INSTRUCTION LIFTED"
03ILIJAN_G02,"RAISE LOAD",06/18/2026 3:04:00 PM,370,410,MOT RAISE,"MOT CONSTRAIN ON DUE TO HIGH ACTUAL SYSTEM DEMAND (RTD/ACTUAL)(13371/13471MW) AND HVDC VARIANCE (RTD/ACTUAL)(-100/-157MW)"
03ILIJAN_G02,"FOLLOW RTD",06/18/2026 3:18:00 PM,409,454,MOT RAISE,"MOT CONSTRAIN ON INSTRUCTION LIFTED"
03INGRID_GS1,"RAISE LOAD",06/18/2026 3:57:00 AM,0,28,CONTINGENCY RESERVE,"Due to HVDC variance (RTD/ACTUAL : 49/-23MW)"
03INGRID_GS1,"FOLLOW RTD",06/18/2026 4:56:00 AM,28,0,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
03INGRID_GS1,"RAISE LOAD",06/18/2026 11:05:00 AM,0,28,CONTINGENCY RESERVE,"Due to Solar Variance (RTD/Actual : 2310/2223)"
03INGRID_GS1,"FOLLOW RTD",06/18/2026 12:35:00 PM,28,0,RTD,"re arm CR"
03INGRID_GS1,"RAISE LOAD",06/18/2026 12:43:00 PM,0,28,CONTINGENCY RESERVE,"Due to solar variance (RTD/actual : 2799/2723)"
03INGRID_GS1,"FOLLOW RTD",06/18/2026 2:05:00 PM,28,0,CONTINGENCY RESERVE,"RE-ARMED CR"
03INGRID_GS1,"RAISE LOAD",06/18/2026 2:40:00 PM,0,28,CONTINGENCY RESERVE,"UTILIZED DUE TO HVDC VARIANCE (RTD/ACTUAL)(2405/2312MW)"
03INGRID_GS1,"FOLLOW RTD",06/18/2026 5:04:00 PM,28,0,CONTINGENCY RESERVE,"RE-ARMED CR"
03INGRID_GS1,"RAISE LOAD",06/18/2026 11:38:00 PM,0,28,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (RTD/ACTUAL)(11612/11710MW)"
03INGRID_GS2,"RAISE LOAD",06/18/2026 4:55:00 AM,0,22,CONTINGENCY RESERVE,"Due to HVDC variance (RTD/ACTUAL : -19/-41MW)"
03INGRID_GS2,"FOLLOW RTD",06/18/2026 5:56:00 AM,22,0,RTD,"re arm CR"
03INGRID_GS2,"ONLINE AS CR",06/18/2026 8:56:00 AM,0,0,GENERATOR START-UP,"Start of CR schedule"
03INGRID_GS2,"RAISE LOAD",06/18/2026 1:45:00 PM,0,22,CONTINGENCY RESERVE,"UTILIZED DUE TO SOLAR VARIANCE (RTD/ACTUAL)(2626/2555MW)"
03INGRID_GS2,"FOLLOW RTD",06/18/2026 2:14:00 PM,22,0,CONTINGENCY RESERVE,"RE-ARMED CR"
03INGRID_GS2,"RAISE LOAD",06/18/2026 2:33:00 PM,0,22,CONTINGENCY RESERVE,"UTILIZED DUE TO HVDC VARIANCE (RTD/ACTUAL)(-50/-105MW)"
03INGRID_GS2,"FOLLOW RTD",06/18/2026 3:33:00 PM,22,0,CONTINGENCY RESERVE,"RE-ARMED CR"
03INGRID_GS2,"RAISE LOAD",06/18/2026 3:59:00 PM,0,22,CONTINGENCY RESERVE,"UTILIZED DUE TO HVDC VARIANCE (RTD/ACTUAL)(-50/-147MW)"
03INGRID_GS2,"FOLLOW RTD",06/18/2026 5:02:00 PM,22,0,CONTINGENCY RESERVE,"RE-ARMED CR"
03INGRID_GS3,"RAISE LOAD",06/18/2026 4:55:00 AM,0,22,CONTINGENCY RESERVE,"Due to HVDC variance (RTD/ACTUAL : -19/-41MW)"
03INGRID_GS3,"FOLLOW RTD",06/18/2026 5:56:00 AM,22,0,RTD,"re arm CR"
03INGRID_GS3,"RAISE LOAD",06/18/2026 1:45:00 PM,0,22,CONTINGENCY RESERVE,"UTILIZED DUE TO SOLAR VARIANCE (RTD/ACTUAL)(2626/2555MW)"
03INGRID_GS3,"FOLLOW RTD",06/18/2026 2:14:00 PM,22,0,CONTINGENCY RESERVE,"RE-ARMED CR"
03INGRID_GS3,"RAISE LOAD",06/18/2026 2:33:00 PM,0,22,CONTINGENCY RESERVE,"UTILIZED DUE TO HVDC VARIANCE (RTD/ACTUAL)(-50/-105MW)"
03INGRID_GS3,"FOLLOW RTD",06/18/2026 3:33:00 PM,22,0,CONTINGENCY RESERVE,"RE-ARMED CR"
03INGRID_GS3,"RAISE LOAD",06/18/2026 3:59:00 PM,0,22,CONTINGENCY RESERVE,"UTILIZED DUE TO HVDC VARIANCE (RTD/ACTUAL)(-50/-147MW)"
03INGRID_GS3,"FOLLOW RTD",06/18/2026 5:02:00 PM,22,0,CONTINGENCY RESERVE,"RE-ARMED CR"
03INGRID_GS4,"RAISE LOAD",06/18/2026 3:57:00 AM,0,28,CONTINGENCY RESERVE,"Due to HVDC variance (RTD/ACTUAL : 49/-23MW)"
03INGRID_GS4,"FOLLOW RTD",06/18/2026 4:56:00 AM,28,0,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
03INGRID_GS4,"RAISE LOAD",06/18/2026 11:05:00 AM,0,28,CONTINGENCY RESERVE,"Due to Solar Variance (RTD/Actual : 2310/2223)"
03INGRID_GS4,"FOLLOW RTD",06/18/2026 12:35:00 PM,28,0,RTD,"re arm CR"
03INGRID_GS4,"RAISE LOAD",06/18/2026 12:43:00 PM,0,28,CONTINGENCY RESERVE,"Due to solar variance (RTD/actual : 2799/2723)"
03INGRID_GS4,"FOLLOW RTD",06/18/2026 2:05:00 PM,28,0,CONTINGENCY RESERVE,"RE-ARMED CR"
03INGRID_GS4,"RAISE LOAD",06/18/2026 2:40:00 PM,0,28,CONTINGENCY RESERVE,"UTILIZED DUE TO HVDC VARIANCE (RTD/ACTUAL)(2405/2312MW)"
03INGRID_GS4,"FOLLOW RTD",06/18/2026 5:04:00 PM,28,0,CONTINGENCY RESERVE,"RE-ARMED CR"
03INGRID_GS4,"RAISE LOAD",06/18/2026 11:38:00 PM,0,28,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (RTD/ACTUAL)(11612/11710MW)"
03INGRID_GS5,"RAISE LOAD",06/18/2026 2:33:00 PM,0,22,CONTINGENCY RESERVE,"UTILIZED DUE TO HVDC VARIANCE (RTD/ACTUAL)(-50/-105MW)"
03INGRID_GS5,"FOLLOW RTD",06/18/2026 3:33:00 PM,20,0,CONTINGENCY RESERVE,"RE-ARMED CR"
03INGRID_GS5,"RAISE LOAD",06/18/2026 3:59:00 PM,0,22,CONTINGENCY RESERVE,"UTILIZED DUE TO HVDC VARIANCE (RTD/ACTUAL)(-50/-147MW)"
03INGRID_GS5,"FOLLOW RTD",06/18/2026 5:02:00 PM,22,0,CONTINGENCY RESERVE,"RE-ARMED CR"
03INGRID_GS6,"RAISE LOAD",06/18/2026 1:45:00 PM,0,28,CONTINGENCY RESERVE,"UTILIZED DUE TO SOLAR VARIANCE (RTD/ACTUAL)(2626/2555MW)"
03INGRID_GS6,"FOLLOW RTD",06/18/2026 2:05:00 PM,28,0,CONTINGENCY RESERVE,"RE-ARMED CR"
03INGRID_GS6,"RAISE LOAD",06/18/2026 2:40:00 PM,0,28,CONTINGENCY RESERVE,"UTILIZED DUE TO HVDC VARIANCE (RTD/ACTUAL)(2405/2312MW)"
03INGRID_GS6,"FOLLOW RTD",06/18/2026 5:04:00 PM,28,0,CONTINGENCY RESERVE,"RE-ARMED CR"
03INGRID_GS6,"RAISE LOAD",06/18/2026 11:38:00 PM,0,28,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (RTD/ACTUAL)(11612/11710MW)"
03KAL_G01,"ON-LINE AS PUMP",06/18/2026 1:58:00 AM,0,-158,GENERATOR START-UP,"Start of pumping operation."
03KAL_G01,"SHUTDOWN AS PUMP",06/18/2026 1:00:00 PM,-155,0,GENERATOR SHUTDOWN,"end of pumping operation"
03KAL_G01,"ADVISED TO START",06/18/2026 4:15:00 PM,0,181,DISPATCHABLE RESERVE,"UTILIZED DUE TO SOLAR VARIANCE (RTD/ACTUAL)(1059/928MW) KALAYAAN UNIT 1 RTD=47MW, DR SCHEDULE =134MW"
03KAL_G01,"ONLINE AS GEN",06/18/2026 4:21:00 PM,0,181,DISPATCHABLE RESERVE,"UTILIZED DUE TO SOLAR VARIANCE (RTD/ACTUAL)(1059/928MW) KALAYAAN UNIT 1 RTD=47MW, DR SCHEDULE =134MW"
03KAL_G01,"LOWER LOAD",06/18/2026 5:01:00 PM,180,135,DISPATCHABLE RESERVE,"END OF RTD SCHEDULE, WITH DR SCHEDULE (135MW)"
03KAL_G01,"FOLLOW RTD",06/18/2026 5:09:00 PM,136,0,DISPATCHABLE RESERVE,"RE-ARMED DR"
03KAL_G01,"SHUTDOWN  AS GEN",06/18/2026 5:10:00 PM,136,0,DISPATCHABLE RESERVE,"RE-ARMED DR"
03KAL_G01,"ONLINE AS GEN",06/18/2026 6:41:00 PM,0,126,GENERATOR START-UP,"WITH RTD"
03KAL_G01,"FOLLOW RTD",06/18/2026 8:15:00 PM,110,0,DISPATCHABLE RESERVE,"SHUTDOWN / OMC OUTAGE DUE TO LOW ELEVATION"
03KAL_G01,"SHUTDOWN AS GEN",06/18/2026 8:15:00 PM,110,0,GENERATOR SHUTDOWN,"SHUTDOWN / OMC OUTAGE DUE TO LOW ELEVATION"
03KAL_G01,"SHUTDOWN AS GEN",06/18/2026 8:16:00 PM,110,0,GENERATOR SHUTDOWN,"WITH 0 MW RTD"
03KAL_G02,"SHUTDOWN",06/18/2026 1:03:00 AM,90,0,GENERATOR SHUTDOWN,"End of CR schedule."
03KAL_G02,"ONLINE AS PUMP",06/18/2026 2:31:00 AM,0,-148,RTD,"Start of pumping operation"
03KAL_G02,"SHUTDOWN AS PUMP",06/18/2026 12:01:00 PM,-145,0,GENERATOR SHUTDOWN,"end of pumping operation"
03KAL_G02,"ONLINE AS GEN",06/18/2026 3:00:00 PM,0,90,GENERATOR START-UP,"WITH RTD"
03KAL_G02,"RAISE LOAD",06/18/2026 3:20:00 PM,96,131,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH SYSTEM DEMAND (RTD/ACTUAL)(13370/13470MW)"
03KAL_G02,"FOLLOW RTD",06/18/2026 5:08:00 PM,129,91,CONTINGENCY RESERVE,"RE-ARMED CR"
03KAL_G02,"RAISE LOAD",06/18/2026 8:00:00 PM,129,169,CONTINGENCY RESERVE,"UTILIZED DUE TO HVDC VARIANCE (RTD/ACTUAL)(-50/-137MW)"
03KAL_G02,"FOLLOW RTD",06/18/2026 8:18:00 PM,178,91,CONTINGENCY RESERVE,"RE-ARMED CR"
03KAL_G02,"FOLLOW RTD",06/18/2026 9:18:00 PM,125,91,CONTINGENCY RESERVE,"RE-ARMED CR"
03KAL_G02,"RAISE LOAD",06/18/2026 10:02:00 PM,92,131,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (RTD/ACTUAL)(12232/12394MW)"
03KAL_G04,"ON-LINE",06/18/2026 1:26:00 AM,0,90,GENERATOR START-UP,"With RR schedule,"
