Luzon System Operations
Dispatch Instruction Report
11Aug2026-11Aug2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
01AMBUK_U01,"RAISE LOAD",08/11/2026 10:39:00 AM,5,37,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (2316:1977MW) VARIANCE"
01AMBUK_U01,"FOLLOW RTD",08/11/2026 10:51:00 AM,32,5,CONTINGENCY RESERVE,"RE-ARMED"
01AMBUK_U02,"RAISE LOAD",08/11/2026 10:39:00 AM,5,37,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (2316:1977MW) VARIANCE"
01AMBUK_U02,"FOLLOW RTD",08/11/2026 10:51:00 AM,32,5,CONTINGENCY RESERVE,"RE-ARMED"
01AMBUK_U02,"LOWER LOAD",08/11/2026 12:55:00 PM,37,5,MOT LOWER,"DUE TO LOW ACTUAL SYSTEM DEMAND (10853:10708MW) & VRE SOLAR (1554:1773MW) VARIANCE"
01AMBUK_U02,"FOLLOW RTD",08/11/2026 1:09:00 PM,5,37,RTD,"MOT LIFTED"
01AMBUK_U03,"RAISE LOAD",08/11/2026 10:39:00 AM,5,37,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (2316:1977MW) VARIANCE"
01AMBUK_U03,"FOLLOW RTD",08/11/2026 10:51:00 AM,32,5,CONTINGENCY RESERVE,"RE-ARMED"
01AMBUK_U03,"LOWER LOAD",08/11/2026 12:55:00 PM,37,5,MOT LOWER,"DUE TO LOW ACTUAL SYSTEM DEMAND (10853:10708MW) & VRE SOLAR (1554:1773MW) VARIANCE"
01AMBUK_U03,"FOLLOW RTD",08/11/2026 1:09:00 PM,5,37,RTD,"MOT LIFTED"
01BAKUN_G01,"ONLINE",08/11/2026 2:33:00 PM,0,5,GENERATOR START-UP,"For unit 2, From unplanned outage"
01BAUANG_GS1,"ADVICE TO START",08/11/2026 8:20:00 AM,0,0,DISPATCHABLE RESERVE,"DUE TO HVDC (-50:-102MW) & VRE SOLAR (927:756MW) VARIANCES"
01BAUANG_GS1,"RAISE LOAD",08/11/2026 8:34:00 AM,0,70,DISPATCHABLE RESERVE,"ON-LINE / UTILIZED DUE TO HVDC (-50:-102MW) & VRE SOLAR (927:756MW) VARIANCES"
01BAUANG_GS1,"FOLLOW RTD",08/11/2026 8:47:00 AM,57,0,RTD,"END OF RMS"
01BAUANG_GS2,"ADVICE TO START",08/11/2026 8:20:00 AM,0,0,DISPATCHABLE RESERVE,"DUE TO HVDC (-50:-102MW) & VRE SOLAR (927:756MW) VARIANCES"
01BAUANG_GS2,"RAISE LOAD",08/11/2026 8:26:00 AM,0,70,DISPATCHABLE RESERVE,"ON-LINE / UTILIZED DUE TO HVDC (-50:-102MW) & VRE SOLAR (927:756MW) VARIANCES"
01BAUANG_GS2,"FOLLOW RTD",08/11/2026 8:58:00 AM,70,10,DISPATCHABLE RESERVE,"re-armed"
01BINGA_U01,"RAISE LOAD",08/11/2026 10:36:00 AM,1,35,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (2436:2229MW) VARIANCE"
01BINGA_U01,"FOLLOW RTD",08/11/2026 11:02:00 AM,35,35,RTD,"END OF RMS"
01BINGA_U01,"LOWER LOAD",08/11/2026 12:55:00 PM,35,1,MOT LOWER,"DUE TO LOW ACTUAL SYSTEM DEMAND (10853:10708MW) & VRE SOLAR (1554:1773MW) VARIANCE"
01BINGA_U01,"FOLLOW RTD",08/11/2026 1:05:00 PM,1,35,RTD,"MOT LIFTED"
01BINGA_U02,"LOWER LOAD",08/11/2026 9:52:00 AM,35,1,MOT LOWER,"DUE TO LOW ACTUAL SYSTEM DEMAND (10826:10715MW) & VRE SOLAR (2042:2302MW) VARIANCE"
01BINGA_U02,"FOLLOW RTD",08/11/2026 10:22:00 AM,1,35,RTD,"MOT LIFTED"
01BINGA_U02,"RAISE LOAD",08/11/2026 10:36:00 AM,1,35,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (2436:2229MW) VARIANCE"
01BINGA_U02,"FOLLOW RTD",08/11/2026 11:02:00 AM,35,35,RTD,"END OF RMS"
01BINGA_U02,"LOWER LOAD",08/11/2026 12:55:00 PM,35,1,MOT LOWER,"DUE TO LOW ACTUAL SYSTEM DEMAND (10853:10708MW) & VRE SOLAR (1554:1773MW) VARIANCE"
01BINGA_U02,"FOLLOW RTD",08/11/2026 1:05:00 PM,1,35,RTD,"MOT LIFTED"
01BINGA_U03,"LOWER LOAD",08/11/2026 9:52:00 AM,35,1,MOT LOWER,"DUE TO LOW ACTUAL SYSTEM DEMAND (10826:10715MW) & VRE SOLAR (2042:2302MW) VARIANCE"
01BINGA_U03,"FOLLOW RTD",08/11/2026 10:22:00 AM,1,35,RTD,"MOT LIFTED"
01BINGA_U03,"LOWER LOAD",08/11/2026 12:55:00 PM,35,1,MOT LOWER,"DUE TO LOW ACTUAL SYSTEM DEMAND (10853:10708MW) & VRE SOLAR (1554:1773MW) VARIANCE"
01BINGA_U03,"FOLLOW RTD",08/11/2026 1:05:00 PM,1,35,RTD,"MOT LIFTED"
01BINGA_U04,"LOWER LOAD",08/11/2026 9:52:00 AM,35,1,MOT LOWER,"DUE TO LOW ACTUAL SYSTEM DEMAND (10826:10715MW) & VRE SOLAR (2042:2302MW) VARIANCE"
01BINGA_U04,"FOLLOW RTD",08/11/2026 10:22:00 AM,1,35,RTD,"MOT LIFTED"
01BINGA_U04,"LOWER LOAD",08/11/2026 12:55:00 PM,35,1,MOT LOWER,"DUE TO LOW ACTUAL SYSTEM DEMAND (10853:10708MW) & VRE SOLAR (1554:1773MW) VARIANCE"
01BINGA_U04,"FOLLOW RTD",08/11/2026 1:05:00 PM,1,35,RTD,"MOT LIFTED"
01BURGOS_G01,"SET POINT",08/11/2026 12:43:00 PM,76,72,VRE OUTPUT RESTRICTION,"Contingency for Laoag Voltage improvement. Laoag VRE = 453MW"
01BURGOS_G01,"LIFTED",08/11/2026 3:56:00 PM,72,67,LIFTED VRE Output Restriction,"From contingency measure for Ilocos Area voltage improvement. Ilocos Total VRE = 355MW"
01CNCEP_BAT,"RAISE LOAD",08/11/2026 12:24:00 AM,0,49,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE WIND (215:163MW) VARIANCE"
01CNCEP_BAT,"FOLLOW RTD",08/11/2026 12:44:00 AM,49,0,CONTINGENCY RESERVE,"RE-ARMED"
01CNCEP_BAT,"RAISE LOAD",08/11/2026 7:02:00 AM,0,49,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH INTRA HOUR SYSTEM DEMAND"
01CNCEP_BAT,"FOLLOW RTD",08/11/2026 7:27:00 AM,49,0,CONTINGENCY RESERVE,"RE-ARMED"
