Visayas System Operations
Dispatch Instruction Report
22Aug2026-22Aug2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
04IASMOD_G02,"ADVISE TO CUT-IN",08/22/2026 12:23:00 PM,0,10,DISPATCHABLE RESERVE,"Advise to cut-in unit as DR-RMS dispatch; unit cut-in at 1225H"
04IASMOD_G02,"FOLLOW RTD",08/22/2026 12:45:00 PM,10,0,RTD,"Advise to follow RTD-EN; from DR-RMS dispatch"
04IASMOD_G03,"ADVISE TO CUT-IN",08/22/2026 12:23:00 PM,0,15,DISPATCHABLE RESERVE,"Advise to cut-in unit as DR-RMS dispatch; unit cut-in at 1225H"
04IASMOD_G03,"FOLLOW RTD",08/22/2026 12:45:00 PM,15,0,RTD,"Advise to follow RTD-EN; from DR-RMS dispatch"
05CARMENDPP_U01,"ADVISE TO CUT-IN",08/22/2026 1:05:00 PM,0,10,DISPATCHABLE RESERVE,"Advise to cut-in unit as DR_RMS dispatch in excess of RTD-EN ; unit cut-in at 1316H"
05CARMENDPP_U01,"FOLLOW RTD",08/22/2026 1:31:00 PM,10,5,RTD,"Advise to follow RTD-EN; from DR-RMS dispatch"
05CARMENDPP_U02,"ADVISE TO CUT-IN",08/22/2026 12:52:00 PM,0,10,DISPATCHABLE RESERVE,"Advise to cut-in unit as DR-RMS dispatch; unit cut-in at 1300H"
05CARMENDPP_U02,"DR-RMS IN EXCESS OF RTD-EN",08/22/2026 1:06:00 PM,10,10,DISPATCHABLE RESERVE,"Advise to continue running DR_RMS dispatch at 5 MW in excess of RTD-EN at 5 MW"
05CARMENDPP_U02,"FOLLOW RTD",08/22/2026 1:31:00 PM,10,5,RTD,"Advise to follow RTD-EN; from DR-RMS dispatch"
05CARMENDPP_U03,"ADVISE TO CUT-IN",08/22/2026 12:54:00 PM,0,10,MOT RAISE,"Advise to cut-in unit as MOT Raise dispatch; Real Power Balancing; unit cut-in at 1302H"
05CARMENDPP_U03,"DR-RMS IN EXCESS OF RTD-EN",08/22/2026 1:06:00 PM,10,10,DISPATCHABLE RESERVE,"Advise to continue running DR_RMS dispatch at 3.22 MW in excess of RTD-EN at 6.71 MW"
05CARMENDPP_U03,"FOLLOW RTD",08/22/2026 1:31:00 PM,10,5,RTD,"Advise to follow RTD-EN; from DR-RMS dispatch"
05CEDC_U02,"RAISE LOAD",08/22/2026 8:03:00 AM,36.2,50,MOT RAISE,"Advise to raise load as MOT Raise dispatch; Real Power Balancing; RTD-EN=36.2"
05CEDC_U02,"RAISE LOAD",08/22/2026 8:14:00 AM,50,65,MOT RAISE,"Advise to raise load as MOT Raise dispatch; Real Power Balancing; RTD-EN=41"
05CEDC_U02,"FOLLOW RTD",08/22/2026 8:29:00 AM,65,47.77,RTD,"Advise to follow RTD-EN; from MOT Raise dispatch"
05CEDC_U03,"RAISE LOAD",08/22/2026 8:03:00 AM,34.9,50,MOT RAISE,"Advise to raise load as MOT Raise dispatch; Real Power Balancing; RTD-EN=34.9"
05CEDC_U03,"RAISE LOAD",08/22/2026 8:14:00 AM,50,65,MOT RAISE,"Advise to raise load as MOT Raise dispatch; Real Power Balancing; RTD-EN=44.9"
05CEDC_U03,"FOLLOW RTD",08/22/2026 8:44:00 AM,65,59.21,RTD,"Advise to follow RTD-EN; from MOT Raise dispatch"
05CPPC_U01,"ADVISE TO CUT-IN",08/22/2026 12:08:00 PM,0,6.3,DISPATCHABLE RESERVE,"Advise to cut-in unit as DR-RMS dispatch; unit cut-in at 1214H"
05CPPC_U01,"FOLLOW RTD",08/22/2026 2:24:00 PM,6.3,0,RTD,"Advise to follow RTD-EN; from DR-RMS dispatch."
05CPPC_U01,"ADVISE TO CUT-IN",08/22/2026 4:00:00 PM,0,6.3,DISPATCHABLE RESERVE,"Advise to cut-in unit as DR-RMS dispatch. Unit cut-in: 1606H"
05CPPC_U01,"FOLLOW RTD",08/22/2026 6:12:00 PM,6.3,6.3,RTD,"Advise to follow RTD-EN, from DR-RMS dispatch. (RTD-EN=6.3MW)"
05CPPC_U07,"ADVISE TO CUT-IN",08/22/2026 4:00:00 PM,0,6.3,DISPATCHABLE RESERVE,"Advise to cut-in unit as DR-RMS dispatch. Unit cut-in: 1606H"
05CPPC_U07,"FOLLOW RTD",08/22/2026 6:12:00 PM,6.3,6.3,RTD,"Advise to follow RTD-EN, from DR-RMS dispatch. (RTD-EN=6.3MW)"
05CPPC_U08,"ADVISE TO CUT-IN",08/22/2026 4:00:00 PM,0,6.3,DISPATCHABLE RESERVE,"Advise to cut-in unit as DR-RMS dispatch. Unit cut-in: 1610H"
05CPPC_U08,"FOLLOW RTD",08/22/2026 5:02:00 PM,6.3,0,RTD,"Advise to follow RTD-EN; from DR-RMS dispatch."
05CPPC_U10,"ADVISE TO CUT-IN",08/22/2026 4:44:00 PM,0,6.3,DISPATCHABLE RESERVE,"Advise to cut-in unit as DR-RMS dispatch. Unit cut-in: 1649H"
05CPPC_U10,"FOLLOW RTD",08/22/2026 5:02:00 PM,6.3,0,RTD,"Advise to follow RTD-EN; from DR-RMS dispatch."
05EAUC_U02,"ADVISE TO CUT-IN",08/22/2026 11:48:00 AM,0,9,DISPATCHABLE RESERVE,"Advise to cut-in unit as DR-RMS dispatch; unit cut-in at 1200H"
05EAUC_U02,"FOLLOW RTD",08/22/2026 12:40:00 PM,9,6,RTD,"Advise to follow RTD-EN; from DR-RMS dispatch"
05EAUC_U03,"TRIPPED",08/22/2026 12:59:00 PM,8.7,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Tripped due to fuel leak"
05EAUC_U04,"ADVISE TO CUT-IN",08/22/2026 11:48:00 AM,0,9,DISPATCHABLE RESERVE,"Advise to cut-in unit as DR-RMS dispatch; unit cut-in at 1201H"
05EAUC_U04,"FOLLOW RTD",08/22/2026 12:40:00 PM,9,8.36,RTD,"Advise to follow RTD-EN; from DR-RMS dispatch"
05TPC_G02,"RAISE LOAD",08/22/2026 8:10:00 AM,77.31,83.6,MOT RAISE,"Advise to raise load as MOT Raise dispatch; Real Power Balancing; RTD-EN=77.31"
05TPC_G02,"FOLLOW RTD",08/22/2026 9:35:00 AM,83.6,83.6,RTD,"Advise to follow RTD-EN; from MOT Raise dispatch"
07BIDPP_G01,"ADVISE TO CUT-IN",08/22/2026 12:55:00 PM,0,30,MOT RAISE,"Advise to cut-in unit as MOT Raise dispatch; Real Power Balancing; unit cut-in at 1302H"
07BIDPP_G01,"FOLLOW RTD",08/22/2026 1:30:00 PM,30,0,RTD,"Advise to follow RTD-EN; from MOT Raise dispatch"
08NABASDPP_U01,"ADVISE TO CUT-IN",08/22/2026 12:53:00 PM,0,3,DISPATCHABLE RESERVE,"Advise to cut-in unit as DR-RMS dispatch; unit cut-in at 1300H"
08NABASDPP_U01,"FOLLOW RTD",08/22/2026 1:32:00 PM,3,0,RTD,"Advise to follow RTD-EN; from DR-RMS dispatch"
