Luzon System Operations
Dispatch Instruction Report
19May2026-19May2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
01AMBUK_U01,"RAISE LOAD",05/19/2026 10:55:00 AM,1,36,CONTINGENCY RESERVE,"Due to Solar variance (RTD=2271/ACT=1868)"
01AMBUK_U01,"FOLLOW RTD",05/19/2026 11:16:00 AM,36,5,RTD,"Re-arm CR."
01AMBUK_U01,"RAISE LOAD",05/19/2026 1:04:00 PM,5,36,CONTINGENCY RESERVE,"Due to Solar variance (RTD=1953/ACT=1841)"
01AMBUK_U01,"FOLLOW RTD",05/19/2026 2:15:00 PM,31,5,CONTINGENCY RESERVE,"RE-ARMED"
01AMBUK_U02,"RAISE LOAD",05/19/2026 10:55:00 AM,1,36,CONTINGENCY RESERVE,"Due to Solar variance (RTD=2271/ACT=1868)"
01AMBUK_U02,"FOLLOW RTD",05/19/2026 11:16:00 AM,36,5,RTD,"Re-arm CR."
01AMBUK_U02,"RAISE LOAD",05/19/2026 1:04:00 PM,5,36,CONTINGENCY RESERVE,"Due to Solar variance (RTD=1953/ACT=1841)"
01AMBUK_U02,"FOLLOW RTD",05/19/2026 2:15:00 PM,31,5,CONTINGENCY RESERVE,"RE-ARMED"
01ANDA_G01,"SHUTDOWN",05/19/2026 3:38:00 PM,0,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"o safely remove bamboo/foreign object on line,"
01ANDA_G01,"ONLINE",05/19/2026 5:58:00 PM,0,0,GENERATOR START-UP,"o safely remove bamboo/foreign object on line,"
01BAUANG_GS1,"ADVICE TO START",05/19/2026 2:47:00 PM,0,0,DISPATCHABLE RESERVE,"DUE TO HIGH ACTUAL SYSTEM DEMAND (13052:13176MW) & VRE SOLAR (1378:1186MW) VARIANCE"
01BAUANG_GS1,"RAISE LOAD",05/19/2026 2:54:00 PM,0,70,DISPATCHABLE RESERVE,"ON-LINE / UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (13052:13176MW) & VRE SOLAR (1378:1186MW) VARIANCE"
01BAUANG_GS1,"FOLLOW RTD",05/19/2026 3:17:00 PM,70,6,DISPATCHABLE RESERVE,"RE-ARMED"
01BAUANG_GS2,"ADVICE TO START",05/19/2026 1:58:00 PM,0,0,DISPATCHABLE RESERVE,"DUE TO HIGH ACTUAL SYSTEM DEMAND (12961:13092MW) & VRE SOLAR (1773:1468MW) VARIANCE"
01BAUANG_GS2,"RAISE LOAD",05/19/2026 2:09:00 PM,0,70,DISPATCHABLE RESERVE,"ON-LINE / UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (12961:13092MW) & VRE SOLAR (1773:1468MW) VARIANCE"
01BAUANG_GS2,"FOLLOW RTD",05/19/2026 2:22:00 PM,62,0,RTD,"End of RTD schedule as RM - DR"
01BAUANG_GS3,"ADVICE TO START",05/19/2026 1:58:00 PM,0,0,DISPATCHABLE RESERVE,"DUE TO HIGH ACTUAL SYSTEM DEMAND (12961:13092MW) & VRE SOLAR (1773:1468MW) VARIANCE"
01BAUANG_GS3,"RAISE LOAD",05/19/2026 2:09:00 PM,0,70,DISPATCHABLE RESERVE,"ON-LINE / UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (12961:13092MW) & VRE SOLAR (1773:1468MW) VARIANCE"
01BAUANG_GS3,"FOLLOW RTD",05/19/2026 2:22:00 PM,62,0,RTD,"End of RTD schedule as RM - DR"
01BINGA_U01,"SHUTDOWN",05/19/2026 4:01:00 AM,1,0,GENERATOR SHUTDOWN,"WITH 0 RTD AND DR SCHED ON NEXT INTERVAL"
01BINGA_U01,"ON-LINE",05/19/2026 11:50:00 AM,0,1,GENERATOR START-UP,"With CR schedule next interval."
01BINGA_U01,"RAISE LOAD",05/19/2026 1:05:00 PM,1,33,CONTINGENCY RESERVE,"Due to Solar variance (RTD=1966/ACT=1774)"
01BINGA_U01,"FOLLOW RTD",05/19/2026 2:12:00 PM,30,1,CONTINGENCY RESERVE,"RE-ARMED"
01BINGA_U02,"SHUTDOWN",05/19/2026 4:01:00 AM,1,0,GENERATOR SHUTDOWN,"WITH 0 RTD AND DR SCHED ON NEXT INTERVAL"
01BINGA_U02,"RAISE LOAD",05/19/2026 1:05:00 PM,1,33,CONTINGENCY RESERVE,"Due to Solar variance (RTD=1966/ACT=1774)"
01BINGA_U02,"FOLLOW RTD",05/19/2026 2:12:00 PM,30,1,CONTINGENCY RESERVE,"RE-ARMED"
01BINGA_U03,"SHUTDOWN",05/19/2026 4:01:00 AM,1,0,GENERATOR SHUTDOWN,"WITH 0 RTD AND DR SCHED ON NEXT INTERVAL"
01BINGA_U03,"ON-LINE",05/19/2026 7:52:00 AM,0,1,GENERATOR START-UP,"With CR schedule next interval."
01BINGA_U04,"SHUTDOWN",05/19/2026 4:01:00 AM,1,0,GENERATOR SHUTDOWN,"WITH 0 RTD AND DR SCHED ON NEXT INTERVAL"
01BINGA_U04,"ON-LINE",05/19/2026 7:52:00 AM,0,1,GENERATOR START-UP,"With CR schedule next interval."
01BINGA_U04,"ON-LINE",05/19/2026 11:50:00 AM,0,1,GENERATOR START-UP,"With CR schedule next interval."
01CNCEP_BAT,"RAISE LOAD",05/19/2026 1:22:00 AM,0,49,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (10522:10590MW) & HVDC (-86:-116MW) VARIANCE"
01CNCEP_BAT,"FOLLOW RTD",05/19/2026 1:49:00 AM,49,0,CONTINGENCY RESERVE,"RE-ARMED"
01CNCEP_BAT,"RAISE LOAD",05/19/2026 1:55:00 PM,0,49,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (12961:13092MW) & VRE SOLAR (1773:1468MW) VARIANCE"
01CNCEP_BAT,"FOLLOW RTD",05/19/2026 2:29:00 PM,49,0,CONTINGENCY RESERVE,"RE-ARMED"
01GNPD_U01,"LOWER LOAD",05/19/2026 12:28:00 AM,652,610,MOT LOWER,"DUE TO HVDC (-139:-84MW) & VRE WIND (64:118MW) VARIANCES"
01GNPD_U01,"FOLLOW RTD",05/19/2026 1:04:00 AM,610,608,RTD,"MOT LIFTED"
01GNPD_U02,"LOWER LOAD",05/19/2026 12:28:00 AM,652,610,MOT LOWER,"DUE TO HVDC (-139:-84MW) & VRE WIND (64:118MW) VARIANCES"
01GNPD_U02,"FOLLOW RTD",05/19/2026 1:04:00 AM,610,608,RTD,"MOT LIFTED"
01MAGAT_U01,"RAISE LOAD",05/19/2026 1:11:00 AM,2,20,CONTINGENCY RESERVE,"UTILIZED TO ASSIST KALAYAAN 1 ON-LIN AS PUMP"
01MAGAT_U01,"FOLLOW RTD",05/19/2026 2:11:00 AM,20,0,CONTINGENCY RESERVE,"RE-ARMED CR"
01MAGAT_U01,"RAISE LOAD",05/19/2026 10:43:00 AM,2,50,CONTINGENCY RESERVE,"Due to Solar variance (RTD=2197/ACT=1998)"
01MAGAT_U01,"RAISE LOAD",05/19/2026 10:49:00 AM,2,85,CONTINGENCY RESERVE,"Due to Solar variance (RTD=2248/ACT=1945)"
01MAGAT_U01,"LOWER LOAD",05/19/2026 11:31:00 AM,85,50,CONTINGENCY RESERVE,"Re-arm CR."
01MAGAT_U01,"FOLLOW RTD",05/19/2026 11:42:00 AM,50,2,RTD,"Re-arm CR."
01MAGAT_U01,"RAISE LOAD",05/19/2026 12:11:00 PM,2,50,CONTINGENCY RESERVE,"Due to Solar variance (RTD=2086/ACT=1905)"
01MAGAT_U01,"RAISE LOAD",05/19/2026 1:02:00 PM,50,85,CONTINGENCY RESERVE,"Due to Solar variance (RTD=1953/ACT=1841)"
01MAGAT_U01,"FOLLOW RTD",05/19/2026 3:09:00 PM,75,2,CONTINGENCY RESERVE,"RE-ARMED"
01MAGAT_U01,"RAISE LOAD",05/19/2026 6:27:00 PM,2,40,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH INTRA HOUR SYSTEM DEMAND"
01MAGAT_U01,"RAISE LOAD",05/19/2026 6:42:00 PM,2,69,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (11528:11582MW)"
01MAGAT_U01,"RAISE LOAD",05/19/2026 6:44:00 PM,2,85,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (11484:11597MW)"
01MAGAT_U01,"FOLLOW RTD",05/19/2026 8:26:00 PM,85,2,CONTINGENCY RESERVE,"RE-ARMED"
01MAGAT_U02,"RAISE LOAD",05/19/2026 1:11:00 AM,2,20,CONTINGENCY RESERVE,"UTILIZED TO ASSIST KALAYAAN 1 ON-LIN AS PUMP"
01MAGAT_U02,"FOLLOW RTD",05/19/2026 2:11:00 AM,20,0,CONTINGENCY RESERVE,"RE-ARMED CR"
01MAGAT_U02,"RAISE LOAD",05/19/2026 10:43:00 AM,2,50,CONTINGENCY RESERVE,"Due to Solar variance (RTD=2197/ACT=1998)"
01MAGAT_U02,"RAISE LOAD",05/19/2026 10:49:00 AM,2,85,CONTINGENCY RESERVE,"Due to Solar variance (RTD=2248/ACT=1945)"
01MAGAT_U02,"LOWER LOAD",05/19/2026 11:31:00 AM,85,50,CONTINGENCY RESERVE,"Re-arm CR."
01MAGAT_U02,"FOLLOW RTD",05/19/2026 11:42:00 AM,50,2,RTD,"Re-arm CR."
01MAGAT_U02,"RAISE LOAD",05/19/2026 12:11:00 PM,2,50,CONTINGENCY RESERVE,"Due to Solar variance (RTD=2086/ACT=1905)"
01MAGAT_U02,"RAISE LOAD",05/19/2026 1:02:00 PM,2,67,CONTINGENCY RESERVE,"Due to Solar variance (RTD=1953/ACT=1841)"
01MAGAT_U02,"FOLLOW RTD",05/19/2026 3:08:00 PM,61,43,CONTINGENCY RESERVE,"RE-ARMED"
01MAGAT_U02,"RAISE LOAD",05/19/2026 6:27:00 PM,2,40,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH INTRA HOUR SYSTEM DEMAND"
01MAGAT_U02,"RAISE LOAD",05/19/2026 6:42:00 PM,2,69,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (11528:11582MW)"
01MAGAT_U02,"FOLLOW RTD",05/19/2026 8:15:00 PM,69,6,CONTINGENCY RESERVE,"RE-ARMED"
01MAGAT_U04,"RAISE LOAD",05/19/2026 1:11:00 AM,2,20,CONTINGENCY RESERVE,"UTILIZED TO ASSIST KALAYAAN 1 ON-LIN AS PUMP"
01MAGAT_U04,"FOLLOW RTD",05/19/2026 3:00:00 AM,20,0,CONTINGENCY RESERVE,"RE-ARMED CR"
01MARVEL_G01,"LOWER LOAD",05/19/2026 5:04:00 PM,316,280,MOT LOWER,"DUE TO LOW ACTUAL SYSTEM DEMAND (11864:11788MW) & VRE SOLAR (261:326MW) VARIANCE"
01MARVEL_G01,"FOLLOW RTD",05/19/2026 5:44:00 PM,279,308,RTD,"MOT LIFTED"
01MARVEL_G02,"RAISE LOAD",05/19/2026 10:54:00 AM,275,305,CONTINGENCY RESERVE,"Due to Solar variance (RTD=2271/ACT=1868)"
01MARVEL_G02,"FOLLOW RTD",05/19/2026 11:49:00 AM,293,263,RTD,"Re-arm CR."
01MARVEL_G02,"RAISE LOAD",05/19/2026 1:05:00 PM,275,305,CONTINGENCY RESERVE,"Due to Solar variance (RTD=1966/ACT=1774)"
01MARVEL_G02,"FOLLOW RTD",05/19/2026 3:11:00 PM,298,305,RTD,"END OF RMS"
01MARVEL_G02,"LOWER LOAD",05/19/2026 5:04:00 PM,316,280,MOT LOWER,"DUE TO LOW ACTUAL SYSTEM DEMAND (11864:11788MW) & VRE SOLAR (261:326MW) VARIANCE"
01MARVEL_G02,"FOLLOW RTD",05/19/2026 5:44:00 PM,274,279,RTD,"MOT LIFTED"
01MARVEL_G02,"RAISE LOAD",05/19/2026 6:46:00 PM,275,305,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (11484:11597MW)"
01MSINLO_G04,"ON-LINE",05/19/2026 12:30:00 PM,0,6.7,GENERATOR START-UP,"On test and commissioning."
01SUAL_G01,"LOWER LOAD",05/19/2026 8:35:00 AM,265,235,MOT LOWER,"Due to HVDC variance (RTD=-100/ACT=-29)"
01SUAL_G01,"FOLLOW RTD",05/19/2026 9:53:00 AM,235,247,RTD,"From MOT lower. Follow 5-min RTD."
01SUAL_G02,"LOWER LOAD",05/19/2026 8:33:00 AM,599,570,MOT LOWER,"Due to HVDC variance (RTD=-100/ACT=-29)"
01SUAL_G02,"FOLLOW RTD",05/19/2026 9:53:00 AM,570,545,RTD,"From MOT lower. Follow 5-min RTD."
01S_ENRO_G01,"ADVICE TO START",05/19/2026 2:25:00 PM,0,0,DISPATCHABLE RESERVE,"DUE TO VRE SOLAR (1708:1388MW) VARIANCE"
01S_ENRO_G01,"RAISE LOAD",05/19/2026 2:38:00 PM,0,80,DISPATCHABLE RESERVE,"ON-LINE / UTILIZED DUE TO VRE SOLAR (1708:1388MW) VARIANCE"
01S_ENRO_G01,"FOLLOW RTD",05/19/2026 3:19:00 PM,80,0,DISPATCHABLE RESERVE,"RE-ARMED"
02TMOBIL_G01,"ADVICE TO START",05/19/2026 2:06:00 PM,0,0,DISPATCHABLE RESERVE,"DUE TO VRE SOLAR (1708:1388MW) VARIANCE"
02TMOBIL_G01,"RAISE LOAD",05/19/2026 2:20:00 PM,0,45,DISPATCHABLE RESERVE,"ON-LINE / UTILIZED DUE TO VRE SOLAR (1708:1388MW) VARIANCE"
02TMOBIL_G01,"FOLLOW RTD",05/19/2026 3:12:00 PM,45,32,DISPATCHABLE RESERVE,"RE-ARMED"
02TMOBIL_G03,"ADVICE TO START",05/19/2026 2:06:00 PM,0,0,DISPATCHABLE RESERVE,"DUE TO VRE SOLAR (1708:1388MW) VARIANCE"
02TMOBIL_G03,"RAISE LOAD",05/19/2026 2:20:00 PM,0,35,DISPATCHABLE RESERVE,"ON-LINE / UTILIZED DUE TO VRE SOLAR (1708:1388MW) VARIANCE"
02TMOBIL_G03,"FOLLOW RTD",05/19/2026 3:12:00 PM,30,17,DISPATCHABLE RESERVE,"RE-ARMED"
03AVION_U02,"ON-LINE",05/19/2026 8:01:00 AM,0,23,GENERATOR START-UP,"With RR schedule."
03INGRID_GS1,"ON-LINE",05/19/2026 8:00:00 AM,0,0,GENERATOR START-UP,"With CR schedule next interval."
03INGRID_GS1,"RAISE LOAD",05/19/2026 1:40:00 PM,0,28,CONTINGENCY RESERVE,"Due to Solar variance (RTD=1867/ACT=1676)"
03INGRID_GS1,"FOLLOW RTD",05/19/2026 2:09:00 PM,28,0,RTD,"Re arm CR"
03INGRID_GS1,"RAISE LOAD",05/19/2026 9:29:00 PM,0,28,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (11387:11454MW)"
03INGRID_GS1,"FOLLOW RTD",05/19/2026 11:48:00 PM,28,0,RTD,"Re-arm CR"
03INGRID_GS2,"ON-LINE",05/19/2026 8:00:00 AM,0,0,GENERATOR START-UP,"With CR schedule next interval."
03INGRID_GS2,"RAISE LOAD",05/19/2026 1:59:00 PM,0,28,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (12961:13092MW) & VRE SOLAR (1773:1468MW) VARIANCE"
03INGRID_GS2,"FOLLOW RTD",05/19/2026 2:09:00 PM,22,0,RTD,"Re arm CR"
03INGRID_GS4,"ON-LINE",05/19/2026 8:00:00 AM,0,0,GENERATOR START-UP,"With CR schedule next interval."
03INGRID_GS4,"RAISE LOAD",05/19/2026 1:40:00 PM,0,28,CONTINGENCY RESERVE,"Due to Solar variance (RTD=1867/ACT=1676)"
03INGRID_GS4,"FOLLOW RTD",05/19/2026 2:09:00 PM,28,0,RTD,"Re arm CR"
03INGRID_GS4,"RAISE LOAD",05/19/2026 9:29:00 PM,0,28,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (11387:11454MW)"
03INGRID_GS4,"FOLLOW RTD",05/19/2026 11:48:00 PM,28,0,RTD,"Re-arm CR"
03INGRID_GS6,"ON-LINE",05/19/2026 8:00:00 AM,0,0,GENERATOR START-UP,"With CR schedule next interval."
03INGRID_GS6,"RAISE LOAD",05/19/2026 1:59:00 PM,0,28,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (12961:13092MW) & VRE SOLAR (1773:1468MW) VARIANCE"
03INGRID_GS6,"FOLLOW RTD",05/19/2026 2:09:00 PM,28,0,RTD,"Re arm CR"
03INGRID_GS6,"RAISE LOAD",05/19/2026 9:29:00 PM,0,28,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (11387:11454MW)"
03INGRID_GS6,"FOLLOW RTD",05/19/2026 11:48:00 PM,28,0,RTD,"Re-arm CR"
03KAL_G01,"ON-LINE AS PUMP",05/19/2026 1:15:00 AM,0,-160,RTD,"RTD"
03KAL_G01,"SHUTDOWN AS PUMP",05/19/2026 10:30:00 AM,-158,0,GENERATOR SHUTDOWN,"End of pumping operation."
03KAL_G01,"ON-LINE",05/19/2026 3:01:00 PM,0,0,CONTINGENCY RESERVE,"CR"
03KAL_G01,"RAISE LOAD",05/19/2026 4:07:00 PM,91,141,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (613:538MW) VARIANCE"
03KAL_G01,"FOLLOW RTD",05/19/2026 5:16:00 PM,106,91,CONTINGENCY RESERVE,"RE-ARMED"
03KAL_G02,"SHUTDOWN AS GEN",05/19/2026 2:01:00 AM,90,0,GENERATOR SHUTDOWN,"WITH ZERO RTD"
03KAL_G03,"ONLINE AS PUMP",05/19/2026 3:12:00 AM,0,-155,GENERATOR START-UP,"Start of pumping operation."
03KAL_G03,"SHUTDOWN AS PUMP",05/19/2026 11:54:00 AM,-158,0,GENERATOR SHUTDOWN,"End of pumping operation."
03KAL_G03,"ON-LINE",05/19/2026 2:01:00 PM,0,0,REGULATING RESERVE,"RR"
03KAL_G04,"ONLINE AS PUMP",05/19/2026 2:42:00 AM,0,-157,GENERATOR START-UP,"Start of pumping operation."
03KAL_G04,"SHUTDOWN AS PUMP",05/19/2026 12:16:00 PM,0,-160,GENERATOR SHUTDOWN,"End of pumping operation."
03PAGBIL_G01,"LOWER LOAD",05/19/2026 12:31:00 AM,360,320,MOT LOWER,"DUE TO HVDC (-137:-87MW) & VRE WIND (62:118MW) VARIANCES"
03PAGBIL_G01,"FOLLOW RTD",05/19/2026 1:03:00 AM,320,358,RTD,"MOT LIFTED"
03PAGBIL_G01,"RAISE LOAD",05/19/2026 5:04:00 AM,309,344,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (RTD/ACTUAL)(9632/9662MW)"
03PAGBIL_G01,"FOLLOW RTD",05/19/2026 6:29:00 AM,307,274,RTD,"Re-arm CR."
03PAGBIL_G01,"RAISE LOAD",05/19/2026 10:52:00 AM,326,361,CONTINGENCY RESERVE,"Due to Solar variance (RTD=2271/ACT=1868)"
03PAGBIL_G01,"FOLLOW RTD",05/19/2026 11:43:00 AM,376,335,RTD,"Re-arm CR."
03PAGBIL_G01,"RAISE LOAD",05/19/2026 1:04:00 PM,276,306,CONTINGENCY RESERVE,"Due to Solar variance (RTD=1953/ACT=1841)"
03PAGBIL_G01,"FOLLOW RTD",05/19/2026 3:10:00 PM,378,382,CONTINGENCY RESERVE,"RE-ARMED"
03PAGBIL_G01,"LOWER LOAD",05/19/2026 5:08:00 PM,352,320,MOT LOWER,"DUE TO LOW ACTUAL SYSTEM DEMAND (11864:11788MW) & VRE SOLAR (261:326MW) VARIANCE"
03PAGBIL_G01,"FOLLOW RTD",05/19/2026 5:43:00 PM,318,347,RTD,"MOT LIFTED"
03PAGBIL_G01,"RAISE LOAD",05/19/2026 6:45:00 PM,310,343,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (11484:11597MW)"
03PAGBIL_G01,"FOLLOW RTD",05/19/2026 11:56:00 PM,344,310,RTD,"Re-arm CR"
