Luzon System Operations
Dispatch Instruction Report
16May2026-16May2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
01GNPD_U02,"FOLLOW RTD",05/16/2026 2:00:00 PM,596,582,RTD,"From MOT LOWER"
01GNPD_U02,"LOWER LOAD",05/16/2026 10:40:00 PM,630,610,MOT LOWER,"Due to HVDC variance (RTD: -250MW; ACT:-182MW)"
01GNPD_U02,"FOLLOW RTD",05/16/2026 11:40:00 PM,610,608,RTD,"Reset MOT low, follow RTD."
01LAMAO_BAT,"RAISE LOAD",05/16/2026 12:28:00 PM,0,40,CONTINGENCY RESERVE,"Due to Solar Generation variance (RTD/ACTUAL : 2202/2021MW)"
01LAMAO_BAT,"FOLLOW RTD",05/16/2026 12:51:00 PM,45,0,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01LIMAY_U03,"SHUTDOWN",05/16/2026 12:28:00 AM,8,0,GENERATOR SHUTDOWN,"WITH ZERO RTD"
01LIMAY_U04,"SHUTDOWN",05/16/2026 12:14:00 AM,60,0,GENERATOR SHUTDOWN,"WITH ZERO RTD"
01MAGAT_U01,"FOLLOW RTD",05/16/2026 12:19:00 AM,2,2,RTD,"From MOT instruction."
01MAGAT_U01,"RAISE LOAD",05/16/2026 12:37:00 PM,2,84,CONTINGENCY RESERVE,"Due to Solar Generation variance (RTD/ACTUAL : 2304/1733MW)"
01MAGAT_U01,"FOLLOW RTD",05/16/2026 12:50:00 PM,84,2,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01MAGAT_U02,"FOLLOW RTD",05/16/2026 12:19:00 AM,2,2,RTD,"From MOT instruction."
01MAGAT_U02,"RAISE LOAD",05/16/2026 12:40:00 PM,2,85,CONTINGENCY RESERVE,"Due to Solar Generation variance (RTD/ACTUAL : 2304/1733MW)"
01MAGAT_U02,"FOLLOW RTD",05/16/2026 12:45:00 PM,85,2,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01MAGAT_U03,"REMAIN SHUTDOWN",05/16/2026 12:19:00 AM,0,0,DISPATCHABLE RESERVE,"With schedule as DR and RTD schedule."
01MAGAT_U04,"ONLINE AS CR",05/16/2026 12:03:00 AM,0,2,GENERATOR START-UP,"With schedule as CR at RM"
01MAGAT_U04,"FOLLOW RTD",05/16/2026 12:19:00 AM,2,2,RTD,"From MOT instruction."
01MARVEL_G01,"FOLLOW RTD",05/16/2026 12:28:00 AM,311,303,RTD,"Re-arm CR"
01MARVEL_G01,"LOWER LOAD",05/16/2026 5:39:00 AM,276,240,MOT LOWER,"Constrained OFF due to low system demand, RTD/ACTUAL: 9702/9600 MW."
01MARVEL_G01,"FOLLOW RTD",05/16/2026 6:03:00 AM,245,236,RTD,"From MOT instruction."
01MARVEL_G01,"RAISE LOAD",05/16/2026 6:52:00 AM,180,220,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 523/348MW)"
01MARVEL_G01,"FOLLOW RTD",05/16/2026 8:48:00 AM,251,223,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01MARVEL_G01,"LOWER LOAD",05/16/2026 9:10:00 AM,221,200,MOT LOWER,"Due to HVDC variance (RTD/ACTUAL : -100/-23MW)"
01MARVEL_G01,"FOLLOW RTD",05/16/2026 10:19:00 AM,198,226,RTD,"From MOT LOWER"
01MARVEL_G01,"RAISE LOAD",05/16/2026 12:21:00 PM,251,276,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 2195/2098MW)"
01MARVEL_G01,"FOLLOW RTD",05/16/2026 1:31:00 PM,309,276,RTD,"From MOT RAISE"
01MARVEL_G01,"LOWER LOAD",05/16/2026 11:45:00 PM,286,250,MOT LOWER,"Due to HVDC variance (RTD: -250MW; ACT:-182MW)"
01MARVEL_G02,"FOLLOW RTD",05/16/2026 12:28:00 AM,297,290,RTD,"Re-arm CR"
01MARVEL_G02,"LOWER LOAD",05/16/2026 5:39:00 AM,265,240,MOT LOWER,"Constrained OFF due to low system demand, RTD/ACTUAL: 9702/9600 MW."
01MARVEL_G02,"FOLLOW RTD",05/16/2026 6:03:00 AM,237,226,RTD,"From MOT instruction."
01MARVEL_G02,"RAISE LOAD",05/16/2026 6:52:00 AM,180,220,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 523/348MW)"
01MARVEL_G02,"FOLLOW RTD",05/16/2026 7:33:00 AM,223,196,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01MARVEL_G02,"RAISE LOAD",05/16/2026 8:34:00 AM,210,245,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 1561/1422MW)"
01MARVEL_G02,"FOLLOW RTD",05/16/2026 9:19:00 AM,246,218,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01MARVEL_G02,"LOWER LOAD",05/16/2026 9:53:00 AM,217,200,MOT LOWER,"Due to HVDC variance (RTD/ACTUAL : -100/-34MW)"
01MARVEL_G02,"FOLLOW RTD",05/16/2026 10:27:00 AM,200,229,RTD,"From MOT LOWER"
01MARVEL_G02,"RAISE LOAD",05/16/2026 12:21:00 PM,243,276,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 2195/2098MW)"
01MARVEL_G02,"FOLLOW RTD",05/16/2026 1:31:00 PM,295,265,RTD,"From MOT RAISE"
01MARVEL_G02,"RAISE LOAD",05/16/2026 7:00:00 PM,272,305,CONTINGENCY RESERVE,"(RTD + CR) Due to high actual system demand"
01MARVEL_G02,"FOLLOW RTD",05/16/2026 9:21:00 PM,298,275,RTD,"Re-armed CR."
01MARVEL_G02,"LOWER LOAD",05/16/2026 11:45:00 PM,275,240,MOT LOWER,"Due to HVDC variance (RTD: -250MW; ACT:-182MW)"
01MPGC_U01,"RAISE LOAD",05/16/2026 12:46:00 PM,115,135,MOT RAISE,"Due to Solar Generation variance (RTD/ACTUAL : 2304/1733MW)"
01MPGC_U01,"FOLLOW RTD",05/16/2026 1:32:00 PM,134,135,RTD,"From MOT RAISE"
01MPGC_U02,"RAISE LOAD",05/16/2026 12:46:00 PM,111,135,MOT RAISE,"Due to Solar Generation variance (RTD/ACTUAL : 2304/1733MW)"
01MPGC_U02,"FOLLOW RTD",05/16/2026 1:32:00 PM,134,133,RTD,"From MOT RAISE"
01MPGC_U03,"RAISE LOAD",05/16/2026 12:46:00 PM,115,135,MOT RAISE,"Due to Solar Generation variance (RTD/ACTUAL : 2304/1733MW)"
01MPGC_U03,"FOLLOW RTD",05/16/2026 1:32:00 PM,134,133,RTD,"From MOT RAISE"
01MPGC_U04,"RAISE LOAD",05/16/2026 12:46:00 PM,115,135,MOT RAISE,"Due to Solar Generation variance (RTD/ACTUAL : 2304/1733MW)"
01MPGC_U04,"FOLLOW RTD",05/16/2026 1:32:00 PM,137,137,RTD,"From MOT RAISE"
01PNTBNG_U01,"LOWER LOAD",05/16/2026 11:47:00 PM,40,22,MOT LOWER,"Due to HVDC variance (RTD: -250MW; ACT:-182MW)"
01PNTBNG_U01,"FOLLOW RTD",05/16/2026 11:58:00 PM,22,22,RTD,"Reset MOT low, follow RTD."
01SMC_G01,"LOWER LOAD",05/16/2026 11:03:00 AM,120,110,MOT LOWER,"Due to Solar Generation variance (RTD/ACTUAL : 2109/2232MW)"
01SMC_G01,"FOLLOW RTD",05/16/2026 12:20:00 PM,110,120,RTD,"From MOT LOWER"
01SMC_G02,"LOWER LOAD",05/16/2026 5:38:00 AM,134,120,MOT LOWER,"Constrained OFF due to low system demand, RTD/ACTUAL: 9702/9600 MW."
01SMC_G02,"FOLLOW RTD",05/16/2026 6:05:00 AM,120,127,RTD,"From MOT instruction."
01SMC_G02,"LOWER LOAD",05/16/2026 11:03:00 AM,133,110,MOT LOWER,"Due to Solar Generation variance (RTD/ACTUAL : 2109/2232MW)"
01SMC_G02,"FOLLOW RTD",05/16/2026 11:43:00 AM,110,97,RTD,"From MOT LOWER"
01SMC_G02,"RAISE LOAD",05/16/2026 12:48:00 PM,100,120,MOT RAISE,"Due to Solar Generation variance (RTD/ACTUAL : 2129/1697MW)"
01SMC_G02,"FOLLOW RTD",05/16/2026 1:33:00 PM,120,120,RTD,"From MOT RAISE"
01SMC_G02,"LOWER LOAD",05/16/2026 1:46:00 PM,130,100,MOT LOWER,"Due to Solar Generation variance (RTD/ACTUAL : 1773/2018MW)"
01SMC_G02,"FOLLOW RTD",05/16/2026 1:56:00 PM,110,127,RTD,"From MOT RAISE"
01SMC_G03,"LOWER LOAD",05/16/2026 5:38:00 AM,134,120,MOT LOWER,"Constrained OFF due to low system demand, RTD/ACTUAL: 9702/9600 MW."
01SMC_G03,"FOLLOW RTD",05/16/2026 6:05:00 AM,120,127,RTD,"From MOT instruction."
01SMC_G03,"LOWER LOAD",05/16/2026 11:03:00 AM,133,110,MOT LOWER,"Due to Solar Generation variance (RTD/ACTUAL : 2109/2232MW)"
01SMC_G03,"FOLLOW RTD",05/16/2026 11:43:00 AM,110,96,RTD,"From MOT LOWER"
01SMC_G03,"RAISE LOAD",05/16/2026 12:48:00 PM,100,120,MOT RAISE,"Due to Solar Generation variance (RTD/ACTUAL : 2129/1697MW)"
01SMC_G03,"FOLLOW RTD",05/16/2026 1:33:00 PM,120,127,RTD,"From MOT RAISE"
01SMC_G03,"LOWER LOAD",05/16/2026 1:46:00 PM,130,100,MOT LOWER,"Due to Solar Generation variance (RTD/ACTUAL : 1773/2018MW)"
01SMC_G03,"FOLLOW RTD",05/16/2026 1:56:00 PM,112,128,RTD,"From MOT LOWER"
01SMC_G04,"LOWER LOAD",05/16/2026 5:38:00 AM,134,120,MOT LOWER,"Constrained OFF due to low system demand, RTD/ACTUAL: 9702/9600 MW."
01SMC_G04,"FOLLOW RTD",05/16/2026 6:05:00 AM,120,126,RTD,"From MOT instruction."
01SMC_G04,"LOWER LOAD",05/16/2026 11:03:00 AM,133,110,MOT LOWER,"Due to Solar Generation variance (RTD/ACTUAL : 2109/2232MW)"
01SMC_G04,"FOLLOW RTD",05/16/2026 11:43:00 AM,110,95,RTD,"From MOT LOWER"
01SMC_G04,"RAISE LOAD",05/16/2026 12:48:00 PM,100,120,MOT RAISE,"Due to Solar Generation variance (RTD/ACTUAL : 2129/1697MW)"
01SMC_G04,"FOLLOW RTD",05/16/2026 1:33:00 PM,120,128,RTD,"From MOT RAISE"
01SMC_G04,"LOWER LOAD",05/16/2026 1:46:00 PM,130,100,MOT LOWER,"Due to Solar Generation variance (RTD/ACTUAL : 1773/2018MW)"
01SMC_G04,"FOLLOW RTD",05/16/2026 1:56:00 PM,109,129,RTD,"From MOT LOWER"
01SUAL_G02,"LOWER LOAD",05/16/2026 5:41:00 AM,570,540,MOT LOWER,"Constrained OFF due to low system demand, RTD/ACTUAL: 9702/9600 MW."
01SUAL_G02,"FOLLOW RTD",05/16/2026 6:03:00 AM,541,557,RTD,"From MOT instruction."
01S_ENRO_G01,"RAISE LOAD",05/16/2026 12:42:00 PM,0,88,DISPATCHABLE RESERVE,"(RTD + DR) Due to Solar Generation variance (RTD/ACTUAL : 2304/1733MW)"
01S_ENRO_G01,"ONLINE",05/16/2026 12:52:00 PM,0,88,DISPATCHABLE RESERVE,"(RTD + DR) Due to Solar Generation variance (RTD/ACTUAL : 2304/1733MW)"
01S_ENRO_G01,"LOWER LOAD",05/16/2026 1:31:00 PM,88,56,DISPATCHABLE RESERVE,"To re-arm DR"
01S_ENRO_G01,"FOLLOW RTD",05/16/2026 1:41:00 PM,56,3,RTD,"Instructed follow RTD but PO utilized RM-DR schedule"
03BOTOCA_G01,"SHUTDOWN",05/16/2026 3:00:00 AM,4,0,GENERATOR SHUTDOWN,"ZERO RTD"
03INGRID_GS1,"RAISE LOAD",05/16/2026 6:41:00 AM,0,28,CONTINGENCY RESERVE,"Due to Solar Generation variance (RTD/ACTUAL : 419/259MW)"
03INGRID_GS1,"FOLLOW RTD",05/16/2026 6:58:00 AM,28,0,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
03INGRID_GS1,"RAISE LOAD",05/16/2026 12:21:00 PM,0,28,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 2195/2098MW)"
03INGRID_GS1,"FOLLOW RTD",05/16/2026 12:54:00 PM,28,0,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
03INGRID_GS2,"RAISE LOAD",05/16/2026 1:23:00 AM,0,22,CONTINGENCY RESERVE,"UTILIZED DUE TO LOW ACTUAL SYSTEM DEMAND (RTD/ACTUAL)(11217/11137MW) AND CYCLIC OPERATION OF STEEL MILL."
03INGRID_GS2,"FOLLOW RTD",05/16/2026 1:46:00 AM,22,0,CONTINGENCY RESERVE,"RE-ARMED CR"
03INGRID_GS2,"RAISE LOAD",05/16/2026 12:35:00 PM,0,22,CONTINGENCY RESERVE,"Due to solar variance (RTD=2304/ACT=1777)"
03INGRID_GS2,"FOLLOW RTD",05/16/2026 12:57:00 PM,22,0,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
03INGRID_GS3,"RAISE LOAD",05/16/2026 1:23:00 AM,0,22,CONTINGENCY RESERVE,"UTILIZED DUE TO LOW ACTUAL SYSTEM DEMAND (RTD/ACTUAL)(11217/11137MW) AND CYCLIC OPERATION OF STEEL MILL."
03INGRID_GS3,"FOLLOW RTD",05/16/2026 1:46:00 AM,22,0,CONTINGENCY RESERVE,"RE-ARMED CR"
03INGRID_GS4,"RAISE LOAD",05/16/2026 12:21:00 PM,0,28,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 2195/2098MW)"
03INGRID_GS4,"FOLLOW RTD",05/16/2026 12:54:00 PM,28,0,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
03INGRID_GS6,"RAISE LOAD",05/16/2026 12:35:00 PM,0,28,CONTINGENCY RESERVE,"Due to solar variance (RTD=2304/ACT=1777)"
03INGRID_GS6,"FOLLOW RTD",05/16/2026 12:54:00 PM,28,0,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
03INGRID_GS6,"RAISE LOAD",05/16/2026 8:09:00 PM,0,28,CONTINGENCY RESERVE,"(RTD + CR) Due to high actual system demand (RTD/ACTUAL : 11572/11600MW)"
03INGRID_GS6,"FOLLOW RTD",05/16/2026 9:13:00 PM,28,0,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
03KAL_G01,"ONLINE AS PUMP",05/16/2026 1:26:00 AM,0,-157,GENERATOR START-UP,"START OF PUMPING OPERATION."
03KAL_G01,"SHUTDOWN AS PUMP",05/16/2026 1:51:00 PM,-160,0,RTD,"End of pumping operation"
03KAL_G01,"RAISE LOAD",05/16/2026 8:07:00 PM,91,117,CONTINGENCY RESERVE,"(RTD + CR) Due to high actual system demand (RTD/ACTUAL : 11572/11600MW)"
03KAL_G01,"FOLLOW RTD",05/16/2026 8:46:00 PM,141,141,RTD,"End of CR schedule"
03KAL_G01,"FOLLOW RTD",05/16/2026 8:46:00 PM,141,141,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
03KAL_G01,"SHIFTED TO CR",05/16/2026 9:00:00 PM,141,141,CONTINGENCY RESERVE,"From RTD schedule"
03KAL_G01,"OFFLINE AS CR",05/16/2026 11:02:00 PM,0,0,RTD,"End of schedule as CR"
03KAL_G03,"ONLINE AS PUMP",05/16/2026 3:12:00 AM,0,-157,GENERATOR START-UP,"START OF PUMPING OPERATION."
03KAL_G03,"SHUTDOWN AS PUMP",05/16/2026 1:06:00 PM,-158,0,RTD,"End of pumping operation"
03KAL_G03,"ONLINE",05/16/2026 2:02:00 PM,0,110,GENERATOR START-UP,"With RM-RR schedule"
03KAL_G04,"ONLINE AS PUMP",05/16/2026 2:41:00 AM,0,-160,GENERATOR START-UP,"START OF PUMPING OPERATION."
03KAL_G04,"SHUTDOWN AS PUMP",05/16/2026 12:30:00 PM,-160,0,RTD,"End of pumping operation"
03KAL_G04,"ONLINE",05/16/2026 2:42:00 PM,0,110,GENERATOR START-UP,"With RR schedule"
03KAL_G04,"RAISE LOAD",05/16/2026 4:05:00 PM,110,130,REGULATING RESERVE,"(RTD + SRU) Due to Solar Generation variance (RTD/ACTUAL : 891/783MW)"
03KAL_G04,"FOLLOW RTD",05/16/2026 9:26:00 PM,123,110,RTD,"Re-armed RR."
03KAL_G04,"LOWER LOAD",05/16/2026 10:43:00 PM,110,90,REGULATING RESERVE,"Due to HVDC variance (RTD: -250MW; ACT:-182MW)"
03PAGBIL_G01,"LOWER LOAD",05/16/2026 5:40:00 AM,312,280,MOT LOWER,"Constrained OFF due to low system demand, RTD/ACTUAL: 9702/9600 MW."
03PAGBIL_G01,"FOLLOW RTD",05/16/2026 5:58:00 AM,276,273,RTD,"From MOT instruction."
03PAGBIL_G01,"RAISE LOAD",05/16/2026 7:54:00 AM,216,254,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 1203/975MW)"
03PAGBIL_G01,"FOLLOW RTD",05/16/2026 8:54:00 AM,276,240,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
03PAGBIL_G01,"LOWER LOAD",05/16/2026 9:51:00 AM,241,210,MOT LOWER,"Due to HVDC variance (RTD/ACTUAL : -100/-34MW)"
03PAGBIL_G01,"FOLLOW RTD",05/16/2026 10:12:00 AM,210,240,RTD,"From MOT LOWER"
03PAGBIL_G01,"LOWER LOAD",05/16/2026 11:04:00 AM,313,280,MOT LOWER,"Due to Solar Generation variance (RTD/ACTUAL : 2109/2232MW)"
03PAGBIL_G01,"LOWER LOAD",05/16/2026 11:17:00 AM,279,250,MOT LOWER,"Due to Solar Generation variance (RTD/ACTUAL : 2190/2294MW)"
03PAGBIL_G01,"FOLLOW RTD",05/16/2026 11:57:00 AM,255,240,RTD,"From MOT LOWER"
03PAGBIL_G01,"RAISE LOAD",05/16/2026 12:47:00 PM,253,280,MOT RAISE,"(CR + MOT RAISE) Due to Solar Generation variance (RTD/ACTUAL : 2304/1733MW)"
03PAGBIL_G01,"FOLLOW RTD",05/16/2026 1:03:00 PM,277,266,RTD,"From MOT RAISE ( +CR)"
03PAGBIL_G01,"LOWER LOAD",05/16/2026 1:45:00 PM,262,250,MOT LOWER,"Due to Solar Generation variance (RTD/ACTUAL : 1773/2018MW)"
03PAGBIL_G01,"FOLLOW RTD",05/16/2026 2:06:00 PM,253,280,RTD,"From MOT LOWER"
03PAGBIL_G01,"RAISE LOAD",05/16/2026 4:12:00 PM,327,347,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 858/679MW)"
03PAGBIL_G01,"FOLLOW RTD",05/16/2026 9:22:00 PM,382,354,RTD,"Re-armed CR."
03PAGBIL_G01,"LOWER LOAD",05/16/2026 11:19:00 PM,347,300,MOT LOWER,"Due to HVDC variance (RTD: -250MW; ACT:-182MW)"
03PAGBIL_G01,"FOLLOW RTD",05/16/2026 11:53:00 PM,300,292,RTD,"Reset MOT low, follow RTD."
03PAGBIL_G02,"LOWER LOAD",05/16/2026 5:40:00 AM,311,280,MOT LOWER,"Constrained OFF due to low system demand, RTD/ACTUAL: 9702/9600 MW."
03PAGBIL_G02,"FOLLOW RTD",05/16/2026 5:58:00 AM,276,280,RTD,"From MOT instruction."
03PAGBIL_G02,"RAISE LOAD",05/16/2026 7:54:00 AM,218,254,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 1203/975MW)"
03PAGBIL_G02,"FOLLOW RTD",05/16/2026 8:54:00 AM,281,240,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
03PAGBIL_G02,"LOWER LOAD",05/16/2026 9:51:00 AM,241,210,MOT LOWER,"Due to HVDC variance (RTD/ACTUAL : -100/-34MW)"
03PAGBIL_G02,"FOLLOW RTD",05/16/2026 12:19:00 PM,210,240,RTD,"From MOT LOWER"
03PAGBIL_G02,"RAISE LOAD",05/16/2026 12:47:00 PM,258,280,MOT RAISE,"(CR + MOT RAISE) Due to Solar Generation variance (RTD/ACTUAL : 2304/1733MW)"
03PAGBIL_G02,"FOLLOW RTD",05/16/2026 1:03:00 PM,287,275,RTD,"From MOT RAISE ( +CR)"
03PAGBIL_G02,"LOWER LOAD",05/16/2026 1:45:00 PM,267,250,MOT LOWER,"Due to Solar Generation variance (RTD/ACTUAL : 1773/2018MW)"
03PAGBIL_G02,"FOLLOW RTD",05/16/2026 2:06:00 PM,253,249,RTD,"From MOT LOWER"
03PAGBIL_G02,"RAISE LOAD",05/16/2026 4:12:00 PM,334,350,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 858/679MW)"
03PAGBIL_G02,"FOLLOW RTD",05/16/2026 9:22:00 PM,382,354,RTD,"Re-armed CR."
03PAGBIL_G02,"LOWER LOAD",05/16/2026 11:16:00 PM,346,300,MOT LOWER,"Due to HVDC variance (RTD: -250MW; ACT:-182MW)"
03PAGBIL_G02,"FOLLOW RTD",05/16/2026 11:53:00 PM,300,294,RTD,"Reset MOT low, follow RTD."
03PAGBIL_G03,"LOWER LOAD",05/16/2026 5:42:00 AM,271,240,MOT LOWER,"Constrained OFF due to low system demand, RTD/ACTUAL: 9702/9600 MW."
03PAGBIL_G03,"FOLLOW RTD",05/16/2026 5:58:00 AM,241,254,RTD,"From MOT instruction."
03PAGBIL_G03,"RAISE LOAD",05/16/2026 7:55:00 AM,130,171,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 1203/975MW)"
03PAGBIL_G03,"FOLLOW RTD",05/16/2026 9:02:00 AM,188,166,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
03PAGBIL_G03,"RAISE LOAD",05/16/2026 12:47:00 PM,227,280,MOT RAISE,"(CR + MOT RAISE) Due to Solar Generation variance (RTD/ACTUAL : 2304/1733MW)"
03PAGBIL_G03,"FOLLOW RTD",05/16/2026 1:20:00 PM,278,283,RTD,"From MOT RAISE (+CR)"
03PAGBIL_G03,"LOWER LOAD",05/16/2026 1:45:00 PM,276,250,MOT LOWER,"Due to Solar Generation variance (RTD/ACTUAL : 1773/2018MW)"
03PAGBIL_G03,"FOLLOW RTD",05/16/2026 2:06:00 PM,252,231,RTD,"From MOT LOWER"
03PAGBIL_G03,"LOWER LOAD",05/16/2026 11:16:00 PM,330,300,MOT LOWER,"Due to HVDC variance (RTD: -250MW; ACT:-182MW)"
03PAGBIL_G03,"FOLLOW RTD",05/16/2026 11:53:00 PM,300,295,RTD,"Reset MOT low, follow RTD."
03QPPL_G01,"LOWER LOAD",05/16/2026 9:17:00 PM,399,360,MOT LOWER,"Due to HVDC variance (RTD: -250MW; ACT:-182MW)"
03QPPL_G01,"FOLLOW RTD",05/16/2026 10:48:00 PM,360,353,RTD,"Reset MOT low, follow RTD."
03QPPL_G01,"LOWER LOAD",05/16/2026 11:14:00 PM,350,320,MOT LOWER,"Due to HVDC variance (RTD: -250MW; ACT:-182MW)"
03QPPL_G01,"FOLLOW RTD",05/16/2026 11:57:00 PM,320,305,RTD,"Reset MOT low, follow RTD."
03SBPL_G01,"LOWER LOAD",05/16/2026 9:09:00 AM,455,420,MOT LOWER,"Due to HVDC variance (RTD/ACTUAL : -100/-23MW)"
03SBPL_G01,"FOLLOW RTD",05/16/2026 9:34:00 AM,422,399,RTD,"From MOT LOWER"
03SNGAB_G01,"OFFLINE",05/16/2026 9:47:00 PM,0,0,GENERATOR SHUTDOWN,"Reserved Shutdown."
03STA-RI_G01,"FOLLOW RTD",05/16/2026 1:26:00 PM,200,161,RTD,"From MOT RAISE"
03STA-RI_G02,"FOLLOW RTD",05/16/2026 1:26:00 PM,200,161,RTD,"From MOT RAISE"
03STA-RI_G03,"RAISE LOAD",05/16/2026 12:52:00 PM,200,230,MOT RAISE,"Due to Solar Generation variance (RTD/ACTUAL : 2129/1697MW)"
03STA-RI_G03,"FOLLOW RTD",05/16/2026 1:01:00 PM,230,161,RTD,"From MOT RAISE"
