Luzon System Operations
Dispatch Instruction Report
11Apr2026-11Apr2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
01BINGA_U02,"FOLLOW RTD",04/11/2026 9:41:00 AM,32,0,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01BINGA_U02,"RAISE LOAD",04/11/2026 12:50:00 PM,1,32,CONTINGENCY RESERVE,"Due to HVDC variance (RTD/ACTUAL : 263/231MW)"
01BINGA_U02,"FOLLOW RTD",04/11/2026 1:06:00 PM,32,1,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01BINGA_U02,"RAISE LOAD",04/11/2026 2:16:00 PM,0,33,CONTINGENCY RESERVE,"Due to Solar Generation variance (RTD/ACTUAL : 1668/1518MW)"
01BINGA_U02,"FOLLOW RTD",04/11/2026 2:44:00 PM,32,0,RTD,"Re arm CR"
01CNCEP_BAT,"RAISE LOAD",04/11/2026 9:01:00 AM,0,48,CONTINGENCY RESERVE,"Due to Solar Generation variance (RTD/ACTUAL : 2000/1797MW)"
01CNCEP_BAT,"FOLLOW RTD",04/11/2026 9:18:00 AM,48,0,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01CNCEP_BAT,"RAISE LOAD",04/11/2026 12:26:00 PM,0,30,CONTINGENCY RESERVE,"Due to high actual system demand (RTD/ACTUAL Demand: MW) (RTD/ACTUAL: 11189/11224MW)"
01CNCEP_BAT,"FOLLOW RTD",04/11/2026 12:51:00 PM,30,0,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01GNPD_U01,"HOLD LOAD",04/11/2026 12:06:00 AM,668,668,MARKET INTERVENTION/SUSPENSION,"Hold load due to market suspension, High actual system demand (RTD=70765/DEM=10877)"
01GNPD_U01,"FOLLOW RTD",04/11/2026 12:35:00 AM,668,619,RTD,"Hold load instruction due to market suspension lifted."
01GNPD_U01,"LOWER LOAD",04/11/2026 2:53:00 AM,608,580,MARKET INTERVENTION/SUSPENSION,"Constrain OFF due to below RTD of San Lorenzo 50&60(RTD:140,ACT:161) and Pantabangan 2 (RTD:8,ACT:24)"
01GNPD_U01,"LOWER LOAD",04/11/2026 3:26:00 AM,580,550,MARKET INTERVENTION/SUSPENSION,"Constrain OFF due to below RTD of San Lorenzo 60(RTD:43,ACT:161) and Pantabangan 2 (RTD:8,ACT:24)"
01GNPD_U01,"LOWER LOAD",04/11/2026 5:55:00 AM,550,520,MARKET INTERVENTION/SUSPENSION,"Constrain OFF due to below RTD of San Lorenzo 50(& 60 and Pantabangan 2 (RTD:8,ACT:24)"
01GNPD_U01,"LOWER LOAD",04/11/2026 6:13:00 AM,520,500,MARKET INTERVENTION/SUSPENSION,"(Constrain-off) Due to San Lorenzo 50(RTD/ACTUAL : 74/161MW) SLO60 (RTD/ACTUAL : 74/161MW) RTD variance, below technical Pmin"
01GNPD_U01,"LOWER LOAD",04/11/2026 6:23:00 AM,500,480,MARKET INTERVENTION/SUSPENSION,"(Constrain-off) Due to San Lorenzo 50/60 RTD variance, below technical Pmin (RTD/ACTUAL : 81/161MW)"
01GNPD_U01,"FOLLOW RTD",04/11/2026 9:07:00 AM,480,504,RTD,"From MARKET SUSPENSION instruction"
01GNPD_U01,"RAISE LOAD",04/11/2026 9:34:00 AM,500,520,MARKET INTERVENTION/SUSPENSION,"(Constrain-on) Due to Solar Generation variance (RTD/ACTUAL : 2118/1972MW)"
01GNPD_U01,"FOLLOW RTD",04/11/2026 9:50:00 AM,528,515,RTD,"From MARKET SUSPENSION instruction"
01GNPD_U01,"LOWER LOAD",04/11/2026 9:53:00 AM,527,490,MARKET INTERVENTION/SUSPENSION,"(Constrain-off) Due to low actual system demand (RTD/ACTUAL Demand: 10783/10869MW)"
01GNPD_U01,"LOWER LOAD",04/11/2026 10:10:00 AM,490,480,MARKET INTERVENTION/SUSPENSION,"(Constrain-off) Due to low actual system demand (RTD/ACTUAL Demand: 11082/10892MW)"
01GNPD_U01,"FOLLOW RTD",04/11/2026 10:36:00 AM,480,499,RTD,"From MARKET SUSPENSION instruction"
01GNPD_U01,"LOWER LOAD",04/11/2026 11:26:00 AM,502,480,MARKET INTERVENTION/SUSPENSION,"(Constrain-off) Due to San Gab RTD variance (RTD/ACTUAL: 38/191MW)"
01GNPD_U01,"FOLLOW RTD",04/11/2026 12:52:00 PM,480,507,RTD,"From MARKET SUSPENSION instruction"
01GNPD_U01,"RAISE LOAD",04/11/2026 1:04:00 PM,521,581,CONTINGENCY RESERVE,"Due to Solar Generation variance (RTD/ACTUAL : 2395/2320MW)"
01GNPD_U01,"RAISE LOAD",04/11/2026 1:16:00 PM,605,660,MARKET INTERVENTION/SUSPENSION,"(RTD+CR+Constrain-on) Due to Solar Generation variance (RTD/ACTUAL : 2398/2222MW)"
01GNPD_U01,"RAISE LOAD",04/11/2026 1:32:00 PM,660,668,CONTINGENCY RESERVE,"Due to Solar Generation variance (RTD/ACTUAL : 2345/2254MW)"
01GNPD_U01,"FOLLOW RTD",04/11/2026 5:23:00 PM,668,615,RTD,"Lifted market suspension instruction"
01GNPD_U02,"HOLD LOAD",04/11/2026 12:06:00 AM,668,668,MARKET INTERVENTION/SUSPENSION,"Hold load due to market suspension, High actual system demand (RTD=70765/DEM=10877)"
01GNPD_U02,"FOLLOW RTD",04/11/2026 12:39:00 AM,668,626,RTD,"Hold load instruction due to market suspension lifted."
01GNPD_U02,"LOWER LOAD",04/11/2026 2:53:00 AM,608,580,MARKET INTERVENTION/SUSPENSION,"Constrain OFF due to below RTD of San Lorenzo 50&60(RTD:140,ACT:161) and Pantabangan 2 (RTD:8,ACT:24)"
01GNPD_U02,"LOWER LOAD",04/11/2026 3:26:00 AM,580,550,MARKET INTERVENTION/SUSPENSION,"Constrain OFF due to below RTD of San Lorenzo 60(RTD:43,ACT:161) and Pantabangan 2 (RTD:8,ACT:24)"
01GNPD_U02,"LOWER LOAD",04/11/2026 5:55:00 AM,550,520,MARKET INTERVENTION/SUSPENSION,"Constrain OFF due to below RTD of San Lorenzo 50(& 60 and Pantabangan 2 (RTD:8,ACT:24)"
01GNPD_U02,"LOWER LOAD",04/11/2026 6:13:00 AM,520,500,MARKET INTERVENTION/SUSPENSION,"(Constrain-off) Due to San Lorenzo 50(RTD/ACTUAL : 74/161MW) SLO60 (RTD/ACTUAL : 74/161MW) RTD variance, below technical Pmin"
01GNPD_U02,"LOWER LOAD",04/11/2026 6:23:00 AM,500,480,MARKET INTERVENTION/SUSPENSION,"(Constrain-off) Due to San Lorenzo 50/60 RTD variance, below technical Pmin (RTD/ACTUAL : 81/161MW)"
01GNPD_U02,"FOLLOW RTD",04/11/2026 8:30:00 AM,480,518,RTD,"From MARKET SUSPENSION instruction"
01GNPD_U02,"LOWER LOAD",04/11/2026 8:46:00 AM,524,480,MARKET INTERVENTION/SUSPENSION,"(Constrain-off) Due to HVDC variance (RTD/ACTUAL : 121/382MW)"
01GNPD_U02,"FOLLOW RTD",04/11/2026 9:07:00 AM,480,518,RTD,"From MARKET SUSPENSION instruction"
01GNPD_U02,"RAISE LOAD",04/11/2026 9:34:00 AM,500,520,MARKET INTERVENTION/SUSPENSION,"(Constrain-on) Due to Solar Generation variance (RTD/ACTUAL : 2118/1972MW)"
01GNPD_U02,"FOLLOW RTD",04/11/2026 9:50:00 AM,519,523,RTD,"From MARKET SUSPENSION instruction"
01GNPD_U02,"LOWER LOAD",04/11/2026 9:53:00 AM,522,490,MARKET INTERVENTION/SUSPENSION,"(Constrain-off) Due to low actual system demand (RTD/ACTUAL Demand: 10783/10869MW)"
01GNPD_U02,"LOWER LOAD",04/11/2026 10:10:00 AM,490,480,MARKET INTERVENTION/SUSPENSION,"(Constrain-off) Due to low actual system demand (RTD/ACTUAL Demand: 11082/10892MW)"
01GNPD_U02,"FOLLOW RTD",04/11/2026 10:37:00 AM,480,502,RTD,"From MARKET SUSPENSION instruction"
01GNPD_U02,"LOWER LOAD",04/11/2026 11:26:00 AM,502,480,MARKET INTERVENTION/SUSPENSION,"(Constrain-off) Due to San Gab RTD variance (RTD/ACTUAL: 38/191MW)"
01GNPD_U02,"FOLLOW RTD",04/11/2026 12:52:00 PM,480,508,RTD,"From MARKET SUSPENSION instruction"
01GNPD_U02,"RAISE LOAD",04/11/2026 1:04:00 PM,519,579,CONTINGENCY RESERVE,"Due to Solar Generation variance (RTD/ACTUAL : 2395/2320MW)"
01GNPD_U02,"RAISE LOAD",04/11/2026 1:16:00 PM,605,660,MARKET INTERVENTION/SUSPENSION,"(RTD+CR+Constrain-on) Due to Solar Generation variance (RTD/ACTUAL : 2398/2222MW)"
01GNPD_U02,"RAISE LOAD",04/11/2026 1:32:00 PM,663,668,CONTINGENCY RESERVE,"Due to Solar Generation variance (RTD/ACTUAL : 2345/2254MW)"
01GNPD_U02,"FOLLOW RTD",04/11/2026 5:23:00 PM,668,624,RTD,"Re arm CR"
01GRGOLD_G01,"ONLINE",04/11/2026 10:01:00 AM,0,1,GENERATOR START-UP,"From unplanned shutdown (Fuel handling system problem). Mr. Sigua-PO"
01MARVEL_G01,"HOLD LOAD",04/11/2026 12:07:00 AM,316,316,MARKET INTERVENTION/SUSPENSION,"Hold load due to market suspension, High actual system demand (RTD=70765/DEM=10877)"
01MARVEL_G01,"FOLLOW RTD",04/11/2026 12:23:00 AM,306,286,RTD,"Hold load instruction due to market suspension lifted."
01MARVEL_G01,"LOWER LOAD",04/11/2026 2:52:00 AM,286,260,MARKET INTERVENTION/SUSPENSION,"Constrain OFF due to below RTD of San Lorenzo 50&60(RTD:140,ACT:161) and Pantabangan 2 (RTD:8,ACT:24)"
01MARVEL_G01,"LOWER LOAD",04/11/2026 3:33:00 AM,260,240,MARKET INTERVENTION/SUSPENSION,"Constrain OFF due to below RTD of San Lorenzo 60(RTD:66,ACT:161) and Pantabangan 2 (RTD:8,ACT:24)"
01MARVEL_G01,"LOWER LOAD",04/11/2026 5:55:00 AM,240,220,MARKET INTERVENTION/SUSPENSION,"Constrain OFF due to below RTD of San Lorenzo 50(& 60 and Pantabangan 2 (RTD:8,ACT:24)"
01MARVEL_G01,"LOWER LOAD",04/11/2026 6:08:00 AM,220,200,MARKET INTERVENTION/SUSPENSION,"(Constrain-off) Due to San Lorenzo 50(RTD/ACTUAL : 74/161MW) SLO60 (RTD/ACTUAL : 74/161MW) RTD variance, below technical Pmin"
01MARVEL_G01,"LOWER LOAD",04/11/2026 6:26:00 AM,200,170,MARKET INTERVENTION/SUSPENSION,"(Constrain-off) Due to San Lorenzo 50/60 RTD variance, below technical Pmin (RTD/ACTUAL : 73/161MW)"
01MARVEL_G01,"LOWER LOAD",04/11/2026 7:32:00 AM,170,150,MARKET INTERVENTION/SUSPENSION,"(Constrain-off) Due to Due to HVDC variance (RTD/ACTUAL : 243/373MW)"
01MARVEL_G01,"FOLLOW RTD",04/11/2026 8:32:00 AM,154,183,RTD,"From MARKET SUSPENSION instruction"
01MARVEL_G01,"LOWER LOAD",04/11/2026 8:50:00 AM,181,160,MARKET INTERVENTION/SUSPENSION,"(Constrain-off) Due to HVDC variance (RTD/ACTUAL : 80/349MW)"
01MARVEL_G01,"FOLLOW RTD",04/11/2026 9:16:00 AM,158,178,RTD,"From MARKET SUSPENSION instruction"
01MARVEL_G01,"RAISE LOAD",04/11/2026 9:33:00 AM,177,220,MARKET INTERVENTION/SUSPENSION,"(Constrain-on) Due to Solar Generation variance (RTD/ACTUAL : 2118/1972MW)"
01MARVEL_G01,"LOWER LOAD",04/11/2026 10:04:00 AM,220,190,MARKET INTERVENTION/SUSPENSION,"(Constrain-off) Due to low actual system demand (RTD/ACTUAL Demand: 10952/10871MW)"
01MARVEL_G01,"RAISE LOAD",04/11/2026 11:11:00 AM,190,220,MARKET INTERVENTION/SUSPENSION,"(Constrain-on) Due to Solar Generation variance (RTD/ACTUAL: 2305/2181MW)"
01MARVEL_G01,"LOWER LOAD",04/11/2026 11:28:00 AM,216,180,MARKET INTERVENTION/SUSPENSION,"(Constrain-off) Due to San Gab RTD variance (RTD/ACTUAL: 38/191MW)"
01MARVEL_G01,"LOWER LOAD",04/11/2026 12:00:00 PM,180,150,MARKET INTERVENTION/SUSPENSION,"(Constrain-off) Due to San Gab RTD variance (RTD/ACTUAL: 67/191MW)
and SLO 60 (RTD/ACTUAL : 76/161MW)"
01MARVEL_G01,"FOLLOW RTD",04/11/2026 12:54:00 PM,153,172,RTD,"From MARKET SUSPENSION instruction"
01MARVEL_G01,"RAISE LOAD",04/11/2026 1:12:00 PM,191,220,MARKET INTERVENTION/SUSPENSION,"(Constrain-on) Due to Solar Generation variance (RTD/ACTUAL : 2398/2187MW)"
01MARVEL_G01,"FOLLOW RTD",04/11/2026 1:36:00 PM,220,240,RTD,"From MARKET SUSPENSION instruction"
01MARVEL_G01,"RAISE LOAD",04/11/2026 2:14:00 PM,255,286,MARKET INTERVENTION/SUSPENSION,"Constraint ON : Market Suspension : Due to Solar Generation variance (RTD/ACTUAL : 2223/1898MW)"
01MARVEL_G01,"RAISE LOAD",04/11/2026 2:25:00 PM,286,316,CONTINGENCY RESERVE,"Due to Solar Generation variance (RTD/ACTUAL : 2223/1898MW)"
01MARVEL_G01,"FOLLOW RTD",04/11/2026 2:46:00 PM,311,315,RTD,"Re arm CR"
01MARVEL_G01,"RAISE LOAD",04/11/2026 3:26:00 PM,286,316,CONTINGENCY RESERVE,"Due to Solar Generation variance (RTD/ACTUAL : 1724/1553MW)"
01MARVEL_G01,"FOLLOW RTD",04/11/2026 5:24:00 PM,311,289,RTD,"Lifted market suspension instruction"
01MARVEL_G01,"RAISE LOAD",04/11/2026 11:07:00 PM,161,316,MARKET INTERVENTION/SUSPENSION,"Constraint ON : Market Suspension :Due to high actual demand 
Note: from 150MW due to reloading of additional logic of superheater 1A and 1B"
01MARVEL_G02,"HOLD LOAD",04/11/2026 12:07:00 AM,316,316,MARKET INTERVENTION/SUSPENSION,"Hold load due to market suspension, High actual system demand (RTD=70765/DEM=10877)"
01MARVEL_G02,"FOLLOW RTD",04/11/2026 12:23:00 AM,306,286,RTD,"Hold load instruction due to market suspension lifted."
01MARVEL_G02,"LOWER LOAD",04/11/2026 2:52:00 AM,286,260,MARKET INTERVENTION/SUSPENSION,"Constrain OFF due to below RTD of San Lorenzo 50&60(RTD:140,ACT:161) and Pantabangan 2 (RTD:8,ACT:24)"
01MARVEL_G02,"LOWER LOAD",04/11/2026 3:33:00 AM,260,240,MARKET INTERVENTION/SUSPENSION,"Constrain OFF due to below RTD of San Lorenzo 60(RTD:66,ACT:161) and Pantabangan 2 (RTD:8,ACT:24)"
01MARVEL_G02,"LOWER LOAD",04/11/2026 5:55:00 AM,240,220,MARKET INTERVENTION/SUSPENSION,"Constrain OFF due to below RTD of San Lorenzo 50(& 60 and Pantabangan 2 (RTD:8,ACT:24)"
01MARVEL_G02,"LOWER LOAD",04/11/2026 6:08:00 AM,220,200,MARKET INTERVENTION/SUSPENSION,"(Constrain-off) Due to San Lorenzo 50(RTD/ACTUAL : 74/161MW) SLO60 (RTD/ACTUAL : 74/161MW) RTD variance, below technical Pmin"
01MARVEL_G02,"LOWER LOAD",04/11/2026 6:26:00 AM,200,170,MARKET INTERVENTION/SUSPENSION,"(Constrain-off) Due to San Lorenzo 50/60 RTD variance, below technical Pmin (RTD/ACTUAL : 73/161MW)"
01MARVEL_G02,"LOWER LOAD",04/11/2026 7:32:00 AM,170,150,MARKET INTERVENTION/SUSPENSION,"(Constrain-off) Due to Due to HVDC variance (RTD/ACTUAL : 243/373MW)"
01MARVEL_G02,"FOLLOW RTD",04/11/2026 8:32:00 AM,157,184,RTD,"From MARKET SUSPENSION instruction"
01MARVEL_G02,"LOWER LOAD",04/11/2026 8:50:00 AM,188,160,MARKET INTERVENTION/SUSPENSION,"(Constrain-off) Due to HVDC variance (RTD/ACTUAL : 80/349MW)"
01MARVEL_G02,"FOLLOW RTD",04/11/2026 9:16:00 AM,165,189,RTD,"From MARKET SUSPENSION instruction"
01MARVEL_G02,"RAISE LOAD",04/11/2026 9:33:00 AM,197,220,MARKET INTERVENTION/SUSPENSION,"(Constrain-on) Due to Solar Generation variance (RTD/ACTUAL : 2118/1972MW)"
01MARVEL_G02,"LOWER LOAD",04/11/2026 10:04:00 AM,220,190,MARKET INTERVENTION/SUSPENSION,"(Constrain-off) Due to low actual system demand (RTD/ACTUAL Demand: 10952/10871MW)"
01MARVEL_G02,"RAISE LOAD",04/11/2026 11:11:00 AM,190,220,MARKET INTERVENTION/SUSPENSION,"(Constrain-on) Due to Solar Generation variance (RTD/ACTUAL: 2305/2181MW)"
01MARVEL_G02,"LOWER LOAD",04/11/2026 11:28:00 AM,216,180,MARKET INTERVENTION/SUSPENSION,"(Constrain-off) Due to San Gab RTD variance (RTD/ACTUAL: 38/191MW)"
01MARVEL_G02,"LOWER LOAD",04/11/2026 12:00:00 PM,180,150,MARKET INTERVENTION/SUSPENSION,"(Constrain-off) Due to San Gab RTD variance (RTD/ACTUAL: 67/191MW)
and SLO 60 (RTD/ACTUAL : 76/161MW)"
01MARVEL_G02,"FOLLOW RTD",04/11/2026 12:54:00 PM,153,174,RTD,"From MARKET SUSPENSION instruction"
01MARVEL_G02,"RAISE LOAD",04/11/2026 1:12:00 PM,191,220,MARKET INTERVENTION/SUSPENSION,"(Constrain-on) Due to Solar Generation variance (RTD/ACTUAL : 2398/2187MW)"
01MARVEL_G02,"FOLLOW RTD",04/11/2026 1:36:00 PM,222,241,RTD,"From MARKET SUSPENSION instruction"
01MARVEL_G02,"RAISE LOAD",04/11/2026 2:25:00 PM,286,316,CONTINGENCY RESERVE,"Due to Solar Generation variance (RTD/ACTUAL : 2223/1898MW)"
01MARVEL_G02,"FOLLOW RTD",04/11/2026 2:46:00 PM,311,291,RTD,"Re arm CR"
01MARVEL_G02,"RAISE LOAD",04/11/2026 3:26:00 PM,286,316,CONTINGENCY RESERVE,"Due to Solar Generation variance (RTD/ACTUAL : 1724/1553MW)"
01MARVEL_G02,"FOLLOW RTD",04/11/2026 5:24:00 PM,311,289,RTD,"Lifted market suspension instruction"
01MPGC_U01,"LOWER LOAD",04/11/2026 7:36:00 AM,134,120,MARKET INTERVENTION/SUSPENSION,"(Constrain-off) Due to Due to HVDC variance (RTD/ACTUAL : 250/373MW)"
01MPGC_U01,"FOLLOW RTD",04/11/2026 8:21:00 AM,120,130,RTD,"From MARKET SUSPENSION instruction"
01MPGC_U01,"LOWER LOAD",04/11/2026 12:05:00 PM,134,120,MARKET INTERVENTION/SUSPENSION,"(Constrain-off) Due to San Gab RTD variance (RTD/ACTUAL: 66/191MW)
and SLO 60 (RTD/ACTUAL : 81/161MW)"
01MPGC_U01,"FOLLOW RTD",04/11/2026 12:27:00 PM,120,132,RTD,"From MARKET SUSPENSION instruction"
01MPGC_U02,"LOWER LOAD",04/11/2026 7:36:00 AM,134,120,MARKET INTERVENTION/SUSPENSION,"(Constrain-off) Due to Due to HVDC variance (RTD/ACTUAL : 250/373MW)"
01MPGC_U02,"FOLLOW RTD",04/11/2026 8:21:00 AM,120,130,RTD,"From MARKET SUSPENSION instruction"
01MPGC_U02,"LOWER LOAD",04/11/2026 12:05:00 PM,134,120,MARKET INTERVENTION/SUSPENSION,"(Constrain-off) Due to San Gab RTD variance (RTD/ACTUAL: 66/191MW)
and SLO 60 (RTD/ACTUAL : 81/161MW)"
01MPGC_U02,"FOLLOW RTD",04/11/2026 12:27:00 PM,120,131,RTD,"From MARKET SUSPENSION instruction"
01MPGC_U03,"LOWER LOAD",04/11/2026 7:36:00 AM,134,120,MARKET INTERVENTION/SUSPENSION,"(Constrain-off) Due to Due to HVDC variance (RTD/ACTUAL : 250/373MW)"
01MPGC_U03,"FOLLOW RTD",04/11/2026 8:21:00 AM,120,131,RTD,"From MARKET SUSPENSION instruction"
01MPGC_U03,"LOWER LOAD",04/11/2026 12:05:00 PM,134,120,MARKET INTERVENTION/SUSPENSION,"(Constrain-off) Due to San Gab RTD variance (RTD/ACTUAL: 66/191MW)
and SLO 60 (RTD/ACTUAL : 81/161MW)"
01MPGC_U03,"FOLLOW RTD",04/11/2026 12:27:00 PM,120,131,RTD,"From MARKET SUSPENSION instruction"
01MPGC_U04,"LOWER LOAD",04/11/2026 7:36:00 AM,134,120,MARKET INTERVENTION/SUSPENSION,"(Constrain-off) Due to Due to HVDC variance (RTD/ACTUAL : 250/373MW)"
01MPGC_U04,"FOLLOW RTD",04/11/2026 8:21:00 AM,120,130,RTD,"From MARKET SUSPENSION instruction"
01MPGC_U04,"LOWER LOAD",04/11/2026 12:05:00 PM,134,120,MARKET INTERVENTION/SUSPENSION,"(Constrain-off) Due to San Gab RTD variance (RTD/ACTUAL: 66/191MW)
and SLO 60 (RTD/ACTUAL : 81/161MW)"
01MPGC_U04,"FOLLOW RTD",04/11/2026 12:27:00 PM,120,133,RTD,"From MARKET SUSPENSION instruction"
01MSINLO_G03,"LOWER LOAD",04/11/2026 6:23:00 AM,276,240,MARKET INTERVENTION/SUSPENSION,"(Constrain-off) Due to San Lorenzo 50(RTD/ACTUAL : 79/161MW) SLO60 (RTD/ACTUAL : 79/161MW) RTD variance, below technical Pmin"
01MSINLO_G03,"FOLLOW RTD",04/11/2026 8:20:00 AM,239,249,RTD,"From MARKET SUSPENSION instruction"
01SMC_G01,"LOWER LOAD",04/11/2026 6:16:00 AM,110,100,MARKET INTERVENTION/SUSPENSION,"(Constrain-off) Due to San Lorenzo 50(RTD/ACTUAL : 74/161MW) SLO60 (RTD/ACTUAL : 74/161MW) RTD variance, below technical Pmin"
01SMC_G01,"FOLLOW RTD",04/11/2026 6:45:00 AM,100,110,RTD,"From MARKET SUSPENSION instruction"
01SMC_G01,"LOWER LOAD",04/11/2026 8:53:00 AM,110,100,MARKET INTERVENTION/SUSPENSION,"(Constrain-off) Due to HVDC variance (RTD/ACTUAL : 80/321MW)"
01SMC_G01,"FOLLOW RTD",04/11/2026 9:04:00 AM,102,110,RTD,"From MARKET SUSPENSION instruction"
01SMC_G02,"LOWER LOAD",04/11/2026 6:16:00 AM,110,100,MARKET INTERVENTION/SUSPENSION,"(Constrain-off) Due to San Lorenzo 50(RTD/ACTUAL : 74/161MW) SLO60 (RTD/ACTUAL : 74/161MW) RTD variance, below technical Pmin"
01SMC_G02,"FOLLOW RTD",04/11/2026 6:45:00 AM,100,110,RTD,"From MARKET SUSPENSION instruction"
01SMC_G02,"LOWER LOAD",04/11/2026 8:53:00 AM,110,100,MARKET INTERVENTION/SUSPENSION,"(Constrain-off) Due to HVDC variance (RTD/ACTUAL : 80/321MW)"
01SMC_G02,"FOLLOW RTD",04/11/2026 9:04:00 AM,102,110,RTD,"From MARKET SUSPENSION instruction"
01SMC_G03,"LOWER LOAD",04/11/2026 6:16:00 AM,134,100,MARKET INTERVENTION/SUSPENSION,"(Constrain-off) Due to San Lorenzo 50(RTD/ACTUAL : 74/161MW) SLO60 (RTD/ACTUAL : 74/161MW) RTD variance, below technical Pmin"
01SMC_G03,"FOLLOW RTD",04/11/2026 6:45:00 AM,100,112,RTD,"From MARKET SUSPENSION instruction"
01SMC_G03,"LOWER LOAD",04/11/2026 8:53:00 AM,130,100,MARKET INTERVENTION/SUSPENSION,"(Constrain-off) Due to HVDC variance (RTD/ACTUAL : 80/321MW)"
01SMC_G03,"FOLLOW RTD",04/11/2026 9:04:00 AM,113,130,RTD,"From MARKET SUSPENSION instruction"
