Luzon System Operations
Dispatch Instruction Report
30Aug2026-30Aug2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
01AMBUK_U01,"RAISE LOAD",08/30/2026 7:45:00 AM,0,32,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (7379:7432MW) & VRE SOLAR (340:113MW) VARIANCE"
01AMBUK_U01,"FOLLOW RTD",08/30/2026 8:14:00 AM,32,0,CONTINGENCY RESERVE,"RE-ARMED"
01AMBUK_U01,"RAISE LOAD",08/30/2026 9:20:00 AM,0,32,DISPATCHABLE RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (7816:7888MW) & VRE SOLAR (732:425MW) VARIANCE"
01AMBUK_U01,"FOLLOW RTD",08/30/2026 9:40:00 AM,32,37,RTD,"END OF RMS"
01AMBUK_U01,"LOWER LOAD",08/30/2026 11:38:00 AM,37,5,MOT LOWER,"DUE TO LOW ACTUAL SYSTEM DEMAND (8667:8578MW) & HVDC (-44:95MW) VARIANCE"
01AMBUK_U01,"RAISE LOAD",08/30/2026 12:21:00 PM,5,37,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (8453:8503MW) & VRE SOLAR (1267:1169MW) VARIANCE"
01AMBUK_U01,"FOLLOW RTD",08/30/2026 12:39:00 PM,29,0,CONTINGENCY RESERVE,"RE-ARMED"
01BAUANG_GS2,"ADVICE TO START",08/30/2026 9:03:00 AM,0,0,DISPATCHABLE RESERVE,"DUE TO HIGH ACTUAL SYSTEM DEMAND (7767:7845MW) & VRE SOLAR (644:358MW) VARIANCE"
01BAUANG_GS2,"RAISE LOAD",08/30/2026 9:14:00 AM,0,70,DISPATCHABLE RESERVE,"ON-LINE / UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (7767:7845MW) & VRE SOLAR (644:358MW) VARIANCE"
01BAUANG_GS2,"FOLLOW RTD",08/30/2026 11:17:00 AM,70,10,DISPATCHABLE RESERVE,"RE-ARMED"
01BINGA_U01,"LOWER LOAD",08/30/2026 2:36:00 AM,35,1,MOT LOWER,"Due to vre variance (RTD=157/ACT=240)"
01BINGA_U01,"FOLLOW RTD",08/30/2026 4:06:00 AM,1,0,RTD,"From MOT Lower. Follow 5-min RTD."
01BINGA_U01,"LOWER LOAD",08/30/2026 11:38:00 AM,35,1,MOT LOWER,"DUE TO LOW ACTUAL SYSTEM DEMAND (8667:8578MW) & HVDC (-44:95MW) VARIANCE"
01BINGA_U01,"RAISE LOAD",08/30/2026 12:21:00 PM,0,10,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (8453:8503MW) & VRE SOLAR (1267:1169MW) VARIANCE"
01BINGA_U01,"FOLLOW RTD",08/30/2026 12:39:00 PM,10,0,CONTINGENCY RESERVE,"RE-ARMED"
01BINGA_U02,"LOWER LOAD",08/30/2026 2:36:00 AM,31,1,MOT LOWER,"Due to vre variance (RTD=157/ACT=240)"
01BINGA_U02,"FOLLOW RTD",08/30/2026 4:06:00 AM,1,0,RTD,"From MOT Lower. Follow 5-min RTD."
01BINGA_U02,"RAISE LOAD",08/30/2026 7:45:00 AM,0,23,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (7379:7432MW) & VRE SOLAR (340:113MW) VARIANCE"
01BINGA_U02,"FOLLOW RTD",08/30/2026 8:14:00 AM,23,0,CONTINGENCY RESERVE,"RE-ARMED"
01BINGA_U02,"RAISE LOAD",08/30/2026 9:01:00 AM,0,34,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (7767:7845MW) & VRE SOLAR (644:358MW) VARIANCE"
01BINGA_U02,"FOLLOW RTD",08/30/2026 9:22:00 AM,35,35,RTD,"END OF RMS"
01BINGA_U03,"RAISE LOAD",08/30/2026 7:45:00 AM,0,34,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (7379:7432MW) & VRE SOLAR (340:113MW) VARIANCE"
01BINGA_U03,"FOLLOW RTD",08/30/2026 8:14:00 AM,34,0,CONTINGENCY RESERVE,"RE-ARMED"
01BINGA_U03,"RAISE LOAD",08/30/2026 9:01:00 AM,0,34,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (7767:7845MW) & VRE SOLAR (644:358MW) VARIANCE"
01BINGA_U03,"FOLLOW RTD",08/30/2026 9:24:00 AM,35,35,RTD,"END OF RMS"
01BINGA_U03,"LOWER LOAD",08/30/2026 11:38:00 AM,35,1,MOT LOWER,"DUE TO LOW ACTUAL SYSTEM DEMAND (8667:8578MW) & HVDC (-44:95MW) VARIANCE"
01BINGA_U03,"RAISE LOAD",08/30/2026 12:21:00 PM,0,34,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (8453:8503MW) & VRE SOLAR (1267:1169MW) VARIANCE"
01BINGA_U03,"FOLLOW RTD",08/30/2026 12:39:00 PM,33,0,CONTINGENCY RESERVE,"RE-ARMED"
01CNCEP_BAT,"RAISE LOAD",08/30/2026 7:36:00 AM,0,49,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (7342:7368MW) & VRE SOLAR (314:100MW) VARIANCE"
01CNCEP_BAT,"FOLLOW RTD",08/30/2026 8:02:00 AM,49,0,CONTINGENCY RESERVE,"RE-ARMED"
01CNCEP_BAT,"RAISE LOAD",08/30/2026 12:18:00 PM,0,49,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (8453:8503MW) & VRE SOLAR (1267:1169MW) VARIANCE"
01CNCEP_BAT,"FOLLOW RTD",08/30/2026 12:34:00 PM,49,0,CONTINGENCY RESERVE,"RE-ARMED"
01GNPD_U01,"LOWER LOAD",08/30/2026 12:57:00 AM,480,460,MOT LOWER,"MOT LOWER CONSTRAIN OFF DUE TO HVDC VARIANCE (-100/-57MW)"
01GNPD_U01,"LOWER LOAD",08/30/2026 1:24:00 AM,462,440,MOT LOWER,"MOT LOWER CONSTRAIN DUE TO HVDC VARIANCE (RTD/ACTUAL)(-100/-58MW)"
01GNPD_U01,"LOWER LOAD",08/30/2026 1:31:00 AM,450,400,MOT LOWER,"MOT LOWER CONSTRAIN DUE TO HVDC VARIANCE (RTD/ACTUAL)(-100/-47MW) AND CYCLIC OPERATION OF STEEL MILLS"
01GNPD_U01,"LOWER LOAD",08/30/2026 1:31:00 AM,450,400,MOT LOWER,"MOT LOWER CONSTRAIN DUE TO HVDC VARIANCE (RTD/ACTUAL)(-100/-47MW)"
01GNPD_U01,"LOWER LOAD",08/30/2026 1:50:00 AM,399,380,MOT LOWER,"MOT LOWER CONSTRAIN DUE TO HVDC VARIANCE (RTD/ACTUAL)(-100/-59MW) AND CYCLIC OPERATION OF STEEL MILLS"
01GNPD_U01,"FOLLOW RTD",08/30/2026 4:05:00 AM,340,334,RTD,"From MOT Lower. Follow 5-min RTD."
01GNPD_U01,"RAISE LOAD",08/30/2026 9:27:00 AM,334,367,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (8024:8306MW) & VRE SOLAR (763:629MW) VARIANCE"
