Luzon System Operations
Dispatch Instruction Report
02Sep2026-02Sep2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
01BAUANG_GS2,"ONLINE AND RAISE LOAD",09/02/2026 10:15:00 AM,0,50,DISPATCHABLE RESERVE,"UTILIZED DUE TO SOLAR VARIANCE (RTD/ACTUAL)(1705/1333MW)"
01BAUANG_GS2,"LOWER LOAD",09/02/2026 10:25:00 AM,50,35,DISPATCHABLE RESERVE,"REARMED DR, LOWER LOAD DUE TO HIGH FREQUENCY"
01BAUANG_GS2,"LOWER LOAD",09/02/2026 10:29:00 AM,38,0,DISPATCHABLE RESERVE,"LOWER LOAD DUE TO HIGH FREQUENCY"
01BAUANG_GS2,"LOWER LOAD",09/02/2026 10:40:00 AM,10,50,DISPATCHABLE RESERVE,"RAISE LOAD DUE TO SOLAR VARIANCE (RTD/ACTUAL)(1930/1535MW)"
01BAUANG_GS2,"RAISE LOAD",09/02/2026 11:26:00 AM,50,69,DISPATCHABLE RESERVE,"RAISED LOAD DUE TO SOLAR VARIANCE (RTD/ACTUAL)(1969/1546MW)"
01BAUANG_GS2,"RAISE LOAD",09/02/2026 1:04:00 PM,0,70,DISPATCHABLE RESERVE,"UTILIZED DUE TO VRE SOLAR (2025:1710MW) VARIANCE"
01BAUANG_GS2,"FOLLOW RTD",09/02/2026 4:03:00 PM,62,9,CONTINGENCY RESERVE,"RE-ARMED"
01BAUANG_GS3,"ADVISED TO START",09/02/2026 11:48:00 AM,0,70,DISPATCHABLE RESERVE,"UTILIZED DUE TO SOLAR VARIANCE (RTD/ACTUAL0(2085/1611MW)"
01BAUANG_GS3,"FOLLOW RTD",09/02/2026 12:34:00 PM,70,10,RTD,"REARMED DR"
01BINENG_G01,"EMERGENCY",09/02/2026 5:54:00 PM,0,0,GENERATOR SHUTDOWN,"DUE TO DE-FILTHING ACTIVITY"
01BINGA_U03,"FOLLOW RTD",09/02/2026 11:41:00 AM,5,35,CONTINGENCY RESERVE,"UTILIZED DUE TO SOLAR VARIANCE (RTD/ACTUAL)(2015/1640MW)"
01CNCEP_BAT,"FOLLOW RTD",09/02/2026 7:25:00 AM,49,0,RTD,"REARMED CR"
01CNCEP_BAT,"FOLLOW RTD",09/02/2026 7:51:00 AM,49,0,RTD,"REARMED CR"
01CNCEP_BAT,"RAISE LOAD",09/02/2026 9:06:00 AM,0,49,CONTINGENCY RESERVE,"UTILIZED DUE TO SOLAR VARIANCE  (RTD/ACTUAL)(1407/1228MW)"
01CNCEP_BAT,"FOLLOW RTD",09/02/2026 9:14:00 AM,49,0,RTD,"REARMED CR"
01CNCEP_BAT,"RAISE LOAD",09/02/2026 10:04:00 AM,0,49,CONTINGENCY RESERVE,"UTILIZED DUE TO SOLAR VARIANCE (RTD/ACTUAL)(1791/1203MW)"
01CNCEP_BAT,"FOLLOW RTD",09/02/2026 10:19:00 AM,49,0,RTD,"REARMED CR"
01CNCEP_BAT,"RAISE LOAD",09/02/2026 11:25:00 AM,0,49,CONTINGENCY RESERVE,"UTILIZED LOAD DUE TO SOLAR VARIANCE (RTD/ACTUAL)(1969/1546MW)"
01CNCEP_BAT,"FOLLOW RTD",09/02/2026 11:47:00 AM,10,0,RTD,"Re-arm CR."
01GNPD_U01,"RAISE LOAD",09/02/2026 8:18:00 AM,632,668,CONTINGENCY RESERVE,"UTILIZED DUE TO SOLAR VARIANCE (RTD/ACTUAL)(1095/820MW)"
01GNPD_U01,"FOLLOW RTD",09/02/2026 8:31:00 AM,628,593,RTD,"REARMED CR"
01GNPD_U01,"RAISE LOAD",09/02/2026 9:01:00 AM,625,668,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (RTD/ACTUAL)(10758/10873MW)"
01GNPD_U01,"FOLLOW RTD",09/02/2026 9:15:00 AM,650,637,RTD,"REARMED CR"
01GNPD_U01,"RAISE LOAD",09/02/2026 9:39:00 AM,619,668,CONTINGENCY RESERVE,"RAISED LOAD DUE TO SOLAR VARIANCE (RTD/ACTUAL)(1721/1305MW)"
01GNPD_U01,"FOLLOW RTD",09/02/2026 9:42:00 AM,640,623,RTD,"REARMED CR"
01GNPD_U01,"RAISE LOAD",09/02/2026 10:00:00 AM,653,668,CONTINGENCY RESERVE,"UTILIZED DUE TO SOLAR VARIANCE (RTD/ACTUAL)(1791/1387MW)"
01GNPD_U01,"FOLLOW RTD",09/02/2026 10:27:00 AM,656,645,RTD,"REARMED CR"
01GNPD_U01,"RAISE LOAD",09/02/2026 12:35:00 PM,600,668,CONTINGENCY RESERVE,"UTILIZED DUE TO SOLAR VARIANCE (RTD/ACTUAL)(1957/1254MW)"
01GNPD_U01,"FOLLOW RTD",09/02/2026 12:45:00 PM,659,608,RTD,"REARMED CR"
01GNPD_U01,"RAISE LOAD",09/02/2026 1:05:00 PM,608,668,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (2120:11441MW) VARIANCE"
01IPOWER_G02,"EMERGENCY SHUTDOWN",09/02/2026 9:00:00 PM,2,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Due to fuel feeding problem."
01LIMAY_U03,"ADVICE TO START",09/02/2026 1:17:00 PM,0,0,DISPATCHABLE RESERVE,"DUE TO VRE SOLAR (2253:1734MW) VARIANCE"
01LIMAY_U03,"RAISE LOAD",09/02/2026 1:32:00 PM,0,52,DISPATCHABLE RESERVE,"ON-LINE / UTILIZED DUE TO VRE SOLAR (2253:1734MW) VARIANCE"
01LIMAY_U03,"FOLLOW RTD",09/02/2026 4:06:00 PM,60,25,DISPATCHABLE RESERVE,"RE-ARMED"
01MAGAT_U01,"RAISE LOAD",09/02/2026 10:04:00 AM,2,50,CONTINGENCY RESERVE,"Due to solar variance (RTD=1791/ACT=1212)"
01MAGAT_U01,"FOLLOW RTD",09/02/2026 10:21:00 AM,50,2,RTD,"Rearmed cr"
01MAGAT_U01,"RAISE LOAD",09/02/2026 11:25:00 AM,13,50,CONTINGENCY RESERVE,"UTILIZED LOAD DUE TO SOLAR VARIANCE (RTD/ACTUAL)(1969/1546MW)"
01MAGAT_U01,"FOLLOW RTD",09/02/2026 12:36:00 PM,50,2,RTD,"REARMED CR"
01MAGAT_U01,"RAISE LOAD",09/02/2026 2:57:00 PM,2,32,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (11576:11717MW) AND HVDC (-50:-132MW) & VRE SOLAR (1095:887MW) VARIANCES"
01MAGAT_U01,"FOLLOW RTD",09/02/2026 3:05:00 PM,29,2,CONTINGENCY RESERVE,"RE-ARMED"
01MAGAT_U01,"RAISE LOAD",09/02/2026 4:22:00 PM,2,42,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (11540:11585MW) AND HVDC (-50:-179MW) & VRE SOLAR (929:763MW) VARIANCES"
01MAGAT_U01,"FOLLOW RTD",09/02/2026 5:01:00 PM,36,2,CONTINGENCY RESERVE,"RE-ARMED"
01MAGAT_U01,"RAISE LOAD",09/02/2026 5:44:00 PM,2,42,CONTINGENCY RESERVE,"UTILIZED DUE TO HVDC (-50:-231MW) VARIANCE"
01MAGAT_U01,"FOLLOW RTD",09/02/2026 7:02:00 PM,32,2,CONTINGENCY RESERVE,"RE-ARMED"
01MAGAT_U02,"FOLLOW RTD",09/02/2026 10:21:00 AM,50,2,RTD,"Rearmed cr"
01MAGAT_U02,"RAISE LOAD",09/02/2026 11:25:00 AM,13,50,CONTINGENCY RESERVE,"UTILIZED LOAD DUE TO SOLAR VARIANCE (RTD/ACTUAL)(1969/1546MW)"
01MAGAT_U02,"FOLLOW RTD",09/02/2026 12:37:00 PM,43,2,RTD,"REARMED CR"
01MAGAT_U02,"RAISE LOAD",09/02/2026 2:57:00 PM,2,32,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (11576:11717MW) AND HVDC (-50:-132MW) & VRE SOLAR (1095:887MW) VARIANCES"
01MAGAT_U02,"FOLLOW RTD",09/02/2026 3:05:00 PM,29,2,CONTINGENCY RESERVE,"RE-ARMED"
01MAGAT_U02,"RAISE LOAD",09/02/2026 4:22:00 PM,2,42,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (11540:11585MW) AND HVDC (-50:-179MW) & VRE SOLAR (929:763MW) VARIANCES"
01MAGAT_U02,"FOLLOW RTD",09/02/2026 5:01:00 PM,36,2,CONTINGENCY RESERVE,"RE-ARMED"
01MAGAT_U02,"RAISE LOAD",09/02/2026 5:44:00 PM,2,42,CONTINGENCY RESERVE,"UTILIZED DUE TO HVDC (-50:-231MW) VARIANCE"
01MAGAT_U02,"FOLLOW RTD",09/02/2026 7:02:00 PM,32,2,CONTINGENCY RESERVE,"RE-ARMED"
01MAGAT_U03,"RAISE LOAD",09/02/2026 12:02:00 PM,17,50,CONTINGENCY RESERVE,"UTILIZED DUE TO SOLAR VARIANCE (RTD/ACTUAL)(1952/1355MW)"
01MAGAT_U03,"FOLLOW RTD",09/02/2026 12:37:00 PM,43,2,RTD,"REARMED CR"
01MAGAT_U03,"RAISE LOAD",09/02/2026 2:57:00 PM,2,32,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (11576:11717MW) AND HVDC (-50:-132MW) & VRE SOLAR (1095:887MW) VARIANCES"
01MAGAT_U03,"FOLLOW RTD",09/02/2026 3:05:00 PM,29,2,CONTINGENCY RESERVE,"RE-ARMED"
01MAGAT_U03,"RAISE LOAD",09/02/2026 4:22:00 PM,2,42,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (11540:11585MW) AND HVDC (-50:-179MW) & VRE SOLAR (929:763MW) VARIANCES"
01MAGAT_U03,"FOLLOW RTD",09/02/2026 5:01:00 PM,36,2,CONTINGENCY RESERVE,"RE-ARMED"
01MAGAT_U03,"RAISE LOAD",09/02/2026 5:44:00 PM,2,42,CONTINGENCY RESERVE,"UTILIZED DUE TO HVDC (-50:-231MW) VARIANCE"
01MAGAT_U03,"FOLLOW RTD",09/02/2026 7:02:00 PM,32,2,CONTINGENCY RESERVE,"RE-ARMED"
01MARVEL_G02,"LOWER LOAD",09/02/2026 5:56:00 AM,286,270,MOT LOWER,"Due to low actual system demand"
01MARVEL_G02,"FOLLOW RTD",09/02/2026 6:28:00 AM,270,268,RTD,"MOT LOWER CONSTRAIN OFF INSTRUCTION LIFTED"
01MARVEL_G02,"RAISE LOAD",09/02/2026 7:30:00 AM,289,314,CONTINGENCY RESERVE,"UTILIZED DUE TO SOLAR VARIANCE (RTD/ACTUAL)(720/511MW)"
01MARVEL_G02,"FOLLOW RTD",09/02/2026 8:00:00 AM,316,316,RTD,"END OF CR SCHEDULE"
01MARVEL_G02,"LOWER LOAD",09/02/2026 8:06:00 AM,315,295,MOT LOWER,"MOT LOWER CONSTRAIN OFF DUE TO SOLAR VARIANCE (RTD/ACTUAL)(943/1019MW)"
01MARVEL_G02,"FOLLOW RTD",09/02/2026 8:15:00 AM,293,293,RTD,"MOT LOWER CONSTRAIN OFF INSTRUCTION LIFTED"
01MARVEL_G02,"RAISE LOAD",09/02/2026 8:21:00 AM,298,316,CONTINGENCY RESERVE,"UTILIZED DUE TO SOLAR VARIANCE (RTD/ACTUAL)(1132/865MW)"
01MARVEL_G02,"FOLLOW RTD",09/02/2026 8:32:00 AM,313,286,RTD,"REARMED CR"
01MARVEL_G02,"RAISE LOAD",09/02/2026 9:03:00 AM,295,316,CONTINGENCY RESERVE,"UTILIZED DUE TO HIGH ACTUAL SYSTEM DEMAND (RTD/ACTUAL)(10758/10809MW)"
01MARVEL_G02,"FOLLOW RTD",09/02/2026 9:16:00 AM,316,286,RTD,"REARMED CR"
01MARVEL_G02,"RAISE LOAD",09/02/2026 1:11:00 PM,286,316,CONTINGENCY RESERVE,"UTILIZED DUE TO VRE SOLAR (2313:17081MW) VARIANCE"
01MPGC_U02,"LOWER LOAD",09/02/2026 6:12:00 AM,133,120,MOT LOWER,"MOT LOWER CONSTRAIN OFF DUE TO LOW ACTUAL SYSTEM DEMAND (RTD/ACTUAL)(9208/9126MW), HVDC VARIANCE (-100/-70MW) AND SOLAR VARIANCE (70/84MW)"
01MPGC_U02,"FOLLOW RTD",09/02/2026 6:50:00 AM,120,109,RTD,"MOT CONSTRAIN OFF  INSTRUCTION LIFTED"
01MPGC_U02,"LOWER LOAD",09/02/2026 7:09:00 AM,112,100,MOT LOWER,"MOT CONSTRAIN OFF DUE SOLAR VARIANCE (407/513MW)"
01MPGC_U02,"FOLLOW RTD",09/02/2026 7:34:00 AM,100,112,RTD,"MOT CONSTRAIN OFF  INSTRUCTION LIFTED"
01MPGC_U03,"LOWER LOAD",09/02/2026 6:12:00 AM,133,120,MOT LOWER,"MOT LOWER CONSTRAIN OFF DUE TO LOW ACTUAL SYSTEM DEMAND (RTD/ACTUAL)(9208/9126MW), HVDC VARIANCE (-100/-70MW) AND SOLAR VARIANCE (70/84MW)"
01MPGC_U03,"LOWER LOAD",09/02/2026 6:12:00 AM,137,120,MOT LOWER,"MOT LOWER CONSTRAIN OFF DUE TO LOW ACTUAL SYSTEM DEMAND (RTD/ACTUAL)(9208/9126MW), HVDC VARIANCE (-100/-70MW) AND SOLAR VARIANCE (70/84MW)"
01MPGC_U03,"FOLLOW RTD",09/02/2026 6:50:00 AM,121,110,RTD,"MOT CONSTRAIN OFF  INSTRUCTION LIFTED"
01MPGC_U03,"LOWER LOAD",09/02/2026 7:09:00 AM,110,100,MOT LOWER,"MOT CONSTRAIN OFF DUE SOLAR VARIANCE (407/513MW)"
01MPGC_U03,"FOLLOW RTD",09/02/2026 7:34:00 AM,100,112,RTD,"MOT CONSTRAIN OFF  INSTRUCTION LIFTED"
01MPGC_U04,"LOWER LOAD",09/02/2026 7:09:00 AM,113,100,MOT LOWER,"MOT CONSTRAIN OFF DUE SOLAR VARIANCE (407/513MW)"
01MPGC_U04,"FOLLOW RTD",09/02/2026 7:34:00 AM,100,112,RTD,"MOT CONSTRAIN OFF  INSTRUCTION LIFTED"
01SMC_G01,"LOWER LOAD",09/02/2026 6:12:00 AM,98,90,MOT LOWER,"MOT LOWER CONSTRAIN OFF DUE TO LOW ACTUAL SYSTEM DEMAND (RTD/ACTUAL)(9208/9126MW), HVDC VARIANCE (-100/-70MW) AND SOLAR VARIANCE (70/84MW)"
01SMC_G01,"FOLLOW RTD",09/02/2026 7:17:00 AM,89,102,RTD,"MOT CONSTRAIN OFF  INSTRUCTION LIFTED"
01SMC_G01,"LOWER LOAD",09/02/2026 8:35:00 AM,130,120,MOT LOWER,"LOWER LOAD DUE TO SOLAR VARIANCE (RTD/ACTUAL)(10539/10456MW)"
01SMC_G01,"FOLLOW RTD",09/02/2026 8:48:00 AM,119,132,RTD,"MOT LOWER INSTRUCTION LIFTED"
01SMC_G02,"LOWER LOAD",09/02/2026 6:12:00 AM,103,90,MOT LOWER,"MOT LOWER CONSTRAIN OFF DUE TO LOW ACTUAL SYSTEM DEMAND (RTD/ACTUAL)(9208/9126MW), HVDC VARIANCE (-100/-70MW) AND SOLAR VARIANCE (70/84MW)"
01SMC_G02,"FOLLOW RTD",09/02/2026 7:17:00 AM,90,104,RTD,"MOT CONSTRAIN OFF  INSTRUCTION LIFTED"
01SMC_G02,"LOWER LOAD",09/02/2026 8:35:00 AM,131,120,MOT LOWER,"LOWER LOAD DUE TO SOLAR VARIANCE (RTD/ACTUAL)(10586/10434MW)"
01SMC_G02,"FOLLOW RTD",09/02/2026 8:48:00 AM,123,132,RTD,"MOT LOWER INSTRUCTION LIFTED"
01SMC_G03,"LOWER LOAD",09/02/2026 6:12:00 AM,103,90,MOT LOWER,"MOT LOWER CONSTRAIN OFF DUE TO LOW ACTUAL SYSTEM DEMAND (RTD/ACTUAL)(9208/9126MW), HVDC VARIANCE (-100/-70MW) AND SOLAR VARIANCE (70/84MW)"
01SMC_G03,"FOLLOW RTD",09/02/2026 7:17:00 AM,89,100,RTD,"MOT CONSTRAIN OFF  INSTRUCTION LIFTED"
01SMC_G03,"LOWER LOAD",09/02/2026 8:35:00 AM,128,120,MOT LOWER,"LOWER LOAD DUE TO SOLAR VARIANCE (RTD/ACTUAL)(10586/10434MW)"
01SMC_G03,"FOLLOW RTD",09/02/2026 8:48:00 AM,120,132,RTD,"MOT LOWER INSTRUCTION LIFTED"
01SMC_G04,"LOWER LOAD",09/02/2026 8:35:00 AM,133,120,MOT LOWER,"LOWER LOAD DUE TO SOLAR VARIANCE (RTD/ACTUAL)(10586/10434MW)"
01SMC_G04,"FOLLOW RTD",09/02/2026 8:48:00 AM,120,132,RTD,"MOT LOWER INSTRUCTION LIFTED"
01SUAL_G01,"RAISE LOAD",09/02/2026 12:14:00 PM,251,260,MOT RAISE,"MOT RAISE DUE TO SOLAR VARIANCE (RTD/ACTUAL)(1952/1355MW)"
01SUAL_G01,"FOLLOW RTD",09/02/2026 12:54:00 PM,262,281,RTD,"MOT CONSTRAIN ON INSTRUCTION LIFTED"
01SUAL_G02,"LOWER LOAD",09/02/2026 12:22:00 AM,488,460,MOT LOWER,"MOT LOWER CONSTRAIN OFF DUE TO WIND VARIANCE (RTD/ACTUAL)(192/233MW), AND LOW ACTUAL SYSTEM DEMAND (RTD/ACTUAL)(9736/9689MW)"
01SUAL_G02,"FOLLOW RTD",09/02/2026 12:44:00 AM,458,445,RTD,"MOT LOWER CONSTRAIN OFF INSTRUCTION LIFTED"
01SUAL_G02,"LOWER LOAD",09/02/2026 1:32:00 AM,440,400,MOT LOWER,"MOT LOWER CONSTRAIN OFF DUE TO WIND VARIANCE (RTD/ACTUAL)(216/228MW),HVDC VARIANCE (-100/-87MW) AND CYCLIC OPERATION OF STEEL MILLS"
01SUAL_G02,"LOWER LOAD",09/02/2026 1:51:00 AM,403,380,MOT LOWER,"MOT LOWER CONSTRAIN OFF DUE TO HVDC VARIANCE (-100/-88MW), AND LOW ACTUAL SYSTEM DEMAND (RTD/ACTUAL)(9266/9176MW)"
01SUAL_G02,"LOWER LOAD",09/02/2026 1:59:00 AM,377,350,MOT LOWER,"MOT LOWER CONSTRAIN OFF DUE TO HVDC VARIANCE (-100/-88MW), AND LOW ACTUAL SYSTEM DEMAND (RTD/ACTUAL)(9226/9156MW)"
01SUAL_G02,"FOLLOW RTD",09/02/2026 2:21:00 AM,350,339,RTD,"Reset MOT low, follow RTD."
01SUAL_G02,"RAISE LOAD",09/02/2026 12:14:00 PM,302,310,MOT RAISE,"MOT RAISE DUE TO SOLAR VARIANCE (RTD/ACTUAL)(1866/1392MW)"
01SUAL_G02,"FOLLOW RTD",09/02/2026 12:54:00 PM,310,332,RTD,"MOT CONSTRAIN ON INSTRUCTION LIFTED"
01S_ENRO_G01,"ADVISED TO START",09/02/2026 9:07:00 AM,0,110,DISPATCHABLE RESERVE,"UTILIZED DUE TO SOLAR VARIANCE (RTD/ACTUAL)(1407/1215) AND HIGH ACTUAL SYSEM DEMAND (RTD/ACTUAL)(10805/10874MW)"
01S_ENRO_G01,"ONLINE AND RAISE LOAD",09/02/2026 9:20:00 AM,0,55,DISPATCHABLE RESERVE,"UTILIZED DUE TO SOLAR VARIANCE (RTD/ACTUAL)(1407/1215) AND HIGH ACTUAL SYSEM DEMAND (RTD/ACTUAL)(10805/10874MW)"
01S_ENRO_G01,"RAISE LOAD",09/02/2026 9:37:00 AM,55,110,DISPATCHABLE RESERVE,"RAISED LOAD DUE TO SOLAR VARIANCE (RTD/ACTUAL)(1721/1315MW)"
01S_ENRO_G01,"FOLLOW RTD",09/02/2026 9:43:00 AM,73,0,RTD,"REARMED DR"
01S_ENRO_G01,"ADVISED TO START",09/02/2026 10:05:00 AM,0,100,DISPATCHABLE RESERVE,"UTILIZED DUE TO SOLAR VARIANCE (RTD/ACTUAL)(1705/1203MW)"
01S_ENRO_G01,"ONLINE AND RAISE LOAD",09/02/2026 10:15:00 AM,0,155,DISPATCHABLE RESERVE,"UTILIZED DUE TO SOLAR VARIANCE (RTD/ACTUAL)(1705/1203MW)"
01S_ENRO_G01,"RAISE LOAD",09/02/2026 10:41:00 AM,55,85,DISPATCHABLE RESERVE,"RAISE LOAD DUE TO SOLAR VARIANCE (RTD/ACTUAL)(1930/1535MW)"
01S_ENRO_G01,"FOLLOW RTD",09/02/2026 11:10:00 AM,85,0,RTD,"DR SCHEDULE ENDED"
01S_ENRO_G01,"SHUTDOWN AS DR",09/02/2026 11:17:00 AM,85,0,DISPATCHABLE RESERVE,"DR SCHEDULE ENDED"
01S_ENRO_G01,"ADVISED TO START",09/02/2026 12:21:00 PM,0,86,DISPATCHABLE RESERVE,"UTILIZED DUE TO SOLAR VARIANCE (RTD/ACTUAL)(1931/1514MW)"
01S_ENRO_G01,"ONLINE AND RAISE LOAD",09/02/2026 12:30:00 PM,0,86,DISPATCHABLE RESERVE,"UTILIZED DUE TO SOLAR VARIANCE (1931/1514MW)"
01S_ENRO_G01,"LOWER LOAD",09/02/2026 12:46:00 PM,86,56,DISPATCHABLE RESERVE,"REARMED DR, LOWER LOAD DUE TO HIGH FREQUENCY"
01S_ENRO_G01,"FOLLOW RTD",09/02/2026 1:00:00 PM,56,0,DISPATCHABLE RESERVE,"RE-ARMED"
02TMOBIL_G01,"ADVICE TO START",09/02/2026 1:19:00 PM,0,0,DISPATCHABLE RESERVE,"DUE TO VRE SOLAR (2253:1717MW) VARIANCE"
02TMOBIL_G01,"RAISE LOAD",09/02/2026 1:34:00 PM,0,45,DISPATCHABLE RESERVE,"ON-LINE / UTILIZED DUE TO VRE SOLAR (2253:1717MW) VARIANCE"
02TMOBIL_G01,"FOLLOW RTD",09/02/2026 4:10:00 PM,39,27,DISPATCHABLE RESERVE,"RE-ARMED"
02TMOBIL_G03,"ADVICE TO START",09/02/2026 1:19:00 PM,0,0,DISPATCHABLE RESERVE,"DUE TO VRE SOLAR (2253:1717MW) VARIANCE"
02TMOBIL_G03,"RAISE LOAD",09/02/2026 1:34:00 PM,0,45,DISPATCHABLE RESERVE,"ON-LINE / UTILIZED DUE TO VRE SOLAR (2253:1717MW) VARIANCE"
02TMOBIL_G03,"FOLLOW RTD",09/02/2026 4:10:00 PM,39,26,DISPATCHABLE RESERVE,"RE-ARMED"
03BOTOCA_G01,"SHUTDOWN",09/02/2026 10:22:00 PM,4,0,GENERATOR SHUTDOWN,"Reserved shutdown"
03ILIJAN_G01,"EMERGENCY SHUTDOWN",09/02/2026 7:44:00 AM,110,0,GENERATOR SHUTDOWN,"EMERGENCY SD OF GT 1-2 due to tuning of GT 1-1 prerequisite for Malampaya gas-in."
03INGRID_GS1,"FOLLOW RTD",09/02/2026 7:22:00 AM,28,0,RTD,"REARMED CR"
03INGRID_GS1,"FOLLOW RTD",09/02/2026 7:59:00 AM,28,0,RTD,"REARMED CR"
03INGRID_GS1,"FOLLOW RTD",09/02/2026 8:18:00 AM,0,28,CONTINGENCY RESERVE,"UTILIZED DUE TO SOLAR VARIANCE (RTD/ACTUAL)(1095/770MW)"
03INGRID_GS1,"FOLLOW RTD",09/02/2026 8:30:00 AM,28,0,RTD,"REARMED CR"
03INGRID_GS1,"RAISE LOAD",09/02/2026 8:49:00 AM,0,28,CONTINGENCY RESERVE,"UTILIZED DUE TO SOLAR VARIANCE (RTD/ACTUAL)(1316/1041MW)"
03INGRID_GS1,"FOLLOW RTD",09/02/2026 9:26:00 AM,28,0,RTD,"REARMED CR"
03INGRID_GS1,"RAISE LOAD",09/02/2026 9:35:00 AM,0,28,CONTINGENCY RESERVE,"UTILIZED DUE TO SOLAR VARIANCE (RTD/ACTUAL)(1721/1315MW)"
