Mindanao System Operations
Dispatch Instruction Report
31Jul2026-31Jul2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
09WMPC_U01,"RAISE LOAD",07/31/2026 6:16:00 PM,4.9,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.78Hz.  | ON DUTY: Angeles"
09WMPC_U01,"FOLLOW RTD",07/31/2026 6:47:00 PM,10,2.5,RTD,"From MOT Raised to Follow RTD| ON DUTY: Angeles"
09WMPC_U01,"RAISE LOAD",07/31/2026 6:58:00 PM,3.4,10,MOT RAISE,"MOT constrained ON due to forced outage of SEC1  | ON DUTY: Kho"
09WMPC_U01,"FOLLOW RTD",07/31/2026 7:44:00 PM,10,0,RTD,"From MOT Raised to Follow RTD| ON DUTY: Kho"
09WMPC_U02,"RAISE LOAD",07/31/2026 10:08:00 AM,4,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.81Hz from HVDC forecast variation of RTD=-318.6 vs ACTUAL=-334.9 | ON DUTY: Angeles"
09WMPC_U02,"FOLLOW RTD",07/31/2026 11:06:00 AM,10,10,RTD,"From MOT Raised to Follow RTD| ON DUTY: Angeles"
09WMPC_U02,"RAISE LOAD",07/31/2026 12:25:00 PM,0.1,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.78Hz from HVDC forecast variation of RTD=-316.3 vs ACTUAL=-334.9 | ON DUTY: Agting"
09WMPC_U02,"FOLLOW RTD",07/31/2026 1:20:00 PM,10,10,RTD,"From MOT Raised to Follow RTD| ON DUTY: Agting"
09WMPC_U03,"RAISE LOAD",07/31/2026 6:16:00 PM,4.2,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.78Hz.  | ON DUTY: Angeles"
09WMPC_U03,"FOLLOW RTD",07/31/2026 6:47:00 PM,10,1.1,RTD,"From MOT Raised to Follow RTD| ON DUTY: Angeles"
09WMPC_U03,"RAISE LOAD",07/31/2026 6:58:00 PM,2.1,10,MOT RAISE,"MOT constrained ON due to forced outage of SEC1  | ON DUTY: Kho"
09WMPC_U03,"FOLLOW RTD",07/31/2026 7:44:00 PM,10,0,RTD,"From MOT Raised to Follow RTD| ON DUTY: Kho"
09WMPC_U04,"RAISE LOAD",07/31/2026 10:08:00 AM,4,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.81Hz from HVDC forecast variation of RTD=-318.6 vs ACTUAL=-334.9 | ON DUTY: Angeles"
09WMPC_U04,"FOLLOW RTD",07/31/2026 11:06:00 AM,10,10,RTD,"From MOT Raised to Follow RTD| ON DUTY: Angeles"
09WMPC_U04,"RAISE LOAD",07/31/2026 12:25:00 PM,0,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.78Hz from HVDC forecast variation of RTD=-316.3 vs ACTUAL=-334.9 | ON DUTY: Agting"
09WMPC_U04,"FOLLOW RTD",07/31/2026 1:20:00 PM,10,10,RTD,"From MOT Raised to Follow RTD| ON DUTY: Agting"
09WMPC_U05,"RAISE LOAD",07/31/2026 6:16:00 PM,4.2,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.78Hz.  | ON DUTY: Angeles"
09WMPC_U05,"FOLLOW RTD",07/31/2026 6:47:00 PM,10,1.1,RTD,"From MOT Raised to Follow RTD| ON DUTY: Angeles"
09WMPC_U05,"RAISE LOAD",07/31/2026 6:58:00 PM,2.1,10,MOT RAISE,"MOT constrained ON due to forced outage of SEC1  | ON DUTY: Kho"
09WMPC_U05,"FOLLOW RTD",07/31/2026 7:44:00 PM,10,0,RTD,"From MOT Raised to Follow RTD| ON DUTY: Kho"
09WMPC_U08,"FAILED TO CUT-IN",07/31/2026 1:17:00 PM,0,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Failed to synch. Failed to sync. Ind: Oil mist concentration high stop."
09WMPC_U08,"AVAILABLE",07/31/2026 1:35:00 PM,0,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Declared available from forced outage."
09WMPC_U08,"FAILED TO CUT-IN",07/31/2026 1:53:00 PM,0,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Failed to synch. Failed to sync. Ind: Oil mist concentration high stop."
09WMPC_U08,"AVAILABLE",07/31/2026 2:40:00 PM,0,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Declared available from forced outage."
09WMPC_U08,"RAISE LOAD",07/31/2026 3:06:00 PM,0,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.82Hz from HVDC forecast variation of RTD=-342 vs ACTUAL=-395.8 | ON DUTY: Agting"
09WMPC_U08,"FOLLOW RTD",07/31/2026 6:47:00 PM,10,10,RTD,"From MOT Raised to Follow RTD| ON DUTY: Angeles"
09WMPC_U08,"RAISE LOAD",07/31/2026 6:58:00 PM,7,10,MOT RAISE,"MOT constrained ON due to forced outage of SEC1  | ON DUTY: Kho"
09WMPC_U08,"FOLLOW RTD",07/31/2026 7:53:00 PM,10,10,RTD,"From MOT Raised to Follow RTD| ON DUTY: Kho"
09WMPC_U09,"RAISE LOAD",07/31/2026 10:08:00 AM,4,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.81Hz from HVDC forecast variation of RTD=-318.6 vs ACTUAL=-334.9 | ON DUTY: Angeles"
09WMPC_U09,"FOLLOW RTD",07/31/2026 11:06:00 AM,10,10,RTD,"From MOT Raised to Follow RTD| ON DUTY: Angeles"
09WMPC_U09,"RAISE LOAD",07/31/2026 12:25:00 PM,0,10,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.78Hz from HVDC forecast variation of RTD=-316.3 vs ACTUAL=-334.9 | ON DUTY: Agting"
09WMPC_U09,"FOLLOW RTD",07/31/2026 1:20:00 PM,10,10,RTD,"From MOT Raised to Follow RTD| ON DUTY: Agting"
10AGUS7_U01,"TRIPPED",07/31/2026 9:52:00 AM,12.4,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Auto-tripped. Cause: Station service surge affecting Unit 1 governor pump motor."
10GNPK_U01,"RAISE LOAD",07/31/2026 5:37:00 AM,107,120,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.78Hz.  | ON DUTY: Marci"
10GNPK_U01,"FOLLOW RTD",07/31/2026 6:00:00 AM,120,105.4,RTD,"From MOT Raised to Follow RTD| ON DUTY: Marci"
10GNPK_U01,"RAISE LOAD",07/31/2026 6:10:00 AM,107,120,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.9Hz from HVDC forecast variation of RTD=-278.5 vs ACTUAL=-334.8 | ON DUTY: Marci"
10GNPK_U01,"FOLLOW RTD",07/31/2026 7:52:00 AM,120,105.2,RTD,"From MOT Raised to Follow RTD| ON DUTY: Alonzo"
10GNPK_U01,"RAISE LOAD",07/31/2026 8:06:00 AM,112.3,130,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.778Hz from HVDC forecast variation of RTD=-296 vs ACTUAL=-314.58 | ON DUTY: Alonzo"
10GNPK_U01,"RAISE LOAD",07/31/2026 8:58:00 AM,130,138,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.9Hz.  | ON DUTY: Alonzo"
10GNPK_U01,"FOLLOW RTD",07/31/2026 9:51:00 AM,138,138,RTD,"From MOT Raised to Follow RTD| ON DUTY: Alonzo"
10GNPK_U01,"RAISE LOAD",07/31/2026 10:15:00 AM,130.5,138,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.81Hz from HVDC forecast variation of RTD=-318.6 vs ACTUAL=-334.9 | ON DUTY: Alonzo"
10GNPK_U01,"FOLLOW RTD",07/31/2026 11:07:00 AM,138,138,RTD,"From MOT Raised to Follow RTD| ON DUTY: Alonzo"
10GNPK_U01,"LOWER LOAD",07/31/2026 11:33:00 AM,138,125,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.25Hz from HVDC forecast variation of RTD=-361.3 vs ACTUAL=-350.2 | ON DUTY: Alonzo"
10GNPK_U01,"LOWER LOAD",07/31/2026 11:52:00 AM,125,115,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.21Hz.  | ON DUTY: Alonzo"
10GNPK_U01,"FOLLOW RTD",07/31/2026 12:06:00 PM,115,120,RTD,"From MOT Lower to Follow RTD| ON DUTY: Alonzo"
10GNPK_U01,"RAISE LOAD",07/31/2026 12:24:00 PM,110,120,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.75Hz from MO forecast variation of RTD=2150 vs ACTUAL=2187 | ON DUTY: Alonzo"
10GNPK_U01,"RAISE LOAD",07/31/2026 12:37:00 PM,120,130,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.86Hz from HVDC forecast variation of RTD=2177 vs ACTUAL=2206 | ON DUTY: Alonzo"
10GNPK_U01,"FOLLOW RTD",07/31/2026 1:19:00 PM,130,135.7,RTD,"From MOT Raised to Follow RTD| ON DUTY: Alonzo"
10GNPK_U01,"LOWER LOAD",07/31/2026 11:21:00 PM,107,95,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.42Hz.  | ON DUTY: Marci"
10GNPK_U01,"FOLLOW RTD",07/31/2026 11:42:00 PM,95,92,RTD,"From MOT Lower to Follow RTD| ON DUTY: Marci"
10GNPK_U01,"RAISE LOAD",07/31/2026 11:51:00 PM,82,95,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.77Hz from MO forecast variation of RTD=1745 vs ACTUAL=1789 | ON DUTY: Marci"
10GNPK_U03,"RAISE LOAD",07/31/2026 5:37:00 AM,107,120,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.78Hz.  | ON DUTY: Marci"
10GNPK_U03,"FOLLOW RTD",07/31/2026 6:00:00 AM,120,104.9,RTD,"From MOT Raised to Follow RTD| ON DUTY: Marci"
10GNPK_U03,"RAISE LOAD",07/31/2026 6:10:00 AM,107,120,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.9Hz from HVDC forecast variation of RTD=-278.5 vs ACTUAL=-334.8 | ON DUTY: Marci"
10GNPK_U03,"RAISE LOAD",07/31/2026 7:44:00 AM,120,130,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=60.044Hz from HVDC forecast variation of RTD=-282.2 vs ACTUAL=-314.8 | ON DUTY: Alonzo"
10GNPK_U03,"FOLLOW RTD",07/31/2026 7:52:00 AM,130,105.8,RTD,"From MOT Raised to Follow RTD| ON DUTY: Alonzo"
10GNPK_U03,"RAISE LOAD",07/31/2026 8:06:00 AM,118,130,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.778Hz from HVDC forecast variation of RTD=-296 vs ACTUAL=-314.58 | ON DUTY: Alonzo"
10GNPK_U03,"RAISE LOAD",07/31/2026 8:58:00 AM,130,138,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.9Hz.  | ON DUTY: Alonzo"
10GNPK_U03,"FOLLOW RTD",07/31/2026 9:51:00 AM,138,138,RTD,"From MOT Raised to Follow RTD| ON DUTY: Alonzo"
10GNPK_U03,"RAISE LOAD",07/31/2026 10:15:00 AM,130.5,138,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.81Hz from HVDC forecast variation of RTD=-318.6 vs ACTUAL=-334.9 | ON DUTY: Alonzo"
10GNPK_U03,"FOLLOW RTD",07/31/2026 11:07:00 AM,138,138,RTD,"From MOT Raised to Follow RTD| ON DUTY: Alonzo"
10GNPK_U03,"LOWER LOAD",07/31/2026 11:33:00 AM,138,125,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.25Hz from HVDC forecast variation of RTD=-361.3 vs ACTUAL=-350.2 | ON DUTY: Alonzo"
10GNPK_U03,"LOWER LOAD",07/31/2026 11:52:00 AM,125,115,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.21Hz.  | ON DUTY: Alonzo"
10GNPK_U03,"FOLLOW RTD",07/31/2026 12:06:00 PM,115,120,RTD,"From MOT Lower to Follow RTD| ON DUTY: Alonzo"
10GNPK_U03,"RAISE LOAD",07/31/2026 12:24:00 PM,110,120,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.75Hz from MO forecast variation of RTD=2150 vs ACTUAL=2187 | ON DUTY: Alonzo"
10GNPK_U03,"RAISE LOAD",07/31/2026 12:37:00 PM,120,130,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.86Hz from HVDC forecast variation of RTD=2177 vs ACTUAL=2206 | ON DUTY: Alonzo"
10GNPK_U03,"FOLLOW RTD",07/31/2026 1:19:00 PM,130,135.9,RTD,"From MOT Raised to Follow RTD| ON DUTY: Alonzo"
10GNPK_U03,"RAISE LOAD",07/31/2026 9:20:00 PM,123,138,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.75Hz.  | ON DUTY: Marci"
10GNPK_U03,"FOLLOW RTD",07/31/2026 11:03:00 PM,138,122.5,RTD,"From MOT Raised to Follow RTD| ON DUTY: Marci"
10GNPK_U03,"LOWER LOAD",07/31/2026 11:21:00 PM,113.5,95,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.42Hz.  | ON DUTY: Marci"
10GNPK_U03,"FOLLOW RTD",07/31/2026 11:42:00 PM,95,94.4,RTD,"From MOT Lower to Follow RTD| ON DUTY: Marci"
10GNPK_U03,"RAISE LOAD",07/31/2026 11:51:00 PM,84.4,95,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.77Hz from MO forecast variation of RTD=1745 vs ACTUAL=1789 | ON DUTY: Marci"
10GNPK_U04,"RAISE LOAD",07/31/2026 5:37:00 AM,108,120,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.78Hz.  | ON DUTY: Marci"
10GNPK_U04,"FOLLOW RTD",07/31/2026 6:00:00 AM,120,105.8,RTD,"From MOT Raised to Follow RTD| ON DUTY: Marci"
10GNPK_U04,"RAISE LOAD",07/31/2026 6:10:00 AM,108,120,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.9Hz from HVDC forecast variation of RTD=-278.5 vs ACTUAL=-334.8 | ON DUTY: Marci"
10GNPK_U04,"FOLLOW RTD",07/31/2026 7:52:00 AM,120,106.9,RTD,"From MOT Raised to Follow RTD| ON DUTY: Alonzo"
10GNPK_U04,"RAISE LOAD",07/31/2026 8:06:00 AM,113.3,130,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.778Hz from HVDC forecast variation of RTD=-296 vs ACTUAL=-314.58 | ON DUTY: Alonzo"
10GNPK_U04,"RAISE LOAD",07/31/2026 8:58:00 AM,130,136,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.9Hz.  | ON DUTY: Alonzo"
10GNPK_U04,"FOLLOW RTD",07/31/2026 9:51:00 AM,136,134.8,RTD,"From MOT Raised to Follow RTD| ON DUTY: Alonzo"
10GNPK_U04,"RAISE LOAD",07/31/2026 10:15:00 AM,134.1,136,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.81Hz from HVDC forecast variation of RTD=-318.6 vs ACTUAL=-334.9 | ON DUTY: Alonzo"
10GNPK_U04,"FOLLOW RTD",07/31/2026 11:07:00 AM,136,134,RTD,"From MOT Raised to Follow RTD| ON DUTY: Alonzo"
10GNPK_U04,"LOWER LOAD",07/31/2026 11:33:00 AM,134.2,130,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.25Hz from HVDC forecast variation of RTD=-361.3 vs ACTUAL=-350.2 | ON DUTY: Alonzo"
10GNPK_U04,"LOWER LOAD",07/31/2026 11:52:00 AM,130,120,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.21Hz.  | ON DUTY: Alonzo"
10GNPK_U04,"FOLLOW RTD",07/31/2026 12:06:00 PM,120,130.1,RTD,"From MOT Lower to Follow RTD| ON DUTY: Alonzo"
10GNPK_U04,"RAISE LOAD",07/31/2026 12:24:00 PM,118.6,130,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.75Hz from MO forecast variation of RTD=2150 vs ACTUAL=2187 | ON DUTY: Alonzo"
10GNPK_U04,"RAISE LOAD",07/31/2026 12:37:00 PM,130,136,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.86Hz from HVDC forecast variation of RTD=2177 vs ACTUAL=2206 | ON DUTY: Alonzo"
10GNPK_U04,"FOLLOW RTD",07/31/2026 1:19:00 PM,136,132.8,RTD,"From MOT Raised to Follow RTD| ON DUTY: Alonzo"
10GNPK_U04,"LOWER LOAD",07/31/2026 11:21:00 PM,103.8,95,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.42Hz.  | ON DUTY: Marci"
10GNPK_U04,"FOLLOW RTD",07/31/2026 11:42:00 PM,95,93,RTD,"From MOT Lower to Follow RTD| ON DUTY: Marci"
10GNPK_U04,"RAISE LOAD",07/31/2026 11:51:00 PM,93,95,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.77Hz from MO forecast variation of RTD=1745 vs ACTUAL=1789 | ON DUTY: Marci"
10IDP1_U02,"RAISE LOAD",07/31/2026 10:14:00 AM,0,4.9,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.81Hz from HVDC forecast variation of RTD=-318.6 vs ACTUAL=-334.9 | ON DUTY: Tanghal"
10IDP1_U02,"FOLLOW RTD",07/31/2026 11:07:00 AM,4.9,4.9,RTD,"From MOT Raised to Follow RTD| ON DUTY: Tanghal"
10IDP1_U03,"RAISE LOAD",07/31/2026 10:14:00 AM,2.9,4.9,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.81Hz from HVDC forecast variation of RTD=-318.6 vs ACTUAL=-334.9 | ON DUTY: Tanghal"
10IDP1_U03,"FOLLOW RTD",07/31/2026 11:07:00 AM,4.9,4.9,RTD,"From MOT Raised to Follow RTD| ON DUTY: Tanghal"
10IDP1_U04,"RAISE LOAD",07/31/2026 10:14:00 AM,0,4.9,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.81Hz from HVDC forecast variation of RTD=-318.6 vs ACTUAL=-334.9 | ON DUTY: Tanghal"
10IDP1_U04,"FOLLOW RTD",07/31/2026 11:07:00 AM,4.9,4.9,RTD,"From MOT Raised to Follow RTD| ON DUTY: Tanghal"
10IDP1_U06,"RAISE LOAD",07/31/2026 7:00:00 PM,2.3,4.8,MOT RAISE,"MOT constrained ON due to forced outage of SEC1  | ON DUTY: Nubio"
10IDP1_U06,"FOLLOW RTD",07/31/2026 7:54:00 PM,4.8,4.8,RTD,"From MOT Raised to Follow RTD| ON DUTY: Nubio"
10IDP1_U07,"RAISE LOAD",07/31/2026 7:00:00 PM,3.8,5,MOT RAISE,"MOT constrained ON due to forced outage of SEC1  | ON DUTY: Nubio"
10IDP1_U07,"FOLLOW RTD",07/31/2026 7:54:00 PM,5,5,RTD,"From MOT Raised to Follow RTD| ON DUTY: Nubio"
10IDP1_U09,"RAISE LOAD",07/31/2026 7:00:00 PM,4.8,4.8,MOT RAISE,"MOT constrained ON due to forced outage of SEC1  | ON DUTY: Nubio"
10IDP1_U09,"FOLLOW RTD",07/31/2026 7:54:00 PM,4.8,4.8,RTD,"From MOT Raised to Follow RTD| ON DUTY: Nubio"
10IDP1_U10,"RAISE LOAD",07/31/2026 7:00:00 PM,5,5,MOT RAISE,"MOT constrained ON due to forced outage of SEC1  | ON DUTY: Nubio"
10IDP1_U10,"FOLLOW RTD",07/31/2026 7:54:00 PM,5,5,RTD,"From MOT Raised to Follow RTD| ON DUTY: Nubio"
10IDP1_U11,"FAILED TO CUT-IN",07/31/2026 4:13:00 PM,0,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Failed to synch due to starting failure."
10IDP1_U11,"AVAILABLE",07/31/2026 11:00:00 PM,0,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Declared available from forced outage."
10IDP1_U12,"RAISE LOAD",07/31/2026 7:00:00 PM,4.9,4.9,MOT RAISE,"MOT constrained ON due to forced outage of SEC1  | ON DUTY: Nubio"
10IDP1_U12,"FOLLOW RTD",07/31/2026 7:54:00 PM,4.9,4.9,RTD,"From MOT Raised to Follow RTD| ON DUTY: Nubio"
11MNRGY_G01,"RAISE LOAD",07/31/2026 3:15:00 PM,0,16,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.82Hz from HVDC forecast variation of RTD=-342 vs ACTUAL=-395.8 | ON DUTY: Quiseo"
11MNRGY_G01,"FOLLOW RTD",07/31/2026 6:48:00 PM,16,16,RTD,"From MOT Raised to Follow RTD| ON DUTY: Quiseo"
11MNRGY_G02,"RAISE LOAD",07/31/2026 1:24:00 PM,0,24,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.74Hz from MO forecast variation of RTD=2275 vs ACTUAL=2294 | ON DUTY: Quiseo"
11MNRGY_G02,"FOLLOW RTD",07/31/2026 6:48:00 PM,24,24,RTD,"From MOT Raised to Follow RTD| ON DUTY: Quiseo"
13DCPP_U01,"RAISE LOAD",07/31/2026 6:38:00 AM,80,90,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.85Hz from HVDC forecast variation of RTD=-296.2 vs ACTUAL=-324.8 | ON DUTY: Barrioga"
13DCPP_U01,"FOLLOW RTD",07/31/2026 7:33:00 AM,90,90,RTD,"From MOT Raised to Follow RTD| ON DUTY: Kanda"
13DCPP_U01,"LOWER LOAD",07/31/2026 11:16:00 PM,150,135,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.42Hz.  | ON DUTY: Brillantes"
13DCPP_U01,"FOLLOW RTD",07/31/2026 11:45:00 PM,135,149.9,RTD,"From MOT Lower to Follow RTD| ON DUTY: Brillantes"
13DCPP_U02,"RAISE LOAD",07/31/2026 6:38:00 AM,80,90,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.85Hz from HVDC forecast variation of RTD=-296.2 vs ACTUAL=-324.8 | ON DUTY: Barrioga"
13DCPP_U02,"FOLLOW RTD",07/31/2026 7:33:00 AM,90,90,RTD,"From MOT Raised to Follow RTD| ON DUTY: Kanda"
13DCPP_U02,"LOWER LOAD",07/31/2026 11:16:00 PM,150,135,MOT LOWER,"MOT constrained OFF due to Low actual system demand at frequency=60.42Hz.  | ON DUTY: Brillantes"
13DCPP_U02,"FOLLOW RTD",07/31/2026 11:45:00 PM,135,149.9,RTD,"From MOT Lower to Follow RTD| ON DUTY: Brillantes"
13MPCDIG_G01,"RAISE LOAD",07/31/2026 4:19:00 PM,5,16.8,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.77Hz from MO forecast variation of RTD=2209 vs ACTUAL=2235 | ON DUTY: Phori"
13MPCDIG_G01,"FOLLOW RTD",07/31/2026 7:45:00 PM,16.8,5,RTD,"From MOT Raised to Follow RTD| ON DUTY: Phori"
13TM1_U01,"DECLARED FORCED OUTAGE",07/31/2026 8:00:00 AM,0,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Declared unavailable due to broken piston ring of DE1 cylinder. (Forced Outage)"
13TM1_U01,"AVAILABLE",07/31/2026 11:35:00 PM,0,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Declared available from forced outage."
14PKPSOC_G01,"RAISE LOAD",07/31/2026 10:40:00 AM,0,34.9,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.78Hz from HVDC forecast variation of RTD=-322.3 vs ACTUAL=-334.9 | ON DUTY: Tajala"
14PKPSOC_G01,"FOLLOW RTD",07/31/2026 11:17:00 AM,34.9,0,RTD,"From MOT Raised to Follow RTD| ON DUTY: Tajala"
14PKPSOC_G01,"RAISE LOAD",07/31/2026 1:21:00 PM,0,34.9,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.74Hz from MO forecast variation of RTD=2275 vs ACTUAL=2294 | ON DUTY: Tajala"
14PKPSOC_G01,"FOLLOW RTD",07/31/2026 6:57:00 PM,34.9,0,RTD,"From MOT Raised to Follow RTD| ON DUTY: Tajala"
14PKPSOC_G01,"RAISE LOAD",07/31/2026 7:28:00 PM,27.4,34.9,MOT RAISE,"MOT constrained ON due to High actual system demand at frequency=59.8Hz.  | ON DUTY: Tajala"
14PKPSOC_G01,"FOLLOW RTD",07/31/2026 8:26:00 PM,34.9,0,RTD,"From MOT Raised to Follow RTD| ON DUTY: Ibabiosa"
14SARANG_U01,"TRIPPED",07/31/2026 6:57:00 PM,119.8,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Auto-tripped. Cause: Ind: Vacuum pressure high high due to tripping of main cooling water pump. Lowest frequency reached 59.42Hz. No ALD"
14SARANG_U01,"ONLINE",07/31/2026 11:36:00 PM,0,10,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Online from forced outage."
EOF
