Visayas System Operations
Dispatch Instruction Report
18Jul2026-18Jul2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
05CEDC_U02,"RAISE LOAD",07/18/2026 12:37:00 PM,50,70,MOT RAISE,"Advise to raise load under MOT raise dispatch. Real Power Balancing."
05CEDC_U02,"RAISE LOAD",07/18/2026 1:13:00 PM,70,83.5,CONTINGENCY RESERVE,"Advise to raise load under manual CR dispatch. Real Power Balancing. (CR=13.5MW, RTD=70mW)"
05CEDC_U02,"FOLLOW RTD",07/18/2026 1:39:00 PM,83.5,83.5,RTD,"Advise to follow RTD from manual CR dispatch."
05CEDC_U02,"LOWER LOAD",07/18/2026 3:49:00 PM,83.4,70,MOT LOWER,"Advised to lower load by 13.4 MW as MOT lower dispatch. Real power balancing."
05CEDC_U02,"FOLLOW RTD",07/18/2026 4:13:00 PM,70,80.6,RTD,"Advised to follow RTD energy schedule = 80.6 MW, from previous MOT Lower dispatch."
05CEDC_U03,"RAISE LOAD",07/18/2026 8:55:00 AM,45.1,60,MOT RAISE,"Advise to raise load under MOT raise dispatch. Real Power Balancing."
05CEDC_U03,"RAISE LOAD",07/18/2026 9:21:00 AM,60,70,MOT RAISE,"Advise to raise load under MOT raise dispatch. Real Power Balancing."
05CEDC_U03,"FOLLOW RTD",07/18/2026 9:56:00 AM,70,70,RTD,"Advise to follow RTD from MOT raise dispatch."
05CEDC_U03,"RAISE LOAD",07/18/2026 12:15:00 PM,67,78,MOT RAISE,"Advise to raise load under MOT raise dispatch. Real Power Balancing."
05CEDC_U03,"FOLLOW RTD",07/18/2026 12:27:00 PM,78,66,RTD,"Advise to follow RTD from MOT raise dispatch."
05CEDC_U03,"RAISE LOAD",07/18/2026 12:37:00 PM,67,78,MOT RAISE,"Advise to raise load under MOT raise dispatch. Real Power Balancing."
05CEDC_U03,"FOLLOW RTD",07/18/2026 1:39:00 PM,78,79,RTD,"Advise to follow RTD from manual CR dispatch."
05CEDC_U03,"LOWER LOAD",07/18/2026 3:49:00 PM,79.5,60,MOT LOWER,"Advised to lower load by 9.5 MW as MOT lower dispatch. Real power balancing."
05CEDC_U03,"FOLLOW RTD",07/18/2026 4:13:00 PM,60,69.7,RTD,"Advised to follow RTD energy schedule = 69.7 MW, from previous MOT Lower dispatch."
05CPPC_U01,"ADVISED TO CUT IN",07/18/2026 2:33:00 PM,0,6.3,DISPATCHABLE RESERVE,"Advised to cut in unit as RMS dispatch. Unit cut in at 1438H. Real power balancing."
05CPPC_U01,"FOLLOW RTD",07/18/2026 3:23:00 PM,6.3,0,RTD,"Advised to follow RTD energy schedule = 0 MW, from previous RMS dispatch."
05CPPC_U04,"ADVISED TO CUT IN",07/18/2026 2:33:00 PM,0,6.3,DISPATCHABLE RESERVE,"Advised to cut in unit as RMS dispatch. Unit cut in at 1443H. Real power balancing."
05CPPC_U04,"FOLLOW RTD",07/18/2026 3:23:00 PM,6.3,0,RTD,"Advised to follow RTD energy schedule = 0 MW, from previous RMS dispatch."
05CPPC_U06,"ADVISED TO CUT IN",07/18/2026 2:33:00 PM,0,6.3,DISPATCHABLE RESERVE,"Advised to cut in unit as RMS dispatch. Unit cut in at 1443H. Real power balancing."
05CPPC_U06,"FOLLOW RTD",07/18/2026 3:23:00 PM,6.3,0,RTD,"Advised to follow RTD energy schedule = 0 MW, from previous RMS dispatch."
05CPPC_U07,"ADVISED TO CUT IN",07/18/2026 2:33:00 PM,0,6.3,DISPATCHABLE RESERVE,"Advised to cut in unit as RMS dispatch. Unit cut in at 1445H. Real power balancing."
05CPPC_U07,"FOLLOW RTD",07/18/2026 3:23:00 PM,6.3,0,RTD,"Advised to follow RTD energy schedule = 0 MW, from previous RMS dispatch."
05EAUC_U03,"ADVISE TO CUT IN",07/18/2026 8:36:00 AM,0,9,DISPATCHABLE RESERVE,"Advise to cut in under DR-RMS dispatch. Real Power Balancing. Cut In: 0852H"
05EAUC_U03,"FOLLOW RTD",07/18/2026 9:31:00 AM,9,0,RTD,"Advise to follow RTD from DR-RMS dispatch."
05TPC_G02,"RAISE LOAD",07/18/2026 12:20:00 PM,77,83.6,MOT RAISE,"Advise to raise load under MOT raise dispatch. Real Power Balancing."
05TPC_G02,"FOLLOW RTD",07/18/2026 2:10:00 PM,83.6,83.6,RTD,"Advised to follow RTD energy schedule = 83.6 MW, from previous MOT raise dispatch."
05TPC_G02,"LOWER LOAD",07/18/2026 3:48:00 PM,83.6,70,MOT LOWER,"Advised to lower load by 13.6 MW as MOT lower dispatch. Real power balancing."
05TPC_G02,"FOLLOW RTD",07/18/2026 4:17:00 PM,70,83.5,RTD,"Advised to follow RTD energy schedule = 83.5 MW, from previous MOT Lower dispatch."
06KABAN_BAT,"MANUAL CHARGING",07/18/2026 5:33:00 PM,0,-10,REGULATING RESERVE,"Advised to manual charge by -10 MW as manual regulating reserve, in preparation for the evening short peak period."
06KABAN_BAT,"MANUAL MODE",07/18/2026 6:49:00 PM,-10,0,REGULATING RESERVE,"Advised to stop charging and set to idle mode 0 MW, in preparation for the evening short peak period. SOC: 89.6%"
06KABAN_BAT,"APFC MODE OPERATION",07/18/2026 7:27:00 PM,0,0,REGULATING RESERVE,"Advised to switch back to APFC mode of operation."
06PAL1A_U03,"RAISE LOAD",07/18/2026 12:36:00 PM,23,35.3,MOT RAISE,"Advise to raise load under MOT raise dispatch. Real Power Balancing."
06PAL1A_U03,"FOLLOW RTD",07/18/2026 12:46:00 PM,35.3,35.3,RTD,"Advise to follow RTD from MOT raise dispatch."
06PAL2A_U03,"RAISE LOAD",07/18/2026 12:36:00 PM,8.9,18.9,MOT RAISE,"Advise to raise load under MOT raise dispatch. Real Power Balancing."
06PAL2A_U03,"FOLLOW RTD",07/18/2026 12:51:00 PM,18.9,18.9,RTD,"Advise to follow RTD from MOT raise dispatch."
06SONEG_BAT,"MANUAL DISCHARGE",07/18/2026 12:44:00 PM,0,10,REGULATING RESERVE,"Advise to discharge as manual RR dispatch; Real Power Balancing"
06SONEG_BAT,"APFC MODE OPERATION",07/18/2026 12:53:00 PM,10,0,REGULATING RESERVE,"Advise to set APFC mode from manual RR dispatch."
06SONEG_BAT,"MANUAL CHARGE",07/18/2026 1:27:00 PM,0,-10,REGULATING RESERVE,"Advise to charge as manual RR dispatch; Preparation for peak demand."
06SONEG_BAT,"APFC MODE OPERATION",07/18/2026 2:11:00 PM,10,0,REGULATING RESERVE,"Advised to stop charging and switch back to APFC mode."
06SONEG_BAT,"MANUAL CHARGING",07/18/2026 5:34:00 PM,0,-5,REGULATING RESERVE,"Advised to manual charge by -5 MW as manual regulating reserve, in preparation for the evening short peak period."
06SONEG_BAT,"MANUAL MODE",07/18/2026 6:27:00 PM,-5,0,REGULATING RESERVE,"Advised to stop charging and set to idle mode 0 MW, in preparation for the evening short peak period. SOC: 90.4%"
06SONEG_BAT,"APFC MODE OPERATION",07/18/2026 7:27:00 PM,0,0,REGULATING RESERVE,"Advised to switch back to APFC mode of operation."
07BDPP_U01,"ADVISE TO CUT IN",07/18/2026 1:12:00 PM,0,4,DISPATCHABLE RESERVE,"Advise to cut in under DR-RMS dispatch. Real Power Balancing. Cut In: 1319H"
07BDPP_U01,"FOLLOW RTD",07/18/2026 1:36:00 PM,4,0,RTD,"Advise to follow RTD from DR-RMS dispatch."
07BDPP_U01,"ADVISED TO CUT IN",07/18/2026 2:34:00 PM,0,4,DISPATCHABLE RESERVE,"Advised to cut in unit as RMS dispatch. Unit cut in at 1440H. Real power balancing."
07BDPP_U01,"FOLLOW RTD",07/18/2026 9:22:00 PM,4,0,RTD,"Advised to follow RTD energy schedule = 0 MW, from previous RMS dispatch."
07BDPP_U02,"ADVISE TO CUT IN",07/18/2026 1:12:00 PM,0,4,DISPATCHABLE RESERVE,"Advise to cut in under DR-RMS dispatch. Real Power Balancing. Cut In: 1320H"
07BDPP_U02,"FOLLOW RTD",07/18/2026 1:36:00 PM,4,0,RTD,"Advise to follow RTD from DR-RMS dispatch."
07BDPP_U02,"ADVISED TO CUT IN",07/18/2026 2:34:00 PM,0,4,DISPATCHABLE RESERVE,"Advised to cut in unit as RMS dispatch. Unit cut in at 1441H. Real power balancing."
07BDPP_U02,"FOLLOW RTD",07/18/2026 9:22:00 PM,4,0,RTD,"Advised to follow RTD energy schedule = 0 MW, from previous RMS dispatch."
07BDPP_U04,"ADVISE TO CUT IN",07/18/2026 1:12:00 PM,0,4,DISPATCHABLE RESERVE,"Advise to cut in under DR-RMS dispatch. Real Power Balancing. Cut In: 1322H"
07BDPP_U04,"FOLLOW RTD",07/18/2026 1:31:00 PM,4,0,RTD,"Advise to follow RTD from DR-RMS dispatch."
07BIDPP_G01,"RAISE LOAD",07/18/2026 1:28:00 PM,0,20,MOT RAISE,"Advise to cut in under MOT raise dispatch. Real Power Balancing. Cut In: 1334H"
07BIDPP_G01,"FOLLOW RTD",07/18/2026 9:11:00 PM,20,0,RTD,"Advised to follow RTD energy schedule = 0 MW, from previous MOT raise dispatch."
07TPLPB4_U01,"ADVISE TO CUT-IN",07/18/2026 5:17:00 AM,0,7,DISPATCHABLE RESERVE,"Advise to cut-in unit as DR-RMS dispatch; unit cut-in at 0526H"
07TPLPB4_U01,"CONTINUE RUNNING AS MRU",07/18/2026 5:36:00 AM,7,7,THERMAL LIMITS,"Advise to continue running as MRU dispatch; Contingency measure for 138kV Maasin - Ubay Line shutdown (voltage support)"
07TPLPB4_U01,"ADVISE TO CUT IN",07/18/2026 1:10:00 PM,0,7,DISPATCHABLE RESERVE,"Advise to cut in under DR-RMS dispatch. Real Power Balancing. Cut In: 1319H"
07TPLPB4_U01,"FOLLOW RTD",07/18/2026 2:30:00 PM,7,0,RTD,"Advised to follow RTD energy schedule = 0 MW, from previous RMS dispatch."
07TPLPB4_U03,"ADVISE TO CUT-IN",07/18/2026 5:17:00 AM,0,7,DISPATCHABLE RESERVE,"Advise to cut-in unit as DR-RMS dispatch; unit cut-in at 0527H"
07TPLPB4_U03,"CONTINUE RUNNING AS MRU",07/18/2026 5:36:00 AM,7,7,THERMAL LIMITS,"Advise to continue running as MRU dispatch; Contingency measure for 138kV Maasin - Ubay Line shutdown (voltage support)"
07TPLPB4_U03,"FOLLOW RTD",07/18/2026 5:47:00 AM,7,0,RTD,"Advise to follow RTD-EN; from MRU dispatch"
07TPLPB4_U03,"ADVISE TO CUT IN",07/18/2026 1:10:00 PM,0,7,DISPATCHABLE RESERVE,"Advise to cut in under DR-RMS dispatch. Real Power Balancing. Cut In: 1321H"
07TPLPB4_U03,"FOLLOW DR SCHEDULE",07/18/2026 1:31:00 PM,7,6,DISPATCHABLE RESERVE,"Advise to follow DR-RMS under DR-RMS dispatch. Real power balancing."
07TPLPB4_U03,"FOLLOW RTD",07/18/2026 2:30:00 PM,6,0,RTD,"Advised to follow RTD energy schedule = 0 MW, from previous RMS dispatch."
07TPLPB4_U04,"ADVISE TO CUT IN",07/18/2026 1:10:00 PM,0,7,DISPATCHABLE RESERVE,"Advise to cut in under DR-RMS dispatch. Real Power Balancing. Cut In: 1320H"
07TPLPB4_U04,"FOLLOW RTD",07/18/2026 2:30:00 PM,7,0,RTD,"Advised to follow RTD energy schedule = 0 MW, from previous RMS dispatch."
07UBAY_BAT,"MANUAL DISCHARGE",07/18/2026 12:44:00 PM,0,18,CONTINGENCY RESERVE,"Advise to discharge as manual CR dispatch; Real Power Balancing"
07UBAY_BAT,"MANUAL DISCHARGE",07/18/2026 12:44:00 PM,18,17,CONTINGENCY RESERVE,"Advise to discharge as manual CR dispatch; Real Power Balancing"
07UBAY_BAT,"APFC MODE OPERATION",07/18/2026 1:18:00 PM,17,0,CONTINGENCY RESERVE,"Advise to set APFC mode from manual CR dispatch."
08NABASDPP_U01,"ADVISE TO CUT IN",07/18/2026 1:04:00 PM,0,3,DISPATCHABLE RESERVE,"Advise to cut in under DR-RMS dispatch. Real Power Balancing. Cut In: 1313H"
08NABASDPP_U01,"FOLLOW RTD",07/18/2026 1:17:00 PM,3,3,RTD,"Advise to follow RTD from MOT raise dispatch."
08NABASDPP_U02,"ADVISE TO CUT IN",07/18/2026 1:04:00 PM,0,2.7,MOT RAISE,"Advise to cut in under MOT raise dispatch. Real Power Balancing. Cut In: 1314H"
08NABASDPP_U02,"FOLLOW RTD",07/18/2026 1:17:00 PM,2.7,3,RTD,"Advise to follow RTD from MOT raise dispatch."
08PDPP3_E,"ADVISE TO CUT IN",07/18/2026 8:54:00 AM,0,9,DISPATCHABLE RESERVE,"Advise to cut in under DR-RMS dispatch. Real Power Balancing. Cut In: 0903H"
08PDPP3_E,"FOLLOW RTD",07/18/2026 9:11:00 AM,9,0,RTD,"Advise to follow RTD from DR-RMS dispatch."
08PEDC_U01,"RAISE LOAD",07/18/2026 12:15:00 PM,42,60,MOT RAISE,"Advise to raise load under MOT raise dispatch. Real Power Balancing."
08PEDC_U01,"FOLLOW RTD",07/18/2026 12:25:00 PM,60,42,RTD,"Advise to follow RTD from MOT raise dispatch."
08PEDC_U01,"RAISE LOAD",07/18/2026 12:42:00 PM,42,60,MOT RAISE,"Advise to raise load under MOT raise dispatch. Real Power Balancing."
08PEDC_U01,"RAISE LOAD",07/18/2026 1:00:00 PM,60,70,MOT RAISE,"Advise to raise load under MOT raise dispatch. Real Power Balancing."
08PEDC_U01,"RAISE LOAD",07/18/2026 1:06:00 PM,70,74,MOT RAISE,"Advise to raise load under MOT raise dispatch. Real Power Balancing."
08PEDC_U01,"RAISE LOAD",07/18/2026 1:15:00 PM,74,83.5,CONTINGENCY RESERVE,"Advise to raise load under manual CR dispatch. Real Power Balancing. (CR=9.7MW, RTD=65MW, MOTR=9MW)"
08PEDC_U01,"FOLLOW RTD",07/18/2026 1:41:00 PM,83,83.7,RTD,"Advise to follow RTD from manual CR dispatch dispatch."
08PEDC_U01,"LOWER LOAD",07/18/2026 3:46:00 PM,83.7,70,MOT LOWER,"Advised to lower load by 13.7 MW as MOT lower dispatch. Real power balancing."
08PEDC_U01,"FOLLOW RTD",07/18/2026 4:40:00 PM,70,83.7,RTD,"Advised to follow RTD energy schedule = 83.7 MW, from previous MOT Lower dispatch."
08PEDC_U02,"RAISE LOAD",07/18/2026 12:15:00 PM,42,60,MOT RAISE,"Advise to raise load under MOT raise dispatch. Real Power Balancing."
08PEDC_U02,"FOLLOW RTD",07/18/2026 12:25:00 PM,60,42,RTD,"Advise to follow RTD from MOT raise dispatch."
08PEDC_U02,"RAISE LOAD",07/18/2026 12:42:00 PM,42,60,MOT RAISE,"Advise to raise load under MOT raise dispatch. Real Power Balancing."
08PEDC_U02,"RAISE LOAD",07/18/2026 1:00:00 PM,60,70,MOT RAISE,"Advise to raise load under MOT raise dispatch. Real Power Balancing."
08PEDC_U02,"RAISE LOAD",07/18/2026 1:15:00 PM,70,83.5,CONTINGENCY RESERVE,"Advise to raise load under manual CR dispatch. Real Power Balancing. (CR=13.5MW, RTD=70MW)"
08PEDC_U02,"FOLLOW RTD",07/18/2026 1:41:00 PM,83,77,RTD,"Advise to follow RTD from manual CR dispatch dispatch."
08PEDC_U02,"LOWER LOAD",07/18/2026 3:46:00 PM,79.1,70,MOT LOWER,"Advised to lower load by 9.1 MW as MOT lower dispatch. Real power balancing."
08PEDC_U02,"FOLLOW RTD",07/18/2026 4:40:00 PM,70,73.1,RTD,"Advised to follow RTD energy schedule = 73.1 MW, from previous MOT Lower dispatch."
08PEDC_U03,"RAISE LOAD",07/18/2026 8:36:00 AM,75,138.5,MOT RAISE,"Advise to raise load under MOT raise dispatch. Real Power Balancing."
08PEDC_U03,"FOLLOW RTD",07/18/2026 9:56:00 AM,138.5,138,RTD,"Advise to follow RTD from MOT raise dispatch."
08PEDC_U03,"RAISE LOAD",07/18/2026 12:14:00 PM,116,138.5,MOT RAISE,"Advise to raise load under MOT raise dispatch. Real Power Balancing."
08PEDC_U03,"FOLLOW RTD",07/18/2026 12:26:00 PM,138.5,112,RTD,"Advise to follow RTD from MOT raise dispatch."
08PEDC_U03,"RAISE LOAD",07/18/2026 12:38:00 PM,108,138.5,MOT RAISE,"Advise to raise load under MOT raise dispatch. Real Power Balancing."
08PEDC_U03,"RAISE LOAD",07/18/2026 1:12:00 PM,138.5,150,MOT RAISE,"Advise to raise load under MOT raise dispatch. Real Power Balancing."
08PEDC_U03,"FOLLOW RTD",07/18/2026 1:40:00 PM,150,138.5,RTD,"Advise to follow RTD from MOT raise dispatch."
08STBPB1_U01,"FOLLOW RTD",07/18/2026 5:50:00 AM,7,0,RTD,"Advise to follow RTD-EN; from MRU dispatch"
08STBPB1_U01,"ADVISE TO CUT IN",07/18/2026 1:03:00 PM,0,5.7,MOT RAISE,"Advise to cut in under MOT raise dispatch. Real Power Balancing."
08STBPB1_U01,"GENERATOR TRIPPING",07/18/2026 1:15:00 PM,0,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Unable to cut in due to excessive water leak at boiler economizer #1"
08STBPB1_U04,"ADVISE TO CUT IN",07/18/2026 1:03:00 PM,0,5.6,DISPATCHABLE RESERVE,"Advise to cut in under DR-RMS dispatch. Real Power Balancing. Cut In: 1311H"
08STBPB1_U04,"FOLLOW RTD",07/18/2026 1:26:00 PM,5.7,0.5,RTD,"Advise to follow RTD from DR-RMS dispatch."
EOF
