Visayas System Operations
Dispatch Instruction Report
25Jun2026-25Jun2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
05CEDC_U02,"RAISE LOAD",06/25/2026 8:02:00 AM,55,70,MOT RAISE,"Advice to Raise load under MOT-Raise dispatch. Real power balancing."
05CEDC_U02,"FOLLOW RTD",06/25/2026 8:33:00 AM,70,71,RTD,"Advice to follow RTD from MOT-Raise dispatch."
05CEDC_U02,"LOWER  LOAD",06/25/2026 11:04:00 AM,79,65,SECURITY - LOWER,"Advice to lower load under security lower dispatch. Real power balancing."
05CEDC_U02,"FOLLOW RTD",06/25/2026 11:48:00 AM,65,76.7,RTD,"Advice to follow RTD form Security lower dispatch."
05CEDC_U02,"LOWER  LOAD",06/25/2026 12:06:00 PM,81,65,SECURITY - LOWER,"Advice to lower load under security lower dispatch. Real power balancing."
05CEDC_U02,"FOLLOW RTD",06/25/2026 12:42:00 PM,65,78,RTD,"Advice to follow RTD from security lower dispatch."
05CEDC_U03,"RAISE LOAD",06/25/2026 3:37:00 AM,46,55,MOT RAISE,"Advise to raise load under MOT Raise due to Leyte-Cebu Line Limitation (06PAL1A_U01 tripped); RTD = 45.1 MW"
05CEDC_U03,"FOLLOW RTD",06/25/2026 4:04:00 AM,55,45.1,RTD,"Advise to follow RTD schedule; RTD = 45.1 MW"
05CEDC_U03,"LOWER LOAD",06/25/2026 5:54:00 AM,82,70,MOT LOWER,"Advise to lower load under MOT Lower for Real Power Balancing; RTD = 83.1 MW"
05CEDC_U03,"LOWER LOAD",06/25/2026 5:58:00 AM,74,55,MOT LOWER,"Advise to lower load under MOT Lower for Real Power Balancing; RTD = 78.1 MW"
05CEDC_U03,"LOWER LOAD",06/25/2026 6:02:00 AM,70,45,MOT LOWER,"Advise to lower load under MOT Lower for Real Power Balancing; RTD = 73.1 MW"
05CEDC_U03,"FOLLOW RTD",06/25/2026 6:45:00 AM,60,46.7,RTD,"Advice to follow RTD from MOT-Raise dispatch."
05CEDC_U03,"RAISE LOAD",06/25/2026 7:26:00 AM,46,55,MOT RAISE,"Advice to Raise load under MOT-Raise dispatch. Real power balancing."
05CEDC_U03,"FOLLOW RTD",06/25/2026 7:55:00 AM,55,58,RTD,"Advice to Follow RTD from MOT-Raise dispatch. ."
05CEDC_U03,"RAISE LOAD",06/25/2026 8:02:00 AM,60,70,MOT RAISE,"Advice to Raise load under MOT-Raise dispatch. Real power balancing."
05CEDC_U03,"FOLLOW RTD",06/25/2026 8:33:00 AM,70,70,RTD,"Advice to follow RTD from MOT-Raise dispatch."
05CPPC_U03,"ADVICE TO CUT IN",06/25/2026 9:42:00 AM,0,6.2,DISPATCHABLE RESERVE,"Advice to cut in under DR-RMS dispatch. Real power balancing. Cut in time 0946H."
05CPPC_U03,"FOLLOW RTD",06/25/2026 10:31:00 AM,6.2,0,RTD,"Advice to follow RTD from DR-RMS dispatch."
05CPPC_U03,"ADVICE TO CUT IN",06/25/2026 12:47:00 PM,0,6.3,DISPATCHABLE RESERVE,"Advice to cut in under DR-RMS dispatch. Real power balancing. Cut in time 1252H."
05CPPC_U03,"FOLLOW RTD",06/25/2026 3:35:00 PM,6.2,6.2,RTD,"Advise to follow RTD-EN; from MOT Raise dispatch"
05CPPC_U04,"ADVICE TO CUT IN",06/25/2026 9:42:00 AM,0,6.3,DISPATCHABLE RESERVE,"Advice to cut in under DR-RMS dispatch. Real power balancing. Cut in time 0949H."
05CPPC_U04,"FOLLOW RTD",06/25/2026 10:31:00 AM,6.3,0,RTD,"Advice to follow RTD from DR-RMS dispatch."
05CPPC_U04,"ADVICE TO CUT IN",06/25/2026 12:47:00 PM,0,6.3,DISPATCHABLE RESERVE,"Advice to cut in under DR-RMS dispatch. Real power balancing. Cut in time 1256H."
05CPPC_U04,"FOLLOW RTD",06/25/2026 3:35:00 PM,6.3,6.3,RTD,"Advise to follow RTD-EN; from MOT Raise dispatch"
05CPPC_U05,"ADVICE TO CUT IN",06/25/2026 9:42:00 AM,0,6.3,DISPATCHABLE RESERVE,"Advice to cut in under DR-RMS dispatch. Real power balancing. Cut in time 0949H."
05CPPC_U05,"FOLLOW RTD",06/25/2026 10:31:00 AM,6.3,0,RTD,"Advice to follow RTD from DR-RMS dispatch."
05CPPC_U05,"ADVICE TO CUT IN",06/25/2026 12:47:00 PM,0,6.3,DISPATCHABLE RESERVE,"Advice to cut in under DR-RMS dispatch. Real power balancing. Cut in time 1255H."
05CPPC_U05,"FOLLOW RTD",06/25/2026 3:35:00 PM,6.3,6.3,RTD,"Advise to follow RTD-EN; from MOT Raise dispatch"
05CPPC_U06,"ADVICE TO CUT IN",06/25/2026 12:47:00 PM,0,6.3,DISPATCHABLE RESERVE,"Advice to cut in under DR-RMS dispatch. Real power balancing. Cut in time 1256H."
05CPPC_U06,"FOLLOW RTD",06/25/2026 3:35:00 PM,6.3,6.3,RTD,"Advise to follow RTD-EN; from MOT Raise dispatch"
05CPPC_U07,"ADVICE TO CUT IN",06/25/2026 12:47:00 PM,0,6.3,DISPATCHABLE RESERVE,"Advice to cut in under DR-RMS dispatch. Real power balancing. Cut in time 1256H."
05CPPC_U07,"FOLLOW RTD",06/25/2026 3:35:00 PM,6.3,6.3,RTD,"Advise to follow RTD-EN; from MOT Raise dispatch"
05CPPC_U08,"CONTINUE RUNNING AS DR-RMS",06/25/2026 2:51:00 PM,6.3,6.3,DISPATCHABLE RESERVE,"Advise to continue running as DR-RMS dispatch; from RTD-EN dispatch"
05CPPC_U08,"RMS IN EXCESS OF RTD ENERGY",06/25/2026 3:21:00 PM,6.3,6.3,DISPATCHABLE RESERVE,"Advise to continue running as DR-RMS dispatch at 2.36 MW in excess of RTD-EN at 3.94 MW"
05CPPC_U08,"FOLLOW RTD",06/25/2026 3:35:00 PM,6.3,6.3,RTD,"Advise to follow RTD-EN; from DR-RMS dispatch"
05EAUC_U02,"ADVICE TO CUT IN",06/25/2026 7:39:00 AM,0,9,DISPATCHABLE RESERVE,"Advice to cut in under DR-RMS dispatch. Real power balancing. Cut in time 0750H."
05EAUC_U02,"FOLLOW RTD",06/25/2026 8:22:00 AM,9,0,RTD,"Advice to follow RTD from DR-RMS dispatch."
05EAUC_U02,"RAISE  LOAD",06/25/2026 3:00:00 PM,6,11,CONTINGENCY RESERVE,"Advise to raise load as manual CR dispatch; Real Power Balancing"
05EAUC_U02,"FOLLOW RTD",06/25/2026 3:44:00 PM,11,11,RTD,"Advise to follow RTD-EN; from manual CR dispatch"
05EAUC_U03,"ADVICE TO CUT IN",06/25/2026 7:25:00 AM,0,9,DISPATCHABLE RESERVE,"Advice to cut in under DR-RMS dispatch. Real power balancing. Cut in time 0736H."
05EAUC_U03,"FOLLOW RTD",06/25/2026 8:22:00 AM,9,0,RTD,"Advice to follow RTD from DR-RMS dispatch."
05EAUC_U03,"RAISE  LOAD",06/25/2026 3:00:00 PM,6,11.5,CONTINGENCY RESERVE,"Advise to raise load as manual CR dispatch; Real Power Balancing"
05EAUC_U03,"FOLLOW RTD",06/25/2026 3:44:00 PM,11.5,11.5,RTD,"Advise to follow RTD-EN; from manual CR dispatch"
05EAUC_U04,"ADVICE TO CUT IN",06/25/2026 7:25:00 AM,0,9,DISPATCHABLE RESERVE,"Advice to cut in under DR-RMS dispatch. Real power balancing. Cut in time 0737H."
05EAUC_U04,"FOLLOW RTD",06/25/2026 8:22:00 AM,9,0,RTD,"Advice to follow RTD from DR-RMS dispatch."
05EAUC_U04,"RAISE  LOAD",06/25/2026 3:00:00 PM,8.7,11.5,REGULATING RESERVE,"Advise to raise load as manual RR dispatch; Real Power Balancing"
05EAUC_U04,"FOLLOW RTD",06/25/2026 3:33:00 PM,11.5,11.5,RTD,"Advise to follow RTD-EN; from manual RR dispatch"
05TOLEDO_BAT,"MANUAL DISCHARGE",06/25/2026 12:20:00 PM,0,10,CONTINGENCY RESERVE,"Advice to manual discharge under manual CR dispatch. Leyte -Cebu line management."
05TOLEDO_BAT,"MANUAL CHARGE",06/25/2026 1:10:00 PM,0,-5,CONTINGENCY RESERVE,"Advice to manual charge under manual CR dispatch. Preparation for peak demand."
05TOLEDO_BAT,"MANUAL MODE OPERATION",06/25/2026 1:20:00 PM,-5,0,CONTINGENCY RESERVE,"Advice to set to manual mode under manual CR dispatch. Preparation for peak demand."
05TOLEDO_BAT,"MANUAL CHARGE",06/25/2026 2:02:00 PM,0,-5,CONTINGENCY RESERVE,"Advise to charge as manual CR dispatch; Preparation for peak demand"
05TOLEDO_BAT,"APFC MODE OPERATION",06/25/2026 2:29:00 PM,-5,0,CONTINGENCY RESERVE,"Advise to switch to APFC mode operation"
05TOLEDO_BAT,"MANUAL DISCHARGE",06/25/2026 5:50:00 PM,0,10,CONTINGENCY RESERVE,"Advice to discharge as manual CR dispatch. Real power balancing"
05TOLEDO_BAT,"CONTINUE RUNNING",06/25/2026 6:46:00 PM,10,10,MARKET INTERVENTION/SUSPENSION,"Advise to continue running as SO dispatch under Market Intervention"
05TOLEDO_BAT,"MANUAL DISCHARGE",06/25/2026 7:05:00 PM,10,5,MARKET INTERVENTION/SUSPENSION,"Advice to lower load (discharge) as manual CR dispatch; SOC preservation"
05TOLEDO_BAT,"APFC MODE OPERATION",06/25/2026 7:15:00 PM,5,0,CONTINGENCY RESERVE,"Advise to switch to APFC mode operation"
06CENPRI_U01,"ADVICE TO CUT IN",06/25/2026 12:46:00 PM,0,4.4,DISPATCHABLE RESERVE,"Advice to cut in under DR-RMS dispatch. Real power balancing. Cut in time 1255H."
06CENPRI_U01,"FOLLOW RTD",06/25/2026 1:01:00 PM,4.4,0,RTD,"Advice to follow RTD from DR-RMS dispatch."
06CENPRI_U01,"ADVICE TO CUT IN",06/25/2026 1:24:00 PM,0,4.4,MOT RAISE,"Advice to cut in under MOT-Raise dispatch. Real power balancing. Cut in time 1334H."
06CENPRI_U01,"FOLLOW RTD",06/25/2026 1:53:00 PM,0,4.4,RTD,"Advice to follow RTD from MOT-Raise dispatch."
06CENPRI_U02,"ADVICE TO CUT IN",06/25/2026 12:46:00 PM,0,4.4,DISPATCHABLE RESERVE,"Advice to cut in under DR-RMS dispatch. Real power balancing. Cut in time 1254H."
06CENPRI_U02,"FOLLOW RTD",06/25/2026 1:01:00 PM,4.4,0,RTD,"Advice to follow RTD from DR-RMS dispatch."
06CENPRI_U02,"ADVICE TO CUT IN",06/25/2026 1:24:00 PM,0,4.4,MOT RAISE,"Advice to cut in under MOT-Raise dispatch. Real power balancing. Cut in time 1333H."
06CENPRI_U02,"FOLLOW RTD",06/25/2026 1:53:00 PM,0,4.4,RTD,"Advice to follow RTD from MOT-Raise dispatch."
06CENPRI_U03,"ADVICE TO CUT IN",06/25/2026 12:46:00 PM,0,4.4,DISPATCHABLE RESERVE,"Advice to cut in under DR-RMS dispatch. Real power balancing. Cut in time 1254H."
06CENPRI_U03,"FOLLOW RTD",06/25/2026 1:01:00 PM,4.4,0,RTD,"Advice to follow RTD from DR-RMS dispatch."
06CENPRI_U03,"ADVICE TO CUT IN",06/25/2026 1:24:00 PM,0,4.5,MOT RAISE,"Advice to cut in under MOT-Raise dispatch. Real power balancing. Cut in time 1333H."
06CENPRI_U03,"FOLLOW RTD",06/25/2026 1:53:00 PM,0,4.5,RTD,"Advice to follow RTD from MOT-Raise dispatch."
06CENPRI_U04,"ADVICE TO CUT IN",06/25/2026 1:24:00 PM,0,6,MOT RAISE,"Advice to cut in under MOT-Raise dispatch. Real power balancing. Cut in time 1333H."
06CENPRI_U04,"FOLLOW RTD",06/25/2026 1:53:00 PM,0,6,RTD,"Advice to follow RTD from MOT-Raise dispatch."
06CENPRI_U05,"ADVICE TO CUT IN",06/25/2026 1:24:00 PM,0,5.5,MOT RAISE,"Advice to cut in under MOT-Raise dispatch. Real power balancing. Cut in time 1333H."
06CENPRI_U05,"FOLLOW RTD",06/25/2026 1:53:00 PM,0,5.5,RTD,"Advice to follow RTD from MOT-Raise dispatch."
06KABAN_BAT,"MANUAL CHARGE",06/25/2026 9:22:00 AM,0,-10,REGULATING RESERVE,"Advice to manual charge under manual RR dispatch. Real power balancing."
06KABAN_BAT,"APFC MODE OPERATION",06/25/2026 9:30:00 AM,-10,0,REGULATING RESERVE,"Advice to se to APFC mode from manual RR dispatch.."
06KABAN_BAT,"MANUAL CHARGE",06/25/2026 9:38:00 AM,0,-10,REGULATING RESERVE,"Advice to manual charge under manual RR dispatch. Real power balancing."
06KABAN_BAT,"MANAUAL CHARGE",06/25/2026 10:39:00 AM,-10,-20,REGULATING RESERVE,"Advice to manual charge under manual RR dispatch."
06KABAN_BAT,"APFC MODE OPERATION",06/25/2026 10:43:00 AM,-20,0,REGULATING RESERVE,"Advice to set to APFC mode from manual RR dispatch."
06KABAN_BAT,"MANUAL CHARGE",06/25/2026 10:58:00 AM,0,-10,REGULATING RESERVE,"Advice to manual charge under manual RR dispatch. Real power balancing."
06KABAN_BAT,"APFC MODE OPERATION",06/25/2026 11:05:00 AM,-10,0,REGULATING RESERVE,"Advice to set to APFC mode from manual RR dispatch."
06KABAN_BAT,"MANUAL CHARGE",06/25/2026 11:52:00 AM,0,-5,REGULATING RESERVE,"Advice to manual charge under manual RR dispatch. Preparation for peak demand."
06KABAN_BAT,"MANUAL CHARGE",06/25/2026 12:01:00 PM,-5,-15,REGULATING RESERVE,"Advice to manual charge under manual RR dispatch. Real power balancing."
06KABAN_BAT,"MANUAL CHARGE",06/25/2026 12:08:00 PM,-15,-5,REGULATING RESERVE,"Advice to manual charge under manual RR dispatch. Real power balancing."
06KABAN_BAT,"MANUAL CHARGE",06/25/2026 12:13:00 PM,-5,-15,REGULATING RESERVE,"Advice to manual charge under manual RR dispatch. Real power balancing."
06KABAN_BAT,"MANUAL CHARGE",06/25/2026 12:16:00 PM,-15,-5,REGULATING RESERVE,"Advice to manual charge under manual RR dispatch. Real power balancing."
06KABAN_BAT,"APFC MODE OPERATION",06/25/2026 12:21:00 PM,-5,0,REGULATING RESERVE,"Advice to set to APFC mode from manual RR dispatch."
06KABAN_BAT,"MANUAL DISCHARGE",06/25/2026 12:25:00 PM,0,15,REGULATING RESERVE,"Advice to manual discharge under manual RR dispatch. Leyte -Cebu line management."
06KABAN_BAT,"MANUAL DISCHARGE",06/25/2026 12:31:00 PM,15,5,REGULATING RESERVE,"Advice to manual discharge under manual RR dispatch. Leyte -Cebu line management."
06KABAN_BAT,"APFC MODE OPERATION",06/25/2026 12:36:00 PM,5,0,REGULATING RESERVE,"Advice to set to APFC mode from manual CR dispatch."
06KABAN_BAT,"MANUAL CHARGE",06/25/2026 12:43:00 PM,0,-5,REGULATING RESERVE,"Advice to manual charge under manual RR dispatch. Preparation for peak demand."
06KABAN_BAT,"MANUAL CHARGE",06/25/2026 12:53:00 PM,-5,-10,REGULATING RESERVE,"Advice to manual charge under manual RR dispatch. Preparation for peak demand."
06KABAN_BAT,"MANUAL MODE OPERATION",06/25/2026 1:19:00 PM,-10,0,REGULATING RESERVE,"Advice to set to manual mode under manual RR dispatch. Preparation for peak demand."
06KABAN_BAT,"MANAUAL DISCHARGE",06/25/2026 3:21:00 PM,0,10,REGULATING RESERVE,"Advise to discharge as manual RR dispatch; Real Power Balancing"
06KABAN_BAT,"MANUAL MODE",06/25/2026 3:39:00 PM,10,0,REGULATING RESERVE,"Advise to lower load as manual RR dispatch; Preparation for peak demand"
06KABAN_BAT,"MANUAL CHARGE",06/25/2026 4:30:00 PM,0,-5,REGULATING RESERVE,"Advise to charge as manual RR dispatch; Preparation for peak demand"
06KABAN_BAT,"MANUAL MODE",06/25/2026 4:39:00 PM,-5,0,REGULATING RESERVE,"Advise to lower load as manual RR dispatch; Preparation for peak demand"
06KABAN_BAT,"MANUAL DISCHARGE",06/25/2026 4:41:00 PM,0,10,REGULATING RESERVE,"Advise to discharge as manual RR dispatch; Real Power Balancing"
06KABAN_BAT,"MANUAL DISCHARGE",06/25/2026 5:03:00 PM,10,5,REGULATING RESERVE,"Advise to lower load (discharge) as manual RR dispatch; Real Power Balancing"
06KABAN_BAT,"MANUAL DISCHARGE",06/25/2026 5:06:00 PM,5,0,REGULATING RESERVE,"Advise to lower load (discharge) as manual RR dispatch; Real Power Balancing"
06KABAN_BAT,"MANUAL CHARGE",06/25/2026 5:16:00 PM,0,-5,REGULATING RESERVE,"Advise to raise load (charge) as manual RR dispatch; Preparation for peak demand"
06KABAN_BAT,"MANUAL MODE",06/25/2026 5:34:00 PM,-5,0,REGULATING RESERVE,"Advise to lower load (charge) as manual RR dispatch; Real power balancing"
06KABAN_BAT,"MANUAL DISCHARGE",06/25/2026 5:54:00 PM,0,10,REGULATING RESERVE,"Advice to discharge as manual RR dispatch. Real power balancing"
06KABAN_BAT,"MANUAL DISCHARGE",06/25/2026 6:15:00 PM,10,20,REGULATING RESERVE,"Advice to raise load (discharge) as manual RR dispatch. Real power balancing"
06KABAN_BAT,"MANUAL DISCHARGE",06/25/2026 6:37:00 PM,20,15,REGULATING RESERVE,"Advice to lower load (discharge) as manual RR dispatch. SOC preservation"
06KABAN_BAT,"MANUAL DISCHARGE",06/25/2026 6:41:00 PM,15,10,REGULATING RESERVE,"Advice to lower load (discharge) as manual RR dispatch. SOC preservation"
06KABAN_BAT,"CONTINUE RUNNING",06/25/2026 6:46:00 PM,10,10,MARKET INTERVENTION/SUSPENSION,"Advise to continue running as SO dispatch under Market Intervention"
06KABAN_BAT,"MANUAL MODE",06/25/2026 6:46:00 PM,10,0,MARKET INTERVENTION/SUSPENSION,"Advice to lower load (discharge) as manual RR dispatch, SOC depleted"
06KABAN_BAT,"APFC MODE OPERATION",06/25/2026 8:12:00 PM,0,0,REGULATING RESERVE,"Advise to switch to APFC mode operation"
06PAL1A_U03,"LOWER LOAD",06/25/2026 6:48:00 AM,35.3,22.9,MOT LOWER,"Advice to lower under MOT-Lower dispatch. Real power balancing,"
06PAL1A_U03,"FOLLOW RTD",06/25/2026 7:07:00 AM,22.9,35.3,RTD,"Advice to follow RTD from MOT-Lower dispatch."
06PAL2A_U03,"LOWER LOAD",06/25/2026 6:46:00 AM,18.9,8.9,MOT LOWER,"Advice to lower under MOT-Lower dispatch. Real power balancing,"
06PAL2A_U03,"FOLLOW RTD",06/25/2026 7:07:00 AM,8.9,18.9,RTD,"Advice to follow RTD from MOT-Lower dispatch."
06SONEG_BAT,"MANUAL CHARGE",06/25/2026 9:27:00 AM,0,-5,REGULATING RESERVE,"Advice to manual charge under manual RR dispatch. Real power balancing."
06SONEG_BAT,"MANUAL CHARGE",06/25/2026 9:47:00 AM,-5,-10,REGULATING RESERVE,"Advice to manual charge under manual RR dispatch. Real power balancing."
06SONEG_BAT,"APFC MODE OPERATION",06/25/2026 10:37:00 AM,-10,0,REGULATING RESERVE,"Advice to se to APFC mode from manual RR dispatch."
06SONEG_BAT,"MANUAL CHARGE",06/25/2026 12:00:00 PM,0,-10,REGULATING RESERVE,"Advice to manual charge under manual RR dispatch. Real power balancing."
06SONEG_BAT,"APFC MODE OPERATION",06/25/2026 12:09:00 PM,-10,0,REGULATING RESERVE,"Advice to set to APFC mode from manual RR dispatch."
06SONEG_BAT,"MANUAL CHARGE",06/25/2026 12:43:00 PM,0,-5,REGULATING RESERVE,"Advice to manual charge under manual RR dispatch. Preparation for peak demand."
06SONEG_BAT,"MANUAL MODE OPERATION",06/25/2026 1:16:00 PM,-5,0,REGULATING RESERVE,"Advice to set to manual mode under manual RR dispatch. Preparation for peak demand."
06SONEG_BAT,"MANAUAL DISCHARGE",06/25/2026 3:21:00 PM,0,10,REGULATING RESERVE,"Advise to discharge as manual RR dispatch; Real Power Balancing"
06SONEG_BAT,"MANUAL MODE",06/25/2026 3:38:00 PM,10,0,REGULATING RESERVE,"Advise to lower load as manual RR dispatch; Preparation for peak demand"
06SONEG_BAT,"MANUAL CHARGE",06/25/2026 4:31:00 PM,0,-5,REGULATING RESERVE,"Advise to charge as manual RR dispatch; Preparation for peak demand"
06SONEG_BAT,"MANUAL MODE",06/25/2026 4:39:00 PM,-5,0,REGULATING RESERVE,"Advise to lower load as manual RR dispatch; Preparation for peak demand"
06SONEG_BAT,"MANUAL DISCHARGE",06/25/2026 4:43:00 PM,0,10,REGULATING RESERVE,"Advise to discharge as manual RR dispatch; Real Power Balancing"
06SONEG_BAT,"MANUAL DISCHARGE",06/25/2026 5:02:00 PM,10,5,REGULATING RESERVE,"Advise to lower load (discharge) as manual RR dispatch; Real Power Balancing"
06SONEG_BAT,"MANUAL DISCHARGE",06/25/2026 5:05:00 PM,5,0,REGULATING RESERVE,"Advise to lower load (discharge) as manual RR dispatch; Real Power Balancing"
06SONEG_BAT,"MANUAL CHARGE",06/25/2026 5:12:00 PM,0,-5,REGULATING RESERVE,"Advise to raise load (charge) as manual RR dispatch; Preparation for peak demand"
06SONEG_BAT,"MANUAL MODE",06/25/2026 5:34:00 PM,-5,0,REGULATING RESERVE,"Advise to lower load (charge) as manual RR dispatch; Real power balancing"
06SONEG_BAT,"MANUAL DISCHARGE",06/25/2026 6:09:00 PM,0,10,REGULATING RESERVE,"Advice to discharge as manual RR dispatch. Real power balancing"
06SONEG_BAT,"CONTINUE RUNNING",06/25/2026 6:46:00 PM,10,10,MARKET INTERVENTION/SUSPENSION,"Advise to continue running as SO dispatch under Market Intervention"
06SONEG_BAT,"MANUAL DISCHARGE",06/25/2026 6:54:00 PM,10,5,MARKET INTERVENTION/SUSPENSION,"Advice to lower load (discharge) as manual RR dispatch, SOC preservation"
06SONEG_BAT,"MANUAL DISCHARGE",06/25/2026 6:58:00 PM,5,0,MARKET INTERVENTION/SUSPENSION,"Advice to lower load (discharge) as manual RR dispatch; SOC depleted"
06SONEG_BAT,"APFC MODE OPERATION",06/25/2026 8:05:00 PM,0,0,REGULATING RESERVE,"Advise to switch to APFC mode operation"
07BDPP_U01,"ADVICE TO CUT IN",06/25/2026 8:01:00 AM,0,4,DISPATCHABLE RESERVE,"Advice to cut in under DR-RMS dispatch. Real power balancing. Cut in time 0808H."
07BDPP_U01,"FOLLOW RTD",06/25/2026 8:26:00 AM,4,0,RTD,"Advice to follow RTD from MOT-Raise dispatch."
07BDPP_U01,"ADVICE TO CUT IN",06/25/2026 12:28:00 PM,0,4,DISPATCHABLE RESERVE,"Advice to to cut in under DR-RMS dispatch. Real power balancing. Cut in time 1233H."
07BDPP_U01,"FOLLOW RTD",06/25/2026 3:18:00 PM,4,3,RTD,"Advise to follow RTD-EN; from DR-RMS dispatch"
07BDPP_U02,"ADVICE TO CUT IN",06/25/2026 8:01:00 AM,0,4,DISPATCHABLE RESERVE,"Advice to cut in under DR-RMS dispatch. Real power balancing. Cut in time 0809H."
07BDPP_U02,"FOLLOW RTD",06/25/2026 8:26:00 AM,4,0,RTD,"Advice to follow RTD from MOT-Raise dispatch."
07BDPP_U02,"ADVICE TO CUT IN",06/25/2026 1:13:00 PM,0,4,DISPATCHABLE RESERVE,"Advice to cut in under DR-RMS dispatch. Preparation for peak demand. Cut in time 1318H."
07BDPP_U02,"FOLLOW RTD",06/25/2026 3:18:00 PM,4,3,RTD,"Advise to follow RTD-EN; from DR-RMS dispatch"
07BDPP_U03,"UNABLE TO CUT-IN",06/25/2026 2:06:00 PM,0,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Unable to cut-in due to lube oil leak at radiator pipe"
07BIDPP_G01,"ADVICE TO CUT IN",06/25/2026 12:27:00 PM,0,15,REAL POWER BALANCING,"Advice to to cut in under MRU dispatch. Real power balancing. Cut in time 1233"
