Luzon System Operations
Dispatch Instruction Report
25Apr2026-25Apr2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
01ANDA_G01,"RAISE LOAD",04/25/2026 12:40:00 PM,25,72,MARKET INTERVENTION/SUSPENSION,"Raise load due to market suspension. VRE variance (RTD=2790/ACT=2646)"
01ANGAT_A,"LOWER LOAD",04/25/2026 12:03:00 PM,40,27,MARKET INTERVENTION/SUSPENSION,"Lower load due to market suspension. RTD of Sta. Rtia Units are below Pmin."
01ANGAT_A,"FOLLOW RTD",04/25/2026 12:39:00 PM,27,40,RTD,"From lower load due to market suspension."
01APEC_G01,"RAISE LOAD",04/25/2026 1:10:00 PM,11,18,MARKET INTERVENTION/SUSPENSION,"Raise load due to market suspension. VRE variance (RTD=2737/ACT=2604)"
01BAUANG_GS1,"ADVISED NOT TO START",04/25/2026 3:41:00 PM,0,0,MARKET INTERVENTION/SUSPENSION,"Market Suspension: Constraint_ OFF"
01BAUANG_GS1,"ADVISED NOT TO START",04/25/2026 5:22:00 PM,0,0,MARKET INTERVENTION/SUSPENSION,"Market Suspension: Constraint_ OFF"
01BAUANG_GS1,"FOLLOW RTD",04/25/2026 6:05:00 PM,0,26,RTD,"Reset"
01BAUANG_GS2,"ADVISED NOT TO START",04/25/2026 3:41:00 PM,0,0,MARKET INTERVENTION/SUSPENSION,"Market Suspension: Constraint_ OFF"
01BAUANG_GS2,"ADVISED NOT TO START",04/25/2026 5:22:00 PM,0,0,MARKET INTERVENTION/SUSPENSION,"Market Suspension: Constraint_ OFF"
01BAUANG_GS2,"FOLLOW RTD",04/25/2026 6:05:00 PM,0,26,RTD,"Reset"
01BAUANG_GS2,"RAISE         LOAD",04/25/2026 8:47:00 PM,9,30,DISPATCHABLE RESERVE,"With DR schedule"
01BAUANG_GS3,"ADVISED NOT TO START",04/25/2026 3:41:00 PM,0,0,MARKET INTERVENTION/SUSPENSION,"Market Suspension: Constraint_ OFF"
01BAUANG_GS3,"ADVISED NOT TO START",04/25/2026 5:22:00 PM,0,0,MARKET INTERVENTION/SUSPENSION,"Market Suspension: Constraint_ OFF"
01BAUANG_GS3,"FOLLOW RTD",04/25/2026 6:05:00 PM,0,26,RTD,"Reset"
01BAUANG_GS3,"RAISE         LOAD",04/25/2026 8:47:00 PM,9,30,DISPATCHABLE RESERVE,"With DR schedule"
01BINGA_U01,"RAISE LOAD",04/25/2026 5:02:00 AM,1,34,CONTINGENCY RESERVE,"To assist in the scheduled online of Kalayaan unit 4 (-160MW) as pump."
01BINGA_U01,"FOLLOW RTD",04/25/2026 5:31:00 AM,34,1,RTD,"Re-armed CR."
01BINGA_U01,"RAISE LOAD",04/25/2026 1:13:00 PM,1,35,CONTINGENCY RESERVE,"Raise load due to market suspension. VRE variance (RTD=2737/ACT=2604)"
01BINGA_U01,"FOLLOW RTD",04/25/2026 1:52:00 PM,34,1,RTD,"Re-arm CR"
01BINGA_U01,"RAISE         LOAD",04/25/2026 2:42:00 PM,1,34,CONTINGENCY RESERVE,"Due to Solar variance (RTD=2,248MW/ ACT= 2,014MW & HVDC Variance (RTD= 100MW/ ACT= 21MW)"
01BINGA_U01,"FOLLOW RTD",04/25/2026 3:01:00 PM,34,1,RTD,"Re-arm CR"
01BINGA_U02,"ONLINE AS CR",04/25/2026 11:55:00 PM,0,1,GENERATOR START-UP,"MARKET SUSPENSION: declared available and start of CR schedule"
01BINGA_U03,"RAISE LOAD",04/25/2026 5:02:00 AM,1,35,CONTINGENCY RESERVE,"To assist in the scheduled online of Kalayaan unit 4 (-160MW) as pump."
01BINGA_U03,"FOLLOW RTD",04/25/2026 5:31:00 AM,35,1,RTD,"Re-armed CR."
01BINGA_U03,"RAISE LOAD",04/25/2026 1:13:00 PM,1,35,CONTINGENCY RESERVE,"Raise load due to market suspension. VRE variance (RTD=2737/ACT=2604)"
01BINGA_U03,"FOLLOW RTD",04/25/2026 1:52:00 PM,35,1,RTD,"Re-arm CR"
01BINGA_U03,"RAISE         LOAD",04/25/2026 2:42:00 PM,1,35,CONTINGENCY RESERVE,"Due to Solar variance (RTD=2,248MW/ ACT= 2,014MW & HVDC Variance (RTD= 100MW/ ACT= 21MW)"
01BINGA_U03,"FOLLOW RTD",04/25/2026 3:16:00 PM,35,1,RTD,"Re-arm CR"
01CAGBIO_G01,"ISOLATED FROM THE GIRD",04/25/2026 9:58:00 PM,0,0,GENERATOR SHUTDOWN,"Affected by the shutdown of Gamu-Roxas 69kV Line"
01CAGBIO_G01,"ON HOUSE LOAD",04/25/2026 10:45:00 PM,0,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Due to turbine inlet plunge damage c/o Mr. Osio"
01CIP2_G01,"ADVISED NOT TO START",04/25/2026 3:47:00 PM,0,0,MARKET INTERVENTION/SUSPENSION,"Market Suspension: Constraint_ OFF"
01CIP2_G01,"FOLLOW RTD",04/25/2026 4:48:00 PM,0,0,RTD,"Reset"
01CIP2_G01,"ADVISED NOT TO START",04/25/2026 5:37:00 PM,0,0,MARKET INTERVENTION/SUSPENSION,"Market Suspension: Constraint_ OFF"
