Luzon System Operations
Dispatch Instruction Report
14May2026-14May2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
01BINGA_U02,"ONLINE",05/14/2026 7:55:00 AM,0,1,GENERATOR START-UP,"With CR schedule next interval"
01BINGA_U02,"RAISE LOAD",05/14/2026 1:01:00 PM,1,34,CONTINGENCY RESERVE,"Due to Generation deficiency"
01BINGA_U02,"RAISE LOAD",05/14/2026 1:46:00 PM,1,34,CONTINGENCY RESERVE,"Due to Generation deficiency (Luzon Grid on Yellow/Red Alert)"
01BINGA_U02,"FOLLOW RTD",05/14/2026 2:11:00 PM,34,34,RTD,"From CR instruction"
01BINGA_U02,"LOWER LOAD",05/14/2026 2:27:00 PM,33,1,MOT LOWER,"To minimize the utilization of Hydro Plants."
01BINGA_U02,"FOLLOW RTD",05/14/2026 3:13:00 PM,1,34,RTD,"From MOT LOWER"
01BINGA_U02,"LOWER LOAD",05/14/2026 7:26:00 PM,33,1,MOT LOWER,"To minimize the utilization of Hydro Plants due to low dam elevation"
01BINGA_U02,"FOLLOW RTD",05/14/2026 8:03:00 PM,6,34,RTD,"From MOT LOWER"
01BINGA_U02,"LOWER LOAD",05/14/2026 8:34:00 PM,34,1,MOT LOWER,"To minimize the utilization of Hydro Plants due to low dam elevation"
01BINGA_U02,"FOLLOW RTD",05/14/2026 9:40:00 PM,1,34,RTD,"From MOT LOWER"
01BINGA_U02,"FOLLOW RTD",05/14/2026 11:59:00 PM,35,1,RTD,"Re-arm CR."
01CALIBUNK_G01,"ADVISE TO START",05/14/2026 2:05:00 PM,0,20,MOT RAISE,"Due to Solar Generation variance (RTD/ACTUAL : 2113/1908MW)"
01CALIBUNK_G01,"ONLINE",05/14/2026 2:15:00 PM,0,20,MOT RAISE,"Due to Solar Generation variance (RTD/ACTUAL : 2113/1908MW)"
01CALIBUNK_G01,"FOLLOW RTD",05/14/2026 2:31:00 PM,17,28,RTD,"From MOT RAISE"
01CIP2_G01,"FOLLOW RTD",05/14/2026 1:08:00 AM,20,4,DISPATCHABLE RESERVE,"RE-ARMED"
01CIP2_G01,"ADVISE TO START",05/14/2026 10:56:00 AM,0,20,DISPATCHABLE RESERVE,"(RTD + DR) Due to Solar Generation variance (RTD/ACTUAL : 2668/2140MW)"
01CIP2_G01,"ONLINE AS DR",05/14/2026 11:00:00 AM,0,20,DISPATCHABLE RESERVE,"(RTD + DR) Due to Solar Generation variance (RTD/ACTUAL : 2668/2140MW)"
01CIP2_G01,"FOLLOW RTD",05/14/2026 2:48:00 PM,20,20,RTD,"End of DR instruction"
01CNCEP_BAT,"RAISE LOAD",05/14/2026 1:43:00 PM,0,48,CONTINGENCY RESERVE,"Due to Generation deficiency (Luzon Grid on Yellow/Red Alert)"
01CNCEP_BAT,"FOLLOW RTD",05/14/2026 2:21:00 PM,48,0,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01GFII_G01,"ON-LINE",05/14/2026 9:35:00 PM,0,5,GENERATOR START-UP,"From unplanned outage."
01GNPD_U01,"FOLLOW RTD",05/14/2026 1:29:00 AM,668,668,RTD,"From market suspension instruction."
01GNPD_U01,"RAISE LOAD",05/14/2026 7:00:00 AM,608,668,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 665/525MW)"
01GNPD_U01,"FOLLOW RTD",05/14/2026 7:34:00 AM,663,635,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01GNPD_U01,"RAISE LOAD",05/14/2026 7:56:00 AM,609,668,CONTINGENCY RESERVE,"(RTD + CR) Due to high actual system demand (RTD/ACTUAL Demand: 10886/10935MW)"
01GNPD_U01,"FOLLOW RTD",05/14/2026 9:10:00 AM,660,618,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01GNPD_U01,"RAISE LOAD",05/14/2026 9:36:00 AM,612,668,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 2384/2266MW)"
01GNPD_U01,"FOLLOW RTD",05/14/2026 11:01:00 AM,668,668,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01GNPD_U01,"RAISE LOAD",05/14/2026 5:38:00 PM,655,668,CONTINGENCY RESERVE,"Due to Generation deficiency"
01GNPD_U01,"FOLLOW RTD",05/14/2026 6:29:00 PM,668,668,RTD,"Re-armed CR. End of schedule as CR (RM)."
01GNPD_U01,"HOLD LOAD",05/14/2026 7:07:00 PM,668,668,MOT RAISE,"Due to high actual system demand & active steel mills cyclic operation (60MW)"
01GNPD_U02,"RAISE LOAD",05/14/2026 7:00:00 AM,608,668,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 665/525MW)"
01GNPD_U02,"FOLLOW RTD",05/14/2026 7:27:00 AM,662,626,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01GNPD_U02,"RAISE LOAD",05/14/2026 7:56:00 AM,609,668,CONTINGENCY RESERVE,"(RTD + CR) Due to high actual system demand (RTD/ACTUAL Demand: 10886/10935MW)"
01GNPD_U02,"FOLLOW RTD",05/14/2026 9:13:00 AM,662,634,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01GNPD_U02,"RAISE LOAD",05/14/2026 9:36:00 AM,612,668,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 2384/2266MW)"
01GNPD_U02,"FOLLOW RTD",05/14/2026 11:01:00 AM,668,668,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01GNPD_U02,"RAISE LOAD",05/14/2026 5:38:00 PM,655,668,CONTINGENCY RESERVE,"Due to Generation deficiency"
01GNPD_U02,"FOLLOW RTD",05/14/2026 6:29:00 PM,668,668,RTD,"Re-armed CR. End of schedule as CR (RM)."
01GNPD_U02,"HOLD LOAD",05/14/2026 7:07:00 PM,668,668,MOT RAISE,"Due to high actual system demand & active steel mills cyclic operation (60MW)"
01LIMAY_U01,"HOLD LOAD",05/14/2026 12:16:00 AM,60,60,DISPATCHABLE RESERVE,"Utilize DR with energy due to high system demand (Red alert status)"
01LIMAY_U01,"RAISE LOAD",05/14/2026 2:36:00 AM,20,60,MOT RAISE,"Constrained ON Due to high system demand,."
01LIMAY_U01,"FOLLOW RTD",05/14/2026 4:18:00 AM,60,25,DISPATCHABLE RESERVE,"RE-ARMED"
01LIMAY_U01,"ONLINE",05/14/2026 12:23:00 PM,0,8,GENERATOR START-UP,"With 8MW RTD"
01LIMAY_U01,"ONLINE",05/14/2026 12:23:00 PM,0,1,GENERATOR START-UP,"With 8MW RTD"
01LIMAY_U01,"RAISE LOAD",05/14/2026 12:28:00 PM,8,40,DISPATCHABLE RESERVE,"(RTD + DR) Due to Solar Generation variance (RTD/ACTUAL : 2356/2099MW)"
01LIMAY_U01,"FOLLOW RTD",05/14/2026 1:23:00 PM,40,60,RTD,"From DR instruction"
01LIMAY_U02,"HOLD LOAD",05/14/2026 12:16:00 AM,60,60,DISPATCHABLE RESERVE,"Utilize DR with energy due to high system demand (Red alert status)"
01LIMAY_U02,"FOLLOW RTD",05/14/2026 1:29:00 AM,60,25,DISPATCHABLE RESERVE,"RE-ARMED"
01LIMAY_U02,"HOLD LOAD",05/14/2026 2:37:00 AM,20,20,DISPATCHABLE RESERVE,"Utilize DR due to Due to high system demand"
01LIMAY_U02,"FOLLOW RTD",05/14/2026 4:18:00 AM,60,25,DISPATCHABLE RESERVE,"RE-ARMED"
01LIMAY_U02,"ONLINE",05/14/2026 10:56:00 AM,0,0,GENERATOR START-UP,"With CR schedule next interval"
01LIMAY_U02,"TRIPPED",05/14/2026 10:59:00 AM,0,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Reason to follow"
01LIMAY_U02,"RAISE LOAD",05/14/2026 10:59:00 AM,0,59,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 2668/2229MW)"
01LIMAY_U02,"ONLINE",05/14/2026 11:00:00 AM,0,0,GENERATOR START-UP,"From unplanned outage"
01LIMAY_U02,"FOLLOW RTD",05/14/2026 2:52:00 PM,60,60,RTD,"End of CR schedule"
01LIMAY_U03,"HOLD LOAD",05/14/2026 12:16:00 AM,60,60,DISPATCHABLE RESERVE,"Utilize DR with energy due to high system demand (Red alert status)"
01LIMAY_U03,"RAISE LOAD",05/14/2026 2:51:00 AM,0,30,DISPATCHABLE RESERVE,"Constrained ON Due to high system demand,. RTD/ACTUAL: 10835/10923MW"
01LIMAY_U03,"FOLLOW RTD",05/14/2026 4:18:00 AM,60,25,DISPATCHABLE RESERVE,"RE-ARMED"
01LIMAY_U03,"ADVISE TO START",05/14/2026 12:04:00 PM,0,52,DISPATCHABLE RESERVE,"(RTD + DR) Due to Solar Generation variance (RTD/ACTUAL : 2383/2128MW)"
01LIMAY_U03,"ONLINE",05/14/2026 12:21:00 PM,0,52,DISPATCHABLE RESERVE,"(RTD + DR) Due to Solar Generation variance (RTD/ACTUAL : 2383/2128MW)"
01LIMAY_U03,"LOWER LOAD",05/14/2026 1:45:00 PM,60,40,MOT LOWER,"Requirements for Limay 4 combine cycle"
01LIMAY_U03,"LOWER LOAD",05/14/2026 2:12:00 PM,40,30,MOT LOWER,"Requirements for Limay 4 combine cycle."
01LIMAY_U03,"RAISE LOAD",05/14/2026 2:25:00 PM,30,40,MOT LOWER,"With 60MW RTD, requirements for Limay 4 combine cycle"
01LIMAY_U03,"FOLLOW RTD",05/14/2026 4:24:00 PM,40,60,RTD,"From MOT LOWER"
01LIMAY_U04,"FOLLOW RTD",05/14/2026 2:16:00 AM,60,0,RTD,"RTD"
01LIMAY_U04,"RAISE LOAD",05/14/2026 2:36:00 AM,0,28,MOT RAISE,"Constrained ON Due to high system demand,."
01LIMAY_U04,"FOLLOW RTD",05/14/2026 4:18:00 AM,28,0,RTD,"ZERO RTD"
01LIMAY_U04,"ADVISE TO START",05/14/2026 12:03:00 PM,0,60,MOT RAISE,"(To combine with GT Limay 1 and Limay 3) Due to Solar Generation variance (RTD/ACTUAL : 2350/2122MW)"
01LIMAY_U04,"ONLINE",05/14/2026 1:21:00 PM,0,8,MOT RAISE,"(To combine with GT Limay 1 and Limay 3) Due to Solar Generation variance (RTD/ACTUAL : 2350/2122MW)"
01LIMAY_U04,"FOLLOW RTD",05/14/2026 4:24:00 PM,30,29,RTD,"From MOT RAISE"
01LIMAY_U05,"HOLD LOAD",05/14/2026 12:16:00 AM,60,60,DISPATCHABLE RESERVE,"Utilize DR with energy due to high system demand (Red alert status)"
01LIMAY_U05,"HOLD LOAD",05/14/2026 1:06:00 AM,60,60,DISPATCHABLE RESERVE,"Utilize DR with energy schedule due to high system demand"
01LIMAY_U05,"RAISE LOAD",05/14/2026 2:28:00 AM,0,0,DISPATCHABLE RESERVE,"Utilize DR due to Due to high system demand"
01LIMAY_U05,"ONLINE",05/14/2026 12:15:00 PM,0,2,GENERATOR START-UP,"With 14MW RTD"
01LIMAY_U05,"RAISE LOAD",05/14/2026 12:30:00 PM,40,60,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 2338/2069MW)"
01LIMAY_U05,"FOLLOW RTD",05/14/2026 2:53:00 PM,60,60,RTD,"End of CR schedule"
01LIMAY_U06,"HOLD LOAD",05/14/2026 1:06:00 AM,60,60,CONTINGENCY RESERVE,"Utilize CR with energy schedule due to high system demand"
01LIMAY_U06,"RAISE LOAD",05/14/2026 1:29:00 AM,0,60,CONTINGENCY RESERVE,"UTILIZED DUE TO HVDC (226:177MW) VARIANCE"
01LIMAY_U06,"ONLINE",05/14/2026 10:56:00 AM,0,0,GENERATOR START-UP,"With CR schedule next interval"
01LIMAY_U06,"RAISE LOAD",05/14/2026 10:59:00 AM,8,49,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 2668/2229MW)"
01LIMAY_U06,"FOLLOW RTD",05/14/2026 2:53:00 PM,60,60,RTD,"End of CR schedule"
01LIMAY_U07,"HOLD LOAD",05/14/2026 1:06:00 AM,60,60,DISPATCHABLE RESERVE,"Utilize DR with energy schedule due to high system demand"
01LIMAY_U07,"ADVISE TO START",05/14/2026 12:20:00 PM,0,52,DISPATCHABLE RESERVE,"(RTD + DR) Due to Solar Generation variance (RTD/ACTUAL : 2351/2020MW)"
01LIMAY_U07,"ONLINE",05/14/2026 12:35:00 PM,0,52,DISPATCHABLE RESERVE,"(RTD + DR) Due to Solar Generation variance (RTD/ACTUAL : 2350/2122MW)"
01LIMAY_U07,"FOLLOW RTD",05/14/2026 2:53:00 PM,60,60,RTD,"End of CR schedule"
01MAGAT_U01,"HOLD LOAD",05/14/2026 3:13:00 PM,2,2,MOT LOWER,"To minimize the utilization of Hydro Plants."
01MAGAT_U02,"ONLINE",05/14/2026 10:01:00 AM,0,2,GENERATOR START-UP,"With CR schedule interval"
01MAGAT_U02,"HOLD LOAD",05/14/2026 3:13:00 PM,2,2,MOT LOWER,"To minimize the utilization of Hydro Plants."
01MAGAT_U02,"FOLLOW RTD",05/14/2026 4:10:00 PM,2,0,RTD,"From MOT LOWER"
01MAGAT_U03,"ADVISE NOT TO START",05/14/2026 1:11:00 PM,0,0,MOT LOWER,"To minimize the utilization of Hydro Plants."
01MARVEL_G01,"FOLLOW RTD",05/14/2026 3:11:00 AM,311,314,CONTINGENCY RESERVE,"RE-ARMED"
01MARVEL_G01,"RAISE LOAD",05/14/2026 6:37:00 AM,288,316,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 357/289MW)"
01MARVEL_G02,"FOLLOW RTD",05/14/2026 3:11:00 AM,301,275,CONTINGENCY RESERVE,"RE-ARMED"
01MARVEL_G02,"RAISE LOAD",05/14/2026 6:37:00 AM,270,305,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 357/289MW)"
01MARVEL_G02,"FOLLOW RTD",05/14/2026 7:36:00 AM,302,275,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
01MARVEL_G02,"RAISE LOAD",05/14/2026 7:59:00 AM,272,305,CONTINGENCY RESERVE,"(RTD + CR) Due to high actual system demand (RTD/ACTUAL Demand: 10886/11011MW)"
01SABANG_G01,"SHUTDOWN",05/14/2026 7:04:00 AM,1,0,GENERATOR SHUTDOWN,"Affected by planned shutdown of La Trinidad 69kV Bus 1 (La Trinidad - Sagada/Lepanto/Sablan 69kV Lines)"
01S_ENRO_G01,"FOLLOW RTD",05/14/2026 1:07:00 AM,95,4,DISPATCHABLE RESERVE,"RE-ARMED"
01S_ENRO_G01,"ADVISE TO START",05/14/2026 9:41:00 AM,0,110,DISPATCHABLE RESERVE,"(RTD + DR) Due to Solar Generation variance (RTD/ACTUAL : 2411/2269MW)"
01S_ENRO_G01,"ONLINE",05/14/2026 9:50:00 AM,0,110,DISPATCHABLE RESERVE,"(RTD + DR) Due to Solar Generation variance (RTD/ACTUAL : 2411/2269MW)"
01S_ENRO_G01,"LOWER LOAD",05/14/2026 11:09:00 AM,110,56,DISPATCHABLE RESERVE,"To re-arm DR"
01S_ENRO_G01,"RAISE LOAD",05/14/2026 11:54:00 AM,56,110,DISPATCHABLE RESERVE,"(RTD + DR) Due to Terra Solar problem (RTD/ACTUAL : 2383/2108MW)"
01S_ENRO_G01,"FOLLOW RTD",05/14/2026 4:50:00 PM,110,104,RTD,"End of DR schedule"
01S_ENRO_G01,"HOLD LOAD",05/14/2026 5:04:00 PM,110,110,DISPATCHABLE RESERVE,"(RTD + DR) Due to high actual system demand (RTD/ACTUAL Demand: 12429/12593MW)"
01TERRASOL_G01,"SUDDEN LOAD DOWN",05/14/2026 11:48:00 AM,225,0,GENERATOR PROBLEM/TROUBLE/TRIPPING,"Due to the activation of gradient working mode as per Terra PO"
01T_ASIA_G01,"FOLLOW RTD",05/14/2026 1:06:00 AM,48,0,DISPATCHABLE RESERVE,"RE-ARMED"
01T_ASIA_G01,"ADVISE TO START",05/14/2026 1:28:00 PM,0,47,DISPATCHABLE RESERVE,"(RTD + DR) Due to Solar Generation variance (RTD/ACTUAL : 2234/1946MW)"
01T_ASIA_G01,"ONLINE",05/14/2026 1:35:00 PM,0,47,DISPATCHABLE RESERVE,"(RTD + DR) Due to Solar Generation variance (RTD/ACTUAL : 2234/1946MW)"
02TMOBIL_G01,"FOLLOW RTD",05/14/2026 1:02:00 AM,51,37,DISPATCHABLE RESERVE,"RE-ARMED"
02TMOBIL_G01,"ADVISE TO START",05/14/2026 10:26:00 AM,0,51,DISPATCHABLE RESERVE,"(RTD + DR) Due to Solar Generation variance (RTD/ACTUAL : 2552/2335MW)"
02TMOBIL_G01,"ONLINE",05/14/2026 10:39:00 AM,0,51,DISPATCHABLE RESERVE,"(RTD + DR) Due to Solar Generation variance (RTD/ACTUAL : 2552/2335MW)"
02TMOBIL_G03,"FOLLOW RTD",05/14/2026 1:02:00 AM,43,31,DISPATCHABLE RESERVE,"RE-ARMED"
02TMOBIL_G03,"ADVISE TO START",05/14/2026 10:26:00 AM,0,45,DISPATCHABLE RESERVE,"(RTD + DR) Due to Solar Generation variance (RTD/ACTUAL : 2552/2335MW)"
02TMOBIL_G03,"ONLINE",05/14/2026 10:39:00 AM,0,45,DISPATCHABLE RESERVE,"(RTD + DR) Due to Solar Generation variance (RTD/ACTUAL : 2552/2335MW)"
03AVION_U01,"FOLLOW RTD",05/14/2026 12:48:00 AM,42,42,MARKET INTERVENTION/SUSPENSION,"MARKET INTERVENTION"
03AVION_U01,"RAISE LOAD",05/14/2026 1:16:00 PM,7,43,CONTINGENCY RESERVE,"Due to Solar Generation variance (RTD/ACTUAL : 2147/1992MW)"
03AVION_U02,"FOLLOW RTD",05/14/2026 12:48:00 AM,45,3,MARKET INTERVENTION/SUSPENSION,"MARKET INTERVENTION"
03EERI_G02,"ONLINE",05/14/2026 7:31:00 AM,0,4,GENERATOR START-UP,"From unplanned outage"
03INGRID_GS1,"HOLD LOAD",05/14/2026 12:07:00 AM,0,28,CONTINGENCY RESERVE,"Utilize CR due to Due to high system demand, (red alert status)  RTD/ACTUAL: 11441/11683MW"
03INGRID_GS1,"FOLLOW RTD",05/14/2026 12:48:00 AM,28,0,RTD,"Re-arm CR"
03INGRID_GS1,"RAISE LOAD",05/14/2026 6:44:00 AM,0,28,CONTINGENCY RESERVE,"(RTD + CR) Due to Solar Generation variance (RTD/ACTUAL : 464/385MW)"
03INGRID_GS1,"FOLLOW RTD",05/14/2026 7:13:00 AM,28,0,RTD,"RE-ARMED CR AND FOLLOW 5-MIN RTD"
03INGRID_GS1,"RAISE LOAD",05/14/2026 8:27:00 AM,0,28,CONTINGENCY RESERVE,"(RTD + CR) To assist in the start-up sequence of Kalayaan Pump 1"
