Visayas System Operations
Dispatch Instruction Report
29Jun2026-29Jun2026
UNIT,INSTRUCTION,INSTRUCTION_TIME,MW_FROM,MW_TO,CATEGORY,REMARKS
05CARMENDPP_U01,"LOWER  LOAD",06/29/2026 12:42:00 AM,10,6,MOT RAISE,"Advise to continue running as MOT Raise dispatch; Real Power Balancing"
05CARMENDPP_U02,"LOWER  LOAD",06/29/2026 12:42:00 AM,10,6,MOT RAISE,"Advise to continue running as MOT Raise dispatch; Real Power Balancing"
05CARMENDPP_U02,"RAISE LOAD",06/29/2026 1:09:00 AM,6,10,MOT RAISE,"Advise to raise load as MOT Raise dispatch; Real power balancing"
05CARMENDPP_U02,"FOLLOW RTD",06/29/2026 1:38:00 AM,10,0,RTD,"Advise to follow RTD"
05CARMENDPP_U02,"CONTINUE RUNNING",06/29/2026 1:40:00 AM,4,6,MOT RAISE,"Advise to continue running as MOT Raise Dispatch; Real power balancing"
05CARMENDPP_U02,"FOLLOW RTD",06/29/2026 1:47:00 AM,6,0,RTD,"Advise to follow RTD"
05CARMENDPP_U02,"ADVISE TO CUT-IN",06/29/2026 10:52:00 AM,0,10,MOT RAISE,"Advise to cut-in unit as MOT raise dispatch; Real power balancing ; cut-in at 1107H"
05CARMENDPP_U02,"CONTINUE RUNNING AS DR-RMS",06/29/2026 11:25:00 AM,10,10,DISPATCHABLE RESERVE,"Advise to continue running as DR-RMS dispatch; from MOT raise dispatch"
05CARMENDPP_U02,"FOLLOW RTD",06/29/2026 11:49:00 AM,10,0,RTD,"Advise to follow RTD-EN; from DR-RMS dispatch"
05CARMENDPP_U02,"ADVISE TO CUT-IN",06/29/2026 12:24:00 PM,0,10,MOT RAISE,"Advise to cut-in unit as MOT raise dispatch; Real power balancing ; cut-in at 1233H"
05CARMENDPP_U02,"FOLLOW RTD",06/29/2026 1:50:00 PM,10,10,RTD,"Advise to follow RTD-EN; from MOT Raise dispatch"
05CARMENDPP_U03,"CONTINUE RUNNING",06/29/2026 12:06:00 AM,5.1,10,DISPATCHABLE RESERVE,"Advise to continue running as DR-RMS dispatch from DR-RMS dispatch; Real Power Balancing"
05CARMENDPP_U03,"CONTINUE RUNNING",06/29/2026 1:09:00 AM,6,10,MOT RAISE,"Advise to raise load as MOT Raise dispatch; Real power balancing"
